global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
963.7316558610522	-1.0827549651658046	1.1723583145912029	928778.7045086856	1193.4381817346332	-1.8698826932359225	3.496461286463227	1424294.693622067	915.8198289484116	-0.5261964692400625	0.276882724240708	838725.9590950978	951.2018244648576	782.9751039473391	0.991147	15.073285	0.0358973561270851	0.0183268738867553	-0.1248473802	-0.0113740199	-0.0963872338	0.0842482151	-0.1668769692	0.0721268266	0.0183035998	-0.1070898564	-0.1669032672	-0.0464549899	0.0301457292	0.0598566264	-0.0043484517	-0.1722942523	0.0541006369	-0.0848844253	0.106434447	0.0412721746	0.0656188705	-0.0345773614	-0.021838216	-0.0126083205	-0.0735717364	0.0236860587	-0.1945228969	0.1199810462	-0.1850404052	-0.1411516316	-0.0023081929	-0.0070886251	-0.0597202658	0.0389526435	-0.1242652485	0.0391559509	-0.1265076101	-0.0421903618	-0.1318246126	0.0663501366	-0.1087546089	-0.1855687681	-0.057246306	-0.0681131145	0.0798023155	0.0988200501	0.1623113489	-0.084265391	0.127846154	0.0019962052	0.0275915416	0.1568809302	-0.0301864236	0.1124572906	0.0859143234	0.028284281	-0.0098041639	0.0077093589	-0.001943728	0.0209342704	0.1529149575	-0.0905399059	-0.0102853175	-0.2147272592	0.0828482911	-0.0863833763	0.1568038646	0.1268312355	-0.0019087247	-0.1877733651	0.0063566833	-0.0600155171	0.0939149234	-0.0456252012	-0.0022414261	-0.1079716739	-0.0069494937	-0.0486905021	-0.0567807555	0.0428950291	-0.2432029615	-0.1519165606	-0.0251537881	0.0227954288	-0.0241283997	-0.1225159987	0.0450571765	-0.1986840942	-0.2557522417	0.0322186448	0.0674725116	0.0299918667	0.1060004706	-0.1458612906	-0.186679512	-0.074843528	-0.1542898345	-0.0828002374	-0.0018271065	0.0487433149	0.0226151754	-0.0298061377	0.0371796937	-0.0053100967	0.1164084886	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	-0.0541578613500774	0.0133072836354131	0.0029330739460142	0.0001770837977533	-0.015082573137036	0.0028709821126966	0.000227484012434	8.2425382914244e-06	-0.2254569751770532	-0.0053615940972591	2.8746691263763785e-05	0.0508308476559863	0.0002192871835983	0.0001689801455413	4.8086868890474544e-08	2.8554289587166784e-08	0.0017149657828929	-0.0001180278722535	1.3930578628688528e-08	2.941107636493457e-06	-0.0003351886710003	-1.4190783950002433e-07	1.1235144516694737e-07	2.0137834911564665e-14
964.50225386047	0.7705979994177596	0.5938212767066535	930264.5977019264	1193.9225583131283	0.4843765784951301	0.234620669794649	1425451.0752489653	916.3585662278742	0.5387372794626799	0.2902378562828496	839713.0218992054	950.6245461978758	779.1416723240804	1.027031	15.618999	0.182109445939777	0.1016624388826033	-0.1231555003	-0.003706141	0.0086465923	0.1417011424	-0.0824539132	0.0670895765	-0.018876122	-0.1276913178	-0.0474370609	-0.0104150781	0.1413288971	0.1491974437	-0.1051973009	-0.020597133	-0.0084083719	-0.0939674921	0.1505166116	0.0001171252	-0.0641249495	0.0094128193	0.1315517682	0.0386508701	-0.0320425082	0.1070205184	-0.0918720354	0.0471101857	0.0609380618	-0.1274486493	-0.0674913732	-0.0111053522	0.1086280786	-0.0889149133	0.0868108238	-0.1397804228	-0.1285814278	-0.105971764	0.02946374	0.1756234015	-0.0001634569	0.0617275328	-0.1582236944	-0.1548034527	-0.1228341825	-0.1062458245	0.0308073806	0.1675626826	-0.0625680727	0.0168875351	-0.1264950453	0.1492786016	0.0029223652	-0.0703830582	0.0194159659	-0.0257931715	-0.0911860578	-0.1034666897	0.1833315002	-0.0240857708	0.0475364158	0.0066767909	-0.0003028275	0.0544902433	0.2121402224	-0.0369063549	0.0843808073	0.0426082607	0.025136765	0.1289957619	-0.1148213989	-0.1494956702	-0.1150018089	-0.0604064962	0.0174550926	-0.0788098271	-0.092896888	0.0550798559	0.016262177	-0.0763066659	0.0307362826	-0.0485731883	-0.0373750607	-0.0677061933	0.0017210031	-0.0175688158	-0.0934949704	-0.2459201699	-0.162454438	-0.0352207748	0.0307654062	-0.002986016	-0.0968876847	-0.0079410564	-0.1497369023	-0.0034520186	0.0428003027	-0.0215061162	0.028042653	-0.0196443215	0.0133904121	-0.0064842963	0.0321211069	0.0492722701	0.107392401	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.074013830812504	-0.0198559694624265	0.0054780471515419	0.0003942595232928	0.0556732057903133	0.0707557789273493	0.0030995058429705	0.0050063802516159	-0.1571276290271086	0.0683293461499446	0.0046688995452789	0.0246890918036806	6.608299983132692e-05	-0.0001532041837669	4.366962866707154e-09	2.3471521923704463e-08	0.0017829988380766	6.803305518369995e-05	4.628496597628363e-09	3.1790848565825053e-06	-9.305888194984252e-05	0.0002421297890504	8.659955509754726e-09	5.8626834745619055e-08
963.6959034375168	-0.8063504229531873	0.650201004596784	928709.7943022517	1194.5202273664804	0.5976690533520923	0.3572082973347861	1426878.573587668	915.9449373927944	-0.4136288350798622	0.1710888132095238	838955.12833549	951.1670407642716	782.7569020255495	1.167635	17.757294	0.1035602702221537	0.069910296678072	-0.0420240718	0.0953073104	-0.0126399144	-0.0676734052	-0.063921844	-0.0941275978	-0.0264718052	-0.0837766566	0.0441809171	-0.0255597586	0.1348811449	0.1170263973	0.1000439201	0.1330696414	-0.09609263	-0.1483297522	0.0436420746	-0.0626461668	-0.0245437834	-0.0346251277	-0.082732268	-0.0347238213	-0.0987731213	0.1255536346	0.0664262584	0.0387604063	0.0733236719	0.0315204559	-0.1088310971	0.0980245907	0.1350579153	0.2117432364	0.2119299197	-0.1314237818	0.0573560272	0.0019394996	-0.1700207581	0.0938768827	-0.0898521264	0.0964658484	-0.0190951989	0.0615257364	0.1490190743	-0.1315503641	0.0961038977	0.1206705476	-0.0157181174	-0.0067145391	-0.0478105135	0.057433214	-0.0926168151	-0.0641084586	-0.0864462464	-0.1036385495	0.1195777392	0.0542755713	0.0290251087	0.0595417935	-0.0132349943	0.0661514836	0.0883705406	-0.0157575814	-0.0522205006	-0.0811041958	0.2941449086	0.0160000126	0.0855618017	0.2011553506	0.0004470661	-0.1755365966	-0.0134332637	0.0133768167	0.1696778097	0.0742320313	-0.0592472851	0.0353750195	-0.135542453	0.0271109813	0.0968226035	-0.0594499757	0.0819789617	-0.1115158468	0.0597406555	-0.070291192	0.1275932495	-0.1109342137	-0.1054300348	0.108210034	-0.0308758322	0.1102088178	-0.0103227058	-0.070477702	-0.0659749344	0.0944709731	0.1225984191	0.0110358418	0.0303630145	0.0308742029	-0.1625790236	0.1032951427	-0.0542241298	0.0069011521	-0.0417824265	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	-0.0743068538402269	-0.0002930230277228	0.0055215085276328	8.586249477589356e-08	-0.0079802586882351	-0.0636534644785484	6.368452873115179e-05	0.0040517635401218	-0.1373784046210886	0.01974922440602	0.0003900318646393	0.0188728260562355	-0.0002679290740618	-0.0003340120738931	7.178598872761353e-08	1.1156406550638769e-07	0.0017310107209216	-5.1988117154999885e-05	2.702764325321993e-09	2.9963981159455173e-06	-8.176790680072071e-05	1.1290975149121806e-05	6.685990582571349e-09	1.2748611981808618e-10
962.7345237416764	-0.9613796958403782	0.924250919574138	926857.7632041124	1191.3509351357643	-3.1692922307161098	10.044413243677496	1419317.0506488602	914.597465599595	-1.347471793199361	1.8156802334679012	836488.5240812023	949.4447025036108	785.5833726508841	1.126221	17.12748	0.0958865657007222	0.0585208172030985	0.0777235585	0.0975635681	-0.0393485321	-0.1468005161	0.0669961055	-0.1117323335	-0.0430099339	-0.1616890059	-0.1434403145	0.0031129508	-0.1600119664	0.0592933853	0.0127920755	0.1092255588	-0.1503423067	0.0550786078	-0.0624542948	-0.0266503148	0.088444033	0.0166088262	-0.1452628515	0.092195665	-0.0097494472	0.068830172	-0.1843633017	-0.0534504478	-0.0677679954	-0.027723822	0.1030085592	0.0252674678	-0.0018680909	0.0318978972	0.0860771514	0.0071141608	-0.0600854242	0.0421729883	0.0214116349	-0.1007226647	0.0127765263	-0.0437985138	0.2114134722	-0.0685611455	0.0962557721	0.0338196885	-0.0215443143	0.0335187111	-0.0074025929	0.1383677895	-0.1690959085	-0.0913177278	-0.0217100187	0.1109833313	0.0538861391	-0.1252547134	-0.0547020286	0.1583286668	0.007569031	0.0040701649	0.158593418	0.0475617466	0.0820591586	0.0445351349	0.0614616702	-0.0282402318	0.0729033021	0.0878259816	0.0700177217	-0.0586556828	0.1101394835	-0.0715758993	-0.0544313602	0.0516972866	0.0209916979	-0.0915480828	0.1072422126	-0.0434779267	-0.1389927391	-0.0753070558	0.0345836882	-0.0204348135	0.0580227219	0.0578435974	-0.1913144642	-0.0772489641	-0.0566534001	-0.0217080745	-0.0029016656	0.1835777981	0.0457209712	0.0592016496	-0.1102764072	-0.0704497491	0.0660554475	0.0563842865	0.0859746957	-0.0714391971	-0.0486291978	0.0080012894	-0.0133635294	0.1111157927	0.0271254058	-9.64005e-05	0.0422257646	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	-0.0825375414596152	-0.0082306876193883	0.0068124457501976	6.774421868795192e-05	0.0476481575281582	0.0556284162163933	0.0022703469158281	0.0030945206907442	-0.1258379669041929	0.0115404377168956	0.0001331817026975	0.0158351939145807	-0.0004270079545957	-0.0001590788805338	1.8233579328800337e-07	2.5306090231918823e-08	0.001892000200893	0.0001609894799713	2.5917612661461776e-08	3.579664760179152e-06	7.904215654878975e-06	8.967212245559969e-05	6.247662511883386e-11	8.041089545692065e-09
963.4867421067986	0.7522183651221894	0.5658324688270995	928306.7022155726	1190.5771503667722	-0.7737847689920727	0.5987428687241153	1417473.9509754635	914.2700325941248	-0.3274330054701977	0.1072123730712465	835889.692499662	948.4680381781732	791.1383596441364	1.238272	18.831537	0.048320221735472	0.0300491269265923	0.104621928	0.0184614376	-0.0901020217	0.0534729538	0.0922894103	-0.0843964219	0.0465981784	-0.16259904	0.1267558079	-0.0471945326	-0.0855589008	-0.0278018933	-0.0920828322	0.0359007603	0.0594540569	0.1089241704	-0.0406144484	-0.1083053274	-0.0878749733	0.0862283572	-0.2032724491	-0.0519052877	0.0801187469	-0.0416079121	-0.1850907906	-0.1126874406	0.1756589769	0.1259950885	0.0836487562	0.0168428464	-0.1383889839	-0.1236045676	-0.0175739885	-0.0043508992	-0.0813898231	-0.1428784636	0.0625043666	0.0630456312	0.1272107644	-0.0887420172	0.1042869825	0.0374620023	-0.0925264642	0.1183846623	0.0362375434	-0.018449332	0.0552071322	0.1077407842	0.0969019172	-0.0949640997	0.0166219664	-0.0542686972	-0.1209600813	-0.1272864918	-0.1504197952	0.1067766146	0.0598212816	0.0835273414	-0.0666345256	-0.0435086519	-0.0126115486	0.2258548169	0.1596945755	0.2130419412	-0.1016257616	0.0547080977	-0.0104948117	-0.0338551433	0.0895287734	-0.1032832497	0.0689226389	0.0871758334	-0.1530267851	-0.1021636911	0.111352958	-0.0302359333	0.1424297898	-0.1410022231	0.0981017804	-0.0217770301	0.1857888454	0.0245722291	0.0790499143	0.0551497048	-0.0316669307	-0.0961998413	-0.0020205064	0.1102810642	0.0972802674	0.0244130946	-0.1080368916	-0.0057095749	0.045555961	0.1064860075	0.0295721936	0.0453342043	-0.0691880397	0.0620527398	0.0030052312	-0.0314851353	-0.0249235653	-0.0839560403	-0.0399381754	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	-0.0789511318325537	0.0035864096270614	0.0062332812176412	1.2862334013079398e-05	0.0388530660991932	-0.008795091428965	0.0015095607453082	7.735363324385361e-05	-0.1261090046659845	-0.0002710377617915	7.34614683169871e-08	0.0159034810578453	-0.0009583941385856	-0.0005313861839899	9.185193248752344e-07	2.823712765353479e-07	0.0018350581215436	-5.694207934940003e-05	3.242400400633369e-09	3.3674383094431254e-06	-0.0001171211793589	-0.0001250253950137	1.3717370654419622e-08	1.5631349398351467e-08
963.3861782272554	-0.1005638795431878	0.0101130938687767	928112.9283993172	1192.1042824229976	1.527132056225355	2.3321323171510806	1421112.62017125	914.9613249944144	0.6912924002896261	0.4778851826981927	837154.2262355345	949.6678349316494	788.5661728368939	0.9515070000000002	14.470442	0.088325430872499	0.0437895304350864	0.1128726167	-0.0146908459	-0.1323737247	0.0888986708	0.071236518	-0.0308858009	-0.0469089955	-0.1491373876	0.007304142	-0.0093060627	0.0360172377	-0.089479146	0.0836405443	0.0014773135	0.0179199721	0.0669500854	-0.0286544305	0.0319236925	0.0818227465	-0.0197202983	-0.1411420004	-0.0714574635	-0.0120929709	-0.067962446	0.0859798828	0.1812703483	0.0635619094	0.1140628865	-0.0239778818	0.0010971994	0.1055346452	-0.0760961867	-0.0954851192	0.0872137023	-0.1443623536	-0.0418763555	0.0123218821	0.112004664	-0.0111510945	0.0259807659	-0.0029089068	0.0702393606	0.0064984251	-0.0441024677	0.1400735462	0.0349891023	0.0128032797	-0.0725635254	-0.010077722	-0.0672547104	0.0106266662	0.0908584879	-0.0360564862	-0.1135036384	0.0268880446	0.0232957708	-0.0067021376	0.0933940283	-0.0624608884	-0.0291689117	0.0915866179	-0.0022882384	-0.0915653232	0.1433425624	-0.0322445098	0.0304555478	-0.0008293348	-0.0511263151	-0.0715901868	-0.0742549529	0.06547894	-0.0332714159	0.0431426711	-0.0964683862	-0.1753263799	-0.1593146587	-0.1054726762	-0.112421889	-0.0088584005	-0.0416506386	0.1267790256	0.1116090494	0.0272915425	-0.0252228569	0.1125859755	-0.0350466895	-0.0672569717	0.0238030403	0.0799168957	-0.0918177343	-0.0429997312	0.0132790038	0.014160077	-0.0069481078	0.0858443603	0.0293078381	-0.1154222594	0.1306458446	-0.0928322137	-0.0457869634	-0.028754443	0.0343232392	-0.1249521762	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	-0.0896113750338116	-0.0106602432012578	0.0080301985354504	0.0001136407851099	0.0084712115361185	-0.0303818545630747	7.176142488966714e-05	0.0009230570866918	-0.1373748363034863	-0.0112658316375018	0.0001269189624845	0.0188718456494096	-0.0003979870286644	0.0005604071099212	1.5839367498511794e-07	3.14056128850232e-07	0.0018920017377306	5.694361618700013e-05	3.2425754244523837e-09	3.5796705755756104e-06	-1.4121876053806423e-05	0.000102999303305	1.9942738327907127e-10	1.0608856481334661e-08
962.3579998787554	-1.0281783484999778	1.0571507163241418	926132.9199306386	1193.2205719344918	1.1162895114941875	1.2461022734719318	1423775.3332876756	915.6734864632582	0.7121614688437603	0.5071739577057022	838457.9338117787	950.3420069736354	781.2671700735777	1.011709	15.385988	0.1208672710487839	0.0746385175421655	0.1187442525	-0.0536809041	-0.0346839448	0.1439725498	0.0569344098	-0.01611663	0.0481476646	-0.0362764637	0.0020588356	-0.1463049891	0.0686904414	-0.0670179048	-0.0065053742	-0.0740447356	0.0088464387	0.0560421034	-0.0348225015	0.0447245791	0.0138959784	0.0699805154	-0.0752166843	0.1540773732	-0.0819048901	0.1517750348	-0.0008521277	-0.0229032826	-0.0030804409	-0.0145780977	0.0778757935	0.1146263596	-0.0405084974	-0.0685023942	-0.0661749245	-0.0053032132	-0.2184781422	0.0187838468	-0.0856213861	-0.1037009683	-0.1068075165	0.1668991118	0.041995085	0.0398293302	0.1129730702	-0.0580329913	-0.1403133188	0.1378229133	0.0614695018	0.1004463543	-0.0022049921	-0.0642481672	0.0166396289	0.0787728217	0.0425510138	0.0994312935	-0.1514415645	-0.0026128936	0.0147747668	0.0860630179	-0.0347794108	0.1755708662	-0.0118179028	0.0571293206	0.0063405529	-0.0668265012	0.0141714706	0.0378682632	-0.0945908491	-0.0148218997	-0.0326315701	-0.0698973063	0.0175935758	0.1127551353	-0.0616684508	0.0158074982	0.0237297164	-0.0613913286	-0.0158224976	-0.1400716921	-0.0826170473	-0.0019522811	0.0469319931	0.1803037301	-0.0620697155	0.0164399273	-0.0943293366	-0.160287051	-0.0022383713	-0.0745941858	-0.047028038	-0.1043559463	-0.1138720492	0.1864069098	0.0575310378	0.0012663325	0.2050852763	-0.0645602285	-0.0345681619	-0.0380506029	-0.0497985269	0.0181356967	0.1184883787	0.1547128173	0.1145303878	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.0909540458743833	-0.0013426708405716	0.0082726384609194	1.8027649861215149e-06	0.0756653707289274	0.0671941591928089	0.005725248327546	0.0045150550296285	-0.1083501519164826	0.0290246843870036	0.0008424323037651	0.0117397554203248	-0.000730360605974	-0.0003323735773096	5.334266147587085e-07	1.1047219489358069e-07	0.001892055780045	5.404231440001364e-08	2.9205717457099217e-15	3.5798750748016936e-06	-0.0001478093889978	-0.0001336875129439	2.184761547590296e-08	1.7872351117150452e-08
963.4926796434188	1.1346797646633604	1.287498168336499	928318.1437264556	1190.6878307824848	-2.53274115200702	6.414777743069847	1417737.510373499	915.773756414322	0.1002699510637512	0.010054063086327	838641.5729371979	949.6722238074484	783.013534801441	1.030558	15.672635	0.1036349458095431	0.0553318526403501	0.1257727127	-0.0247530594	-0.0597094642	0.1379225394	0.1023976806	-0.0160095049	0.0174355603	-0.1432939609	0.0823433423	-0.1260985533	0.1106645884	0.0259859986	-0.0402330017	0.0974545433	-0.0895871655	0.1241211162	-0.0490842277	0.0056753303	-0.0458115632	0.0105804651	-0.051162429	-0.1337511733	0.0170158676	-0.1278037305	0.0162626849	-0.2043553145	0.1486128738	0.0712976736	0.096075028	0.1496385341	0.1754937511	-0.0850349459	0.0858302792	0.0133279498	0.0466804409	0.0181597651	-0.1023040491	0.057854318	-0.0172188794	0.1232822859	-0.1522186982	-0.049238284	-0.2217407284	0.035199538	0.1151882893	-0.1912699431	0.2208886117	0.1268475868	0.0077655912	-0.0920740213	0.0368359812	-0.0454617438	-0.1475371545	-0.0853045059	-0.0262203779	-0.1374674452	-0.0686981728	0.0695478938	-0.1421658058	0.0117418922	0.0643272108	0.1769647071	0.1382774225	0.0385639017	-0.1488000882	0.0280774834	0.0084050172	0.0649588078	0.1613560651	-0.0849646317	-0.0610089262	-0.1060218323	0.103151228	0.1089545487	-0.1205937343	-0.0716403008	-0.0667879887	0.0672764433	-0.070654961	0.0126855662	0.1554141802	0.0321266391	0.1216331371	0.1199637393	0.0709248454	-0.099502928	0.0544486843	0.0215894092	0.0335414116	-0.0398373023	-0.0583737581	0.1420142249	-0.0107994654	0.0977461878	0.0098421933	0.04439486	-0.0858290703	0.0384523868	-0.1538455203	-0.0850370109	-0.0167831868	0.1662511336	0.1045438751	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.0928767095849707	-0.0019226637105873	0.0086260831833309	3.6966357440097074e-06	0.060475137553027	-0.0151902331759004	0.0036572422620575	0.0002307431839382	-0.0720618359864673	0.0362883159300153	0.0013168418730366	0.0051929082057405	-0.0013842144867573	-0.0006538538807833	1.9160497453487754e-06	4.275248974153818e-07	0.0017262310837409	-0.0001658246963041	2.7497829904347016e-08	2.979873754473282e-06	-0.0003328054717712	-0.0001849960827734	1.10759482040851e-07	3.4223550641502664e-08
962.0286973027622	-1.463982340656571	2.1432442937542926	925499.2144340496	1191.5697749346152	0.8819441521304725	0.777825487477138	1419838.5285377295	915.0346136902532	-0.7391427240687563	0.5463319665437816	837288.3442512709	948.7872675090574	781.5282040893702	1.114263	16.945616	0.1215021844679344	0.0651711055238286	0.1252317917	-0.0525491622	0.0904285807	0.1414483488	0.0720292973	-0.0244882002	0.1140986691	-6.74417e-05	-0.159654757	-0.0808518728	0.0680417518	0.0112015045	0.1313660496	0.088288986	-0.1099487416	0.0642323942	-0.1245901871	-0.0360649108	0.0903173445	0.0584078992	-0.0692405167	-0.0332762054	-0.1098421983	-0.0506320813	0.1236721228	-0.0564504148	-0.1351182734	-0.021491704	0.0324111519	0.0598781022	-0.0749492791	0.0515884149	0.1704044947	-0.0981171842	0.0680162055	0.0238426189	-0.0116507906	-0.0659040769	0.1412386714	0.0007407313	-0.0576671881	-0.051826015	0.078913115	0.0649497086	0.0035879018	0.0767572905	-0.0778436595	-0.0456172161	-0.0725388069	-0.1125392191	0.0114561987	0.0665166995	0.082666743	-0.0339424244	-0.0110100768	-0.0315117743	-0.1313572834	0.229120957	-0.0096937433	0.049264458	0.0301474452	-0.0308865671	-0.0830881326	-0.0197787492	-0.0956993454	0.043177869	-0.0092991825	0.1271513219	0.0914208483	-0.1116361245	-0.0675042619	-0.0028633977	-0.032299765	0.0570952813	0.1594289151	0.0031678655	0.0324477963	0.1213295789	0.0797703382	0.0864128425	-0.0243832508	0.1160464092	-0.1009528508	0.0651925898	0.1882976517	-0.0889497103	0.0958047775	-0.0137437729	0.0300609941	-0.1519479365	-0.1581530692	0.1045801458	0.0549177956	0.0285561509	0.1471342351	-0.0996871912	-0.0778544889	0.0830632844	0.0455238846	0.0670534042	0.0316624373	0.0160981793	0.0309550959	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	-0.0956721096625159	-0.0027954000775451	0.0091531525672764	7.814261593539687e-06	0.0889756194180932	0.0285004818650662	0.0079166608508333	0.0008122774665409	-0.0167784077820343	0.055283428204433	0.0030562574340346	0.0002815149677002	-0.0015620315458769	-0.0001778170591196	2.439942550314578e-06	3.161890651394335e-08	0.002142847415226	0.0004166163314851	1.735691676601028e-07	4.5917950449407496e-06	-0.0004368295675843	-0.0001040240958131	1.9082007111588653e-07	1.0821012509733011e-08
963.1472919276176	1.1185946248554046	1.2512539347554037	927652.7059475034	1189.8489151877918	-1.7208597468234077	2.961358268237122	1415740.440973565	916.7254670202952	1.690853330042046	2.858984983714276	840385.5818835784	950.0584678547448	776.0834231172478	1.058641	16.099722	0.1106316893405867	0.0476953329419957	0.1170431937	-0.0515862785	0.0547952227	0.1194775465	0.1057904279	0.0124342874	0.0613530277	0.0481912858	-0.1236343863	-0.0657935879	-0.1471737371	-0.0115271988	-0.0930415089	-0.092710997	0.0115166194	-0.0224263973	-0.1110106397	0.0850377296	-0.0244554616	0.0277110425	0.0892617692	-0.0022826038	-0.0057425011	0.0070536448	0.0419353545	-0.0804270333	0.07124772	0.0870293041	0.1978018827	0.136477537	0.1077698458	0.0057604032	0.0532016297	0.1122570678	0.0722862974	-0.2021367487	0.1335020694	-0.090855009	-0.0003865533	-0.1000561781	0.1909020812	0.0614810424	-0.0450669367	0.0845567663	-0.1538705219	-0.1160966407	-0.218489072	-0.0315601204	0.0366967705	-0.0951608305	0.0787485894	0.0079549317	0.0093472658	0.0198140394	-0.1075257726	-0.046073804	0.0143636245	0.0219731558	0.030469364	-0.0566644316	0.1127195501	0.0776061815	-0.0645004916	0.0951925777	-0.0980569539	-0.0191174983	0.0285301016	0.0960100111	0.0460848902	0.0909837207	-0.2033128721	0.0670789114	-0.1295477494	0.0519098125	-0.0176413083	0.0349085311	0.0848857215	0.1154354252	-0.0882994762	0.0727913891	0.063502243	0.0522669851	0.0030152328	0.0900382581	-0.0820464321	-0.1080179169	0.0701601126	0.0776347325	-0.0401896961	-0.1899528617	0.0651992099	0.1060195321	-0.0366045565	0.1256008765	-0.144221667	-0.031095846	-0.1911647114	0.0604728722	-0.0940709027	0.0375507694	-0.0595574522	-0.0266199087	0.0059751004	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	-0.1183914361347717	-0.0227193264722558	0.0140165321500537	0.0005161677953529	0.1187496376108185	0.0297740181927252	0.0141014764327007	0.0008864921593407	-0.0314455526148549	-0.0146671448328205	0.0002151251375469	0.0009888227792536	-0.0019781509164764	-0.0004161193705995	3.913081048356422e-06	1.7315533058812406e-07	0.0022847417209106	0.0001418943056846	2.0133993985714728e-08	5.220044731269531e-06	-0.0007482398881559	-0.0003114103205716	5.598629302275537e-07	9.697638775850668e-08
