global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
844.3785813799258	-1.876744787700659	3.522170998161591	712975.1886931759	848.9131605546553	-2.2612352685614496	5.113184939786171	720653.5541628939	819.0299073586732	1.3084273565383455	1.7119821473379226	670809.9891479568	821.1895567571343	632.8410081522806	1.316579	18.240023	0.0817234376596196	0.0454298745082252	0.129909805	0.0190038559	0.1766993456	-0.0456993263	-0.0211743871	-0.2105600495	-0.1224323926	0.0077866206	-0.0787302059	0.1739206911	0.1248988712	0.0400154885	0.1016654646	-0.0367467669	0.04695161	-0.0639460344	0.2772922511	0.0502045655	0.1178742738	0.0942061887	0.0728449883	0.0305061694	0.0812823668	0.0028097727	0.0004488956	-0.0422748746	0.0562532898	0.1618258032	-0.0443845378	-0.2201255288	-0.0631741649	-0.0897334641	0.0499145505	0.0767708362	0.1206626402	-0.0490114946	0.0733852016	0.0644536398	-0.1037120498	0.2050344495	0.0704215426	-0.2122833038	0.0851828273	0.0954628306	-0.018783148	-0.1575954094	-0.0078092609	0.045297584	0.0088117887	-0.0084236222	-0.1351419054	0.0459178655	0.078272941	0.0351881889	-0.0487402324	-0.1570542012	-0.011498206	0.0712810814	-0.1086956759	0.0547880515	-0.022531291	0.0411388966	-0.2069675943	-0.2277245451	-0.0556767399	0.1323131155	0.2083138689	0.1758492601	0.2094690203	-0.1903389724	0.0132877222	-0.0371896723	0.0792652128	0.1982997824	0.2197731345	-0.1191826697	-0.0306484908	0.0864504831	0.1443662644	-0.1819521762	-0.0560538458	-0.1412592515	0.0993643757	-0.007990673241693	0.009001787672517	6.38508588555085e-05	8.103218130107904e-05	0.0216718147784575	0.01868089096277	0.0003489756871629	0.0004696675557917	-0.000521809659844	-0.0155614237546898	0.000242157909273	2.72285321106511e-07	0.0001329973159217	-0.0007179990694627	5.155226637493032e-07	1.7688286042376477e-08	0.0001480024919457	-5.1012828759e-05	2.602308697995058e-09	2.1904737622136993e-08	3.599011665676645e-05	5.748071711567687e-07	1.2952884969676575e-09	3.3040328401324683e-13	0.0
844.1908894874582	-0.1876918924675692	0.0352282464980575	712658.2578936259	844.3976745605469	-4.515485994108417	20.38961376298928	713007.4328032592	821.510877700079	2.4809703414058504	6.155213834935462	674880.1221795542	823.142927379195	615.7435395104544	1.300451	18.016571	0.0825662684099909	0.0449060425338678	0.1636860848	0.0591478953	0.1457349005	0.1519692778	-0.249122045	0.0030030661	0.1140513984	-0.0259006729	-0.1396101995	0.106387718	0.162992788	0.1641679077	0.033716428	-0.3144920887	-0.0736610103	-0.2181033162	0.1683950233	0.2213493483	0.0438453132	0.1362772704	-0.0736055886	0.115344986	-0.1620195521	0.1290758659	-0.2965193157	0.0091549806	-0.0096848403	-0.0788899887	0.1850061949	0.0515724975	-0.0776223461	-0.1179685706	0.0407540583	0.0927985853	0.1600009568	0.0470734861	-0.1124067111	0.2279576843	-0.2910633766	0.0534400864	-0.0034822943	-0.0458300845	0.1177097773	0.1807248734	0.2587453301	0.2188085325	0.3379706519	0.1260286307	-0.1038946871	-0.0564806745	0.1917484603	0.1759172882	0.0135180968	-0.0831942232	0.1340048739	0.067883712	-0.006098882	0.05338783	-0.0624709728	0.3208792625	-0.1527246189	-0.0570530193	-0.4219179807	-0.1156245683	0.1405100135	-0.3161296299	0.1244505745	0.2830446313	-0.2485982047	-0.1902593584	-0.0614085899	0.2188540731	0.1597461894	-0.0480773687	-0.060465164	-0.0736791828	-0.1348331323	0.0682829886	0.0163189465	0.2256728671	-0.1435275245	-0.1437067008	0.1082959623	-0.0079673614919926	2.33117497003988e-05	6.347884914408655e-05	5.434376740940436e-10	-0.0037476641969362	-0.0254194789753937	0.0006461499113804	1.4044986932997452e-05	0.0347023181516021	0.0352241278114461	0.001240739180077	0.001204250885095	0.0003029995511104	0.0001700022351887	2.890075996915408e-08	9.180872797310393e-08	-6.800244075666484e-05	-0.0002160049327023	4.665813095175316e-08	4.6243319488637124e-09	-1.5989712921183323e-05	-5.197982957794977e-05	2.556709193018569e-10	2.7019026829527013e-09	0.0
846.1038745182894	1.912985030831237	3.659511728184389	715891.7664748613	849.7120213718205	5.3143468112735945	28.242282030493826	722010.5192637851	820.9123366054519	-0.5985410946271941	0.3582514419575197	673897.0643910227	822.7097830626393	623.1710790702275	1.363904	18.895662	0.075123618458609	0.054389819910285	0.1787793958	0.0951193385	0.002699086	0.0667363635	-0.0177905371	0.1999012819	-0.0150490446	0.0010064017	0.2407973157	-0.0622157893	-0.0077889337	0.2244382936	0.0061751574	-0.230113	-0.1010334262	-0.1697353804	-0.0149476575	-0.1050705434	-0.2107349872	0.0653679202	0.1156407015	-0.0483316396	-0.0574232501	0.1537385919	-0.0862644273	-0.0264203653	-0.2669689569	0.0834421531	-0.1215042932	0.1056900539	0.1635577167	0.1983883231	-0.0296004183	-0.1614350306	0.1817839762	-0.108917354	-0.0733900561	0.1732478603	-0.0704062036	-0.2972469923	0.0979594231	-0.1281367858	-0.0628382914	0.1389492153	0.0650532215	0.1222639771	0.0644581113	-0.0353385873	0.0539938065	0.2038817513	0.2442894544	0.0521057185	-0.012420491	0.0756721654	0.0788260455	-0.0199097288	-0.0273578814	-0.1708905713	-0.1497856517	0.2680010621	0.1172684968	-0.0587998117	-0.1220181238	0.1150151718	0.0273962427	-0.1617816584	-0.0017619787	0.1420030362	-0.2568544211	0.2302767536	0.013260558	-0.0999788335	-0.1655648241	0.070992292	0.0614143695	0.1084800558	0.035054345	-0.290870762	-0.0357711684	-0.3059763161	0.3868251823	-0.1459432408	0.1165920251	-0.0079906772759983	-2.3315784005700085e-05	6.385092332915561e-05	5.436257838004601e-10	-0.0560453032336596	-0.0522976390367234	0.0027350430488154	0.0031410760145528	0.0252985252352146	-0.0094037929163875	8.843132121429975e-05	0.0006400153790767	0.0003029973348993	-2.2162110999992234e-09	4.911591639759768e-18	9.180738495607859e-08	0.000148005444251	0.0002160078850076	4.665940638548456e-08	2.1905611527935866e-08	3.5977600289900685e-05	5.196731321108401e-05	1.2943877226198616e-09	2.7006016423789063e-09	0.0
844.4619392375549	-1.641935280734515	2.6959514661207304	713115.9668208519	848.4425951360346	-1.269426235785886	1.611442968101524	719854.8372411691	818.0209475100298	-2.891389095422028	8.360130901125412	669158.270565207	819.9592270341892	628.0986032554082	1.459431	20.219101	0.0676345562042143	0.0396037274765092	-0.0916042577	0.3035262052	0.1457848554	-0.0185730411	-0.0352620509	0.0253717658	-0.0511079282	0.0906958281	-0.228304133	0.0838230004	-0.1564379863	0.0539876928	-0.1340019532	0.0180701204	-0.0108218386	0.0591205863	-0.0122478612	-0.0211132478	0.1782989185	0.1558207661	0.0375855378	0.2171199669	-0.1202426974	0.0862443817	0.0951082899	0.0905601287	-0.0838826537	0.0094949657	-0.0655590739	-0.1365989233	0.1364545796	0.01756756	-0.061777371	0.0927919305	-0.0693318427	0.0565047808	-0.0105264002	-0.0002224282	0.1262233528	0.0973537289	-0.1487031634	-0.1086184833	0.1253815531	0.0610455246	0.198117766	0.0243413345	-0.1383215458	-0.0586414924	0.1788522147	0.0115863778	-0.0372575197	0.0993762873	0.006521139	0.0034798959	-0.0724652523	-0.1499434635	0.1028294801	0.0897779505	0.0415182191	0.216821756	0.1972389721	0.1924671655	-0.1291337122	0.1300648538	0.0775344684	-0.0839409285	-0.0507744603	-0.0875051588	0.0094398183	-0.0418774892	0.2175036405	-0.1126122164	-0.1385103614	-0.0631931116	0.21030113	0.227105106	0.2065823466	0.0128409119	0.1045030082	0.0529506163	0.0420787485	-0.1479655889	0.1242038795	-0.0080465270210936	-5.584974509529987e-05	6.474659710118945e-05	3.119194027209972e-09	-0.0558843169766305	0.0001609862570291	2.5916574952239852e-08	0.0031230568839445	-0.0067649535688758	-0.0320634788040904	0.0010280666730203	4.576459678904543e-05	0.0006930129954156	0.0003900156605163	1.5211221544796578e-07	4.802670118149024e-07	0.0003549740465249	0.0002069686022739	4.283600232721181e-08	1.2600657370626188e-07	-7.412296487989021e-05	-0.0001101005651697	5.4942139225854385e-09	1.2122134450707372e-08	0.0
842.9397502846225	-1.5221889529324244	2.3170592084295105	710547.4226099018	842.2247975527586	-6.217797583276024	38.66100678659316	709342.6096127852	817.5444082615179	-0.4765392485119264	0.2270896553723115	668378.8594796754	819.4648666096945	620.0891249588558	1.271014	17.608755	0.2319776491666529	0.172087247405334	0.0209164421	0.126044213	0.1647277589	0.2089443852	0.0443701592	-0.0445116848	0.1203305134	-0.1267819971	-0.2645137977	0.0403524216	0.0765518765	0.0735357892	-0.0929803058	0.109319417	-0.0801779397	0.0958060296	0.0151300494	0.010432837	0.1475366883	0.0939369822	-0.1455453407	0.2932082753	0.0762819469	-0.0965250813	-0.1449973356	-0.095432796	0.3203002284	-0.1663484111	-0.0659200873	0.0280387762	-0.2058805601	0.102487394	0.0927298293	-0.1521139141	-0.086118471	-0.0497349013	-0.0720339398	-0.1192066027	0.0668094195	0.1851806221	-0.1189113385	-0.0599628827	0.0207920718	0.0050781114	0.2113228337	-0.0464346368	0.0030330384	0.3136804745	-0.2289697721	-0.2635596195	0.0390754946	-0.2292368158	0.0528669364	-0.0082976113	0.1790812691	-0.0126833542	-0.0805809594	0.0223097003	0.0976357264	0.1775060701	-0.1180207119	0.0018214625	0.1422694866	-0.4075777723	-0.3995517888	0.0782354784	-0.2318815829	-0.1170508185	-0.0405474908	0.0717102508	-0.0887535327	0.006635444	0.1360143541	-0.1536586428	0.1239716263	-0.1122859155	0.077663245	-0.0390092816	-0.0287980295	0.1893058143	0.2909138004	-0.1497707771	0.1310868562	-0.0059319074040047	0.0021146196170889	3.518752544968578e-05	4.471616124977209e-06	0.1115811735685099	0.1674654905451404	0.0280446905235245	0.0124503582949259	0.0344831962436984	0.0412481498125742	0.0017014098629605	0.0011890908231814	0.0006399733743699	-5.303962104569995e-05	2.813201400671457e-09	4.095659199023962e-07	0.0002620649455713	-9.290910095360004e-05	8.632101040006244e-09	6.867803569728842e-08	0.0002029160969578	0.0002770390618376	4.117494240458729e-08	7.675064178390754e-08	0.0
846.1030052851896	3.163255000567119	10.006182198612883	715890.2955526296	840.8690761733841	-1.3557213793744722	1.8379804584930215	707060.8032646804	818.3628683379202	0.8184600764022889	0.6698768966644406	669717.7842742681	819.5095082084308	620.3216794013977	1.464627	20.291082	0.2229695699208703	0.167739487604622	0.0832464526	0.0348748177	-0.037011159	0.2737642357	0.3271555029	-0.0219545239	0.1071778455	-0.1273021377	0.1631146555	-0.2269799718	-0.1446967924	-0.061682745	-0.161621052	0.10552963	-0.0891940123	-0.1658764141	-0.2619588421	-0.1264191388	-0.1408260615	-0.0879603506	0.2366989614	0.0843084665	0.2308712232	-0.0348169364	0.0684999216	-0.2632089924	-0.1978889352	-0.0458397165	0.0320463781	0.0023565916	-0.1006711832	-0.0675695273	0.0106919512	0.0967092376	-0.0718723116	-0.0832754365	-0.0524944769	-0.1672636504	-0.0003432919	-0.2857271749	0.0004374597	0.1124522556	-0.1282569474	0.1166930488	0.0211258389	-0.4168689499	-0.0860009533	0.0466705602	0.1190689136	0.1637130671	0.1455624436	0.0763157516	-0.0359227106	-0.0379734756	0.0686029218	0.0075590747	-0.2305606716	-0.0721678195	-0.106766032	0.204526205	-0.1605258516	0.0960727743	0.3985288392	0.1309906181	0.1500004673	-0.0854367102	-0.0886635633	-0.0297951822	0.0461078183	0.3589452987	-0.2046321714	0.2306606002	0.0633542504	0.2405179386	0.2463370854	-0.1226269666	0.0186340147	0.090459623	-0.0185015836	0.0944282938	-0.0636782202	-0.1513561561	0.1372005631	-0.0079949073674328	-0.0020629999634281	6.391854381383127e-05	4.255968849104345e-06	-0.0506753074396186	-0.1622564810081285	0.0263271656291411	0.0025679867840998	0.0101586085972797	-0.0243245876464187	0.0005916855641683	0.0001031973286327	0.0010829946449927	0.0004430212706227	1.9626784622424013e-07	1.1728774010828645e-06	0.0001180562311415	-0.0001440087144297	2.073850983172368e-08	1.3937273711335277e-08	0.0001034360559525	-9.94800410053e-05	1.069901767100871e-08	9.89627855841617e-09	0.0
847.6017888627262	1.4987835775365284	2.2463522122931945	718428.7924832935	851.6686936053601	10.799617431976005	116.63173667703995	725339.5636674607	819.9711093324604	1.6082409945402103	2.586439096519685	672352.6201399057	821.8660014624735	640.4330958298275	1.455848	20.169464	0.0323989462549754	0.0222203744051881	0.058215781	0.0525947593	-0.0218726305	-0.1703071669	0.0197599938	-0.1519027916	-0.0942383975	0.1841688506	0.111933095	0.0610983751	-0.0866883146	0.1436973062	-0.1021416498	-0.1909876961	0.0270489269	0.0554289713	-0.0169979641	-0.1784148501	0.1275289323	-0.0360671023	0.1094359851	-0.007410215	0.1148608577	0.0368573211	0.092313687	0.1059971428	0.0096057707	-0.3783071761	-0.0943489968	-0.0168445558	0.0358231167	-0.0497427017	-0.0841860489	0.0066341006	0.1590136682	0.0220964935	0.0085822759	0.2081509286	0.0643583841	-0.0302154861	-0.0860561557	-0.0239803658	-0.0549821349	0.1085730446	-0.1370140398	-0.0042108574	-0.2408650125	-0.0725877534	-0.1107959735	-0.1655679329	-0.0627081537	-0.0474625	-0.2529613295	0.0800720241	0.0641779905	-0.2166745676	0.1135769402	0.0669384044	-0.0917760258	0.0928587817	0.1187539684	0.0528301055	-0.058541858	0.2387578845	0.0953087427	0.1562861023	-0.0370968151	-0.1668811052	-0.0271702819	-0.02768191	0.2075243038	-0.1496200538	0.0867761648	0.001232222	-0.0273244307	0.1075954802	-0.0710130463	0.0645647169	-0.1186174185	0.1630115656	-0.1182152406	-0.152719399	0.1425091225	-0.0079736383381145	2.1269029318300367e-05	6.357890834704936e-05	4.5237160814272056e-10	-0.0509141863049364	-0.0002388788653178	5.706311229552033e-08	0.0025922543670937	-0.0088302141369496	-0.0189888227342292	0.0003605753888319	7.797268170438457e-05	0.0008269937823117	-0.000256000862681	6.553644169341624e-08	6.839187159822114e-07	0.0001250430163701	6.986785228599987e-06	4.8815167830582975e-11	1.5635755942933094e-08	0.0001034479205651	1.1864612599991344e-08	1.070147226924324e-08	1.4076903214787334e-16	0.0
846.454201855071	-1.147587007655147	1.316955940138895	716484.7158381053	852.5121500623095	0.8434564569494114	0.7114187947696543	726776.9660038617	820.9800856949447	1.0089763624843044	1.0180333000520585	674008.3011076788	822.6964163292336	634.6463362693787	1.103581	15.289119	0.1238903034939816	0.1053565503499787	-0.0876805011	0.0222163661	0.1192736347	-0.0239646624	-0.0135882496	-0.1134832075	-0.1547395102	0.1535382391	-0.0493368385	0.1099155112	0.0146725559	0.0667236459	0.0538997093	-0.2316280261	0.2498245405	0.0364243767	0.0027888913	-0.0265222496	0.1263866155	0.0080619758	-0.1938240615	0.0463256538	0.2242272759	-0.0711256629	0.0298934508	0.0492089225	-0.0324586616	0.0980678509	-0.24634972	-0.1131312182	-0.0080448819	-0.0679255385	-0.1536299655	-0.0393838021	-0.0728062669	0.0377462264	0.1779338311	0.2658693295	0.0191604755	0.1019606546	-0.1684936954	0.0103868665	-0.0215150477	-0.0712632854	0.0769709542	-0.0807944966	0.0176758181	-0.1468195769	-0.1981230279	0.1111761274	-0.1854613447	-0.073368028	-0.0278076361	0.1153753374	-0.1136101352	-0.1741029089	0.074756782	0.1292162875	0.0410424889	-0.0254954556	-0.0766982404	0.218092224	-0.0564277463	0.0445340779	-0.1773014831	0.0874529941	-0.1236835409	-0.0664839775	0.1051626179	-0.185498816	0.0057205029	-0.0573780762	0.0733067031	0.1252734373	-0.030938142	-0.0851918814	-0.0741541297	-0.0685662752	-0.0883626867	-0.1525512095	0.0531460868	-0.1538585052	0.1469813818	-0.0078565280697091	0.0001171102684054	6.172503331012699e-05	1.3714814965984938e-08	0.052103035489381	0.1030172217943174	0.0106125479862195	0.0027147263072076	-0.0087521969091	7.801722784959997e-05	6.086687841336397e-09	7.66009507356596e-05	0.0005279992554387	-0.000298994526873	8.939772710000913e-08	2.787832137438216e-07	1.1027444329014813e-05	-0.000114015572041	1.2999550667855883e-08	1.2160452842952095e-10	0.0001039969057192	5.489851541000027e-07	1.0815356399168173e-08	3.013846994222037e-13	0.0
843.7565682624609	-2.6976335926101456	7.277226999978721	711925.1464860447	852.6868669698526	0.1747169075431429	0.0305259977814391	727074.8931028632	818.8220457927489	-2.15803990219581	4.657136219469302	670469.5426762225	821.4104297002632	625.955051789965	1.378589	19.099104	0.0793865220577179	0.0559590881478021	0.1394014529	-0.0996426117	0.2276707758	-0.0426842644	0.0183650063	0.1091295572	-0.2054167615	-0.112874784	0.0637565966	0.1754770366	0.1081860275	0.0329971115	-0.0402250684	-0.0195725063	0.1826215793	-0.0923184595	0.1620580828	0.1190386121	-0.1911886269	-0.0226896468	0.0616993609	0.0733156293	-0.1730998937	-0.0602201428	0.1279035174	-0.0231308418	-0.1401184319	0.2768369259	-0.0946774584	0.0182473929	-0.0655373736	-0.0114160295	0.0509726875	-0.0922466818	-0.0097960504	-0.0232906487	0.2238686118	0.0781988098	-0.1177317915	0.0787097977	0.186824393	-0.0574026447	-0.0762899763	0.0437030183	0.1469853898	0.0624013162	0.0136966691	-0.1021381271	0.1975990196	0.2051525712	0.0456015403	-0.0696652245	0.2116295278	0.1137523405	-0.005873268	0.1679761336	-0.0789770232	-0.1998102661	-0.0721218733	-0.01901587	-0.0480579653	-0.024366241	-0.1950275724	0.1317277058	0.0038818833	0.0514432447	-0.1630158965	-0.1080086339	0.1997337137	0.0346576377	-0.0411788495	-0.1342612936	-0.0496805553	-0.0468748227	-0.0955889092	-0.0742750451	-0.0522176665	0.0858658403	0.0482612707	-0.1398649574	0.0302422389	-0.1547718027	0.1505910958	-0.007856615629123	-8.755941389992916e-08	6.172640914377978e-05	7.666650962499109e-15	-0.0019858445736531	-0.0540888800630341	0.0029256069464732	3.943578670707462e-06	0.0020445036950462	0.0107967006041462	0.0001165687439355	4.179995359057565e-06	0.0002379992492192	-0.0002900000062194	8.410000360731001e-08	5.664364262890287e-08	1.1012386920139504e-05	-1.505740887530918e-08	2.2672556203823973e-16	1.2127266567885962e-10	0.0001039989187133	2.0129941000088204e-09	1.0815775093535582e-08	4.0521452466703214e-18	0.0
844.9385470159216	1.1819787534607258	1.3970737736325711	713921.1482333767	841.404231270591	-11.282635699261618	127.29786832225273	707961.0804000542	817.1121008076193	-1.7099449851295958	2.9239118521698537	667672.185286241	818.8131849247632	618.8673105852945	1.481518	20.525093	0.0794250064196452	0.0504188287108068	0.0790517598	0.1523315218	-0.0546967359	0.1423845277	-0.0954343636	0.0358530386	0.2135997201	-0.0395534298	-0.0607633361	0.0751840486	-0.0690933213	0.0146697502	-0.0398559659	0.1169095928	-0.2060795151	-0.0459625907	0.034246892	-0.0684019421	0.027447053	0.0720602547	-0.0416783499	0.0595450899	-0.0769335213	-0.1827422446	0.2040945246	-0.0632957194	0.1149500888	0.1618755856	-0.027868052	0.1430568242	-0.0402617013	0.1032968322	-0.0246150038	-0.0826969071	0.0489742309	0.1946608495	-0.1845353229	-0.1487104686	0.0115773907	0.0013680738	0.0232750241	-0.1073161407	-0.0184611263	0.0726859818	0.04235948	0.0182746304	-0.1148187813	0.0082287287	0.023797602	0.0661854729	-0.1379104867	-0.2819702878	0.0273156581	-0.0562284329	-0.0288381166	0.244920254	-0.0011648275	0.1468708064	-0.079624891	0.0212943169	0.1268885339	0.0227056078	0.0371351446	0.1393333495	-0.0326118755	-0.0919206387	-0.0925691713	-0.1186733532	0.1429880604	-0.0075206748	-0.1822346054	-0.1299350805	-0.132961452	-0.1565696761	-0.2142076629	-0.0574648341	-0.0680185291	0.0975977625	-0.0332133126	0.1609329212	-0.0094222021	-0.1554579513	0.1533170814	-0.0078565977355538	1.7893569199262105e-08	6.17261279783091e-05	3.2017981868878153e-16	-0.0390583963587687	-0.0370725517851156	0.00137437409586	0.0015255583261186	-0.0271071650054466	-0.0291516687004928	0.0008498197880232	0.0007347983946325	0.0005019992359716	0.0002639999867524	6.969599300526741e-08	2.520032329160702e-07	1.1026100745992196e-05	1.3713825852692014e-08	1.8806901951796383e-16	1.2157489766076966e-10	0.0001039972584822	-1.6602311000047004e-09	1.081542977181352e-08	2.756367305422818e-18	0.0
847.7458982610435	2.807351245121936	7.881221013487683	718673.1080184235	849.6123737083686	8.20814243777761	67.37360227884577	721841.1855583687	818.7470791639188	1.6349783562994844	2.673154225567764	670346.7796394483	820.2198369180737	636.243742956434	1.263994	17.511496	0.1409729138856653	0.1061058608869198	-0.0463063103	-0.0357184272	-0.0322307019	-0.1340637329	-0.0651660006	-0.1078580077	0.0452437179	0.2097647857	0.0055431875	-0.0191289108	0.0526486206	-0.0580604154	0.0465586114	-0.0235056693	-0.1692748002	-0.12186515	0.0527026012	0.0583375294	0.1720736797	-0.1153878633	0.1419533457	-0.0865487711	-0.0774231635	-0.0235365951	-0.0243390074	-0.0184111997	0.2107901385	-0.053850628	-0.049907044	0.1624751314	0.2148170055	0.1035791822	0.0958191644	0.142226951	-0.0859046405	-0.1054439264	-0.1462813932	-0.0225731868	-0.137797035	0.0320712194	-0.0662952364	0.0762757892	0.0712126829	0.197632611	-0.2100404012	0.0257726273	0.012427969	0.0170851693	0.0796797456	-0.2101551628	-0.1276624098	0.0612845194	-0.0862437793	-0.1340896683	-0.1188771516	0.0227792588	-0.188164226	0.0794476781	0.1211567775	-0.0238733463	-0.085131704	-0.0551883925	-0.1016511524	0.1008746694	0.0332776681	0.1719965985	-0.0674882799	-0.170765853	-0.0716957393	-0.0421719478	-0.188617606	0.0513750904	0.2538226986	-0.0494404395	-0.1729043072	-0.0866760955	0.1591282039	-0.0493202774	-0.1261483435	-0.1466825891	-0.0984959943	-0.155915944	0.1551433414	-0.0078566444651499	-4.672959610062256e-08	6.172686225177057e-05	2.1836551517273184e-15	0.0604022707357501	0.0994606670945188	0.0098924242988866	0.0036484343100348	-0.0086962885742281	0.0184108764312184	0.0003389603709655	7.562543496625021e-05	3.999943557172097e-05	-0.0004619998003998	2.134438155695281e-07	1.5999548460562571e-09	1.1002087015432592e-05	-2.4013730559603903e-08	5.766592553892545e-16	1.2104591869515043e-10	0.0001039999169584	2.658476200002825e-09	1.0815982727354095e-08	7.06749570598146e-18	0.0
846.6296917403779	-1.116206520665628	1.245916996776467	716781.8349364073	846.9527027947562	-2.659670913612445	7.073849368716056	717328.8807713427	819.0823008879954	0.3352217240766322	0.1123736042929097	670895.8156279727	820.7625709630554	637.5301359789712	1.229242	17.030039	0.1052907306510734	0.070592132692973	-0.005616608	0.0337676418	-0.1363678867	0.0040714017	0.0387684562	0.1323118221	-0.0072518788	-0.0147165152	0.0576266465	-0.0626520064	-0.0826797243	0.0906225068	0.0081773906	-0.0215739786	-0.0649052474	-0.1345035393	0.0037940299	-0.0692029057	-0.1079307667	0.1148716548	0.1284704188	0.0654274805	-0.1271390287	0.0118595527	0.1477863781	0.0914357868	0.0094394854	-0.0392456601	0.0049573399	0.0038923292	-0.0531438507	0.1605146516	0.0070437852	0.0437615907	-0.1146501687	-0.0094923491	-0.0345312298	-0.0091039588	-0.0472855454	-0.1614472884	0.0803828172	-0.1556567445	0.0487158773	0.0860817798	0.0456769672	0.0637402881	-0.161705835	-0.0757600581	0.0668163391	-0.0526593826	-0.0961310531	0.0002217233	-0.1037242361	-0.1000841079	0.0426780998	-0.0232051241	0.0555894605	-0.1306174233	-0.0114846611	0.0557228966	0.1217486838	-0.0833608709	0.0058794101	0.1095953111	-0.126053974	-0.0298222426	0.0642876415	-0.1352004668	0.0791045151	-0.0511716118	-0.163778733	-0.0377589735	0.0669883363	0.075952216	-0.0975330878	-0.0149328596	0.097519191	-0.0301880603	0.0851617899	-0.0782442031	-0.1702559199	-0.1561451084	0.1560591586	-0.0094793076524837	-0.0016226631873337	8.985727357043604e-05	2.6330358195282848e-06	7.571847530130071e-05	-0.0603265522604488	0.0036392929076326	5.733287501953686e-09	-0.0222888770500588	-0.0135925884758306	0.0001847584614732	0.0004967940401526	0.0005989996070411	0.0005590001714693	3.124811917027953e-07	3.588005292353922e-07	2.3658441650198373e-08	-1.0978428573782392e-05	1.2052589394964173e-10	5.597218613158411e-16	7.899998245235765e-05	-2.499993450604236e-05	6.2409972274728165e-09	6.249967253064071e-10	0.0
