global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
554.2271663844901	0.7954725443729558	0.632776568851184	307167.7519585813	728.3600363535423	1.596933861301295	2.550197757370664	530508.3425569335	603.7887389816324	-0.0705406208990098	364560.8413210298	0.0049759791968178	612.9829404573914	356.24552047513697	0.7474229999999998	26.612406	0.2869450205435979	0.1736112271196546	0.0219381025	0.0782442626	-0.0498025695	0.0237619583	-0.061576597	0.0442589419	0.0394559649	0.0096626496	0.0862792345	-0.1143859702	0.0077912599	0.0322771372	0.0492543255	-0.0413959117	0.0323894066	0.1048968174	0.0111796899	-0.1012173055	0.0296614708	-0.044632265	0.0106390481	-0.0124142006	-0.1206060846	-0.0019042219	-0.0140633058	0.0423041289	0.0350348796	-0.0160106856	0.0776021599	0.000613758	0.0954322016	-0.0315754599	-0.0652134667	0.1973886049	-0.0039073371	-0.0182495411	0.0857573962	-0.0114090662	0.1428302066	0.0142543484	-0.0430920404	-0.0005506064	0.0622741803	-0.0244227232	0.0929413309	0.0011594677	0.0247420491	0.1085593832	-0.0347309318	-0.0622588439	-0.0656640323	0.037098893	0.0167683785	-0.021782484	-0.0388354865	0.0061390932	-0.0310238154	-0.0166634299	-0.114593271	0.0771204461	0.0594098092	0.0516919292	-0.0018755563	-0.0812332413	-0.0742535568	-0.0429682187	-0.0179388924	-0.0248097795	0.001030119	-0.0158552152	-0.0014029568	-0.0029867288	0.0082915879	0.0590720531	-0.0613862235	0.0289989445	-0.0268728128	-0.0293304758	-0.0325483221	0.062760835	0.0267920762	-0.0446476764	-0.0191405217	-0.0308619983	0.1152039366	0.0394708421	-0.0250801009	-0.0854961475	0.068709175	0.0	0.0	0.0	0.0999357414580686	0.036281350437335	0.0099871524207739	0.0013163363895567	-0.4179873984627988	-0.0458440640976788	0.002101678212992	0.1747134652736985	-1.476782621533545	-0.1620354890143291	0.0262554997001127	2.180886911263489	-0.0158186790127486	-0.0002988044662118	8.928410902817772e-08	0.0002502306057083	0.0053418566213692	0.0005468174738332	2.9900934968943135e-07	2.853543216326596e-05	0.0044290719162846	1.0060399839900008e-05	1.0121164493866012e-10	1.961667803962094e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.242652064186	0.0154856796958711	0.0002398062756431	307184.91736714233	725.2490750665534	-3.1109612869889816	9.67808012914414	525986.2208848911	603.853815434173	0.0650764525406657	364639.4304144083	0.0042349446752775	612.0001602172852	359.03641959524504	0.674425	24.013247	0.3001845836601673	0.1488199526909031	0.0216536178	0.10282619	-0.0539226688	0.0143132846	-0.0250503135	-0.0163895737	0.0684611362	-0.047754997	0.0314035215	-0.0851284271	0.0074587441	0.0164838989	0.0710525291	0.0226426355	-0.0420778811	0.0724564773	-0.0088023513	-0.0809384013	-0.0507082902	-0.0722897535	-0.052109142	0.0111921271	0.0871539061	-0.0266172423	-0.0886242126	0.1585729084	-0.0762086107	-0.0226731007	0.0514560075	0.1014009949	0.069656296	-0.015644418	0.0567823567	0.1653966822	-0.0305767259	-0.0342288379	-0.1064252015	0.0383093665	-0.066137082	0.0064320525	0.0001407863	0.0428053267	0.0106353259	-0.0700342295	0.0557517736	-0.0305148083	0.0226501817	0.1243821573	0.0369298906	-0.0407649008	0.0095855498	0.1693939669	-0.0013586047	0.0103670516	0.0139863135	0.0191866684	0.014709189	-0.0209989788	-0.0048942437	0.024611374	0.0131590792	0.0553847089	-0.0046123996	-0.0913612673	-0.0756122891	-0.0377407758	-0.0158766668	-0.0327306363	-0.0049342562	-0.0140536881	0.0099878025	-0.0017681689	0.0212536689	0.0286192471	-0.0214328566	0.0283415484	-0.0461399074	-0.0325873954	-0.0089985518	0.0781927073	-0.0597748022	-0.0442627552	-0.0159496182	-0.0085361345	0.0042520916	0.0483975879	-0.0265195758	-0.0839848456	0.0718372561	0.0	0.0	0.0	0.1375710949808422	0.0376353535227735	0.0189258061742279	0.0014164198347841	-0.3499908486908794	0.0679965497719194	0.0046235307808851	0.122493594167362	-1.3895903201767157	0.0871923013568292	0.0076024974159001	1.9309612579288271	-0.0173710225405405	-0.0015523435277919	2.4097704282774063e-06	0.0003017524241039	0.0047489496527095	-0.0005929069686597	3.515386734852345e-07	2.255252280396968e-05	0.0044271148325633	-1.957083721300205e-06	3.83017669217826e-12	1.959934574070197e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.331224020754	-0.9114280434320108	0.8307010783543033	306175.44347630587	723.2415823740502	-2.007492692503206	4.030026910453771	523078.38647492	605.4782182187859	1.624402784612812	366603.8727373957	2.6386844066578576	612.6502715848017	354.6104497352656	0.643491	22.91184	0.2315639306863576	0.1068862240559997	0.0336358105	0.0875865023	-0.0267385236	0.0077675467	-0.0201574758	-0.048708014	0.0459596382	-0.0042354042	-0.0275847897	-0.0836058681	0.047410804	0.0349149479	0.0727515477	0.0125024946	-0.0382154858	0.073315301	0.014208221	-0.075278598	-0.0070860097	-0.0197082296	0.0005449999	0.0675160699	-0.0004922501	-0.0476620889	-0.0212846865	0.0529820505	0.0028367366	-0.0757627482	-0.0629385113	-0.0484247174	-0.0767171339	-0.086056924	-0.0192131606	-0.0842565424	-0.0733399697	-0.1189025436	-0.0191911887	0.0488692893	-0.0002435724	0.0328774616	0.0130541211	0.0899938365	0.0045610218	-0.0466133106	0.0338563902	-0.0375775637	0.0574922474	0.0950483666	0.0422597945	-0.0144713172	-0.0022406401	0.0162368676	0.0112627039	0.0320597735	0.0477854727	-0.0107237431	-0.0204870972	-0.0387644334	-0.0450140955	-0.0674376271	0.0295734651	0.0253796689	0.0023234798	-0.0768206461	-0.0791080131	-0.0419376722	-0.0259157697	-0.0458131934	-0.0153977821	0.0028486559	0.0035376453	-0.0079857763	0.0355759497	0.0151548506	-0.0526148218	-0.0133271596	-0.0070020157	0.0315003975	-0.07362043	0.0492380077	-0.0252894678	-0.0739525972	0.0453404837	-0.0113797751	-0.0585797641	0.0135455459	-0.0279529424	-0.0823961712	0.0748164435	0.0	0.0	0.0	0.1497698924393375	0.0121987974584953	0.0224310206812907	0.0001488106594333	-0.3624513570349279	-0.0124605083440485	0.0001552642681921	0.1313709862164608	-1.340300421019542	0.0492898991571737	0.0024294941589243	1.7964052185851611	-0.0159510486604	0.0014199738801405	2.016325820281268e-06	0.0002544359533664	0.006147993822255	0.0013990441695455	1.957324588339259e-06	3.779782803848565e-05	0.0047603912974101	0.0003332764648468	1.1107320202078057e-07	2.266132530445781e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
553.0540829216175	-0.2771410991365428	0.076807188830611	305868.81863627135	724.0377960205078	0.7962136464576588	0.6339561708054017	524230.7300662345	603.7089273447752	-1.7692908740106077	364464.4689557791	3.13039019685722	611.2377181898618	356.911532015261	0.7371109999999998	26.245228	0.356111641547771	0.2192673619824118	0.0271288234	0.0295890007	-0.0266401747	0.0204611375	-0.0601590649	0.0101699405	0.0025272497	-0.024584266	0.0515188962	-0.0433212714	0.0124291207	0.0149446922	0.0525915169	-0.0563324306	0.0291618124	0.0784902424	-0.0545032524	-0.0709624483	0.0152459794	-0.0907395698	-0.0681431484	-0.0528621902	-0.0140151091	-0.071642797	0.0931810345	0.0415990142	-0.0913201528	0.0384138902	-0.0756653052	0.1232347353	-0.0505251827	0.082923385	-0.0291870425	0.0687556196	0.0441275632	-0.0472645738	0.0859119846	0.026153011	-0.118000102	0.0146085243	-0.0407982767	0.0080478858	0.0578834201	-0.0419910172	0.0932428366	-0.0056959165	-0.004781997	0.0898905178	0.0447368231	-0.0447808952	0.0995251815	-0.0114243082	-0.0137137564	0.0095546354	0.065762938	-0.0004035717	-0.0451598387	0.0764298428	-0.0962943841	0.0142276372	-0.0295719367	0.0442499156	0.0131690652	-0.041995169	-0.062057042	-0.0245444058	-0.0051310236	-0.0207353037	0.0095959069	-0.0040804541	0.0023232609	-0.0137095241	0.0451879769	0.0426670763	-0.0740418407	0.0184917731	-0.0021065756	0.0238058909	-0.0572343845	0.0105874118	0.0875352978	-0.0612085426	0.0869068675	-0.0226198982	-0.0449283405	-0.0406325426	-0.0293798706	-0.0807315878	0.0776405624	0.0	0.0	0.0	0.1854187173084938	0.0356488248691563	0.0343801007283271	0.0012708387145517	-0.3867031228194406	-0.0242517657845126	0.0005881481436668	0.1495393051983073	-1.467492718753569	-0.1271922977340269	0.0161778806028613	2.153534879594741	-0.0130388504009112	0.0029121982594888	8.480898702569604e-06	0.0001700116197773	0.0061677210833472	1.972726109219971e-05	3.891648301998165e-10	3.804078336196556e-05	0.0043119417547896	-0.0004484495426204	2.011069922765355e-07	1.8592841696698018e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
555.2262720151637	2.1721890935461943	4.718405458121037	308276.2131358565	725.690212720061	1.652416699553214	2.730480948962337	526626.2848376874	603.8713306817483	0.1624033369730568	364660.5840193454	0.0263748438599842	611.8800870746586	371.4869610440856	0.777154	27.670992	0.5019853862738791	0.3525623094117756	0.0230442643	-0.0237113279	-0.0142751675	0.0313727938	-0.0394568439	0.0021716341	-0.0013741498	-0.0017076643	0.0134426382	-0.0167192912	0.0156205641	-0.0513921322	0.0231657405	-0.0170627725	0.0165741833	0.0152880915	-0.010970022	-0.0799974067	-0.034700213	0.0225172708	-0.0373006283	-0.0071118158	0.1905686816	0.1204437587	-0.01078684	0.057780683	0.0183892792	0.1384407501	0.0271562732	0.029835372	-0.1262382646	-0.0968683299	0.0152849979	-0.0446410033	-0.0210296351	-0.1240891534	-0.0109062411	0.1260621518	0.0304633117	0.0165281484	-0.0287194857	-0.0274385893	-0.003213363	-0.0296588409	0.0263602272	0.0259724669	0.0124916697	0.0524209536	-0.0283138312	-0.1308377542	0.0381899078	0.0432731237	-0.059264233	-0.0313708965	-0.0044270925	0.0037399544	0.0652414583	0.0274967902	0.128656659	-0.0658588058	0.1002274735	0.1021667632	0.0239560548	0.015486281	-0.0323426489	-0.0211581262	0.0255807585	0.0039608485	0.0364769079	-0.0106214383	0.0035874445	-0.0180966491	0.0149430217	0.070132164	-0.0595785513	0.0343612659	-0.0519130427	-0.0563795101	-0.0401695064	0.025483867	0.0061303738	0.0070373187	-0.0033665309	-0.0317896033	0.0162590652	-0.0309084811	-0.0308000317	-0.0789926291	0.0803037594	0.0	0.0	0.0	0.187613570968594	0.0021948536601001	0.0351988520115876	4.817382589255215e-06	-0.2755357283835593	0.1111673944358813	0.0123581895856628	0.0759199376158585	-1.5043416660845566	-0.0368489473309876	0.0013578449194019	2.2630438483180595	-0.0074699998999053	0.0055688505010058	3.1012095902553653e-05	5.58008985045852e-05	0.005286198619899	-0.0008815224634482	7.770818535637831e-07	2.794389584902209e-05	0.0037268309023055	-0.0005851108524841	3.423547096946708e-07	1.3889268574379228e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
554.1462065556773	-1.0800654594863772	1.1665413967755192	307078.0182400473	724.7227218836954	-0.9674908363656414	0.9360385184514882	525223.023614512	602.544898245904	-1.3264324358442536	363060.3544021669	1.75942300685972	610.6749771875693	366.3228938301114	0.656852	23.387579	0.2116207404151381	0.1246545658345141	0.0278602143	-0.0085317487	-0.0019929775	0.0203155296	-0.0500475431	0.0042452574	-0.0278793379	0.0110532711	0.0245975272	-0.0627500982	-0.0082057442	-0.0546012415	-0.0034420456	-0.0228930197	0.0058571235	0.0745554737	-0.0243909283	-0.1111502133	-0.0391349413	0.011945941	-0.0191599168	0.0701463735	-0.0038080998	0.0716780393	0.041479976	-0.0384902608	-0.0524861766	-0.0412325498	0.0907222556	0.0719553454	0.0033953147	0.0288784409	-0.0245614516	-0.0630200676	-0.0473309948	0.0153016156	0.0747271772	0.0354834014	0.0367281638	0.0027331752	-0.0191795723	-0.0362575866	-0.0312708186	-0.0170871496	0.0166011522	0.0172889504	-0.0177118542	0.0582238022	0.0277299742	-0.0698404271	-0.0350498626	0.0464410348	-0.0067701639	-0.1071241947	0.014115075	-0.0284250566	-0.0593680023	0.0029873677	-0.0434280571	-0.0042517352	0.0193520437	-0.0026070145	0.0216106466	0.0095168005	-0.0332083051	-0.0159651567	0.0210764142	-0.0216698083	0.0234466355	-0.0104651165	0.0008658316	-0.030962919	0.0206839865	0.0569619159	-0.0676149653	0.0239774128	-0.0305526878	-0.0198233335	-0.0735459903	0.0261747929	-0.0846455273	0.0535166391	-0.0601686988	0.0297586179	0.0258563404	0.0284263707	-0.0322130987	-0.0771808971	0.0828005146	0.0	0.0	0.0	0.1781972450687874	-0.0094163258998065	0.0317542581501054	8.866719345136845e-05	-0.2440795064973855	0.0314562218861737	0.0009894938953521	0.0595748054920072	-1.4218433367622438	0.0824983293223127	0.0068059743409727	2.0216384742951914	-0.0089223235033767	-0.0014523236034714	2.109243849200154e-06	7.960785669890828e-05	0.0054198195230121	0.0001336209031131	1.7854545748760463e-08	2.937444366202311e-05	0.0035477781427531	-0.0001790527595524	3.2059890703329574e-08	1.2586729750196634e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
552.3321327701086	-1.8140737855686664	3.2908636994874327	305070.7848903769	724.0326222458931	-0.690099637802291	0.4762375100948532	524223.23807626416	602.9278724650386	0.3829742191345531	363522.0193952179	0.1466692525217207	610.8662233285024	358.8651791300869	0.681799	24.275816	0.1804149362449786	0.1169069657469533	0.0301686289	-0.0238411169	0.0179165254	0.0296904706	-0.0477351821	-0.0041273005	-0.0584227842	0.0152965343	0.0629517954	-0.0888934541	0.0012365466	-0.0518251534	-0.0351455822	-0.0182431284	-0.0082220751	0.0650760622	-0.0142201359	-0.0303272983	-0.0620481934	-0.0680107688	0.0167431663	0.0460790424	-0.0037054299	0.0416017394	0.0408152594	-0.0533703217	-0.0908798824	-0.067994528	-0.0009891367	-0.0991926099	0.0427532505	-0.0827517627	-0.0071492542	0.1512469908	-0.0125274311	0.1454296595	-0.0484851961	-0.0092967924	0.0104332306	0.0064866652	-0.0325449442	-0.0569313321	-0.0128046978	-0.0338605212	0.0359913059	-0.0201601125	0.0214202128	0.063065508	-0.023978403	-0.0303323526	-0.0407000888	0.0582567314	0.0392991505	-0.0466518909	-0.0051670353	-0.0266218317	0.0350524326	0.009202181	-0.1449872213	-0.0083835506	0.0382116187	-0.047897421	0.023842313	0.0224496094	-0.0256908016	-0.0159145772	0.0023094232	-0.0145649566	0.0159260896	-0.0086922897	-0.0103292962	-0.0198344534	0.0252742354	0.0452963859	-0.0753267303	0.0076801448	0.0500973703	0.0533637818	-0.1028245662	-0.0371996819	0.0408369999	0.0344980776	0.0149543974	0.0116312706	0.0803447791	0.0227962915	-0.033618746	-0.0752980608	0.0851256531	0.0	0.0	0.0	0.1752644853613389	-0.0029327597074484	0.0307176398289749	8.601079501633386e-06	-0.2625827301815775	-0.018503223684192	0.0003423692867072	0.0689496901896111	-1.461862518294737	-0.040019181532493	0.0016015348905306	2.13704202239503	-0.0069949392436767	0.0019273842597	3.714810084539321e-06	4.892917502272837e-05	0.004969185952707	-0.000450633570305	2.030706146859213e-07	2.4692809032580577e-05	0.0035489557391649	1.177596411800364e-06	1.3867333090850929e-12	1.2595086838551483e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.383379535879	2.051246765770429	4.207613294083646	307340.9315056225	721.1707186764233	-2.861903569469746	8.190492040943672	520087.20547626895	603.1885784479576	0.2607059829190348	363836.461170068	0.06796760952978	610.5234856571711	367.0019474708251	0.717347	25.541506	0.1117347448495188	0.0592054962908824	0.02361725	-0.0142927226	-0.0045465784	0.0149629379	-0.0425731893	-0.0313187385	-0.0287618242	-0.0288897677	0.0222667257	0.050281272	-0.0073239515	-0.0374104357	-0.0033170349	0.0097496647	0.0098421143	-0.0268571889	-0.0036970274	-0.0275790371	0.013831284	-0.0925417838	-0.0471797979	0.0370164734	0.0183301041	-0.0352609818	0.0753162419	0.1426908448	0.1120481318	-0.1196815877	0.0327718259	0.0994790826	-0.080830201	0.0104268173	-0.0473493709	-0.0210176823	-0.0969824467	-0.0665083178	-0.0564384528	-0.0792103067	0.0114743954	0.0022212687	-0.0086258618	-0.0145865946	-0.0480345314	-0.00234723	-0.0114438471	0.0210595363	0.0290582821	0.0561176233	0.0223821599	0.0689203439	0.0655079296	0.0791989545	-0.0127067273	0.0081605344	0.0361567199	-0.0952901948	-0.0171767768	0.0308623734	-0.027633215	0.0280612222	0.0300165755	0.0983062933	0.0225151389	0.0164883283	-0.0221726663	-0.0165926432	0.0187552198	-0.0008091624	0.0342446332	-0.0147081059	0.0023089262	-0.0088811738	0.0148098994	0.064480183	-0.0618987333	0.0468165187	-0.0460230238	-0.0732516155	-0.0322597972	0.0276121647	0.0095218184	-0.0148319602	0.0028622592	-0.0452134853	0.0431790006	-0.0361783006	-0.0350166499	-0.0733458549	0.0872743556	0.0	0.0	0.0	0.1709696521669883	-0.0042948331943505	0.0292306219621009	1.8445592167295685e-05	-0.2967867461695874	-0.0342040159880098	0.001169914709708	0.088082372701931	-1.4754671693330152	-0.0136046510382783	0.0001850865298733	2.1770033677795806	-0.0074065510880758	-0.0004116118443991	1.694243104496291e-07	5.485699902027682e-05	0.0042029937543901	-0.0007661921983169	5.870504847616838e-07	1.766515649944219e-05	0.0035341348893033	-1.4820849861600389e-05	2.1965759062010027e-10	1.2490109415790848e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.8536337071663	0.4702541712872516	0.2211389856130598	307862.55483804626	724.7629896190068	3.592270942583468	12.90441052492952	525281.3911214806	604.4890513182312	1.300472870273552	365407.01316361513	1.691229686317531	611.7264344776776	363.8053566270175	0.715795	25.486275	0.2846712903714725	0.16587767806121	0.0265356518	-0.0052290965	0.0138542942	0.0169818395	-0.0100900335	-0.0263510129	-0.0313240115	0.0063833454	-0.0719066006	-0.0065758077	0.0320136519	-0.014671398	0.0065615747	0.0251711726	0.0415089266	-0.0094582248	0.0138660068	-0.0153228417	0.0406943519	0.0261052284	-0.0685368075	-0.1228289739	-0.0218383997	-0.0839534948	0.0156766616	0.0767545539	-0.0500376706	0.018126673	-0.0156829873	-0.058079637	-0.011734679	-0.084301976	-0.008635039	-0.0218863657	-0.0739977447	-0.1163888282	0.1534744627	0.0066519622	-0.0634201401	0.0260908688	0.0152225467	0.026383277	-0.0336840746	-0.011147246	-0.0226454458	-0.0174435385	-0.022883277	-0.0024883378	0.0132299356	0.0006728327	0.116727692	-0.1021033407	-0.0319974788	-0.0203485348	0.0610691022	-0.0460257426	-0.028577242	-0.0004978915	-0.0727828746	0.0549524917	0.0920244929	-0.0427231119	0.022411169	0.0081876929	-0.0295687149	-0.0206738171	0.0143903074	-0.0246956811	0.0157820774	-0.0079427873	-0.0004969713	-0.0218077686	0.0211756373	0.0330447741	-0.052551269	-0.0017914204	-0.0258834407	0.0072629694	-0.091087579	-0.0212276631	-0.0965902531	0.0012247385	0.0351120468	0.0106801656	-0.1104484444	-0.029776399	-0.0364064884	-0.0713260778	0.0892421688	0.0	0.0	0.0	0.1584136245694338	-0.0125560275975545	0.0250948764492255	0.0001576538290305	-0.2469434720270982	0.0498432741424891	0.0024843519772433	0.0609810783767982	-1.3627416860406214	0.1127254832923938	0.0127070345835037	1.857064902872836	-0.0092643150504302	-0.0018577639623544	3.451286939822721e-06	8.582753335362753e-05	0.0043122130695372	0.0001092193151471	1.192885880120156e-08	1.8595181557087443e-05	0.0037580817185825	0.0002239468292792	5.0152182344207174e-08	1.4123178203543996e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
554.6144988425594	-0.2391348646068536	0.0571854834705382	307597.24232638336	728.1054593438971	3.342469724890293	11.172103861808193	530137.5599263874	604.5466602555723	0.057608937341115	365476.6644261664	0.0033187896615725	612.80079380333	365.0759528448982	0.756121	26.922075	0.4241037771424689	0.2747008018466652	0.0226350693	-0.0428096952	0.0134696445	0.0347704975	-0.0426608194	0.0092922525	-0.0663914241	0.0550796144	0.005086829	-0.0096697333	0.0279666153	-0.0283857042	-0.0318340398	-0.0506998427	-0.013825073	0.0039083651	-0.0086998007	-0.0313576523	0.0101063223	0.0091345715	0.0294630824	-0.0315069649	0.0066544808	0.1008713819	0.0750331417	-0.1194721817	0.0472483263	-0.0392754787	0.0622607604	0.0024793235	0.0638031966	0.005711071	-0.0103793978	-0.0525553234	0.0363389609	-0.006517976	-0.0427137958	-0.0519144399	0.0008697051	0.0371898117	-0.0378338631	-0.0586272713	0.0368063733	-0.0271646874	0.0112700287	-0.0058701762	-0.0327427444	0.0056376291	-0.0354451806	-0.0277872651	-0.0107003267	-0.0981320115	-0.0245641901	-0.0536717583	-0.0964920678	-0.0287577837	0.0197369295	0.0435663446	-0.0009943088	-0.01450796	-0.0062300145	-0.0840875649	0.025892773	0.0363563279	-0.0160180025	-0.0138185159	0.0292063879	0.0051591337	0.027274254	-0.0206539694	0.0057261738	-0.0135547886	0.0195692315	0.0377343883	-0.0614605903	0.0175406895	0.0272997618	0.0358951295	-0.0798173954	-0.0536782565	0.070696362	0.0221480691	0.0335215868	0.0021795409	0.032018118	0.0227917713	-0.0377879414	-0.0692405903	0.0910250139	0.0	0.0	0.0	0.1470050282671025	-0.0114085963023313	0.0216104783358116	0.0001301560695895	-0.2853785485640969	-0.0384350765369986	0.0014772551084049	0.0814409159805506	-1.5493420372276103	-0.1866003511869889	0.0348196910631075	2.4004607483206017	-0.0060909814384973	0.0031733336119329	1.007004621262311e-05	3.710005488411863e-05	0.0042090651691901	-0.0001031479003471	1.0639489346015337e-08	1.7716229598489283e-05	0.0032813681685395	-0.000476713550043	2.2725580879459986e-07	1.0767377057504272e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
