global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
914.1663652126596	3.5275896985191366	835700.1432861257	12.443889081098334	1049.3070241650146	2.668954973843938	7.123320652406297	1101045.2309620385	879.2656098371782	3.1118616205234275	9.683682745286692	773108.0126423449	890.8638371084761	917.862979036554	0.569822	24.883627	0.250886163940116	0.1927475156337555	-0.0509589471	-0.0355710418	-0.1273895177	0.0842903636	-0.007115821	-0.0696168705	0.1003360769	-0.0134028737	-0.0903379002	-0.0861150439	0.0071463171	0.0841224338	-0.0937581114	0.0530380296	-0.0091418133	0.0201019946	0.1654789422	-0.0433159474	0.026928659	0.1391522653	0.0556418889	-0.0389317906	-0.0300288013	0.0211351514	0.0390944052	-0.0953624918	-0.0430481491	-0.0087666509	0.0401033657	0.1304127149	-0.0285941882	0.0740642517	0.0536211733	-0.0467861775	0.0430436461	0.0571842635	-0.0017722756	-0.0306533242	0.0085079753	-0.0020346472	-0.0379471714	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	2.112030947630771	0.0014900668455624	2.220299204244311e-06	4.460674723750133	1.4468215011177534	0.0049758492346543	2.0932924560966293	2.4759075606010064e-05	0.7244111428803919	-0.0980309000391841	0.0096100573624925	0.5247715039292755	0.00340636139596	0.002388025242439	5.702664558525845e-06	1.1603297959886562e-05	-0.050686010117148	0.0002011902525288	4.047751771264154e-08	0.0025690716215956	-0.1153930729839609	-0.0003385714614464	1.1463063450595432e-07	0.0133155612926817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.6735240544494	-3.492841158210126	829326.2674137499	12.199939356486656	1044.2522162816033	-5.054807883411286	25.55108273819688	1090462.6912090403	875.053830704599	-4.211779132579181	17.73908346162944	765719.206630793	887.1637101524516	929.6226240651836	0.613989	26.812374	0.2013427952096126	0.1188181498112452	-0.0636258421	-0.0476366284	-0.1080060757	0.0625804682	-0.0372442081	-0.0645440048	0.0379980984	-0.0197626577	-0.0578405845	-0.0337850794	-0.0402793866	0.0595696875	-0.060630234	0.0315630131	0.0369875952	0.0027528095	0.100761251	-0.0483794635	0.0446186514	0.1321330475	0.028862427	-0.0114911811	-0.0140621022	0.0242297073	-0.008985761	-0.1243456112	-0.0365699265	-0.0009720434	0.0161422962	0.0716568214	0.0180173734	0.0426754327	0.046519558	-0.0826078424	-0.0274355566	0.1063295393	-0.0629206043	0.0522155499	0.0184166679	0.0641679229	0.0278398963	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	2.106553509930123	-0.0054774377006481	3.0002323764481413e-05	4.437567690198921	1.3855958076012342	-0.0612256935165191	1.9198757420421169	0.0037485855465787	0.7223170390814317	-0.0020941037989601	4.385270720819265e-06	0.5217419049473666	0.003883410826533	0.0004770494305729	2.2757615921002335e-07	1.5080879647633718e-05	-0.052498014248024	-0.0018120041308759	3.283358970311676e-06	0.0027560414999857	-0.1157549306263816	-0.0003618576424207	1.3094095337827228e-07	0.0133992039643184	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.5096073847138	-2.163916669735613	825389.7067103268	4.6825353535596665	1044.3550451844185	0.1028289028151903	0.0105737832541758	1090677.4604021488	875.2774170689613	0.2235863643622906	0.0499908623287469	766110.5568309125	887.217551351443	906.7344822576576	0.637148	27.823711	0.2844085849326666	0.1494256260351086	-0.0393552169	-0.0506042828	-0.0904918256	0.0689815731	0.0383545642	-0.0405976602	0.0682567099	-0.0265014095	-0.0603152271	-0.0453085196	0.0179167416	0.0616570115	-0.0636015128	0.0213124967	-0.0207052418	0.0016606465	0.1173257003	-0.038357917	0.035642996	0.1251068362	0.0392109209	-0.0302831301	-0.0188271988	0.0109946151	0.037298997	-0.0870230121	-0.0615977552	-0.0087083387	0.0301840478	0.1235906565	-0.0200904211	0.0530554133	0.0028551149	-0.0340903623	0.101137027	0.0013666663	0.0153944771	-0.003480016	0.0053400316	0.0556546452	0.0028694031	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	2.1185892824624943	0.0120357725323714	0.0001448598204509	4.488420547764947	1.4719478038973932	0.0863519962961589	2.166630337398358	0.0074566672643318	0.6912502435668912	-0.0310667955145405	0.0009651457835422	0.4778268992312864	0.0055012602875747	0.0016178494610417	2.61743687859292e-06	3.026386475164647e-05	-0.0535561465759337	-0.0010581323279097	1.1196440233676063e-06	0.0028682608360628	-0.1153318320035411	0.0004230986228405	1.7901244464953788e-07	0.013301431473293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.0558806872798	0.5462733025659645	826382.5942121259	0.2984145210963258	1029.0381966595671	-15.316848524851366	234.60584873324143	1058919.610184374	873.4822628710148	-1.7951541979465446	3.222578594405102	762971.2635502686	884.3537961728782	923.5073734037824	0.683689	29.856087	0.1146639060957769	0.0634887451001775	-0.0553532451	-0.0500466298	-0.1004429325	0.0257838777	-0.0400478635	-0.0218025493	0.0590443871	-0.0534556252	-0.0488267013	-0.0161045135	-0.0284915005	0.0518529899	-0.047053111	0.0146351675	0.0444406546	-0.0157002306	0.0653418279	-0.0425560173	0.0474040947	0.1179166724	0.0192315353	-0.011695182	-0.0138002409	0.0205524961	-0.0213035349	-0.1294192078	-0.0287156021	0.0039816725	0.0100786392	0.0443454386	0.0233764144	0.0669322568	0.0420509844	-0.079127218	-0.0231220232	0.0936363744	-0.0445990311	0.0522988167	-0.0044771926	0.0424422884	0.0295753832	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	2.118797333892914	0.0002080514304196	4.3285397699677766e-08	4.489302142111721	1.4575799378817609	-0.0143678660156323	2.124539275315398	0.0002064355738431	0.7112110849431303	0.0199608413762391	0.0003984351884473	0.5058212073459846	0.0048708064910955	-0.0006304537964791	3.974719894950364e-07	2.372475587369806e-05	-0.0527894357748075	0.0007667108011262	5.878454525635854e-07	0.0027867245294225	-0.1155372103514054	-0.0002053783478643	4.21802657714747e-08	0.0133488469757849	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1261680504116	-2.929712636868203	821064.6324257228	8.58321613462524	1057.3894273000749	28.351230640507765	803.7922788312663	1118072.4009659805	872.3815838453048	-1.100679025709951	1.211494317637807	761049.6278324426	884.7110446377209	907.7962647361604	0.8378	36.58601	0.1404049450865732	0.069220577668025	-0.0300299164	-0.0527102598	-0.0795855716	0.0931790455	0.0370926624	-0.0910910344	0.0223679659	0.0513882776	-0.0388282083	-0.0027522393	0.0333132233	0.0697791671	-0.0408162273	-0.0139811753	-0.0180553395	-0.0321903321	0.0938344258	-0.0356585674	0.0373774415	0.1216862132	0.0426201967	-0.0324299496	-0.0251125168	0.0042589976	0.0573555296	-0.0948470225	-0.055590037	-0.0099080013	0.0414090719	0.1610468758	-0.0375839075	0.0542281614	0.0132174985	-0.0323541607	0.1405834768	-0.0047170073	0.0087328864	0.0218519604	0.0125855253	0.1266953711	0.0366774247	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	2.135828336632315	0.0170310027394009	0.0002900550543094	4.561762683561561	1.3938197942601107	-0.0637601436216501	1.9427336188712971	0.0040653559146534	0.695858086780639	-0.0153529981624913	0.0002357145525774	0.4842184769380113	0.0050439644632988	0.0001731579722032	2.998368333755875e-08	2.5441577507021157e-05	-0.0530839190403675	-0.00029448326556	8.672039369488307e-08	0.0028179024606842	-0.1151196355779081	0.0004175747734973	1.743686914613312e-07	0.0132525304955903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
878.4632680657252	-27.66289998468642	771697.7133407141	765.2360355627638	934.1242309263604	-123.2651963737145	15194.3086370504	872588.0788037643	866.5948105749522	-5.786773270352569	33.486744882466965	750986.5657154374	872.9668214304147	876.7390875277475	2.504301	109.360657	2.469914156383908	1.1977784434205725	0.0009614037	0.0007967651	0.0910839133	-0.3010427499	-0.2428992722	0.1546941068	-0.1203572295	-0.3695721614	0.0265628102	0.0154069919	-0.1188134892	-0.0789650693	0.0354476562	0.0371292145	0.1035940492	0.0688872024	-0.137642923	0.0325474302	-0.0256326635	-0.0776310916	-0.0093213214	0.0224835634	0.1011591144	-0.0340178485	-0.4232736443	-0.3440255501	0.1387940017	0.0750941082	-0.0390828795	-0.3865746344	0.5428098592	0.2246767786	-0.2674959875	0.0559753805	0.0956188208	-0.0468452204	0.0780383651	-0.0276527029	-0.0356453193	0.027370762	-0.0230518524	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	2.289406797696927	0.1535784610646118	0.0235863437029744	5.241383485340897	0.9940715613320208	-0.3997482329280899	0.9881782690490816	0.1597986497291304	0.2885688640892923	-0.4072892226913467	0.1658845109205214	0.0832719893217844	0.0172675883130406	0.0122236238497418	0.0001494169800199	0.0002981696061486	-0.0584502823629204	-0.0053663633225529	2.8797855309641e-05	0.0034164355083051	-0.1025236579562056	0.0125959776217024	0.0001586586522464	0.010511100440721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
894.4290410494505	15.965772983725287	800003.3094726396	254.90590696785227	1035.5140092552606	101.3897783289002	10279.88714958352	1072289.263363904	871.875965731913	5.281155156960722	27.890599791892825	760167.6996209559	885.2299047547111	879.2746709827994	2.213621	96.666908	1.1466479355352182	0.5353649297731008	0.0208793882	-0.0567247302	0.1763898468	-0.0044388457	0.3570856638	0.0416590412	-0.0402751337	0.1471524151	-0.0163074882	0.0246995521	-0.039456271	-0.0430238652	-0.0163943338	0.0060530088	-0.0369615915	-0.0322763367	-0.1435111235	0.0217019027	-0.0282341232	-0.1848628225	-0.0238975657	-0.0399418531	0.1470391439	-0.0132115099	-0.2673109091	-0.2148617896	0.0870802299	0.0457961097	0.099948468	0.0226285341	-0.3593142449	-0.1555215385	0.0895358676	0.2536003873	-0.1322068825	-0.2668032582	0.2090307435	-0.0925991565	0.0419737658	-0.285521109	-0.20055042	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	2.1742719001845074	-0.1151348975124193	0.0132560446251953	4.727458295931949	0.9870889450207868	-0.0069826163112339	0.97434458538225	4.8756930549910834e-05	-0.1111816921293922	-0.3997505562186845	0.1598005071971476	0.0123613686647549	0.0133766619575839	-0.0038909263554567	1.5139307903587558e-05	0.0001789350851274	-0.0611694970795206	-0.0027192147166002	7.394128674975108e-06	0.0037417073729614	-0.0966382017184049	0.0058854562378007	3.463859512706725e-05	0.0093389420313671	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
915.3280477986992	20.89900674924877	837825.4350869778	436.7684831051456	1072.8753668243562	37.36135756909562	1395.8710394058182	1151061.5527384968	881.9096000239534	10.03363429204046	100.67381710641028	777764.5426144095	895.5024709633581	916.7593825236256	1.536213	67.085083	0.5706687683325433	0.316200247104066	-0.0428839849	-0.0815674116	0.1040919176	0.1364285157	0.0658893819	-0.0742622346	-0.200520109	0.1066424792	-0.1172449025	-0.0259893481	0.040732208	-0.0106574547	-0.1137293829	0.0232474808	-0.0452204122	-0.040306982	-0.0456097243	-0.0377733318	0.0668082514	-0.0920080263	-0.0624829762	0.0785577245	0.0892796792	0.003496575	-0.2852553368	-0.2633053545	0.1389205314	0.0347613576	0.0304091932	-0.0378414137	-0.3777183075	-0.2046158382	0.1749370412	0.1178901676	-0.2129258611	0.0879678208	-0.1418419229	0.0746146058	-3.9585e-06	0.2197255172	0.2100000367	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	2.1111976723640424	-0.063074227820465	0.0039783582151479	4.457155611795351	0.9030934951564548	-0.083995449864332	0.8155778609939016	0.0070552355979115	0.0269710400918086	0.1381527322212008	0.0190861774201828	0.0007274370036339	0.0103703859747002	-0.0030062759828837	9.03769528526336e-06	0.0001075449052642	-0.0612883720482779	-0.0001188749687573	1.4131258197049414e-08	0.0037562645483281	-0.0992219779352948	-0.0025837762168899	6.675899538965909e-06	0.0098450009053921	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
869.7512838116306	-45.5767639870686	756467.2956919797	2077.2414155329534	962.86091974153	-110.01444708282622	12103.17856693997	927101.150765505	849.6143644457986	-32.2952355781548	1042.9822410485158	721844.5682726384	857.824514719766	863.0943175277008	3.094706	135.143143	4.1295164173892775	1.7805886930907375	0.1263373349	0.2072350601	0.1406809958	-0.226483587	-0.1092967174	0.0991439427	0.0314618142	0.1607415798	0.1767258095	0.098686858	0.0073068845	-0.0929908783	0.1823839523	-0.0145489776	0.0165979588	-0.0921216778	-0.4644680683	0.2200464066	-0.2949053294	-0.3237302132	0.0922390642	-0.663969868	0.2070502439	0.1465963713	0.3451793719	-0.1354632369	-0.0850304645	-0.0578768164	-0.1287777441	-0.1205794547	0.0136165799	-0.0309683659	-0.0099235221	-0.0516210314	-0.0562135521	0.0335348883	-0.0790151859	0.0267784415	0.0110293685	0.0386695937	0.037122689	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	3.622434611679196	1.5112369393151537	2.283837086750633	13.122032515891409	1.1667528554274753	0.2636593602710205	1.3613122256481671	0.0695162582585238	1.2448093188041227	1.217838278712314	1.483130073096972	1.549550240181584	0.01458590243041	0.0042155164557098	1.777057898836012e-05	0.0002127485497094	-0.0725591879512512	-0.0112708159029732	0.0001270312911187	0.0052648357561449	-0.1064712823584275	-0.0072493044231326	5.255241461925124e-05	0.0113361339670479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
877.1186920045877	7.3674081929571	769337.1998638388	54.278703481651405	1016.8705956540516	54.00967591252163	2917.045092175619	1034025.8083058256	858.7192947648177	9.104930319019104	82.89975611419332	737398.8272013859	868.912820702777	845.8016124592505	2.755893	120.347443	5.079453804199748	2.0053412185618416	0.0750140776	0.0458377788	0.150551647	-0.0313251415	0.097863573	0.0783568942	-0.0472851379	-0.1025730037	0.1106174812	0.0288621142	0.1208333175	-0.067993845	0.1189237175	-0.0904531159	-0.1049951597	-0.0328075513	-0.1674520859	0.0828388643	-0.062766009	-0.1731947962	0.0100391577	-0.0598882363	0.0923870027	-0.0930904795	-0.0162056247	0.2614520025	0.5323368186	0.1319985192	0.2096886084	0.5895574849	0.2977525081	-0.0286656607	-0.0446012529	0.0099453998	-0.0264132183	-0.0678224528	0.0613826643	-0.0516227787	0.015466757	0.0189857108	0.0693385597	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	3.9999105224072906	0.3774759107280947	0.1424880631800045	15.999284187264564	2.3627366272731933	1.195983771845718	5.582524369858305	1.4303771825183105	2.496671936692273	1.2518626178881505	1.567160014065773	6.233370759466746	0.045622583184178	0.031036680753768	0.0009632755522113	0.0020814200963972	-0.0851748737764224	-0.0126156858251711	0.0001591555288394	0.0072547591228294	-0.107901545854244	-0.0014302634958165	2.0456536674652357e-06	0.0116427435977355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
886.9300323326264	9.811340328038682	786644.8822535537	96.2623990325982	1007.099947522034	-9.77064813201764	95.46556491969982	1014250.3042988837	861.5539443297956	2.8346495649778944	8.035238156229367	742275.1989902286	873.664487462712	888.5501850005362	1.995383	87.13666499999998	5.0724331462953325	2.1241848843679865	0.0372420119	0.1080746563	0.043129545	-0.0619482526	-0.0136584025	0.0804418266	-0.0323849083	-0.073895983	0.0783199565	0.038004299	0.0055935799	-0.0697962413	0.0756033733	-0.0336294994	-0.024209724	-0.0109451516	-0.040858154	0.016407248	-0.017093343	-0.0894306656	-0.056155034	0.0897023045	-0.0148058682	-0.0495171268	-0.0732032496	0.2873862468	0.1010378201	-0.0258608765	0.0117251109	-0.1883605392	0.1259509014	-0.0310839767	0.1517697474	-0.233322639	-0.3885671615	0.2809053198	-0.2763467142	0.3101573692	0.0096808036	-0.1454829653	-0.1649043861	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	2.408312308646785	-1.5915982137605056	2.533184874045632	5.799968175979608	2.312628608682161	-0.0501080185910325	5.348251081695187	0.0025108135271192	1.4945459461216188	-1.0021259905706543	1.004256500977215	2.2336675850685648	0.0322248019473452	-0.0133977812368328	0.00017950054207	0.0010384378605456	-0.0605150541666446	0.0246598196097777	0.0006081067031867	0.0036620717807919	-0.1184159634750962	-0.0105144176208522	0.0001105529779056	0.0140223404057353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
904.7318858554548	17.801853522828424	818539.7852835677	316.90598884823874	1045.5769013831364	38.4769538611024	1480.475978429403	1093231.0567059608	869.696764922849	8.14282059305333	66.30552721065338	756372.4629172692	882.2072913924193	908.3091548162754	1.537988	67.16259	1.3273676438558597	0.5668869247631968	-0.010182992	0.0271974007	0.034884923	0.0225936708	-0.0849877621	-0.0382124577	-0.0566623401	0.0958333147	-0.004087774	0.0511870512	-0.0180951598	-0.0386885117	-0.0023329449	-0.0175591786	0.0494017559	-0.012871564	-0.0959547083	0.0077850982	0.0197647051	-0.0753684125	-0.0377746256	0.0476438213	0.0134992489	-0.0428865184	0.067295211	0.2445170329	-0.1254927519	-0.0437296668	-0.0652090844	-0.0412811529	-0.0361890168	-0.0907365699	-0.0587825332	0.1444820318	0.0535660912	-0.0899661589	0.1053828494	-0.0646832596	0.0804622791	-0.1311359678	-0.154855083	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	2.296880044994936	-0.111432263651849	0.0124171493825751	5.27565794109594	2.040635509224188	-0.2719930994579727	4.164193281506662	0.0739802461527546	0.9523394589730358	-0.542206487148583	0.2939878747060065	0.9069504451170546	0.0262419983793773	-0.0059828035679679	3.579393853288944e-05	0.0006886424789432	-0.0584974873361754	0.0020175668304691	4.070575915409529e-06	0.003421956024646	-0.1183816180015842	3.434547351199857e-05	1.1796115507633954e-09	0.014014207480673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
895.3128394070604	-9.419046448394395	801585.0804071327	88.7184359970111	1018.0410958294892	-27.53580555364715	758.2205874882653	1036407.6727977071	869.4989309525125	-0.1978339703364326	0.0391382798190765	756028.3909275621	880.3698409889203	890.9434381703039	0.872596	38.105522	0.3454879448102607	0.1454565439202818	0.0045934835	0.0179152666	0.0563975276	-0.0311757322	0.0193338031	0.0386759279	-0.0609841018	-0.008448001	-0.001806137	0.0248692751	0.0328814308	-0.0164254908	9.02177e-05	-0.0265794889	-0.025458004	-0.0084959596	-0.0151298894	-0.0081738298	0.0261446875	-0.0577742948	-0.0584300536	0.0932328466	-0.0100618194	-0.0375218756	-0.0201616363	0.2014499583	-0.085674137	-0.03193277	-0.0505886853	-0.1104454016	0.0308273713	-0.0444558058	0.0172552524	-0.0215604069	-0.0639100526	0.0483589896	-0.0923207749	0.0372425588	0.0153249548	-0.0645482242	-0.0298494557	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	2.228242203263619	-0.0686378417313169	0.0047111533175333	4.965063316405107	1.9964827028729248	-0.0441528063512632	3.98594318287078	0.0019494703086921	0.90089450929964	-0.0514449496733958	0.0026465828468982	0.8116109168862391	0.0234952881099611	-0.0027467102694162	7.544417304116417e-06	0.00055202856337	-0.0581497431077091	0.0003477442284662	1.209260484316212e-07	0.0033813926234925	-0.117851025558381	0.0005305924432031	2.8152834078433337e-07	0.0138888642251621	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
900.6245571783872	5.311717771326812	811124.5929927662	28.214345682229077	1036.1469755699886	18.105879740499404	327.8228811774268	1073600.5549828345	869.372528350364	-0.1264026021485733	0.0159776178299305	755808.5930503043	881.8072206583272	885.9310942360355	0.643483	28.100349	0.3326467511448913	0.1227987818267303	0.007179752	-0.0203313561	0.050796389	0.0167915396	-0.0252010559	-0.0144702049	-0.0619192288	0.0301702502	-0.0002080176	0.0261448577	-0.0082274509	-0.0176165236	-0.002204585	-0.0090617176	0.0185135357	-0.0075529119	-0.0397655324	0.0016810798	0.0279731958	-0.0597297232	-0.0446400964	0.0500549405	0.0029353684	-0.0315521776	0.0397075885	0.1650639253	-0.1329963025	-0.0304087076	-0.0551191916	-0.027156636	-0.0215804068	-0.0557455632	-0.059798222	0.0582261343	0.0937304002	-0.0757175384	0.0486910552	-0.0700113639	0.0254003892	-0.0942956088	-0.0660782468	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	2.19802405564792	-0.0302181476156992	0.0009131364453241	4.8313097492069295	1.8952022997352032	-0.1012804031377216	3.591791756921603	0.0102577200597394	0.82872733200157	-0.0721671772980699	0.005208101479171	0.6867889908064404	0.0220053408579374	-0.0014899472520236	2.219942813812972e-06	0.000484235026274	-0.058472985751931	-0.0003232426442218	1.0448580704356545e-07	0.0034190900627455	-0.1170845949927586	0.0007664305656224	5.87415811920285e-07	0.0137088023846183	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
