global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
868.9939902615525	-5.772120368675928	33.31737355048353	755150.5551106953	811.9793744010722	5.512080840248473	659310.5044527565	30.38303518943431	846.0499821071842	-2.315434474002359	5.36123680339858	715800.5722235667	847.832706410176	631.2861405231664	1.296885	26.62216	0.2889458635292792	0.2060654653776053	-0.0200754693	0.0316105924	0.0959141464	0.1586981568	-0.0040770135	0.1068233213	-0.1884161152	0.028475452	0.0937444775	-0.0417937029	0.0039823876	-0.0183787396	-0.0975282928	-0.0936461429	0.0048472257	0.0850411135	0.0820694572	0.1011752707	0.0667164552	0.1456480401	-0.0115576189	-0.1485058301	0.0044900381	-0.0496285571	0.0816023141	0.2495864929	0.1052953798	-0.1840255674	-0.0451537137	0.0331313474	-0.0225366933	-0.1506514946	0.0109212041	-0.0724409644	-0.0280495907	-0.0084809133	-0.0555922422	0.1753415374	0.0073039499	0.0652035475	-0.0538541132	0.1029860189	0.0959253197	0.0104790609	-0.0491451376	-0.0656359847	-0.1053133013	0.017094492	0.054805984	0.1464150469	-0.1141784176	0.0940077723	-0.0001748681	0.0349322803	-0.1364769005	-0.1187687001	-0.1860336346	0.0528452095	0.0361750873	0.0666289165	-0.0360489118	-0.0782419304	-0.0883318408	-0.0624734128	-0.1174744484	0.0396207397	-0.0034760586	0.0928263136	-0.1452652666	0.0929292314	-0.0418912843	-0.0384704232	-0.115877828	-0.1383581905	0.0547026618	-0.0828986811	-0.0879263655	-0.1075387762	-0.0719169958	0.0165428809	0.0828136279	-0.0635679048	0.0563658196	-0.0187671833	-0.0573201971	0.064429382	-0.0133033884	-0.0856091853	-0.0315897591	0.0227572338	0.0525560028	-0.0565642555	0.0667068716	-0.2156180756	-0.006598959	0.0641631622	-0.0715048408	-0.0487603224	-0.0705054877	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	-0.0121362129247302	0.0147810573096762	0.0002184796551919	0.0001472876641543	-0.0934747683427303	-0.202489712744338	0.008737532316727	0.0410020837672845	0.1140600061559808	-0.0001354640706169	0.0130096850043023	1.8350514428101288e-08	-0.0005419944569307	0.0009150377195977	8.372940282867419e-07	2.937579913436045e-07	-0.0004430063413758	-0.0002142086214818	1.9625461849917187e-07	4.588533351713306e-08	2.437988482106298e-05	0.0003015462470133	5.94378783888297e-10	9.093013908784413e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3133283675693	0.3193381060167439	0.1019768259543612	755705.6628775013	812.797955232508	0.8185808314358383	660640.516030146	0.6700745775941882	846.3387474959341	0.28876538874988	0.0833854497398693	716289.2755129865	848.4961122873667	635.7135974005281	1.343165	27.572178	0.3683794149289295	0.2475465691445717	0.0531067259	-0.0081485147	-0.0826886301	-0.0408698932	-0.0713841455	-0.016589008	-0.0506632977	0.0307701486	-0.0140573436	0.0379933995	0.1602117913	0.0211379319	-0.0585551771	0.2065673962	-0.0656828006	-0.1150165211	-0.0023305396	0.0626890672	0.0230853972	0.0723325749	0.1733801596	-0.1182452514	0.0053302642	0.0405623995	0.0913609616	-0.0173997721	0.1605895435	-0.106157979	0.1445837758	0.0995228478	-0.0563194242	0.0792888284	0.0557413423	0.2601612716	0.0251590261	0.0211605884	-0.1145145921	0.0625858744	-0.1534060562	-0.053987329	0.2073984338	0.0102039925	0.0616842705	-0.1113533262	-0.0059374593	-0.0893018203	0.1326489124	-0.1488868857	-0.0698817381	-0.02119501	-0.0322342183	0.0108382308	-0.0628143009	-0.0763150647	-0.2322142075	-0.0075071251	-0.1060202283	0.0103039576	0.0360466267	-0.1469179326	0.1945357682	-0.0393039989	-0.144437378	-0.0387705536	-0.0505085769	0.0390928617	0.0589625153	0.0440263127	0.1714242702	0.1365335004	-0.1049382578	-0.07166823	0.2897215831	0.0074640522	0.0719785872	0.015039803	-0.0427672682	0.2446235269	0.0127680159	0.0633718328	-0.0397292748	-0.003863805	0.0064050012	-0.1298584327	-0.0926838879	-0.0334384213	-0.0150853917	-0.0361079145	0.0034244437	-0.0034723114	0.0432933346	-0.0176119578	0.0826433626	-0.179067429	0.0151633441	0.0675010142	0.0426075529	0.114583664	0.0210683094	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	-0.0303951956658465	-0.0182589827411163	0.0003333904507403	0.000923867919565	0.1467635613685871	0.2402383297113174	0.021539542945591	0.0577144550624836	0.1487841717572848	0.034724165601304	0.0221367297655012	0.0012057676767067	-0.0011657980065189	-0.0006238035495882	3.8913086847883785e-07	1.3590849920034413e-06	-0.0008957629335799	-0.0004527565922041	8.023912331756684e-07	2.0498853178426977e-07	0.0004509784805326	0.0004265985957115	2.0338158990349265e-07	1.8198636186305538e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.6147934467402	-0.6985349208290472	0.4879510356176432	754491.6593945232	798.7346759326955	-14.063279299812509	637977.0825373081	197.77582466453492	845.7482122559057	-0.5905352400283164	0.3487318697153012	715290.0385340606	847.4372870986526	628.953768198087	1.122836	23.049314	0.2115005451040204	0.1613956833144007	0.0458303877	0.039877839	-0.0244190585	-0.0253527102	0.0591617786	-0.1000493356	-0.0531439734	0.02101421	-0.1584267666	0.0251308444	0.1128372208	-0.009086617	0.0270352018	0.1553181209	-0.0070948667	0.0580570467	-0.0172977846	0.0883519876	0.0563575629	-0.1370009025	-0.0100263875	0.0830209333	-0.0957570341	-0.0341149204	0.0360584559	-0.0767510554	0.0649048752	-0.0894710437	0.098138134	-0.023284899	0.0439730797	-0.0945058998	-0.0797881602	-0.0869212929	0.0504661033	-0.0922322222	0.0279111121	0.1096068723	0.0130837105	0.0812808781	-0.0362610944	-0.1605631608	0.0605319409	-0.1480141242	-0.014078822	-0.0002487799	0.1727584713	-0.0612950466	0.0273552571	0.0171991883	-0.0826354633	-0.1636559777	0.0466143104	0.0775662723	0.0433266628	0.0392135551	-0.0043443221	-0.1585873335	-0.0358447677	0.0177007579	-0.0090832018	-0.0922184973	0.0181863557	-0.0263738344	0.0824260397	-0.0803950356	-0.1361700354	0.1038920763	-0.0493757835	0.0223476171	-0.0102465178	0.0295725145	-0.1147929919	-0.0428842782	-0.0112821944	0.0032438559	-0.0212877036	0.0989357277	-0.0602360403	0.0160599705	0.1053402171	0.0422083781	0.0812898469	0.1320402369	-0.0058201566	0.0300442444	0.0383341081	0.0819584106	0.0557682831	-0.0192721773	0.0455336552	-0.0142820789	0.067932057	-0.1112095204	-0.0269300357	-0.0037860858	0.1183777117	0.1401601743	-0.0638208843	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	-0.0306250693785727	-0.0002298737127261	5.2841923802527285e-08	0.0009378948744423	-0.0091880255179717	-0.1559515868865588	8.441981291889911e-05	0.0243208974524359	0.1791776241578802	0.0303934524005953	0.0321046209988625	0.0009237619488272	-0.0015398223559098	-0.0003740243493909	1.3989421393728608e-07	2.371052887759607e-06	-0.0007713471352621	0.0001244157983178	5.949764030770484e-07	1.5479290871055486e-08	0.0004509059861585	-7.249437409997516e-08	2.033162083535694e-07	5.255434276147149e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.0999718484937	0.485178401753501	0.2353980815280816	755334.7610670526	803.6406136171065	4.905937684411015	645838.2358548795	24.068224563324108	845.4114256304026	-0.3367866255031231	0.1134252311177808	714720.4785864297	847.1855029131915	627.9201830598549	0.875743	17.977047	0.0651019278965018	0.029770781869165	0.017320842	0.0428809554	0.0252179883	0.0355012513	0.0566405679	-0.0278349897	-0.0556299806	0.0343292643	-0.0766779131	0.0388172942	-0.0081814292	-0.0372184377	0.0265020539	0.1177339949	0.0434413905	0.074566196	0.0400579644	0.0326571466	0.1999675561	0.0081277016	0.1001874489	0.1044240733	0.0357797295	0.0276071083	0.0378951783	0.0597061129	-0.0657870396	0.0456595088	-0.0379231193	0.1279766467	0.0483120555	0.0342944822	0.0075048625	-0.1632729685	-0.0559066277	-0.0504523006	0.0762337284	0.1970623602	0.0941010859	-0.0127736588	0.0830166646	0.0517014202	0.020362014	-0.0665054209	-0.0345570993	0.0237682258	0.1246439588	0.0412734438	-0.0064138378	0.0646630236	-0.0143897622	-0.1549589788	0.1051862331	-0.0543799528	-0.0548864453	-0.0377291747	0.0212076338	0.0867147813	-0.0882801593	-0.0281197136	-0.102696319	-0.0260776285	0.0332173915	-0.0568885521	0.1274847941	-0.049080815	-0.0588170463	0.0598031598	-0.0434002324	-0.0769242197	0.0769825905	0.0443321867	-0.0471022431	-0.0391985298	0.0605280387	-0.0152471881	-0.0139085685	0.0867873897	-0.0982142241	0.0456114692	0.1168877964	0.0111728517	0.0017730815	-0.0081024552	-0.0630851675	-0.0168460537	0.0266449958	0.0204095008	0.0483535304	0.0077512248	0.0627242761	-0.0680360747	0.041378075	0.0103218374	-0.0642747498	-0.01086684	0.0207438267	0.0576292656	-0.0436187683	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	-0.0191668231977644	0.0114582461808082	0.00013129140554	0.0003673671114943	0.0051062622021476	0.0142942877201193	2.6073913677081255e-05	0.0002043266614255	0.1793287350766519	0.0001511109187717	0.032158795224192	2.283450977202957e-08	-0.0018869694573311	-0.0003471471014212	1.2051111002521028e-07	3.5606537329004256e-06	-0.000692587974401	7.875916086110002e-05	4.796781022848803e-07	6.203005419544629e-09	9.28465869048492e-05	-0.0003580593992536	8.620488699879714e-09	1.282065333938853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.8760158166522	-0.2239560318415669	0.0501563041982209	754945.5308614192	812.6759565220797	9.035342904973165	660442.2103090772	81.63742141044888	846.7013089720288	1.2898833416261368	1.6637990350046092	716903.1066149469	848.464222882245	628.709181809711	0.7704309999999999	15.815228	0.0570113274553697	0.0265183573087822	0.0258874998	0.0278058638	0.0558430973	0.0761511467	0.0239702699	0.0400801917	-0.1284107814	0.0550582105	-0.087923118	-0.0110261617	0.0483880741	0.0234994913	-0.0213202096	0.0588392964	-0.0102257089	0.0135039479	0.1527897174	0.0153763754	0.114278085	0.0190916144	0.1709209245	-0.0427603716	0.0153598229	0.0701107843	-0.0746011008	0.103100986	-0.0473339459	0.0978809976	-0.0137560958	0.0232780808	-0.0455162984	-0.1213510049	-0.0680575501	-0.0660733834	-0.1501752632	-0.1379395936	0.1471555198	-0.0902546656	0.041201014	0.0715988542	0.0398260161	0.0401708319	-0.1121649856	0.0785033036	0.0056190804	-0.0363784287	0.0588981162	-0.052810892	0.0079167396	0.1481771303	0.0243520973	-0.0987492796	0.0556920735	-0.1240305754	-0.0786414231	0.0188557083	0.0403004573	0.0659271621	-0.1025499785	0.1106533618	-0.0350864518	0.040565453	0.0139392179	0.0763168496	-0.0336548683	-0.0042137847	0.0728776959	0.1093258738	-0.0462487639	-0.1621341901	-0.0849491286	0.1753503822	-0.1429672809	-0.0157460738	-0.0681976549	-0.0007151231	0.0217198498	0.0457166942	-0.0989915233	0.061686848	0.1159995362	-0.011660523	-0.0183714184	-0.0367602185	-0.0153568885	-0.0518687433	0.0674713971	0.0949626679	0.0811846424	0.1480196219	0.0250679503	-0.0261699188	0.0422123123	0.0567063122	-0.0770725829	-0.0362496439	0.0281780675	-0.0269847277	-0.0143541951	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	-0.0305187678171421	-0.0113519446193776	0.0001288666466414	0.0009313951890766	0.0136850244474544	0.0085787622453068	0.0001872798941274	7.359516166150135e-05	0.1964389041966683	0.0171101691200163	0.0385882430819878	0.0002927578873155	-0.0015889923909822	0.0002979770663488	8.879033206989672e-08	2.5248968185993286e-06	-0.0006550232747635	3.756469963750008e-05	4.2905549048189965e-07	1.4111066588555986e-09	2.8979323477871708e-05	-6.386726342697749e-05	8.398011892351263e-10	4.079027337650936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.7269782068822	-2.149037609769948	4.618362648205732	751215.6547516333	817.7760085651581	5.100052043078449	668757.6001847616	26.01053084210866	847.8460402107964	1.1447312387676902	1.3104096090106103	718842.9079011275	849.4686113512194	631.3565577520988	0.969521	19.9021	0.0988655384120375	0.0524650212698117	0.125399913	-0.0248680458	-0.0572469185	0.0639235196	-0.0889957947	0.0239533209	-0.0580266462	0.0559353175	-0.15437761	-0.0753435919	0.0992948254	0.0567068476	-0.1801619889	-0.0340329265	-0.1122748331	-0.0166538157	0.131672406	0.0695419742	0.1564904574	-0.044284755	0.0981294189	0.0682657788	0.0990469144	0.0101633152	-0.0068188305	-0.0503085513	0.0559295828	0.006313601	-0.0420708709	-0.100537267	0.0803600893	0.1731293565	-0.1345784802	0.2101697918	-0.1253442939	0.0499630016	-0.0508768119	-0.0403749323	-0.1310287052	-0.1226416741	0.0206416332	-0.049480322	0.0506069032	0.0669431591	-0.0345275625	-0.1661991864	-0.0467139406	-0.1175376821	0.0897416209	0.1125360748	0.0081548624	-0.0990832752	0.0883446911	-0.1027489064	-0.0334392701	0.0293794686	0.0869984154	0.0404313953	0.0738100581	-0.083958297	0.0398521822	-0.1600291876	-0.0556204233	0.0383865161	0.0107950382	0.0916089683	-0.0332376355	-0.1559682646	0.1549997366	-0.0159676677	-0.0990943045	0.0036127158	0.1523896027	-0.0866352936	-0.0925685503	-0.0147557864	0.0578581226	0.0606931424	-0.0895055787	0.063656716	0.0470605768	0.1183125405	-0.0375221708	-0.0547349091	-0.0219847333	-0.0696598744	0.0485496602	0.0525366679	0.1029840086	0.018518676	0.0283071704	0.111584241	-0.0423107753	-0.0133200828	-0.1082396829	0.0050242949	-0.01869364	0.0637865481	0.1163482642	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	-0.012076933853848	0.0184418339632941	0.0003401012399297	0.0001458523313102	0.0314577271258826	0.0177727026784282	0.0009895885959264	0.0003158689604958	0.1888376654878669	-0.0076012387088013	0.0356596639069075	5.777882990818061e-05	-0.0024839850383991	-0.0008949926474169	8.010118389303116e-07	6.170181670990578e-06	-0.0008460557292746	-0.0001910324545111	7.158102970383752e-07	3.64933986765355e-08	4.3949482780149566e-05	1.4970159302277858e-05	1.9315570366426633e-09	2.2410566953557628e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7576217268521	-1.9693564800301149	3.878364945436604	747805.7443346814	812.8058184455423	-4.970190119615836	660653.2984989278	24.70278982512688	845.4314238689698	-2.4146163418266724	5.830372078216421	714754.2924651137	847.1718396779653	619.2182964300823	1.030973	21.16358	0.0968283996898637	0.0399752724066489	0.1943289724	-0.0414095754	-0.0082491584	-0.0883185617	-0.1549565238	-0.1152616582	0.0427122563	-0.0429144422	0.0474347605	-0.1253605454	0.0688126181	-0.0542679137	-0.1056900362	-0.0154435839	-0.05346005	-0.2004759816	0.0540324825	-0.0711726437	0.0015506491	-0.0394961248	0.0573569791	-0.1145488515	-0.0332174617	0.027126873	-0.1095654824	-0.1664533935	0.0240076874	0.0273475144	-0.0485838204	-0.0803881906	-0.0226459891	-0.0260146988	0.0940946001	-0.043644678	-0.1442259539	0.0603953047	-0.0377268574	-0.0443404921	0.1151563801	-0.0370797892	0.0452219493	0.0601590615	0.0546416597	0.1496143422	-0.0896651867	-0.0749642504	-0.0760573319	-0.111431753	-0.103947627	0.0186365419	0.1159912434	0.0437303199	-0.0387170483	-0.0103903261	-0.0313659319	0.0435631442	0.1498501475	-0.1148787551	-0.0338757946	-0.0149604653	0.0537649727	0.0303964254	-0.0175042636	0.0577450193	0.0337143593	0.0400939935	0.095080025	-0.0035108102	0.0306439918	-0.0564633686	0.1269591811	0.0632361244	-0.0229050674	0.0616141308	0.0266021067	-0.0349971371	0.121802496	-0.0167837679	-0.0474343047	0.1009443693	-0.0648914326	0.1248410245	-0.0063143632	0.0356773076	-0.1142946148	-0.0154861645	0.0618548772	0.0405155156	0.0745648437	0.0369757867	-0.049489547	0.0249318905	0.0129758634	0.0061748695	-0.0365098976	-0.0330932298	0.0062247245	-0.0421179032	0.1324124835	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.0041627196321911	0.0162396534860391	0.0002637263453466	1.732823473622921e-05	0.0203111255029142	-0.0111466016229684	0.0004125418191951	0.0001242467277411	0.1761007400249781	-0.0127369254628887	0.0310114706373449	0.0001622292702471	-0.0028870628643464	-0.0004030778259473	1.6247173377040194e-07	8.335131982688041e-06	-0.000433104424121	0.0004129513051536	1.8757944219318305e-07	1.7052878042806165e-07	-0.0002741257684783	-0.0003180752512584	7.514493694381854e-08	1.0117186546312581e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.6323783767384	1.874756649886308	3.514712496292933	751051.6792509223	800.3530111057873	-12.45280733975494	640564.9423861005	155.07241064105452	844.0900650314505	-1.3413588375192376	1.7992435309909605	712488.0378847984	845.8469351278769	612.7021692430925	1.029699	21.13743	0.0883310634260898	0.0414326404581034	0.092828148	0.0424461147	0.1546444961	-0.0505070884	0.0161208363	-0.0975930565	-0.0401394813	-0.0253741149	0.1339147333	-0.1211898209	0.0290157059	-0.0920975636	0.0409090089	0.072962154	0.0532215524	-0.0825995922	0.1366326491	-0.0683359364	-0.016163864	-0.1377085146	-0.1897218827	-0.0423852496	-0.0524940711	-0.1608308932	-0.0873209585	-0.0443543316	-0.0516590776	-0.0328728704	0.046672687	-0.1021225318	0.0345040299	0.0810437891	0.1289996185	0.051899116	-0.078918033	-0.1012726949	0.0973331484	-0.0412928362	0.1620933704	0.0273184323	-0.0341742784	-0.0469533536	-0.0622186014	-0.1206995611	-0.0763363029	0.0584515111	0.0337462523	-0.0177400898	-0.1707794678	0.0895744159	0.0926954104	0.0274698049	0.0379556753	0.0933742514	0.1481242685	0.0103557851	0.0519974042	-0.082568	0.0310505979	0.1449771906	0.079339145	-0.0706787337	0.0638665744	0.0004522369	0.0316436522	-0.1383482469	-0.0199084866	-0.0340164951	0.0208896479	0.0494141608	0.1027210398	0.1072057475	0.0672845759	-0.0582595295	-0.0721264784	-0.0242881539	0.1111193876	-0.0505728218	-0.0842492204	0.1322881961	-0.0842457753	-0.0502797501	0.0775101177	0.1156290881	-0.0442301495	0.0819040053	0.0225909004	-0.1090912962	0.0847124967	0.0785252366	-0.0348139734	0.0836565687	-0.0665047362	-0.0542344783	-0.044905463	-0.0514149637	0.0804731288	0.0521296291	0.1249695754	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0102719722305693	-0.0144346918627604	0.0002083603291728	0.0001055134135055	0.0470998532478859	0.0267887277449717	0.0022183961759723	0.0007176359341942	0.1948429811643208	0.0187422411393426	0.0379637873089998	0.0003512716029252	-0.0032240277272716	-0.0003369648629251	1.1354531884619881e-07	1.039435478621608e-05	-0.000203059171401	0.00023004525272	4.12330270900607e-08	5.292081829900866e-08	-0.0002738278305432	2.979379350999899e-07	7.498168077999547e-08	8.876701317164582e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.4906045066896	1.8582261299511629	3.453004350033276	754275.9301163951	801.1250867792629	0.7720756734755696	641801.4046670815	0.5961008455727543	845.9147589505852	1.8246939191346885	3.3295078985271083	715571.7794104267	847.6100105904244	615.30361864316	0.884779	18.162531	0.0796827614583874	0.0345762591609943	0.0124851732	0.0453041577	0.1552232243	0.0007592848	0.061073524	-0.0422283726	-0.1032587377	0.0578317396	0.1069256047	-0.0759440593	0.0056259039	0.0046690407	0.0430043008	0.0414056768	-0.0224419769	-0.0019259594	0.2058158373	-0.0679724368	-0.0331974115	-0.0437676586	-0.1773512518	0.1068762173	0.1168750913	-0.0577211598	-0.093616332	0.0660090482	0.0388314011	0.1298663151	-0.0325431145	0.0359576786	0.0330695773	0.0579300147	-0.0880304063	0.1627174737	-0.0077322555	-0.234692548	0.1012105316	0.1472392821	0.0041670513	-0.028013672	0.021082343	-0.0128659342	-0.0546825372	0.0861392046	0.0177680917	0.0365656939	0.0576920536	-0.0043908168	-0.0532484905	0.1460563713	0.0894441853	0.0175286259	0.0582199382	0.0059340382	0.2483075857	-0.0890808015	0.007057144	0.1671068276	0.0868638902	0.1547578424	0.0646336143	-0.0436674593	-0.06807893	0.0870260547	0.0384996256	-0.0089943772	-0.0834419709	0.0963333995	0.2044312985	-0.0219304661	-0.0032388003	0.1376609694	0.010260808	0.0496201398	0.006097741	-0.007407499	0.0914877663	-0.0234952081	-0.0924805439	0.0791084172	0.0458658364	-0.0833273549	0.0679729517	0.1024129016	0.0441057239	0.0409536569	0.0800207451	-0.054949705	0.0266400723	0.1363114599	0.0021388672	0.0863969121	-0.0421848231	-0.0049842802	0.0956129422	-0.0339960471	-0.0676107287	0.0183717312	0.1042862161	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0273744308370424	-0.0171024586064731	0.0002924940903861	0.000749359463652	0.0470379165122949	-6.193673559100332e-05	0.0022125655898176	3.836159215669858e-09	0.2132214872918822	0.0183785061275613	0.0454634026429622	0.0003377694874808	-0.0028850033798864	0.0003390243473852	1.1493750811996097e-07	8.32324450195595e-06	-6.10532924283369e-06	0.0001969538421581	3.7275045163400194e-11	3.879081594086389e-08	7.299117968867334e-05	0.0003468190102318	5.3277123123442e-09	1.202834258582163e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7337995381723	1.2431950314827418	1.5455338863033754	756436.8820591057	799.9082376612699	-1.2168491179929788	639853.1886783587	1.4807217759602904	847.2924522719003	1.3776933213150642	1.8980388875961327	717904.4996769305	849.0118575225006	622.3200421212675	0.780149	16.014717	0.0355633878263646	0.022335528334723	-0.0128678374	0.0374167314	0.1115036085	0.013992229	0.0726403732	-0.012474068	-0.0814020703	0.0874943088	-0.0076681444	0.0381278402	0.056307889	0.0572948649	-0.0057151495	0.1184683206	-0.0019163658	0.0685787008	0.1585210539	-0.0118647868	0.0430599018	-0.0785284159	-0.2396625418	-0.0538706843	0.0915321652	-0.0785001181	-0.1615168386	0.1906197956	-0.0093298348	0.0211800932	0.0084231663	-0.0296953207	-0.0265141019	-0.0283112026	-0.0052208571	0.1543921265	0.0654102382	0.1059962964	-0.1582839893	-0.0634217985	0.0719576766	0.1580053982	-0.1218703266	0.0106040568	0.0171742705	-0.0677350907	0.0461089108	-0.0380580607	0.122351287	-0.0217842692	0.0150447377	0.1463296688	0.0315800488	-0.0024196337	0.0660587993	0.0903464151	0.1369512525	-0.1224980282	0.0609317692	0.1344963142	-0.0193098803	0.1599136477	0.1001032165	-0.0472154971	0.0122651192	-0.0400331499	-0.0946590932	0.063166641	0.1298217504	-0.0507442091	-0.0051231461	0.161961515	-0.0090057193	-0.0655115532	-0.1179138336	-0.0363944096	0.1396971888	-0.0030615475	0.0723686454	0.0484600858	-0.1288954169	0.0534427002	0.0698615654	-0.0832334044	0.00956367	0.1093687475	0.099405602	0.0245361964	0.0736982854	-0.0040397916	0.0708100668	0.1201095489	0.0544047077	0.0516578172	-0.0396766194	0.0392137982	0.0705128061	-0.0435521095	-0.0324455495	0.0718956581	0.0220924944	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0274674637892502	-9.303295220780204e-05	8.655130196499177e-09	0.0007544615670137	0.0427619938964198	-0.0042759226158751	0.0018285881219974	1.828351421695218e-05	0.2134681252727901	0.0002466379809079	0.0455686405074796	6.083029362632786e-08	-0.0031839915518566	-0.0002989881719702	8.939392697808204e-08	1.01378022022942e-05	-0.000309089696715	-0.0003029843674721	9.553644061537069e-08	9.179952693250873e-08	5.600783358356226e-05	-1.6983346105111086e-05	3.1368774227240043e-09	2.8843404492599193e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
