global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
1014.8692868192472	2.3316096566478564	5.436403590973534	1029959.6693290076	1190.575797403665	-3.3604892357848257	11.29288790382568	1417470.729363373	950.4920401070692	2.603329685916833	903435.1183068984	6.777325453575837	969.5836134702342	873.1401341575481	1.05379	18.204315	0.0407329262443063	0.0265681351584638	0.1487132732	-0.0840595426	0.1228462012	0.0742107651	0.0144889376	-0.1189055762	0.0128273898	-0.1194516383	0.1374732473	0.1115477366	-0.1151987238	-0.0255162311	-0.0842109646	0.0900988816	0.0565957383	-0.0937823761	-0.0155065543	0.1999388866	0.1575609917	0.0022785662	-0.0601444057	0.0354101418	0.0255262348	0.0354810384	-0.0866759129	-0.0758807903	0.0131202784	-0.0537732215	-0.1966179199	0.0879355662	-0.098569071	0.0123750342	-0.0802626183	-0.0041572811	0.1172484776	0.0445294918	0.0271313181	-0.103808772	0.0861405145	-0.0158361586	-0.1072359512	-0.0080526369	-0.3252734894	-0.0052403426	-0.0137934401	0.0380577662	0.0135463366	-0.0121237084	0.0023673264	-0.0656090219	0.0161501343	0.120158187	-0.0712572299	-0.0761541772	-0.1047435802	-0.0411412982	-0.2529474381	-0.0438322811	0.0691077158	-0.0215552599	0.0733925846	-0.0005210528	-0.0675199714	0.0021383984	-0.0012272296	-0.0788731609	-0.1027663125	-0.0694584587	0.1318330922	0.0350086072	0.0503120387	0.0778114067	0.1447344441	0.0971243093	-0.0129273577	0.0029988507	0.250127438	0.1073730632	-0.0676738979	-0.003269716	-0.0874018274	0.1257161237	-0.1044160742	-0.0988863041	0.0007911864	0.0543301843	-0.0956059826	0.1504178426	0.0455597089	0.1395969093	0.020101892	0.0194505673	-0.1709820617	0.0457674872	-0.1384750136	-0.0854061415	0.1393334746	0.1066141379	-0.0207525794	-0.0166094655	-0.0025652956	-0.0395564835	-0.144518432	-0.1616100892	-0.0797429896	0.0888136337	-0.1111972969	0.1750480884	-0.035921946	-0.110365622	0.0968264867	0.0569325638	0.0	0.0	0.02050170655626	-0.0001150904489576	0.0004203199717189	1.3245811441284748e-08	0.401270577397824	-0.0026856420252983	0.161018076285183	7.212673088048393e-06	0.4755525357552201	-0.0240491583986752	0.2261502142632199	0.0005783620196845	0.0132246993330757	0.0001574696020712	0.0001748926724502	2.4796675576462248e-08	-0.0012244589825498	3.158003749349986e-05	1.4992997999468916e-06	9.97298768090857e-10	0.0020566919136906	-8.861106786280017e-05	7.851921347785778e-09	4.229981627840302e-06
1016.2828411722608	1.4135543530135235	1.9981359089234816	1032830.8132611626	1191.4714898130946	0.8956924094295573	0.8022648923097258	1419604.3110374352	951.0324040007398	0.5403638936705875	904462.6334594263	0.2919931375828379	969.4275286006496	860.3899128486828	1.219233	21.06237	0.1917137396191241	0.0952735550473013	0.0633088146	-0.103101755	0.0257721514	0.119706649	0.1256974714	-0.0760596821	0.0698979578	-0.1095491755	0.2146862644	0.0778812825	-0.0052529963	-0.0669354113	-0.1863605073	0.0774813275	0.1306189495	-0.0889119638	0.0495233926	-0.0564549991	-0.1335850242	0.1298584782	-0.1894710206	-0.3502243831	-0.0815115078	0.1581771144	-0.0478662353	0.0644733163	0.0431132436	0.0384715535	0.0058547194	0.1329831193	0.0506034958	0.2085008714	-0.1020133628	-0.0866554043	-0.0315081969	-0.0907894602	-0.0618013446	0.0801415195	-0.0179126695	-0.0843199292	0.1114144538	-0.0352060858	-0.0162185361	0.110468611	0.0259028833	-0.0322997012	0.0367682249	-0.019094098	-0.0254105768	-0.1444603929	-0.0946752522	0.130507649	-0.0752478435	0.0060642238	-0.2385730603	-0.120098829	-0.0072179266	-0.0391595851	0.3255933806	0.1168900846	0.213962331	0.0273968694	0.3341442162	0.1724722484	-0.0229690621	-0.008188578	0.1938187706	0.0456041897	0.0616434924	-0.1773980901	-0.0245214751	-0.0407489892	-0.0514622392	0.0316939602	0.0362075043	-0.1651501888	-0.0750576973	-0.0263507752	0.0156593679	0.0211788008	0.028070083	0.054668265	-0.0797198321	0.0617750324	0.0756272032	0.0506924	-0.0444803797	0.0653674072	0.1784054163	0.0455117935	0.1966268461	-0.1055278399	0.0356168463	0.3385883027	0.0193678586	-0.0547394914	-0.4958319267	0.3852921674	0.0609402705	0.0762945875	-0.120815242	0.2361337805	-0.1135549585	0.1672587515	0.0301687796	-0.1520173248	-0.0837803924	-0.0890551121	-0.0392403744	-0.1065339472	0.103461389	0.0441651385	0.0	0.0	0.0257640235555811	0.005262316999321	0.0006637849097725	2.76919802013438e-05	0.4670089600912064	0.0657383826933823	0.21809736880547	0.0043215349591415	0.4907244617992106	0.0151719260439904	0.2408104974081248	0.0002301873398843	0.0137375008859977	0.000512801552922	0.0001887189305927	2.6296543267921484e-07	-8.099936153249665e-05	0.0011434596210173	6.560896568672098e-09	1.3074999048970353e-06	0.0016021308099813	-0.0004545611037093	2.0662579700541706e-07	2.5668231322913363e-06
1017.3263980508672	1.0435568786064096	1.0890109588867527	1034953.0001711516	1198.0756012192346	6.604111406139964	43.61428746470797	1435385.1462368304	951.8046260600416	0.7722220593018392	905932.0461892956	0.5963269088723733	970.5812827767716	871.3389139609658	1.363478	23.554209	0.1067062327081165	0.0577607412591195	-0.0608752903	0.0466036118	0.1407896568	-0.0483037754	0.1164148704	0.0935917148	0.0171058907	-0.0827600369	0.2589897976	-0.0086804876	-0.0309272266	-0.1084758655	-0.0375884404	-0.1122145236	0.248147991	0.0641452229	0.1667272816	-0.0769108482	-0.0756887877	-0.0165831305	-0.2667111077	-0.1365611955	0.0119157028	-0.0182054631	0.0378523381	-0.0619223887	-0.159520754	-0.0673005734	0.1003481676	0.0357067675	0.0706439723	0.0124230121	-0.1009285955	-0.0312663003	-0.1441592868	-0.0834112904	0.0162440924	-0.086982102	-0.0215953868	-0.1386048606	-0.0055577607	0.0400057379	0.1160998754	-0.0532604549	-0.0194182549	-0.0651340628	0.0630734447	-0.1120967854	-0.0168003744	0.1580656353	-0.0306623711	-0.0574993176	0.0294981146	-0.0856525304	-0.2920600864	-0.1398390343	0.0533734666	-0.0230109128	0.1248277634	0.2189649991	0.1356639007	0.0314128189	0.032424669	0.0449544874	-0.0405138273	-0.0344740038	-0.0394855593	0.0299718692	-0.1113680236	-0.0972727662	-0.0041692131	0.1236898047	-0.1436815969	0.0799068361	0.0520959044	0.060568597	-0.0223090211	-0.0027658762	0.1496750641	-0.0078497516	0.1624195278	-0.078579889	0.1888836195	-0.0345952079	0.0125062803	-0.0981971421	0.0928439242	0.0135447344	0.170240706	-0.00542537	0.1519360779	-0.0863544715	0.0598923377	0.1629546464	0.1529513218	-0.0433361358	-0.2425863526	-0.0415649058	0.1400780867	0.0435723565	-0.0477207867	-0.0005802192	0.0536445453	-0.063911639	0.0159204103	0.0632608119	0.049090353	0.0973249688	-0.0425309901	-0.1024002905	0.109436623	0.0308973046	0.0	0.0	0.0216689952536057	-0.0040950283019754	0.0004695453553007	1.676925679397953e-05	0.4218472527536079	-0.0451617073375985	0.1779551046557663	0.0020395798096468	0.4740613000297387	-0.0166631617694719	0.2247341161858859	0.0002776609601555	0.0141800054492219	0.0004425045632241	0.0002010725545399	1.958102884742398e-07	-7.978232215988257e-05	1.2170393726140816e-06	6.365218929223289e-09	1.4811848344928773e-12	0.0012301257065967	-0.0003720051033845	1.3838779694418681e-07	1.5132092540300306e-06
1014.3690695766176	-2.957328474249607	8.745791704607509	1028944.6093137328	1203.8810315813337	5.80543036209906	33.70302168918162	1449329.538201336	950.5915740989286	-1.213051961113024	903624.3407478788	1.471495060360153	971.0862315183208	872.3789569828184	1.056829	18.256824	0.1410234166573722	0.0793355469288499	-0.0879121318	0.076450151	0.148440451	0.0263361493	0.0523562366	0.1181670135	0.018145442	-0.0325652443	0.0354639015	-0.0878912162	0.1023274462	-0.1865679259	0.0207731153	-0.0828537704	0.1743574197	-0.0542021038	0.0852092127	0.0695923461	-0.0013390201	-0.1219365687	-0.0233207347	0.0213104279	-0.0898937802	0.0593559815	0.0903675041	0.0427219066	-0.0441223135	-0.0660105609	0.0942000366	0.0286195337	-0.1236676738	-0.0089261278	0.1619984932	0.0357459878	-0.0288486374	-0.0121259046	-0.0435149792	-0.0838449275	0.1907393636	0.0438773803	-0.0818779486	-0.084604523	0.035982341	0.0351005789	-0.0424347136	0.0454932687	-0.0643238035	-0.0554866148	-0.0175478041	-0.0017047238	-0.0060709926	-0.0908701388	-0.0479302432	-0.1707981889	-0.1064982437	-0.0402495182	0.090507051	0.0724432526	0.0052952794	0.0402842046	-0.1588461458	-0.038600325	-0.100421823	0.0705816982	0.0179551321	0.101082294	0.0268541616	-0.0680077909	-0.0710524627	0.030731308	-0.0173692785	0.001280855	0.083668209	0.1773453635	0.1527567597	0.1977344379	0.081746164	-0.0040737882	0.069353024	-0.0893273844	-0.0282179164	0.0026037163	0.0322660097	0.0634701404	0.1453943305	-0.0265732474	0.1363488258	0.0196092371	0.2089171571	-0.064548615	0.0832984121	-0.023216738	-0.0311951643	0.0590257208	0.0082539615	0.0298524	-0.0015752647	-0.0375723538	0.0716526914	-0.1163305939	0.1241529667	-0.0994205807	0.0306945877	-0.0886065464	-0.0853669012	0.0128163739	0.0750929615	0.0146286722	-0.0457914608	-0.097976369	0.1147140906	0.0172793919	0.0	0.0	0.026596680766886	0.0049276855132803	0.0007073834278156	2.4282084517792547e-05	0.483009097269047	0.0611618445154391	0.2332977880446597	0.0037407712245307	0.5109939088551059	0.0369326088253672	0.2611147748870202	0.0013640175946475	0.0148615808663511	0.0006815754171291	0.000220866585847	4.645450492348424e-07	-2.3657157439682663e-06	7.74166064159143e-05	5.596610981259328e-12	5.9933309489565835e-09	0.0012290921740761	-1.033532520599992e-06	1.0681894711377732e-12	1.5106675723751144e-06
1012.6812963862352	-1.6877731903823587	2.848578342173446	1025523.408050506	1197.0611287740835	-6.819902807250173	46.51107430033879	1432955.346021883	949.0256212272448	-1.5659528716838622	900649.6297457578	2.452208396334935	968.8329605818157	860.4422642858289	0.911844	15.752195	0.0861569764562446	0.0429912706246867	-0.1091708707	0.0515435499	0.1243174441	-0.0060581077	0.0979682116	0.1299784959	-0.0261792298	-0.0449586147	0.0169831391	0.0870945215	0.2232399078	-0.0235352242	0.086787382	-0.1406296726	-0.074438738	-0.1351680682	0.165124871	-0.0240736048	-0.0239807065	-0.0775517318	-0.1162021711	0.014907841	0.0462311803	0.098544151	0.0476121766	-0.0422888612	0.0691292023	-0.0353674261	-0.0282476221	0.0095829286	-0.0740598434	-0.049691704	-0.0610008725	0.0596618858	-0.0268068289	-0.0776559684	0.0574882408	0.0543148743	0.0468654837	0.028325015	0.0635027487	-0.1167863118	0.1720393248	0.0368834791	-0.0896249245	0.159663821	-0.0086496256	-0.1349677132	0.1093197867	-0.0369175518	-0.0073182189	-0.165381704	-0.0702815534	-0.0190369974	0.0258435171	-0.1215773627	0.0376252584	0.1772143435	0.0346843107	0.1279300775	-0.1824836073	-0.1159088443	0.0461797433	0.157134084	-0.0577182417	-0.0107504992	-0.0308959425	0.0200512877	0.0308381397	-0.1025070304	-0.0473906686	0.03954578	-0.005742267	0.0505036198	-0.005232222	0.0660350735	-0.0350040403	-0.0550016039	0.0223583426	0.016677791	0.0704705718	0.061741632	-0.0553213396	-0.0846279048	0.1945501016	0.0433332982	0.1004372288	-0.1098537193	0.1413841235	-0.0436092705	0.0650917131	-0.0828704499	0.0245228487	0.0309137473	0.0121093798	-0.0339671415	-0.0249111396	0.049870011	0.0516453183	-0.0369776622	0.0996075003	0.0557398277	0.0416830123	0.0074186336	0.0609076345	0.0859203133	0.0558256	0.0418535284	-0.0490194755	-0.0932747228	0.1192601428	0.0034656967	0.0	0.0	0.0183368102937748	-0.0082598704731111	0.0003362386117498	6.822546023257421e-05	0.4483442425249677	-0.0346648547440793	0.201012559805287	0.0012016521544281	0.505844389591104	-0.0051495192640018	0.2558785464807966	2.6517548650326333e-05	0.014599070095787	-0.000262510770564	0.0002131328476617	6.891190466215711e-08	-7.794367004021474e-05	-7.557795429624647e-05	6.075215699337869e-09	5.712027175605521e-09	0.0016526580887168	0.0004235659146406	1.7940808404541267e-07	2.7312787582010664e-06
1013.2941946694026	0.6128982831673966	0.3756443055095422	1026765.1249507132	1196.0777800710578	-0.9833487030257402	0.9669746717424054	1430602.0559797096	948.8578401254922	-0.1677811017525527	900331.2007676141	0.0281504981053004	969.0658999475276	860.2060150661767	0.802465	13.862655	0.0706576242698869	0.0380389326849361	-0.1006282121	0.0798719876	0.0970987857	0.0327524651	0.0447489957	0.0780779702	-0.0999752342	0.0111816796	-0.0111757308	0.0846738597	0.18549399	0.0234733111	0.1258451216	-0.1540840494	-0.1338875761	-0.0307496358	0.1496214355	0.0827491101	-0.0697989588	-0.1222905416	-0.0594806538	0.0451360121	0.0022814576	0.0321671228	0.0678069996	-0.0216624965	0.0055305512	0.0325523819	-0.0442853175	0.0210963977	-0.102871581	-0.0616999756	-0.0364947869	0.049396936	-0.0088713703	-0.0584909668	0.0525524989	-0.0259029163	0.0394497903	0.1140028874	0.0067060122	-0.058815672	-0.0239220221	0.1063756999	-0.0384081623	0.0049799235	-0.089303068	0.1278287755	-0.1835164407	0.054653586	0.0413679271	-0.1624022283	-0.0001669868	-0.0161718905	0.107966163	-0.1602954001	0.012486291	0.1280520624	-0.1253976833	0.1041120125	-0.1908322427	-0.0562220321	-0.0447707114	0.0467987253	-0.0703874173	0.0243800451	-0.002453089	0.0411003416	0.037344502	-0.0073950323	-0.0354814823	0.0530914793	0.0859522619	-0.0273226223	-0.0617596129	0.0960429686	0.0463785225	0.0372652235	0.1266492399	0.0939074469	-0.1276748673	-0.04200847	-0.0795482246	0.1332860573	0.10477009	0.0274276404	0.1084281483	-0.1592801148	0.0836258641	-0.0120051309	0.1065861836	-0.059802168	0.0566994654	0.0527403421	0.0638109283	0.030339021	0.0532127524	-0.0512662339	0.0308174365	-0.0611816338	0.1600191924	0.0346850239	0.0950064296	-0.0305119632	0.1555310042	-0.0350469256	-0.0470604166	-0.0106180438	-0.0522127463	-0.0883086793	0.123045794	-0.0103872662	0.0	0.0	0.0188232335433582	0.0004864232495833	0.0003543141210278	2.366075777352735e-07	0.4696802183925967	0.021335975867629	0.2205995075493173	0.000455223866224	0.4775712804059537	-0.0282731091851503	0.228074327868582	0.0007993687029954	0.0147213264855441	0.000122256389757	0.0002167174534939	1.4946624836439765e-08	-0.0003628271781372	-0.0002848835080969	1.3164356119500348e-07	8.115861318564506e-08	0.0016567605102132	4.102421496400034e-06	1.6829862134125097e-11	2.7448553882019027e-06
1013.8070305864268	0.5128359170241765	0.263000677790028	1027804.695266468	1197.685511940404	1.607731869346253	2.584801763711597	1434450.5855119475	949.8054357091556	0.9475955836634284	902130.365702659	0.8979373901784337	969.8847743816827	868.6450057804169	0.907882	15.683743	0.1027391035116628	0.0468865316895256	-0.0984829948	0.0775227315	0.1172036704	-0.0185936924	-0.0121056841	0.0707434916	-0.1336222608	0.0582561648	0.0282395747	0.0079835236	0.018727406	-0.1005897143	0.0501388908	-0.1100253939	0.092666269	0.0516932062	0.0279600356	0.0317024636	0.0327413847	-0.0828375268	-0.1207979083	0.1253354971	0.0885905912	-0.0358455114	0.0036954781	-0.0584324289	0.0421366846	0.0233748878	-0.0916152517	-0.1372599251	-0.0189620908	-0.0085804387	-0.0954481804	-0.0065734281	0.0411564359	-0.087449356	0.0790123723	0.0303696037	-0.1022734806	-0.0141899089	-0.0084349175	0.0376312637	0.0389911801	0.1657844559	0.0227639799	-0.0245111618	-0.1013003273	0.0593110829	-0.0043741437	-0.0679736803	0.0232177921	-0.1000914987	0.1343843587	-0.0535249368	-0.0485130251	-0.0095713654	-0.0235248284	0.013283676	-0.1207701921	0.1933174904	-0.1016596853	-0.0810171451	-0.0159889922	0.018063881	0.0071610653	-0.0198908944	-0.0586106092	-0.0010164632	0.0657134932	0.0413815023	0.0239671327	0.1060588807	0.0050607781	-0.1171817151	-0.1666095704	-0.1878829667	-0.0104271671	0.0344823364	0.0680285981	-0.002768362	-0.0489014827	0.0171745791	-0.0089746329	0.1292075522	-0.0403553549	-0.1376049009	0.0779366669	0.0032481743	0.1574079849	-0.0264015557	0.1539154467	-0.0175006424	0.0618610226	0.0191763312	0.1641005252	0.1365013852	0.007771071	-0.1442034759	-0.0059282842	0.0094839364	0.0621430255	-0.0467408499	0.1161734759	0.0081357374	0.0846981889	-0.1062379673	-0.0216956637	0.0312351757	-0.0553690099	-0.0830923152	0.1260469069	-0.0241225372	0.0	0.0	0.0261077092315105	0.0072844756881523	0.000681612481317	5.306358605128194e-05	0.4463052267132781	-0.0233749916793186	0.1991883553915905	0.0005463902360082	0.5043689724154206	0.0267976920094668	0.2543880603353872	0.0007181162970342	0.0152528644581663	0.0005315379726222	0.0002326498741791	2.825326163393188e-07	-0.0004108778418485	-4.8050663711300006e-05	1.68820600922081e-07	2.308866283096443e-09	0.0013307102638522	-0.000326050246361	1.063087631520688e-07	1.7707898063215916e-06
1012.056400317414	-1.750630269012731	3.064706338783588	1024258.157423442	1200.8600785104852	3.174566570081197	10.077872907877095	1442064.9281602087	950.6773226912968	0.8718869821411772	903787.371879492	0.7601869096272494	971.52484954203	874.4594639094413	0.975413	16.850348	0.1466743490381503	0.0890506872082345	-0.0778119211	0.0722235986	0.1175643166	0.0224049819	-0.0367381439	0.1111108129	0.013515707	-0.045373246	-0.0298626856	0.0128646192	-0.0116795056	-0.1896817123	0.0028709409	-0.0305335144	0.2343098823	-0.124775607	-0.0158178984	0.0099553577	-0.06758256	-0.033852965	0.0197274912	0.1270934788	0.0402958008	0.0270412952	0.0072520801	-0.0357125508	0.0804448098	0.0037011406	-0.0060801008	0.1072080232	-0.0910720856	0.0198750023	0.1150203066	-0.1209291482	0.0789906369	-0.0011041576	0.0976741037	-0.0163431238	0.1208162919	-0.0600888726	0.0368294439	-0.0169068167	-0.0119746397	0.0615732001	0.1641947833	0.0138832186	0.0339229104	0.0453726835	0.1258639116	0.0104852569	-0.0109019827	-0.03584516	-0.022600118	-0.191592019	-0.1004408672	0.0684967118	0.0899294904	0.0015351935	0.023326597	0.045054922	-0.1301720703	-0.1279053282	-0.0615251465	0.0187254045	-0.0195548811	-0.0380626854	-0.0093491813	-0.0664899337	0.0611001364	0.0883519569	0.0353206995	-0.0718782533	0.0268135511	0.0518144216	0.1718736849	-0.0935879936	0.0421805952	0.0895625193	-0.1218557622	0.0281591587	-0.190762222	-0.0283504125	0.0515328955	0.0650485307	0.1091138589	-0.0493764575	0.1167767448	0.0533708695	0.2256438772	-0.1137154089	0.0174387893	0.0580513017	0.0198070034	-0.0565133382	-0.0337957879	0.1018074921	0.087829317	0.0059806385	0.0203257425	-0.0366702846	0.0960576534	-0.1627235243	0.0059343207	0.0113087167	-0.0833894259	0.0639122184	0.1026758037	-0.0508497719	-0.0584860291	-0.077640417	0.1282443466	-0.0375844902	0.0	0.0	0.0291623169122772	0.0030546076807666	0.000850440727692	9.3306280833989e-06	0.501021524148868	0.0547162974355899	0.2510225676604547	0.0029938732050599	0.5716953713615993	0.0673263989461787	0.3268355976362769	0.00453284399506	0.0150433227690756	-0.0002095416890907	0.0002263015599345	4.3907719466983595e-08	-0.0003775906321081	3.3287209740400024e-05	1.425746854557945e-07	1.108038332301382e-09	0.0015194222645334	0.0001887120006812	3.5612219201101254e-08	2.3086440179598053e-06
1009.7600355109068	-2.2963648065071998	5.273291324564847	1019615.329314988	1203.8842404014183	3.024161890933101	9.14555514257207	1449337.2642869	949.2824758306178	-1.3948468606789677	901137.2189191076	1.9455977647459708	970.6482261700036	873.5991996070348	1.03556	17.889395	0.0605958641499543	0.0262066404401717	-0.1115762264	-0.0041555851	0.0154534	-0.1042337363	-0.0254966981	0.1449133183	0.0761093077	0.0059463856	-0.1083562519	0.0071059192	0.1496614386	-0.0303193452	-0.0432220876	-0.0632558053	0.0564883915	-0.0329112012	-0.0783630468	-0.0936308884	-0.1708543297	-0.1820190006	0.017201193	0.045465657	0.1225718296	-0.01769624	-0.0523168052	-0.0803177358	-0.0362571902	0.0671483664	0.0836479233	0.0826025228	-0.174332615	-0.0301886048	0.1457134169	-0.1059802889	-0.0883204469	-0.0002342887	-0.050305336	-0.0071109641	-0.0184085171	0.0938189231	-0.0914112985	-0.0323372381	0.0032155898	-0.1591076675	0.026613083	-0.0625899733	0.002883516	-0.0281100053	-0.2356402862	7.22952e-05	-0.0892855563	-0.0589565795	-0.0459549618	-0.1188419965	0.0029177201	0.0492160068	0.2249554013	0.1370579428	-0.0178101022	-0.0116854755	-0.0199971995	-0.1093353996	-0.0059664363	-0.0429563391	-0.0774227679	-0.0395473249	-0.0516999521	-0.077507472	-0.1478413999	0.1403200579	0.1542573037	0.0276045835	-0.0384368822	0.0420964939	0.1510082487	-0.0032624262	-0.0273967844	-0.0333380775	0.0345936216	0.0470565272	-0.0747770576	0.0476385231	0.0552182781	0.1251276289	0.158461446	-0.0272952031	0.0169158429	-0.0146894182	0.1178192559	-0.1076198739	-0.0985618714	-0.046109186	0.0649298837	-0.171570047	-0.0010625596	0.1261324264	0.0847336842	0.1070678614	-0.0687143348	0.1317921612	0.0782649292	0.0372855023	0.06539153	0.1128490038	-0.0648782058	-0.0349855831	0.0954819686	-0.0837561127	-0.0615615948	-0.0719684385	0.1296241021	-0.050620596	0.0	0.0	0.0230718189594369	-0.0060904979528403	0.000532308830097	3.709416531355189e-05	0.4868804612255246	-0.0141410629233434	0.2370525835231795	0.0001999696606019	0.5856792417773349	0.0139838704157355	0.3430201742488739	0.000195548631804	0.0153454856242668	0.0003021628551912	0.0002354839290445	9.130239105729857e-08	-0.0004638046810099	-8.621404890180002e-05	2.151147821266951e-07	7.4328622280419664e-09	0.0016586540176011	0.0001392317530676	1.9385481062304947e-08	2.7511331501042697e-06
1010.209608031696	0.449572520789161	0.2021154514487206	1020523.4521595528	1205.033962622621	1.1497222212026372	1.321861185927126	1452106.851073976	948.059421435295	-1.2230543953228334	898816.6665722263	1.4958620539185017	969.2384163553044	871.6483650296028	0.974285	16.83087	0.060725708288216	0.0408034741943259	-0.0952590403	-0.0749034306	-0.1717069355	-0.1218745273	-0.0233656903	0.0823255793	0.0501118024	0.1175374476	-0.0646504107	0.0326068019	0.097289427	0.0944850618	-0.0232387638	-0.0647425504	-0.1364502768	-0.0001072616	-0.04163725	-0.1444012889	-0.0820153429	0.0048182833	0.0211527305	-0.0196549605	0.0101520049	0.0633299519	-0.1487318747	0.0252072198	-0.0189711097	0.036245251	0.1281733726	0.0059910417	0.0035484925	-0.0489717949	0.1136062891	0.0878518329	0.1014881107	0.1319122132	-0.0467653629	0.098782818	-0.1657866356	0.0451458674	0.0815306418	-0.0560741458	0.0511585375	-0.0317735104	-0.0682022995	-0.0924935948	0.0416944186	0.0013370055	-0.0128518471	0.0961267206	-0.0922748419	-0.0487084165	-0.0127284792	0.098576003	0.0785734781	0.0373641389	0.1189306942	0.1271335783	0.0553245923	-0.1161519063	0.0453181487	-0.0842982087	0.0883813253	-0.1122731059	-0.0250864027	0.0137472265	-0.0199759936	-0.0452808661	-0.1238208514	-0.0826699949	0.0173978132	-0.116443783	-0.0249500221	0.0128406651	-0.1571858186	0.000127417	0.0163452024	-0.071265763	-0.0932020235	-0.0056156339	-0.0679979215	0.0286503503	-0.1178661432	0.0380078478	0.1286511937	-0.000170074	-0.0528582181	-0.0303376896	0.0279115895	-0.090785773	-0.2096086606	-0.0267271651	0.1799436449	-0.1667852408	-0.0481863893	0.1798499419	-0.0196001949	-0.0343773124	0.004855148	0.1504451645	-0.0134144598	0.1005360699	0.0439032346	0.1075047214	-0.1372398424	-0.0784407121	-0.0996445628	0.0134878156	-0.064593527	-0.0660924577	0.1301773761	-0.0630831501	0.0	0.0	0.0191269947662249	-0.0039448241932119	0.0003658419287871	1.5561637915350693e-05	0.4843982499586019	-0.0024822112669226	0.2346416645629561	6.161372773637809e-06	0.5537315762663084	-0.0319476655110264	0.3066186585543705	0.0010206533316044	0.0157905400110492	0.0004450543867823	0.0002493411538405	1.9807340719425642e-07	-0.0004619360025095	1.868678500399992e-06	2.133848704144568e-07	3.491959337857162e-12	0.0016587510986594	9.70810583001639e-08	9.424731880679824e-15	2.751455207303767e-06
