global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
934.9561809271776	1.2083859253273204	874143.0602539332	1.4601965445291645	1139.5113481171277	3.853457890724712	1298486.1124877138	14.84913771558855	885.0909884752751	0.4863653093183302	783386.0578801397	0.236551214108315	916.1377863180712	724.810562071095	1.139806	18.750969	0.0276829595400864	0.0140447283843507	0.0280331651	-0.1317616718	-0.096800483	-0.1734623084	-0.1412165212	0.1466874413	-0.101443467	-0.0676649706	0.077868036	-0.0976760988	0.1644661797	0.1188452605	-0.0101086076	-0.0028263935	-0.2633787514	-0.2103525783	0.0734434359	-0.0187487516	-0.0521849998	0.1233494149	0.0201054991	-0.1209225243	0.0648097075	0.0159790321	0.0838169646	0.0863904567	0.0657661902	0.2501486336	-0.0694219573	-0.0596068697	-0.0807087035	-0.0013734674	-0.1442829182	0.056419234	0.1242965433	0.0201806963	-0.0378144476	0.1367090192	-0.1051802567	-0.0535331193	-0.0729790409	-0.0639060388	0.1274384779	0.1397520239	0.1567036532	0.1450992047	0.0049123889	0.10205328	-0.190766507	-0.0563755141	-0.0685737253	-0.1566047746	0.0506635581	-0.04171684	-0.2086163798	0.09287877	-0.1410705898	0.0234676648	-0.153054056	-0.0076531739	-0.1657989422	-0.0568655217	0.037645125	-0.0321197268	0.0752398911	-0.1229440847	0.0622211787	0.057708958	-0.0620434072	-0.0421477512	0.1106597484	-0.0854959554	0.0860575738	0.1938011096	-0.0515954206	0.0933160175	0.0814576876	-0.0867168109	-0.0881913227	0.2309076739	0.0941930574	0.0975047239	-0.0851171032	0.0068440344	0.020752504	0.0099313491	-0.0546559813	-0.0417331246	-0.0144196452	-0.0880271075	-0.0956042684	0.0476711823	0.0882657108	0.1314358438	0.1416888199	0.0279309976	-0.1044930012	0.0932575012	-0.116834592	-0.0020928575	0.0280297882	0.0579305486	-0.127960699	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	-0.0853448561584997	0.0006538249391069	0.007283744472715	4.274870509982694e-07	0.1125127549312452	-0.0062032263160177	3.848001672773458e-05	0.0126591200222184	-0.0334617049463474	0.0045674215058967	0.0011196856979164	2.086133921252769e-05	0.0057467011219063	0.0002179555639404	3.3024573784519126e-05	4.7504627852577874e-08	-0.0016051367874758	0.000107092381241	1.1468778119867729e-08	2.576464106508131e-06	0.0008276199725332	-1.2179039990010618e-07	6.849548189358546e-07	1.483290150782778e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
934.2069259388628	-0.7492549883147603	872742.5804721399	0.5613830375145517	1137.6135700459383	-1.8977780711893504	1294164.634752665	3.60156160748717	884.0918647205763	-0.9991237546988714	781618.4252651057	0.9982482772035705	915.6943087911524	718.2767993864308	1.227808	20.198698	0.116980728452833	0.0811443124144093	-0.0210200265	-0.1422298219	-0.1235809679	-0.000292209	-0.0977343219	0.1518416229	-0.0150481538	-0.094625281	-0.0955396804	-0.0995424593	-0.0928896733	0.1621191858	0.1322209804	-0.0226615362	-0.0342364383	0.080535502	-0.0310489433	-0.0559839327	-0.1703587479	-0.015126032	0.0038160347	0.1164839693	0.0412514125	-0.136718835	0.1188529062	0.0084267217	0.1141752951	-0.1055523517	-0.1232037454	0.1891267016	0.1518275613	0.1620398839	0.1261379574	0.0025065159	-0.0579728978	0.0364920289	0.0113931959	0.0743657843	0.1438667457	0.0945250844	0.1175450178	0.0469995222	0.1606573333	0.177468856	-0.0210498438	-0.0033601594	0.2344004566	0.0978408967	-0.1764379863	-0.0082814258	0.0011302337	0.0941963138	0.1509740117	0.0306055711	0.1153469928	-0.0697398718	-0.0298546094	0.1118868971	0.075125424	-0.1436800658	-0.0550643717	0.0595602798	-0.2101835328	0.130633872	-0.0779410633	-0.1574886154	0.1470269896	-0.039363293	-0.0595797611	0.0382989708	-0.1083088572	0.0867289724	-0.0803811763	-0.0658370633	0.1593874035	-0.120261852	0.0994917379	-0.1838222452	0.0435355585	0.2208327112	0.1066591771	-0.0031359668	-0.0502250228	0.0316180922	0.1197094514	-0.0055316797	0.0337233889	0.1710336662	-0.1019312023	-0.0274005829	0.0146927218	-0.0224396139	0.1346923341	0.0127401442	0.1326505934	0.0865776063	0.0171071034	0.0448338944	0.0231750669	-0.009241026	0.1367840529	0.020096194	-0.0874262419	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	-0.0889910179765678	-0.0036461618180681	0.0079194012805058	1.3294496003537732e-05	0.0351195854914152	-0.0773931694398299	0.0059897026759422	0.0012333852850888	-0.0543173081875423	-0.0208556032411949	0.0029503699687404	0.0004349561865541	0.0055122499588691	-0.0002344511630372	3.0384899609052395e-05	5.4967347849495815e-08	-0.0016130682808979	-7.931493422100137e-06	6.290858790481775e-11	2.601989278838906e-06	0.0008869531951487	5.93332226155001e-05	7.86685970384488e-07	3.520431305940492e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.8306943204884	-3.3762316183743906	866445.7814891626	11.398939940910957	1132.8045173489318	-4.809052697006564	1283246.0745261463	23.126987842586107	881.3289337445563	-2.762930976020016	776740.6894553164	7.633787578250917	913.2168644055112	738.3481740216088	1.604701	26.39897	0.1213988554964292	0.0594107617273732	-0.1806227064	0.0044812071	-0.2604357707	0.1431993388	0.0471685178	0.1061620769	-0.0713274984	-0.2379571342	-0.055180692	0.0570369636	-0.0400678699	0.0911244809	0.4132363526	0.1102218906	-0.0172073395	0.0872479663	-0.0174925002	-0.0675724739	-0.0710459216	-0.0190346275	0.0410270628	-0.0620204183	-0.0806717581	0.0136301634	0.000794133	0.133211256	0.1474050864	0.050253596	0.0824309867	0.0395327294	0.035727172	0.1228167229	-0.041990716	0.0812748346	-0.1303540498	-0.0910810819	0.0007574928	0.2060956454	-0.0295153537	-0.072523175	-0.0986276417	0.045140027	0.066593464	-0.0033144629	-0.0257210526	0.0232789747	-0.0260387332	-0.0056980533	-0.2919726084	-0.0120783154	0.1879504394	0.2916164081	0.0671355239	0.0818160368	0.0498273664	0.0279296985	-0.033969335	0.0264827793	-0.0428484906	-0.0259903835	-0.0787927795	-0.093802709	0.0510695759	0.1443118013	0.028284868	-0.1399495315	-0.0094362648	0.094073123	0.0582533808	0.1433435339	-0.1394876516	-0.0833246611	-0.1447964837	0.0862798329	-0.113481631	-0.0870121086	0.113255455	0.0434990976	0.0327891008	0.2626691889	0.1633275521	0.0048529322	0.0332305203	0.0985668075	0.0017570335	0.1520600445	0.1190134845	0.0861103107	-0.1627699223	-0.0627360481	0.0736189301	0.0722560029	0.1024121348	-0.0447116102	-0.1416996998	0.0878790791	-0.0317384748	0.0144829366	-0.0060304417	0.0825230745	0.1218873772	-0.14335959	-0.0576195695	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	-0.0998944774844972	-0.0109034595079293	0.0099789066319007	0.000118885429241	0.077847460067133	0.0427278745757178	0.0018256712657582	0.0060602270389038	-0.0194467885942302	0.0348705195933121	0.0003781775866286	0.0012159531367075	0.0057508591524409	0.0002386091935717	3.3072380991213266e-05	5.69343472569847e-08	-0.0019751339303426	-0.0003620656494446	1.3109153450781226e-07	3.901154042790606e-06	0.0008296880017758	-5.726519337290008e-05	6.883821802907198e-07	3.279302372035639e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
927.795101125133	-3.035593195355432	860803.7496717958	9.2148260476882	1127.5091945726044	-5.295322776327339	1271276.9838457631	28.04044330549108	881.4943296500743	0.1653959055180394	777032.2532052338	0.0273558055621322	913.6956445573726	710.1852105305861	1.63743	26.937403	0.1033488249932533	0.0553898087232996	0.0425300645	0.0987739245	-0.3363409198	0.1102569418	0.0735905661	0.1032419445	-0.2626821778	-0.0690497311	0.0384232791	0.1492698718	-0.2558483008	0.0181392196	0.3204136411	-0.1349835778	-0.0324598354	-0.026631281	0.0557358445	-0.0300587737	0.0733828765	-0.1499622301	-0.0137043111	0.117924599	-0.1149496145	0.0276941074	0.0144718014	0.0361159475	0.0782982107	-0.0318645205	0.0880690237	-0.0579163784	-0.024381478	-0.1553260786	0.0435654794	-0.0461694652	-0.0108649748	0.0077286806	-0.0079213166	-0.0094443425	-0.032311511	0.1734058726	-0.0866127932	-0.1467032527	-0.0691581895	0.017064466	0.2665428573	-0.1258927232	0.0753243128	-0.0645829446	-0.1881771347	-0.1928534263	-0.0126650249	0.2558748722	0.0336290088	-0.0544780599	0.0319915941	-0.1578825639	0.1075950143	0.0105041587	-0.1262290483	0.0373989308	0.0993420978	-0.0615625868	0.0513906367	-0.025885828	0.0424728455	0.1015286337	-0.0974654555	0.0042243319	0.0797994121	0.0802019912	0.0656607523	-0.1373556024	0.0771152912	-0.1635733855	0.0137870255	0.0534610441	0.1395349374	-0.0251357433	-0.0325926492	0.2301098714	0.1023604927	-0.0312629804	0.0082899798	-0.0897722044	-0.0874025803	0.1848418876	0.0410309303	0.1078859942	-0.1413253232	0.1084212693	0.1082640351	-0.0288938725	0.0132031245	-0.0669293711	0.013602632	-0.0516993737	-0.0113531974	-0.0717875726	0.0169871655	-0.038892697	-0.0181062533	0.1082311276	-0.0483532789	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.1020733039481882	-0.0021788264636909	0.0104189593788992	4.747284758880216e-06	0.0487853580202823	-0.0290621020468507	0.0008446057753815	0.0023800111571671	-0.0545859583218018	-0.0351391697275716	0.0029796268459094	0.001234761249143	0.0062820293690821	0.0005311702166411	3.946389299401004e-05	2.821417990466592e-07	-0.0020630364105895	-8.790248024690035e-05	7.726846033556707e-09	4.256119231418009e-06	0.0009499898399905	0.0001203018382147	9.024806960851758e-07	1.4472532277835872e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
929.5362205463532	1.741119421220219	864037.5853075986	3.0314968389502304	1131.0920337287748	3.582839156170394	1279369.1887646958	12.83673641898778	880.708283706349	-0.7860459437252985	775647.0809889829	0.6178682256469951	912.6632034893048	711.1106426176319	1.543414	25.390738	0.2729114976695853	0.1538108190419222	0.1117639713	-0.0473544897	-0.1782509526	0.0242663899	-0.0664211867	-0.0286834939	-0.053899263	-0.1012448254	0.1307390635	0.2129397031	-0.1247512108	0.1972925696	0.2279205688	-0.0349514596	0.171904309	-0.0386907717	-0.1001137088	0.0380068197	0.108083672	-0.1121734479	-0.2148831165	0.2317456884	0.0661421203	-0.01587636	-0.1085170037	-0.0023742613	0.0395311701	-0.0446078683	0.0643827332	-0.0907303138	-0.2100652859	0.0518934909	-0.0254844391	-0.0264454405	-0.0130324063	-0.0480439172	0.0834107534	-0.1373698937	0.1493378951	-0.0194882551	0.0560560148	0.1570172635	-0.021987776	-0.1160592347	0.0573435522	-0.0140302886	-0.0445583187	0.1293857279	-0.0940763072	-0.0892870192	-0.0033060058	0.2634122951	-0.1628515075	0.1224873605	0.0228003353	0.0172016334	0.2405211362	0.0713666442	-0.1650670639	-0.0038990282	0.0653867113	0.0785276985	-0.0825988766	0.0196821464	0.0015083425	0.266426736	-0.1181966447	0.0889172927	0.1439228142	0.051172969	-0.0117087897	0.0559056259	0.0668057255	0.0779104143	-0.0729877462	-0.1578383513	-0.1568349481	-0.0329709511	0.0542941409	0.1046737295	0.0749980759	0.0321385281	-0.1012123683	-0.0796356466	-0.1047957931	0.0094973135	0.0327330965	0.0156983429	-0.1221789023	0.3264145521	0.0653412466	-0.0746266836	-0.1697973425	-0.1442288187	-0.2409957791	0.1882395238	-0.045545009	-0.2361440115	0.0223480095	0.0767474113	-0.1166795748	-0.0381308875	0.0299440842	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0822292386900898	0.0198440652580983	0.0067616476955517	0.0003937869259676	0.019037484533726	-0.0297478734865562	0.0008849359769721	0.0003624258173718	-0.1595062547188774	-0.1049202963970755	0.0254422452944433	0.0110082685960501	0.0081440420868049	0.0018620127177228	6.632542151164952e-05	3.467091360961452e-06	-0.0017080495495205	0.000354986861069	1.2601567153162168e-07	2.917433263617183e-06	0.0011009755117558	0.0001509856717652	1.2121470774859456e-06	2.279667307841889e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
930.8174885461298	1.28126799977656	866421.1969833244	1.6416476872514267	1126.1117716886558	-4.980262040118987	1268127.7223357633	24.803009988250132	884.5462843038268	3.838000597477844	782422.1290757065	14.73024858624029	914.2771078874224	711.2581775631525	1.301853	21.416815	0.1582157842596138	0.1042764817898501	0.0605148105	-0.1288815848	-0.2103283993	-0.0148119675	-0.1210595285	0.1331450151	-0.0419384741	-0.1718836436	0.1731573442	0.1403237886	-0.0695705864	0.2002581944	-0.0081378856	-0.0182669351	-0.1350156419	0.1067893096	-0.1216553586	0.076621082	-0.0238476972	0.0675457105	-0.0786046822	0.0914952192	0.1389059308	-0.0660209885	-0.1229936557	0.0759123478	-0.0752384753	0.0455457288	0.1502906398	0.0087396892	-0.0195074549	0.022586664	-0.025342836	0.0762186165	0.0071562321	0.0919853433	8.57813e-05	-0.0311492831	-0.1868141171	0.0062973234	-0.1527114378	0.0035370864	-0.0378986561	-0.06683244	0.0946515036	0.0023326901	-0.0345224289	0.1436304266	-0.1827961081	-0.0519231532	0.0099686347	-0.0965937988	-0.0747020333	0.1104538192	0.0367072207	0.018723574	0.0904293891	0.030752455	0.0612775616	0.1279144106	0.1900870879	0.1036174209	-0.2097018901	-0.0199495208	0.0506056508	0.1202360539	-0.1679950538	0.0875913151	-0.0675844774	-0.1672565087	-0.0104778652	0.0190834194	-0.0666992876	0.046354339	-0.0266054014	0.1998493167	-0.0755311434	-0.0628955153	-0.0634558066	0.155334862	0.0544378911	-0.0209818953	-0.001744693	-0.0640934381	0.0599225772	-0.0692276861	-0.0460717266	-0.0761998117	0.1785193713	0.3123552735	-0.0601577137	-0.1515629625	-0.0787410167	-0.0345499637	-0.2612237356	-0.1186091663	-0.1798946779	0.1223438205	0.070279801	-0.0996535536	-0.2211104643	0.1121053375	0.2672219871	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.0919502964424765	-0.0097210577523867	0.0084548570158593	9.449896382523756e-05	0.1183163752392459	0.0992788907055199	0.0098562981397185	0.013998764649754	-0.1630030097266797	-0.0034967550078023	0.026569981179956	1.2227295584590495e-05	0.0085329267894997	0.0003888847026947	7.281083959496166e-05	1.512313119900222e-07	-0.0013212389195615	0.0003868106299589	1.4962246344927837e-07	1.74567228256404e-06	0.0012396617949801	0.0001386862832242	1.5367613659332831e-06	1.9233885154570753e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.660969617946	7.8434810718162	881084.4158841025	61.520195323939	1135.1965903145926	9.084818625936803	1288671.2986618772	82.5339294661683	888.6194827552121	4.073198451385224	789644.5851321407	16.590945624366988	920.208757672991	719.3487667850537	1.689564	27.795063	0.2969100283002124	0.1677321542193849	0.0451260812	0.051054207	-0.0465961998	-0.1190010973	-0.0946664342	0.063397226	-0.0504447411	-0.0475574201	0.0992422095	-0.1554414263	-0.0898484467	-0.0798141989	-0.1666203682	-0.148997023	-0.3063615559	0.0308931808	-0.0223495945	-0.1475347275	-0.0138006241	-0.0135595875	0.0777522379	0.0529691107	0.003360481	0.1228042089	0.0913859265	0.1017404938	0.2387246877	-0.0855759356	0.0277365167	-0.016568796	-0.0874760876	-0.0880373708	-0.1385585592	0.0070723421	-0.0332014157	0.1245874985	-0.0492387446	-0.0286841129	-0.0126960234	-0.0038696698	0.1583966477	0.0131152082	-0.1262342355	-0.1506957395	-0.0738536498	-0.1247774556	0.1725770599	0.0167607283	0.0097115668	-0.0618827527	0.0353164646	-0.2873141079	0.1407453571	-0.0830860572	-0.0587694813	-0.2111129755	-0.0680894149	0.213533208	-0.1348585399	-0.2070269257	0.1157482278	-0.3479551072	-0.0549228263	0.0930521529	0.1792153025	0.0895764833	-0.0673186289	-0.0353110295	0.0035592628	0.0357878849	0.0800065905	0.150593788	0.0139436526	-0.1303391849	0.0432535234	0.0640177271	0.0250801682	-0.0415347056	-0.0339877649	0.0089677855	0.0419454284	-0.1435581409	0.2048489067	-0.1075342534	0.0006612998	-0.1614475648	-0.0633561149	-0.1731579414	0.0547188117	-0.011932854	0.025187069	-0.0320510822	0.0242703042	-0.0381186207	0.3653470983	-0.2220982036	0.0473312391	0.1782163086	0.1007577054	-0.0425942666	-0.0478372374	-0.0090701927	0.0193352825	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.0944302263368115	-0.002479929894335	0.0089170676460214	6.150052280816408e-06	0.0557934575037535	-0.0625229177354924	0.0039091152421591	0.0031129099002231	-0.2944635578695198	-0.13146054814284	0.086708786913176	0.0172818757180159	0.0066143859006774	-0.0019185408888222	4.375010084307999e-05	3.680799142083059e-06	-0.0013760341195507	-5.479519998919996e-05	3.002513941856419e-09	1.8934698981676704e-06	0.0012040652332407	-3.559656173939994e-05	1.4497730858989812e-06	1.2671152076669115e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
939.7103540740604	1.049384456114467	883055.5495539961	1.1012077367346556	1132.3674171292053	-2.82917318538739	1282255.9673758675	8.00422091291503	887.6784868545676	-0.9409959006444524	787973.0960244148	0.885473285029664	917.2035989844088	729.1490620855435	1.437086	23.641542	0.1766174083237028	0.1117638050936739	0.1269665441	0.0588851831	0.1224434853	-0.0328415623	-0.0921859844	-0.0532037201	-0.0848169252	-0.043655611	0.162919231	-0.1187015889	0.1103470809	-0.0013658348	-0.1541258759	-0.1305860545	-0.1243107082	0.0128705676	-0.1647627576	-0.1192168135	0.0878425745	0.0801133016	-0.1771378858	0.0040210516	-0.0165163665	-0.0891251949	0.1077693819	-0.2433417838	0.0275649451	0.1341208869	-0.2348156675	-0.0696304118	-0.0139784864	0.0679495779	0.0807451061	-0.0670097685	-0.0584234893	0.1413012921	0.0964021727	-0.0177613081	0.0994220929	-0.0554706526	0.1104292007	-0.0803195344	-0.063646832	0.0424995484	-0.1128183775	-0.0754312648	0.0052137047	0.0576392649	-0.0072002039	-0.1454218102	-0.0055498227	-0.2386062451	-0.139451889	0.0800887391	0.1036837558	-0.0772839806	-0.1201875514	-0.1025694549	-0.1405669417	-0.2134599983	-0.0518772167	0.1155172977	-0.0110000855	0.0328951267	-0.1345671269	0.1338445331	0.1690172018	-0.0688289411	0.0472039201	-0.0251190271	0.0821015776	0.2484184338	0.0519830747	-0.0267085197	-0.0335285041	-0.1975021603	0.0576876832	-0.0745526402	0.0529033503	-0.0393439031	-0.011076844	0.0012211315	0.0630811588	-0.1412955986	-0.1336055542	-0.2435005033	-0.1143555415	-0.1887914878	-0.0660205209	-6.85211e-05	0.1581976612	-0.0196526991	0.0857142269	-0.1025462669	-0.0255830788	0.2703234266	0.1191285517	-0.059931027	0.0404766191	0.0177443829	0.0027917605	0.1633231172	0.2052607385	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0897728232340284	0.0046574031027831	0.0080591597914081	2.16914036618137e-05	-0.0351235991292355	-0.090917056632989	0.0082659111868061	0.0012336672157912	-0.3128945186388705	-0.0184309607693507	0.0979029797942504	0.0003397003148813	0.0078309312077795	0.001216545307102	6.132348358097489e-05	1.479982484232141e-06	-0.0013741749009188	1.859218631900016e-06	3.4566939212041677e-12	1.8883566583151936e-06	0.0012379004638783	3.383523063760002e-05	1.5323975584701105e-06	1.1448228322995867e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.3043988654528	-1.4059552086076792	880415.1449302586	1.9767100486110627	1132.9237052450376	0.5562881158323307	1283516.1219061448	0.3094564678162846	884.7188083914489	-2.9596784631187347	782727.3699215852	8.759696605048875	915.604229902242	745.1595146960465	1.382411	22.742069	0.0787174187432306	0.0457781030112638	0.0511237832	-0.0698513521	0.156816749	0.1355053459	-0.0853657494	0.031940943	0.0844115533	0.0204461333	0.0663917463	0.0371967637	0.0844539646	0.136406122	-0.0198183572	-0.009854668	0.0714229851	0.0707784236	-0.2770526383	0.0324154876	0.0511523269	0.1890029103	-0.0828427604	0.0384804263	0.0871614147	-0.1000516663	0.0866638838	0.16833537	-0.1891132204	-0.0832910588	0.0351231168	0.0978109967	-0.084040654	-0.0669016052	0.1606220318	0.1444035361	0.0146377909	0.088284607	-0.0640684709	-0.0103443113	-0.0082992638	-0.1259884818	-0.0037737826	0.1041907992	-0.0276051705	0.0506053539	-0.0795627865	-0.0364878431	-0.0586585518	0.0960077507	-0.0194878804	0.0042382882	-0.0538267163	0.02936043	-0.1239884179	0.210452346	0.1251118062	0.0189110901	-0.0979387698	0.1031284708	0.1793581024	-0.3001266221	0.1026275366	0.1390286749	-0.226523624	-0.1708729552	-0.0484264474	-0.0934688246	-0.0372143925	0.0247864014	0.0349862355	-0.01856983	0.0511513245	0.0226719389	-0.0941566533	0.0400218531	-0.0739976354	0.0414466715	-0.0447246498	0.0378881368	0.0654767438	-0.020213135	0.032029162	-0.0914516905	0.0827789494	-0.0657579501	0.0736907973	-0.3035619351	-0.0424776362	-0.0546114497	-0.1257253673	-0.0224566599	0.1377615966	-0.0699556396	0.1489751298	-0.0651107666	-0.0934795186	0.0717452108	0.1041284802	0.162574489	0.2213024661	0.0519577846	-0.0571350264	-0.0804133996	0.1056395002	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.0901548989235863	-0.0003820756895579	0.008127905799922	1.4598183255114966e-07	-0.0138773371286617	0.0212462620005738	0.000451403648997	0.0001925804857825	-0.3521734822690945	-0.0392789636302239	0.1240261616135402	0.0015428369838644	0.0075503741349443	-0.0002805570728351	5.700814957763589e-05	7.871227111785545e-08	-0.0013751290734187	-9.541724999000568e-07	9.10445159565524e-13	1.8909799685613723e-06	0.0011632093607559	-7.469110312239994e-05	1.3530560169501498e-06	5.578760885640981e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.462515294342	-2.8418835711107704	875090.117520817	8.076302231749304	1133.3038051683077	0.3800999232701088	1284377.5148089656	0.1444759516699425	885.0601174449741	0.3413090535252649	783331.4114917114	0.1164918700183121	918.4644979429492	753.9348141975258	1.613184	26.538525	0.1050566813140528	0.0529292750860713	-0.1476624779	0.0376509127	0.0312791812	0.0816756695	0.11632408	0.0670168193	0.078925439	0.0667387366	-0.020048668	0.0537003029	-0.0509301867	-0.067791054	0.0101411022	0.0789784193	0.0092156546	0.0258969681	0.012589715	0.1347867522	0.0159050602	0.0350659289	0.0576486734	-0.0541598289	-0.1158387901	-0.0977646653	0.066144794	0.0685604732	0.0327964843	-0.1316187871	-0.1155112613	0.158743714	-0.3417034515	-0.1557425034	0.0540654718	0.0020705715	-0.0256593043	0.0890883939	-0.0431437453	0.0291539803	-0.0531864467	0.0114562352	-0.1965747786	0.0313114092	-0.0958416197	-0.0758800737	-0.0111058227	-0.055773869	0.0756574578	-0.1032650535	-0.0001955641	0.1188762029	-0.0121449361	0.0588605568	0.0304251256	0.0279988808	-0.0990396887	-0.1917387499	-0.1078199955	0.1263642574	0.1229512031	-0.0353944983	0.1133245689	-0.1193400412	-0.0701816994	-0.1409631182	0.0378535034	0.0150435884	0.1053947671	-0.0026817382	0.0848470847	0.0407811631	-0.0174060689	-0.0535506788	0.1236967535	0.0801501991	-0.2296546564	0.1595432047	-0.118253027	-0.1607069881	-0.0864178761	-0.0262008534	0.040272593	-0.043449858	0.1762795406	0.0175444273	0.0520668408	-0.0975031967	0.0897423406	-0.0842268738	0.0085807327	0.0647085537	0.065522699	0.0208188743	-0.0640426674	-0.0265383374	-0.0830667926	-0.0493055286	0.1250079162	0.1057737051	0.0812070187	-0.0354534219	0.0374203859	-0.1260939236	-0.2615758315	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.07717436051459	0.0129805384089962	0.0059558819208359	0.0001684943773874	0.0282820694319951	0.0421594065606567	0.0017774155615467	0.0007998754513561	-0.3333795822061347	0.0187939000629598	0.1111419458319369	0.0003532106795765	0.0079770215069877	0.0004266473720433	6.36328721229443e-05	1.8202798007153868e-07	-0.0013731102895406	2.018783878100132e-06	4.07548834647701e-12	1.88543186724227e-06	0.0013569999304632	0.0001937905697072	1.8414488112771297e-06	3.7554784907479864e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
