global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
998.9153862422004	0.9842958627925782	997831.9488714044	0.968838345510586	1089.9357345868957	-4.768304500939394	1187959.905529476	22.73672781367888	928.3178354335736	-0.3864932724192158	861774.0035840754	0.1493770496253141	934.55627259754	754.1709691448941	0.843317	23.657156	0.3014446110644314	0.1726624626101034	0.020923291	-0.1523137057	-0.1286132711	-0.0072685749	0.0161073582	-0.0946311695	0.152854108	0.0998900387	0.0161216736	0.1205185176	-0.1820690975	-0.0815183057	-0.0444043557	-0.0540900995	0.0199410289	-0.0509080351	0.1386565167	-0.0244921885	-0.0320532655	-0.0280603401	-0.0941540183	0.019770169	0.1603489376	0.0214787354	-0.0129931391	0.098737573	-0.1504960837	0.1323236665	-0.0591988424	-0.0341487717	-0.0414114602	0.0464349227	-0.0513268252	0.0833985976	0.0394902386	-0.0263195523	0.123572367	-0.0715409432	0.1188881266	0.049646563	-0.1510035813	-0.1043116282	-0.0048622079	0.165594708	0.11913461	0.0241060046	-0.0646021007	0.0770129522	0.0295734436	0.0340230417	-0.0129829825	0.1064404173	-0.1177651001	-0.0045223838	0.1053059132	0.092216917	0.0050744126	0.1627048424	-0.2676866076	-0.1155884971	0.0196464165	0.0276198889	0.0680535256	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0356096864683763	-0.0184690220619642	0.0003411047759253	0.001268049770376	0.1742447943158396	0.0874631106631512	0.0303612483461692	0.0076497957268746	0.1626827363992049	0.0350956884730209	0.0264656727223331	0.0012317073493953	-0.0121485016290829	-0.0029004252718963	8.412466757855302e-06	0.0001475860918318	0.0016175371531457	-0.0002583392028505	2.616426441806696e-06	6.673914372943182e-08	-0.0054264046996467	4.957132257899996e-05	2.4573160222312713e-09	2.944586796434779e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
998.3118590368944	-0.6035272053060226	996626.5678937	0.3642450875444979	1084.4211003045616	-5.5146342823341	1175969.122785756	30.411191267894537	925.5833088114292	-2.734526622144358	856704.4615503135	7.477635847216232	931.6715807752544	770.0479778780963	0.985233	27.638241	0.2490527095899795	0.1179257810192611	0.0249641275	-0.2422671064	-0.1101581147	-0.041238827	0.1294086338	0.0022395086	0.163880978	0.0239210948	-0.1145602941	0.1728528286	-0.2078945326	-0.1396069428	0.0089958526	-0.0285455438	-0.0050948552	0.0303464572	0.1458152165	0.0092827544	0.0761985132	-0.0888987875	-0.063869137	0.0948074113	0.0311468155	0.1977555092	-0.0365905387	0.1391204959	-0.189312526	0.202703515	-0.024571689	-0.0348152919	-0.0548414462	-0.0200898515	-0.1136927837	-0.0001297968	0.0754891276	0.0827617115	0.0048320936	-0.079995576	0.1344264226	0.0870621961	-0.20626424	-0.0622184823	-0.0117154131	0.1078741043	0.0509252771	0.0602518923	-0.0043379149	0.0832401818	0.193638032	0.0356446382	0.0263790646	-0.0736201509	-0.020993543	-0.0052845603	-0.0035577892	0.1495390666	-0.1143188395	0.1114269201	-0.3015833156	-0.1990401536	-0.039901637	0.0681014559	0.0301084238	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0413269446836608	-0.0057172582152845	3.268704150023812e-05	0.0017079163568863	0.2387673554753036	0.0645225611594639	0.0570098500406699	0.0041631608985767	0.230238849248181	0.067556112848976	0.0530099277031266	0.0045638283832635	-0.0133804467583341	-0.0012319451292512	1.5176888014857556e-06	0.0001790363554526	0.001050209040623	-0.0005673281125226	1.102939029006282e-06	3.218611872585692e-07	-0.0058522670051979	-0.0004258623055511	1.8135870328938344e-07	3.4249029100128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.0053711384058	2.693512101511488	1002011.7530479376	7.2550074409888285	1092.2186649992782	7.797564694716584	1192941.6121728057	60.80201516829054	928.085059902336	2.501751090906737	861341.8784139225	6.258758520853048	934.8380209302144	791.0749976830405	1.255592	35.222504	1.5003838907399003	0.8285509557966828	0.0877703034	-0.270083731	0.0077873545	-0.0949002319	0.0486515877	0.0786480053	0.118946366	0.2598900448	0.0433428313	0.1985374452	-0.1020402009	-0.2191972783	0.0807093589	0.0999799554	-0.1610161987	0.0109924453	-0.04317909	-0.0411616743	-0.0638245916	-0.0215363791	0.0400094332	-0.1493962801	-0.062218269	-0.0726922165	-0.066792787	0.1830483058	-0.0797005159	0.2412617412	0.0793485124	0.0347211091	0.180917519	0.0073310867	6.45294e-05	-0.0773998865	0.0106648901	-0.059183423	-0.0539621135	0.0727610001	-0.0358538615	0.1859988764	-0.278168649	0.1360473978	0.0207086662	-0.1076867919	-0.0467150356	-0.0178972241	0.0868338399	0.0173891768	0.0058701447	0.0032424865	-0.0146814446	-0.0838984429	0.144889717	0.0666194794	-0.1358673342	-0.0379939655	0.0382989743	-0.080027054	-0.0261114657	0.1532083596	-0.0134854294	0.0291883917	-0.0048244473	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0736092633931946	-0.0322823187095338	0.0010421481012639	0.0054183236572886	0.6332213099091746	0.394453954433871	0.4009692273230909	0.1555939221685183	0.6047093663402663	0.3744705170920853	0.3656734177396464	0.1402281681712137	-0.0261919316160059	-0.0128114848576718	0.0001641341442583	0.0006860172817775	-6.817604320130677e-05	-0.0011183850838243	4.647972866586447e-09	1.2507851957207015e-06	-0.00590593907379	-5.367206859210015e-05	2.8806909469551033e-09	3.4880116343319484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1005.9483666588908	4.942995520484942	1011932.1163836902	24.4332047155342	1098.218042169727	5.999377170448724	1206082.868147108	35.99252643330134	932.3448959543736	4.259836052037599	869267.0050121717	18.14620319023928	938.7725895299932	787.7441949635906	0.905378	25.39813	0.5392139676211689	0.2549596328631344	0.0769639256	-0.2691499942	0.0122948249	-0.061549539	0.0117815258	0.0635135015	0.1146128637	0.2074451739	0.050448458	0.1199945381	-0.0360316552	-0.1479824568	0.1000742434	-0.0039786403	-0.1870055854	0.019082231	-0.0709745475	0.0828957212	0.0417082543	0.0058300263	0.0308670427	-0.0273465388	0.0574412447	-0.1032482811	-0.1057754208	0.1161416651	-0.0299026496	0.1608727962	0.0896194673	-0.0398133334	0.170818093	0.0021236367	0.0489203646	-0.0459630037	-0.0216097845	0.0678390334	0.0057354461	0.0730246061	-0.0474990526	0.1631865352	-0.257605382	0.1042003361	0.0230546202	-0.0540289565	-0.033846574	-0.0214265502	0.0178375124	-0.011181472	-0.0409392957	-0.0145624036	-0.0547239213	0.0694586592	-0.0325172336	-0.0417040161	0.0132009691	-0.0325663094	0.0189951166	0.04293148	-0.0239450016	-0.0420888211	0.1697126128	-0.0638955846	-0.0911357819	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.1202947390056152	-0.0466854756124206	0.0021795336331579	0.014470824232429	0.4749721721851472	-0.1582491377240273	0.2255985643502771	0.0250427895903981	0.5113759638148707	-0.0933334025253955	0.2615053763675879	0.0087111240269675	-0.022820190738996	0.0033717408770099	1.1368636541699493e-05	0.0005207611053641	0.0001617935903341	0.0002299696335354	2.6177165873198576e-08	5.2886032348409286e-08	-0.0071231475984312	-0.0012172085246412	1.4815965924592075e-06	5.073923170903618e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.24493682173	0.2965701628392025	1012528.8728793674	0.0879538614864711	1101.987683614095	3.7696414443680624	1214376.8548371587	14.210196619097331	930.9143484091456	-1.4305475452279095	866601.5240740242	2.0464662791575985	938.3198511032832	790.654386291087	0.7228599999999998	20.27803	0.1538705066569267	0.0720576657038334	0.0772092903	-0.2618826858	-0.0082747414	-0.0229992513	0.0233326991	0.0490761413	0.1782223455	0.1822527436	-0.0115736837	0.1298251724	-0.0797644947	-0.2019777358	0.0513410504	0.0205497546	-0.1033737118	0.0332644253	-0.0564096735	0.0229660458	-0.0623897738	0.0185938198	0.0313692546	-0.0422733776	0.0382590287	-0.0666741131	-0.1012217954	0.1187987305	-0.0519388249	0.2158223998	0.060942417	0.0054040635	0.1183802064	-0.0242291442	0.0092187712	-0.0581189179	-0.0003789506	-0.0482099196	0.0018569728	0.0366972641	-0.0610081421	0.1633978732	-0.2749476717	0.0990245146	0.0233819032	-0.0489788378	-0.0469302506	-0.0086469357	0.0216832003	0.002715271	0.018749795	0.0142840322	-0.0247238543	-0.0496647311	0.0260138156	0.0204386297	0.0018870785	-0.0341400137	0.039154336	0.0694681205	-0.0423030579	0.0211271877	0.0214760281	-0.0041937529	0.0402931599	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0989399276051585	0.0213548114004566	0.000456027969949	0.009789109274514	0.429625740161299	-0.0453464320238481	0.184578276609144	0.0020562988972934	0.5001594571675838	-0.0112165066472869	0.2501594825941721	0.0001258100213686	-0.0231586672649816	-0.0003384765259855	1.145663586432803e-07	0.0005363238694901	-0.0001219232905309	-0.000283716880865	1.486528877388225e-08	8.049526848776461e-08	-0.0062262858735751	0.0008968617248561	8.043609535118592e-07	3.876663577948085e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1004.1809179971552	-2.0640188245747595	1008379.3160696094	4.260173708198972	1099.0639195232272	-2.923764090867735	1207941.499197759	8.548396459047632	928.7756492035298	-2.138699205615808	862624.2065534383	4.574034292101688	935.9388340541294	799.8582622392581	0.803299	22.534544	0.2543993949266986	0.1217157284538781	0.078634545	-0.2853147029	0.0175123126	-0.0689508953	0.0345798084	0.0919175826	0.1036276672	0.2467057402	0.0041095712	0.1567132231	-0.1354289938	-0.1629376272	0.0958768216	0.0817795896	-0.1904082707	-0.0066107565	-0.0611687569	-0.0154584788	0.0377970096	-0.0695451264	0.0065206986	-0.0067627087	0.0933699039	0.0105812246	-0.0077726184	0.1405654274	-0.1124165022	0.1900914057	0.09229474	0.0409095226	0.1871234186	0.0257259816	0.0292508434	-0.0848412288	0.0352840779	0.0418676759	-0.0506912705	-0.0246773346	0.0611230901	0.1749286591	-0.2560433879	0.1532258971	0.0083663047	-0.0979659371	-0.0102234606	-0.0626456152	0.0481849563	0.0358706164	-0.021317488	-0.0116426369	-0.0253437421	0.0030054839	-2.8942e-06	-0.0049539136	-0.0313190503	-0.0061040428	0.0129035559	-0.0310096703	0.0689354239	0.0116885756	0.0622938455	-0.1428443585	-0.1522974409	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1052078357247126	-0.006267908119554	3.9286672195172106e-05	0.0110686886978781	0.4621566015137404	0.0325308613524413	0.2135887243227302	0.0010582569403317	0.5761933648826769	0.0760339077150931	0.3319987937348216	0.0057811551224272	-0.0247252572930517	-0.0015665900280701	2.454204316048681e-06	0.0006113383482076	-0.0007292871719282	-0.0006073638813973	5.318597791390319e-07	3.6889088442599356e-07	-0.0056089054282503	0.0006173804453248	3.811586142694488e-07	3.145982010305568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
999.0752564711928	-5.105661525962432	998151.3680929797	26.067779617693034	1095.286287595641	-3.777631927586299	1199652.0517950412	14.270502980319376	928.6195649497116	-0.1560842538182214	862334.2964073917	0.0243622942899909	934.9798946250864	788.4266476292428	0.98383	27.598886	0.5852391194259036	0.2781719386571992	0.0827150168	-0.2445595113	0.0004558189	-0.0631454345	0.0292081246	0.0216735418	0.2452254362	0.2108309902	-0.0939457144	0.1942438247	-0.1096957531	-0.2065703536	0.1530028284	-0.0451524219	-0.1139899405	0.1317036879	-0.1066724656	-0.0068581394	-0.1231112939	0.0136557547	0.1086154568	-0.2620555535	-0.0140387755	-0.0203841999	-0.0502411397	0.1793274174	-0.1069995961	0.2458990387	0.1419076823	-0.075146243	0.0718421948	-0.0985279633	0.0286870149	-0.1305606744	-0.0662383847	-0.0679053155	-0.0713659679	0.1350740102	-0.0773979825	0.1716788593	-0.2665538089	0.1586269819	-0.0377938412	-0.1915518129	-0.0603524907	-0.056180328	0.1005275529	0.0805833119	-0.0027690683	0.0468011463	0.0332192525	-0.1252738013	0.2048539923	0.0610038134	-0.1533775366	-0.0449635017	0.0124018897	-0.2336827523	0.0941137619	0.1849518664	-0.1506829296	0.0799890185	0.0526852461	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0664475367254482	0.0387602989992643	0.0015023607785123	0.0044152751368797	0.6731617778373504	0.21100517632361	0.4531467791411423	0.0445231844353577	0.6359723798603412	0.0597790149776642	0.404460867945226	0.0035735306316998	-0.0271180488919797	-0.0023927915989279	5.725451635900411e-06	0.0007353885757078	-0.0015987795563952	-0.0008694923844669	2.5560960699472323e-06	7.560170066461092e-07	-0.003357296829138	0.0022516085991122	5.0697412835964525e-06	1.127144199894007e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1003.7260369135058	4.650780442313021	1007465.9571780924	21.6297587226013	1095.9235202621364	0.6372326664954926	1201048.3622637533	0.4060654712489557	936.6837409297124	8.064175980000755	877376.4305220805	65.03093423642113	944.5635951122188	753.8454451919254	1.611356	45.202572	0.9128656128535422	0.5130475473079973	0.0479341563	-0.110990922	0.0426057764	-0.0365501142	-0.1561912766	0.0719354905	0.0010292874	0.0162173629	0.2391430113	0.0212687488	0.0933569758	-0.0787946145	0.0348728918	0.0890570227	-0.1779973675	-0.0529280921	-0.1989874597	-0.1033114648	0.1926562283	0.0946303578	0.0224246437	0.062688379	-0.1354889137	0.0243609867	0.2272509448	0.0225781812	0.0671269024	0.0425381828	0.0664903996	0.0810570713	0.2440245362	-0.0137879767	0.242821921	0.0758917743	0.0444357398	0.0501151787	-0.055794756	0.0517907649	-0.0946078517	0.0891212776	-0.1151845652	0.0835818066	0.0180166558	-0.0619201271	0.0598743206	0.01009973	-0.0707631392	-0.1933008674	-0.2695117524	0.0103144423	-0.0650008527	0.2037794294	-0.30250888	-0.0915186458	0.2946780773	-0.0231466393	0.0497889027	-0.0060838997	0.2484000785	-0.2338860933	0.0500546918	-0.1823803065	-0.214182393	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.110676641431084	-0.0442291047056357	0.001956213703062	0.0122493189584647	0.5898696233786751	-0.0832921544586753	0.3479461725849	0.0069375829943678	0.2848323952900102	-0.3511399845703309	0.0811294934066446	0.1232992887640522	-0.0198993439095735	0.0072187049824062	5.210970162301611e-05	0.0003959838880314	-0.0014570828935713	0.0001416966628238	2.1230905587381125e-06	2.0077944255429977e-08	-0.0046809825662859	-0.0013236857371479	1.75214393072878e-06	2.191159778587253e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.7844446363936	3.0584077228877504	1013614.9179618114	9.353857799419435	1087.438206606691	-8.485313655445452	1182521.8531879764	72.00054783128907	937.0989903800096	0.4152494502972104	878154.5177712333	0.1724321059721354	943.9611149828992	757.3112117527612	1.42732	40.039898	1.856461140689212	0.8978236658220307	-0.0275735249	-0.0723495263	0.0275331555	-0.02763549	0.0493811936	0.0742211352	-0.0802074232	-0.1256727215	-0.007480211	-0.0510283194	-0.0001615702	-0.0816149877	-0.067874968	0.1424543983	-0.0267836179	-0.0222382379	0.0116370945	0.0091784311	0.1504289448	-0.1011354048	0.0699914795	0.0883396187	-0.0735425906	-0.0680128705	0.2664563725	-0.0502327368	0.020185101	0.0352427405	-0.0484858402	0.1308697002	0.0747011013	0.0147770225	-0.010032569	0.0042577219	0.0995970826	0.1154718898	-0.0803090432	-0.0882551801	-0.058233273	-0.0368226358	0.0465579731	0.0170588883	-0.0071908881	-0.11245264	0.134409332	0.2522168995	-0.014007001	-0.1155435419	0.1027739332	-0.0576473286	-0.0629932096	0.1084847292	-0.112811059	0.1436196408	0.0540819769	0.2025704493	-0.1318665071	-0.0632618027	0.1233353767	-0.0654342574	-0.094419295	-0.1752932702	-0.1983213346	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0186398498558304	0.1293164912869144	0.0167227549187586	0.0003474440026479	0.2283614661314317	-0.3615081572472434	0.052148959213697	0.1306881477562976	-0.050219120722744	-0.3350515160127542	0.0025219600861655	0.1122595183824448	-0.0056261185931796	0.0142732253163939	0.0002037249609325	3.165321042452121e-05	-0.00430569820749	-0.0028486153139187	1.85390370539826e-05	8.114609206692134e-06	-0.0011911236737525	0.0034898588925334	1.2179115089794452e-05	1.4187756061736522e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1009.5957483500678	2.8113037136741923	1019283.5750865332	7.903428570518305	1112.2239457616265	24.785739154935527	1237042.1055255616	614.3328654565041	939.75137688842	2.6523865084104727	883132.6503636814	7.035154189997899	945.7484468473058	744.7479738537731	1.285302	36.055954	0.4407026371545706	0.1970107418561998	-0.0436131874	-0.0007101478	0.0684830222	0.0848776005	-0.0395121342	0.0703934451	0.0107535447	-0.0429198809	-0.1336616341	-0.0810580833	0.0608745337	0.0378237955	-0.0459723336	-0.1350866003	-0.0277874432	0.141600743	0.0792573889	0.0774018978	0.0643824984	-0.0469781953	0.0281543385	0.0080430441	0.0446440646	-0.0777058409	-0.0123407905	-0.0707582449	0.0617985945	-0.03385622	-0.0489424518	-0.1193525399	-0.0417969475	-0.1032752726	-0.1265555498	-0.0229658648	0.0187982665	0.1182539299	-0.0238634502	0.0439298403	0.0004203718	-0.0637361259	0.0558985371	0.0049081658	-0.0200459335	0.0023615796	0.102792514	0.1632904864	-0.0142743574	-0.0796730614	0.1241857073	-0.0219056045	0.0184888542	-0.0025530941	-0.0015289337	0.0166500384	-0.0593644678	-0.0580891459	0.0187025497	-0.008034554	0.0873160844	-0.059436662	-0.0362751183	0.1082956394	0.1723958116	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.056389005065796	-0.0750288549216263	0.0056293290708504	0.0031797198923103	0.131970122852806	-0.0963913432786257	0.0174161133257847	0.0092912910590578	0.0017954366275745	0.0520145573503185	3.223592683636094e-06	0.0027055141763495	-0.0065151407681984	-0.0008890221750187	7.90360427675157e-07	4.244705922944084e-05	-0.003015111462953	0.001290586744537	9.09089713403058e-06	1.6656141451746118e-06	-0.0033568723862767	-0.0021657487125242	4.69046748580023e-06	1.1268592217747028e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.5895524116336	-8.006195938434189	1003181.6315001365	64.09917340460011	1098.655130830201	-13.56881493142555	1207043.096499526	184.1127386432769	936.1977867416188	-3.553590146801298	876466.2958999055	12.628002931443271	942.5337927941564	726.4322544310262	0.8809059999999999	24.711622	0.0913976727657551	0.055111800201133	-0.0461478053	0.0303228503	0.0004731762	0.02326833	0.0330771241	0.0189739539	-0.0291575108	-0.0925682758	-0.0585444217	-0.0483858787	-0.0238575411	0.0726460429	0.0001358837	-0.0058804877	0.0416809227	0.0907297046	0.1093107334	0.0264481046	0.057064361	-0.0632595902	0.0650387426	0.0504400026	-0.0854852785	-0.0501992587	0.0927175556	-0.0468061213	-0.0327716489	-0.0606642606	0.0098081827	-0.0087322064	-0.0556952101	-0.0609463596	-0.0728627983	0.0262063444	0.0304655114	0.0868789025	-0.0214823822	-0.053583723	-0.0535459982	-0.056674799	0.0621432119	-0.0041661	-0.0284566294	-0.0198785757	0.0575864423	0.164524202	-0.0332214019	-0.075538342	0.097211374	-0.017206954	0.0663412234	0.0190560973	-0.0170944043	-0.0047934355	-0.0888783737	0.0785464204	-0.0002623994	0.0248396367	0.1330180683	0.0061039954	-0.0195037031	0.0291714589	0.0012935931	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0635329709697458	-0.0071439659039498	5.103624883679737e-05	0.0040364384002425	0.1235372866004951	-0.0084328362523108	0.0152614611806128	7.111272725828883e-05	0.049514542261889	0.0477191056343145	0.0024516898954043	0.0022771130425388	-0.0059661502791926	0.0005489904890057	3.013905570188268e-07	3.5594949153909947e-05	-0.00301698793037	-1.8764674169996845e-06	9.102216171998256e-06	3.521129967061468e-12	-0.0033680407293575	-1.1168343080799647e-05	1.247318871704454e-10	1.1343698354611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1001.3276700714224	-0.2618823402111729	1002657.1028506634	0.0685823601144805	1098.2778880761105	-0.3772427540905028	1206214.3194369215	0.1423120955137875	937.0880020238176	0.8902152821988238	878133.9235369903	0.7924832486603316	943.614533197312	713.0100032604131	0.800143	22.446026	0.1557612686103313	0.0879274903407617	-0.0632493166	0.0830632921	0.0083338387	0.0672612461	-0.074616558	-0.0453909544	-0.0696232699	-0.0428257937	-0.0478427988	-0.0843552957	-0.0435459682	0.1367735674	0.0438245242	-0.0110413479	0.033749035	0.0518654181	-0.0501639205	0.0443502163	0.0663892506	-0.0690990653	0.0230773789	-0.0193423643	-0.0706048328	0.1859672169	0.0206331627	-0.0818825797	-0.0627524375	-0.1206798918	0.0349940006	-0.0042221106	-0.0447025418	-0.0264276431	0.0095187648	-0.0759011615	0.0130149582	0.0973224989	-0.0671165747	0.0257671262	0.0170738739	-0.0775614349	0.0853509323	0.0467942186	-0.0292697652	-0.0240203662	0.0464762556	0.0907881834	-0.0180045954	-0.0284769716	0.051388819	-0.0069930921	0.0934820743	0.0846697286	-0.0357094371	-0.0402991282	-0.109365248	0.0959772034	0.0994019025	-0.0745601457	0.0264557024	0.0290852116	0.0072572024	0.0584286136	0.0852394366	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0914547974925312	-0.0279218265227853	0.0007796283963685	0.0083639799843998	0.1318338627113746	0.0082965761108795	0.0173801673574015	6.883317516361641e-05	-0.0157507661576374	-0.0652653084195264	0.0002480866345525	0.0042595604830959	-0.005038870577318	0.0009272797018746	8.598476455086481e-07	2.5390216694961036e-05	-0.0030191540627788	-2.1661324088001303e-06	9.115291254793734e-06	4.692129612454255e-12	-0.0035241460462169	-0.0001561053168593	2.4368869951773666e-08	1.2419605355066207e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
