global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
891.4815661463255	1.75568067153597	794739.3827787052	3.082414620404994	1068.451156762228	10.173832432504923	103.50686636468905	1141587.8743865432	824.4479637765553	0.0630033984261899	0.0039694282132492	679714.4449753083	856.2004925143334	703.1969763530183	1.101634	22.291683	0.0894445281782514	0.0453900743046253	0.0086767497	-0.1263569753	-0.1206395345	0.0409438555	-0.0616161451	-0.0162627267	-0.0804168296	0.1257200931	0.0023329104	-0.0309773827	0.1575951561	0.0999801952	-0.0180616851	0.0171899822	-0.0318791232	-0.1618483158	-0.0929108103	-0.0469388665	0.0589806791	-0.0206379617	-0.0664564621	0.1107041447	-0.0553398273	-0.0138796446	0.1760173654	-0.0676571108	0.0762615338	0.10973987	0.0496775368	0.0570501656	-0.1556446417	-0.0545209658	-0.0325072395	-0.1143391842	0.021897639	-0.0909098919	-0.0905101358	0.0383313093	0.0769724721	-0.0414138731	-0.1576580501	-0.0066449934	-0.0556000755	-0.035292336	0.0652137645	-0.1203834391	-0.0739828027	0.0034814815	0.0178642227	-0.0781496319	-0.1047683793	0.0801648308	0.0470642053	0.046481315	0.0852192618	-0.0108909232	0.1429578822	0.0391440467	-0.1649352076	-0.0239745349	0.01745007	0.0247045336	0.1215159291	-0.0767839173	0.0416910315	-0.0510918834	-0.0024016593	-0.0509809746	-0.0885767507	0.0447628958	-0.1201139414	-0.1067077322	0.1193021638	-0.0594117028	0.0275410025	0.1350526695	0.0325913019	0.0163310161	0.0912773533	0.0281670913	0.0736254935	-0.0587273343	-0.012855468	-0.0757224325	-0.0936496124	-0.0531798711	0.0144970568	-0.074691783	-0.0354354704	0.0470658921	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1481168312807455	0.000156937166821	2.462927432981026e-08	0.0219385957086488	0.1790026590338413	0.0272462687108401	0.0007423591586633	0.0320419519411856	-0.0546701133343816	-0.0257609206217353	0.0006636250312793	0.0029888212919941	0.0003185326354652	0.0001143974598825	1.0146303985640598e-07	1.3086778827591072e-08	0.0026047564688294	-0.0004491062957414	6.784756261908605e-06	2.0169646487456186e-07	-0.0015599188807397	-0.000162104277953	2.6277796930695884e-08	2.4333469144881982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.5270262663502	3.0454601200247	800178.6007209196	9.274827342660858	1070.6302963329845	2.1791395707564334	4.748649268836533	1146249.231426054	825.0085973186449	0.5606335420895903	0.3143099685159203	680639.185649678	856.617297461725	716.0603474928782	0.985704	19.945824	0.0671649885897512	0.0359813850944756	0.03679075	-0.0508583982	-0.0617637642	0.1411233902	0.052251911	0.0224141096	-0.0318474942	0.1055306317	-0.0096735934	-0.0824025182	0.0632300535	0.0581359327	-0.0094873644	0.0613665243	-0.1093699568	-0.0602532878	-0.0299110366	-0.0485510423	-0.0334862103	0.0082409601	0.191186345	0.0991198998	-0.0980355314	-0.0457755009	-0.038210188	-0.0468948941	0.0023542332	-0.2023011456	-0.0568989603	-0.0370537414	0.0492021934	-0.1705756918	-0.0144771308	-0.0679827149	-0.0166924585	-0.0564903361	-0.0454045427	0.023570412	-0.177367802	-0.0484641262	-0.0525698602	0.002483891	-0.0800543844	-0.0362515455	-0.0241536428	-0.0061124472	-0.1048739254	0.0308912048	0.0806899798	-0.054695427	-0.1845201831	-0.038096303	-0.00809425	0.0258035831	-0.0403129436	0.2380056082	0.0526051251	-0.1067209091	0.0144354975	0.1281782056	-0.0807296134	-0.0394480443	0.0669128243	-0.001487595	0.0438634499	0.0792034775	-0.0034878345	-0.0211287855	-0.1490639591	0.0888264711	-0.0405895812	-0.0605148354	0.0272901441	-0.0204968188	0.0265303184	0.0820657785	0.0267509715	0.0083276703	0.0002723023	-0.106808423	-0.0455726826	-0.0926599794	-0.1383157979	-0.0109175739	0.002404119	-0.0957636797	-0.0646135647	-0.1815237839	0.0341273547	-0.0279459586	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.1363574555462463	0.0117593757344992	0.0001382829176651	0.0185933556830465	0.1658762673264675	-0.0131263917073737	0.0001723021592554	0.0275149360621617	-0.0481356903781033	0.0065344229562782	4.26986833715368e-05	0.0023170446881766	-0.0002495835876574	-0.0005681162231226	6.229196722793908e-08	3.227560429750879e-07	0.0024591990951303	-0.0001455573736991	6.047660189489686e-06	2.1186949038179458e-08	-0.0015586965137294	1.222367010299914e-06	1.49418110786955e-12	2.4295348219121857e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.4078937587243	-0.1191325076258635	799965.4804179175	0.0141925543732264	1075.046850469124	4.416554136139439	19.505950437450387	1155725.7307035828	824.4554881297242	-0.5531091889206436	0.3059297748684522	679726.8519072218	856.108149325463	721.1988442535843	0.95213	19.266459	0.0415918928505524	0.0250017760244667	0.0048379507	0.0108472158	-0.0126017834	0.0735259467	-0.0294437284	0.0288519922	-0.0275035698	0.0625179964	-0.0544708672	-0.0335319395	-0.0730248724	-0.0874134392	-0.0143881891	0.087491536	0.0371523679	0.0064292392	-0.0382563904	0.1413806214	0.0258224728	-0.0070577124	0.0568793271	0.1020474466	0.0760174794	-0.0314437518	-0.0147247928	0.0211832859	-0.0494580793	0.0904984562	0.0272396282	-0.0883673874	0.142260605	-0.0023743746	-0.1576427004	-0.0468583259	0.0447964526	0.1345435534	0.0660621261	-0.0110151363	0.0562712268	-0.0194635282	0.0313264903	-0.0021797895	-0.09580419	0.0061844114	-0.0129750792	-0.0161141744	-0.0004848802	0.0324299509	-0.0828265123	0.0982069265	-0.0687407905	-0.0831493306	-0.0533501373	-0.0267171003	0.1205846591	-0.0126905392	-0.1043874848	0.0395110945	-0.053187571	0.0857194849	-0.1660517796	0.0470240488	-0.039554512	0.012817908	-0.208317759	-0.1127026862	0.0148014106	-0.0029752708	-0.1040983849	0.030153985	-0.0775395606	-0.0746387257	0.0110434246	0.0052784131	0.0629239141	0.0575062086	-0.0039178443	-0.0069500516	0.0668502725	-0.0301714717	0.0868602018	-0.0969119243	0.0584113874	0.0641967705	-0.1936467782	0.0828220786	0.0212204988	-0.055869783	-0.0412754388	0.05641224	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.1339088427714898	0.0024486127747564	5.995704520700716e-06	0.0179315781723995	0.1590098642778343	-0.0068664030486332	4.714749082627933e-05	0.0252841369376552	-0.070937867982451	-0.0228021776043476	0.0005199393035002	0.0050321811138956	-0.0002919708443385	-4.23872566811e-05	8.52469739437366e-08	1.7966795289494562e-09	0.002605732145597	0.0001465330504667	6.789840014597546e-06	2.14719348790765e-08	-0.0015581228324209	5.736813085000913e-07	3.2911024372237693e-13	2.427746760911328e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.5702272809855	0.1623335222611786	800255.891537554	0.0263521724497205	1074.603297694448	-0.4435527746759362	0.1967390639227218	1154772.2474157824	824.5976579493547	0.1421698196304532	0.0202122576137556	679961.297495561	856.9994933589812	715.8500159738372	0.891528	18.040161	0.0826987799960903	0.0506069365911495	-0.0009757916	-0.0252813149	-0.0495955108	0.0961302244	-0.0294003087	0.0636191093	-0.066016698	0.0870591374	-0.0188596172	-0.0508826264	0.015071268	-0.0327731428	-0.0053237073	0.0792473374	0.0086515492	-0.0841868649	-0.0420734625	-0.0989920064	0.0461410516	0.005119277	0.1085104706	0.0181893074	-0.0747774126	0.0291762191	0.089746357	0.180895484	-0.0167968982	-0.1242775299	-0.0382250532	0.0185590944	-0.0381694712	0.005815749	-0.0441843288	-0.0134673206	-0.1199078752	0.0705730134	-0.0080766154	0.1200929309	-0.1176011189	-0.0549266489	-0.044724072	0.014276922	-0.0731999888	0.0061817218	-0.0272929318	-0.0643211811	-0.0356434165	-0.0537160148	0.0456955131	-0.0949689939	-0.0869098116	0.0162831704	0.0262365216	0.001018437	0.0127005302	0.0024480095	-0.0415123112	-0.1822671512	0.1191005081	0.1881805667	0.0143724113	-0.1091434787	0.050079229	0.0625261485	0.0268531709	0.1047727958	0.0156385956	-0.0052753244	-0.0946765058	0.0702871049	-0.0583270421	-0.0428867671	0.0283891653	-0.0075075601	0.0791104276	0.098950645	-0.0541670191	0.0621106735	0.0297114837	0.0201896271	0.0857391298	-0.0230909977	-0.0380685709	-0.1030913708	0.1178593993	-0.0648181992	-0.0383265382	0.0237728776	-0.0723993857	0.0420317631	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.127575941849642	0.0063329009218477	4.010563408594065e-05	0.0162756209388232	0.1190213926404482	-0.0399884716373861	0.001599077863894	0.0141660919060717	-0.0766515151748024	-0.0057136471923514	3.2645764238665045e-05	0.0058754547785929	0.0003185326354652	0.0006105034798037	1.0146303985640598e-07	3.727144988524268e-07	0.0026047564688294	-9.756767676001414e-07	6.784756261908605e-06	9.519451548346605e-13	-0.0015599188807397	-1.7960483188000052e-06	3.2257895634643253e-12	2.4333469144881982e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.0536125150954	-0.51661476589004	799331.8620512924	0.2668908163356208	1070.9469778982643	-3.656319796183652	13.368674451964464	1146927.4294694257	824.0680865223612	-0.5295714269934706	0.2804458962879007	679088.2112246258	855.6710798202023	713.0427610773826	0.872334	17.651766	0.1207622084049877	0.0737767237802782	-0.011884671	-0.050198579	-0.0474302489	0.0846349535	0.0077066475	0.0269710986	-0.0447643736	0.0843838198	-0.0261539523	-0.0417560939	-0.0015103819	0.0101498094	-0.0277448827	0.0607091024	-0.0253911107	-0.1217781507	-0.074522169	-0.0294582314	0.0044627271	-0.0068868611	0.0258259839	0.0855470267	-0.0507502596	0.0883187186	-0.0391072718	-0.1387632192	-0.0988981091	0.0041343277	-0.0367958068	0.0778188907	0.1530068725	-0.1624889427	-0.0381528371	-0.1025905147	0.0774196246	0.0417445427	-0.0616860257	0.137385101	-0.0464023601	0.0280818652	0.0116531854	-0.0127183071	-0.0973743516	-0.0240169355	0.0146956371	-0.0754334154	-0.0694170913	0.0207957402	-0.0032250181	-0.079701347	-0.0839116169	0.0348051368	0.044936188	0.0475320021	0.0045900742	0.1120051883	-0.0593206749	0.1075178884	-0.0509767522	0.0656638173	-0.0570349623	-0.0493568353	0.125321193	0.0515353338	-0.0190764074	-0.0650760573	0.0109947034	-0.0269213626	-0.1134625583	0.0161559611	-0.095131093	-0.1238738375	0.0146694593	-0.0169661039	0.0373160272	0.0598053169	0.0246934372	-0.0576430999	0.0824934684	-0.118695581	-0.0115489394	-0.1083012241	-0.046026413	0.0180109062	-0.0162962304	-0.0203547415	-0.0355577379	-0.1237653255	0.0735379061	0.0667605921	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.1382513182951896	-0.0106753764455476	0.0001139636622541	0.0191134270103578	0.1889214619056645	0.0699000692652163	0.004886019683282	0.0356913187685734	-0.0771582903693115	-0.0005067751945091	2.5682109776974045e-07	0.0059534017727149	-2.2386669426294127e-05	-0.0003409193048914	5.011629680021721e-10	1.1622597244769953e-07	0.0023230188319594	-0.00028173763687	5.396416493638014e-06	7.937609602909203e-08	-0.0013889760725069	0.0001709428082327	2.922144368651577e-08	1.929254529996693e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.1988289313267	4.145216416231278	806761.1362936067	17.18281913739328	1073.6445951324902	2.697617234225845	7.277138742392298	1152712.7166572087	825.6428469770746	1.5747604547133278	2.479870489728927	681686.110764409	855.9545838632891	724.736916831339	0.982098	19.87286	0.1197050555289303	0.0694768398130309	-0.0251310154	0.0192276689	0.0433017576	-0.0181632416	-0.0124344202	0.0107640872	0.0456336757	0.117804807	0.0433695722	-0.0918028191	0.1288935106	-0.0009991603	0.0334800161	0.015051633	0.0394316377	-0.0426421468	0.0571791582	0.1439406059	0.0627622429	0.019581723	0.1404243017	0.0788796476	0.0050857792	-0.0791931492	0.1230374502	-0.0469888356	0.0418222701	-0.061774826	-0.1103040945	0.0582513092	0.0706368544	0.0840912423	0.0989222317	-0.181334708	-0.0645804073	-0.0510446532	0.0429195051	-0.0978453461	-0.047151261	-0.1584623901	-0.006872838	0.0169070382	-0.0068947975	-0.0852364414	0.0569880761	0.0177482156	0.0351673405	-0.0623876208	-0.0911580795	0.0931899958	-0.1191473843	-0.1641930695	-0.0768915592	0.1323463836	0.1177520764	0.1660606664	-0.0012549859	0.0076060389	0.0014617155	0.0205547455	0.1056107612	-0.1055144098	0.1166618197	0.0112547191	-0.0213165444	0.134716587	0.0352791191	-0.0144990943	-0.013706194	0.0802646498	-0.0721286558	-0.079393146	-0.050381189	-0.0168333111	0.0376171122	-0.0318045765	-0.1064649766	0.0134198822	-0.0452379589	-0.2026256406	0.0289071413	0.0097342375	-0.1136480211	0.0299176586	-0.1256925168	0.0381134909	0.0383164707	0.0525922409	-0.0259146462	0.0558168355	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.1277879383498685	0.010463379945321	0.0001094823198801	0.0163297571877097	0.1276262779279875	-0.061295183977677	0.0037570995788572	0.0162884668177519	-0.1067171495220691	-0.0295588591527575	0.0008737261544125	0.0113885500021156	0.0001051307167396	0.0001275173861658	1.105246760218201e-08	1.626068377458177e-08	0.0021859247539108	-0.0001370940780486	4.77826702975999e-06	1.879478623599565e-08	-0.0014921172573559	-0.0001031411848489	1.0638104012055586e-08	2.2264139096992934e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4309705600347	1.23214162870795	808976.0708025659	1.5181729931950798	1081.3947485964834	7.750153463993229	60.06487871544624	1169414.6022920515	826.5433211182774	0.9004741412028352	0.8108536789749836	683173.8616852318	857.024365234375	727.422746171107	1.031037	20.863144	0.0409531280645938	0.0218715373607785	-0.0278924336	0.0463095019	0.0888044816	0.1069080032	-0.0886131097	0.025074446	0.1174857543	0.0911853775	0.0167800971	-0.2009630644	0.0240454216	-0.0238736329	0.0320879966	0.1366103802	-0.0983167404	-0.0330565201	0.0090633656	0.023636881	0.2446008441	0.0524337309	-0.0381664667	-0.0071963437	0.0800302842	0.2226196322	-0.0233787262	0.1181153618	-0.0858951724	0.0467873893	-0.0846381856	0.1549090365	0.0069043894	-0.046149084	0.0077730869	-0.1145235983	0.2016059025	0.0590709373	-0.0500926455	-0.0289014069	0.122182634	-0.0693845343	0.102361598	0.0271818467	-0.1128080245	-0.1406655278	0.0221356005	0.0574935707	-0.0623333985	-0.2033919398	-0.0620051278	-0.0220037027	-0.0040079522	0.0769592796	0.0831738692	0.0085105659	0.0753574767	-0.038325475	-0.2264103387	0.1585103321	-0.058949294	-0.0083705653	0.1258225217	0.0238168195	-0.1150084786	-0.0136496796	-0.0702952365	0.060555778	0.0340509139	0.0323562203	-0.1537280028	-0.0152762832	-0.0631345893	-0.1199182735	-0.1025457222	0.0171160636	0.0357095078	-0.0320434852	-0.0059187355	-0.0743145476	0.0844568024	0.022999618	0.1303347799	-0.0548617308	0.0432804506	-0.0467874005	-0.1243667886	-0.0589609691	0.1451796914	-0.0367623478	-0.0092190134	-0.06695143	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.1277617219341493	2.6216415719204637e-05	6.873004531621597e-10	0.0163230575915788	0.136565699677277	0.0089394217492894	7.991326121167004e-05	0.0186501903283442	-0.1241270247919743	-0.0174098752699052	0.0003031037569136	0.0154075182837074	-0.0001038084322044	-0.0002089391489439	1.0776190596735511e-08	4.3655567961443006e-08	0.0021700850756753	-1.5839678235499578e-05	4.7092692356686735e-06	2.50895406604159e-10	-0.00155889072277	-6.677346541409984e-05	4.458695683407988e-09	2.4301402855383726e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.3892498951894	3.9582793351547703	816112.1368261931	15.667975295113294	1078.6596513227985	-2.7350972736849144	7.480757096518651	1163506.6433918213	826.9494979398156	0.4061768215382244	0.1649796103548946	683845.4721429131	856.3061596039803	735.614757685945	1.18901	24.05974	0.1230980265064801	0.0718598300714314	-0.0169207924	0.14366555	0.1626156268	0.0230599801	0.0865797467	0.0341397153	0.1733041538	-0.0459508177	0.0731302113	-0.190992456	0.0183433779	-0.0078113564	0.0318699434	-0.0112526946	-0.1477760266	0.0265033794	0.0847627058	-0.082208661	0.1470477184	-0.0941306742	0.0248972819	-0.0377374443	0.0084005159	-0.0111562421	0.2346366578	-0.1927696716	0.0232070596	-0.1144699591	0.044941714	0.1121094095	-0.0819679605	0.0050927958	0.1197875488	0.0006972727	-0.0594667782	-0.0087869339	0.0213029494	-0.0301666647	-0.0460574482	0.0402186912	0.0425208864	0.0020649426	0.0723590373	-0.2099478917	-0.0846363787	0.1047660958	0.0387523267	-0.1050800165	-0.0664399481	-0.0573365533	-0.0481770886	0.0326410438	-0.0535938467	0.0019652224	-0.0091161933	0.0450477601	0.2043551104	-0.054841194	-0.05436543	0.0724544229	0.0391977397	-0.0699244481	-0.0012994882	0.0876552842	-0.0003201569	0.2276449787	0.017668878	0.0152013899	-0.0221065125	0.1518821877	0.0547143283	0.0153265968	-0.2118118875	0.1526429251	0.0238841244	-0.1001979301	-0.0418619982	-0.1030726295	0.0152257152	-0.1856516203	0.0251445349	0.0072713852	0.0199817681	-0.0668168933	0.0011298737	-0.1519437979	0.0617242448	-0.1016731702	-0.0032427032	-0.0365573208	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.127411601145198	0.0003501207889513	1.225845668558825e-07	0.016233716106383	0.189348226666226	0.052782526988949	0.0027859951553391	0.0358527509416445	-0.1237188457105844	0.0004081790813898	1.66610162484294e-07	0.0153063527839593	-0.0010169028936635	-0.0009130944614591	1.0340914951411997e-06	8.337414955472839e-07	0.0025798331514261	0.0004097480757507	6.655539089197123e-06	1.6789348558148327e-07	-0.0016271921785039	-6.830145573390005e-05	4.665088855369908e-09	2.647754385784268e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.8869330473664	1.4976831521769327	818820.3615998689	2.2430548243146333	1080.8409387323843	2.181287409585821	4.758014763217619	1168217.1348399017	828.055860550387	1.1063626105714093	1.224038226070384	685676.508191842	858.3176226462087	755.9124554518519	1.055411	21.356358	0.2233224159665255	0.1459554810761661	-0.0770468397	0.1813941316	0.2137158896	-0.0893581819	-0.0198420936	0.029371317	0.1851356489	-0.1405319255	0.0605776896	-0.0006061074	-0.0949976044	-0.1394845265	0.0764650574	-0.0978972179	0.0116641794	0.1189835857	0.1167950467	0.1036138255	0.102562231	0.0060991289	-0.0392704779	-0.0475314241	-0.0171196873	0.043816622	0.0865807638	0.0783934469	-0.0715367435	0.1032061624	-0.0569619405	-0.1390645485	0.0450272176	-0.1407995383	0.005592247	-0.1363576316	0.0156491894	-0.0175322407	0.0362451773	0.1336567432	0.0240562569	-0.0886269801	0.1785212505	0.0563274505	0.1307187583	-0.0583992982	0.0587034176	0.1683315624	0.0765280759	-0.1234158332	-0.0359832314	0.0564690209	0.020413399	-0.0334502914	0.1235444737	0.0132686336	0.0981373047	0.023231479	-0.0625105761	-0.0014953891	0.1106679789	0.0815831352	-0.1211223379	-0.036298362	0.1836843804	0.2323953676	-0.038328021	-0.1180018112	0.0569734627	0.0475744919	0.1162746727	0.0254703377	-0.061306273	-0.0158297281	-0.176811948	0.0522110927	0.1094045287	-0.196864554	-0.0389028616	-0.1200789594	0.0473246258	0.0602733196	0.0778691818	-0.0336439327	0.1145225211	0.0616796065	-0.0121559611	0.0468859907	0.0649211037	-0.0174213624	-0.0085380799	-0.0728124436	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.1066465738188782	0.0207650273263198	0.0004311863598628	0.0113734917073054	0.050373071021923	-0.138975155644303	0.0193140938863582	0.0025374462841796	-0.1569906413840271	-0.0332717956734427	0.0011070123873353	0.0246460614821682	-0.0013363075712168	-0.0003194046775532	1.7857179248913426e-06	1.0201934804292744e-07	0.0024547025075309	-0.0001251306438951	6.025564400478489e-06	1.5657678041627342e-08	-0.0017888656035046	-0.0001616734250006	2.6138296351456963e-08	3.200040147401877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2060603976344	-0.6808726497320094	817588.5996598104	0.4635875651530876	1078.7758250259326	-2.065113706451712	4.264694620574726	1163757.2806603815	828.0550801925482	-0.0007803578388347	6.08958356630902e-07	685675.2158326874	858.6500867535991	750.5234991386425	0.923702	18.691216	0.1273992381895501	0.082964204457783	-0.1013680756	0.110163003	0.1995775313	-0.1280931887	-0.0860764585	0.0824753127	0.1374792919	-0.0819867531	0.0329528112	0.0281401879	-0.1057401046	-0.0358517882	0.0895259683	-0.087603407	0.0454942621	0.0015066024	-0.0023247342	0.0872215846	0.0178768994	-0.0134063699	-0.1037760556	0.0455300663	0.0501518094	-0.0452326668	-0.1525565234	-0.0120733035	-0.0971233511	0.0763980631	-0.0442013817	-0.0929719034	-0.0811459403	-0.0645801292	-0.0797706635	0.0436024767	-0.1060729068	-0.1022661902	0.0167178538	0.0336887234	0.1172542736	-0.0154385704	0.0752582352	0.0831635725	0.0906921558	-0.0346186443	0.0521610263	0.0008397808	0.0316329899	-0.0259736912	-0.0358911916	0.0709501176	0.0340515503	0.0345009315	0.0918528921	-0.0735799306	-0.0573649165	-0.0013599944	-0.0187670995	0.0456241004	0.1049904038	-0.0780826362	-0.0725344226	-0.0105385051	0.1274241877	0.0376811938	-0.043422043	0.0044205302	0.0744973758	-0.007388913	0.1151697684	0.0014336267	-0.1079064736	-0.0730153648	-0.1410248602	-0.0208193674	0.0050199373	-0.2278199699	-0.0128231121	-0.0865810939	-0.0307115947	-0.0379665927	0.0242840651	-0.1298860077	0.0572485283	-0.0415330532	0.1637192929	0.099074027	-0.0472265103	0.0142278891	-0.1214112108	-0.1428691774	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.1042387563660156	0.0024078174528626	5.7975848863097445e-06	0.0108657183287335	0.071535620960347	0.021162549938424	0.0004478535198962	0.0051173450661824	-0.1820708800566706	-0.0250802386726435	0.0006290183718767	0.0331498053646105	0.0001117424696822	0.0014480500408989	1.2486379530677385e-08	2.0968489209475952e-06	0.0025509057419152	9.620323438429972e-05	6.507120104135936e-06	9.255062306000511e-09	-0.0017581462362755	3.071936722910001e-05	9.436795229563035e-10	3.091078188129706e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.0458114743614	-3.160248923273002	811883.5543754904	9.98717325704817	1074.7408739299865	-4.034951095946099	16.280830346676623	1155067.9460957912	827.46080502114	-0.5942751714081851	0.3531629793522278	684691.383846233	859.0394302368164	743.0099614064476	1.001229	20.259983	0.0779200852565664	0.0431555313352989	-0.0408774224	0.0643206306	0.1358731428	0.0324109979	-0.1162565196	0.0435645204	0.0887497165	0.004016764	-0.0356114906	-0.0139782042	-0.1084539031	-0.0437036292	0.0433769519	-0.0102420278	-0.0317819234	0.0024393821	-0.0590760992	0.1124405147	0.0377601197	0.0211902576	-0.1786809418	-0.0804527845	-0.0221244137	-0.2175151623	0.03790279	-0.030382932	0.0127923628	0.024638865	0.0270417897	0.0436062865	-0.0007326139	-0.0236379896	0.0270200917	-0.0260075407	0.1296235315	-0.0955008152	-0.0989933707	0.1106836984	-0.1320448186	-0.0044447154	-0.0271847938	0.0388843216	0.0035099515	-0.0569643634	0.0311675791	-0.0078308215	-0.0272220529	0.0528756862	-0.0796706864	0.1105304204	0.1308427739	-0.0027361931	0.0515326182	-0.1613415069	0.0520336449	-0.0986662689	0.1662985934	-0.0101374098	-0.037884477	0.0173218119	-0.0384727436	-0.013354127	0.134166421	-0.032650277	0.0223059074	0.0029615858	0.0394809098	0.0098944516	-0.0213421025	-0.0251344424	-0.0761542498	-0.1320964353	-0.0910570813	-0.0045673665	-0.0089312566	-0.084377075	-0.005692658	-0.0901741674	-0.0272343137	0.0856246384	0.0494698712	0.0171177903	0.1098808241	0.0371703516	0.0560085624	-0.0143950837	0.0247543751	-0.0298824121	-0.1851347193	-0.0860472079	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.1118565682519232	-0.0076178118859075	5.80310579290751e-05	0.0125118918610971	0.1079692059635419	0.0364335850031948	0.001327406116185	0.0116573494363977	-0.1624897927166131	0.0195810873400575	0.0003834189814189	0.0264029327370878	-2.371419001422927e-05	-0.0001354566596964	5.623628080309711e-10	1.8348506656114245e-08	0.0026610281694188	0.0001101224275036	7.0810709184403695e-06	1.2126949039285651e-08	-0.0017179733029274	4.017293334809997e-05	1.6138645737908827e-09	2.95143226957128e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
