global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
988.1379199849436	0.3974991779371066	0.1580055964606755	976416.5489121708	1020.9743069240023	1.305786929287592	1042388.535398947	1.7050795046983191	930.605651257986	0.3530057884123607	866026.8781533003	0.1246130866526324	933.369067889556	774.4151747843941	1.04111	15.44498	0.0326013322735318	0.0172534427516417	-0.0494142019	0.074137283	0.0186165233	0.0340369307	-0.0880790657	-0.0785628122	-0.0537713707	-0.0574813371	-0.0422035219	-0.0553197827	-0.0057824513	-0.2240511374	-0.0520357828	0.090863883	-0.1258823544	-0.0379773155	0.0233434864	0.0500908075	0.1371856783	-0.022478581	-0.0551881764	-0.0370405413	-0.0415706461	0.0772285222	0.0248080969	0.1345790945	0.007916506	0.1313419157	-0.0395798686	-0.1395103412	-0.0647509576	0.0949567176	0.0185447446	-0.0149967132	0.0808020933	-0.0923439576	0.1321306402	-0.0139538234	-0.0259836235	0.1006456758	0.0119759152	-0.0397166056	0.1546503156	-0.122114895	0.0320020632	-0.0831884578	0.0654927312	0.0988014052	0.0119257334	-0.0299198292	0.077633666	-0.1116083422	0.00624968	-0.0874090852	-0.033158196	-0.089071293	-0.0975376323	0.0731309056	0.0003309921	0.0067193441	0.0118376664	0.0321265248	0.1374461647	-0.0581933473	-0.0135143021	-0.0850583022	-0.0636407048	-0.1542595562	0.1545832794	0.0002917358	-0.1318018242	-0.0118073158	-0.0166675137	-0.0643680121	-0.2149232041	-0.0648353242	0.0024060358	-0.0098464016	-0.0396600522	0.0266514801	-0.1112328465	-0.0763117935	0.0492543981	0.048917234	0.0025895696	0.1726660443	-0.009798108	0.0377424765	-0.0879527781	-0.187450442	-0.0371426404	0.0015299767	0.0409672402	0.0790356609	-0.0280096789	-0.1092679618	-0.0512759764	-0.0006705204	0.1494730333	0.0639306683	0.0118305597	0.1579754519	0.0807249062	0.0750642677	-0.0425737551	-0.0101276638	0.0339914982	0.0210255908	0.0305825876	-0.1262355195	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0873625768971209	0.0099398799244597	9.8801212912677e-05	0.0076322198421053	0.0256665273540193	0.0005586618807741	0.0006587706264146	3.121030970300564e-07	-0.0281846458421881	0.0093811780735677	0.0007943742612495	8.800650204798922e-05	0.0002575442591185	0.0002134870118217	4.557670421656065e-08	6.632904540489706e-08	-0.0006359822860417	1.3189980900031597e-08	1.7397559614319831e-16	4.0447346815882667e-07	0.0001390818190858	-4.0932046092000016e-05	1.6754323972776136e-09	1.93437524002152e-08	0.0	0.0
988.2946576731	0.1567376881564541	0.0245667028886298	976726.33038519	1029.3361114669633	8.361804542960954	1059532.8303699286	69.91977521468245	929.7825152845268	-0.8231359734592161	864495.5257288213	0.6775528308026513	932.625180797688	777.0094942489857	1.190338	17.658796	0.0535000423676345	0.0264179042204181	0.0541155945	0.0931117678	0.0580188503	0.1093768813	-0.0458306882	-0.1073059679	0.0081241143	0.0014060229	0.0792691792	0.0377656071	0.0072121158	0.0115130877	-0.0070488539	-0.0315349292	-0.1109254474	0.1472513401	0.1115050345	0.0446801176	0.2335183576	-0.0389491833	0.0500490453	-0.0348851002	-0.0056468478	0.0411377093	0.0185716742	0.0068687786	-0.0041670149	-0.0340043383	-0.1024917414	-0.0710600494	0.119587043	-0.0270841672	0.0394285037	-0.0022707319	0.0498096224	-0.1351831792	0.0646058401	0.0063652865	0.0053989644	-0.0148622328	-0.1302145165	-0.0921090233	0.0802878697	0.126126813	0.1527430461	0.1203069089	0.1561578845	0.0135885193	0.1171056772	-0.1048705135	-0.0182386483	-0.0795231271	0.1349528817	0.0163820187	0.1399769187	-0.0901530423	-0.1383597682	0.1211430434	0.0674901992	-0.0900279113	-0.0030939991	-0.0079121964	0.0190251909	0.0232854043	0.0017376554	0.012449728	-0.0464236801	-0.0072429509	0.104918157	-0.0295841138	-0.088604488	0.0796445718	0.183135363	-0.1084398013	-0.1563056046	0.0242357297	-0.1186465313	0.0409386419	0.0465063095	0.0320552058	0.0663787671	-0.1093996003	0.0096102288	-0.0042896108	0.1354369172	-0.0293116882	0.1219109221	0.0415749685	0.083587146	-0.1342588397	0.0160172542	-0.0122769755	0.0899745001	0.149740531	-0.0387798826	-0.0104640859	-0.1603112368	0.0401444162	0.1208538596	0.1044566187	0.2082783796	-0.1560625903	0.0239520161	0.052076735	-0.0124372129	0.082188418	0.1694614127	0.0208780266	-0.0979006084	0.1362037749	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0759437550373292	-0.0114188218597917	0.0001303894926656	0.0057674539291698	0.0182492243835525	-0.0074173029704668	0.0003330341906012	5.5016383355695634e-05	-0.0464765677844241	-0.0182919219422359	0.0021600713530201	0.0003345944083408	0.0004950325566958	0.0002374882975773	5.6400691486164196e-08	2.450572321887804e-07	-0.0005699711401336	6.601114590809999e-05	4.3574713841004664e-09	3.248671005851959e-07	0.0001151413506684	-2.3940468417399996e-05	5.731460280445266e-10	1.3257530633743456e-08	0.0	0.0
987.5045195208712	-0.790138152228792	0.6243182996075297	975165.1760741468	1025.1576149070656	-4.178496559897667	1050948.1354019437	17.459833501076638	929.3416732880006	-0.4408419965261601	863675.9457097409	0.1943416659011709	932.0094793956156	782.2580839921981	1.036286	15.37342	0.0635443886725366	0.0422131746983653	0.0647096096	0.099338103	0.0524794593	0.1950196024	-0.0939449006	-0.0549151258	0.0038570286	0.068464722	0.065008907	0.0183477345	0.0689742569	0.0455307582	-0.0011258637	-0.0522307021	-0.127353879	0.0986017825	0.0647595178	-0.0228808678	0.1126895272	0.0213032804	-0.016909156	0.0806135436	0.0054183617	0.2454764866	0.0541409475	-0.0049173952	-0.0218721772	-0.0625922644	0.0133440393	-0.1602705533	-0.1014853113	-0.0001188642	-0.001318148	-0.016531372	0.0203735358	-0.213165063	-0.1289340327	0.1187975473	-0.0606216574	-0.0021579696	0.2042936356	0.0878997668	0.0548817003	-0.064339994	-0.0833175711	0.1486408644	-0.1235623756	0.0280635206	0.1300760991	-0.0825127843	-0.0333858835	-0.037845521	0.1261640805	-0.0307333389	0.0697262373	-0.0214421102	-0.1168571686	-0.0271246187	0.0159159366	-0.0910187988	0.0601317401	-0.0951411766	0.0628731951	0.1831056633	0.0925151651	-0.0610881428	0.0217359107	-0.0749171527	0.1549954028	-0.0102668247	-0.0356609607	0.0444070758	-0.1274268072	0.0097949006	-0.0455762951	-0.2747000295	0.0384647009	-0.0215944713	0.030220083	0.0281068955	0.0397857099	-0.0801178314	-0.0650356983	0.2155118688	-0.0120443036	0.0244123122	-0.0227553291	0.0535109119	0.096821868	-0.1002593403	0.1883389814	-0.0116332795	0.1135015454	0.0317917888	-0.0332562241	-0.0172439051	-0.1044654886	0.017860265	-0.0550553588	0.0565108427	0.1637740591	-0.0127191097	0.0165258915	-0.0360136404	0.0046244117	0.1336636693	0.1387355902	-0.0904014515	-0.0685703605	0.0039908509	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0694304370970115	-0.0065133179403177	4.242331059166445e-05	0.004820585595482	0.0592060033917078	0.0409567790081552	0.0035053508376189	0.0016774577467228	-0.0386533322657527	0.0078232355186713	0.0014940800952466	6.12030139806017e-05	0.0004215285693769	-7.350398731889997e-05	5.402836151777007e-09	1.77686334800936e-07	-0.000635981217528	-6.601007739440005e-05	4.3573303176146846e-09	4.044721090483973e-07	8.963429127385592e-05	-2.550705939454408e-05	6.506100789567991e-10	8.034306172166444e-09	0.0	0.0
988.078312991923	0.573793471051772	0.3292389474216407	976298.7526049644	1027.0133476257324	1.8557327186667865	1054756.4162014136	3.443743923130421	929.6336781145578	0.2920048265572177	864218.7754848013	0.0852668187327108	932.2287361068362	780.8128066280772	1.058844	15.708066	0.0488980566806346	0.0351522885072948	0.138095791	0.0863738434	0.012329742	0.0482939033	-0.0756406742	-0.0682204272	0.0503605535	0.066594411	-0.118860596	0.0178071916	0.0620107846	0.0734266927	-0.0442440449	-0.0966752974	-0.1208165633	-0.069245284	-0.0402976796	-0.0465823346	-0.0015121662	0.1504027755	0.0791545987	-0.1010563471	0.0537093149	0.0018841808	0.079822778	0.0752479389	-0.1595776298	0.0481732002	-0.0125253373	-0.0912240523	0.0184895319	0.0182840674	0.1009322715	-0.0310898682	-0.0079259171	0.1038040894	0.0138074467	0.016475454	0.0075313233	-0.1604693535	0.0531840434	-0.0171294563	-0.1305070072	0.1556945642	0.0386951701	0.2135398889	-0.0637052943	-0.1402443262	-0.0290880383	-0.0910527667	-0.0969972167	-0.0393809445	0.042620309	-0.1083456412	-0.0719234764	0.0412181894	-0.0697150395	-0.0770625956	0.1419677343	-0.0007229716	0.0528271095	-0.0303474871	0.0601182361	-0.0385033724	0.0848231897	0.090295372	-0.0562665748	0.0733839548	0.1149523345	0.0106323145	0.0015977386	0.036040123	0.0311829613	-0.030635628	0.1504329974	0.0440600055	0.0251861826	0.0985447487	-0.0259756584	-0.1336878652	-0.0021239041	0.0894613732	-0.1434974415	-0.0535460993	-0.1560194596	-0.0196942399	-0.1236829031	0.0656752406	0.0822836142	-0.0890673228	0.0024893616	-0.0919832084	-0.0018787198	0.0483916289	-0.063478709	0.1455124419	-0.0563598195	-0.0070460105	-0.0688140069	0.0350623646	0.0478334039	0.0715851207	0.1073994194	-0.0390404015	0.1061618974	0.1045586475	0.077810701	0.054993561	-0.0528485635	0.0110107108	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0694464455673653	1.6008470353809368e-05	2.562711230687934e-10	0.004822808801941	0.0254178230909758	-0.0337881803007319	0.0006460657306841	0.0011416411280347	-0.0465195201714578	-0.007866187905705	0.0021640657569826	6.187691216786116e-05	0.0005600300396035	0.0001385014702266	1.9182657254929776e-08	3.1363364525829785e-07	-0.0006359728926907	8.324837300088296e-09	6.930291607294141e-17	4.044615202373766e-07	9.567809628683072e-05	6.0438050129748015e-06	3.6527579034859337e-11	9.154298109072052e-09	0.0	0.0
988.666388882136	0.5880758902129628	0.3458332526497686	977461.2285052428	1027.6519553635146	0.6386077377821948	1056068.541362455	0.4078198427552925	929.2739591024008	-0.3597190121570293	863550.0910658505	0.129397767707229	931.9598129328944	781.3508127473938	0.966131	14.332651	0.0233587742784652	0.0165104630533905	0.1156611134	0.0062697596	-0.0181196217	-0.0542172612	0.0508973084	-0.0277617463	0.0717410002	-0.0079085021	-0.1409037483	0.0171124674	-0.0375279462	0.0538437317	-0.0300345564	-0.0710454261	0.0104363963	-0.0506861052	0.0082384592	0.0413225553	-0.0709264177	0.058833525	0.1770752173	-0.1647946795	-0.0926040946	-0.0448249404	-0.0804468156	0.1298318303	-0.2346209619	-0.0645366733	0.0827063909	-0.1616738507	-0.0944628452	-0.0620984766	-0.0778421914	-0.0791654987	0.0580855365	0.0971255321	-0.1577971663	0.0189929886	0.052512726	0.0157723288	0.0361771279	-0.0356654618	-0.0461966717	-0.0498435334	-0.1844997919	-0.2198626313	0.0681149556	-0.0902956377	0.1833354743	0.0564103843	-0.0874666682	-0.0241130704	-0.0117096331	-0.0406878311	-0.0506219756	-0.0379786643	0.0833303115	0.0064820318	0.1383340746	0.0186113365	0.153822026	-0.0752942137	-0.0918826401	-0.1879298054	0.0737384608	0.101990255	-0.0523630728	-0.0911982173	0.217403228	0.0383577759	0.2273668372	0.0125306599	-0.0943912863	0.1131999075	-0.005131762	0.0650423726	-0.0379622242	0.1399001324	0.0461712972	0.0670859262	-0.0335405871	0.0313399794	0.1217317503	0.0300017826	-0.1015838574	0.120515445	-0.0684956024	0.0582505587	0.012577781	-0.0203415296	-0.117623259	-0.1501941141	-0.0199502123	-0.0219635905	-0.1362223153	0.0715983795	0.0559756664	0.0312057587	-0.0801066767	0.0705614878	0.1173389763	-0.0510176629	0.0008412213	-0.0300419146	0.0171235705	0.0554773285	0.0129337011	0.0266626292	-0.0941647965	-0.0374106109	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0755639737995892	0.0061175282322239	3.742415167205652e-05	0.005709914136385	0.0101116152732174	-0.0153062078177584	0.0001022447634335	0.0002342799977604	-0.0465299979350533	-1.0477763595501122e-05	0.002165040707836	1.0978352996320859e-10	0.0005830252789759	2.2995239372399983e-05	5.287810337939746e-10	3.399184759249261e-07	-0.0006359764437857	-3.55109500008513e-09	1.2610275699629612e-17	4.044660370503057e-07	8.018567745648141e-05	-1.5492418830349316e-05	2.4001504121496205e-10	6.42974286915487e-09	0.0	0.0
988.7928649635292	0.1264760813932071	0.0159961991645811	977711.329802784	1025.2130618671797	-2.438893496334913	1051061.8222230775	5.948201486464736	930.656182622335	1.3822235199342003	866120.930253177	1.9105418590592904	933.4275637928736	781.0901633446592	1.061874	15.753015	0.0633583064094981	0.0308807686639617	0.1049535991	-0.0690178224	0.0213950618	-0.0615758387	0.1677257744	0.0509070141	0.1154619582	-0.0315692498	0.0456239942	-0.0707240087	-0.1685361571	-0.0737412164	-0.0974354577	-0.1117679922	0.0614444038	0.0613994643	0.032600726	0.1338439163	-0.0609531192	-0.0643150843	0.1261107412	-0.0301390301	0.1073530633	0.1275691199	-0.1011974826	0.1218589073	0.0891053816	0.080771144	-0.1598078614	-0.0448500321	-0.1068921297	0.0803599793	-0.1650265902	0.0322241397	-0.096121305	0.0159079978	-0.1074619149	-0.1202306946	-0.0857718876	-0.0260105127	-0.0439069969	-0.0880228848	-0.0470916368	0.0475215413	0.0839365401	0.0155454048	-0.1450979254	-0.1097220988	0.0505205344	0.182253185	-0.1192200025	-0.0487195551	-0.0520786471	0.0775723286	0.068534521	-0.1080617398	0.1332251456	-0.0226386888	0.1124559344	0.0166904994	0.0674872483	-0.1292350573	0.2152467803	0.0260053658	0.0200302634	-0.0499991494	-0.1102595698	0.0216829544	-0.0385879109	-0.114051393	0.1339909077	0.0480720059	-0.0603077569	0.0435966694	-0.2430140155	0.0422006119	-0.0513653271	-0.0547628698	-0.096558953	-0.0651985402	-0.0037584621	-0.0121978541	-0.0122056731	-0.0754293753	-0.0986971647	-0.0984396521	0.0826673722	0.1186497103	-0.0209866477	0.036797496	-0.1715243693	-0.1238196748	0.0073176549	-0.0280733174	-0.136290269	0.0242078542	0.0379435965	0.1386947473	-0.0574284973	-0.0109107355	0.1303238071	0.0507463326	0.0598126708	-0.0030924402	-0.124819277	0.0504322391	0.1060665396	-0.0695566776	0.0283471561	0.0718545535	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0795258796763107	0.0039619058767214	1.569669817600027e-05	0.006324365538291	-0.0052173131823138	-0.0153289284555311	2.722035684234535e-05	0.0002349760475947	-0.0463510654830088	0.0001789324520444	0.0021484212714101	3.2016822394656854e-08	0.0007706825299592	0.0001876572509832	3.521524384660922e-08	5.939515619843132e-07	-0.0010638663593185	-0.0004278899155327	1.830897798146667e-07	1.1318116304895998e-06	0.0003424093034444	0.0002622236259879	6.87612300262518e-08	1.1724413108527918e-07	0.0	0.0
988.0185390981778	-0.7743258653513294	0.5995805457520851	976180.6336016976	1020.9521693973752	-4.260892469804503	1042343.3321972068	18.15520463923672	929.3193104755449	-1.3368721467901423	863634.3808227421	1.787227136863284	931.9188629101976	772.3665617734648	0.993239	14.734812	0.1200178577329702	0.0690561482847605	0.0482706602	-0.1525160335	0.0717532246	-0.0805028268	0.1271357032	0.1506223708	0.1006837626	0.0083278928	0.1515620794	-0.057721413	-0.1191204978	-0.1332303145	-0.0224674833	-0.0675659039	0.1023930797	0.174123472	-0.0139371868	0.1653714	0.0558887985	-0.0038371893	0.0387752631	0.0178200429	0.0698967902	0.0407611711	0.0808177622	-0.0709530922	0.0100967338	-0.1143549529	-0.1291899815	-0.0628717798	-0.1815571965	-0.0733877333	0.0235733429	-0.0701943807	-0.0717000303	0.0429872857	-0.0145718469	0.0573820187	-0.0132735594	-0.0909357213	-0.0048918181	0.0535628766	0.0125359797	0.1310507656	0.0802134323	-0.0521870067	-0.1236918163	0.0921340253	-0.0625308653	-0.0843516474	-0.0963742379	0.0032738044	0.015856584	0.1644147093	0.0573794076	-0.2012065727	0.0459694173	0.0403807753	0.0279501379	-0.078913348	0.0057464287	-0.0080753531	0.0399944476	0.1054874542	0.1498455427	0.0683784163	0.0214309672	0.0043543414	-0.0215108037	-0.158503588	0.1540422559	-0.0098979106	-0.0240086916	0.0003401987	-0.0077884662	0.076641885	0.0334387633	-0.0566886866	0.1148772816	-0.083966671	0.047859172	0.0667669834	-0.1437788188	-0.0163111335	-0.003475825	-0.0609218455	0.1234149336	0.1865215362	-0.0385586629	0.1172643929	0.0232725596	-0.058557789	0.0290627431	-0.0852864396	-0.1419891868	-0.1093387709	0.0117150949	0.0766942746	-0.0835450851	-0.0536052728	0.0425303874	0.0445573977	0.0071811291	-0.0057081501	0.0653120823	0.0541151578	0.0871520482	0.0877327162	0.0309533085	0.0220836866	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0922514021121401	0.0127255224358294	0.0001619389212647	0.0085103211916557	0.0534015097401976	0.0586188229225113	0.0028517212425324	0.0034361664008207	-0.0257224110170994	0.0206286544659094	0.0006616424285325	0.0004255413850738	0.00021018205906	-0.0005605004708992	3.141607778782249e-07	4.417649795070133e-08	-0.0010639663249258	-9.996560729999723e-08	9.993122642857255e-15	1.132024340576113e-06	0.0003421125817765	-2.967216678999708e-07	8.804374820134057e-14	1.1704101860978241e-07	0.0	0.0
988.8353378476628	0.816798749484974	0.6671601971602173	977795.3253763014	1017.496551178314	-3.455618219061193	1035299.2316597634	11.941297275907656	929.6881536001182	0.3688431245733454	864320.062944397	0.1360452505450284	932.1750581722168	776.2282177300623	1.091851	16.197723	0.0450147956600947	0.0237469386660451	-0.026717712	-0.2090435904	0.1119279454	0.0468238019	-0.0561836828	0.2085134402	-0.0017502192	0.0213109213	0.0727097921	-0.087916427	0.0477120831	0.0029078611	0.0157987109	-0.0500483492	0.1254152331	0.0449942292	-0.059502754	0.1357138277	0.0885410833	0.1276656001	0.0367019517	0.017324473	0.0525628446	0.13073541	0.0203594079	-0.036190272	-0.0357200304	-0.0485622774	0.0906122856	-0.0237185798	0.0309954472	0.1118540178	-0.1505338182	-0.0010068131	-0.1011548467	0.051456539	0.0378533714	0.0780952059	-0.1489142345	-0.0035093667	0.1487779659	-0.1175933535	0.0310215114	-0.1100617534	-0.016989431	-0.0673418072	0.2143229912	-0.0424091265	0.0367731823	-0.0669828586	-0.0558806515	0.0848074623	-0.0367109105	0.1434326482	-0.0568777372	-0.1564826981	-0.0919135249	-0.0151605149	0.0536759648	-0.0654915247	0.0365591689	0.0003155716	0.0747633614	0.0689215389	0.0734545415	0.084478623	0.051806301	-0.1356603117	-0.1039244071	0.1371969175	0.0231286728	0.0910816001	-0.0369851417	0.0663627574	-0.0438902703	0.0548022212	0.0105994296	-0.0798333569	-0.0653182896	-0.0017762631	-0.1424135012	-0.1388723143	0.0278276443	0.0429111971	-0.029234784	-0.0652193806	-0.0026408375	0.1283059078	-0.1026753796	0.1558983995	0.1373822693	-0.0575666375	0.0797882815	0.0605657108	-0.096092824	-0.0322548679	0.0086587092	0.0162927267	-0.0539818405	0.0054020176	0.0817516923	-0.0132856246	0.1377873629	0.1446871162	0.0308224886	-0.1211917063	0.058003827	-0.0564616495	0.0530435201	-0.0779281335	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.0870691851670244	-0.0051822169451156	2.6855372466244272e-05	0.0075810430056495	0.035923589809073	-0.0174779199311245	0.0012905043047705	0.0003054776851188	-0.0292116526029388	-0.0034892415858394	0.0008533206477947	1.2174806844351064e-05	0.0003820730435764	0.0001718909845164	2.9546510558017265e-08	1.4597981062773364e-07	-0.0010639745170464	-8.192120599936903e-09	6.711083992391056e-17	1.13204177292412e-06	0.0001367034144532	-0.0002054091673233	4.219292602045146e-08	1.8687823523163373e-08	0.0	0.0
990.0982677248362	1.2629298771734057	1.5949918746572336	980294.5797517216	1017.8565491477212	0.3599979694072317	1036031.9546429076	0.1295985379773301	930.8683780991888	1.1802244990706183	866515.9373450143	1.3929298682064926	933.4592616476124	777.5428156029755	1.154476	17.126781	0.0799267704862325	0.0456725158289683	-0.1528026534	-0.1215582126	-0.0022418233	0.0262984222	-0.0237810495	0.1182208435	-0.1360421007	-0.0341398557	-0.0134839833	-0.0175963972	0.0162626438	0.0041530074	0.0124965687	0.1090259802	0.1923599277	-0.0200620129	-0.1138815095	-0.0136278435	-0.0102826352	0.1310081541	0.0374205125	-0.0802919985	0.0274866271	0.1960983633	0.0745469939	-0.0191882187	0.0692140876	-0.0517452695	-0.0416878093	0.1511408221	0.104070763	-0.0461084887	-0.123451017	-0.0024127261	-0.0098691135	0.166059694	0.0259658011	0.0703543794	0.008408455	0.0859077526	-0.1247615804	0.038289396	0.0665669961	-0.1422694446	0.0740553514	-0.0397556354	-0.006246697	-0.1293984893	0.0117845302	0.146179629	0.1012554291	0.081157733	-0.1257104673	0.123085572	-0.086680867	-0.0178748632	-0.0654033432	-0.0472930826	0.0556935487	0.0646482776	0.1424292849	-0.0184664999	0.0347194111	0.1481673353	0.0577109501	0.0625131279	-0.0381348474	-0.0954983901	-0.1809846288	0.1219038295	-0.0636403951	0.075770101	-0.0372075803	-0.1696750356	0.0758849973	0.1307439702	0.0925563959	-0.0116859421	-0.0134132651	0.0574979758	0.0220821053	-0.1348418158	0.1379787222	-0.0403490354	0.0080406502	0.0191617698	-0.053719886	0.0212944611	-0.1827437083	0.0970015302	0.1706018994	-0.0283734739	0.0225044984	-0.0279741254	-0.0944589048	0.0994481452	-0.0538065054	-0.1362110398	-0.0621313772	0.0004505366	0.0299821582	-0.0635949931	0.0977981581	0.0265891105	-0.0196597182	-0.0396047141	-0.0549404636	-0.0590410997	0.2135843652	0.0045895896	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0819067921197245	-0.0051623930472999	2.665030197481036e-05	0.0067087225953437	0.0148895889647064	-0.0210340008443666	0.0002216998595379	0.0004424291915208	-0.0461450054889098	-0.0169333528859709	0.0021293615315715	0.0002867384399608	-0.0003389352803103	-0.0007210083238867	5.198530031139084e-07	1.1487712423902162e-07	-0.0010640234578462	-4.894079980014877e-08	2.3952018850782424e-15	1.1321459188469843e-06	0.0001218202049678	-1.4883209485400014e-05	2.2150992458630094e-10	1.4840162338396804e-08	0.0	0.0
990.357495447905	0.2592277230687614	0.0671990124074144	980807.9687898472	1024.428163088285	6.57161394056368	1049453.0613284376	43.18610978381089	930.8653201827084	-0.0030579164804294	866510.2443188562	9.350853201281803e-06	934.054316544394	781.0222935846009	1.252816	18.585655	0.0844547409859277	0.0444347987838403	-0.0998674397	0.0654669693	-0.0494169669	-0.0281517506	-0.0058821314	-0.0691264792	-0.0824458101	-0.0856510586	-0.0692810045	-0.0039074664	0.0471143996	-0.1871846332	-0.0422094305	0.1373352449	-0.0783619447	-0.0851083843	-0.0343588912	0.1914484334	-0.022862665	0.0126106955	-0.0653017384	0.0071086713	-0.0431745496	0.0217241031	-0.0511398898	-0.0011445024	-0.1305698911	-0.0460734845	0.1230666594	-0.0395936029	-0.0582433361	0.0975393201	0.0707576246	-0.0818582514	-0.0003205136	0.0882515573	0.0783158328	-0.0906187296	0.0455803716	0.1741067564	-0.0653096712	0.0054936977	0.0637757104	0.0755198313	0.1250701771	0.0488499248	-0.0012822937	-0.0560283758	0.21410724	0.0380251997	0.1213641351	-0.0764269089	-0.0663349291	-0.0876498479	-0.078260731	-0.1907044251	0.0151423111	0.0107565734	-0.0636291562	0.0618612673	0.0926114699	0.073208121	0.1402468863	-0.0925965824	0.0293540198	0.1020781982	0.0158853525	-0.1160370708	0.0744993187	0.0507472255	-0.0683791228	-0.0508383975	-0.015379709	0.0879646546	0.0891427785	0.0393500062	-0.047443003	0.0958059827	-0.036472873	0.0199322591	-0.0076284232	-0.0676395113	-0.1624900961	-0.0050012087	0.0925497677	0.013408972	-0.0487699131	0.0232814267	-0.1695130756	-0.1445806518	-0.0447966699	-0.0042695594	-0.0267175015	-0.0445836745	-0.0816098714	0.0039406541	-0.0550239604	-0.0164946664	0.1541296124	0.059710806	-0.1163017791	0.0661058324	0.0696587029	0.1596373979	-0.0410404908	-0.0177522931	0.1202765752	0.0375393285	0.0734859222	-0.0679636775	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0802217422245803	-0.0016850498951442	2.8393931491254887e-06	0.006435527925547	0.0017670152620894	-0.013122573702617	3.1223429364568706e-06	0.0001722019405806	-0.0675563948629474	-0.0214113893740376	0.0045638664868784	0.0004584475949266	0.0002910337854152	0.0006299690657255	3.968610237710593e-07	8.470066425310068e-08	-0.0007629871678107	0.0003010362900355	9.06228479183377e-08	5.821494182437934e-07	8.811100044622121e-05	-3.370920452157879e-05	1.1363104694776278e-09	7.763548399633995e-09	0.0	0.0
