global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
926.1436549632772	-3.4375631892678484	11.816840680209342	857742.0696287379	1188.9693148567228	-0.932693988194842	1413648.031670865	0.8699180756148	846.0190490134237	-4.508725245724008	715748.2312935778	20.32860334142902	902.1640214200504	719.7834270229808	1.369218	38.118191	1.016881678810264	0.4752525750081185	0.132493455	0.0719304189	0.0489732322	-0.0228864001	0.1706346502	-0.0429770523	0.0135624197	0.1125108752	-0.0866930536	-0.0732284339	-0.0160713794	0.1265107862	0.0972901069	-0.0385897747	-0.054355354	0.0020075896	-0.0468666816	-0.1281547127	0.0223576424	-0.0662114136	-0.022195859	-0.1119778593	0.2003739744	-0.0495346951	0.1622656071	0.0937069125	0.0544967776	-0.0649009165	0.0694133662	-0.1164496799	-0.0957427506	-0.0830436211	0.0506319032	-0.0291868826	-0.0716790964	0.0056450527	0.0900847062	0.0055611562	0.0984303689	-0.1905491457	0.0059760152	-0.0333449447	-0.1492269414	0.1060097601	-0.0559214675	-0.0892991646	0.2039026458	-0.1114053236	0.0532586765	-0.0535138809	0.0875488185	-0.0027142028	0.0687437299	-0.0920984969	0.0257266624	-0.0157727729	0.0957183022	-0.0631490529	-0.0166374337	-0.0075312733	-0.0632826787	0.0261123082	0.0266648998	-0.021362871	0.0165894002	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.2251452504549718	-0.231275210943977	0.053488223197181	0.0506903838024319	0.0932969187727508	0.1225548334000023	0.0087043150524892	0.0150196871897023	0.245569730541554	0.3408837186350197	0.1162017096304392	0.0603044925582514	0.0018088921968316	0.001999837387957	3.272090979758252e-06	3.999349578270676e-06	0.0078262963265236	0.0037344952859894	6.125091419055679e-05	1.3946455041077792e-05	-0.0036691469565832	-0.0007090256426788	1.346263938900376e-05	5.027173619760857e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
930.9545996095436	4.810944646266421	23.14518838943954	866676.4665341657	1183.565631035949	-5.403683820773722	1400827.6029695245	29.199798834891688	848.0639059215549	2.044856908131237	719212.388526924	4.181439774732043	901.0926510748036	710.8870816028092	1.133971	31.569059	0.2666617467865834	0.1584856605401965	0.1244303021	0.0023685616	0.1632257897	-0.0178539006	0.1238719118	-0.015532062	0.0250187586	0.1153097678	0.0186268409	-0.0420286851	-0.0205694136	0.1722887075	0.0619050712	0.0412476193	-0.0450822682	-0.0359986963	-0.0291314737	0.0959833658	-0.0182990301	0.1332275168	0.0646987403	-0.159090359	0.0466945325	0.0163550473	-0.0424445373	-0.0144890462	0.0493124625	-0.1248430739	0.0539976339	-0.1423250474	0.0282907998	-0.0894702394	0.0075824201	0.0504424316	0.0971113531	-0.0305545922	0.0180522602	-0.0265141639	-0.0179195783	-0.1472412328	-0.1738810951	0.0088467461	-0.1826346441	0.0674102031	-0.0787250056	0.004666644	0.0516449625	-0.082893035	0.0326793066	0.0096079913	-0.0359125934	-0.025464973	0.1209668429	0.0360171774	-0.0789667616	0.0007564674	0.0435196312	0.0229019858	-0.1080157262	-0.0137877863	-0.0587357964	0.1050292007	0.1013102092	0.1103928991	-0.0611045694	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.1910656706634057	0.034079579791566	0.0011614177587697	0.036506090506057	0.0886503893249681	-0.0046465294477826	0.0078588915274684	2.159023590911177e-05	0.2230694181498194	-0.0225003123917346	0.0005062640577256	0.0497599653136989	0.0013760273652015	-0.00043286483163	1.8934513097833825e-06	1.8737196246215474e-07	0.0050301166528239	-0.0027961796736996	2.530207354101632e-05	7.818620767611358e-06	-0.002789484958803	0.0008796619977801	7.781226335388176e-06	7.738052303386525e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.0499090628877	5.095309453344044	25.96217842533717	876189.4322566403	1190.8064200200718	7.240788984122673	1418019.9299610197	52.42902511259226	848.3738059094869	0.309899987931999	719738.1145533478	0.0960380025202531	902.7391974717556	745.8982210607337	1.047791	29.16988	0.2543312640300183	0.1331523721778899	0.0400636564	-0.120279498	0.04496896	-0.0492795511	0.0447290247	0.0036640678	-0.0137542131	0.1165037155	0.0816766171	-0.0154423648	0.0012215215	0.1314103134	0.0670689558	0.0247433888	-0.0633999468	-0.0128683611	0.0047337549	-0.0320014122	0.0439922423	0.0638837579	0.0200701376	0.0690614981	0.1216370884	0.0184322936	-0.1064859191	0.0493509464	0.0156980819	-0.0891402302	0.0075266045	-0.1294720069	0.0107047501	-0.0599030618	0.0429080342	0.0058293943	0.0453234103	-0.0502021907	0.0424561175	-0.0508993622	0.0761457046	0.0365564548	0.012176416	0.0269215055	-0.1152077322	0.0324680433	0.0038804569	0.0458474493	-0.0591277637	-0.0732882197	-0.0139640737	0.0250656053	0.0024896922	-0.0209145498	0.0666746979	-0.1308102479	-0.050513912	-0.0467471984	-0.0036841731	-0.061865261	-0.0021527516	0.0320933194	-0.0134853267	0.1642250822	0.1688483652	0.0912388213	0.0539740258	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.1733529696341946	0.0177127010292111	0.0003137397777502	0.0300512520809939	0.0840071921122813	-0.0046431972126868	0.0070572083265897	2.1559280355902476e-05	0.185641195346804	-0.0374282228030153	0.0014008718621921	0.0344626534097902	-0.0001932713148084	-0.0015692986800099	3.7353801127767665e-08	2.462698347080815e-06	0.0030597438604191	-0.0019703727924048	9.362032491372377e-06	3.882368941049091e-06	-0.0024382135715156	0.0003512713872874	5.944885420322857e-06	1.2339158752681477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
933.3643571694968	-2.68555189339088	7.212188972095339	871169.0232344279	1189.865808353213	-0.9406116668587856	1415780.641888045	0.8847503078308631	847.4342258730862	-0.9395800364006844	718144.767181117	0.8828106448027117	901.374579423916	743.247600572488	0.916078	25.503067	0.2045007259277829	0.1025371963880394	0.0883541679	-0.0917447231	0.0824314631	-0.0654392192	-0.0287899453	-0.0042295083	0.0014302583	0.0653924908	0.0132421526	-0.0390688762	0.0487494146	0.1564210176	0.1078681756	0.0398443624	0.0598902201	-0.0638039082	-0.0598514271	0.0752575831	-0.0063622666	0.1501127238	0.0039533834	0.1158166121	0.0162861594	0.0580157324	0.019555073	0.0809748119	0.0391983549	-0.0673096703	0.0078490186	-0.1862666651	-0.0059961838	-0.0374604316	-0.0290044342	0.0443745275	0.1943535999	-0.0337319832	0.0470248754	-0.0466270115	-0.0100540383	0.1676299382	-0.0432020775	0.0708704217	-0.1377764104	0.039348819	-0.0171443765	0.023561558	-0.0888307973	-0.005339157	-0.0162841758	0.0751722263	-0.0440459461	-0.0344639608	0.0465333334	0.0020675871	-0.1080576918	-0.0633613967	-0.0534558968	0.093700663	0.0192989203	-0.0651342757	0.0516434662	0.1893510788	0.1231898671	0.056939633	0.0166075774	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.120484231875082	0.0528687377591126	0.0027951034322418	0.0145164501305285	0.1060120813483536	0.0220048892360723	0.0112385613918099	0.0004842151502918	0.1913921341851221	0.005750938838318	3.307329752207545e-05	0.0366309490279357	0.0003209491278946	0.000514220442703	1.030083426963043e-07	2.6442266369366933e-07	0.0022437934410837	-0.0008159504193353	5.034609006250231e-06	6.657750868136149e-07	-0.0012908612316684	0.0011473523398471	1.666322719424459e-06	1.3164173917528445e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
929.9998033135493	-3.36455385594752	11.320222649571324	864899.6341632403	1185.0160965022126	-4.849711851000393	1404263.1489693413	23.519705037733655	848.4607005541415	1.0264746810552197	719885.5603848245	1.053650270847415	903.8572862271064	730.6782454249576	1.153126	32.102322	0.496962486468401	0.240163241763216	0.1376334956	-0.0726180912	-0.0241386001	-0.0911837254	-0.0182623293	0.0246995527	-0.0002783066	0.018581042	-0.0399696641	-0.0239866431	0.0841402113	0.1169813352	0.0234726495	0.0159750242	0.027395816	0.0388289315	0.0606700222	-0.1395106016	0.036308138	-0.0966695646	-0.1336544739	-0.004385238	0.0702332455	-0.0050941925	-0.0030752654	-0.0470176729	0.0146444699	0.0239223905	0.020057472	-0.13447806	0.0076409778	-0.0681175941	-0.0390802323	-0.0743074291	-0.1019574251	-0.0114396631	-0.0294631515	0.0411507976	0.0367490393	0.0684051789	0.1393642377	0.131345169	-0.0525237432	0.1303222177	0.0569959928	0.0463596447	0.0025396534	-0.0136331798	-0.0444089866	-0.0410177472	-0.0290497463	-0.1213754344	0.0041940055	-0.2143455492	-0.0066536877	0.0380721785	0.0097024137	-0.1005597054	0.0421215878	0.0943273227	-0.0473473616	0.078294745	0.1842784325	-0.0245479264	0.0984417242	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0086321991581286	0.1291164310332106	0.0166710527627538	7.451486230559612e-05	0.0899384366543927	-0.0160736446939609	0.0080889223878362	0.0002583620537476	0.1402288529769748	-0.0511632812081473	0.0026176813439839	0.019664131207238	0.0025019873856123	0.0021810382577177	6.259940877763072e-06	4.756927881628261e-06	5.594147569065733e-05	-0.002187851965393	3.1294487024484043e-09	4.786696222474199e-06	0.0003524311358825	0.0016432923675509	1.242077055394292e-07	2.7004098052510423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
936.1794438905736	6.179640577024316	38.18795766120542	876431.9511632635	1191.4206466393275	6.4045501371149385	1419483.1572384734	41.018262458818974	850.4545255455398	1.9938249913983557	723272.9000208892	3.975338096324652	905.9170871940202	743.9761626992449	1.37225	38.202621	1.258722054514659	0.5746219069847803	-0.0852750698	-0.0704679128	-0.0946063074	-0.0237714456	0.1142426332	-0.029197376	0.0368284782	0.0138893461	0.1320294361	0.0117990935	-0.0412476043	-0.0291194108	-0.0766008605	0.0150988125	-0.0995094269	0.0481119336	0.0220965236	-0.0144187875	0.0823832614	0.0530601172	0.0941083636	-0.0879188715	0.0244558146	0.1189672939	0.1012321689	-0.0241429666	-0.0098809746	-0.0150156943	0.0238935029	0.0643631102	0.0663189795	0.0257452365	0.0707959361	-0.0286604683	-0.0895109358	-0.0228099083	-0.0909760624	-0.1572975537	-0.02916809	0.0012978838	0.116021287	-0.0388356562	0.0920503569	-0.0027181621	0.0774389652	-0.025930186	-0.0284424444	-0.1089898076	0.0998481274	-0.0743408654	-0.0165569732	0.0821186456	0.1714204095	0.0267581081	0.0896955819	0.1368046684	0.0460877008	0.001383304	-0.0231856798	0.055969366	0.1403646533	-0.0159206666	0.0640897687	-0.0788896656	-0.0050126652	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0946016568496475	-0.1032338560077761	0.0106572290262342	0.0089494734786984	0.0375071224183756	-0.0524313142360171	0.001406784232107	0.0027490427125159	-0.2019890778866084	-0.3422179308635832	0.1171131122045522	0.0407995875854823	-0.0018350659130837	-0.004337053298696	3.367466905361714e-06	1.881003131572986e-05	0.0063279806752811	0.0062720391995904	4.004333942673104e-05	3.933847572119912e-05	-0.0042552554339767	-0.0046076865698592	1.810719880838824e-05	2.123077552606084e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.6767082099776	3.497264319404053	12.230857719776694	882992.3159523394	1196.4407761915145	5.020129552186972	1431470.5309337536	25.201700720740973	851.2654277189691	0.8109021734293265	724652.8284295595	0.6575623348724055	905.7587698382532	754.2293769273182	1.134379	31.580431	0.1203099371002446	0.0715730368585375	-0.1798977208	-0.0636655463	-0.0594670898	0.0102337469	-0.0421892401	-0.0163755507	-0.0136239743	-0.1625896179	0.0926400253	0.051336933	-0.0062541361	-0.089043424	-0.0347119646	-0.0286390414	-0.1294897977	6.06344e-05	0.0133388965	0.0327145767	0.036586044	0.0896765357	0.0540061303	0.0722325459	0.1413063204	0.1177965257	0.0301823732	-0.0216347321	-0.0427609841	0.034638394	-0.0041167602	0.0790340235	0.0440453812	-0.060108612	0.1478440563	0.0539119127	0.0297907135	-0.0928995165	0.039215259	-0.0159256659	0.0792890864	0.0703700483	0.0481472412	-0.0339592921	0.1379794195	-0.0434531	0.0734456923	0.0396186558	0.0286733612	-0.0924043508	0.0715719953	-0.0265959485	0.074242622	0.1059989665	-0.0060748987	0.1158696306	0.0185782399	0.0326865704	0.0504333831	0.1330020135	-0.0244129376	0.1266490235	-0.0192460167	-0.0421061564	-0.1568980351	0.1478645376	-0.0135259062	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0337273249604379	0.0608743318892096	0.0037056842829576	0.0011375324489869	0.0085860696101747	-0.0289210528082009	7.372059135076553e-05	0.0008364272955347	-0.2023941966715625	-0.0004051187849541	1.641212299226957e-07	0.0409634108463271	-0.0016766824279181	0.0001583834851656	2.8112639640893343e-06	2.5085328373201897e-08	0.0060779739161134	-0.0002500067591676	3.694176692495486e-05	6.250337962953622e-08	-0.0040614570059524	0.0001937984280243	1.6495433011199834e-05	3.755783070468989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
935.0514925952324	-4.62521561474523	21.39261948288309	874321.293804572	1193.1295423894792	-3.311233802035304	1423558.104922528	10.964269291741171	849.5605238731445	-1.704903845824674	721753.0837236117	2.9066971235077643	905.520231637555	733.3314023668601	1.002232	27.901545	0.0856243855220175	0.0399373600486037	-0.0893523601	-0.029650945	-0.060385778	0.0163349107	0.0041228318	-0.0129763655	0.0072289098	-0.085956828	0.0573020062	0.0076489957	-0.0044485346	-0.0836486629	-0.0848012946	0.0050105695	0.0285544215	0.0250791102	-0.1633596569	-0.0003717468	0.0558123203	0.0973999929	0.100400238	0.029278146	-0.0816862038	0.0513900924	0.0923989619	-0.0884137776	-0.0042984873	0.0459659515	-7.23772e-05	0.0964011246	0.0483486968	0.0071056797	-0.0204154754	0.0016015991	0.0059399012	0.0810014012	0.0145398601	-0.1869782909	0.0134018347	0.119795113	-0.0262930344	-0.006451298	0.1145026297	-0.0411872939	0.0323328945	-0.0148729211	-0.0543526809	-0.0275827081	0.0878567428	-0.0671632247	-0.0211823078	0.052380389	0.0755475888	0.1169389639	0.0239035988	0.0961517928	0.0187610695	0.1507320697	-0.0450683775	0.0407656953	0.0069118121	0.0685976782	-0.0452091829	0.0027292131	0.001065693	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0365974675249844	-0.0028701425645464	8.237718340821553e-06	0.0013393746292422	-0.0085940438285945	-0.0171801134387692	7.38575893278032e-05	0.0002951562977689	-0.1709024063851956	0.0314917902863668	0.0009917328554405	0.0292076325082505	-0.0014864662342495	0.0001902161936685	2.209581865563889e-06	3.618220033377027e-08	0.0059028443336626	-0.0001751295824507	3.484357122745267e-05	3.0670370649391495e-08	-0.0037451559974251	0.0003163010085273	1.4026193445049197e-05	1.0004632799538718e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
939.2681344421362	4.216641846903826	17.780068465060513	882224.6283784108	1196.3737243427122	3.24418195323301	1431310.0882976518	10.524716545682749	855.8181428366016	6.257618963457162	732424.6936082898	39.15779509181869	910.3608658659244	749.7895107952007	1.050993	29.259014	0.3372498671105196	0.1723529181735747	-0.1224353519	-0.0518671194	-0.0821970878	0.0459363855	-0.0279097805	-0.0365237028	-0.0147270727	-0.0444738621	0.0682743602	0.1008646512	-0.1089762354	-0.0836174764	-0.2375523917	0.0765576116	0.033613425	0.0932104242	0.1474234402	-0.0617350258	-0.1638944448	-0.048751479	-0.1892577334	-0.1461616167	-0.1377756814	0.074932971	-0.0471714589	0.0593438677	-0.0923383903	-0.0333671971	0.035127097	0.1836916378	0.1685758986	0.1056283283	-0.0816191935	0.0295001537	-0.138480417	-0.058983546	-0.0033759085	0.1588437837	-0.1885112087	-0.114783352	0.0366184827	-0.0199863476	0.1576706366	-0.046405785	0.0297277562	0.0216130319	-0.0185054837	-0.0052401002	-0.0601155334	0.0880110596	0.0718029238	-0.0531653621	0.0036675804	0.0159248755	0.0745979986	0.1534729906	-0.0517397615	-0.1509929461	0.0256176957	-0.0501323235	-0.0336928458	-0.0581927413	-0.0741865188	-0.104535781	0.1017517912	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0650994709961167	-0.0285020034711322	0.0008123642018684	0.0042379411239742	0.1071931378277071	0.1157871816563016	0.0114903687973498	0.0134066714359093	-0.2275680996823013	-0.0566656932971056	0.0032110007968416	0.0517872399930138	-0.000979112020371	0.0005073542138785	9.586603484349817e-07	2.574082983402707e-07	0.003812297748323	-0.0020905465853396	1.4533614121868616e-05	4.370385025475062e-06	-0.0036171570229236	0.0001279989745015	1.308382492848552e-05	1.6383737473435687e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
940.199814843942	0.9316804018058064	0.868028371109029	883975.6918325828	1195.0968132441335	-1.2769110985786938	1428256.3930262832	1.6305019536734466	853.2021125706532	-2.6160302659484387	727953.8448950256	6.843614352358259	906.0499888528608	741.9512531442664	1.009963	28.11676	0.5962329103536377	0.3449908337237773	-0.1585954856	-0.0658473053	-0.1005977448	-0.0105827273	0.0052514952	-0.0536346973	0.0251906757	-0.0895644414	0.1231000378	0.0594194427	-0.0954176164	-0.082853639	-0.1399137037	0.029675977	-0.0910389734	0.0051248384	-1.76619e-05	0.0093859931	0.1695119726	0.0644499954	-0.04101799	0.0087115997	0.0185554181	0.0526276958	-0.1053737926	-0.0649625779	-0.0444912186	-0.040691412	0.033437265	0.1412665093	0.1354692869	0.0253725598	0.0890622219	0.0173203708	-0.0062304588	-0.0598973706	-0.02411875	-0.1547070235	0.0539845567	0.0386445716	0.0722283509	-0.0654306832	0.1787078862	-0.0394532943	0.0763473944	0.0573275844	-0.0362359004	-0.1006287514	0.0192579015	-0.0488584009	-0.0824248053	0.0410252474	0.1110801498	-0.0387102373	0.1192975391	-0.1617415675	0.0067573162	-0.1317241858	0.01594323	0.1075360547	-0.0788318919	0.0494964045	0.0271220777	0.0246748971	-0.045573341	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.1320892541149163	-0.0669897831187995	0.0044876310423038	0.0174475710526349	-0.2030727478926479	-0.310265885720355	0.0412385409366709	0.0962649198418364	-0.2627116392953894	-0.035143539613088	0.0012350683765366	0.0690174054212707	-0.0022058372601287	-0.0012267252397576	4.865718018172089e-06	1.504854813858586e-06	0.0048061495374081	0.000993851789085	2.309907337592809e-05	9.877413786676537e-07	-0.0050732540321087	-0.0014560970091851	2.5737906474307188e-05	2.120218500157795e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
938.7030017294462	-1.496813114495808	2.2404494997266404	881163.3254558727	1194.2008833656453	-0.8959298784882321	1426115.7498312874	0.8026903471679384	852.5879655147622	-0.6141470558909532	726906.2389406014	0.3771766062595256	907.7633022102768	770.0033052645007	1.195176	33.27298	0.2683592236118691	0.1680127634279185	-0.2395782269	0.0065769276	-0.0994879607	-0.0112655422	-0.1720983603	-0.005420144	0.001335582	-0.1587794022	0.0936073678	0.057267319	-0.0023529928	-0.2644729129	-0.0331881424	-0.1086820991	0.0158325728	0.0071535054	0.0920648557	0.124774603	0.0368575132	-0.0147906276	0.0750325423	0.1337477706	0.0141592463	0.1239806412	0.0056271951	-0.0452163128	-0.0378372373	0.1152993182	-0.0505199641	0.2132364276	-0.0429323948	0.0931309019	0.0667787362	0.0735324005	0.1303072121	-0.113785513	-0.0288020051	-0.0247408524	0.1234000132	0.0787028593	0.0355471433	-0.0697212873	0.2129632794	-0.0757954174	0.0439221034	0.008205864	-0.0354964159	0.0367932406	-0.0240911834	0.03848954	0.0375210356	0.0031679259	-0.0459685179	0.1431003116	0.0831232508	-0.1531030184	-0.111788584	-0.0264074392	0.0562713066	-0.0374980392	-0.1050821841	-0.0667628905	-0.0563227493	-0.020346438	-0.1033641471	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0967682068459225	0.0353210472689937	0.0012475763801784	0.0093640858561752	-0.0510550841339494	0.1520176637586985	0.0026066216159246	0.0231093700946527	-0.3195511074875412	-0.0568394681921518	0.0032307251443666	0.102112910296514	-0.0021313200537334	7.45172063952998e-05	4.542525171446143e-06	5.552814048959708e-09	0.0046391949925033	-0.0001669545449047	2.152213017846769e-05	2.787382006436876e-08	-0.0048311048955683	0.0002421491365404	2.3339574511984e-05	5.863620432726137e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.188754352762	-15.51424737668424	240.69187166495377	852277.4761634043	1180.2080522938409	-13.992831071804405	1392891.0466992217	195.79932140405475	849.0465204504684	-3.541445064293839	720879.9938890476	12.541833143411194	906.263734591364	718.1558158563021	1.460478	40.658817	0.223982829984051	0.1104781380055134	-0.0876138886	0.1804019296	-0.1366784566	0.0296155897	-0.1561180082	0.0288884398	0.0492946609	-0.1072811815	-0.1279104595	-0.001388547	0.092036093	-0.2737715402	0.0646529048	-0.1708047747	0.2034195972	-0.0107489038	0.1309046164	0.0744612539	-0.0247034735	0.0956329861	0.0199059862	0.0155635144	-0.0869565721	-0.1031469861	-0.0168718371	0.1057418779	-0.0058896253	0.2187341241	-0.0892447137	0.1697263544	-0.1886354235	0.11177844	-0.1009508568	-0.0303425859	0.0979362336	-0.1187496435	-0.0902774277	0.0007581876	-0.1286410235	-0.0195112904	-0.0644943984	-0.0426240843	0.1701371507	-0.0549041468	-0.0277125847	-0.1145767715	0.0021563742	0.2058930955	-0.0247190627	0.007729126	0.0169995837	-0.0633355943	0.0752766761	0.1326350064	0.0331692924	-0.1734186911	-0.204691487	-0.091524928	0.0831242206	-0.1978001351	-0.0306722785	-0.0366891173	0.0831352109	0.142190419	-0.0756556359	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.1420682806671322	-0.0453000738212097	0.002052096688207	0.020183396371715	-0.0333560536249279	0.0176990305090215	0.001112626313429	0.0003132556809592	-0.2597798747447513	0.0597712327427898	0.0035726002635927	0.0674855833223986	-0.0004609637984275	0.0016703562553059	2.1248762346070887e-07	2.7900900196395493e-06	0.0047097288057444	7.053381324109969e-05	2.218154542365857e-05	4.9750188103303295e-09	-0.0051144646852419	-0.0002833597896735	2.6157749016586524e-05	8.029277040386654e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
