global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
962.5085912617568	5.334528982780853	926422.7882526916	28.45719946812892	1033.7314298741958	-12.709110484403707	1068600.6691097494	161.5214893047803	889.361303650206	1.5423299760960845	2.3787817551645483	790963.5284303939	902.1544489414164	820.363330352063	0.602073	24.591892	0.3459823952415168	0.2005052842108056	-0.0129664792	0.0652574369	0.0177329198	-0.0465240538	0.0919198064	0.0500371604	0.0163348031	0.0610692795	0.0753287065	-0.0133558745	0.1664195469	-0.0085657168	0.0248795188	-0.0195793003	-0.030303951	0.0337831208	-0.0263171431	-0.0085996778	-0.0233260139	0.0131559529	0.019804137	-0.0442743682	-0.0042686088	0.0163664362	0.0424570274	-0.0303064956	-0.0630061727	0.0274709049	0.0156136422	-0.0129827509	-0.0365833379	0.0136325406	-0.0539634339	-0.0279075459	-0.0062626717	-0.0122339808	-0.0799433451	0.0188787329	-0.0707430484	0.0220771995	0.047742169	-0.0035706894	-0.0153871065	0.0285582058	0.006851388	-0.0275614011	0.0319128189	0.0277013613	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.2788042688807763	0.0332055916784668	0.001102611318717	0.0777318203461442	0.2016902032061409	-0.0223168063807862	0.0406789380693344	0.0004980398470374	-0.5298541152762866	0.0520570145147587	0.2807453834752164	0.0027099327601898	0.0082961279282553	-0.0029924678286374	6.882573860197757e-05	8.954863705429838e-06	0.0036550217319173	-0.0013455509914497	1.3359183860787738e-05	1.810507470591271e-06	0.0019158797038517	0.0004300408332629	1.8493511827353525e-07	3.670595039630877e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.2102174713036	6.701626209546816	939368.4456507716	44.91179385248483	1053.3248079187729	19.593378044577094	1109493.1509771198	383.9004631977157	890.7407100240982	1.379406373892266	1.9027619443346095	793419.0124942346	903.3013989248744	851.6604801988115	0.581873	23.766844	0.1513761831335416	0.0738779028652169	-0.026377849	0.006161509	-0.0758389371	-0.0312648493	0.0897921942	-0.0067689109	0.0714947754	-0.0123797905	0.073862691	0.0226154061	0.1763147111	-0.026285431	0.0034831064	-0.038923006	-0.0206537626	0.0512403997	0.0166360361	-0.0238323592	-0.0022240382	0.0369957227	0.0112058103	-0.0478040968	0.0157226927	0.0572663322	0.0345816615	-0.0366947629	-0.0828846382	0.0314706993	-0.0039852518	0.0157463095	-0.0552312825	-0.0161396526	-0.0504394558	-0.0019871165	-0.0201931056	-0.0086157358	-0.0654756511	0.0079948722	-0.0552112276	-0.0428787591	0.0671491729	-0.0017760355	-0.0029740505	0.0129655914	-0.0123433827	-0.0289960827	0.0132137845	-0.025106719	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.2601409236448404	-0.0186633452359358	0.0003483204553957	0.0676733001547907	0.1805300655811095	-0.0211601376250313	0.0325911045787197	0.0004477514243102	-0.5877464399829009	-0.0578923247066143	0.3454458777125737	0.003351521259936	0.0074952168408853	-0.0008009110873699	5.617827549189061e-05	6.414585698721954e-07	0.0037952501629434	0.0001402284310261	1.4403923799321905e-05	1.9664012868041764e-08	0.0017838117109286	-0.000132067992923	1.7441954754735966e-08	3.1819842200460194e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
969.4329490413768	0.2227315700731651	939800.2426870606	0.0496093523072572	1061.3028824301327	7.978074511359864	1126363.808254508	63.64967290880993	890.5178797176228	-0.22283030647543	0.049653345483934	793022.0940967705	903.8797548189206	870.5573616502236	0.572603	23.388191	0.1539998476964965	0.0841731770585248	-0.0369826308	-0.053907031	-0.0396916347	-0.0339977172	0.0709743906	-0.0164949008	0.012096373	-0.0288188001	-0.0130711579	-0.0184037865	0.0529070106	-0.0287971485	0.0284996109	-0.0046967836	0.004540843	-0.0294580179	-0.0347353418	-0.0267974927	-0.0182675151	-0.0066486811	-0.0089533035	0.0051387279	-0.0498620477	0.010544517	0.0361350633	-0.0090989454	-0.0563324339	0.0374140883	-0.0014389434	0.0029815931	-0.027411603	0.0039503039	-0.0201477475	-0.005893315	-0.0247880144	0.0049619439	-0.0528965618	0.0571121195	-0.0793564546	0.005195812	0.0164263041	-0.0116117847	-0.0351838847	-0.029856076	0.0132639453	-0.0076569238	0.0158854566	-0.0328062209	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2720034108155147	0.0118624871706742	0.0001407186018744	0.0739858554952736	0.1901139661188295	0.0095839005377199	0.0361433201134314	9.185114951690945e-05	-0.6339699091554181	-0.0462234691725171	0.401917845714529	0.0021366091023426	0.0085077038422708	0.0010124870013855	7.238102466778933e-05	1.0251299279746024e-06	0.0031529561822902	-0.0006422939806532	9.941132687441994e-06	4.125415575833334e-07	0.0018556305452016	7.181883427300004e-05	5.157944956332646e-09	3.443364720285188e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.7233591669656	-2.709589874411222	934554.053159062	7.341877287511822	1054.883136031207	-6.419746398925781	1112778.4306830338	41.213143826520536	891.2564637748757	0.738584057252865	0.5455064096281034	794338.0842204962	901.6097086811492	862.3422443428818	0.810335	33.098434	0.454823720132142	0.2325618318737889	0.0072750833	0.0100887053	-0.1302995014	0.0135877386	-0.0391698044	0.0292124994	0.0375103755	0.0030524466	0.0190719121	0.0418389867	0.0665632665	-0.0160400025	-0.0222510607	-0.0149899875	-0.057470603	0.0358064542	0.0635660389	-0.0089885384	0.0195916636	0.0347539937	0.0628056166	-0.010463546	0.0210385169	0.0665514549	-0.0070427224	-0.0708173021	-0.0662169248	-0.0267634818	-0.0643440494	0.0613020835	-0.0016507334	-0.0401599677	0.0653697672	0.0724293296	-0.0243363459	0.0313700241	0.0069042665	0.0078238033	-0.0306222094	-0.0935404117	0.102011985	-0.1122040782	-0.0054714974	0.0080268885	-0.022837556	0.0134769307	0.0076384091	0.0101481614	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.3592188691648488	0.087215458349334	0.0076065361750844	0.1290381959640727	0.2400061279131478	0.0498921617943182	0.0576029414358622	0.0024892278085104	-0.5959152096121585	0.0380546995432595	0.3551149370471028	0.0014481601573277	0.0077139918393632	-0.0007937120029075	5.950567009776205e-05	6.299787435595937e-07	0.0007599533153928	-0.0023930028668974	5.775290415765086e-07	5.7264627209791765e-06	0.0042621436843012	0.0024065131390996	5.791305488659012e-06	1.816586878562861e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.5613981173944	0.8380389504288814	936175.0591268872	0.7023092824359412	1083.6860125373391	28.80287650613218	1174375.373769078	829.605695027501	891.2381164854439	-0.0183472894317446	0.0003366230294922	794305.3802765217	907.5360747474796	880.1739227333848	0.8580299999999998	35.046558	0.3934898087812296	0.2594006721246636	-0.0264202749	0.0087171084	-0.1569321593	-0.0928150682	-0.0040241891	-0.0379281143	0.0799823852	-0.0577260552	-0.1325569846	0.1377124721	-0.0221352357	-0.0034162438	-0.0019718567	-0.0091219353	-0.1168692952	0.0514085296	0.0204223519	-0.0093561645	0.0032809449	0.0270382521	0.1117417122	-0.0354031947	-0.0218931419	0.0465820467	0.0033382624	-0.0989765496	-0.1200481754	-0.0403241912	-0.0248680446	0.0263770497	0.0091579212	-0.0256774493	0.0975789918	0.030798123	-0.0195794007	-0.0194201206	-0.0825422681	-0.0383226963	-0.056149943	-0.0453458352	0.2260501615	-0.1052795047	0.0956032502	0.0977333975	0.0067993755	-0.0482163055	-0.0152491189	0.0390120981	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.3607636169730881	0.0015447478082393	2.3862457910601884e-06	0.130150387331505	0.2539892863775748	0.0139831584644269	0.0645105575945897	0.0001955287206412	-0.5184155404424402	0.0774996691697182	0.2687546725722273	0.0060061987214157	0.0034642214789487	-0.0042497703604145	1.200083045520952e-05	1.8060548116257592e-05	-0.0005027613423882	-0.001262714657781	2.527689673999849e-07	1.594448306974988e-06	0.0047589033328826	0.0004967596485813	2.467701484587158e-07	2.264716093172112e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.0934394923509	-5.467958625043593	925623.7863142218	29.898571525188625	1073.586764167337	-10.099248370002217	1152588.540195293	101.9948176389924	888.5898614835976	-2.648255001846337	7.013254554804143	789591.9419314391	903.8735816354738	855.1403821585129	0.680274	27.786064	0.3055075493184625	0.1433856674264517	-1.67857e-05	0.0579033432	-0.1056040855	-0.0876220806	-0.0254628487	0.0097197568	0.005885223	0.0089455856	-0.0393576918	0.0516970844	-0.128607126	0.0142513644	0.0084400483	-0.015518341	-0.0732446946	0.0020784383	0.0741737415	0.0134688154	-0.0178763477	0.0137051895	0.0639465084	0.0444360149	0.0131452183	0.0296821651	0.0047645485	-0.0946713866	-0.1121065798	-0.0261676425	-0.0364308393	-0.0006419668	-0.0109980321	-0.0294008732	0.0674035818	0.0387278445	-0.0021355698	0.012007811	-0.0976099065	-0.0278462119	-0.0355371089	-0.0294490503	0.1508811375	-0.064649151	0.0461605534	0.0779183817	-0.0286580321	-0.0201171346	0.0208508228	-0.0099098179	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.3260575374131491	-0.034706079559939	0.0012045119584208	0.1063135177039271	0.1832354138487062	-0.0707538725288685	0.0335752168883066	0.0050061104778313	-0.5415129784657751	-0.0230974380233348	0.293236305846875	0.0005334916432417	0.0046228606816279	0.0011586392026792	2.137084088174117e-05	1.3424448019850928e-06	0.0010957025911335	0.0015984639335217	1.200564168216666e-06	2.555086946769666e-06	0.0039770032849571	-0.0007819000479254	6.113676849458989e-07	1.5816555128559568e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.7816111232838	0.6881716309329704	926948.430717146	0.4735801936209444	1069.0201818129597	-4.56658235437726	1142804.1491234133	20.853674399309764	888.4974200044699	-0.0924414791277286	0.0085454270633222	789427.6653545994	902.2448929762592	837.2279156565058	0.683535	27.91926	0.1021595210120788	0.0508436981586584	-0.001572635	0.0769145529	-0.0744738306	-0.0603652475	0.067287436	0.001182537	-0.0725287253	0.054730636	-0.0620258798	0.0864251076	-0.1023528855	0.0354264086	0.0087748679	-0.0130743673	-0.1370674338	0.120599962	0.0195314823	0.0343737773	-0.0149257888	0.0105523879	0.1213405271	-0.1105642579	0.0003953734	0.069778586	0.0081439436	-0.081949049	-0.1193405946	-0.0187169119	-0.0077726327	0.0127612386	-0.0231555696	-0.030305199	0.0712117156	0.0264865541	-0.0068660342	-0.0058232483	-0.1063989263	-0.0488222847	-0.0510836413	-0.0129248028	0.1630980111	-0.0716971003	0.0760489758	0.0804399549	0.0175284444	-0.0288897752	-0.0165477396	0.0504735234	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.3319469333650602	0.0058893959519111	3.468498467838714e-05	0.1101887665704677	0.1461883643686548	-0.0370470494800514	0.0213710378767825	0.0013724838751773	-0.5428683736002213	-0.0013553951344462	0.2947060710553494	1.8370959704806196e-06	0.0052112855125343	0.0005884248309063	2.7157496693149884e-05	3.462437816272252e-07	0.0014623497355246	0.000366647144391	2.1384667489888678e-06	1.3443012849014806e-07	0.0037747216513412	-0.0002022816336159	4.091785929831724e-08	1.4248523545104035e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
968.5754084411302	5.793797317846384	938138.3218369022	33.56808736028395	1060.9346681482652	-8.085513664694417	1125582.3700788696	65.37553122196014	892.1402711782882	3.642851173818372	13.270364674589889	795914.2634580696	906.2330331334742	850.8731755821073	0.748324	30.565598	0.1675099422911347	0.0846254962362063	0.0042075967	0.0391128117	-0.1479974796	-0.0491384608	0.0419617947	0.0043930831	0.0133761052	0.0038896976	0.0212576323	0.0322340599	0.075568574	-0.015395294	-0.0308132393	-0.0279289725	-0.1200252081	0.0739861648	0.0550856234	-0.014148317	0.0243649668	0.040258886	0.1142617064	-0.0664565259	-0.0051609581	0.0830597394	-0.0059921162	-0.0920907261	-0.1101093361	-0.0427524738	-0.0541025518	0.0677985445	0.0323511062	-0.0593783099	0.0519315179	0.0377420047	-0.0409455829	-0.0047188358	-0.064194258	0.0036968358	-0.0274985204	-0.0901282673	0.2155309609	-0.0252777453	0.0515685298	0.0697584909	-0.0174743293	-0.1001192267	-0.0109648746	0.032310625	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.3149131621015044	-0.0170337712635558	0.0002901493634591	0.0991702996647683	0.2239058037617667	0.0777174393931119	0.0501338089582027	0.006040000385822	-0.5716886784988233	-0.0288203048986019	0.326827945123731	0.0008306099744483	0.0047401495124885	-0.0004711360000457	2.246901740074497e-05	2.2196913053915586e-07	0.0013821840275796	-8.016570794500003e-05	1.910432686096164e-06	6.426540730323041e-09	0.0034472548246147	-0.0003274668267265	1.0723452260632357e-07	1.1883565825829327e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.5170227401944	-1.058385700935787	936089.18929205	1.1201802919453374	1070.2098260318533	9.275157883588008	1145349.0717351297	86.02855376548477	892.3612865239234	0.2210153456351236	0.0488477830062131	796308.6656866316	907.6743633956116	855.8057395706371	0.844449	34.491859	0.5585775066544978	0.2831141547318179	0.0161671569	-0.0461587655	-0.0470973891	-0.0576415707	0.0168515233	-5.29384e-05	0.0406422705	-0.0533223264	-0.0264775035	0.0164442225	0.0158654598	-0.0267029805	-0.0122493404	0.0279380251	-0.0547536219	0.020757097	0.0435188203	-0.0260878938	0.0361677925	-0.0171928991	0.0665988833	0.0007690766	0.0049420116	0.0539065102	-0.0281704228	-0.0156913437	-0.0522464624	-0.0317323801	-0.0893879985	0.0154454109	0.0865750967	0.00317836	0.0450759581	-0.0209854585	-0.0843272258	0.0077295424	-0.0379846883	0.0894058976	-0.0521119082	-0.0327832702	0.1683810523	0.0068316931	0.059586076	0.0553592579	-0.0834740368	-0.1068493411	0.0255227167	0.0352369005	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.3538308214553325	0.0389176593538281	0.0015145842095806	0.1251962502117554	0.3699035206457495	0.1459977168839828	0.1368286145861204	0.0213153333353356	-0.7011764230765252	-0.1294877445777018	0.4916483762783902	0.0167670759958201	0.0072725069681568	0.0025323574556683	5.2889357601889216e-05	6.412834283278825e-06	0.00229381629092	0.0009116322633404	5.261593176489986e-06	8.310733835631407e-07	0.0048867528223857	0.0014394979977709	2.0721544855867166e-06	2.3880353147094604e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
967.4245098376751	-0.0925129025192745	935910.182234666	0.0085586371325408	1074.3103861191694	4.100560087316126	1154142.8057235188	16.81459302969003	889.5343745748795	-2.826911949043847	7.991431167646882	791271.403550322	904.3322062272728	869.400456365274	0.968637	39.564365	1.3241396536801078	0.6795751692149177	0.0095665223	-0.0992442688	0.0465883485	-0.0036641676	-0.050281797	-0.0288195703	0.0434705127	-0.0830243848	-0.0061799989	-0.0574253577	-0.0180151584	0.0026635067	-0.0333541183	0.0486635045	0.0485166239	-0.0315936783	-0.046936758	0.0012465891	0.0460197934	-0.03891133	-0.0580874067	0.0244737483	-0.0288506375	-0.0212137657	-0.0277760143	0.0869440311	0.0465588083	0.0352974691	-0.0081273316	-0.022011285	0.0022438276	0.0007758057	0.0177990518	0.0235811363	0.0318486565	-0.0230899361	0.0135899722	0.0001354418	0.0082208495	0.023153796	-0.0621948601	-0.0102742457	0.0278347224	-0.0939665319	0.0176586944	-0.0221544248	0.0343692117	-0.098359908	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.2871207084866114	-0.066710112968721	0.0044502391722995	0.0824383012418537	0.1467923560298629	-0.2231111646158866	0.021547995788798	0.0497785917762572	-0.9566578773031652	-0.25548145422664	0.915194294206198	0.0652707734537587	0.016506398029368	0.0092338910612112	0.0002724611759039	8.526474413031611e-05	0.0063050716567862	0.0040112553658662	3.975392859720867e-05	1.6090169610190384e-05	0.0025551608120859	-0.0023315920102997	5.43632130249386e-06	6.528846775619477e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
966.1748539430936	-1.249655894581565	933493.8483919582	1.5616398548624515	1072.1523275038776	-2.158058615291793	1149510.613371982	4.657216987035132	889.4938421904151	-0.0405323844644271	0.0016428741903721	791199.295294667	904.2831166849802	857.1592752617232	0.613371	25.053366	0.116076749864622	0.0548392498820465	0.0046707865	-0.0651696405	0.0448981525	-0.0169093236	-0.0564866809	-0.0091872788	-0.0133894455	-0.0345594204	-0.0519299993	-0.0498157044	-0.0835431336	0.0061284442	-0.0170687311	0.0530509031	0.0461385418	-0.0002878378	-0.0478937882	0.0048017888	0.0282694481	-0.0519689544	-0.0431062614	-0.0202190036	-0.0203750763	-0.0250556211	-0.0218377967	0.0791984147	0.0261754814	0.016263493	0.009292419	0.0034312595	0.0376736035	0.0090957741	0.0157978382	0.0120444977	0.0269678918	-0.0154843453	0.0179197914	0.0218254523	0.0058669314	0.0253209525	-0.0421985007	0.0287535565	0.0301139964	-0.047608285	0.0403724545	-0.041756149	0.0077058433	-0.0477328309	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.2939713497142264	0.0068506412276149	4.693128522949799e-05	0.086419154452804	0.1905131730646729	0.04372081703481	0.03629526911117	0.0019115098421913	-0.939611934825848	0.0170459424773171	0.8828705880671737	0.00029056415494	0.0166092012906151	0.000102803261247	0.0002758655675121	1.056851052303926e-08	0.0058790016876726	-0.0004260699691135	3.456266084365728e-05	1.815356185804637e-07	0.002114847059949	-0.0004403137521369	1.938762003208754e-07	4.47257808697493e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.2214936019031	0.0466396588095676	933583.9746982926	0.0021752577738728	1070.4023079367246	-1.7500195671530037	1145761.1008362663	3.062568485418386	889.6986755674751	0.2048333770600265	0.041956712357815	791563.7333065193	904.4779834832336	852.4605721746173	0.527931	21.563545	0.0671039613627215	0.0435651533421672	0.0254541507	-0.0658890626	0.049487322	0.037508323	-0.0031926269	-0.0145996732	-0.0032439839	-0.0560731234	0.0174413767	-0.0358503514	-0.0307668472	0.010574613	-0.0216101218	0.0585814902	0.0145318488	0.0375764466	-0.0485660862	0.0094420999	0.0352635137	-0.0448454661	-0.0189189483	-0.0532191675	0.0241710309	-0.0397392722	-0.0323371457	0.0728460933	0.045206378	0.0175832263	-0.0009922698	-0.0162038591	6.04989e-05	0.0026764967	0.0003892933	0.0174466998	0.0175310489	-0.0118696351	0.0091276446	-0.0223524204	0.030571818	0.0143515491	-0.0661281043	0.0151529984	-0.0025260835	-0.0416061746	0.0183602051	0.0046746395	0.0163619363	-0.0616809966	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.2966699971387498	0.0026986474245234	7.282697921886861e-06	0.0880130872023058	0.2104188934223572	0.0199057203576842	0.0442761107090893	0.0003962377029583	-0.9411938988840518	-0.0015819640582037	0.8858459552965627	2.5026102814485297e-06	0.0167360687306057	0.0001268674399906	0.0002800959965555	1.6095347329769062e-08	0.0065976054069769	0.0007186037193043	4.352839710617083e-05	5.163913053979733e-07	0.0021019656287977	-1.2881431151300167e-05	1.659312685056864e-10	4.418259504646911e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
965.570539746844	-0.6509538550591287	932326.4672270116	0.4237409214163412	1071.6892630184398	1.2869550817151776	1148517.8764690063	1.6562533823525194	890.1975190575444	0.4988434900692482	0.2488448275844681	792451.6229362071	904.6738988187656	855.0435509480992	0.468184	19.12314	0.066854742923289	0.0319271399370081	0.0124218188	-0.0613406352	0.0548490271	-0.0054954342	-0.0206712082	-0.0240382379	0.0271480526	-0.0647515867	0.0033001902	-0.0170225281	-0.0046955511	-0.0031350229	-0.0027332192	0.06716272	0.0571049367	-0.0030576851	0.0117714418	-0.0032472356	0.0225824553	-0.06624367	-0.0531427971	0.024999098	0.0072428778	0.0057886437	-0.0257078378	0.0706828723	0.034749684	0.0099951913	0.0052430359	-0.0241427366	0.0286126231	0.0158427226	-0.0058638036	-0.0005080977	0.0205222807	-0.0145568362	0.016118194	0.0072369742	0.0102730577	0.0265771484	-0.043429299	0.0288293621	0.0030939331	-0.0183372622	0.0337353624	-0.0100546716	0.0020405769	-0.0436312904	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.30979637071637	0.0131263735776201	0.0001723016832992	0.0959737913090345	0.23005322585864	0.0196343324362827	0.0529244867279664	0.0003855070102184	-0.9261475524916208	0.0150463463924309	0.8577492889862196	0.000226392539761	0.0164549197557725	-0.0002811489748332	0.0002707643841689	7.904474604976056e-08	0.0066973061713369	9.970076435999922e-05	4.485390995262732e-05	9.940242413968089e-09	0.0021020696999436	1.0407114589983808e-07	1.0830803408905382e-14	4.418697023420976e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
