global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
828.150899331899	-3.266315395013862	10.66881625970456	685833.9120642332	880.8139484072692	4.957598026966934	24.57777819698644	775833.2117088035	766.8071190602898	-1.4461996161153363	2.0914933296521467	587993.1578415415	767.0684738239573	636.9964662349267	1.445547	23.182467	0.0465024415121669	0.0299809474973487	-0.1641153312	-0.0362965563	0.0216052995	0.2149547887	-0.0396025647	0.1393908466	0.0765311495	-0.033837195	0.1964998464	-0.0397743846	0.125961641	0.0505045565	0.1077337235	-0.0525177437	-0.0924706841	0.0465785121	0.0597552956	-0.1646806834	0.0444675538	0.1335240869	0.0374993765	-0.0491012467	-0.100050448	-0.0801633598	-0.148677558	0.1113562812	0.0169966775	0.040470625	0.0882964846	-0.0540847196	0.0838061363	0.1181971521	-0.0506817002	0.071190174	0.1927430608	0.0900135966	0.0177139376	0.0586269343	-0.2307238981	-0.0555351625	-0.0236568929	-0.1125413809	-0.01975128	0.0165861006	-0.0024795214	0.0185746319	-0.0584153376	0.0392277033	0.0076410645	-0.1536758089	0.1169143735	0.084021083	0.1683630831	-0.0425457975	-0.017542595	-0.0222119704	-0.0712660173	-0.0658711914	-0.0644897203	0.0194241129	0.0012787296	0.03965676	-0.1337288157	0.1463215233	0.0785059583	0.0805206224	-0.1108627655	0.1188650428	-0.1164483767	0.0526574771	0.0879905835	0.0744817269	0.1182202415	-0.0459890818	0.0235351615	-0.0526792312	0.0794341304	0.1322589429	-0.0018528393	-0.1412592515	0.0993643757	-0.0365742848871519	-8.137955815350206e-05	6.622632485259224e-09	0.0013376783150065	-0.0078200409819118	-0.0129871301050741	0.0001686655483661	6.115304095878007e-05	-0.0992612248614506	0.0252542833794393	0.0098527907609954	0.000637778829009	-0.0021879453029189	-9.649126075130008e-05	9.310563401375386e-09	4.787104648564878e-06	-0.0003708319863178	-6.651458284960001e-05	1.37516362076405e-07	4.424189731656304e-09	0.0003030943501023	-5.871257890999746e-07	3.447166922262678e-13	9.18661850639356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.4048179666377	0.2539186347386248	0.0644746730675271	686254.5424303381	871.663563875544	-9.150384531725194	83.72953707843571	759797.3685882146	766.5419045045709	-0.2652145557188987	0.0703387605651728	587586.4913614946	766.1682443086164	631.0208366240337	1.217911	19.531841	0.0454362844596273	0.0229711159504328	-0.0152756783	-0.0603379908	0.1007876188	0.087346052	0.2146476107	-0.0393087578	-0.1270938729	-0.0933518325	-0.1160321565	-0.0948080142	0.0748188382	0.0878762824	-0.1104696288	-0.1252159098	-0.0266742057	0.0643552659	0.057030007	0.0693762921	0.0203295937	0.1002749805	-0.1768063679	-0.0430989767	0.0643226009	0.0603563144	0.0842654185	0.070069725	0.1493205526	0.0686749554	-0.024404834	0.0424089925	-0.0317871445	-0.0653238326	0.0135100945	-0.1749203997	-0.0280990551	-0.0602918771	0.0520161105	0.0308615971	0.0015162092	-0.0236672523	0.1119002668	-0.0296318805	0.1688331098	0.0353864145	0.0483159846	-0.2052550537	0.0050047214	-0.2026697586	0.0523483686	0.0285419515	-0.0526667833	-0.03935971	-0.0508476798	-0.0033929495	0.1859801998	0.0092886093	-0.0867662388	-0.0535360597	-0.082270738	-0.0162410859	-0.0011258701	0.1085863198	0.0314282895	-0.055461162	0.0826616337	0.0342792849	-0.0759664836	0.0519692662	-0.09819984	0.0129541763	-0.0409837095	0.1260175147	0.104716961	-0.005335336	0.0406685399	0.076920875	-0.044960422	-0.0806320534	0.009120433	-0.1437067008	0.1082959623	-0.0365631169793232	1.116790782870053e-05	1.2472216527035058e-10	0.0013368615232436	-0.0165977015366394	-0.0087776605547275	7.704732481402081e-05	0.0002754836962993	-0.1183001546540367	-0.0190389297925861	0.013994926591169	0.000362480847647	-0.0024719365526936	-0.0002839912497747	8.065102994859603e-08	6.11047032054272e-06	-0.0004388747841119	-6.804279779409997e-05	1.9261107612926682e-07	4.629822331648776e-09	0.0003029578735814	-1.3647652090002316e-07	1.8625840756974462e-14	9.178347316496356e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.8067945995532	1.4019766329155343	1.9655384792411796	688579.3163635851	873.3957373599878	1.7321734844438197	3.000424980210244	762820.1140385969	766.9015086558236	0.3596041512527108	0.1293151455981825	588137.9239785783	767.0243106918415	630.2218338054615	1.074482	17.231651	0.0354599447069142	0.0190558265821468	0.0225766858	-0.0692032872	0.0354361369	0.0273466419	0.0967456104	0.1144670851	-0.161183592	-0.0177407675	-0.1027449383	0.0096060476	0.0596383063	-0.018925015	0.0173721955	-0.2111305133	0.0730504101	0.0292660735	-0.0074015131	0.0964422829	0.0318717747	0.0746857533	0.0119064501	-0.0696822971	0.0594874344	-0.1068326136	0.1350336165	-0.0657127572	0.1560821125	0.0447063258	0.1029922016	0.0608289947	0.0388992977	-0.0996682115	0.1767768139	0.0803027243	-0.0573976766	0.2450050688	0.0478531236	0.0509458705	0.1121641418	0.0564345672	-0.0047247824	-0.1058189182	0.0110429261	0.0640833779	0.0745651874	-0.1342166036	0.1579906853	-0.0909998572	-0.0599478555	-0.0370824595	-0.0343689057	-0.1265204095	0.1965228798	0.0516375771	0.0997913329	-0.0026471912	-0.0521054864	-0.0640570133	-0.0595320532	-0.0257363732	0.0166722658	-0.0022367738	0.0742942545	0.0495524797	0.1179705095	0.1257227029	-0.1104941844	0.0248407554	0.0116670103	-0.0383297899	-0.0490360493	0.0658350575	-0.0258397077	-0.0280300269	-0.0287395187	0.1151347081	-0.0690990501	-0.1593594819	-0.1141180968	-0.1459432408	0.1165920251	-0.0310228690478169	0.0055402479315062	3.069434714255981e-05	0.0009624184039579	-0.0246313544588332	-0.0080336529221938	6.453957927427297e-05	0.0006067036224766	-0.1208989958172708	-0.002598841163234	0.0146165671896244	6.753975391719956e-06	-0.002260966699292	0.0002109698534016	4.4508279044292746e-08	5.111970415307361e-06	-0.0002648435823171	0.0001740312017948	7.014212309455453e-08	3.02868591981424e-08	0.0003037008721846	7.42998603199996e-07	5.520469243571452e-13	9.223421976568675e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.6539269012894	-0.1528676982637762	0.0233685331724649	688325.6384227301	880.4111657366657	7.015428376677846	49.21623530829676	775123.8207537946	766.2872681349851	-0.6142405208385071	0.3772914174399605	587196.1773057785	767.4079177422318	633.4544054038358	1.169611	18.75724	0.0433252437336567	0.0226109494447546	-0.1460425325	-0.024008799	0.0281005283	0.035682182	0.0829383687	-0.204178392	-0.0513656052	-0.0659234818	0.0455658651	0.0820714145	0.0859777822	0.0437295023	0.0156997905	0.0165599749	-0.1232410015	0.0585344493	0.0432136942	0.1640246818	0.0413022423	0.0731261894	0.0750360514	-0.0728552603	-0.0808941797	-0.0449241286	-0.0410080817	-0.0134728794	0.1574685547	-0.1475645167	-0.0455958418	0.0488993759	-0.0619261093	-0.0356402818	-0.0021882495	0.1572559872	0.1360453366	-0.1141740706	0.0667067875	0.0732798148	0.0435022417	-0.0306465294	0.1505730587	-0.1841323585	-0.0648753721	0.0393592718	-0.0456338068	-0.0130700067	0.0373789382	-0.104388311	0.0804133126	-0.0731932283	-0.0252035285	-0.0467973672	-0.0217921286	0.1263480264	0.0931361191	-0.0104020205	-0.0683551649	-0.0717944411	0.1445392407	-0.0456859579	0.0901218821	0.0036654334	-0.0053405007	0.0593546947	0.1294728878	0.0128242494	-0.0489836048	0.0322426676	-0.0297706014	-0.0241864409	0.1446389996	0.008835929	0.0406933256	-0.0387805516	0.000370248	0.0557959694	-0.1004002663	-0.0415869092	-0.0384389263	-0.1479655889	0.1242038795	-0.0364354432552289	-0.0054125742074119	2.9295959550741608e-05	0.001327541525205	-0.0191446180143799	0.0054867364444532	3.010427681089204e-05	0.0003665163989165	-0.1243578028477543	-0.0034588070304834	0.0154648631291209	1.196334607412208e-05	-0.0025400070514244	-0.0002790403521324	7.78635181181738e-08	6.451635821285674e-06	3.511382170295896e-05	0.00029995740402	1.2329804745871915e-09	8.997444422645287e-08	0.0003040456370583	3.447648737000164e-07	1.1886281813738826e-13	9.24437494141875e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.6709643650549	1.0170374637655186	1.034365202702599	690014.2510391704	872.1254396118574	-8.28572612480832	68.65325741533111	760602.7824181755	766.0642464578056	-0.2230216771795312	0.049738668491971	586854.4297009654	766.5504324845695	628.6724017076876	1.233394	19.780134	0.0454703563755631	0.0297663767814237	0.079148779	0.0247237721	0.0712917218	-0.1234256623	-0.0163190949	-0.0711631982	0.0740025771	-0.0380791225	-0.097081767	0.0586632233	-0.07021793	-0.0054669582	-0.0279184448	0.1077821278	0.0812329721	0.091392679	0.01366938	0.1021785562	-0.0743103638	-0.0360661426	0.0269446778	0.0428431615	-0.0310377647	0.0001190524	-0.0517721109	0.0331166618	-0.0035076746	-0.0267505251	-0.0772014106	-0.0881394443	0.3695329084	-0.0517531073	0.0217493713	-0.1053904387	-0.0326800516	0.0803899822	0.054777306	0.086405128	0.0971513993	0.0753261115	0.0386029904	0.0518237194	-0.0209143735	0.0278619646	-0.0433740929	-0.107421179	0.0306120736	0.0374635379	0.2053628647	-0.1321759772	-0.0331460284	-0.0078053079	-0.038147847	-0.0367325178	-0.0645215183	0.0073558536	-0.0489471023	-0.0485296875	0.1466380173	-0.0720885409	0.0150291177	-0.098088295	0.0781109998	-0.1382742713	0.0165613143	0.0259347231	0.0449947006	-0.003458707	-0.1310358739	-0.0843873347	0.033767727	-0.0088633748	0.0531331107	0.119872654	-0.0494844272	0.0098491786	0.0281845702	0.0533019487	-0.0485154214	-0.1497707771	0.1310868562	-0.0364381913372398	-2.7480820109018755e-06	7.551954738642497e-12	0.0013277417879292	0.0039023560787825	0.0230469740931624	0.0005311630148508	1.522838296561073e-05	-0.1429277788495966	-0.0185699760018422	0.0204283499668791	0.0003448440087089	-0.0024630075752588	7.699947616559991e-05	5.9289193297767886e-09	6.066406315782233e-06	3.5125586703710354e-05	1.1765000751395862e-08	1.2338068412798735e-09	1.3841524268034515e-16	0.0003040437142537	-1.922804600002631e-09	3.697177529791278e-18	9.244258017718558e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.6414570496598	-2.029507315395108	4.118899943242258	686646.6643413833	877.2689113232914	5.143471711434017	26.45530124632198	769600.7427743529	766.5121446245172	0.4478981667116386	0.2006127677436468	587540.8678568768	766.6672556066161	633.6426728636354	1.376027	22.067577	0.0450414106307605	0.0236744412367186	-0.1125015124	-0.0755442966	-0.188143365	0.1509670165	-0.1189963348	-0.1903660446	0.0733760636	-0.0921996489	0.1795418801	0.0943121234	-0.1217751422	0.0026939184	0.1325464047	-0.0760726669	-0.0365136267	0.0426780289	0.0559336115	0.0031046961	-0.2241318069	0.0542147174	0.1713794997	-0.1772372975	-0.0826428169	-0.0470903002	-0.0003172275	-0.0685921652	0.0165341789	-0.0137108589	0.0216277355	-0.1000824483	-0.1446403879	-0.0030341966	0.0934363654	0.0811306836	-0.0366940875	-0.0103923515	-0.0162988387	0.073464839	-0.1365182368	0.1750423472	0.054187962	-0.0872300277	-0.2519689193	0.0732817046	0.0204460319	0.042660056	0.0797763915	0.0425953248	0.0178802325	-0.0151610675	0.0384989056	-0.0083127166	-0.0171511464	0.0762516227	0.0126784222	0.0511099952	-0.1067700373	-0.0591699566	0.1996980166	0.0094162694	-0.0281505307	-0.1657662183	0.0009424873	0.1380121014	0.1298431167	0.030486116	-0.0886157964	0.0338214936	-0.1314281738	-0.0088643154	0.0913848179	-0.0110431988	-0.0448083766	0.0291274486	-0.006648635	0.014263978	0.0247337083	-0.0145625392	-0.019120079	-0.1513561561	0.1372005631	-0.0364917932993051	-5.3601962065302766e-05	2.873170337250157e-09	0.0013316509781992	0.0200353936614732	0.0161330375826907	0.0002602749016445	0.0004014169991702	-0.1540165652222356	-0.011088786372639	0.0237211023628551	0.000122961183218	-0.0025399647502893	-7.695717503049997e-05	5.922406788675008e-09	6.451420932712185e-06	-0.0002428856142042	-0.0002780112009079	5.8993421587351495e-08	7.72902278302585e-08	0.0003036923959248	-3.513183289000207e-07	1.2342456822110312e-13	9.222907134254549e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.493502578926	1.8520455292662064	3.4300726424749426	689719.4578258126	879.5204148772578	2.2515035539664723	5.069268253523656	773556.1601858637	768.1762984813121	1.6641538567948828	2.769408059085283	590094.8255484499	769.1267391482194	631.6039274236658	1.315241	21.092735	0.0258553274312523	0.0172413422431398	-0.1676618997	-0.0483562049	0.0149863988	-0.0772283232	0.2155919317	-0.1862217538	0.1237292966	0.0801527638	-0.0522257405	-0.0300072428	-0.0225272366	0.1355193405	0.0379342389	0.1777076487	-0.2432364255	-0.0986379538	0.016373779	0.0942943586	0.0036498448	-0.0305611674	-0.0176278912	-0.1135469878	-0.1193904217	-0.0494625745	0.1171310514	0.1783652733	-0.0699707516	0.0045134439	-0.0144288183	0.1122805271	-0.0248276627	0.1436741197	-0.0024790686	-0.1602877501	-0.1872844415	-0.0781102554	-0.1022866127	-0.0703797298	-0.0513829277	-0.0871814169	0.2294107233	-0.0287465511	-0.0690714126	-0.0898815913	-0.0474762179	-0.0732601964	-0.0870120186	-0.0454199488	-0.034192641	0.0546381963	-0.087848976	0.053623968	-0.1662218294	-0.0683966093	-0.2567927964	0.0304332349	-0.0412736074	-0.0517753923	0.2389951593	-0.0204277929	0.0387933883	-0.0380801586	0.0070684092	-0.0303694654	0.0630954735	-0.026578899	0.0406530539	0.0520796403	-0.07271905	-0.0159397328	0.0971499056	-0.0055341319	0.0933186471	0.0712730705	0.0856486998	0.0964484353	-0.0035031669	-0.0592732516	-0.0752256379	-0.152719399	0.1425091225	-0.0364840506522767	7.742647028401162e-06	5.994858300640933e-11	0.0013310859519978	0.0078057679501313	-0.0122296257113419	0.0001495637450395	6.0930013291297e-05	-0.1656316979273526	-0.0116151327051169	0.0274338593582977	0.0001349113077574	-0.0025399708050396	-6.054750300091283e-09	3.666000119645548e-17	6.451451690453514e-06	-0.0002028856489444	3.999996525980002e-05	4.116258654759031e-08	1.5999972207852087e-09	0.00030374290327	5.050734520000528e-08	2.5509919191524965e-15	9.225975128688857e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.9547656525211	0.4612630735950915	0.2127636230623908	690485.8225606363	878.1071680568209	-1.4132468204369388	1.997266575475117	771072.1985927699	766.9650110823385	-1.2112873989735815	1.467217162912185	588235.3282245316	767.9543283540909	637.6899865887541	1.445153	23.176153	0.0396865209812367	0.0188629717552579	0.0424195223	0.1375754239	-0.0339518032	-0.0127147382	-0.1879941948	-0.0392774663	0.0141657395	-0.0223347328	0.0725427601	0.0595424639	-0.0398555237	-0.1426394217	-0.0741867495	-0.0065048501	-0.0168830228	0.03416502	0.1366420286	-0.073817521	-0.0706837154	-0.0003968677	-0.0711590875	-0.0800519284	0.0504591633	-0.0503578774	-0.0270098445	-0.0012880513	-0.1610083018	0.0998048877	0.0297420943	-0.0424566068	0.039913746	-0.0450610955	0.0874892418	0.0149491486	0.0067040834	-0.1902056462	-0.0266819159	0.1298503812	-0.1018637103	0.0417880845	-0.0264769958	0.0061723925	0.0265125029	-0.1129424364	0.0191863305	0.0049742117	0.0993524566	0.1080074474	0.0891190398	0.0402461797	-0.0756669538	-0.0671568923	-0.0864461572	0.0825003388	-0.1363445816	0.045055468	-0.1181029516	-0.0404345942	0.0731228552	-0.000606527	-0.0255867258	-0.1183907976	0.0081057879	-0.0399563118	-0.1159422077	-0.0311897992	0.0322802057	-0.0159617766	-0.2059952766	-0.1161672495	0.0209196879	0.0644637003	-0.0661221288	0.1171406295	-0.0643212528	0.021149821	-0.0202066678	0.1167146566	-0.0449724804	-0.1538585052	0.1469813818	-0.0365115088887364	-2.745823645970008e-05	7.539547494768027e-10	0.0013330902813322	0.0201592999184612	0.0123535319683299	0.0001526097520925	0.0004063973732024	-0.1600985165500787	0.0055331813772739	0.0256315350015358	3.061609615381074e-05	-0.0025670074483884	-2.703664334879983e-05	7.30980083570202e-10	6.5895272400815234e-06	3.582795996126542e-05	0.0002387136089056	1.283642714986038e-09	5.6984187076766986e-08	0.000134046167541	-0.000169696735729	2.8796982117078066e-08	1.7968375032429844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.9724027082884	-2.9823629442327046	8.894488731132366	685538.2996465361	879.2711942019879	1.1640261451669858	1.3549568666323126	773117.83295339	766.9585044701639	-0.0065066121745758	4.2336001990338296e-05	588225.3475791104	767.6984287016761	625.5359768989758	1.466546	23.519243	0.1365072085004976	0.0910081971354518	-0.1071021377	-0.1070310674	-0.1144067606	0.0951880848	0.0028985708	-0.2064629796	0.0724862151	-0.0557032684	0.0550724721	-0.0179301109	-0.0781512304	-0.0025212983	0.290619264	0.0730182261	-0.1542324327	0.0187908711	0.0290066064	-0.0899160917	-0.0505360043	0.0245541257	0.1546364581	-0.0544685185	-0.0942255608	-0.0184158844	-0.1389176241	0.1132442888	0.1199542776	0.142105479	-0.0509824458	-0.0463020872	0.0362236114	0.0576717779	-0.1877191817	-0.0799199237	-0.1561149213	0.2310250226	-0.0083408362	0.0166598323	-0.1731091823	0.0066779218	-0.028495905	-0.0274509792	-0.1783622822	0.0309943777	-0.0063940141	0.0454664441	-0.1812460239	-0.0497753053	-0.0062148855	-0.2371798427	0.0631890846	0.0997833923	-0.0651095681	-0.0778816489	-0.0298061331	-0.0558242101	0.0165498474	-0.0479428047	0.0408745643	0.0893838291	-0.088044689	-0.0148587436	-0.0512056901	0.063380639	0.2184275363	-0.0293138698	-0.0064883062	0.1230688052	-0.0846654731	0.0167021584	0.0436080118	0.0718974438	-0.0539923597	-0.0399674723	0.0473679692	0.0163176875	0.0020477965	0.1207516534	-0.1988165228	-0.1547718027	0.1505910958	-0.0364787071022902	3.28017864461988e-05	1.075957194062031e-09	0.0013306960718546	0.0477035158509551	0.0275442159324939	0.0007586838313358	0.0022756254245423	-0.0814303408128012	0.0786681757372775	0.0066309004048889	0.0061886818738311	-0.0029730042185157	-0.0004059967701273	1.6483337735379978e-07	8.838754083312148e-06	6.548090061064826e-06	-2.9279869900200595e-05	4.2877483447815957e-11	8.573107813726727e-10	0.0003040098283991	0.0001699636608581	2.8887646012287242e-08	9.242197576325025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.1913863320041	7.218983623715644	52.113724559474655	697544.6518031749	880.059102512846	0.7879083108581426	0.6207995063193315	774504.0239157161	768.8620007853256	1.9034963151616464	3.623298221833967	591148.776251614	769.3902252647472	634.5853594345051	1.552555	24.898577	0.1986810483680155	0.1221969799848736	0.0166032856	-0.202801716	-0.1234463358	-0.0639411207	0.0764091377	-0.077624918	0.1051954486	0.0099885317	-0.1151617285	0.0312916975	-0.0941932006	0.1800588447	0.0102426245	-0.0063312938	-0.090817625	-0.1575340944	-0.1193491226	0.0919399502	-0.1219257172	-0.0195932568	-0.0667878423	0.0370843118	0.1096992837	0.0416543625	-0.3116081319	-0.1031756788	0.1040794147	0.0931364857	0.0241644566	-0.0712040648	0.0562275347	0.1366441879	-0.2541626526	0.2407362287	0.0781577377	-0.0491823168	-0.1299250915	-0.1322686383	0.0964821105	0.0955694334	0.0921909117	-0.0602170713	0.0578332278	-0.0322849832	0.1355760645	0.2633523981	-0.1628733676	0.0013660156	0.0256148346	-0.2484877039	0.1600689335	0.1278715645	-0.0899837468	-0.022317924	0.3460981729	-0.070594006	0.2267183526	-0.0126174606	0.0443120264	0.3816217729	-0.3339929954	0.1573183807	0.118717301	0.039439922	0.1454590764	-0.3058603045	0.2521204798	-0.168533532	0.1126896943	0.2576780306	-0.1025056278	0.2060391367	0.0232098767	0.0923062975	-0.1101438793	0.0671315915	-0.1312034116	-0.0168619058	0.0293755982	-0.1554579513	0.1533170814	-0.0460302247237081	-0.0095515176214178	9.123148887225664e-05	0.002118781588115	0.1527433793886814	0.1050398635377263	0.0110333729320241	0.0233305399470746	-0.1159531529226143	-0.034522812109813	0.0134451336726951	0.0011918245559694	-0.003847989687859	-0.0008749854693432	7.655995715619148e-07	1.4807024637869204e-05	-0.0001095844857457	-0.0001161325758067	1.2008759516149526e-08	1.3486775163513978e-08	0.000303790771568	-2.190568311000261e-07	4.7985895251585344e-14	9.228883288988077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
832.1100460603978	-3.081340271606223	9.49465786942231	692407.1287546374	877.7411114481472	-2.3179910646988446	5.373082576023683	770429.4587262288	766.6654449022027	-2.196555883122869	4.824857747681687	587775.9044070924	766.8250793682134	638.7969084065476	1.826521	29.29221	0.4443771247084163	0.3304178272622285	-0.0071220821	0.1586825459	-0.037746063	0.0679270078	-0.1145646916	0.1977611996	0.2739975705	-0.0167337267	0.3569421994	-0.1624698129	-0.0478562561	-0.0514864077	-0.1682896739	0.1742703254	0.2126443006	0.0455168778	0.0612895446	0.0855197918	-0.093475759	-0.2623030449	-0.0853329093	-0.1926695207	-0.0744751707	0.1786133437	0.097108229	-0.0321865873	-0.3954219452	0.2453675637	-0.0063070175	0.0265479013	-0.2165754284	-0.0889610693	-0.0928400558	-0.0548008739	0.2146151629	-0.0466763106	-0.0543544082	0.0247938514	-0.1080445869	-0.0142139529	0.242932575	0.2874255558	-0.1104674388	0.0785265541	0.0821328118	0.1307450789	0.0470071062	0.3387291626	-0.0818763002	0.2846341441	-0.0731249998	-0.1027961463	-0.1551469924	0.1428878137	0.110589103	0.1657310876	0.0678824626	0.1095978137	0.1139754796	-0.1669177298	-0.0295785269	0.0640058245	0.189236926	0.3407157868	-0.4053881565	-0.3506819986	-0.0434595798	-0.3010645603	0.0249922731	0.2014982081	0.1208642766	-0.0338778921	-0.0275781072	-0.1907012763	0.0023415916	0.0214101404	0.1525629959	0.0163568975	0.0256342898	-0.155915944	0.1551433414	-0.0359986477131855	0.0100315770105226	0.000100632537318	0.001295902637178	-0.1623869305801264	-0.3151303099688078	0.0993071122610368	0.0263695152232347	-0.1992599467698852	-0.0833067938472709	0.0397045263867374	0.0069400219011116	-0.0037970919093963	5.089777846269995e-05	2.590583852438083e-09	1.4417906968402836e-05	0.0005554208684968	0.0006650053542425	3.084923411617396e-07	4.422321211711929e-07	0.0003060565164991	2.265744931100033e-06	5.133600092805496e-12	9.367059129156389e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
830.0461266788446	-2.0639193815532053	4.259763213550966	688976.5724145526	872.0408279111722	-5.700283536975007	32.4932324019083	760455.2055440026	769.3473117883477	2.6818668861450305	7.192409995001242	591895.2861559571	769.5638996602612	624.5236475738413	1.82725	29.303904	0.2967877754281218	0.1773536443258415	-0.0133754269	0.0711655681	0.0539186806	-0.1373332948	0.1506395533	0.026274426	0.1006214994	0.0027050039	-0.0700147274	-0.0340129135	-0.0278014952	0.0544849749	-0.0781649338	0.1176918431	-0.2996365602	-0.2078838777	-0.032740839	0.0279143131	-0.0095031679	0.1496976767	0.2644680417	0.1112326064	0.1767149933	-0.2684763874	0.1225889327	0.3108608769	-0.0787643203	-0.0828470745	0.0186299897	0.2850502873	-0.1480988333	-0.1584629205	-0.195902219	0.0308511723	0.0785102727	-0.1326894734	-0.1883297709	-0.0179064387	0.1196794234	-0.0370136751	-0.0749443784	-0.2112418202	-0.1728102577	-0.1944721876	-0.0773339489	-0.0921419392	-0.4435464253	-0.0486978258	-0.064261447	0.4429071521	0.0623574098	-0.030156516	0.1675782409	-0.0774811781	0.0227519665	0.1210680974	0.1227249106	0.072133366	0.0982765958	0.1508253017	0.1162901303	-0.1568550277	-0.2622760987	-0.3072749612	-0.2009474868	-0.3396502938	-0.377844963	0.3267129357	0.3438761711	-0.024344761	-0.2499857877	-0.1082875345	-0.0319668308	-0.032775215	-0.023537454	-0.0298276692	-0.082743407	0.0093548103	0.0053066888	-0.1561451084	0.1560591586	-0.0214443741798788	0.0145542735333066	0.0002118268780823	0.0004598611839666	-0.0102951444114722	0.1520917861686542	0.0231319114199716	0.000105989998453	-0.1471770964244143	0.0520828503454709	0.0216610977119213	0.0027126233001087	-0.004244945054611	-0.0004478531452146	2.0057243967869905e-07	1.8019558516666385e-05	-0.000206895833817	-0.0007623167023138	4.280588605083168e-08	5.811267546265869e-07	0.0006570639765844	0.0003510074600852	1.2320623703553344e-07	4.3173306932490493e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
