global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
828.4009558283082	1.3278012214940418	1.7630560838010694	686248.1436172546	873.5013880826989	-8.667872214803879	75.1320087321691	763004.6749824018	764.7884371849798	-0.1148797312091574	0.0131973526426882	584901.3536518437	764.3125347900391	610.443181618476	1.265449	20.872902	0.0760103342779716	0.0394198198795704	0.061005112	0.1002909692	-0.0056760872	0.1613282327	-0.1484902285	0.0576658516	0.0240636796	-0.0584283885	-0.0070316315	0.0453592059	0.0934672952	-0.0306778533	-0.175261955	-0.0678267555	-0.008786558	-0.0724082143	-0.00014021	0.1437429042	0.1957028566	-0.0218855654	-0.003663493	-0.1276793109	-0.0525098175	0.1075578532	0.1164845305	-0.0428111775	-0.1472664823	0.1389841651	-0.0250045728	-0.0053355063	0.1628285837	0.0722820116	0.0354133915	0.0358053712	0.0104746947	-0.0039880154	-0.1109622228	-0.0139433164	0.0963445667	-0.1555618409	-0.0088886878	0.1819980053	-0.0823397015	0.0987232762	0.0306486258	0.0017307077	0.0786550972	0.0191915962	0.0427313003	0.0797352726	0.0377814951	0.0598100219	0.0200679609	-0.0256033905	-0.060777336	0.1045482541	-0.1684892938	0.0294441413	-0.0864340418	-0.1354583755	0.0201632696	-0.1393437835	-0.0209162658	0.1631673997	-0.06989427	0.057358019	0.0466157095	0.0760751937	0.0495959644	0.0104327627	0.1673606423	-0.0430067719	-0.2545830342	0.0654931635	-0.2811141379	-0.1412592515	0.0993643757	-0.0777715471479183	-0.0021347391460864	4.557111221833707e-06	0.0060484135457808	-0.04274995380554	0.0176401227545709	0.0003111739307963	0.0018275585503758	0.2415767238328783	0.0028194680099033	0.0583593134978267	7.949399858868499e-06	0.001015912882576	-0.0002661892952859	7.085674092485723e-08	1.0320789849838775e-06	-0.0018737793833136	0.0004491677175685	3.511049177331095e-06	2.0175163850569598e-07	0.0004389521853054	0.0003529630744937	1.245829319560571e-07	1.926790209843862e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.3211666850794	5.920210856771291	35.048896588632665	696091.8091787521	876.5692852824724	3.0678971997734834	9.41199322837798	768373.7119006244	767.4981541295206	2.709716944540787	7.342565919531459	589053.4165922214	767.148493764777	627.2535441536354	1.448969	23.899954	0.1529248659184792	0.0987578860811788	0.0787923244	-0.1148726135	0.1015271485	0.2023687585	-0.0165264747	0.0564184289	0.018324501	0.1310308666	0.1401371172	-0.0391213228	0.0862991176	-0.0127111809	0.0743611659	-0.0399890149	0.0844951787	0.1833361815	-0.0872831699	0.0592349748	0.1740783272	-0.2199085891	-0.1529744484	0.0379427539	0.0277489785	0.0628301564	-0.1473741994	0.1508381686	-0.1319156767	0.0219700731	-0.0417653384	0.0566282947	0.0641969849	0.0993020725	-0.1590064171	-0.0512658872	0.0362285096	-0.1656330955	0.1226931584	0.0271851602	0.0651620496	0.0988137258	-0.0888810795	0.2234488446	0.141740234	0.0705134469	0.033524419	0.1517965915	-0.049602327	-0.0919797928	0.0825933064	0.0278782155	-0.0995475452	0.0199212987	-0.0031777988	0.1933544577	-0.0449577527	-0.0289840068	-0.079987345	-0.0752895218	-0.0271263281	-0.1322000773	-0.0834379735	0.1441232795	0.0697822465	-0.0524945082	0.0901500145	-0.0342658653	0.0285756975	-0.151883324	0.0429921773	0.0237592523	0.2752626321	-0.1004479377	-0.296993912	0.0431293601	-0.0248865053	-0.1437067008	0.1082959623	-0.0741285309378412	0.003643016210077	1.327156710688447e-05	0.0054950390990024	-0.0519486647447706	-0.0091987109392305	8.461628294352061e-05	0.0026986637687645	0.2698394684802849	0.0282627446474066	0.0728133387497226	0.0007987827350045	-0.0005739918001387	-0.0015899046827147	2.5277969001181305e-06	3.294665866264654e-07	-0.0024901165142248	-0.0006163371309112	6.2006802544150685e-06	3.798714589398498e-07	0.000408786116496	-3.01660688094e-05	9.099917074134555e-10	1.671060890398813e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3479457337046	-1.973220951374856	3.893600922944691	692803.102767118	877.5950843136327	1.025799031160318	1.052263652329447	770173.1320114521	767.7032649378623	0.2051108083417148	0.0420704436985916	589368.3029962536	768.3348605186061	643.6310165726071	1.4152	23.34296	0.0708978824130587	0.0405849278542492	0.1061525022	-0.2039626768	-0.0177604999	-0.132988297	-0.0207325724	-0.1640301382	-0.0022333866	0.0192488434	0.1546602734	0.0222746733	-0.2145489231	-0.038991545	0.1653304997	-0.2025708496	0.1868397333	0.1801296431	0.1059271503	0.0215070548	-0.0850587553	0.0202608477	0.0371992958	0.0842888431	0.1169326331	0.0928806579	-0.1850320295	-0.1549716237	0.1675985786	-0.0316584766	0.1358893525	0.1010713747	0.0852380856	0.0585076109	0.1494143206	-0.0542243917	0.1165461942	0.0412027182	0.2556312936	-0.1083890352	-0.0771606469	0.029571904	-0.0260762234	0.0293826522	0.0666757956	-0.1495681744	-0.0282576429	0.0308676573	0.1664710405	0.1522126727	0.0242691372	-0.0438256025	0.1603459428	0.0390508504	0.0271224862	0.1886847827	0.0009409644	-0.0784878826	-0.052852025	-0.1973987416	0.0421507217	0.0018740023	-0.1006005931	0.0357745434	-0.029411673	-0.0122377516	0.2380350491	-0.1607870303	0.0324634866	-0.0698078105	-0.0940067516	-0.1035408757	0.2074797523	0.1796065016	-0.1853229545	-0.2066067158	0.0588225002	-0.1459432408	0.1165920251	-0.0711844412169853	0.0029440897208558	8.66766428444937e-06	0.0050672246713744	-0.080938482069925	-0.0289898173251544	0.0008404095085458	0.0065510378797835	0.2402876365766815	-0.0295518319036033	0.0577381482916073	0.0008733107688588	-0.000685415500586	-0.0001114237004473	1.2415241021369648e-08	4.69794408443557e-07	-0.0024776637947747	1.2452719450100224e-05	6.138817879937365e-06	1.5507022170290446e-10	0.0004731525658675	6.436644937150003e-05	4.143039804693876e-09	2.238733505869989e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.2007308476262	-5.147214886078359	26.493821083466656	684261.049114847	877.5270931217946	-0.0679911918381321	0.0046228021675696	770053.7991627867	765.1278600877331	-2.575404850129189	6.632710142068951	585420.6422824337	766.0469399863795	628.253615991289	1.363028	22.482401	0.0579020806545456	0.027894049412268	0.0624805504	0.0056675873	-0.0337156591	-0.0603982984	-0.0112713706	-0.04914993	-0.2129389639	-0.0525068848	0.0237192519	0.0788950074	-0.1223742831	-0.1220253006	0.0361363972	-0.0388716474	0.0176345889	0.0080598023	0.0942569546	0.1243671374	0.0471964181	0.0264600348	-0.0142084254	-0.0443800858	-0.0222687697	-0.1098689398	-0.128469181	-0.0291720122	-0.0927441955	0.0465645811	-0.1416576512	-0.049399281	-0.0069731473	-0.131897375	-0.0765231198	-0.0070366557	0.0346175428	0.0677908785	0.0455369672	-0.0561733689	-0.0428581446	-0.1267142225	0.0117424142	0.1067139524	0.1026445828	0.1142787717	-0.0093281034	0.0609969657	0.0601485907	-0.0132681422	-0.2205520021	-0.1241755978	-0.0953177391	0.034397962	0.0077176949	0.1377778829	0.0500569336	-0.0264054232	-0.0661896852	-0.1869249926	0.0609916947	0.0741801951	-0.0017540826	-0.1062415659	-0.0296667867	-0.0266994988	-0.0684426696	-0.0070230862	-0.007724118	-0.0789453477	-0.0418535287	-0.0308754675	-0.0261174996	-0.0715408603	-0.0710396515	-0.0570182751	0.1098393732	-0.1479655889	0.1242038795	-0.0740048830263475	-0.0028204418093621	7.954891999998293e-06	0.0054767227117433	-0.0906611390184224	-0.0097226569484974	9.45300581381648e-05	0.0082194421281177	0.2590235415979975	0.018735905021316	0.0670931951019695	0.0003510341369677	-0.0004100510413214	0.0002753644592646	7.582558542608557e-08	1.6814185648876449e-07	-0.0026065740922203	-0.0001289102974456	6.794228498234081e-06	1.6617864787513103e-08	0.0003449657850703	-0.0001281867807972	1.6431850771149413e-08	1.190013928691684e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.2578636525652	0.0571328049389876	0.0032641574001964	684355.5729750062	876.621055654928	-0.9060374668665644	0.820903891365981	768464.4752175604	763.6918337914251	-1.4360262963080004	2.062171523688073	583225.2169997096	764.2394691065738	619.6283618954898	1.390625	22.937613	0.0513355451226475	0.0232399753588726	0.0540711667	0.1200662095	0.1485035826	-0.0069121822	0.0587950867	0.0366452727	0.200299127	-0.0767171964	0.0302220779	-0.0079590477	-0.0135589164	-0.1607199439	0.176365663	0.0781273796	-0.053704595	-0.0798187829	-0.1085713197	-0.0199948455	-0.2300616507	-0.0827661646	-0.2345696499	-0.0603953091	-0.005420477	0.0144948216	-0.001335326	0.030990552	0.0826897436	0.2357749159	0.0482098854	0.0974553828	0.2038815939	-0.0147419941	-0.1589596114	-0.2106333715	0.0005614225	-0.0227020677	-0.0855114672	-0.0463396274	-0.1435113833	0.2752485134	0.1836945291	0.0447400453	0.1336676022	0.0475888025	-0.008460205	-0.1244758561	-0.0135628842	0.1701284322	0.0069301682	-0.0007409855	0.0268780046	0.0382665756	0.0108853854	0.1500173892	0.1413744463	0.0130036361	0.009993918	0.0017901921	0.1650636729	0.038134333	0.0093139536	0.0460640488	0.1373235905	-0.0654499177	-0.0959111041	-0.0933223795	0.1532328186	0.058874178	0.1552693463	0.0087351022	-0.026255505	0.0477039318	0.1441901206	0.066991501	-0.117472982	-0.1497707771	0.1310868562	-0.0839817265154607	-0.0099768434891131	9.953740600626032e-05	0.0070529303885176	-0.0774933812523528	0.0131677577660695	0.0001733898445858	0.0060052241379225	0.2687356388350537	0.0097120972370561	0.0722188435800844	9.432483274203436e-05	-0.0003038933874464	0.000106157653875	1.12694474762443e-08	9.23511909336478e-08	-0.0026060163023173	5.577899029997682e-07	6.791320967943534e-06	3.1112957588849085e-13	8.210429624012808e-05	-0.0002628614888301	6.909616231001459e-08	6.741115461086709e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.185918087883	2.92805443531779	8.573502776184183	689208.6585914212	870.0549582916052	-6.566097363322797	43.11363458463458	756995.6304478069	765.0321367325321	1.3403029411069838	1.7964119739400308	585274.1702335436	764.6338945408871	615.7787067319183	1.208342	19.930941	0.0366392893809106	0.0200148335069497	0.0453772328	-0.0570821916	-0.0025273918	0.1685536124	0.1703781947	0.0393986624	0.1740837565	0.0813467004	0.0074589351	0.0949587301	0.0482970442	-0.1741793265	-0.120912792	-0.0049454718	0.0464670663	-0.0469743295	-0.0821307007	0.0123984443	-0.1120900871	-0.1832279536	-0.0087339143	-0.139420146	0.0848074202	0.1419448996	-0.0122374041	-0.2176807346	0.033996767	-0.0140171453	-0.1664422323	0.0039352174	-0.0822738999	-0.0706943319	-0.0666543496	-0.0669764	0.0393026234	-0.0995361278	-0.0574316588	-0.0217334295	-0.1886812811	0.1036446979	-0.1404874061	0.1209103319	-0.0577928211	0.1162493656	0.0010454623	-0.0077018398	0.1320083481	-0.0135854834	-0.0200868447	0.1662952893	-0.0503028279	0.0289254262	-0.0038941742	0.1172645771	0.0974244324	-0.0792406271	0.1211544723	0.0796731778	-0.0983231927	0.0540296234	-0.0378493788	0.1093842178	-0.0300921079	-0.0620554464	-0.0503958534	0.0502195207	0.1056492919	0.0381845132	0.1631256907	-0.1029069161	-0.0760838718	-0.0026288061	0.1354490872	0.1068203301	-0.1409058052	-0.1513561561	0.1372005631	-0.0825516176327596	0.001430108882701	2.0452114163805662e-06	0.0068147695737853	-0.0950827711388058	-0.0175893898864529	0.0003093866365776	0.0090407333674345	0.2590705468016239	-0.0096650920334298	0.0671175482200924	9.34140040146682e-05	-0.000363889596401	-5.999620895459997e-05	3.599545088924022e-09	1.3241563836888266e-07	-0.0027050175733829	-9.900127106559968e-05	7.317120072310312e-06	9.801251672604346e-09	8.200780469379328e-05	-9.64915463347977e-08	9.31061851408041e-15	6.725280030695343e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.2887311609985	1.1028130731154988	1.2161966742344503	691040.9545552628	879.0783957137543	9.023437422149073	81.4224229114403	772778.825810668	767.3982191516507	2.366082419118584	5.59834601406205	588900.0267571248	767.0702147473787	624.0593418639146	1.210479	19.966192	0.0541645243467352	0.0348809317798512	0.0572640701	-0.1309426153	-0.0838733833	0.0082577265	-0.0824740778	0.0174703724	0.2239422727	0.0516169707	0.0894091897	0.1143428098	-0.0950843843	-0.0804730441	-0.0568776686	0.0630688371	0.1435785182	0.1552843664	0.0900288155	-0.1423100516	-0.0660502128	0.0630112847	0.137815969	-0.0908269624	0.1730308494	-0.0335993073	-0.1766967324	0.019097941	0.0891685317	0.033519217	-0.1861611906	-0.0836566475	-0.0632541536	0.2737868004	0.1060798603	0.0036475836	0.0953602753	0.0466143498	0.2068649479	0.0925693659	-0.2392813557	-0.1305737187	-0.1486014414	-0.1125721326	0.1065593578	-0.1054096101	0.0456420866	-0.0576242039	-0.1154408033	0.0253786169	0.0283152258	0.252031988	-0.0440446856	0.0314733627	0.0487106122	0.1300637564	0.0927162882	-0.0351424627	0.1618876725	0.0837200713	-0.074500569	-0.0084208265	0.0456960592	0.0291090088	-0.1891548954	0.0837759819	0.1180634481	-0.0114183078	0.0692336881	-0.0327897721	0.0892863956	0.0086385108	0.1536792197	0.056810289	0.1386662771	-0.1775275367	0.0443724741	-0.152719399	0.1425091225	-0.0809096982854384	0.0016419193473212	2.6958991431076925e-06	0.0065463792766406	-0.0638660127302728	0.0312167584085329	0.0009744860055367	0.0040788675820633	0.2635452210221274	0.0044746742205035	0.0694560835236019	2.002270937963875e-05	-0.0004888994434296	-0.0001250098470286	1.5627461854113977e-08	2.390226657857727e-07	-0.002494021643268	0.0002109959301148	6.220143957089215e-06	4.4519282525051716e-08	8.139013442974281e-05	-6.176702640504634e-07	3.8151655509216924e-13	6.624353982491607e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.9988758386445	-1.2898553223540148	1.6637267526049797	688898.1338934136	882.253840958991	3.175445245236688	10.083452505496288	778371.8398868925	767.0177207700668	-0.3804983815838341	0.144779018387917	588316.1839753082	768.0896012798108	631.3546846902349	1.299476	21.434149	0.080532001972254	0.0424062907646293	0.038889638	0.0262716106	0.0646804435	-0.0979501474	-0.1174267516	0.0707736179	0.0405418445	-0.0067021397	0.0220584075	-0.0649541203	-0.0005217655	0.1349866142	0.0096691678	0.124425582	0.0968216599	0.0955384121	0.0641143179	-0.0774921012	0.0359236314	0.2115018535	-0.0242369052	-0.0314913447	-0.0170355866	-0.0612447934	-0.0402356713	0.1261360097	-0.0520050514	0.0774488021	0.0891646191	-0.0273049455	0.1082364642	0.1241180492	0.0366986594	0.143774339	0.0694859913	0.0490899433	0.1296920003	0.0440220558	0.0494551725	-0.1130497181	0.1143470891	-0.0809033012	0.051681362	-0.0764795722	0.0535673269	-0.0916651425	-0.0669569784	0.0115007291	0.0181041374	-0.0168594698	0.0077064651	0.024686858	-0.0060131177	0.0788309738	0.0768555974	-0.0497373871	0.059786129	0.0453990658	0.091577815	0.039058502	0.0152066884	-0.0238352533	-0.1029991862	0.0826004009	-0.0445935143	-0.0476537916	-0.154261965	0.0260077308	-0.0560569017	0.0939566756	0.044261029	0.0157197725	0.0695646217	0.1447380998	-0.0311328079	-0.1538585052	0.1469813818	-0.0799312104677056	0.0009784878177327	9.574384094514938e-07	0.0063889984068326	-0.0827170823629614	-0.0188510696326885	0.0003553628262964	0.0068421157146409	0.2847123362839028	0.0211671152617753	0.0810611144322381	0.0004480467685052	7.611293504177214e-05	0.0005650123784713	3.1923898782587705e-07	5.793178880673025e-09	-0.002718002852504	-0.0002239812092359	7.38753950621988e-06	5.016758209082077e-08	8.310313192351675e-05	1.7129974937739404e-06	2.934360413675801e-12	6.9061305354974305e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.9592917207019	-2.039584117942581	4.159903374163618	685516.5887466464	884.4440967793367	2.190255820345783	4.797220558558578	782241.3603278168	764.8469730500252	-2.170747720041618	4.712145664065882	584990.892183786	767.4356715794613	636.0743242922823	1.174082	19.365852	0.0798389777260082	0.0521881419836632	0.007379778	0.003131996	-0.0787037312	-0.0250177781	0.1340341023	-0.0573592738	-0.0628663426	0.0170425482	-0.0273361978	-0.1709311338	0.0293172681	-0.1243964932	0.04595474	-0.0638378689	-0.0252649356	-0.0093130471	-0.008164915	0.1461038909	-0.1312479328	-0.0537862589	-0.1173786808	-0.0241779118	-0.078061613	-0.0221591693	-0.082363049	-0.0867124391	-0.0902726706	-0.1939517159	0.1665295399	-0.1798139065	-0.0456021016	-0.0664399227	-0.1251942862	-0.0307684426	-0.0140953377	0.0177718021	0.0032614394	-0.1403771076	0.0079511435	0.1440851659	0.0417210406	-0.0850011254	0.0478559655	0.1548842191	0.0646772071	0.1770757626	0.0408984852	-0.06262179	0.0919972135	-0.0219964043	0.0538778064	-0.0027325612	-0.0581610081	0.1109898595	0.1117177506	-0.0793312747	-0.0719393114	-0.0851596966	0.0030345717	0.1121433114	0.0142793314	-0.0653330812	-0.0465983687	-0.1087083771	0.0658141284	-0.0572055321	-0.0569859045	0.1299480998	0.0745290527	0.0503622767	-0.1421327944	0.0543605933	0.0910249602	0.1048805053	0.0028972781	-0.1547718027	0.1505910958	-0.0737238092877419	0.0062074011799636	3.853182940901471e-05	0.0054352000558953	-0.129607808707405	-0.0468907263444435	0.0021987402171094	0.0167981840779352	0.3045433532111445	0.0198310169272417	0.0927466539850879	0.0003932692323685	0.0002141131984136	0.0001380002633718	1.9044072690693857e-08	4.584446173490164e-08	-0.0027179943254349	8.527069099862478e-09	7.387493153096317e-06	7.271090743382947e-17	8.329100696977452e-05	1.8787504625776045e-07	3.529703300635562e-14	6.937391842039027e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.2297230262529	0.2704313055510283	0.0731330910220336	685964.4741041437	878.9197951855302	-5.524301593806513	30.517908099333177	772500.0063689745	764.5437411400579	-0.3032319099672804	0.0919495912224048	584527.1321164359	765.2036922575298	625.6131959737328	1.165099	19.217669	0.0526295004999941	0.03264182876439	0.0179612206	0.0344043744	-0.1692808061	0.0989970521	-0.0941990077	-0.1579675731	-0.0376812072	-0.0168968929	-0.0103783216	-0.0115312007	-0.0278079129	-0.1606605934	-0.0987961035	-0.0904409683	0.0020159165	-0.071164692	-0.0415642336	-0.0225589312	-0.0185192026	0.0979133703	0.0646016082	-0.1116767865	0.1906227289	-0.0653884262	-0.2205625178	-0.0026391111	-0.056223563	-0.1022343416	0.0544048802	0.0547117352	-0.011258358	0.02253605	0.0140020069	-0.0017338923	0.0118949675	-0.0323323598	-0.0618966156	0.0171458561	-0.1369642434	-0.156721971	-0.0193125242	-0.0781410035	0.1128113749	0.1008217609	-0.001240137	-0.0076215449	0.0893522989	0.0528296174	0.1525402204	-0.0741723999	-0.0727967631	0.021690766	-0.0353896188	0.0634664336	0.1210000083	-0.0860709457	0.0102024828	0.03854675	-0.0811301746	-0.0623364918	0.1088590098	-0.144908159	-0.1690466333	0.0416030349	-0.0400753134	0.0837168512	0.1054078472	0.0457856651	0.0300016927	-0.0184347092	-0.0418852652	-0.0723507651	0.0763388024	0.0543039922	-0.0116361942	-0.1554579513	0.1533170814	-0.0729989500291736	0.0007248592585683	5.254209447321856e-07	0.0053288467053617	-0.1141029837568083	0.0155048249505966	0.0002403995967486	0.0130194909022064	0.2775731333317992	-0.0269702198793452	0.0770468443476327	0.0007273927603402	0.0001566074993534	-5.750569906019999e-05	3.306905424402285e-09	2.4525908853725184e-08	-0.0025869957489939	0.000130998576441	6.692547005312509e-06	1.716062702956857e-08	8.320335424129714e-05	-8.765272847737557e-08	7.683000809528524e-15	6.922798157002779e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.4272477067176	1.197524680464653	1.4340653603219695	687949.5592383407	880.6307669918554	1.7109718063251194	2.9274245220394417	775510.5477726634	765.4020485170425	0.8583073769846123	0.7366915533862055	585840.2958740852	766.8386825561523	627.6637119453611	1.109735	18.304482	0.0800622277290425	0.0484106329684069	0.0426780246	0.0366771237	0.0846259196	-0.0639873037	-0.1126434567	-0.0988194777	0.0055758424	-0.0496402385	-0.0007378675	-0.0483496135	0.0276699714	0.0730922128	0.1064517703	0.0576019326	0.0374267033	-0.0007011335	-0.007630105	-0.1295570556	0.034066899	0.100983747	0.0228554109	-0.1689105259	0.0065549417	-0.0537019165	0.0381061398	-0.1202747306	0.0445521788	-0.0750975742	0.0997003343	-0.0512849552	0.1472905334	0.0309678324	-0.0510903363	-0.0028798776	0.0458944001	0.0159774117	0.0332398354	0.1047577732	0.0142103323	-0.0658762173	0.0709706003	-0.1301546932	0.0231549264	0.0159328535	0.1222035944	-0.1545903669	-0.0613031978	0.0177624812	0.1332259111	0.0603579774	0.0362164228	0.0102496131	0.003286679	0.0828281517	0.1282169922	-0.0350862718	0.1167781281	0.113436625	0.0950628622	-0.0524784375	0.0874950462	-0.0649417646	-0.0401075833	0.0671978537	-0.0406089584	0.0041799198	-0.0698047787	-0.0297966163	-0.0309495605	-0.0147002614	-0.012073643	-0.0581765475	0.0255416978	0.1049864502	-0.0193100168	-0.155915944	0.1551433414	-0.0826552296118308	-0.0096562795826572	9.32437353784424e-05	0.0068318869821844	-0.0707924127591326	0.0433105709976757	0.0018758055601447	0.0050115657042594	0.2910836767437956	0.0135105434119963	0.0847297068666864	0.0001825347832874	4.1024264971734094e-06	-0.0001525050728562	2.3257797246882983e-08	1.682990316471049e-11	-0.0024680024309011	0.0001189933180927	6.091035998933739e-06	1.415940975073426e-08	8.30050704560572e-05	-1.982837852399367e-07	3.9316459489077344e-14	6.88984172141502e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.5988855875669	-1.828362119150711	3.3429080387452785	684919.9154257827	876.2577753391396	-4.372991652715768	19.12305599472179	767827.688842298	764.9161556120841	-0.4858929049584048	0.2360919150889174	585096.7251163701	764.9231011481035	630.3545028923635	1.094316	18.050154	0.0797294665172311	0.0385791067607885	-0.0291038389	0.0330291428	0.0370675633	-0.0906779777	0.0488875322	0.0010070875	-0.0127638685	-0.0599886761	-0.0454785394	-0.0521458512	0.0089750579	0.118282791	0.0239215195	0.1496918368	-0.003011601	-0.0193367147	0.0415515634	0.0824916789	0.0123396242	0.0580606435	0.1488171598	-0.0823037396	-0.1066896942	-0.0107703261	0.0637047294	0.0214561674	0.0750903802	-0.0292176246	0.1206273876	-0.0245327266	-0.0322484272	0.0670754011	-0.056026752	-0.0140932331	-0.0121495245	0.0302855286	-0.0222403655	-0.0780144298	0.0667520718	-0.041134714	0.0215660419	-0.0550956658	-0.1724245122	0.0296398306	0.121188042	-0.0836239468	-0.0023967264	0.0224241319	-0.1001723175	0.0165341234	-0.0114318515	-0.0240733444	-0.0086480737	0.04655275	0.0874793767	-0.0019917133	0.1200785065	0.084418771	0.0761790021	0.0942694044	0.0261959967	0.0397820796	-0.0314810128	-0.0026223421	-0.1847208094	0.0934288064	0.0016247155	0.0005325437	0.10773487	-0.0518368055	-0.095923206	-0.057110776	-0.0955041925	0.0661891392	-0.0785663805	-0.1561451084	0.1560591586	-0.0956958647280998	-0.0130406351162689	0.0001700581642356	0.0091576985260587	-0.0702119205628832	0.0005804921962494	3.369711899064606e-07	0.0049297137891286	0.3159600420231498	0.0248763652793542	0.0998307481552706	0.0006188335495118	0.000191010421642	0.0001869079951448	3.493459864905852e-08	3.6484981175854624e-08	-0.0028279684685228	-0.0003599660376217	7.997405658959191e-06	1.295755482410673e-07	0.0003607705161967	0.0002777654457406	7.7153642847498e-08	1.301553653568334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
