global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
4961.817691300421	16.718536620374834	279.5094667268144	24619634.80170184	4221.467878332091	38.42463538395168	17820791.04778964	1476.4526043896317	4638.34891540751	15.547322144002464	241.7192258493894	21514280.66106202	4624.2358708671445	4047.3384706584457	0.886011	13.903269	0.1918154012715913	0.0915974957000308	-0.0551698887	-0.0874933094	-0.1136154069	-0.0097335607	0.1283762278	0.2023436348	0.0736409978	0.1175484701	-0.0857878714	-0.0039653895	0.0949214352	-0.1292225867	0.0449412713	0.0715151777	0.0109987283	-0.0067737621	0.0375634039	-0.0520203014	0.1017425974	-0.0349392359	0.1153969229	-0.0814359155	0.0237375224	0.0988950366	0.0242518804	0.0951683097	0.0002973512	-0.0505055918	-0.0405093606	0.0552274977	0.0198451279	0.1275567079	0.0732006594	0.0171610263	0.0338841989	-0.1092857011	0.0493394294	-0.0778335695	0.0478959106	0.1406396333	-0.109945633	-0.0619397094	0.0407036456	0.0290993273	0.0091511247	0.0972161176	-0.1316547621	-0.016611909	-0.1656719752	0.0458293127	-0.053132615	0.0127369916	-0.0909163927	0.0223244101	-0.0504427857	0.0485799255	-0.0009923802	0.0256893325	0.0609450312	0.0027183028	0.0169711132	0.0147885445	-0.116607302	-0.1279968639	0.0691163786	-0.0655057842	0.0363400149	0.0114986478	-0.0261933202	0.0249816007	-0.0263088485	0.0086759972	0.0220030136	0.0080236585	-0.0316776059	0.0347581439	-0.0630085628	-0.0880999684	0.04634632	-0.0031840235	0.0469687392	0.0380843497	-0.0936652779	0.0582923295	0.0194552181	-0.0486725775	-0.060460265	0.1045074645	-0.0360520886	0.1024969098188393	0.0321145707595604	0.0105056165224112	0.0010313456550708	0.0548916758998245	0.0115814299492313	0.0030130960830913	0.0001341295196689	0.1662195205751686	0.0804823210209094	0.0276289290202388	0.0064774039969127	-0.0019047010650696	0.0009215486650127	3.627886147277269e-06	8.492519419866895e-07	-0.0031569841706835	-0.0002100349965564	9.966549053946188e-06	4.41146997784471e-08	-0.00265502338827	0.0002211579292686	4.8910829678419216e-08	7.049149192260712e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4964.172104593647	2.354413293226571	5.543261955321988	24643004.684025723	4197.867045186872	-23.60083314521853	17622087.72906596	556.9993251484456	4634.823199261676	-3.52571614583394	12.43067434099413	21481586.088414237	4617.470332578495	4070.6504031910617	0.909118	14.265872	0.2025755992740964	0.1265215525338642	0.0185229861	-0.0883123274	-0.086074799	0.0124568332	0.1157178805	0.0798412182	0.0039367607	0.1454478072	-0.0850246033	-0.0010112276	0.1124356406	-0.0221276789	0.0357254103	0.11257005	-0.0167571923	0.0028695617	-0.0176265924	-0.0133014885	0.0876790595	0.0203777943	0.0474515518	-0.1029352233	0.0946241798	0.0284304187	-0.0071489645	0.0387589185	-0.0956184966	-0.0704174663	0.1287962852	0.0563718148	-0.0375774503	0.0278896301	-0.0054894524	-0.0028568174	0.0178434489	0.0263261471	0.0602710457	0.0188943402	-0.0069002049	0.0365150744	-0.1220858758	0.0070446523	0.0562785857	0.0159089437	0.0530744305	0.1291585434	-0.0586340105	0.0124533169	-0.0950823245	0.0129629461	-0.0133972951	-0.093805829	-0.0360605888	0.0262234187	-0.0153056305	-0.0251654546	0.0665963944	0.0137467048	0.0585499777	-0.0816268766	-0.0057756237	-0.0272367729	6.16572e-05	-0.0435175092	0.0851247399	-0.0869022207	0.0279242041	0.0154446568	-0.0268074486	0.0419626151	-0.0462270264	0.0753151985	0.0115529055	0.0287064675	0.0228300964	0.0003830301	-0.0682639647	-0.0075574031	0.0348539338	0.0191595358	0.0474445202	0.0864935798	-0.028462158	0.0357339898	-0.0105903277	-0.0502969496	-0.0574099951	0.1050843138	-0.0428738067	0.1294156474569945	0.0269187376381551	0.016748409806713	0.0007246184360318	0.0553584695147577	0.0004667936149332	0.0030645601470163	2.1789627894240614e-07	0.2809545690909516	0.114735048515783	0.0789354698930823	0.013164131357919	-0.0019810331082661	-7.633204319650012e-05	3.924492176046446e-06	5.826580818552359e-09	-0.0033409494019716	-0.000183965231288	1.116194290653439e-05	3.3843206322884016e-08	-0.0036038265038899	-0.0009488031156198	9.002273522100288e-07	1.2987565470139298e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4955.737515129222	-8.434589464425699	71.14229943340099	24559334.318859152	4155.788550908841	-42.07849427803103	17270578.479865003	1770.5996807062902	4628.049539680155	-6.7736595815204055	45.88246412632319	21418842.541733697	4609.780891593084	4092.804807924757	0.7843409999999998	12.307866	0.0747788367893508	0.0354918401031206	0.0341573087	-0.1007792134	-0.0581467815	0.0229217205	-0.0001305688	0.0178423288	-0.0886329661	0.0849752435	-0.0757348636	0.039454122	0.0659908615	-0.0084059962	0.0134847117	0.0752000269	-0.0417683318	0.0167660374	-0.0338845225	0.0040565162	0.1080983704	0.0529771549	0.0071974279	-0.0151687984	0.0429580166	-0.0244618557	-0.0450588851	-0.0469811829	0.0422039252	0.046801917	0.0017248052	-0.0146895668	0.0366087002	-0.1407914241	0.021321273	0.0374918632	0.0048554374	-0.089722164	-0.0221750703	-0.1724358196	-0.0165120912	-0.0491580257	-0.0981545563	0.0016521292	0.058013533	-0.0100009689	0.0669226026	0.0556352659	0.0485339451	0.0947025604	-0.0464072843	-0.0074388457	-0.0254267372	-0.0625531347	0.0566633317	-0.0012287223	-0.0203611775	0.043180031	-0.0322470746	0.0217829467	-0.0437084967	0.0305317752	0.0807190161	-0.0361380468	0.0076830207	0.0102731526	0.1106806098	-0.0940906161	0.0146498134	0.0044084034	-0.0398332604	0.0606774639	-0.0431309354	0.0921111584	-0.0092071131	0.0011861249	0.058342252	-0.0568360988	-0.0179187233	0.0094083106	0.0516442614	0.0263641183	0.0473149007	0.0299348371	-0.0167679757	0.0741575688	-0.0208953815	-0.0519060008	-0.0542897799	0.1053731342	-0.0494866478	0.1159212686017241	-0.0134943788552703	0.013437740514233	0.0001820982606895	0.063271687112703	0.0079132175979453	0.0040033063900877	6.261901275243125e-05	0.2985147195664268	0.0175601504754751	0.0891110377978224	0.0003083588847213	-0.0022202374670192	-0.000239204358753	4.9294544099558336e-06	5.721872524648174e-08	-0.003334038911285	6.910490686600022e-06	1.1115815461962466e-05	4.775488152958564e-11	-0.0031337195561164	0.0004701069477734	2.2100054234491625e-07	9.820198256386367e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4951.918118374672	-3.819396754549416	14.587791568662611	24521493.051087357	4156.795928495014	1.007377586172879	17278952.391152725	1.0148096011234964	4632.20167357057	4.152133890414916	17.240215843932106	21457292.34462999	4619.176050055187	4080.65762473711	0.880837	13.822084	0.1078474218155343	0.0572075784865863	0.0445246875	-0.1157671777	-0.0599247358	0.0969950119	-0.0056246059	0.0227159196	-0.1069240302	0.0450522501	-0.0503617353	0.0149204487	0.0730378889	0.0387811348	0.0210086049	0.036746883	-0.0219360828	-0.0148012422	-0.0301738554	-0.0324532685	0.0695405143	-0.0038974647	-0.0500208814	-0.0034719164	0.0329754134	-0.0201447922	0.0789620127	0.0420001631	-0.0219050924	-0.1115278618	0.0981186688	0.0363619755	0.0428304091	-0.0093426294	0.0071459597	0.0214062753	-0.0315528061	0.0417289501	0.1235028056	0.0918333599	-0.0351056999	-0.0186277951	-0.0645349533	0.0646932247	0.077199378	0.0021434565	-0.0162477995	0.0071423554	0.0166159769	0.1002537776	-0.0177628377	0.0464290984	-0.0375937095	-0.0088073623	-0.0903822435	-0.05598997	-0.0744831354	-0.0133498847	-0.0487297162	-0.0815390092	0.0041213771	0.0998323532	-0.0680315282	-0.0705066841	0.0739231803	-0.0993330138	0.0590904457	-0.062472993	0.011233501	0.0143625634	-0.0191748144	0.1098761822	-0.0754283606	0.0342753005	-0.0031611849	0.0230263002	0.0698075899	-0.1217752084	-0.0158723285	0.0145750718	-0.0162448227	-0.0097886914	0.0029304208	0.0365199078	0.0422163114	0.0371339056	-0.0949358908	-0.0534992409	-0.0511034211	0.1053731342	-0.055858395	0.1257145196825888	0.0097932510808646	0.015804140459024	9.590776673285748e-05	0.0553420793853547	-0.0079296077273483	0.0030627457506949	6.287867870962194e-05	0.3521557856135331	0.0536410660471063	0.1240136973410847	0.00287736396667	-0.0019919844439471	0.0002282530230721	3.968002024927237e-06	5.2099442541552656e-08	-0.0031610697433615	0.0001729691679235	9.992361922395538e-06	2.991833305214794e-08	-0.0034621673043251	-0.0003284477482087	1.0787792330336574e-07	1.1986602443137731e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4946.7594308440375	-5.158687530634779	26.61205703872676	24470428.866644427	4134.374291501453	-22.42163699356115	17093050.78222814	502.7298054710299	4626.77695085947	-5.424722711100003	29.42761649232417	21407064.953004457	4609.859303318617	4052.2040037018014	0.7876919999999998	12.360445	0.059577403287629	0.0335105382668956	0.0533233419	-0.1223939671	-0.0768313153	0.1287318165	-0.0564340041	0.0635693777	-0.0081008831	0.0358007376	0.0001191061	0.0598101572	0.0859402924	0.0389972289	0.0373356632	-0.0022277144	-0.0260449213	-0.0139862855	-0.058367749	-0.0382136689	0.0718144552	0.0471062057	-0.0095846406	0.0801362125	0.029465411	-0.0799635294	0.0956090344	0.0117179173	-0.0208768041	-0.0513089596	0.0679978314	-0.0841225739	-0.1333608412	0.0145465137	0.0164823281	-0.039446253	-0.0519469151	-0.0020595433	-0.0648488821	-0.0014805507	0.03569301	-0.012839519	-0.0769283844	0.0743383302	0.0296670557	-0.0130355834	0.0023121959	0.057969871	0.0400444815	0.1121112678	-0.0279802577	-0.015472584	-0.0083733129	0.0290339225	-0.0256009352	-0.1054577263	-0.0014698428	-0.0859464042	-0.0250332861	0.0047541335	-0.0520204879	0.0679030947	-0.0684094909	-0.082071228	0.020610672	-0.0793249812	0.0974860994	-0.129942243	-0.0460502587	-0.0639199976	-0.0414373468	0.0910851616	-0.0159825835	0.0802708447	-0.0454109564	-0.0080256357	0.0980565071	-0.1317015154	0.0022162486	0.0094020122	0.0099097228	-0.0046481969	-0.0212925767	0.0068626267	0.0320329397	-0.0104942151	-0.0728135488	-0.0550761846	-0.0478548005	0.1050843138	-0.0619580057	0.1233347846028038	-0.0023797350797849	0.01521146909302	5.663139049959282e-06	0.0616949561285906	0.0063528767432358	0.0038062676117087	4.035904291474753e-05	0.3522397274647062	8.394185117310826e-05	0.1240728256044105	7.046234378368257e-09	-0.0014541851908069	0.0005377992531402	2.1146545691621e-06	2.8922803667815694e-07	-0.003307236492813	-0.0001461667494515	1.0937813219394032e-05	2.13647186452176e-08	-0.0031309163146481	0.000331250989677	1.0972721816199199e-07	9.80263696932964e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4939.986275790072	-6.773155053965638	45.875629385060265	24403464.404994264	4118.763410558653	-15.610880942799668	16964212.032156747	243.69960381026584	4604.2364330547925	-22.54051780467762	508.0749429029888	21198993.13146912	4588.031859677141	4054.60573438258	1.65379	25.951256	0.4666945219554742	0.3003346243120292	-0.0927135342	-0.0828264907	-0.0138068775	0.0280001529	-0.1736299261	0.2560556625	0.0333304865	-0.1437716205	-0.1380392604	0.2422417267	0.1059777062	-0.2280043039	0.0308279732	-0.34683847	-0.0170228603	-0.0378704547	-0.0033166938	-0.072619413	-0.0188195454	-0.0889965923	-0.0855967451	-0.0476830471	-0.095260719	-0.0675605177	0.0057030947	-0.0284989443	0.0260427695	0.0928605063	-0.1132542322	0.0046739136	0.0663814891	0.030101809	-0.0549093413	-0.17084523	0.0454946284	-0.047206187	-0.1010508898	-0.0435216491	0.2997820149	0.0741117831	-0.1272305184	-0.127513503	-0.0563143893	-0.1924486539	-0.1364791964	-0.2347194705	0.1368030109	0.175064022	0.1279306401	-0.0146902668	-0.0494272435	0.1121371035	-0.0326965723	0.1034688996	0.0109070315	0.0265509335	-0.0535621517	-0.0073880174	0.0470975862	-0.0043391997	0.0486882353	0.0603116829	-0.2956035092	0.0296525081	0.145871397	-0.10746047	-0.0380249906	-0.0036087647	-0.1208480046	0.1536440078	-0.0277084324	0.0130606131	0.0070943621	0.0164283031	-0.0039500692	-0.19543052	0.1107751135	-0.0266223624	0.0095092803	-0.1504522866	-0.0762815025	-0.1649152066	0.0457213367	-0.1192166005	-0.0415281397	-0.0566363516	-0.0445478763	0.1045074645	-0.0677557633	0.0486361065030536	-0.0746986780997502	0.0023654708557763	0.0055798925098501	0.0550826030981852	-0.0066123530304054	0.0030340931640722	4.37232125987115e-05	0.0552568616468676	-0.2969828658178386	0.003053320759061	0.0881988225893763	-0.0022181692770665	-0.0007639840862595	4.920274941721718e-06	5.836716840579157e-07	-0.0029893018910711	0.0003179346017419	8.935925795961254e-06	1.0108241098478057e-07	-0.0024448225025	0.0006860938121481	4.707247190679125e-07	5.977157068730363e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4951.627982433452	11.64170664338053	135.52933357053038	24518619.676417984	4113.724269541065	-5.039141017588008	16922727.36581117	25.39294219513791	4632.495553898142	28.259120843349592	798.5779108390353	21460015.05688605	4607.772653244007	4004.382759318633	1.644381	25.803608	0.2874644503033968	0.2099934371207491	-0.0262983316	-0.0915500027	-0.0685677481	0.0928276458	-0.1449096924	0.033543287	-0.1459206484	-0.0497822513	-0.0944013892	0.0314105546	0.027712841	0.0006735777	0.1087615227	-0.0162853299	0.0668734272	-0.0697637123	-0.033997459	0.0420792112	0.1177194798	0.0434936261	-0.0708269547	0.0725739673	-0.1383369787	-0.1367290875	0.055866473	-0.0426317545	-0.0606836576	0.0074477951	0.0793877097	-0.0301975091	0.0198907813	0.1139348463	0.0794802685	0.0247382869	0.1800733769	0.1028408529	0.0242216757	-0.0267275994	0.0198870333	-0.0416895147	-0.022427528	0.0386272333	0.1202322171	-0.0555481134	-0.0558248881	0.0017703156	0.1240384221	0.0873147125	-0.034988093	-0.0406887851	-0.0199032287	-0.0380250098	0.1505162485	0.0482498772	0.0840077533	-0.1676618649	-0.0144984195	-0.0417947136	-0.0397201961	0.0518752576	0.0290403255	-0.0177792659	-0.0173805139	-0.1360363546	0.0576363849	-0.039916117	0.0881161087	0.0485660873	-0.0313004357	0.1337377834	-0.1125732091	0.0379800109	-0.0236731407	-0.0083387232	-0.015086054	0.0149499905	-0.0577345208	0.0310023516	-0.0309679763	-0.0784708075	-0.0836574256	0.0466304237	-0.0642911609	0.1134538112	-0.0526215309	-0.0581792666	-0.0411866773	0.1036441676	-0.0732234215	0.1089858240248133	0.0603497175217597	0.0118779098383675	0.0036420884049561	0.0574958540238981	0.0024132509257129	0.0033057732299373	5.823780030454173e-06	0.2529641856806819	0.1977073240338143	0.0639908792370905	0.0390881859766116	-0.0025039978039507	-0.0002858285268842	6.270005002189927e-06	8.169794678079187e-08	-0.002971156794099	1.8145096972099848e-05	8.827772695120648e-06	3.29244544126907e-10	-0.0026807320350859	-0.0002359095325858	5.5653307564897685e-08	7.18632424393579e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4969.350252764659	17.722270331206346	314.07886569235666	24694441.93465218	4149.578964156721	35.85469461565572	17219005.579771962	1285.559125981931	4641.126189701141	8.630635802998768	74.48787436400418	21540052.30872983	4620.185557858438	4039.197525971855	1.006448	15.793161	0.1571211287895459	0.0887905185991014	0.0406073892	-0.0619669489	-0.0893702328	0.0346328657	-0.0252945279	0.0068028207	-0.0345095747	0.0607281599	0.0471271907	-0.0601712025	0.1052676935	-0.0087952107	0.0602846385	0.0597595719	0.0358465465	-0.0010294164	-0.0113508827	-0.0295007784	0.0904686525	-0.0084252068	0.0519791388	-0.0169406069	-0.0059806964	0.0481408544	-0.0062169346	-0.1177199655	0.0325754519	-0.0571584051	0.0617677991	-0.0432812083	-0.0328978655	-0.015371814	-0.0337918087	0.120766585	0.0160606258	0.030193499	0.0532290637	0.0820042111	-0.0215232048	0.0711906727	-0.0576173186	0.0658056461	0.0398491469	0.014821485	0.0195041342	0.058626735	-0.0342992981	0.029819878	-0.004885361	0.031913376	0.0003365194	-0.0520096424	0.1471784573	0.058644836	-0.112949307	0.0466725386	0.0067676263	0.0227015479	-0.030240331	-0.0273101796	-0.0888315169	-0.0621684275	0.0250636764	-0.0826419741	0.0657097587	-0.0697080109	0.0509333739	0.0202397594	0.0047849091	0.0479250087	-0.0617893845	0.0881585108	0.0116670407	0.0366443067	0.0767640138	-0.0347487137	-0.012087828	0.0410240034	-0.0625644548	-0.0617615174	-0.0493730038	0.0195911778	-0.0687420506	0.0382946875	-0.0667932496	-0.0597044597	-0.0377752987	0.1024967892	-0.0783343427	0.1119682650760012	0.0029824410511879	0.0125368923841296	8.894954623810807e-06	0.0590005242694218	0.0015046702455237	0.0034810618640666	2.264032547764367e-06	0.3339758467284213	0.0810116610477393	0.1115398661979659	0.0065628892257138	-0.0021045974888548	0.0003994003150958	4.42933059009393e-06	1.59520611698704e-07	-0.0032949496853449	-0.0003237928912458	1.0856693428954455e-05	1.0484183642137913e-07	-0.003389985957646	-0.0007092539225601	5.030411266668888e-07	1.1492004793037067e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4981.611861559221	12.261608794562562	150.34705023089398	24816456.73922753	4152.942499362044	3.363535205323388	17246931.403007463	11.313369077449842	4645.588424514938	4.462234813797295	19.91153953346458	21581491.809987187	4628.862301797121	4060.827035143485	1.011162	15.867134	0.0948092000294547	0.0554808994125858	0.0790272552	0.0458539654	-0.1173526108	0.0395851738	0.0946646062	-0.0213856775	0.0321352387	-0.0488194414	0.0377430738	-0.1214101924	0.0765734288	-0.0026836278	0.0288525508	-0.0459971017	0.0363397397	0.0848359114	-0.0620084895	-0.0510896348	0.0809368806	-0.0288240125	0.0173282279	0.0237874321	0.0437856368	-0.0113864854	-0.1034607098	-0.0836402946	0.1483745466	-0.0828625124	0.1054063657	0.0022422387	-0.0660235608	0.0204762847	0.1376420012	0.0100415826	0.0588739112	0.0341397367	-0.0195221224	-0.0442823705	-0.0744325418	0.1275262475	-0.0213846398	0.0402608034	-0.06351048	0.021402179	0.0425819912	0.0390442877	0.0290094187	0.0838982037	0.0302099634	0.0133814452	0.0668637469	-0.0741796884	0.054220279	0.0133679037	0.0082330137	0.0764917887	-0.0268995053	0.0440017034	-0.1316321645	0.1129345348	0.0422021535	-0.089002211	-0.0418261234	-0.0275539518	0.0775294085	-0.0906674444	0.020721362	0.0045743455	0.0775642135	0.0027560432	-0.0232055688	0.1609387676	-0.0292051631	0.0335174981	0.0835088378	-0.1273032132	-0.0391565147	0.0064405707	-0.0266596656	-0.0379782494	-0.0097201786	0.0181130558	0.0324260796	0.08961682	-0.1333820208	-0.0612114661	-0.0343178967	0.1010684743	-0.0830636267	0.1113240553465857	-0.0006442097294155	0.0123930452988096	4.150061754736007e-07	0.0788768769605781	0.0198763526911563	0.0062215617190541	0.0003950693963032	0.3139064004599134	-0.0200694462685078	0.0985372282496995	0.0004027826735245	-0.0012591978044318	0.000845399684423	1.5855791106858654e-06	7.147006264225084e-07	-0.0032950325440395	-8.285869460000762e-08	1.0857239466279418e-05	6.8655632708173306e-15	-0.0031510846739561	0.0002389012836899	5.70738233486822e-08	9.92933462244102e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4980.864276458875	-0.7475851003464413	0.5588834822599987	24809008.94050419	4193.7705366431765	40.82803728113231	17587711.314016398	1666.9286282295295	4642.892557556376	-2.695866958561965	7.267698658266137	21556451.30101239	4625.617125453211	4066.6524081261327	1.02426	16.072674	0.0947705310472298	0.0526518745976205	0.0605251219	0.0875656788	-0.1023866022	-0.0044286409	0.1522767083	-0.0105046257	-0.0423436886	-0.047283135	-0.0393645273	-0.0942795122	0.0090062447	-0.0243177936	-0.0743368482	0.0363977082	-0.0243292456	0.0793498025	-0.0853423924	-0.0250069963	0.0796259269	-0.0562549039	0.0855679	0.0173759506	-0.0125868924	-0.1048245625	-0.0468895922	0.0156108434	0.079120547	-0.1613248766	-0.068537623	0.0693069965	-0.0667918823	-0.187399647	0.0466927985	-0.0033677727	0.0769978295	-0.0367213619	-0.0172954902	-0.1341840865	-0.0928642001	0.0454081375	-0.0144070861	-0.0563486462	-0.0601894412	0.0452540377	0.0703674186	0.0732888461	0.0666302928	0.0423015034	-0.0347303025	0.1054968537	0.0194089903	0.0408669697	-0.0015852527	0.0449078956	0.0360415669	0.0970572431	-0.1824645092	-0.070665066	-0.0651775661	-0.0607774198	-0.0360688059	-0.0601377477	-0.090651305	0.0736932853	0.1154252929	-0.0259868111	0.0638485767	0.1030876344	0.0785495656	0.0582760556	-0.0818232118	0.1420814865	-0.0470774111	0.009606308	0.0161412293	-0.0515598183	0.0133670571	0.0307205191	0.0305675135	-0.0319065594	-0.0067609197	-0.0507909509	0.0378167849	0.0576925916	-0.111276902	-0.062699827	-0.0308186837	0.0993631376	-0.0873882332	0.0966381853729387	-0.014685869973647	0.0093389388721744	0.0002156747768828	0.0961028056069608	0.0172259286463827	0.0092357492455292	0.0002967326177302	0.2709536226740283	-0.0429527777858851	0.0734158656401797	0.0018449411195236	-0.0010790388598062	0.0001801589446255	1.1643248609718642e-06	3.2457245328609965e-08	-0.0035123176968747	-0.0002172851528352	1.2336375603779196e-05	4.7212837642616234e-08	-0.0031504096785906	6.749953655000793e-07	4.556187434465856e-13	9.925081142957326e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
