global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
916.5149061490396	4.7777890776822005	839999.5731933828	22.82726847081933	1111.5193512405174	8.947895289619055	80.06483011398687	1235475.2681821403	840.306858763656	1.37981731135676	1.903895812719798	706115.616885243	863.5872493829662	795.1317551833147	0.880741	20.920181	0.1625376839978305	0.0868110619227114	-0.1912223544	0.0009118965	-0.0287071758	0.0637652982	0.0344176935	-0.0058801686	0.0186920907	-0.1263283241	0.0572514559	0.0040176275	0.0024463139	0.0595183582	-0.0764394259	-0.0113041749	-0.0602376953	-0.0255453148	0.1246072546	0.0233036433	-0.065358397	0.0405656762	0.0752282837	0.0257989554	-0.0790412546	0.015386716	0.1166353198	-0.2069116193	-0.0294457305	-0.0280117915	-0.0172500629	-0.0426328355	0.0422200792	-0.0195286137	0.0876307836	0.1742846768	0.128784452	0.0064823763	0.018521639	-0.1121757104	0.0144852833	0.1307877517	-0.0462064132	0.073732157	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2173052503211749	-0.0215030524050376	0.0004623812627337	0.0472215718171484	0.2872715802916303	-0.0106622577096403	0.0001136837394667	0.0825249608432505	0.0936645204741921	-0.0757220264594024	0.0087730423956603	0.0057338252911184	-0.0072361904508753	-0.0006889253185331	4.746180945159334e-07	5.236245224133887e-05	0.0017288868229474	0.0003548510782376	2.9890496465611542e-06	1.259192877263873e-07	0.0052928525151417	-4.923055170430024e-05	2.4236472211097782e-09	2.8014287747041817e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.5325677870636	1.0176616380240375	841866.0129499225	1.0356352095057673	1110.330584687311	-1.1887665532062783	1.4131659180219354	1232834.0072920662	840.1216282790269	-0.1852304846290735	0.0343103324359214	705804.3503022036	864.8329233745676	824.7593721633025	0.8768019999999999	20.826626	0.1695190679954993	0.1025208919466733	-0.2635912719	0.0335807098	-0.0979704807	0.0531149841	0.0101913302	-0.0271241055	0.108516029	0.027066489	-0.014872913	0.0050194632	-0.0348740789	0.0332219384	-0.0615691749	-0.01262803	-0.0118124242	-0.0362469701	0.1409713789	-0.0607271222	-0.1054069655	0.0445651417	0.0816182106	-0.0235755407	-0.0067593602	-0.0074155153	0.1167165848	-0.2335646056	0.0655611348	0.0087236755	-0.0556321429	-0.0433114174	0.0790930963	-0.0133644818	0.0879910577	0.0995655544	0.0906581643	-0.0011812757	-0.0231146289	-0.1207929705	0.0410286421	0.142558159	-0.0684688198	0.1817930518	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1952765135679044	-0.0220287367532704	0.0004852652429448	0.0381329167512359	0.272568606769255	-0.0147029735223753	0.0002161774303996	0.0742936453961327	-0.0027800119262764	-0.0964445324004685	7.72846631023902e-06	0.009301547829945	-0.0073549231324816	-0.0001187326816062	1.4097449681422989e-08	5.409489428471295e-05	0.0015747372924266	-0.0001541495305207	2.479797540159059e-06	2.3762077759783037e-08	0.0048388782208811	-0.0004539742942605	2.060926598494095e-07	2.3414742436517443e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.522393067159	-3.010174719904626	836351.2074212832	9.061151844352892	1117.4872942201182	7.156709532807099	51.21849133697201	1248777.852743401	841.0447383725547	0.9231100935277254	0.8521322447727661	707356.2519441589	867.8774629893074	826.4553541607327	0.962821	22.869812	0.0637286972427843	0.0407604586382585	-0.2219955057	0.0460648453	-0.1080948435	0.0906353617	-0.0489408913	0.0040845789	0.128379575	0.0530057905	0.0024094669	0.021328686	-0.0346166514	0.0130260006	-0.1094577087	0.0115015332	0.0211911398	-0.0388153577	0.1030432249	-0.1325869976	-0.1054843255	0.0433698084	0.0871800093	-0.0258299889	0.0141439341	-0.0389374018	0.0883589061	-0.1605628966	0.1398259647	0.0226573913	-0.0118205442	-0.11271	-0.0040406071	-0.0004096745	0.0130934839	0.0359347179	-0.0052984808	-0.0246792376	-0.0557858659	-0.1358538148	0.1111346707	0.0622055125	-0.053369902	0.1572939845	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1876650500227015	-0.0076114635452028	5.793437729995263e-05	0.035218171000023	0.2818765247261012	0.0093079179568462	8.663733669138017e-05	0.0794543751916643	-0.0080362560001816	-0.0052562440739052	6.458141050045477e-05	2.762810176446353e-05	-0.006605022356444	0.0007499007760376	5.623511739017947e-07	4.362632032912505e-05	0.0016078898736129	3.315258118630009e-05	2.585309845666908e-06	1.0990936393142187e-09	0.0048868862969938	4.80080761126999e-05	2.304775372042787e-09	2.3881657679745778e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8952420805048	-6.627150986654215	824273.7705924184	43.91913019991193	1110.6228130543288	-6.864481165789357	47.12110167547681	1233483.0328767106	838.8050802091273	-2.239658163427407	5.016068689007026	703593.9625846404	866.1615942006936	801.254748048141	1.059006	25.154495	0.1001073343705657	0.0802509035973764	-0.1014704587	0.0845299817	-0.0652797098	0.0017866746	0.0393755978	-0.014824597	-0.0018103408	0.2107059963	0.0759619271	-0.0042031105	-0.0847129616	0.0279065242	-0.0489162652	-0.0068253974	0.0776454149	0.0092175389	0.0903240252	-0.1073687626	-0.0827880397	0.0260097869	0.0431631485	-0.0048218185	-0.0010502846	-0.0313816746	0.031993844	-0.0712027644	0.0785350219	0.055569054	-0.0051548593	-0.1304718945	0.0337835009	-0.0882303352	-0.0432430091	-0.1073204282	-0.0474440122	0.0092809768	0.021454426	-0.0856524036	0.0009562429	0.021697673	-0.0497301862	0.1065939463	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1878388776327142	0.0001738276100126	3.0216038002725424e-08	0.0352834439503177	0.2728389070869212	-0.0090376176391799	8.16785325920172e-05	0.0744410692203856	0.0703125538035465	0.078348809803728	0.0049438552223766	0.0061385359976607	-0.0067861047588477	-0.0001810824024037	3.2790836460295756e-08	4.6051217798055405e-05	0.001650041700008	4.215182639509996e-05	2.7226376117652906e-06	1.7767764684426455e-09	0.0048591789394397	-2.770735755410012e-05	7.676976626307491e-10	2.3611619965494328e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.0983329522862	-3.796909128218545	817393.795647103	14.416518927949308	1115.9602243911818	5.337411336852938	28.487959778766264	1245367.2224232168	838.570332150343	-0.2347480587842483	0.0551066511029729	703200.2019627366	867.2563305777422	776.6876622013182	1.039077	24.681116	0.0890390730987183	0.0489166137767493	0.0365028247	-0.0379311409	-0.1022871107	-0.0717821706	0.0305360516	0.010974075	-0.169070941	-0.0318541236	-0.0168486211	-0.0040514504	-0.0432490648	0.0300888678	-0.071457323	0.0018498231	0.0576808029	-0.0262179714	-0.0118182303	0.063156747	-0.062432039	0.0106670278	0.0294039072	0.0034520321	-0.0143508246	-0.0097812224	0.0448405518	0.0185171743	-0.0009000396	0.0173101812	-0.0867106643	0.0377226969	-0.0399737535	-0.0666082968	-0.0694711116	-0.1178819167	-0.0501975052	0.0072947125	0.0234600738	0.0049146733	0.0136782783	0.0239453566	-0.0567460584	0.1170682638	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1888300129753588	0.0009911353426446	9.82349267439251e-07	0.0356567738002741	0.2682523779032522	-0.004586529183669	2.10362499526477e-05	0.0719593382507492	0.1116062972723312	0.0412937434687847	0.0124559655908399	0.0017051732496658	-0.007001114596247	-0.0002150098373992	4.6229230178473254e-08	4.901560558978279e-05	0.0019172617684228	0.0002672200684147	3.675892688655722e-06	7.140656496361036e-08	0.005220302335698	0.0003611233962583	1.3041010732512926e-07	2.7251556476093995e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.08064865956	-1.0176842927262442	815554.6579833716	1.0356813196617158	1115.604707284826	-0.3555171063558191	0.1263924129116148	1244573.862916062	838.6914128993585	0.1210807490155048	0.0146605477821556	703403.2860711223	866.6024674073459	780.7625114095141	0.82815	19.670994	0.0623394275386443	0.0360275057772238	0.0638477924	-0.0114023629	-0.0737341308	0.0173291745	-0.0963598763	0.0059727513	0.0031803404	-0.0910916608	-0.0459005685	-0.0019366025	-0.0347141668	-0.0008432736	-0.0680854549	-0.000372757	0.0354375404	-0.1319773183	-0.034516809	0.0298717166	-0.0427563416	-0.0007981332	0.0200660359	-0.0025206204	-0.0131557219	-0.0083134652	0.01541127	0.0192830541	-0.029748456	-0.0138038704	-0.1195198798	0.0242070252	0.0072350655	0.0270792583	0.0340090732	-0.0819079147	-0.0408421406	0.031514195	-0.0655825714	0.0437227421	-0.0562378677	0.0064179231	0.0391687762	0.0720294051	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.1888428353202442	1.2822344885393688e-05	1.6441252835998168e-10	0.0356616164517888	0.2815043759896412	0.0132519980863889	0.0001756154532816	0.0792447137013172	0.1213966005314262	0.0097903032590949	0.0147371346205866	9.58500379050461e-05	-0.0075851159785774	-0.0005840013823303	3.410576145638178e-07	5.7533984408470185e-05	0.0017197550919996	-0.0001975066764231	2.957557576458553e-06	3.9008887231738575e-08	0.0052161243174861	-4.178018211900385e-06	1.745583617897129e-11	2.720795289546983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.2377123104968	-1.8429363490631656	812229.4140906578	3.3964143866982712	1106.7367867732394	-8.86792051158659	78.64001419981817	1224866.3151971546	838.4783437341209	-0.2130691652375844	0.045398469175041	703045.9329111147	865.8013558038169	748.893148922258	1.050178	24.944799	0.1264005678149401	0.0754295557515551	0.045485477	0.0668220546	-0.0085462685	0.1433496894	0.0367217411	-0.0131111222	0.0764264703	0.0825778621	0.0064535497	-0.0021775326	-0.0672763757	0.0149961505	-0.0601463548	0.0009399632	0.0669761172	-0.0759658146	0.0406948962	-0.1111624592	-0.0800001109	0.004156122	0.0300372117	-0.0232259803	0.0793838208	-0.0258349421	-0.0019256615	0.0872380266	0.0399707866	-0.0576486496	-0.0371148801	-0.03760906	-0.0765832916	0.0934272317	-0.0585499872	0.063381158	0.073211355	0.0210563511	-0.0941230125	0.0367625246	0.0842281198	-0.0640863135	0.0382938736	-0.0351428492	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.1716712281113643	-0.0171716072088799	0.000294864094136	0.029471010561264	0.2531155087047949	-0.0283888672848462	0.0008059277857166	0.064067460746887	0.0546102105524823	-0.0667863899789439	0.0029822750965864	0.0044604218864195	-0.0076711193860078	-8.600340743040048e-05	7.396586089639464e-09	5.884607263438469e-05	0.0019100178537276	0.0001902627617279	3.648168201558188e-06	3.6199918500365695e-08	0.0052209322151731	4.807897687000157e-06	2.311588016866145e-11	2.7258133195432293e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.7764464443678	2.538734133871003	816811.8651476093	6.445171002481752	1102.492947638323	-4.24383913491647	18.010170603048575	1215490.6995922378	838.7706463573425	0.2923026232215306	0.0854408235421881	703536.1971907141	863.6702545106352	763.7766822510296	0.979015	23.254484	0.1956936551070828	0.1073157337071673	0.0319622473	0.1556178217	0.0832047261	0.0223465001	0.0747300387	-0.002107986	-0.0387537478	0.1187949638	-0.0880538893	0.0038415355	-0.0222889388	0.0019007738	-0.0505020502	0.0044487652	0.076965939	0.1267745446	0.0281510725	-0.0716096181	-0.0282027484	-0.0136756938	-0.0131508774	-0.0373119799	0.0197671333	-0.0235537369	-0.0411725778	0.0458060243	-0.0213536013	-0.0239018348	0.0358309211	-0.1466908094	0.021051697	0.0074426507	-0.0464194119	-0.0281772552	-0.0042996818	0.0790852666	-0.0224135673	0.0065368542	-0.0726520361	-0.0727890517	0.0450185817	-0.1113112295	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.1575642532974228	-0.0141069748139414	0.0001990067384011	0.0248264939171744	0.3154448201622841	0.0623293114574892	0.0038849430667646	0.0995054345672157	0.1273937933704445	0.0727835828179622	0.0162291785893115	0.0052974499278191	-0.008487375188184	-0.0008162558021761	6.662735345863112e-07	7.203553758500139e-05	0.0018079380533859	-0.0001020798003417	3.268640004880797e-06	1.0420285637801372e-08	0.0052097920973372	-1.1140117835899651e-05	1.2410222539772956e-10	2.7141933697477143e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.60090663492	1.824460190552145	820113.0020979891	3.328654986909569	1113.0257988528929	10.532851214569972	110.94095470826817	1238826.4289121204	839.3263603396532	0.5557139823107491	0.3088180301356715	704468.7391610094	867.9241955291957	779.2312716796384	0.904707	21.489447	0.1101766826802955	0.0603867150282732	0.0348470107	0.09450238	0.0029931436	-0.0839104709	0.0911717786	0.0119176328	-0.1181640618	0.0954055671	-0.0744720091	0.0124611369	-0.0606732458	0.0153104696	-0.0045347908	0.0184657481	0.0832077173	0.1005692652	0.0056457857	0.0342996074	-0.0331153039	-0.0039981335	0.0255524497	-0.0268658634	-0.0532241221	-0.0010949646	-0.0603769655	0.0284976684	-0.0721758369	0.0199765259	0.0446697642	-0.0772391337	0.0069381525	-0.0714257671	-0.1162524708	-0.0510928732	-0.0278503986	0.0290251204	0.0641260189	-0.0032463763	-0.070163129	-0.0572404086	0.0129982269	-0.089051285	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.1632317180364992	0.0056674647390763	3.212015656867426e-05	0.0266445937731471	0.2754801365654202	-0.0399646835968638	0.0015971759349974	0.0758893056421025	0.0999386232351042	-0.0274551701353403	0.0099877284141281	0.0007537863671604	-0.0078203146955453	0.0006670604926386	4.449697008393845e-07	6.115732193736178e-05	0.0017799887145144	-2.7949338871499857e-05	3.1683598237986264e-06	7.811655433539328e-10	0.0052565695500073	4.677745267009977e-05	2.1881300783034244e-09	2.763152343406395e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1995486660624	0.5986420311423899	821197.6220025751	0.3583722814502861	1119.4145223276626	6.388723474769677	40.81578763707313	1253088.872798069	840.0083137822345	0.681953442581289	0.4650604978484714	705613.9672232729	868.6101785549787	753.3186812205621	0.958563	22.768688	0.1478536979842352	0.1149717879363339	0.0679460341	-0.0761492732	-0.1020301719	-0.0542672562	0.1377699977	0.0248201707	-0.1105676687	0.0010264074	-0.0350762832	0.0211103545	-0.0555002022	0.0457490926	-0.0179797997	0.0224590663	0.0543324453	0.0324498956	0.0189206843	0.066202496	-0.0693748237	0.0064648366	0.0409334125	-0.0612813904	0.033411078	-0.0128587528	-0.0245179782	0.0574144753	0.0099248208	-0.0460715662	-0.0199522849	0.0924938179	0.004277342	-0.0573544705	-0.1148028996	-0.0478419674	-0.0034881349	0.0080073065	0.0887414551	0.0704741615	-0.0097509375	-0.0537791946	-0.0166682738	-0.0421842036	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.1619198225318854	-0.0013118955046138	1.7210698150259035e-06	0.0262180289287572	0.2476606498282052	-0.0278194867372149	0.000773923842322	0.0613357974733288	-0.0113813219767422	-0.1113199452118464	0.0001295344899382	0.0123921302019684	-0.0077670206713023	5.329402424300057e-05	2.840253020013533e-09	6.0326610108437226e-05	0.0018480242582059	6.803554369149995e-05	3.415193658917467e-06	4.628835205397999e-09	0.005283287392684	2.6717842676700007e-05	7.138431172968922e-10	2.79131256736937e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6188883072626	2.419339641200281	825588.2841887259	5.853204299483106	1119.8369324909893	0.422410163326731	0.1784303460817155	1254034.7553708286	839.7302389997777	-0.2780747824567697	0.0773255846383798	705146.8742906238	868.4581273471389	778.4173966722879	0.835878	19.854548	0.1183056796214436	0.0725717364339209	0.0294937057	-0.1125822869	-0.1192545803	-0.001953403	-0.0519542024	0.0253469933	-0.0162207829	-0.0662353876	0.0347456254	0.0142034662	-0.0283463925	-0.0094110246	-0.0327535229	0.0159574375	0.0138536171	-0.0749628197	-0.0307719529	0.0775367064	-0.0440464715	0.0037541926	0.0203123671	-0.0393001314	-0.0304119799	0.0197991249	-0.012399033	-0.0174484519	-0.0664437423	0.0133206223	-0.074010468	0.0898122551	-0.0051420446	-0.0586649801	-0.0255299791	-0.0960654532	-0.0405329506	-0.0327433934	0.0140297183	0.0409395379	-0.0536057353	-0.0218284637	0.0220619785	-0.0143057064	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.1569457232718321	-0.0049740992600532	2.4741663448862728e-05	0.0246319600533184	0.2754404087921358	0.0277797589639306	0.000771715008094	0.0758674187955789	0.0550148756716026	0.0663961976483448	0.0030266365451618	0.004408455062158	-0.0075571789976507	0.0002098416736515	4.403352800090437e-08	5.711095440253284e-05	0.0017458422118648	-0.000102182046341	3.0479650287289774e-06	1.0441170594454694e-08	0.0052121986376944	-7.108875498959989e-05	5.053611085971363e-09	2.716701463878336e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6047948671528	-0.014093440109832	825562.6732555808	0.0001986250541294	1122.141485241876	2.3045527508866144	5.310963381619062	1259201.5129008433	840.1064445185467	0.3762055187689839	0.1415305923522403	705778.838121594	867.9325502457157	779.6767920416002	0.682059	16.200903	0.0247275510071581	0.01446523555474	0.004587528	-0.0465228121	-0.0672649455	0.0162248675	-0.0866825987	0.0273654409	0.0313615394	-0.0897315552	0.0576453673	0.0186326544	-0.0356793184	-0.0341913915	-0.0242708721	0.016874266	-0.0121080854	-0.1416357178	-0.0064503033	0.0342842346	-0.0335965898	-0.006738101	-0.0020657506	-0.039929339	0.0001369909	0.0445024837	0.0037970769	-0.0350968459	-0.0435098071	0.0037944654	-0.0954356728	0.0687573101	-0.0253033487	0.0223654214	0.0288985574	-0.0565272393	-0.0189073381	0.0239540116	-0.021178803	0.0575831848	-0.0342198485	0.0056914457	0.0288349864	-0.0108907322	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.156998376465097	5.2653193264917686e-05	2.772358760992773e-09	0.0246484902126763	0.2712663295651509	-0.0041740792269849	1.7422937393147093e-05	0.073585421555749	0.0677221517834709	0.0127072761118682	0.0045862898421834	0.0001614748661832	-0.0076280617002665	-7.088270261580015e-05	5.024357530119962e-09	5.818732530307265e-05	0.0017208873445895	-2.495486727529996e-05	2.961453252768301e-06	6.22745400727837e-10	0.0051521653580847	-6.003327960970011e-05	3.603994660696435e-09	2.6544807877048047e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6196055539664	0.0148106868135755	825589.5875970455	0.0002193564438898	1120.1739447404798	-1.9675405013961156	3.871215624634077	1254789.6664754474	840.7209028042429	0.6144582856961733	0.3775589848606802	706811.6364119812	869.5476235905235	784.6938059462441	0.645642	15.335894	0.0207586045898307	0.0113891871044419	-0.0245991242	0.0090196607	-0.0364905955	0.0650504056	-0.0957228476	0.0210989638	0.0893705637	-0.0294135236	0.0745356246	0.0271046171	-0.0491752388	-0.0308936497	-0.0309143502	0.0273121302	-0.0032217818	-0.1625808399	-0.0011835706	-0.0421999568	-0.0342482854	-0.0103071961	-0.0015564311	-0.044522525	-0.0087704056	0.0235834959	-0.0244619737	-0.0385489029	-0.0512136489	0.0115074969	-0.0651388727	0.0022124563	-0.0431056491	0.0543579222	0.0421743063	-0.0167868017	-0.0295686882	-0.0028562766	-0.0997023462	0.010609373	0.0220101476	0.0255911997	0.0296620989	-0.0301639363	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.1567528051103437	-0.0002455713547533	6.030529027537605e-08	0.0245714419099613	0.2748845513212643	0.0036182217561134	1.3091528676412527e-05	0.0755615165550928	0.0655622170347669	-0.0021599347487039	0.0042984043025138	4.665318118658968e-06	-0.007728426163697	-0.0001003644634304	1.0073025519692007e-08	5.9728570967716325e-05	0.0017303407795399	9.453434950399894e-06	2.994079213338749e-06	8.936743236144226e-11	0.0049672857218604	-0.0001848796362243	3.4180479890429664e-08	2.4673927442598196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8392374803414	-0.7803680736250271	824172.0811088877	0.6089743303332358	1116.1692989920648	-4.004645748414987	16.03718757029823	1245833.9040124374	840.8579616639672	0.137058859724334	0.0187851310289346	707042.1116936818	868.5261712843372	766.7985911473893	0.747863	17.763937	0.055643828436011	0.0264852584540367	-0.0200668347	0.1055718349	0.0508955635	0.0990413132	-0.0058518695	0.012431767	0.1187052668	0.0825953747	0.0159564709	0.0298229604	-0.0153054126	-0.0185226004	-0.0394104167	0.0285313158	0.0101838217	-0.0292340079	0.0295669367	-0.128805214	-0.0279428467	-0.0172560091	-0.003453134	-0.059002641	0.0141843511	0.0043696314	-0.0459378682	-0.0331628556	-0.0311195697	0.0146089781	0.0020917599	-0.0890766849	-0.0141891455	0.0696276166	0.017828018	-0.0131273929	-0.0272409784	0.0458406063	-0.0728699907	-0.0171339421	0.0011449195	0.014410575	0.0521244956	-0.0482800443	-0.0924741833	0.0033794295	0.0876327994	-0.1289225186	0.1473172701695233	-0.0094355349408203	8.902931961944242e-05	0.0217023780902003	0.2696507097776504	-0.0052338415436139	2.739309730365924e-05	0.0727115052835906	0.0587794751053252	-0.0067827419294417	0.0034550266936575	4.6005588081406594e-05	-0.0081593914760324	-0.0004309653123353	1.857311004363488e-07	6.657566925915018e-05	0.0018622851336829	0.000131944354143	3.468105919136337e-06	1.7409312590213412e-08	0.0050882102558247	0.0001209245339643	1.4622742914483245e-08	2.588988360747966e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
