global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49
927.9396858041848	3.150842803377259	9.927810371594264	861072.0604903692	1082.686194873793	-13.897568148816845	1172209.396570293	193.14240045100848	861.1900033833068	2.005684464066121	741648.22192734	4.022770169396203	896.521459890906	727.721162552771	0.8150389999999998	31.392881	0.1754499499618627	0.0841037900308006	0.0604741753	0.0268083112	0.0256754989	0.0585269547	-0.1307984593	-0.0727300124	-0.0173140985	0.018031463	0.0837602848	0.0146555755	0.0441718921	0.0795488528	0.0568079238	0.0185243858	0.0130904853	0.0439220329	-0.1085835847	0.1069420445	0.0093188849	0.0350967994	-0.1049758692	0.0648023092	0.0514112621	0.019502031	0.0544562223	0.0928928514	-0.1064077315	0.0392119445	0.0152383617	-0.0579508712	0.0098075242	0.0327303957	0.0133570407	0.0112579314	0.0352140926	0.2127490245	-0.072853904	-0.0555885219	0.0348424955	-0.0160971349	0.0377564623	-0.0943056442	-0.1787462699	0.0381415457	0.0704621011	-0.0270922962	-0.0442359666	0.0191814261	0.1195951572	-0.0673867609	0.1204413068	-0.0122594398	0.031223107	-0.055432298	-0.0350866211	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	1.0139488359613864	-0.0063996864350315	1.0280922419474503	4.0955986466726525e-05	-0.1492840071146162	-0.0088436111747257	7.820945860973341e-05	0.0222857147801967	-0.892248648567076	0.0383484488451556	0.7961076508697734	0.0014706035288295	0.0127544193011515	-0.0010669308606312	0.0001626752117095	1.1383414613674456e-06	-0.0107533975097966	-0.0005594971130842	3.1303701954955496e-07	0.0001156355580036	0.0232447338494006	0.0008107360964234	6.572930180440099e-07	0.0005403176517294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.5138592798072	-11.425826524377612	130.549511765171	839997.6542519663	1080.497662273557	-2.188532600236158	1167475.1981786217	4.789674942296439	849.582484304169	-11.607519079137774	721790.3976364436	134.73449917254743	883.1713174952939	736.167244434925	1.813528	69.85173	3.02370232822784	1.342974440066634	0.0990396101	-0.0859784185	-0.0300639427	0.0446522272	0.1509006281	-0.0567622721	0.0900177187	-0.062733086	-0.2693789666	0.078939079	-0.0076006295	0.0890770847	-0.2211395156	0.1451994728	0.0641141634	-0.0174187136	0.2236994933	0.011521083	-0.1374452903	0.0011238433	-0.1464931953	0.0426548895	-0.2843636728	-0.0730626204	-0.0398132092	-0.190872829	0.029869815	-0.0885759195	0.0121410094	-0.2333828378	-0.1124919169	0.1038650146	-0.1037596438	-0.0195880436	0.0961152189	-0.1771412134	0.0545351871	0.0358066871	0.1145419293	-0.1905800929	0.0883873543	0.0004696323	-0.0064748329	-0.0386252148	-0.2174305767	0.1300696606	-0.1505292842	0.0759300526	-0.2849857983	0.0163737408	0.2121953247	-0.0858623126	0.023717094	0.3730751968	0.1724275355	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.5443926502049408	-0.4695561857564456	0.296363357597159	0.2204830115821416	0.4780563060626974	0.6273403131773136	0.39355586853741	0.2285378317663114	-0.0365928598024751	0.8556557887646009	0.0013390373885235	0.7321468288463714	0.0155364271607206	0.002782007859569	0.0002413805689203	7.739567730704242e-06	-0.0018659053076111	0.0088874922021855	7.898751764390809e-05	3.4816026169712736e-06	0.0134912331005656	-0.009753500748835	9.513077685752488e-05	0.0001820133705737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.7281546746176	-2.785704605189608	7.760150147374588	834899.1406450819	1063.8854488722625	-16.61221340129441	1131852.2483221355	275.96563409014567	843.9581966635621	-5.624287640606895	712265.4377156119	31.632611464283467	874.7383055455476	724.5099236098462	1.588426	61.181458	2.0061266435306977	0.9310828794880376	0.0888932529	-0.1382714072	-0.0778095167	-0.0479008531	0.3851228046	-0.058531889	0.3023118006	-0.2634768474	-0.2032357697	-0.1335111298	-0.1924494246	-0.1031802569	-0.3527051217	0.1917663798	0.0283303591	0.0187834334	0.4797858976	-0.0164125678	-0.0378477461	-0.2388001842	0.0712975692	-0.0112748823	-0.428357317	-0.0416310781	-0.1509183122	-0.4035934439	0.0480071459	-0.1192005211	0.1802104477	0.0470947208	-0.0791118229	0.1014913652	-0.1840738291	0.0501224707	0.0518349298	-0.3659276621	0.1794175133	0.0957526218	0.0633701336	-0.1192449549	0.1046354571	0.0683675872	-0.1482540175	-0.1822651566	-0.4143114009	-0.0267112607	-0.0371068387	-0.2296587697	0.0500529537	-0.0604188027	0.1595606972	0.0691097741	0.2652626788	-0.0185855816	-0.1706853829	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1163056973491905	-0.4280869528557502	0.0135270152358814	0.1832584392053213	0.617221212413213	0.1391649063505156	0.0193668711595477	0.3809620250528366	0.6663350363643517	0.7029278961668267	0.4440023806866818	0.4941076272095211	0.0116361010838316	-0.0039003260768889	0.0001353988484331	1.5212543506060334e-05	0.0014398449776222	0.0033057502852333	1.0927984948320043e-05	2.073153559583873e-06	0.0059783716995358	-0.0075128614010298	5.644308643108344e-05	3.5740928177810564e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.6089226583344	11.88076798371685	141.15264788291137	856751.8777047226	1075.0144006321004	11.128951759837946	1155655.9615663942	123.85356727280012	857.705834282769	13.747637619206898	735659.2981627008	188.9975401090327	894.9210523182801	721.9691072652678	1.758282	67.723785	1.6151595751327723	0.9275669361515508	0.1686348987	-0.0522592083	0.095637405	-0.0435403552	0.1609779799	-0.1801564474	0.15867398	-0.1267469016	0.0801648198	-0.1687447101	-0.0074242278	-0.0749238712	-0.0253390354	0.1576881128	0.1226336629	0.0119215789	0.0896602416	0.0235504264	0.0570451024	-0.020893104	0.215371393	0.142845438	-0.1017081909	-0.0567297106	-0.0492164033	-0.1901245944	-0.0768978187	0.0261453792	-0.1012509701	0.3480352238	0.107231335	0.1754043712	-0.0859194899	-0.0620679053	-0.0039296831	-0.1547321814	0.0617978819	0.0982222006	-0.0260995134	0.0007839585	-0.0442980177	0.0655201258	0.0500378318	0.0414840814	-0.1079837581	0.0166444909	0.1043476595	-0.0339987998	0.1399202172	-0.039138286	-0.1218583538	-0.0436767173	-0.1154912231	-0.1984069831	0.2373942718	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.2722340047759672	0.1559283074267767	0.0741113533563613	0.0243136370569793	0.199184181682142	-0.418037030731071	0.1747549590624504	0.0396743382323845	-0.1391520938911981	-0.8054871302555497	0.0193633052343048	0.6488095170073209	0.0103552066558513	-0.0012808944279803	0.0001072303048853	1.6406905356309795e-06	-0.0002168591102444	-0.0016567040878666	2.744668434753903e-06	4.7027873695992836e-08	0.0077549153180764	0.0017765436185406	3.156107228577329e-06	6.013871159053599e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
920.2673251461762	-5.341597512158273	28.532663981895453	846891.9497316979	1067.7826700668668	-7.231730565233647	1140159.8304951272	52.29792696813457	856.8564580281576	-0.8493762546114567	734202.9896645598	0.7214400218977861	890.2609278248773	725.1917105300776	0.965857	37.201946	0.3396471702861386	0.1594619984166952	0.1631820034	-0.0653051627	0.0349751079	-0.0246925694	0.1148355071	-0.1435702647	0.071238161	0.1107354753	-0.1213465951	0.0288283425	0.0439482835	-0.1618063984	-0.0077194701	0.149304822	0.1029671898	0.0053018348	-0.0044555462	-0.0786779279	-0.0374666079	-0.1115038259	0.0475479531	0.1315234297	-0.1020852418	-0.0694168149	-0.0320573263	0.0211459386	0.0669775982	-0.1178979098	0.0117899674	0.0653041714	0.032580511	0.159289239	-0.0779443913	-0.045947529	-0.0065047075	-0.1482743868	0.0586714308	0.0961530513	-0.0222807329	-0.0133144085	-0.0510041511	0.0580365827	0.0438057302	-0.0466352329	-0.0868501232	0.0337112344	0.0766867193	-0.0295145626	0.0152186614	0.012359711	-0.1430078912	0.0248223689	-0.0813046485	-0.0869361183	0.0818267485	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.3253058773470769	0.0530718725711096	0.1058239138365514	0.0028166236582041	0.0782574767787025	-0.1209267049034395	0.0146232679588035	0.0061242326717691	-0.2037262656558525	-0.0645741717646544	0.0415043913180789	0.004169823659091	0.0097970497872104	-0.0005581568686409	9.598218453307932e-05	3.1153909001101617e-07	-0.0006092942534769	-0.0003924351432325	1.5400534164391278e-07	3.712394873199729e-07	0.0088258117271417	0.0010708964090653	1.146819118948956e-06	7.789495264295196e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
922.1433293684252	1.87600422224898	3.5193918418960006	850348.3198986838	1090.6361163276772	22.85344626081041	1189487.1382383187	522.2800059957495	858.3876042307159	1.5311462025582614	736829.2790969481	2.3444086936085844	896.1487587291587	696.3527477364432	0.90222	34.750828	0.3612898930710309	0.1685347370864167	0.1375208856	-0.0271766771	0.1218455258	-0.0107029685	0.051625842	-0.1489542178	-0.0058581007	0.0173189933	0.0262185066	0.0042499123	0.0648568517	-0.1375632488	0.0284443621	0.1421407945	0.0747360529	-0.0206560684	-0.0168114995	0.0478590346	-0.00179946	-0.0136891244	0.0820613226	0.144238718	-0.0319776357	-0.032128661	0.0082422712	-0.0270693431	-0.02406716	-0.0614622821	0.0029875468	0.0665066727	0.0562287646	0.1466400024	-0.0268437432	-0.0737483133	0.0123574958	-0.0844614874	0.0272930597	0.0652683254	-0.0569106718	0.022401614	-0.0792130925	0.0320357024	0.0645930058	0.0583750706	0.0007335755	0.0397073649	0.0800778903	0.0245150628	0.0903663389	-0.0114503733	-0.0796392401	-0.0182384499	-0.0948696645	-0.1097487453	0.0850947235	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.389333976036724	0.0640280986896471	0.1515809448965643	0.0040995974218111	0.0735637822428145	-0.0046936945358879	2.2030768396224857e-05	0.0054116300578682	-0.3159348573306033	-0.1122085916747507	0.0998148340765086	0.0125907680456309	0.0103638676129133	0.0005668178257029	0.0001074097518979	3.212824475345641e-07	-0.001980230428038	-0.0013709361745611	1.879465994720223e-06	3.92131254812756e-06	0.0104952478902926	0.0016694361631508	2.7870171028359946e-06	0.0001101502282786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
925.023642349862	2.880312981436873	8.296202871033769	855668.7389062055	1085.2130892557868	-5.423027071890374	1177687.4490920885	29.40922262245588	858.8575597692419	0.469955538526051	737636.3079727769	0.2208582081913106	893.8497130755082	713.4566221453151	0.7520569999999999	28.967007	0.2864020901557081	0.1325386210735514	0.1225259211	-0.0013017936	0.0807711592	-0.0009812348	0.0495387796	-0.0967388822	-0.0434194418	0.0471894057	-0.0176599687	0.0220807922	-0.0033749713	-0.01400659	0.0330662967	0.1107834823	0.0700756056	-0.0222923782	-0.0236331665	0.0375749044	0.0124307117	-0.0624979434	0.0008616838	0.1193571437	-0.0244730236	-0.037923511	0.021885418	0.0026583558	0.0089319628	-0.0545070721	0.0740875102	0.0014909732	0.0362074768	0.1327397457	-0.0136925436	-0.0630933633	0.0279099218	-0.0774012368	0.0170849557	0.0606139873	-0.025467444	-0.013059998	-0.0374966049	-0.0016851308	0.0903808827	-0.0454204912	0.0271719052	0.009479931	-0.0099261264	-0.006702277	0.0360726764	-0.0365522861	-0.0037396716	0.0077082284	-0.0682453586	0.0044918533	-0.070456176	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.4295997697172424	0.0402657936805184	0.1845559621411077	0.001621334140722	0.0165487939342057	-0.0570149883086087	0.0032507088918307	0.0002738625806768	-0.4154041401222841	-0.0994692827916808	0.1725605996307342	0.0098941382190913	0.0106292584352863	0.000265390822373	0.0001129811348841	7.043228859981741e-08	-0.0025678861286382	-0.0005876557006002	3.453392224479121e-07	6.594039169652482e-06	0.0114352418748174	0.0009399939845248	8.835886909428105e-07	0.0001307647567355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.2424869678232	2.2188446179611674	4.923271438655239	859778.6296382737	1082.460415769352	-2.7526734864347877	1171720.5517075586	7.577211322921047	860.1547050947024	1.2971453254605194	739866.1166965545	1.682585995364077	895.1267636089544	719.4225127597532	0.698983	26.922743	0.2755883985146977	0.1254005806006575	0.1038647231	0.0133453292	0.0980756502	-0.0021145523	0.0031531577	-0.1139763892	0.0008951262	-0.0057453964	0.0076514089	-0.0187926436	-0.0062661614	0.0695401431	0.0526118396	0.0896458906	0.0540801469	-0.0320078709	0.0224127274	0.0803377852	0.0466539383	-0.0045148107	0.0369054182	0.1098555602	0.0045605767	-0.0169990276	0.0182769551	-0.0570099218	-0.04125962	0.0120167145	0.0321032869	0.0495045576	0.0006361265	0.1203197148	0.014788718	-0.07454823	0.0305611063	-0.0310831441	0.00766545	0.0483646763	-0.0494584398	0.0344971106	-0.0366600169	0.0296241268	0.0785324215	0.0356065732	0.0103632943	-0.0106013962	0.0437592482	0.012036324	0.0907469534	0.001795652	-0.0738341124	0.0134473453	-0.0390979539	-0.0746165904	0.016458502	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.4623138035896801	0.0327140338724377	0.2137340529895573	0.001070208012207	-0.0011880963023287	-0.0177368902365344	0.0003145972752628	1.41157282360713e-06	-0.4943282803651598	-0.0789241402428757	0.244360448768776	0.0062290199130771	0.0111223437994704	0.000493085364184	0.0001237065315936	2.431331763725651e-07	-0.0040599793589439	-0.0014920932303056	2.2263422079240978e-06	1.6483432395050518e-05	0.0123743299635846	0.0009390880887671	8.818864384644317e-07	0.0001531240420476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.2640971883552	-0.9783897794679888	0.9572465605674196	857965.1777401587	1077.32148396188	-5.13893180747209	1160621.5798058272	26.408620121848365	858.457245061427	-1.6974600332754337	736948.8415984549	2.881370564567436	893.5940940163352	715.7985975017707	0.7562999999999999	29.130428	0.1800402443889131	0.0875611343815866	0.0940105428	0.0354161121	0.0819227569	-0.0001456413	0.0521313765	-0.0750556687	-0.0197405348	0.0409862654	-0.0252227589	0.0475826228	-0.033506096	0.0821565558	0.0444793343	0.0954633386	0.0158633347	-0.0533795126	-0.0064076374	-0.0323314766	0.0017019788	-0.0128590376	0.0418485621	0.1003699653	-0.0015764244	0.0018526186	0.027113461	0.0090990274	0.0801293391	-0.0225790592	0.0290339801	-0.0086214133	0.0091191361	0.1043113399	0.0196424018	-0.0570753498	0.0368478369	-0.0332202439	-0.0049393044	0.0328438862	-0.0331857619	0.0115145221	-0.0313315801	-0.0042008682	0.042196198	-0.0311724124	0.0430892752	0.0182226099	0.017072827	0.0331802036	0.0438528142	0.0166567934	-0.0230419972	0.0534494776	0.0265550065	-0.0113105346	-0.1119912172	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.4933555225437231	0.031041718954043	0.24339967162439	0.0009635883156217	-0.0345848386186276	-0.0333967423162989	0.0011153423973412	0.0011961110622765	-0.4910645609384687	0.0032637194266911	0.241144403009691	1.0651864496161048e-05	0.0115185629949936	0.0003962191955231	0.0001326772934696	1.5698965090105166e-07	-0.0045422379337962	-0.0004822585748523	2.325733330185719e-07	2.0631925447217174e-05	0.0137426134670467	0.0013682835034621	1.872199745846523e-06	0.0001888594249046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
923.316172008487	-2.947925179868207	8.690262866101001	852512.753492406	1080.578126998968	3.256643037087997	1167649.0885485976	10.605723871013732	858.1595017233012	-0.2977433381257697	736437.7303979846	0.0886510953982764	896.1124640361251	716.9227832457732	0.701801	27.031298	0.19362379389862	0.0993390073848998	0.093580362	0.0295103563	0.0753966349	-0.0077813658	0.016927168	-0.1089101904	-0.0024651414	0.0368883254	0.0288789731	0.0428802238	0.0294429433	-0.0221495746	0.0494459253	0.0915852718	0.013833213	-0.0251124884	-0.0239702621	0.0298643827	-0.0197908575	-0.0101052641	0.0136600632	0.1019754957	0.0182532614	0.0181743473	0.016802771	-0.007784969	-0.0101713175	-0.0582007516	-0.0047543873	0.0407847855	0.0364153316	0.0998475315	0.0285846991	-0.0545202718	0.0432150677	-0.01849366	-0.0219630697	0.0198529464	-0.0359571601	0.0270715929	-0.0319761789	-0.0241497876	0.047827757	0.0730972952	0.0367342595	0.0261394471	0.0321074935	0.0566883268	0.0587419266	0.0163479273	-0.0237416774	-0.0010289066	-0.0098454935	-0.0309664295	-0.0211289219	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.5338155221784433	0.0404599996347201	0.2849590117186441	0.0016370115704415	-0.0010546170114622	0.0335302216071654	0.0011242757610256	1.1122170408654622e-06	-0.4412689341931042	0.0497956267453644	0.1947182722839181	0.0024796044429636	0.0115062265532176	-1.2336441775999407e-05	0.0001323932494939	1.521877956926234e-10	-0.0045349432827084	7.294651087800565e-06	5.321193449274996e-11	2.056571057738204e-05	0.0151197412924103	0.0013771278253635	1.896481047390676e-06	0.0002286065767494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
926.5688665412188	3.2526945327317662	10.580021723263124	858529.8644434789	1093.2438946186714	12.665767619703502	1195182.213121001	160.42166939632972	858.0815576623987	-0.0779440609024959	736303.9596003285	0.0060752766299719	896.3390680701988	726.7237549828403	0.655439	25.245573	0.1554133602513554	0.0837129487775971	0.0759073867	0.0384143628	0.0749344421	0.0137030347	-0.0102697704	-0.0610735072	-0.0534295487	0.038802218	0.0025257653	0.066204127	0.001390943	-0.0362364081	0.0049993829	0.0903509043	0.0300843239	-0.0527830468	-0.0656682026	0.0839334008	0.0493431503	-0.0738926057	0.0210878141	0.0837519662	-0.0135180803	0.0090510954	0.0613572998	0.0177944371	-0.0260180438	-0.0552456012	0.0977016727	-0.0025977265	0.0512122292	0.0886401265	0.042794479	-0.0460020521	0.0489344726	-0.0147567913	-0.0263242365	0.0010683145	-0.0143044351	0.0058780967	-0.0063627757	-0.0276722598	0.0725156915	-0.0196817877	0.0679215133	0.0169768336	-0.0206980423	0.0471229007	0.0379056519	-0.0038726584	0.0346047499	0.0133758118	0.0018475181	0.0497645381	-0.0855429002	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.5545542971564714	0.0207387749780281	0.307530468494708	0.0004300967875892	-0.0165224152010949	-0.0154677981896327	0.0002392527808352	0.0002729902040773	-0.5084224041342438	-0.0671534699411395	0.2584933410256443	0.0045095885251355	0.0115595137832642	5.3287230046600645e-05	0.0001336223589054	2.8395288860393387e-09	-0.0053555875087267	-0.0008206442260183	6.734569456971749e-07	2.868231756362946e-05	0.0149526064056241	-0.0001671348867861	2.7934070381035683e-08	0.0002235804383215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
927.2834434116209	0.7145768704020838	0.5106201037136365	859854.5844253127	1080.623531691372	-12.62036292729954	1167747.2172451334	159.27356041675657	858.9779625409915	0.8964048785927616	737843.140131073	0.8035417063649037	895.0677624641007	726.779836881999	0.636295	24.508188	0.1114293743267697	0.0503983697395985	0.0773117122	0.0559507134	0.065107495	0.0071151575	-0.0015875052	-0.0716703506	0.0016811168	-0.0021198213	0.0695248691	0.0396926811	0.0435971779	-0.0556249955	0.032834296	0.0776261682	0.0063882384	-0.0159109588	-0.0335807273	0.0612934598	0.0188705119	-0.0324889384	-0.0069141472	0.0830615301	0.0117421804	0.0249012007	0.0264947237	0.0024967277	-0.0468731461	-0.0412186385	0.0171801472	0.0456589547	0.0396952717	0.0848170933	0.0546765884	-0.0440042569	0.046114305	0.0034649856	-0.0280846793	-0.0054517375	-0.0347350193	0.0256667019	0.0032027316	-0.0301714588	0.0664695485	0.0702549471	0.050186835	0.0024110952	0.0068158922	0.0445760141	0.0378510111	0.0084348323	0.0113947355	0.0044144833	-0.0223885888	-0.0115834722	0.0207100807	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.5681101940356825	0.0135558968792111	0.3227491925672608	0.0001837623401998	-0.0463947710129559	-0.029872355811861	0.0008923576417504	0.0021524747773446	-0.5021314696828512	0.0062909344513926	0.25213601284586	3.957585627171852e-05	0.0111942692240327	-0.0003652445592315	0.0001253116634601	1.3340358804821297e-07	-0.0058422438462433	-0.0004866563375166	2.368343908450709e-07	3.413181315896771e-05	0.0153349092525621	0.0003823028469379	1.461554667768998e-07	0.0002351594417843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
