global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
986.6006245232148	-1.755563637375758	3.082003684876001	973380.7923095976	1020.5032817621146	-20.945184327859693	438.7007465280193	1041426.948087246	932.4890711082602	-1.932319641113395	3.7338591954325993	869535.867736346	964.6576311487792	746.0673606602226	1.433421	23.231815	0.0760065381422312	0.0412262060731519	-0.0433114472	-0.0428391978	0.1946800925	0.1695420236	-0.0407892736	0.1022575525	-0.0237654931	-0.0181261925	-0.2524970523	0.0450274217	-0.0815931987	-0.2266542033	0.1148073335	-0.0299435779	0.101209135	-0.0356167728	-0.0596148531	0.0181642742	-0.1226246847	-0.0219690841	-0.0168591087	-0.0289241706	-0.1415741614	-0.1508613755	-0.1808008896	-0.0471619744	-0.0591912778	-0.061182273	0.0384363767	-0.1936970145	-0.0314400048	0.0741257987	0.0121939577	0.0678549644	0.0554687957	0.0089544795	-0.1160346142	-0.0626905204	-0.093950663	-0.123077912	0.0768690615	0.065050234	-0.0049820475	-0.0443522056	-0.2032812747	0.0452192925	0.0177564277	-0.0442703343	-0.0545387081	0.013459943	0.0147179551	-0.044687187	-0.1295154683	0.0312826019	0.0295128828	-0.2885927451	0.0842562618	-0.2055268464	0.055830461	-0.0109028328	-0.0757969284	0.0943463042	-0.0395219755	-0.1537265561	-0.0673098242	0.0086536557	-0.1354812606	0.0171715429	0.0962677296	-0.0943683561	-0.0077313719	-0.0875084262	0.1603411516	0.1848875367	-0.0543413952	-0.0358208184	0.0420621075	0.1733884792	-0.0554687457	-0.0071544671	-0.0791644987	0.077625135	-0.0084161981	-0.0292933814	0.004998347	-0.0164571825	-0.0371792259	-0.1353584251	-0.1444331911	-0.0568935185	0.1587171644	-0.1525027276	0.0602654277	-0.1785555138	0.1564022691	0.0007666683	0.0771806199	0.0458840358	0.0278175148	-0.0317361989	0.0562341038	0.0187738369	0.0169115496	0.0803556741	0.0766078267	0.1557066049	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0569046578760321	1.343323751260006e-05	0.0032381400879882	1.8045187006992544e-10	-0.0316632591924559	-0.0124565773652562	0.0010025619826886	0.0001551663196566	-0.1374210612062825	0.0188243903324973	0.0188845480630608	0.0003543576713902	0.0036399768807831	-0.0006302914807897	1.3249431692635469e-05	3.972673507561985e-07	0.0018330995822417	0.0001392356335692	3.360254078414696e-06	1.938656165541655e-08	-0.0015978439862511	-0.0001247156297803	2.553105404398805e-06	1.555398831149686e-08	0.0	0.0	0.0
993.2123515749544	6.611727051739536	43.71493460670437	986470.7753210508	1035.495802786498	14.992521024383336	224.77568666657635	1072251.557588454	933.8063855800988	1.3173144718385856	1.7353174177153718	871994.3657501681	965.7953695904284	783.0771044783705	1.372274	22.240801	0.0907204461353326	0.0495578864637646	0.108842645	0.0891853231	-0.1277978165	0.0335340417	-0.0797970415	-0.0177505245	0.115867237	-0.1726102662	0.0475222745	0.085939967	0.0796807513	-0.0454850243	-0.0681946391	0.0210238334	-0.0591898586	0.0373456386	-0.1051843689	-0.1214516013	0.0395150043	0.1037303548	-0.0773493272	0.0326831581	-0.0972038861	-0.0029639666	0.0366222546	-0.1179393537	-0.1356815159	-0.0058739842	-0.0403912701	-0.1188731469	-0.1394370692	-0.010330131	0.0952090185	0.0317479127	-0.0113022593	-0.0341507504	-0.0187685603	0.103676492	-0.042854278	-0.0496281473	-0.1258176708	-0.098673315	-0.0019560973	0.0232192974	-0.0472165342	0.1032512688	0.1710359176	-0.0940487743	-0.0957676279	-0.0400996087	0.1582577837	0.0277216183	0.116677735	0.0186088711	0.0366429471	-0.0312329585	-0.0624519703	-0.0321100524	0.0322075199	0.059587387	0.1869830969	0.1163669634	-0.1464853977	0.0497242541	-0.0674861761	0.0588177555	0.0198734135	-0.0527345331	0.0686707755	-0.1510411493	-0.0339779058	-0.083845896	0.0242661547	-0.013459149	-0.0620881667	-0.0869089527	0.0432465595	0.1304047174	0.0759743842	0.2202100425	-0.2317044997	0.1412004423	0.0672049448	0.1148277528	0.0041026788	-0.032226005	-0.0340977285	0.1630570082	0.0102991986	-0.0570362873	0.019023889	-0.0502143391	0.0749246976	-0.1832994994	0.0484117336	-0.0246391184	0.055442984	0.0336444012	0.0202929726	-0.238436225	0.1189440726	0.060689037	-0.0949118013	0.0539064853	-0.0711469912	-0.029988897	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0566571430205868	-0.0002475148554452	0.0032100318552552	6.12636036661054e-08	-0.0242610108682157	0.0074022483242401	0.0005885966483476	5.479328025371681e-05	-0.1771602209163347	-0.0397391597100522	0.0313857438751245	0.001579200814461	0.004049618310496	0.0004096414297128	1.639940846070448e-05	1.678061009372287e-07	0.0014709653040692	-0.0003621342781725	2.163738925775394e-06	1.311412354275177e-07	-0.0015029892292246	9.485475702649998e-05	2.258976623165157e-06	8.997424930556347e-09	0.0	0.0	0.0
991.4008389105364	-1.811512664417933	3.281578133346557	982875.6233925156	1039.1513270825412	3.655524296043268	13.362857878962629	1079835.4805774065	934.4472316526015	0.640846072502768	0.410683688642223	873191.6287432108	967.550285875324	781.4983369657999	1.180597	19.134245	0.0374271818412201	0.0216945434115786	-0.0712756786	-0.003103749	-0.1074619517	-0.0759764757	0.0663965077	0.1437813497	0.1047428936	0.1115911039	0.0063196851	0.0343379307	0.1406672142	-0.0964922001	0.0456396231	0.054954033	0.0178569557	-0.1348522088	0.06307699	-0.1093673287	0.0037247325	0.0254283674	0.0161238063	-0.0643275909	-0.1118812057	0.0852782477	-0.0359255812	-0.1131567635	-0.0309507872	0.14372625	0.1193708677	-0.1119016512	-0.0638419922	-0.1903013879	-0.1450814136	0.0512985705	0.0702265928	0.0220078397	-0.017038483	0.1056614025	0.0507813793	-0.0578407638	-0.0075862261	0.0632996866	-0.0809486808	0.067338894	0.0059208652	-0.0398641584	0.0115486358	-0.0187860885	-0.0135566339	-0.1115783683	0.0051779034	0.1038976536	0.0283314144	-0.0894329015	-0.0407231237	-0.0129561211	-0.0905683002	0.003247728	0.0385397365	-0.1196112915	0.0643774029	0.0022653604	0.0318909199	-0.1000173388	-0.0773613006	-0.0171226289	0.0991900505	-0.132268841	0.0856760817	-0.2301205439	0.0833596626	0.0634029413	-0.0424850489	-0.1340795221	-0.0838255951	0.1030567926	0.0142278226	0.0010766351	0.0104140387	-0.1427804564	-0.0371844841	0.0159275268	0.0527700799	-0.0380573216	-0.0313782508	0.0309982892	0.0089855161	0.0813704439	-0.0197833357	-0.1814289352	-0.0645668762	-0.1290953376	0.1189837493	-0.0513988376	0.0562980573	-0.0065202537	0.1913495836	-0.0398604843	0.0883731542	-0.0339031073	0.0393686005	0.0770445871	-0.0187105742	-0.0397897929	-0.0816248518	-0.0234892113	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.0567639580071812	0.0001068149865944	0.003222146928641	1.1409441361161882e-08	-0.0193461200357631	0.0049148908324526	0.0003742723604381	2.4156151894926623e-05	-0.1677531656375066	0.009407055278828	0.0281411245814047	8.849268901892757e-05	0.0037047043917855	-0.0003449139187105	1.372483463051477e-05	1.1896561132023348e-07	0.0015431445346418	7.217923057259998e-05	2.381295054794857e-06	5.209841326052552e-09	-0.0015458644948084	-4.287526558380012e-05	2.38969703630923e-06	1.838288398881395e-09	0.0	0.0	0.0
989.2616591897704	-2.139179720766037	4.576089877736662	978638.6303428976	1031.7287328939522	-7.422594188589073	55.09490448847628	1064464.17827896	933.565439620108	-0.8817920324935358	0.7775571885690808	871544.4300530856	966.974754403405	770.0570870753661	1.226958	19.885614	0.0527447311050776	0.0361706505531217	-0.0084452004	0.1735052261	0.0176122097	-0.0519360063	0.031424355	-0.0636151431	-0.0482599045	0.0648905887	0.1326099323	0.1483794274	-0.0092193049	-0.1292255153	-0.0507126079	0.1180287962	0.183203445	-0.0022677651	0.1687689749	0.0598280816	0.075795569	-0.0079071504	-0.1876450698	-1.85176e-05	-0.1275057534	0.0555786921	-0.1194959042	-0.0636872709	0.1043004681	-0.0328496647	0.0714617227	-0.0224206796	-0.0634859125	-0.064017098	0.0148803856	-0.0314830195	-0.0602361211	0.1205157217	-0.1130376149	-0.1222228862	-0.0770555549	-0.0481781968	-0.0306627784	-0.0601262202	0.0690804869	-0.0642800609	-0.1551095078	-0.1524340892	0.1182254797	-0.147872525	0.1181194896	-0.0693525298	-0.1532446037	0.0577558698	0.1258328641	0.0733078626	-0.07527292	-0.166500228	0.0350500122	-0.1083623153	0.076337059	-0.0434447513	0.0452721693	-0.0554450916	0.06576376	-0.137763018	0.0167683487	-0.1227338803	0.1178749705	0.0182697877	0.0068366491	0.0310874848	-0.0572199313	-0.0531982512	0.1124068386	0.0559929599	0.0740444561	0.0368349512	-0.1076246402	0.1247996487	0.162415528	0.0442765005	0.0568329359	0.0680401248	0.0169248192	0.0027925097	-0.0788262665	-0.175887696	0.0618927743	0.0660295768	0.023049428	-9.81232e-05	-0.079544579	-0.0325187073	0.1108383298	-0.051622992	0.203248183	0.043549262	-0.0848378177	0.002171404	-0.0766090326	-0.0235434401	0.0259728118	-0.1721912709	-0.0054075096	0.0778713023	-0.1007752368	0.0660580245	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.0567739272232756	9.96921609439788e-06	0.0032232788123537	9.938526953680176e-11	-0.0192933135361812	5.280649958189915e-05	0.0003722319472053	2.7885263980931144e-09	-0.1330800405808503	0.0346731250566563	0.0177102972010007	0.0012022256011945	0.0038390350021052	0.0001343306103196	1.4738189747388873e-05	1.8044712868863075e-08	0.0014713362075731	-7.180832706870006e-05	2.164830235715592e-06	5.156435836405401e-09	-0.0013918268255419	0.0001540376692665	1.9371819122980424e-06	2.372760355305569e-08	0.0	0.0	0.0
986.0690338464104	-3.192625343359964	10.192856583064328	972332.1395107934	1028.628050390598	-3.1006825033541645	9.614231986606647	1058075.6660503626	931.5566579350884	-2.008781685019585	4.035203858070124	867797.8069431913	964.634164492095	765.2889401643608	1.107706	17.952873	0.0485433993238571	0.0319111575000178	0.1344849002	0.0995912698	0.1218146898	-0.0691822789	-0.053930169	0.0014282114	0.1015045185	-0.0682827323	0.0599967928	0.0896896014	-0.1835149182	-0.1427202538	-0.0888138423	-0.0525257417	-0.0818249306	0.0989690663	-0.0204004483	0.1529648151	0.0026703056	0.0725064852	-0.2080379591	0.0068751442	-0.0066920247	0.0516285746	-0.0083733651	0.0017805228	0.0132291621	-0.0427246035	0.0270942197	-0.078824975	-0.0312205753	-0.0538088548	0.0596989791	0.0575431235	0.1617235356	0.0437227016	-0.0722573729	0.0297885633	0.0211153024	-0.0504223626	0.0182099808	-0.0443642291	0.0485969584	-0.022634112	-0.0718304223	0.1321906936	-0.0843863309	0.0375883784	-0.1945002703	0.1022586935	-0.0598144818	-0.1881088099	0.1103668014	0.1485720241	-0.0206051142	-0.1217630456	-0.0683090402	-0.0093296192	0.0366378294	0.0278176666	0.0345529577	-0.0736380673	0.0300625734	-0.0566545048	0.0289603241	0.0661367851	-0.0783501605	0.0545357512	0.0974217436	-0.0922771613	-0.008326653	-0.2006408418	0.1653210366	-0.0114843243	0.0830105813	-0.0015167749	0.0053349519	-0.0610470679	-0.099208322	0.0286745564	-0.0766489315	-0.0430902763	-0.0003903635	0.1128534221	-0.0520032572	-0.1273693606	0.0455996497	-0.0488336295	-0.1193688096	-0.1199023109	-0.0689848034	0.0649179942	0.0029052011	0.0479835342	-0.026704635	0.0292279778	-0.0949214393	0.1544561133	0.0342086034	-0.1356776865	-0.1069258287	-0.2220637954	0.0542995682	0.0622247108	0.017316082	-0.0890492138	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.062018865013897	0.0052449377906214	0.0038463396176119	2.750937242748849e-05	-0.019557563507405	-0.0002642499712238	0.0003824982903461	6.982804729177935e-08	-0.1409361236271422	-0.0078560830462919	0.0198629909430451	6.171804083023503e-05	0.0037569840117263	-8.205099037889973e-05	1.4114928864367044e-05	6.732365022158296e-09	0.0020508172220365	0.0005794810144634	4.205851278201508e-06	3.357982461235315e-07	-0.001433857391014	-4.203056547210011e-05	2.055947017765475e-06	1.766568433904494e-09	0.0	0.0	0.0
987.914642545849	1.8456086994385716	3.406271471443335	975975.3409564926	1030.0583211510582	1.4302707604601892	2.045674448227368	1061020.1449725365	931.2216377618178	-0.3350201732706637	0.1122385164983055	867173.7386358022	964.848376694145	757.6937874020554	1.083443	17.559631	0.0625936598400908	0.0308165358474328	0.0905015236	-0.0529057918	0.0943902294	0.0628648412	0.0446828591	-0.0647544407	-0.0294980682	-0.1228893722	0.0173046155	-0.0585821526	-0.1177044598	0.112183823	0.056434861	0.037749626	-0.0669922333	0.220828533	-0.1964019296	0.0646472544	0.0901717146	0.0507920683	-0.081484923	0.0525562141	-0.0255344444	-0.0637104989	0.0224469778	0.1730638576	-0.0180524841	0.0618375037	-0.0600431031	0.1235005126	-0.0609543924	0.0647252547	0.0478940373	0.0476025354	-0.0674446814	0.0749238436	-0.0537282541	-0.0093466294	0.0311380383	-0.0085615855	-0.0573042939	-0.0998836464	-0.0236386325	0.0446318172	0.0512887198	-0.1004662991	0.0355403979	0.0263871985	0.0499604205	0.026396712	0.1367133012	-0.1699450633	0.0561935198	0.0659773249	0.0051422577	0.1349485335	0.0713324174	-0.0743785858	-0.1378563857	0.0522617619	0.0417731599	-0.0422964455	0.0625888849	0.0918543569	0.0437968061	0.1200348805	0.0119218079	-0.1619965368	-0.0335173313	0.1677511081	0.1082161071	-0.0945592133	0.0187151443	-0.0785150487	0.0740285792	-0.0719048869	0.055761157	0.0178233166	0.0561347602	0.0433940313	-0.0744617587	0.0030766706	-0.0673207476	0.1040744346	-0.0575462753	0.0417190132	0.0869974311	-0.0035449047	-0.1144628779	0.0432824328	0.0010801021	0.0734186562	-0.0124388225	0.0314626565	0.0431802712	-0.0702247762	-0.1005546488	0.0903392747	0.0491933275	-0.0570787479	0.0229885747	0.0208365232	0.1336924379	0.0668040262	-0.0420162215	-0.1192114529	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.0614334736494726	-0.0005853913644243	0.0037740716846404	3.426830495426583e-07	-0.0072014762836971	0.0123560872237079	5.186126066465179e-05	0.0001526728914798	-0.1256952840196987	0.0152408396074434	0.0157993044247927	0.0002322831919398	0.0034991568067442	-0.0002578272049821	1.2244098358184266e-05	6.647486762888195e-08	0.0017442175659423	-0.0003065996560942	3.0422949173416814e-06	9.400334911708189e-08	-0.0013100574192	0.000123799971814	1.7162504416009645e-06	1.532643302114722e-08	0.0	0.0	0.0
989.0527964695344	1.1381539236854223	1.2953943540005222	978225.4342042065	1034.1469903456427	4.088669194584554	16.717215782744706	1069459.9976409508	931.3355564981136	0.1139187362958864	0.0129774784792517	867385.9187976511	963.9741401742272	775.7457838727264	1.154881	18.717455	0.0487849337223441	0.0214361799780608	-0.1211663415	-0.0928902167	-0.0301189588	0.0116785777	-0.0719370372	0.0556060697	0.0521982031	0.0081487079	-0.0927268238	-0.049404072	0.1522799331	-0.0147433515	-0.0160010862	-0.0177647453	-0.2415490831	0.0758675115	-0.1414347525	0.0676543514	0.0416486488	-0.0989965912	0.1092290334	-0.142903466	0.030997708	0.227300113	0.0719583528	0.1051300006	0.0447659903	0.0506717046	-0.0751328599	-0.1021630208	-0.1393475622	-0.0841482647	0.1462665527	0.0862648189	-0.0007889267	-0.0367315551	0.0898187901	-0.1598664713	0.044785245	0.0870682233	-0.0688878174	-0.1804611906	-0.0039514518	0.0146824018	-0.0236255958	0.0573548429	0.0788216933	0.0168741829	0.0640512637	0.0122250881	0.1423211817	-0.0134150932	-0.114243452	0.0355063285	-0.1264548234	0.1148964788	-0.1984370459	0.0449641956	-0.0081807634	-0.0312283064	0.1262829532	-0.1127615204	-0.002852492	-0.0293698641	0.0217898602	0.0161335692	0.0383160912	0.0023431563	-0.1080401354	-0.0455891409	0.1385407663	0.0019482739	-0.0076215161	-0.0340391956	0.0771633676	0.0772682524	0.0489637956	-0.028850232	0.0177370108	0.2402422622	0.025523854	-0.0389860284	-0.0662500179	-0.1359585525	-0.077142241	0.1138265041	0.0861271648	0.0185766704	0.0009721361	-0.0013030289	-0.0095358383	0.0596488631	0.0100312423	0.0380571537	-0.0132519032	-0.0326297849	0.0013047606	0.0528929416	0.0706786623	-0.0919990667	-0.0512822129	-0.0213717866	0.0867332034	0.064404625	0.11894338	-0.0178332566	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.0729665585227365	0.0115330848732638	0.0053241186626519	0.0001330120466939	-0.0101713496656401	-0.002969873381943	0.0001034563540207	8.820147904773554e-06	-0.132277456807401	-0.0065821727877022	0.0174973255794338	4.332499860716853e-05	0.0037482018201412	0.0002490450133969	1.4049016884509802e-05	6.202341869791186e-08	0.0016092350878131	-0.0001349824781291	2.589637567848836e-06	1.8220269401899935e-08	-0.0014800259812625	-0.0001699685620625	2.190476905212026e-06	2.888931208959392e-08	0.0	0.0	0.0
988.5092188787228	-0.5435775908116511	0.2954765972325988	977150.4758082228	1025.1824771577278	-8.964513187914918	80.36249669630048	1050999.111471255	932.5215328864332	1.1859763883195455	1.4065399936514735	869596.4092968631	965.3228449369976	769.7700668775191	1.12917	18.300751	0.0455861181489068	0.0265730357432287	-0.0504752131	0.1070807979	0.0137076474	0.0385191404	-0.029917058	0.0683719007	-0.0398821567	-0.0044359016	-0.0548730296	0.1155082852	-0.0444117257	0.1433649878	-0.0701393096	0.0050316271	-0.1016507338	-0.1580287624	0.0201364266	0.0199429761	0.1222418691	-0.1014962668	-0.0723813716	0.0646425183	0.0168845725	-0.0042336805	-0.0642956497	0.0121055441	0.1038787749	-0.0436668337	-0.0051276086	0.1344967081	0.0688961377	0.071504939	-0.1671292531	0.0105257279	0.1245318586	0.002152989	0.1136217128	-0.0123609775	-0.1018286411	0.0825666344	-0.0364119617	0.0194921247	0.0466261276	-0.0723802318	0.1952614204	0.1574220306	0.0298571869	0.1717257778	-0.0875130362	0.0251146179	0.0195688129	0.0739598873	0.0326087894	0.1395317946	-0.0322827888	0.0833735391	0.1023535098	0.0494570731	-0.0566642481	0.0063298783	-0.0300737443	-0.0388999925	0.0895423053	-0.0294422253	0.0308231328	-0.1581323102	-0.012754953	0.2193366798	0.1175908356	0.1503880429	-0.0722622163	0.0854309983	-0.0732993	-0.0669010823	-0.0532437824	0.0306297851	-0.0899212447	-0.1357467577	-0.0358839843	0.0614603017	-0.0845426657	-0.0124368268	-0.0001721477	-0.0662601616	-0.0268345816	-0.0786209129	0.0645832884	-0.0044917049	0.0012493457	-0.0549623748	0.0198509361	0.1467503899	-0.1014261374	0.1439389038	-0.075129373	-0.0101343188	-0.0919619394	0.0501648287	0.1791651686	0.0184062035	-0.0910304801	0.0175930528	0.2338135409	0.1386258444	0.0756110667	-0.0281302855	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.0730450243094651	7.84657867286126e-05	0.0053355755763703	6.1568796869401175e-09	0.0053776426391607	0.0155489923048008	2.8919040354519265e-05	0.0002417711616947	-0.1301487683091835	0.0021286884982174	0.0169387018923975	4.531314722443411e-06	0.0038298496993932	8.1647879252e-05	1.4667748719942182e-05	6.666376186349171e-09	0.0015154016178358	-9.38334699772999e-05	2.2964420633393603e-06	8.804720087980841e-09	-0.0010989078993086	0.0003811180819539	1.20759857116284e-06	1.4525099239221964e-07	0.0	0.0	0.0
990.5628331103744	2.053614231651636	4.21733141244214	981214.7263396516	1032.723341072555	7.540863914827241	56.86462858194363	1066517.499196061	933.9069209548662	1.3853880684330306	1.919300100156604	872182.1370073988	967.1453171848304	770.0331216146313	1.214943	19.690891	0.0881938621959684	0.0412642083221451	0.1077678856	-0.1082136182	-0.0663012579	0.0119558313	0.0307439987	-0.0060142389	0.0367417818	-0.1165921967	0.1161974194	-0.1182878977	-0.0170330281	0.0661875847	-0.0757278392	-0.0933381671	0.0862648979	0.0438287457	0.0417811614	-0.0120261009	-0.0425249983	0.1602162269	0.0559875179	-0.0265892574	-0.0224692858	-0.0633377806	0.0076250415	-0.0982275605	0.0196729501	-0.0948777737	0.0014888053	0.0206965232	0.0390064824	-0.0707572983	0.1556238268	0.0385858292	0.0246185369	0.106555358	-0.0228902761	0.0695874952	0.0454078186	-0.1885713284	-0.0022911823	0.1314994046	-0.0436633315	0.0155156325	0.1410307358	0.0133116244	-0.0552252857	-0.1366975199	-0.0069726032	-0.0650260514	-0.0138101108	-0.0459255751	0.0791494391	-0.1327713128	0.0702587037	-0.0122014955	-0.0579447668	0.0646886493	-0.0049305662	0.0437888317	-0.0205375489	0.0267209293	0.0527914418	-0.1181055505	0.0494141155	0.1585944566	0.0265646468	0.0627242821	0.0206969047	0.0838610141	0.0101419791	-0.1086192055	0.0062184786	0.0470811038	-0.1111205253	-0.0123187572	0.0253396533	0.0781671557	0.0671074208	-0.1108563494	0.1660302632	-0.0311897651	-0.0105373981	0.0880880466	0.0376991787	0.159921526	-0.0230664336	0.0745140312	-0.0165926422	-0.0550328002	0.0963387586	0.1498875597	0.0290424158	0.0725013532	0.0468859413	-0.0571327907	-0.0118604043	-0.0459715745	-0.0987609164	-0.0617780972	-0.0173405233	-0.0657206205	0.1048523002	0.1625437207	0.0082835568	0.0407331594	-0.1272347401	0.1216944932	-0.1126387502	0.1003291122	0.061008728564019	-0.0120362957454461	0.0037220649609981	0.0001448724152718	-0.0075827145566051	-0.0129603571957658	5.749756004695088e-05	0.0001679708586418	-0.1481104106670301	-0.0179616423578465	0.0219366937479563	0.0003226205961911	0.0039968534496148	0.0001670037502216	1.5974837497697728e-05	2.789025258807867e-08	0.0020509111435098	0.0005355095256739	4.206236518572675e-06	2.867704520875922e-07	-0.0013011059613512	-0.0002021980620426	1.6928767226636302e-06	4.088405629378312e-08	0.0	0.0	0.0
988.5095668772492	-2.053266233125214	4.215902224092206	977151.1638078468	1035.8348874623796	3.111546389824525	9.681720936030036	1072953.9140842005	933.3184845762432	-0.5884363786229869	0.3462573716869352	871083.3936516952	967.0075607346412	775.6349047688361	1.229513	19.927025	0.0385414893806982	0.0192017473078544	-0.1876848263	-0.0526795047	-0.0267219487	-0.0768205074	0.0632274763	-0.0061635598	-0.0915071064	0.1750077256	-0.0291473939	-0.0838480135	0.0323604666	-0.0310189507	0.09941543	-0.0614395648	-0.0129686374	0.015412021	0.1107048333	-0.0087212024	-0.0430139405	-0.1398043327	0.0796491048	-0.0551400737	-0.083676898	0.0404370063	-0.0912812334	-0.106418525	-0.1132398604	-0.0174154539	0.0361207539	0.0809163534	0.0585583668	0.0114155292	0.0010719353	0.0311873861	-0.1249526724	0.0476892819	0.0412809505	-0.0537533884	0.1036071069	0.0035568033	-0.1076508118	-0.0504583865	0.0814243985	0.0774640411	-0.0603851208	0.0884134965	0.0665561556	0.1392931747	0.0835533833	-0.1180462939	-0.1318854763	0.0681605305	-0.1222959236	-0.0404162595	-0.0505166118	0.066312714	0.0139207006	-0.0596531782	0.0768935461	-0.008176587	-0.026184782	-0.1016870279	-0.0596940151	0.0073489426	-0.0088730962	0.1218190495	-0.085919432	-0.0954534985	-0.0129645403	0.0005994582	-0.1322079677	0.0890309627	0.0383548619	-0.060778566	-0.0203183724	0.0577112014	0.0558394165	-0.0238429007	0.0278973618	0.0110384437	-0.0026693166	-0.0560319284	-0.00161818	-0.1714149996	0.0327845367	0.0725478295	-0.0938793091	0.0038424032	0.0727566834	-0.0512000283	0.0101712099	0.0878182435	0.0244524716	-0.0516065282	0.1741687038	-0.1127580295	0.0171115549	0.0356952174	0.0925754906	0.0894694427	0.0042916752	-0.0826606614	0.1014488975	0.096852931	0.1936656948	-0.0227501095	-0.1277634447	0.1237830955	-0.1172407796	0.1082719048	0.0565547198570897	-0.0044540087069293	0.0031984363381138	1.9838193561402036e-05	0.0007591832917768	0.0083418978483819	5.763592705130578e-07	6.958725971283858e-05	-0.145465693128358	0.002644717538672	0.0211602678773136	6.994530859359799e-06	0.0039200043679006	-7.68490817142e-05	1.5366434244359785e-05	5.905781360315789e-09	0.0019520187720045	-9.889237150529978e-05	3.810377286257956e-06	9.779701141942229e-09	-0.0010148301088364	0.0002862758525147	1.0298801498008993e-06	8.19538637330755e-08	0.0	0.0	0.0
