global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45
986.9877254930072	1.989958053574469	974144.7702738598	3.959933054985889	1315.0486126915882	5.116933014433243	26.18300347419688	1729352.8537420707	1026.4273490905762	2.2039682214910954	1053553.1029611076	4.857475921342622	1092.422890814329	735.4415347815385	1.21323	23.626743	0.3149220210440543	0.1922848093052318	0.0920943242	0.0937621525	-0.0103585725	-0.0172315933	-0.0719172135	-0.0267911939	0.0316784217	-0.0010886146	0.0267956482	-0.072965596	-0.068606034	0.0847155929	-0.0405001116	-0.0282454413	0.0402459414	0.0867601517	0.0133243296	-0.0573756606	-0.1503937381	0.0851490448	-0.0426769976	-0.0706819153	-0.0270927096	-0.0979768331	-0.0070317327	-0.0171613392	0.0602398567	-0.1001948909	-0.0150193524	-0.081587163	0.015335077	-0.0193752925	0.0318961309	0.0580247097	0.1267492423	-0.1391488533	0.0133451167	-0.1019878138	0.0521946917	0.0528618929	0.0197225513	0.1905384817	-0.0111339768	0.0097739465	0.0258489304	0.0160293252	0.0163351417	0.1414224911	-0.0792225967	-0.0365416378	-0.0550727715	-0.0844417704	0.0236269877	0.0267348922	0.0680573481	0.0175228454	-0.0550828025	-0.0606882522	-0.0700345048	0.1145459834	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	0.043157907676786	0.0270378958163491	0.0007310478101757	0.0018626049950379	-0.0136419066727171	0.0801184744304635	0.0001861016176671	0.0064189699450648	0.0117692194296239	-0.1602510670559667	0.0256804044925759	0.0001385145259826	-0.0010737189994955	0.0006994562902721	1.1528724898776177e-06	4.892391020012082e-07	0.0012363116744733	0.0002501248370688	6.256243411869381e-08	1.5284665564389751e-06	0.0003531640533088	-7.105474845999849e-07	1.2472484854950098e-07	5.048777278713657e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.6076230000303	2.619897507023097	979323.24749977	6.863862947305839	1312.2614863767462	-2.7871263148419985	7.768073094884738	1722030.208627707	1024.977261543274	-1.450087547302246	1050578.386680749	2.102753894841044	1091.675799842972	813.2582155511453	1.556056	30.303019	0.1340307659427566	0.0716624955494362	-0.2104016674	0.0523980448	-0.0261782695	-0.0139911016	0.0477166067	-0.0977240374	-0.0930544908	0.092813299	-0.0457392274	-0.1511346836	0.0622490181	-0.0165910504	-0.1002949606	-0.0816919239	0.1682838144	-0.0677090876	-0.1384119389	0.0004240598	-0.175334421	0.134450566	0.1464835245	0.1958995723	0.1353033798	0.1922495134	-0.0243826858	0.1016989022	0.157384364	0.0129995497	0.1035940552	-0.0136425306	0.062391152	-0.1393035052	-0.0046868911	0.0200872026	-0.1000888737	-0.0210417034	0.0947798887	0.1665213442	0.0509310474	0.128597817	-0.0180045977	0.0345621036	0.0552147982	-0.0100370968	-0.1692522067	-0.0127543851	0.075606747	0.1748331522	-0.0311304562	-0.084935384	-0.0525667127	-0.0864125148	-0.0586117488	-0.0431943482	-0.057683793	0.037293331	-0.1272173644	-0.0615012058	0.0399530808	0.0465703126	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	-0.0081054993706857	-0.0512634070474717	0.0026279369021147	6.569912004818627e-05	-0.0426705991396971	-0.0290286924669799	0.0018207800309407	0.0008426649863425	0.0221810470459189	0.010411827616295	0.0001084061543114	0.0004919988480532	-0.0016677689682198	-0.0005940499687242	2.781453331356936e-06	3.528953653413417e-07	0.0015072050318294	0.000270893357356	7.338321105965965e-08	2.2716670079718624e-06	0.0003547575034686	1.5934501597999898e-06	1.2585288626727377e-07	2.5390834117666128e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
986.6329438360182	-2.974679164012173	973444.5658625272	8.848716128808158	1323.4330847788665	11.171598402120251	124.80461085825578	1751475.1298873064	1029.5012736753984	4.524012132124426	1059872.8724992676	20.466685771608997	1093.6911406398535	733.3432406521174	1.817314	35.39082	0.3575712246342187	0.2659550648279085	0.1170422316	0.1686547743	-0.0488170384	0.1444436973	-0.038103386	-0.0731552459	-0.0038836549	-0.1645740366	-0.0867545298	0.0095621471	-0.0307306001	0.0567014611	-0.1217084007	-0.0387668366	0.1358187556	-0.0274262305	-0.0709744797	0.0012579332	0.0513486179	-0.0138831122	0.045735471	-0.0676418559	0.0918080647	0.0502868242	0.1859307712	-0.046381339	0.0159638289	-0.0594857329	-0.0073614728	-0.0618664536	0.0886779007	-0.1241139069	0.0775083281	0.0579119133	-0.0341394964	0.0686819207	-0.1579399221	-0.0674442799	0.1129788245	0.1167744172	0.0468585509	0.1954706959	-0.0240490924	0.0225347009	-0.0038460022	-0.0216985858	0.0104637949	-0.0079982468	-0.0469490933	-0.0211256584	-0.1253315037	-0.043683234	-0.0624161899	0.0094820628	-0.0549232463	0.0092016815	0.0368175422	-0.112557498	-0.1179639209	0.0055684413	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	0.051201383311394	0.0593068826820797	0.0035173063334659	0.0026215816530002	-0.0632294309019698	-0.0205588317622726	0.0039979609321869	0.0004226655634294	0.2782810575719452	0.2561000105260263	0.0655872153914308	0.0774403470033602	-0.0018282205543809	-0.0001604515861611	3.3423903954608058e-06	2.574471150161295e-08	0.0012361733206576	-0.0002710317111717	7.345818846071402e-08	1.5281244787056376e-06	0.0003541308075247	-6.266959438999925e-07	1.2540862883809612e-07	3.927478061007026e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.8901757239896	1.257231887971443	975926.999291975	1.580632020132239	1315.110060998949	-8.323023779917548	69.272724841073	1729514.4725406591	1025.471796209162	-4.029477466236358	1051592.404820445	16.23668865090658	1094.2665446068145	780.7235288389002	1.53933	29.977299	0.6559171271488013	0.4719016158000099	-0.0694636298	0.0967799455	-0.0231932969	-0.1028802141	-0.1302589292	-0.063700138	-0.0240708008	0.0734245416	0.0444599663	-0.1673857416	0.0178780682	-0.0377169558	-0.0268458163	-0.0794188992	0.0936866261	0.0235585079	-0.0146347457	0.0888975876	0.0976006872	-0.0558430873	-0.1364933142	0.0153712561	0.0698604783	-0.1110831735	-0.1096722145	-0.0177396007	0.1658728763	-0.0621445797	0.0602978276	-0.0067987601	-0.0276331533	-0.0926425913	-0.0297332771	0.1220480306	-0.0299172879	0.1869891486	0.1610887846	0.0232102925	0.0741243914	0.0446958409	0.0130721266	0.2047058117	0.1652824096	0.0025916505	-0.0850091389	0.0014720219	0.1050372645	-0.0199996241	-0.1217031651	0.004838892	-0.1275469823	-0.0575529436	-0.0103476969	0.1031547387	-0.0504778382	0.0216480281	0.0413120168	-0.1278966779	-0.1615913301	0.0368690157	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.0114004431319614	-0.0626018264433554	0.0039189886740439	0.000129970103605	-0.0200578025061588	0.043171628395811	0.000402315441376	0.0018637894983459	-0.1478961025273548	-0.4261771600993	0.1816269717903044	0.0218732571427818	0.000419795977877	0.0022480165322579	1.762286630417067e-07	5.053578329304835e-06	0.0014045615941553	0.0001683882734976	2.8354610651536204e-08	1.9727932717760777e-06	0.0002912053690736	-6.29254384511e-05	8.48005669772916e-08	3.9596108042631735e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.9137005975028	2.0235248735132245	979929.1346306424	4.094652913726711	1312.992570392156	-2.1174906067928987	4.483766469856159	1723949.489905001	1026.034390449524	0.562594240361932	1052746.5703851262	0.3165122792884192	1091.3830525873047	807.3707295965571	1.169017	22.765717	0.5166862311515439	0.3379312367584224	-0.1850450871	0.0765800506	-0.0895615229	0.0422862033	0.1025035206	-0.0656461372	-0.0470664539	0.0156415726	-0.147485187	-0.1178558629	0.0183086992	-0.0660936925	-0.0446468127	-0.0635256136	0.1406546588	0.0313502278	-0.078336476	0.0544439934	0.110816546	-0.098180135	0.123744137	-0.0566739867	-0.0330199027	0.0572908649	0.0733185849	0.1115372898	0.117735748	0.0076516662	0.0642814333	0.0615980688	0.0438656045	-0.1303630478	0.0480755296	0.0741178497	0.0213181908	0.0965521483	0.0010420875	0.1997454991	0.0037441253	0.1576163216	0.0217744393	0.155092964	-0.0857722722	-0.0681904404	-0.0836201917	-0.0505399899	0.0392083915	0.1496050894	-0.0123561157	0.0452395879	0.0307962543	-0.0354320377	-0.0996902002	-0.0091700425	-0.0918696602	0.1220676238	0.0058510041	0.0074137064	0.0311789783	0.0594927739	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	0.0371692097101714	0.0485696528421328	0.0023590111772052	0.0013815501504787	-0.0918318575859871	-0.0717740550798283	0.008433090067693	0.0051515149826022	0.137985885169698	0.2858819876970528	0.0817285108896178	0.019040104506065	-0.001614230617457	-0.002034026595334	2.605740486335607e-06	4.137264190526024e-06	0.0012922155712637	-0.0001123460228916	1.2621628859559912e-08	1.6698210826163703e-06	0.0003540434614986	6.283809242499996e-05	1.2534677262991065e-07	3.9486258596128365e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
985.3593500074502	-4.55435059005265	970933.0486471048	20.74210929711292	1312.4117158792787	-0.5808545128772948	0.3373919651299195	1722424.5119771927	1026.861899809404	0.8275093598799685	1054445.3612801782	0.6847717406889553	1091.1976114908855	755.3516335454367	1.326923	25.840828	0.1200442498956111	0.0708182493949425	0.0376467752	0.1074146399	-0.0885919691	-7.09583e-05	-0.0168487452	-0.0311187413	0.0235510636	-0.0370667913	-0.1029325431	-0.0787348699	-0.0982149236	0.0128138111	-0.0165028943	0.1105905783	0.0096304963	0.0809426389	0.0278192649	0.1020710421	0.1444382626	-0.1361517624	-0.0225278774	-0.0597151572	0.0702198193	-0.0178665457	0.0739402764	0.03014292	0.0944548359	-0.1169509567	-0.0631417155	-0.0117970633	0.1188745424	0.0305577189	0.1201570234	0.0741534598	0.1471136271	0.1443483522	-0.0416361622	-0.042920331	0.0926811557	0.1831105837	0.0936723313	0.0502029279	-0.0265547744	-0.1610990024	-0.0515364346	-0.0690670146	0.0570681502	0.1523298883	-0.0201444248	0.0743864092	0.0727465674	-0.1431873657	0.0907358092	-0.0372764009	-0.1669325853	0.005290257	-0.0401434546	0.0277961387	-0.0559958023	-0.0500793804	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	0.0415484893685942	0.0043792796584227	1.917809032667568e-05	0.0017262769688121	-0.0314071762430216	0.0604246813429655	0.0009864107195602	0.0036511421153989	0.1057071349053302	-0.0322787502643678	0.0010419177186294	0.0111739983698936	-0.0016427559299063	-2.8525312449300105e-05	2.698647045242313e-06	8.136934503301955e-10	0.0016727521435464	0.0003805365722827	1.4480808284466664e-07	2.798099733739076e-06	0.0003038745736335	-5.0168887865099975e-05	9.233975650094143e-08	2.5169173096209753e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
988.4310665609314	3.071716553481224	976995.9733427804	9.435442584930568	1317.201291876324	4.789575997045176	22.94003823147129	1735019.2433206567	1028.7968719655817	1.934972156177764	1058423.003766165	3.744117245183226	1099.1311011882349	773.0586562074179	1.486025	28.939228	0.6546386521829798	0.4544519631653692	-0.0093677517	0.1011825518	0.0942003293	-0.1542537018	-0.1658350145	-0.0009796294	-0.1092189725	-0.0704283315	0.2856207674	-0.0540248895	0.0005357271	0.1449691806	0.0513715871	0.0827629832	0.0886944216	-0.1147255276	0.0997084233	-0.0120649038	-0.0231275817	-0.0929318789	0.1111869161	0.0931893264	-0.1173994055	0.2536740414	-0.1509266888	-0.242702773	0.0652994522	0.085433603	-0.0252618862	-0.0697911343	0.0562372147	-0.0326429118	-0.1343859914	-0.2823437559	-0.1365611751	-0.0076036894	0.2008102797	-0.1194886505	0.0340885417	0.1430072392	0.0775260365	0.1590304549	0.1423980428	-0.2402190324	-0.0512476748	0.0354353498	-0.2039893891	-0.2737209899	0.0327768925	0.1173190653	0.1423596015	0.0952898389	-0.0524128695	0.009767626	0.0106788601	-0.0753050386	0.0110468876	-0.1531592237	0.1358384102	-0.2528551899	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	0.0405200892783028	-0.0010284000902913	1.057606745711356e-06	0.0016418776351216	0.0509180268415292	0.0823252030845508	0.0025926454574346	0.0067774390629125	-0.2587050361275373	-0.3644121710328675	0.1327962303968878	0.0669282957177503	0.0019427974324121	0.0035855533623184	3.7744618633870486e-06	1.2856192914032785e-05	0.0011668407136757	-0.0005059114298707	2.5594637487381617e-07	1.361517251091217e-06	0.0003498673409498	4.599276731629998e-05	1.224071562632836e-07	2.1153346454113117e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
984.1038430739428	-4.327223486988601	968460.3739529034	18.724863106345783	1310.0450752387612	-7.156216637562693	51.21143656372909	1716218.0991573315	1027.8116372715342	-0.985234694047449	1056396.7617107918	0.9706874023547704	1095.4528686994145	797.5939134643977	1.528602	29.768373	0.6231393213984691	0.4325533403406676	-0.1396612503	-0.0407531004	0.0489617903	-0.0264226203	0.1601231605	0.0612027807	-0.2564459773	-0.0871605141	0.1611546471	0.1434806505	0.2549253503	-0.0986903592	0.0853510365	-0.0185227577	0.0104472554	0.083898767	0.0727813491	0.0182791194	-0.0750839104	-0.1871156036	0.002858006	0.0217467396	-0.0291013087	0.097479008	0.0085263541	-0.1113304421	-0.1092931739	0.3578441108	0.0780910892	0.0804164634	-0.021294666	-0.0508063687	0.0282847587	-0.0417574391	0.2076612265	-0.0540294451	0.0533221657	0.1593178093	-0.0357290829	0.1090282946	0.2373801728	0.08432767	-0.000638875	-0.0784629365	0.042566897	0.0469562547	-0.1718510318	-0.0674704566	0.1552705961	-0.0758822932	0.1357006815	0.1277861997	0.0777646375	0.0190378386	0.0170679695	-0.0908087895	0.0197061004	0.085479551	0.0804852942	-0.0220966324	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	0.024051216541622	-0.0164688727366808	0.0002712237692169	0.0005784610171319	-0.0553838940901272	-0.1063019209316564	0.0030673757245864	0.0113000983937601	0.131206775519729	0.3899118116472663	0.1520312208620532	0.0172152179422845	0.0003159377069395	-0.0016268597254726	9.98166346661894e-08	2.6466725663647834e-06	0.0014830136875088	0.000316172973833	9.996534938246605e-08	2.1993295973384485e-06	8.376571859818944e-05	-0.0002661016223516	7.0166956122710604e-09	7.081007341815917e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
974.6564851517592	-9.447357922183642	949955.2640483814	89.25257170984601	1314.0786157381738	4.033540499412538	16.26944896040115	1726802.6083403549	1026.7587340094826	-1.0529032620515864	1054233.4978647556	1.1086052792388714	1094.0545540803912	711.0266491319069	1.6489	32.111088	0.2132076320111333	0.1183532714895908	0.1515025	-0.0885616273	-0.0748051957	0.0090801935	0.0201333163	0.1984218484	-0.1290938141	-0.0775623535	0.1500640325	0.2343222685	0.1152012597	0.0382837334	-0.1348748724	0.0272300083	-0.1506504207	-0.01769803	0.0657833327	0.0082257673	0.0893991382	0.0478087954	-0.0631368416	0.007098251	-0.1102957477	0.0748418602	0.0108413423	-0.1220459041	-0.2373481291	0.1561566377	0.0883237112	-0.0753729135	0.1073703746	0.0827184195	0.1831387439	-0.0283619927	0.1241900323	-0.0848288955	-0.0906839414	-0.0737211306	-0.0310194123	0.1027583393	0.3351724146	0.0478156017	0.0167453728	-0.0184627357	0.0359987125	0.062385328	0.0134851427	-0.0539766649	0.0901087398	-0.0541887268	0.0901629791	-0.0648543587	0.0103697783	0.0253020585	0.0709053451	-0.031285627	0.0086784841	0.0929061017	0.1265046839	0.0616063209	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	0.0343764872332315	0.0103252706916095	0.000106611214855	0.0011817428744965	-0.0356205367423285	0.0197633573477987	0.0012688226378115	0.0003905902936567	0.2230182122141286	0.0918114366943995	0.0084293399078897	0.049737122979186	-0.0005611417566821	-0.0008770794636216	3.148800710922732e-07	7.692683855067537e-07	0.0008029011033678	-0.000680112584141	4.6255312710694885e-07	6.446501817892306e-07	0.0003527250163821	0.0002689592977839	1.2441493718175273e-07	7.23391038644143e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.1868943112062	-2.4695908405529963	945147.3574704684	6.098878919743255	1302.7732514203606	-11.3053643178132	127.81126235848392	1697218.144616378	1020.5086208690296	-6.2501131404529815	1041437.8452680088	39.06391426846303	1090.139930012498	728.8361290185921	1.1868	23.112041	0.223785711566194	0.1383387950735687	0.0450252721	-0.2559162913	-0.1501631209	-0.064940166	0.0663097847	0.2903513342	0.0322423498	0.2074079471	0.0018193973	0.1632838248	0.0046576473	-0.1393086528	-0.0376133774	-0.0313921233	-0.1808521229	0.1717411821	-0.0218207052	-0.0672155194	-0.076024334	0.0547784368	-0.0591149361	-0.0934722768	0.1519590745	0.0939728686	-0.1512031243	0.1145457249	-0.2356631625	-0.0170157146	0.1000976971	0.0620359804	-0.0746193478	0.0720801337	-0.0135048694	0.0360600637	0.1612135431	0.0059401844	0.0160863967	0.0052979796	-0.2184199011	0.0194546854	0.2993645046	-0.0823190952	0.0350861451	-0.0589819079	0.0669526053	0.0017485792	0.170930657	0.1115260371	0.0713511023	0.0498578751	0.0087965909	0.0616572543	0.0646732937	0.0361835278	0.1588131088	-0.055985913	-0.0272642809	0.0279254611	0.0487104408	-0.017184604	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	0.0435498621766754	0.0091733749434438	8.415080785300433e-05	0.0018965904956074	-0.0354804166881734	0.000140120054155	0.0012588599683664	1.9633629576427483e-08	0.0847820594078285	-0.1382361528063	0.0191092339426867	0.0071879975974325	-0.0014611420540166	-0.0009000002973344	2.1349361020158484e-06	8.100005352021881e-07	0.0012928420035704	0.0004899409002026	2.400420856913341e-07	1.6714404461959263e-06	0.0002179449386733	-0.0001347800777088	4.74999962933085e-08	1.816566934719017e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
972.4041237434274	0.2172294322211883	945569.7798732228	0.0471886262231398	1306.1549989086086	3.3817474882480383	11.436216074271917	1706040.8811739474	1021.7813855951482	1.2727647261185666	1044037.1999487408	1.6199300480516698	1088.1808300132718	698.6505831484151	1.155808	22.508486	0.208954373457951	0.1303663229503738	0.1391034177	-0.2723943782	-0.0096282342	-0.0078641236	0.0853149305	0.195291874	0.1288215549	0.1360320989	-0.0864461441	0.1295525784	-0.1458854852	0.0848983043	0.0437682045	0.0731707876	-0.2422527016	0.1009092386	0.0060007426	0.1295204207	-0.010937539	0.0606548066	0.013528971	-0.0168699709	-0.1307185941	-0.0117348357	-0.0317981065	0.1583160891	-0.1753521818	-0.1022386968	-0.0759834642	-0.0544086735	-0.0616495862	0.2656280603	0.0441761089	-0.0127844331	0.0916913506	-0.0081672524	-0.0989858611	-0.0733888987	-0.1705389063	0.0447998056	0.1875503923	-0.1720435714	0.0153997743	-0.0398098441	0.1587581269	0.0753628852	-0.0041812376	0.0248382722	-0.1037346801	-0.0431233103	0.0593735198	0.0294792265	-0.2077173447	0.0884269359	0.0183613761	-0.1497629048	0.0099294624	-0.0405032759	-0.0672012432	0.0737255566	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	0.0676274402651557	0.0240775780884803	0.0005797297666068	0.0045734706768172	-0.0604041863044955	-0.024923769616322	0.0036486657231082	0.0006211942918875	0.2057685395193971	0.1209864801115686	0.0146377283697869	0.0423406918559456	-0.0016151429146655	-0.0001540008606489	2.6086866347941668e-06	2.3716265080601945e-08	0.0008027150719518	-0.0004901269316186	2.402244090978639e-07	6.443514867385834e-07	0.0003531480592374	0.0001352031205641	1.247135517431422e-07	1.827988381027056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
979.5109521132184	7.10682836979106	959441.7053097436	50.507009477667054	1306.963346707619	0.8083477990103347	0.6534261641648524	1708153.1896371795	1022.3957607962868	0.6143752011386141	1045293.091694218	0.3774568877741125	1089.5608564440572	731.8216818591715	1.157893	22.549093	0.1665372794707108	0.0794830030008299	0.04649732	-0.2174603676	0.0198434423	-0.0277583854	0.0784707807	0.0344432915	0.2230994686	0.1470869193	-0.0771555323	0.0463663769	-0.1370384698	-0.1400325884	0.1767484973	-0.0582950862	-0.1753025972	-0.086471545	-0.0270575058	0.0455996187	-0.0741557087	-0.0287067232	-0.0666498483	-0.2297488103	0.1111644582	0.1207498063	-0.0772782864	0.1570341417	-0.0795505328	-0.1082825103	-0.1127250669	0.1193088763	-0.2531486247	0.1558639057	0.0534071471	0.0156962273	-0.0783936823	-0.0631275181	-0.0315012837	0.0275666169	-0.2357097393	-0.1843738011	0.0792681624	-0.0749890919	-0.0037509189	0.055077213	0.2397962658	0.0598359185	0.0333705795	0.1732880174	-0.1129560818	0.0546396638	0.0269134905	0.0207495235	-0.1400885614	0.1319674952	-0.0325997738	-0.0303515452	0.0594991347	0.0494140406	-0.1627970445	-0.0843921251	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	0.046122770844363	-0.0215046694207927	0.0004624508068975	0.0021273099903616	-0.0768651917808256	-0.0164610054763301	0.005908257707503	0.0002709647012917	0.1364920322095741	-0.069276507309823	0.0047992344650479	0.0186300748566994	-0.0021600883152562	-0.0005449454005907	4.665981529706369e-06	2.969654896249587e-07	0.0012293517634682	0.0004266366915164	1.8201886654805986e-07	1.511305758342373e-06	0.0001388282060692	-0.0002143198531682	1.9273270800392263e-08	4.5932999462038806e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
