global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
870.2508377808596	-0.8970614238794496	0.8047191982126256	757336.5206582879	942.761281250646	-0.8670483947428238	0.7517729188261076	888798.8334253597	813.0024663961159	0.8894005541532124	660973.0103661675	0.7910333457280413	813.2819794124374	768.747617714588	0.955315	16.237223	0.0907710969797328	0.0457370210179438	-0.0144305874	0.0863741158	0.0534029589	0.0027554263	0.0467013463	0.0619914877	-0.0301647383	0.0198918474	0.1043529176	0.1243187889	-0.0928992296	-0.0410641522	-0.0359895989	-0.0306978519	-0.0527887815	0.0702601991	0.1912666347	-0.1104734916	-0.0217739337	0.0308396533	-0.0331167076	0.0453926316	0.1090157496	-0.0981331015	-0.0203415272	-0.046719549	-0.0459134496	-0.0170907731	-0.0905344313	0.1020222484	-0.0992572935	0.0116467981	0.1152165557	-0.1577925233	0.0908469327	0.0869227726	0.042694102	-0.0181665688	-0.0074820056	0.0747450184	-0.055701845	-0.1629471855	-0.1090565545	0.0153633756	0.0928506563	-0.0844410872	-0.0514697141	-0.0592131125	-0.0128792154	0.0404130378	-0.0280914312	0.1411161364	-0.0057388736	0.1360247553	-0.0815144137	-0.0181107533	0.0547643946	-0.0404060328	-0.1490471915	0.0099980489	-0.0554732785	-0.1084087465	0.0176382672	0.0675295049	-0.00803958	-0.042438243	0.1193266826	-0.1233083814	-0.098445249	-0.1712174385	-0.0520973869	0.0494607965	-0.0871538475	0.0613661369	0.0774025308	-0.0291579545	0.0273104083	0.0077586249	0.0606858732	-0.0460566841	-0.0015166921	-0.0492947767	0.0902536126	-0.0726374059	0.0202636302	-0.1331584546	-0.0400394576	-0.0464364879	0.070900985	0.0703885928	0.1424721517	-0.0225312205	-0.0140564812	-0.0925349387	0.0417349335	-0.1662699774	0.0473574692	-0.0197810418	0.0429458282	0.0394094065	0.0145631325	0.006720824	0.0844363203	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.090526856340702	-0.0003405683064982	1.1598677139111893e-07	0.00819511171893	0.1042713803501556	0.0254622541546893	0.0108725207601268	0.0006483263866379	-0.2111101057752762	-0.0067977939850152	4.62100030627089e-05	0.0445674767604483	0.0012422048462926	0.0005589945873621	1.543072880152822e-06	3.1247494870012445e-07	0.0002758254053958	-0.0004019740507475	7.60796542617574e-08	1.615831374743537e-07	0.0021318331531389	-0.0002024409725609	4.544712592822145e-06	4.0982347371443546e-08	0.0	0.0	0.0	0.0	0.0	0.0
870.4909841428987	0.2401463620391268	0.0576702752006274	757754.5534740724	945.7607595453816	2.9994782947355816	8.996870040589872	894463.4142958571	813.7517221414818	0.7492557453658719	662191.8652882273	0.5613841719637683	814.035519757146	768.0160979852897	1.027592	17.4657	0.064103577396853	0.0266907433155591	-0.0281615347	0.0620022253	0.1197393038	0.1417386295	0.0142518013	0.0715195118	-0.0827806998	-0.0028032399	0.0171733879	0.1212777222	-0.0632618963	-0.0830105567	-0.015197751	-0.0445879516	0.035069666	0.0788395134	0.1413406184	-0.1464346881	0.0327544378	0.0370074722	-0.0207405322	0.0440922463	0.1257401739	-0.1559417134	0.0222414153	-0.1642847458	-0.0637395275	0.041814837	-0.1326559756	-0.1980428566	-0.0500322546	-0.0852717384	-0.0226909169	0.0587353177	0.0204627896	0.0602527453	0.0580281182	-0.0115610918	-0.2053780447	-0.1203489604	-0.0914675514	-0.0636265995	-0.0465017292	-0.1040496161	-0.229708786	0.0400517739	-0.0909598539	-0.0221510498	-0.0273404638	0.0176554059	-0.0596333434	0.0973816778	-0.0584285914	0.1425533166	-0.0016096615	-0.058618952	0.0540068439	-0.0329433888	-0.1824060183	-0.0148441346	-0.088976102	-0.1459652419	-0.0214911812	-0.097219604	0.1394185444	0.0009923226	0.1526329759	0.041658974	0.013817806	0.0575919332	-0.0602480225	-0.1408206185	-0.1244869351	0.0348623749	0.0486836442	0.1721469548	0.1500710961	-0.0140615283	-0.0025327732	-0.0117717743	-0.0104427707	0.0443600025	0.1466513089	-0.0596977895	-0.0179484289	-0.1159329828	-0.0093159336	0.1330645635	0.0555514273	0.0674624017	0.0681053269	-0.1416052256	-0.0593934877	0.0720335892	-0.0389405745	0.0068439417	0.0169266224	-0.0539562673	0.0176789283	-0.1384883973	-0.0111752544	-0.0731406974	-0.0428400207	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1031500323484237	0.0126231760077216	0.0001593445725219	0.0106399291734808	0.1082162390445233	0.0039448586943676	0.0117107543929414	1.556191011852842e-05	-0.1979761578350576	0.0131339479402186	0.0001725005884963	0.0391945590711316	0.0014360501764035	0.0001938453301108	2.0622401091485235e-06	3.7576012005803786e-08	0.0004883291830397	0.0002125037776438	2.384653910082208e-07	4.5157855512928084e-08	0.0018501503658028	-0.0002816827873361	3.423056376080235e-06	7.93451926814346e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.5364552928356	1.0454711499369296	1.093009925350446	759575.7929044008	949.3278640666337	3.5671045212520767	12.724234665537008	901223.3934933168	812.8892189745633	-0.8625031669184864	660788.8823250755	0.7439117129444184	812.9235970801308	771.413503282108	1.058447	17.990129	0.092601935610077	0.0446884496102133	-0.0606961072	0.0152817351	0.0995916943	0.0959549932	0.0169584821	0.0442516397	-0.0663814803	-0.0279938071	-0.0704457453	0.0603171747	0.0908236644	-0.072864361	0.0445459866	-0.0546809099	0.0569827196	-0.0200398525	-0.1135613959	0.0144442789	-0.0193597713	-0.1546315444	0.0202558936	0.1255755543	-0.0072504882	-0.0778039566	-0.0906435023	-0.0094187361	-0.0033889524	0.0050737354	-0.077304537	-0.0419303282	0.0565084049	0.0353187218	-0.1513137227	0.007901662	0.0484157774	0.0447864608	0.019371172	-0.1204472687	-0.1652889642	-0.0451496795	0.1038928588	0.0875896608	-0.0118533599	0.2092610348	-0.0753140721	0.0285104952	-0.0836582482	0.0366873661	0.0002727415	0.0227623089	-0.0127271688	-0.1562936657	-0.0086838438	0.0724781138	0.109561196	-0.0462703071	-0.0293453091	0.0067070755	-0.0488087504	-0.1259196648	0.0351738704	-0.0123378354	0.0372313603	-0.1174410985	0.1238340125	-0.0854510709	0.0569885615	0.0636487623	0.0377413829	0.0640775629	0.1762216457	0.027186676	0.0434163667	-0.0527855592	0.1170331192	0.1779558466	-0.0405127878	-0.009759312	0.0355924393	0.0161030747	0.0300268164	0.0996222916	0.1270399951	-0.0450853043	-0.0741835078	-0.0275742475	-0.0263164817	0.1762484107	0.0227164337	-0.023587531	0.012625174	-0.1497910059	-0.1259233279	0.0479231219	-0.1960191826	0.0077257529	-0.1136884811	-0.0261244848	-0.0896988726	-0.0611762958	0.0724265636	-0.0673726668	0.0023932016	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0904411567094314	-0.0127088756389922	0.0001615155200073	0.0081796028269399	0.0703049320263033	-0.03791130701822	0.0049427834672231	0.0014372671998297	-0.2122907219391123	-0.0143145641040547	0.000204906745489	0.0450673506214295	0.0015331315304323	9.708135402879992e-05	2.3504922896056862e-06	9.424789300065187e-09	0.0003431580536386	-0.000145171129401	1.1775744977703229e-07	2.1074656811590903e-08	0.0021612416593491	0.0003110912935463	4.670965510106051e-06	9.67777929203102e-08	0.0	0.0	0.0	0.0	0.0	0.0
871.1384042403542	-0.398051052481378	0.1584446403815328	758882.1193424308	942.1825769010676	-7.14528716556606	51.055128678403065	887708.0082159361	812.6111878593013	-0.2780311152620243	660336.9426341046	0.077301301053845	812.2766160773937	775.4513965797192	0.935223	15.895722	0.0411275101578933	0.0199059137545464	-0.0970193563	0.0296496349	0.0924350703	0.1279613048	-0.0127824069	0.0663304343	-0.0967059284	0.0414501379	0.0165146651	0.0291670137	0.0758308723	-0.0794163884	-0.016425333	-0.1238355901	0.040859221	-0.0550413843	-0.1009271104	0.0509493188	-0.0551116497	-0.1101493963	-0.0600251318	-0.0244665315	0.1255850461	-0.0099952636	0.0207809464	0.0187803158	-0.1333857409	0.0901011461	0.0585415209	-0.0363392217	0.0951429607	-0.1515608912	-0.1171844149	0.0191155326	0.0796288432	-0.0406640366	-0.1183979043	-0.205811126	-0.0363858067	-0.0974800394	-0.0219742535	0.0336558968	-0.1290113383	0.0451436318	0.1374434686	0.0747637029	-0.0824625749	0.0355067539	-0.0450961732	0.0871200777	0.0341789314	-0.1641944025	-0.0094767309	0.0839423876	0.0529057919	0.0609577086	0.0186145673	-0.1013554511	-0.0277636541	-0.0578445116	0.0351329084	-0.1269994627	-0.0064123737	0.0338964951	0.1416302379	0.1326393431	-0.0348917377	-0.0114541776	-0.015284243	0.1701676257	0.1649945123	0.0118099375	0.009856008	-0.044667483	-0.0501770642	0.1997614089	-0.0026416857	0.0242248003	0.1045736279	0.0481886195	0.016462526	0.0893179909	0.1258381327	-0.0174647791	-0.0928487874	-0.0828991476	-0.0231549888	0.1428597363	0.0216663155	-0.0191316726	0.0222116602	-0.2013486093	-0.1099609001	0.1509352453	-0.1208406298	-0.0788753778	-0.0430812202	-0.0043368794	-0.0850511657	-0.0379062095	0.0904649321	-0.1086822217	-0.0208319771	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.1021775298238196	0.0117363731143882	0.0001377424538801	0.0104402476008975	0.0753170907631357	0.0050121587368324	0.0056726641610224	2.5121735203205392e-05	-0.2262422668449701	-0.0139515449058577	0.0001946456052601	0.0511855633071506	0.0014909964227967	-4.213510763559987e-05	2.223070332792556e-06	1.7753672954635864e-09	0.000459150038401	0.0001159919847624	2.108187577636398e-07	1.3454140529120837e-08	0.0022116632349674	5.042157561830013e-05	4.891454264906466e-06	2.542335287831958e-09	0.0	0.0	0.0	0.0	0.0	0.0
870.364944092812	-0.7734601475422096	0.5982405998360166	757535.1359056839	946.1104940585988	3.927917157531169	15.42853319642774	895125.0669678058	812.3635364172594	-0.2476514420418425	659934.515300356	0.061331236745404	812.2326177940897	771.8143364305763	0.881256	14.978462	0.0491072705559958	0.0246702629134959	-0.0822095594	0.0558914256	0.0818577068	0.1511089284	-0.0090416229	0.097324839	-0.0731729054	0.0496233979	-0.0129426166	-0.0192287293	-0.0069072872	-0.0757192237	0.0635458745	-0.1322507654	0.0114057536	-0.0250063963	-0.0491341799	-0.1101686124	-0.0636918665	-0.0720807377	-0.1311647563	-0.016493682	0.1458080217	-0.0033695731	-0.0131811187	0.0760489163	0.034247713	-0.0900178402	0.0831988453	0.0981585486	0.0897699384	-0.0427456842	-0.135117061	0.0745770763	0.0252367833	-0.0315288548	-0.0488899615	0.00581256	0.0949548641	0.05437974	-0.0421323368	0.209438159	-0.0033724451	0.0637368245	-0.0553380766	0.0914799469	-0.0908878099	0.0458333507	0.0168467155	0.0849456975	0.0295835586	-0.0488044204	-0.0587166665	0.0942367021	0.0150851199	0.0423011122	0.0629059586	-0.0799072424	-0.1043921593	-0.0750249915	0.0495352802	-0.0752729467	-0.006221481	0.0720880453	-0.0637468679	-0.0783403769	-0.0318763479	0.148805372	-0.0507065282	0.0790526175	0.0618869289	-0.0776799495	0.0717223962	-0.177280795	-0.1617427408	0.0316700516	-0.1528017259	-0.0481624335	0.0502459138	0.0357584207	0.0075958387	0.0285926094	0.1162962601	0.0397734391	-0.1142341462	-0.101167009	0.0192211112	0.0545388322	0.0415540395	0.0051408737	0.1025443541	-0.2101954333	-0.033965189	0.0945655675	0.0598970791	-0.1862140723	0.0062861735	-0.0858701708	0.0032399521	0.0085780574	0.1651598919	-0.0356999855	-0.0462361698	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1088502105397992	0.0066726807159795	4.452466793740596e-05	0.0118483683345586	0.0838203088203215	0.0085032180571858	0.007025844170734	7.230471732805072e-05	-0.2456692379810405	-0.0194269711360704	0.0003774072075217	0.0603533744901851	0.001658920766973	0.0001679243441762	2.7520181110942864e-06	2.8198585367040443e-08	0.0005088951465397	4.9745108138699945e-05	2.589742701716627e-07	2.4745757837309516e-09	0.0022840817955876	7.241856062019988e-05	5.217029648934675e-06	5.2444479223015646e-09	0.0	0.0	0.0	0.0	0.0	0.0
869.8345975896906	-0.53034650312145	0.2812674133731502	756612.227164019	941.8121783140476	-4.298315744551132	18.47551823985616	887010.1792206514	812.3370012103387	-0.0265352069206983	659891.4035354059	0.0007041172063242	811.7143014869631	764.8619893546808	1.007906	17.1311	0.0507739983658019	0.0228483749808692	-0.0365848332	0.1078815859	0.0184912886	-0.0190542824	-0.0090166434	0.1593140649	-0.0259406585	0.0010563639	0.0535131915	-0.0761427007	-0.1049588947	-0.0531776209	0.0650290885	-0.0990535786	-0.0584381832	-0.0876702607	0.0648931571	-0.1006798551	0.0724440566	0.0656201308	-0.1903664668	0.0011211323	-0.0045173507	-0.1113381297	0.1170401261	0.0700653688	-0.0292843924	0.1140125894	-0.1676559049	0.1298580526	0.0586091522	0.0418198776	-0.1548461535	0.0266075982	-0.0240868011	-0.000933248	0.0583714149	0.0188003469	-0.0415351965	0.0051983449	0.0821325053	-0.0964310449	0.0501972918	-0.07462441	0.0134336074	-0.0324778689	-0.0873428437	0.0016767958	0.0792147537	0.0874749037	0.1163969038	0.0773797462	-0.0877941689	0.0191267839	-0.0190712542	0.1283421108	-0.0008034256	0.0328502839	-0.1967041698	0.0790335481	0.047591752	-0.120419906	-0.1525732988	-0.0466699806	0.0078552118	-0.1312590107	-0.1108184859	0.0609382589	0.0999908751	0.001176936	0.0292508904	0.0290337816	-0.0257789234	0.0186307056	0.0910048785	-0.0348500407	0.0780516028	-0.0728179674	-0.0526875533	0.0233487589	-0.0558709531	-0.0634467849	0.0513155367	0.0442954955	-0.1248099282	-0.112835749	-0.0372153206	-0.0623336682	-0.0118085673	0.038754986	0.1278095457	-0.0081146033	-0.0401806333	0.0516217812	-0.0640506241	-0.2714209551	0.0049249877	0.0269458361	-0.0161270541	0.107779487	0.0313072024	-0.0670527289	-0.0854105028	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1104923171384086	0.0016421065986094	2.696514081196541e-06	0.0122085521466146	0.0964342592432245	0.012613950422903	0.0092995663557894	0.0001591117452714	-0.232352563844401	0.0133166741366395	0.0001773338100614	0.0539877139250664	0.0014976317614893	-0.0001612890054837	2.2429008930215438e-06	2.601414328992104e-08	0.0007407644123282	0.0002318692657885	5.487319145719435e-07	5.3763356417298085e-08	0.0023549488684684	7.086707288079998e-05	5.545784173100597e-06	5.022142018692617e-09	0.0	0.0	0.0	0.0	0.0	0.0
869.8378875120513	0.00328992236075	1.0823589139763491e-05	756617.9505514281	946.1793863205684	4.367208006520741	19.072505772218864	895255.4310979673	812.7078679498636	0.3708667395248994	660494.0786276129	0.1375421384858296	812.2227034605523	753.3115586432992	1.099974	18.695959	0.0510320784621944	0.0253487256921223	0.0521021312	0.0753445298	-0.0466472541	-0.1220899418	0.0209432884	0.0885893766	0.0891880431	0.0097172546	0.054073249	-0.1145516093	0.0217718455	0.0610894276	0.0853662035	0.0917327666	-0.0929614263	-0.0706941944	0.0403460975	0.1712398409	-0.0437519724	0.0375672491	0.0103916522	-0.0683120894	-0.0653526678	-0.0421931815	-0.0006369058	0.0139232691	-0.1231069704	0.1051199887	0.0662738033	0.1367137601	0.0123181794	0.0262417877	-0.0279341509	-0.0403153792	0.0915700411	0.0559119845	-0.0853408642	0.0322868667	0.1433554869	0.1703896171	0.0784692202	-0.1022115734	-0.0945980366	0.1988570401	-0.0213134966	-0.1382075619	0.0338352828	-0.0521586712	0.1298449533	-0.0600140428	0.0873625627	-0.0165075689	0.174011673	-0.0405137327	-0.0137002529	0.0469756154	0.0124618832	0.0971709825	0.0634590437	-0.072241808	-0.0016655008	-0.0910343819	-0.0732350074	-0.0622728133	0.034738532	0.0690891192	-0.0641535575	-0.0097203404	-0.0639356162	-0.0132459429	0.0918456413	0.1560673798	0.0016962405	-0.0401124759	0.0123405874	-0.198344691	-0.0409591094	0.1783846617	0.0795743316	0.01090849	-0.092803735	-0.070342125	-0.0409090485	0.0280649478	-0.126166084	-0.037307303	-0.0545629305	0.0061894539	-0.1731739197	-0.0412177347	0.0208160031	-0.0816849676	0.0546678704	0.0430983764	-0.1733992229	-0.1144476098	-0.0247522419	0.0141391318	-0.04019912	0.1600433529	0.0273599582	0.029711189	-0.1614305999	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0906556817063659	-0.0198366354320427	0.0003934921052637	0.0082184526256459	0.0894932426004118	-0.0069410166428127	0.0080090404711361	4.817771203580289e-05	-0.219862596007232	0.012489967837169	0.0001559992965735	0.0483395611230393	0.0016421582902592	0.0001445265287699	2.696683850267019e-06	2.0887917518276767e-08	0.0007039806555382	-3.678375679e-05	4.955887633719938e-07	1.353044763585871e-09	0.0024089277539119	5.397888544349987e-05	5.802932923567031e-06	2.913720073722482e-09	0.0	0.0	0.0	0.0	0.0	0.0
870.913183797625	1.0752962855736996	1.1562621017685952	758489.7737125158	947.4038018524332	1.224415531864793	1.499193394671743	897573.9637644445	813.0167812419387	0.3089132920750899	660996.2865810024	0.0954274220206698	812.1979902646575	750.9587033326385	1.075264	18.275955	0.0246932646440416	0.0134720827176838	0.1028654667	0.0172325965	-0.0848299165	0.0103236656	0.0383030041	0.0181587743	0.0790125143	-0.0041226607	0.0462564031	-0.1282716948	0.1150256985	0.0683054721	0.0034467531	0.0946397139	-0.0113553967	-0.0175872322	-0.1094979257	0.1165402947	0.0529610904	-0.080185623	0.0016870518	0.015140093	-0.081805871	0.0563265762	-0.0474664803	0.0481757213	0.1161975077	0.0168372519	0.0538421152	-0.1337392043	0.0958388631	-0.0571308142	0.1304932171	0.0298137967	0.1742243183	0.0657305396	0.0728577416	-0.0053947252	0.1175912134	0.1737082497	-0.1223904196	-0.0899805796	0.0396952629	-0.1939520608	0.1289969323	0.2351371509	0.0851527151	-0.0293984325	0.0487165997	-0.0700629392	-0.0056860958	-0.1257869633	0.050942221	-0.0566092022	0.1090144421	-0.0340172171	-0.0736029416	-0.038603901	0.0522996328	-0.0006259061	0.1043106678	0.0879620973	0.0594229679	-0.0638903157	-0.0541785836	0.0566983818	-0.0403128373	0.040809955	-0.1422794187	0.0141613922	0.005970269	-0.1342599906	0.0046800449	0.2208682263	-0.0701035826	-0.0838395009	0.0053383488	-0.1700989555	0.1541521284	-0.0379517882	-0.067733217	-0.0435170822	-0.1017133398	0.0505658455	-0.0771972316	0.0711534459	0.0350943691	0.0810325987	-0.0924538802	-0.0992625163	-0.0692176834	-0.0700765159	0.0807305428	0.0293704467	0.061934888	-0.1213394757	0.0738450203	0.063421929	-0.0877552214	0.0495774923	-0.050813605	0.1515791373	0.0286274448	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0906926602250877	3.697851872180857e-05	1.367410846859147e-09	0.0082251586187032	0.0783306840992565	-0.0111625585011553	0.0061356960714575	0.0001246027122917	-0.2206027583113865	-0.0007401623041545	5.478402364913334e-07	0.048665576974592	0.0017402977069438	9.813941668459991e-05	3.0286361087938484e-06	9.631345107193533e-09	0.0005771246842678	-0.0001268559712703	3.330729011912079e-07	1.6092437446956545e-08	0.0024390036723571	3.007591844520017e-05	5.94873891377142e-06	9.045608703223315e-10	0.0	0.0	0.0	0.0	0.0	0.0
872.2811765368881	1.3679927392630589	1.8714041346764476	760874.4509405778	944.3564913714372	-3.047310480995975	9.28610116758792	891809.1827953713	814.022656077259	1.0058748353202418	662632.8846070754	1.0117841843305235	813.788305062175	755.3899940509308	1.049497	17.838015	0.0626520914944361	0.0338539640595804	0.0818522731	-0.069440276	-0.0941473112	0.1291774648	0.0471473427	-0.0616167208	0.0455643683	0.0173605491	-0.008958497	-0.1528141217	0.1263491851	0.0631460083	-0.1268158091	0.0899035388	0.0348614361	-0.0722403924	-0.1008188228	-0.0407152655	0.1301902041	-0.0142396556	0.0448514024	0.0858972148	-0.0163973363	-0.0392386761	-0.0510477688	0.1411397516	0.1175987524	0.0247905965	-0.0337812665	0.045590647	0.0991974666	0.0166146672	0.1452881179	0.0540888613	-0.1381027956	-0.112799339	-0.0391767495	-0.0546201792	-0.0128133184	-0.084733775	-0.1111093608	0.0319209192	0.0656595374	0.0827660741	-0.1191003565	-0.0745340989	0.1022243114	-0.052863591	-0.077075874	-0.0715572896	0.0306047631	-0.0462290243	-0.1252026988	-0.1301868109	0.0873988779	-0.0938118868	-0.1090602232	-0.0039014761	-0.0382714272	0.0167475992	0.1275323959	0.0618599626	0.0054378079	0.0105461096	-0.0635969536	-0.0126060001	-0.1180117215	-0.115077667	-0.0181676139	-0.0716611133	-0.0545441573	-0.0197034835	0.029569291	0.0931349855	-0.110388242	0.169929732	0.1182704922	-0.0496460794	0.0349531795	0.0277367588	-0.0752687822	0.0038022876	-0.1180031561	0.05003886	-0.0469149943	0.1074188719	0.070008138	-0.0028255396	0.0680230027	0.0129688668	-0.0961990966	-0.0523251794	0.0571960963	-0.1357277151	-0.0424004872	-0.1435130106	0.0533858082	-0.0714150286	-0.0085382362	0.023609464	-0.1620042437	-0.0205552513	-0.0410882443	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.0907956438930597	0.0001029836679719	1.0605635868966748e-08	0.0082438489499553	0.105864575617133	0.0275338915178764	0.0112073083705956	0.0007581151821181	-0.2303922567260841	-0.0097894984146975	9.58342792113666e-05	0.0530805919593378	0.0013588559205622	-0.0003814417863815	1.846489412846944e-06	1.4549783639798614e-07	0.0005177019800364	-5.942270423140003e-05	2.680153401336091e-07	3.531057778172447e-09	0.0025026535396219	6.364986726480016e-05	6.263274739382026e-06	4.0513056028266805e-09	0.0	0.0	0.0	0.0	0.0	0.0
873.0847867402016	0.8036102033134966	0.6457893588695595	762277.0448371833	943.7770585155992	-0.5794328558380357	0.3357424344246218	890715.1361803566	814.11449423736	0.0918381601010196	662782.4097273524	0.0084342476507405	813.9088189311682	759.5666984855475	0.984868	16.739523	0.0549699320460003	0.0295672718526152	0.0318718235	-0.1529016221	-0.0932911837	0.1220479459	0.0026027069	-0.1060340052	-0.0128042533	0.0317458309	-0.126359878	-0.1803800675	0.087926539	0.0616557688	-0.1245245404	0.089013683	0.0511659175	-0.1234595679	-0.1002902883	-0.1469088216	-0.0079300149	0.0008041482	0.1955307241	0.0010214357	0.0189421568	-0.0036093139	-0.0611850378	-0.0428644216	-0.0199529566	-0.1053125662	0.0410703484	0.1121348126	0.0700278434	0.0098592102	-0.1470241124	0.1049405646	-0.0970347547	-0.071527425	0.0865676176	0.0992024104	-0.0105501807	0.0274711491	0.0464122021	-0.0765500514	0.0440158678	0.0617202171	0.1054490485	-0.0674118763	0.0996200513	-0.0110923024	-0.1145566364	-0.075234077	0.0605652637	-0.0641295113	-0.195363529	-0.075234622	0.0240887049	-0.1349305792	0.003610999	0.0661831249	0.095138468	-0.0402919121	-0.1508820488	-0.0688248781	-0.0209777831	0.0696294838	0.0049623723	-0.1053501397	-0.1461516334	0.0669977607	0.1104876794	0.0113179746	-0.0343067073	-0.0116796385	-0.0141814212	-0.0778529762	-0.007184379	-0.0636735124	-0.0589768621	0.0597796023	-0.0669074342	0.0520724635	-0.0483219139	0.0502894146	-0.1218064587	0.0379854341	0.0292297916	0.1085220033	0.0575170188	-0.0563289427	0.2204062367	0.0371390726	-0.120992127	0.04157591	0.0629326896	0.015218356	-0.029473333	-0.0703770633	-0.1664242377	0.0299616036	-0.052201808	-0.0111306969	-0.1039612608	0.077420955	-0.0713385416	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.0910310258640123	0.0002353819709525	5.5404672249525424e-08	0.0082866476698544	0.1059787098425033	0.0001141342253702	0.0112314869398815	1.3026621400876998e-08	-0.2120159600877116	0.0183762966383725	0.0003376882781414	0.0449507673319141	0.0009890037447684	-0.0003698521757938	9.781284071659183e-07	1.3679063193940796e-07	0.0003678399912707	-0.0001498619887657	1.3530625917802866e-07	2.24586156768108e-08	0.0027078217592885	0.0002051682196665	7.332298680076268e-06	4.2093998361162215e-08	0.0	0.0	0.0	0.0	0.0	0.0
