global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
903.8061883143064	-5.551061661808376	30.814285573198767	816865.6260352355	1136.5212696258432	7.076207291156152	1291680.5963119385	50.07270962741149	864.8405692062164	-2.079602347678133	747949.2101449324	4.324745924468402	923.1079327781852	798.1221039616034	1.084184	23.763041	0.0793381833648097	0.0639825155770562	-0.0009971746	-0.023004214	0.0394170326	-0.0531074051	-0.0003351517	-0.1401225981	-0.1914508601	0.0077979561	0.0597410678	0.0013762043	0.0548972958	0.0255583678	0.0102090847	-0.0430380178	0.0078168944	-0.0335163312	0.0187325934	-0.0224996939	-0.1000051468	0.1472723664	-0.0704391462	-0.1248183895	0.0661902651	0.0048346942	0.0412170824	-0.0134375721	0.0291739368	-0.0583877537	-0.0852533388	0.0069645016	0.1021138947	0.110584318	-0.0041482104	0.0090798401	-0.009727124	0.0230116792	0.0293800968	0.0587114002	0.0472788731	-0.0902002301	-0.011984042	0.0907513164	-0.0368769735	0.1232481951	0.0786514516	-0.1339954281	-0.1388720066	-0.0202751582	-0.0540008727	0.013168758	0.0327085066	0.0184141852	-0.0278777355	0.0257558959	0.0437392494	-0.0875107623	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.0509136221508441	-0.0104612420533668	0.0001094375852991	0.0025921969205189	0.1085070854673091	-0.0003425361816625	0.0117737875966099	1.1733103574793129e-07	0.0333925640049415	0.0633832989054354	0.0040174425801357	0.0011150633308241	-0.0006851436975425	3.900355329489993e-05	4.694218862822088e-07	1.5212771696280995e-09	0.0008698877156743	3.901542060559993e-05	7.567046378810517e-07	1.5222030450318715e-09	0.0003287980221111	-2.5003150586400016e-05	1.0810813934417141e-07	6.251575392461954e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1578584045074	0.3516700902009688	0.1236718523419575	817501.4329146252	1122.0568996302757	-14.464369995567496	1259011.6860079064	209.2179993686732	864.3047032583752	-0.5358659478412164	747022.620074548	0.2871523140557653	919.4884825154476	787.76235160474	1.140929	25.006771	0.0908260303968828	0.0472127205002007	0.0510512617	-0.0144785243	-0.1171526542	0.0971597316	-0.0003370557	-0.0328086189	0.0429227657	0.0053130607	-0.0689756391	0.0703215554	-0.0411158513	0.052602197	0.0327448512	0.034357668	-0.0544620979	-0.0037837356	0.0001609458	-0.0613687945	0.1164709449	-0.0052448097	0.0409269924	0.0484606221	0.081600759	0.0274171789	-0.0542738871	-0.0318828373	-0.0551015902	0.0263593941	0.0801194527	0.0354672959	-0.0124961626	-0.0783669009	0.0109757844	0.0211040774	0.0060579671	0.0774606943	0.0551523184	0.0443639621	0.0317643896	-0.0555485504	0.0636236982	0.0777405556	0.0475802233	-0.1211663434	-0.1176325437	0.0041627663	-0.0681584615	0.0119617343	0.0137486254	0.0107709752	-0.0906671156	-0.0654961534	-0.0446125857	0.0236018251	0.0677487615	-0.0615034274	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	-0.0362209092724157	0.0146927128784284	0.0002158758117279	0.0013119542685205	0.084542788424585	-0.023964297042724	0.0071474830746041	0.0005742875327519	-0.0006047103765638	-0.0339972743815053	0.0011558146653713	3.656746395239327e-07	-0.0004361636815562	0.0002489800159863	1.902387571086582e-07	6.199104836053824e-08	0.0009779274307106	0.0001080397150363	9.563420597362354e-07	1.1672580025124913e-08	0.000335213212973	6.415190861900027e-06	1.1236789815168189e-07	4.115467379460562e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1653969800584	2.0075385755510524	4.030211132325548	821135.7266840269	1115.7959861614606	-6.260913468815033	1245000.6827340263	39.19903746398949	864.7757093324295	0.471006074054344	747837.0274514067	0.2218467217960862	919.4669484713448	763.3771795333857	1.153317	25.278296	0.0737939121249583	0.0447733044675875	-0.007608836	-0.0502819498	-0.1226573913	-0.1516772961	0.055717584	0.0157461426	0.0816404375	0.0198990096	0.0395439387	0.0884444673	-0.089102296	0.0091338643	0.0264880557	0.0379424334	0.0154514472	-0.0022037874	-0.0553275654	-0.134100173	-0.023949491	0.1676677208	0.0264108442	-0.0285767781	0.0947501507	0.0300179577	-0.0333151564	0.0694416678	0.0033106543	0.0126556966	0.112839292	0.0029969176	0.1570512308	0.0923280592	-0.0058762458	0.0330195051	-0.0116757692	0.037356545	0.0607065245	0.0465244193	0.0036818772	-0.0639229157	0.0246445367	0.0849349912	-0.0630884311	0.0431079358	0.0701386471	-0.0792219675	-0.0215342722	0.0207989082	0.151042587	0.0069686235	-0.0958838648	-0.1249751291	-0.024660001	-0.0019459061	0.0724416081	-0.0743966015	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	-0.0244640756652643	0.0117568336071513	0.0001382231364662	0.0005984909981557	0.0918114615835179	0.0072686731589328	0.0084293444781017	5.2833609491391554e-05	-0.0155233127648628	-0.014918602388299	0.0002225646972201	0.0002409732391957	0.0002738786005335	0.0007100422820897	7.500948783018849e-08	5.041600423551491e-07	0.000978034297316	1.0686660540000505e-07	9.565510867264018e-07	1.1420471349720384e-14	0.0002483663022566	-8.684691071640004e-05	6.168582009661678e-08	7.542385900982361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.1204073944735	4.955010414415142	24.55212820696252	830140.3967706715	1118.446351589752	2.6503654282914795	1250922.2413844273	7.024436903482678	866.5002749151331	1.7245655827035762	750822.7264280013	2.974126449045725	920.0004674037012	804.2042797022459	1.379226	30.229746	0.0870192720391003	0.0404288855285251	0.0368490965	-0.1261323066	0.0083362619	0.0366518964	0.0677316296	-0.052097226	0.170883751	0.0183958129	-0.0636853793	-0.0113239731	-0.0988344846	-0.0551414395	-0.0078572791	-0.0326079948	-0.0219408053	-0.03508183	0.0324891533	-0.0625234651	0.068550544	0.0042442791	0.1236041611	0.0772302875	0.0012104315	0.005520043	-0.0187463191	0.0258169126	-0.1074789199	0.1634946963	0.0498216523	-0.00258811	-0.0838412993	-0.0866361678	-0.002528752	0.0139895742	-0.019029619	0.1281145439	0.1009893118	-0.0104254431	-0.012138755	0.0713914555	-0.001576822	0.0671001857	0.0152671033	-0.1016664674	-0.0508384211	0.1870393699	0.0902975169	-0.0231205819	-0.0838989263	0.1346820057	-0.0183602514	-0.0420886601	0.0183046572	-0.0408232669	0.1593372969	-0.0317060009	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	-0.0368836175701119	-0.0124195419048476	0.0001542450211262	0.0013604012450582	0.1004999866101883	0.0086885250266704	0.010100247308648	7.549046713907796e-05	-0.0320227707099221	-0.0164994579450592	0.0002722321124807	0.0010254578439402	0.0001270668649421	-0.0001468117355914	1.614598816621388e-08	2.155368570735915e-08	0.0014809966985054	0.0005029624011894	2.193351220983895e-06	2.529711770102071e-07	-9.00945042130603e-05	-0.0003384608064696	8.117019689397141e-09	1.1455571751609282e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.4840982758012	-4.6363091186723295	21.495362243884195	821713.4204268925	1115.0692747897328	-3.3770768000192675	1243379.4875801008	11.404647713228377	865.5887648151565	-0.9115100999765672	749243.9097742283	0.8308506623592917	918.9708279679684	807.184028915241	1.693727	37.122952	0.8230295511679447	0.3943696023524686	-0.0591166501	-0.2579025178	0.1575588374	-0.0160087923	-0.0071600169	0.0404215759	-0.0061583217	0.0891352558	0.147936814	-0.0620520928	0.0165460522	-0.101607077	0.01041019	-0.0665462499	-0.0190725403	-0.0419078835	0.1104137388	0.0532523475	-0.0695029551	-0.213521676	0.1907188937	0.1860356225	0.0296827609	0.0253158936	0.1108993347	0.0446351722	0.0084225481	0.0908049062	-0.1516607493	-0.1553618074	-0.0798869553	-0.0663621109	-0.0498570538	-0.1918344567	-0.0331992867	0.0084608732	0.290502044	-0.191525098	-0.249908494	0.2187185711	-0.120172227	-0.0954482032	-0.0778141289	-0.1078338226	0.0941665887	0.5107826176	-0.2159185714	0.0297824256	-0.2195641822	-0.312082372	0.0368440491	-0.146178345	-0.1287170008	-0.1110383601	0.0482118176	0.02656813	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0461588082417421	0.083042425811854	0.0068960444847172	0.0021306355782979	0.2503640891739991	0.1498641025638108	0.0626821771479261	0.0224592492372564	0.2356904450456198	0.2677132157555419	0.0716703658901733	0.0555499858858023	0.0051851546472619	0.0050580877823198	2.6885828716021683e-05	2.558425201365284e-05	0.0009550138850904	-0.000525982813415	9.120515207154596e-07	2.766579200079588e-07	0.0007740310407869	0.0008641255449999	5.991240521016517e-07	7.467129575214783e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.214757089228	5.730658813426771	32.84045043590593	832135.7630513592	1146.5103376888262	31.441062899093367	1314485.9544273464	988.5404362247456	869.9144681068756	4.325703291719037	756751.1818216683	18.711708967988915	928.259406097816	808.175197568379	2.030504	44.504395	0.5768195643206995	0.3047657914499785	0.0275317219	0.0569038402	0.0978854021	0.1394085245	-0.0327610432	-0.0566675428	-0.1256777554	-0.0345354274	0.2105626212	-0.0416986551	0.08710452	-0.0560917452	-0.0507880117	-0.0356687598	-0.012851388	0.0975283547	-0.0290971137	0.0982564916	-0.0931960561	-0.0288783595	0.0146055039	0.0149817597	0.1518888796	-0.0538145944	0.0918199132	0.0091087936	0.1347329333	-0.1312039845	-0.0791556346	-0.1324097537	0.036986277	-0.0742747679	0.0027470687	-0.0597992068	0.0063837494	0.0066769524	-0.0386620237	-0.0265607346	-0.0664122334	-0.0999987734	-0.0067509947	0.0589284094	-0.0762048725	-0.0832090091	-0.0963204391	-0.1161690338	-0.0538069618	-0.1065562827	0.0882873697	0.041927904	0.0121848366	-0.0290587699	0.0530246806	0.0381162653	-0.1662714918	-0.0102501862	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0124312635211794	-0.0337275447205627	0.0011375472728775	0.000154536312733	0.1601567859818402	-0.0902073031921589	0.0256501960960329	0.008137357549202	0.0872752401595917	-0.1484152048860281	0.0220270730413617	0.0076169675449144	6.742567751905938e-06	-0.0051784120795099	4.5462219889041895e-11	2.6815951665215023e-05	0.000440004060237	-0.0005150098248534	1.936035730250455e-07	2.652351196955297e-07	0.0011699993668625	0.0003959683260755	1.3688985184586506e-06	1.567909152551126e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.0071149598612	-4.207642129366832	17.704252288822648	824476.9208177305	1135.247110739845	-11.263226948981128	1288786.002443166	126.86028130425473	865.3763102860624	-4.538157820813126	748876.1584043194	20.59487640660734	921.8909717656214	806.9292600842184	1.29278	28.335045	0.0973399002290569	0.0435156106390832	0.0011143363	-0.0829524647	0.0876437941	-0.0014053382	-0.0325619	0.1518140923	-0.0596284603	0.0090111839	0.0262045085	-0.0169685589	0.0966551069	-0.0290471282	0.0299543963	-0.0139532267	0.0160595256	0.0744460027	-0.0202709954	-0.0517591873	-0.0556211438	-0.0160931707	0.1495594825	0.0905999497	0.0283553308	0.0271839927	0.0252474786	-0.0012717728	0.036443156	-0.0069581554	-0.0075378247	-0.1024219525	-0.0069731546	0.0806882534	-0.0170403498	-0.0810279369	-0.0190342726	0.0359226357	0.0533052412	-0.0158826127	-0.1456220299	-0.0061572146	0.0058855232	-0.0131889213	-0.0009401716	-0.0850083167	0.0377826724	-0.0040791021	-0.1011473048	0.0002676432	0.1559096704	-0.0129721395	0.1058736196	-0.0394437807	0.0682887569	0.1003085305	-0.0209438917	0.0404918592	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0074292049240511	-0.0050020585971282	2.5020590209105128e-05	5.519308580354512e-05	0.1505619132460083	-0.0095948727358319	0.0226688897202985	9.206158281681031e-05	0.1066080976478787	0.0193328574882869	0.0003737593786624	0.0113652864840996	0.0002776313836037	0.0002708888158517	7.707918516170483e-08	7.338075055358719e-08	-0.0001682834800131	-0.0006082875402501	2.8319329645319425e-08	3.70013731623517e-07	0.0015590252389168	0.0003890258720543	2.4305596955795858e-06	1.5134112912760877e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.2007650851148	1.1936501252536118	1.4248006215179632	826646.0312313581	1120.94851138407	-14.298599355775195	1256525.5651741622	204.44994353697484	866.4718672464227	1.095556960360227	750773.4967295023	1.20024505339374	921.793019208667	786.4095651658528	1.009639	22.129166	0.1298942971512957	0.0846476260083602	0.0091178128	-0.025401674	0.0030627251	0.0229771811	-0.005213569	0.0120188792	-0.0359109282	0.0005856631	0.017193673	0.0128762021	0.0066875906	-0.0296940257	0.0149639592	0.0189711643	-0.0097215512	0.0944862379	0.0026177432	-0.09776751	0.0094822075	-0.0060246091	-0.073774608	0.0407386037	0.1469927119	0.0104467684	-0.0071285439	-0.0205533574	0.0304418728	-0.0012254616	0.0787662421	-0.0316632674	-0.0206939755	0.0376840833	-0.0097688151	-0.0646828139	0.0050459722	0.0033839486	0.0028435432	-0.0305079592	-0.1300730973	-0.0876578373	-0.0136368142	-0.0219468178	0.0152377616	-0.0155719942	-0.0576357967	-0.0659849172	-0.0371449935	-0.0643568582	0.098238436	0.0668712977	0.0087920285	-0.1139373034	0.042810414	0.1083806677	-0.0535278468	-0.0283958287	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.008461574365981	0.0010323694419298	1.0657866646306528e-06	7.159824075102677e-05	0.2328477315998895	0.0822858183538812	0.0542180661112141	0.0067709559021679	0.0875945812020546	-0.019013516445824	0.0003615138076356	0.0076728106559633	1.1107857568290576e-05	-0.0002665235260354	1.2338449975743022e-10	7.103478993034756e-08	-0.000168991760495	-7.082804819000016e-07	2.855821511519944e-08	5.016612410404985e-13	0.0012750051872409	-0.0002840200516759	1.6256382274912025e-06	8.0667389753981e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.5965040409852	-4.604261044129544	21.19921976248888	818294.8351231721	1123.5497483256995	2.6012369416296224	1262364.0369627427	6.766433626498632	865.0236140965746	-1.4482531498480284	748265.8529446997	2.097437186044736	919.698917632212	795.6779359071448	1.182121	25.909622	0.1778561806142228	0.1110617265658573	-0.0485847455	0.0624589508	-0.0102164395	0.1121511007	-0.0826725436	0.1872461296	-0.0500422325	0.0168694716	-0.0167056474	0.0346031636	0.0582672997	-0.0159728844	0.0365621013	-0.0185510513	0.0479612848	-0.0315659422	-0.0326179117	-0.0553446114	0.0630320527	-0.0335343297	-0.0688301584	-0.0117645914	-0.0314030371	0.0328562634	-0.0002419945	0.0022817389	-0.0127814465	0.0064215284	0.0396249604	0.0760051829	0.0056748489	0.0158329573	-0.0258066734	-0.0519170067	0.0072860503	-0.0298127432	0.011988493	-0.0598525028	-0.0164513486	0.0809587221	0.1874267297	-0.0235683974	0.1185973305	-0.1351947912	-0.0437159094	-0.0583661963	-0.0312692858	-0.0640285367	0.0356446741	-0.004012705	0.0594706366	0.0867371927	0.1040741503	-0.0134953966	-0.1654031816	0.089167182	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0062979737779329	-0.0021636005880481	4.681167504602086e-06	3.96644737075304e-05	0.126175839749365	-0.1066718918505245	0.0159203425364574	0.0113788925109699	0.1180808421743293	0.0304862609722747	0.0009294121080696	0.0139430852885988	0.0006151525409377	0.0006040446833694	3.784126486221087e-07	3.648699795068501e-07	-0.000219571580232	-5.057981973700002e-05	4.8211678845577624e-08	2.5583181646274167e-09	0.001391069228202	0.0001160640409611	1.935073597650508e-06	1.3470861604219922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.1059191487082	-0.4905848922770701	0.2406735365305045	817407.5130397304	1139.6857547548864	16.136006429186864	1298883.619591215	260.3707034827598	865.4705295544902	0.4469154579155656	749039.2375273297	0.1997334265238797	923.6686915318458	792.1085185616781	1.142294	25.036695	0.0932445885401341	0.049899437531634	-0.019225633	0.0169565168	-0.0424833675	-0.0665888618	-0.1080979936	0.1098492004	-0.0924465987	-0.0055052466	-0.0168926588	0.0088033891	-0.0016149336	0.0324060529	0.0273621541	-0.0281547842	-0.004655267	0.0103229289	0.0257500048	0.0247552069	-0.0166851944	0.0528940957	-0.0695223714	-0.0369938506	0.0030796269	0.0149893275	0.0282967084	-0.0561944957	0.0346786343	-0.0353266137	-0.0267053229	0.0189873046	0.0508797816	0.0754219855	-0.0101764521	-0.0752099236	0.0207504166	-0.0487092194	-0.0011671212	-0.0544646489	-0.0166111061	-0.0307845768	0.1165782388	-0.0523385951	0.0658763428	0.0383427377	0.0543097591	-0.1010009822	-0.0413011253	0.011551793	0.0968088498	-0.0465935654	0.0260181353	-0.070547906	0.0680820283	0.0269219537	-0.0795433757	0.0497941566	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0038847367779766	-0.0024132369999562	5.8237128179580816e-06	1.5091179834164016e-05	0.1606463498934971	0.0344705101441321	0.0258072497341038	0.0011882160695967	0.14442736980358	0.0263465276292507	0.0006941395181188	0.02085926514838	0.000182107400572	-0.0004330451403657	3.3163105343090875e-08	1.8752809359434886e-07	-0.0001683843445567	5.1187235675300005e-05	2.8353287491789468e-08	2.620133096078705e-09	0.0012750153289071	-0.0001160538992949	1.62566408894808e-06	1.346850754155082e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.1642496391852	-0.941669509522967	0.8867414651652252	815705.6618263124	1122.2597294768725	-17.426025278013867	1259466.900405503	303.6663569899783	865.0234372716177	-0.4470922828725179	748265.5470292043	0.1998915094041595	920.636831767866	779.2400160771238	0.949178	20.803989	0.0694499269805102	0.0413808298245447	-0.04077757	-0.0346146811	-0.1023111549	-0.0566229272	-0.1170496139	-0.0683718908	-0.0715586016	0.0249537863	-0.0567435771	-0.0208203596	-0.115956331	0.0535451944	0.040987317	-0.0486920055	0.0380332616	-0.0111130417	0.0315919124	-0.0037434008	-0.0624615988	0.0049527369	-0.0109713561	-0.1235302654	0.005618642	0.0340745563	0.0365339918	-0.0351558324	0.0149575197	0.0075302875	-0.0453549922	0.0556051462	0.0085192896	0.0881131453	-0.0263699426	-0.0678884038	-0.003285104	-0.0455521004	0.0232131344	-0.0592631136	0.0280610205	0.0108440669	0.0538910677	-0.0864143709	0.0612002884	0.1449338319	0.0232259284	-0.1192957682	-0.0994435301	0.0252757168	-0.0533718406	0.0034828003	0.0338627906	-0.0141288588	-0.0124457584	-0.0182497185	0.0381184225	-0.0082232506	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0006141254820732	-0.0032706112959034	1.0696898248890916e-05	3.771501077316403e-07	0.1842790614654035	0.0236327115719063	0.0339587724945699	0.0005585050562409	0.1404057686311546	-0.0040216011724254	1.617327599005352e-05	0.0197137798649053	0.0007421250271967	0.0005600176266247	5.507495559917027e-07	3.13619742130362e-07	-0.000167949021059	4.353234977000006e-07	2.8206873674676428e-08	1.8950654764976245e-13	0.0014850624375902	0.0002100471086831	2.2054104435413468e-06	4.4119787866130095e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.9572977807372	2.793048141552049	7.801117921027354	820758.6254021754	1123.904711452357	1.6449819754845976	1263161.800424806	2.705965699669209	867.2886382799711	2.265201008353415	752189.5820895266	5.131135608245328	922.842994882742	780.9302708988555	1.004258	22.011232	0.0577363912258444	0.0347791147918124	0.0179187279	0.0280340089	-0.1322424654	0.1326875372	-0.0983759067	-0.0619432518	0.0072726971	0.0113799227	-0.0521049564	0.0261008313	-0.0714902202	0.1054874331	0.0091239541	-0.0158060905	0.0028570141	0.0409526977	0.0148551227	0.0440427901	0.0970292544	-0.1362701675	-0.0278768514	0.0671875213	0.0332301848	0.0068702791	0.0130966372	-0.0465968659	-0.0267518497	0.0181322334	0.0547959565	0.0462386534	-0.1114755372	-0.1107776649	-0.010639733	-0.059733089	0.0223631439	-0.0185083857	0.0038560497	-0.0336497236	-0.0236323275	-0.0362266352	0.085284675	-0.018532527	0.0590798915	-0.0519661358	-0.150875141	-0.0980076702	-0.0746781798	0.0091832172	0.034728193	-0.0232044875	-0.0479515036	-0.0511112721	-0.0251282073	0.0535390754	-0.0238606658	-0.0089708053	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.0020790422699548	0.0014649167878816	2.1459811954173445e-06	4.322416760258808e-06	0.166324590778558	-0.0179544706868454	0.0276638694976547	0.0003223630176447	0.1381117712130972	-0.0022939974180573	5.262424154053955e-06	0.0190748613476189	0.0002321077176198	-0.0005100173095769	5.387399257867281e-08	2.6011765606805946e-07	-0.0001683514357935	-4.02414734499985e-07	2.8342205933732953e-08	1.6193761854269337e-13	0.0012750220352404	-0.0002100404023498	1.6256811903485718e-06	4.4116970619265895e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.0819440433012	1.1246462625639424	1.2648292158990442	822797.6532093745	1121.70240595068	-2.202305501677074	1258216.287515544	4.850149522717109	866.8042987363153	-0.4843395436557784	751349.6923077554	0.2345847935486877	921.015794591066	779.7862360682784	1.192698	26.141445	0.0719823585047712	0.0484164257667364	-0.0291852877	-0.0947326064	-0.0770951034	-0.2010592181	-0.0492388803	0.1076947584	0.0723744744	0.0196962523	-0.0359868688	0.0362960239	-0.100061574	0.0361043562	0.0177702215	-0.0218996551	0.0388686397	0.0224973611	-0.0197442165	-0.1272340961	-0.106298763	0.0834902896	0.0758600244	0.0824276891	-0.0937008849	0.0235404155	0.0150102155	0.0204167565	-0.0168795341	0.0467233787	0.0489565534	-0.0078658756	0.0438353882	0.1829907024	-0.0204124591	-0.0433728144	-0.0043616057	0.004588198	0.0396624591	-0.0420323476	-0.063513304	-0.0256223813	0.0594367669	-0.0434462672	-0.007705028	0.0381245903	0.0654708642	-0.0289000114	0.0103700336	0.042128111	0.1432248086	-0.0493906649	0.0301695969	-0.0202386754	-0.0117485117	0.1014439836	0.0296681444	0.0750116819	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0013053984181681	-0.0033844406881228	1.1454438771421806e-05	1.7040650301557775e-06	0.1565643907574099	-0.009760200021148	0.0245124084532389	9.526150445281898e-05	0.0979123678677069	-0.0401994033453902	0.0016159920293253	0.0095868317814611	0.0006046074124902	0.0003724996948704	3.655501232380949e-07	1.3875602267854113e-07	-0.0001681147283294	2.367074641000005e-07	2.8262561881267963e-08	5.6030423560653014e-14	0.0012750519219081	2.988666769989691e-08	1.6257574035615394e-06	8.932129062040613e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
