global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
861.6164051884452	-7.385010347136358	54.53837782731107	742382.8296898591	914.3306159973145	-15.80295562744152	836000.4753500285	249.7334065628856	816.2629671636618	-4.8457262291098	23.481062687482687	666285.2315628252	822.5706642944888	645.7890745986531	1.119486	31.691254	0.1174953474757135	0.0719172078352653	-0.0174303172	-0.1413754332	0.0612530667	0.017300631	-0.0509006279	-0.0431093356	0.0069356609	0.0079225952	-0.0027832385	0.1449343604	0.0280021338	-0.1429588955	0.0349350796	-0.0451877874	0.0509412573	0.1010158413	0.1371115114	-0.0522062041	0.0555303499	-0.0918081214	-0.0279735323	-0.0534554152	0.0523803005	0.068654391	-0.1690585936	-0.1098630623	0.0672214833	-0.0532054482	0.1373769931	-0.0186789348	0.1179897073	0.040292856	0.0278217951	0.1227499667	-0.1239570234	-0.0130484264	0.100074766	-0.0176033304	0.0497061619	0.0728913331	-0.0377932016	-0.0486596698	0.1258626903	-0.0786682009	-0.1378023771	0.1205757236	-0.0728965486	0.0810047967	0.0210843458	-0.116959844	0.0394788868	-0.05844939	0.0166795105	0.0968502548	-0.0192319641	-0.1166030221	-0.0491962902	0.1423522678	0.0597896312	-0.1490960342	0.0689989789	0.095934112	0.0797348601	-0.105944286	-0.0887209798	-0.0230187119	-0.054627798	-0.1027963767	-0.0547254744	0.0102560306	-0.0314229441	-0.0564441016	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.1030378179713551	-0.0096185506036903	0.0106167919322981	9.251651571575122e-05	0.2261405483012879	-0.0641418347882733	0.0511395475860071	0.0041141749700061	0.2670352093739438	0.0303406750942798	0.071307803045386	0.0009205565651766	0.0022220504730907	4.63900101630001e-05	2.152033042923253e-09	4.937508304962604e-06	-0.0012199070358365	0.0001758344265317	1.4881731760833954e-06	3.0917745553731835e-08	-0.0048586703068979	-4.566130309470017e-05	2.084954600306076e-09	2.360667715113133e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.6697491167398	3.0533439282945665	9.322909144453297	747653.7750376058	905.7568161613062	-8.57379983600822	820395.4100226663	73.51004362793458	818.1824209825048	1.919453818843067	3.6843029626712336	669422.4740047927	824.3154649967522	645.6998111427082	1.065822	30.172085	0.2911638100674273	0.1423233743846745	-0.0253206295	-0.1792880383	0.1468393869	-0.1297027296	0.0612111702	-0.096424005	0.0136639418	-0.1617598657	0.1215397538	0.1191211814	-0.0990449159	0.0120806857	0.0243352021	-0.0133217695	-0.0515020939	-0.024206817	0.1292312179	-0.1584339154	-0.0266297712	0.1398508647	-0.1220893501	0.0569442731	-0.0941615269	-0.1235755215	-0.0812513583	0.0070992897	0.0787156441	-0.1648596072	0.0277291643	0.0380539246	-0.0821547655	0.0098447037	0.0026088564	0.0146870866	-0.1189374119	0.1833189523	-0.1317155437	0.0664440507	-0.0044996427	0.0592601082	-0.0714822773	-0.036478814	0.030351988	-0.1052447999	0.1296941884	-0.286095323	-0.0638352128	0.0615709374	0.0260852401	-0.1342454972	0.1404067393	0.0144438877	0.0317693267	0.0023986074	-0.0181883579	-0.0411840484	0.1473750545	0.0836019298	0.1037121803	0.0582420006	-0.1778980583	0.0717403853	-0.0210258466	-0.0520496703	-0.0576574607	-0.1507151782	0.1926441909	0.0668660521	0.0615968628	-0.0907846999	0.0050397696	-0.0262436766	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0891555982891532	-0.0138822196822018	0.0079487207062968	0.0001927160233049	0.3210725605874955	0.0949320122862076	0.1030875891622109	0.0090120869567086	0.2868554280270317	0.0198202186530878	0.0822860365885715	0.0003928410674562	0.0002130935599538	-0.0020089569131369	4.035907878840542e-06	4.5408865293783756e-08	-0.0005215776124849	0.0006983294233515	2.720432058454485e-07	4.87663983518578e-07	-0.005401971159328	-0.00054330085243	2.951758162512729e-07	2.918129240621149e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.6452763405171	1.9755272237772488	3.902707811885044	751074.0350033311	914.7357978318868	8.978981670580538	836741.5798351384	80.62211184062127	819.2426492942953	1.0602283117905245	1.1240840731221855	671158.5184227359	825.9223313965948	662.4603409210506	1.162724	32.915268	0.1204672416142337	0.0609834090770838	-0.0803904239	-0.0640746459	-0.0782975617	0.0316889818	0.0390071525	-0.142862249	0.0265830234	-0.0342841421	0.0042058994	-0.0142676012	0.1516768711	-0.0119427282	-0.105469693	0.0268174793	-0.0167966027	0.0506864074	-0.0227068318	-0.0103700463	0.0226100018	0.0823672098	-0.017325689	0.0325027009	-0.0253088364	0.0935619713	-0.0875735691	-0.0046369029	0.1809295825	-0.0352615806	0.122445776	-0.1976326344	0.0504807513	-0.0254478247	0.0181836295	0.0232839155	0.0050837747	0.0152978974	0.0346627801	0.0349584832	-0.0672870015	0.0155479189	-0.0349852025	0.1560869769	0.142857597	-0.0456905332	-0.0669818482	-0.1015471483	0.0354936722	0.1343799017	-0.0294668677	-0.0661695587	0.0241774566	-0.066672577	-0.0896813705	0.0658988909	-0.0084542007	-0.0585360065	3.64e-08	0.0190211463	0.0257582023	0.0402915917	0.0145538431	0.1841527725	0.0311947087	-0.0455056583	-0.1165883126	-0.0668000326	0.0320153509	-0.0151215908	-0.0500051971	0.0003432376	0.0681653586	0.1187041661	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.1121780525945865	0.0230224543054333	0.0125839154839138	0.0005300334022457	0.2967109391439777	-0.0243616214435177	0.0880373814077012	0.0005934885993572	0.297070090002677	0.0102146619756453	0.0882506383741986	0.0001043393192766	-2.3331706609645928e-05	-0.0002364252665634	5.5896906669596456e-08	5.443685333185955e-10	-0.001375446469183	-0.0008538688566981	1.8918529895879811e-06	7.290920244389204e-07	-0.0055690471138592	-0.0001670759545312	2.7914374582511825e-08	3.101428575638349e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.9344769440175	5.28920060350049	27.975643024069942	760269.7320836375	930.01743577656	15.281637944673207	864932.4308484079	233.528458272076	821.4141642012686	2.171514906973244	4.715476991207014	674721.2291504686	828.3772761694446	667.6240589539881	1.129882	31.985529	0.4398973764442518	0.2339606905559985	-0.0695582788	-0.1118498145	-0.1484445093	-0.013922213	-0.0736918293	0.0639958689	0.1079584301	-0.0490470769	-0.1464892321	0.0402199954	0.1099503913	-0.0280745269	-0.0607297944	0.090267459	-0.1044375467	0.0174292123	0.0231787558	-0.0540121242	0.2048024706	0.120288028	-0.031478916	0.0261817269	0.1120278924	0.0005416656	0.0459543715	0.04946531	0.1907557868	0.0568847082	-0.0075516443	0.1640093854	-0.0269803225	-0.0951943027	0.0825187113	-0.0578069116	-0.0378126401	0.0557280887	0.1314929737	0.1749566516	-0.0442271567	0.0114960447	-0.0832798582	-0.0645703079	-0.0451450178	0.0356164768	0.05110136	-0.1853335543	0.1361017188	-0.0195706617	-0.0611381437	-0.1130227018	-0.0556607995	-0.0703070363	-0.0712725871	0.2193000108	0.0021097842	0.0383694831	0.0898229	-0.0301369137	-0.0834672044	-0.2082750415	0.044614769	0.0633425098	-0.1630389321	-0.0735229242	-0.0337485034	0.1209391005	0.2794446148	-0.0094952696	-0.1132521448	-0.212745557	-0.0159584623	0.1032847597	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1058451063486103	-0.0063329462459762	0.0112031865379486	4.010620815442409e-05	0.2302352633610951	-0.0664756757828826	0.0530082764949528	0.0044190154707909	0.1368719685833213	-0.1601981214193557	0.0187339357838736	0.0256634381062906	0.0019159104465752	0.0019392421531848	3.760660128688998e-06	3.6707128392959833e-06	-0.0014638810628504	-8.843459366740004e-05	2.142947766172017e-06	7.820677357118152e-09	-0.0076791830269277	-0.0021101359130684	4.452673571621429e-06	5.896985196105447e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.6209794148804	-15.31349752913718	234.50320657489053	733799.5023737089	889.6058328528153	-40.41160292374468	791398.5378457512	1633.0976508664096	810.2792726912588	-11.134891510009766	123.98580893968756	656552.4997530754	815.938692615906	662.5605275453227	2.162401	61.214855	0.9223038947390192	0.5230501290676347	-0.0327821764	0.1235054766	-0.0617167753	0.0281390921	0.0073369429	-0.1735085454	-0.1820560411	0.2194662918	0.0560269384	-0.3122462282	-0.1146509579	-0.2751832524	-0.0735753678	-0.1848672824	0.1776218689	0.0506934345	-0.287774575	0.2164729835	-0.0203340182	-0.0772550812	0.3407283431	-0.3080379081	0.0994054848	-0.151039383	-0.4319322786	-0.0291964619	-0.1052919054	0.0042118933	0.1202833622	0.0305018516	0.0802990552	0.1762001449	-0.044365762	0.0504389103	0.3201234977	-0.3093345011	0.0723887594	-0.0734723087	-0.0137202575	-0.1003010375	0.2654632933	-0.1418899616	0.1803695906	-0.527421408	0.0097273731	0.0819923701	0.1217714959	0.1063279812	-0.0739058805	0.222897295	-0.0332556445	-0.0166354329	-0.1574478443	0.1386775636	-0.1609769694	-0.1055339998	-0.0694597339	-0.0878130253	0.5375804151	-0.0507714525	0.1213167607	-0.0240010316	0.4048546133	0.1797730671	0.1318968129	-0.0491844375	-0.1236688452	-0.1456781486	-0.0215482408	0.118685254	0.2870155106	0.1194345861	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1161907458258468	0.0103456394772365	0.0135002894155665	0.0001070322561929	0.3969062591470305	0.1666709957859354	0.1575345785500897	0.0277792208362752	0.5203461889574186	0.3834742203740973	0.2707601563625095	0.1470524776915217	0.001512788756675	-0.0004031216899002	1.625070968679931e-07	2.288529822322292e-06	-0.0074451401964676	-0.0059812591336172	5.543011254505762e-05	3.577546082347918e-05	-0.0085310629854453	-0.0008518799585176	7.256994637239497e-07	7.277903566163489e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.096303348122	7.4753239332416115	55.88046790689484	746662.4214598896	912.1306077053672	22.5247748525519	831982.2455129625	507.36548215815446	815.9654846191406	5.6862119278818	32.333006088785254	665799.672089749	821.6055533016429	664.5565298358935	1.623708	45.965122	0.3095339818863833	0.1486876440115113	-0.0098368962	0.2226321458	-0.0990228192	-0.0440745956	-0.0051316323	-0.116171252	-0.0762254356	0.0220085827	-0.0732963035	-0.1656895493	0.188434663	-0.0601912864	0.1474152783	-0.0799320075	0.002729484	-0.1048759942	-0.1819294875	0.0944026496	-0.0016399168	0.1525277415	0.0271297884	0.2056397864	0.2118225219	0.0172451436	-0.1582942212	0.0550690979	-0.0114694569	-0.2272419887	-0.0815391319	0.0444350502	0.0798368298	0.083697124	-0.0699794965	-0.1323129977	0.2070895614	-0.0440920252	-0.0380408201	0.0341674279	-0.0979364145	-0.2372335207	-0.2578432734	-0.0568477636	0.0763162676	-0.0674758992	-0.0966088015	0.0021125153	-0.0815005517	-0.1617683264	-0.0687732784	0.2164906477	-0.0804364765	0.0227148563	-0.1481107589	0.0808664044	-0.1496061378	0.0802818577	-0.1495315563	0.0661402427	0.0921268227	0.1164423285	-0.0173575047	-0.0275802396	0.0617746326	-0.0640421633	-0.0288875543	0.0480573677	-0.0034889651	0.0825591974	-0.003849518	-0.1178612989	-0.0591276453	-0.1214433709	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.1773787255067418	0.061187979680895	0.031463212262396	0.0037439688574296	0.3847129715113766	-0.0121932876356538	0.1480040704491133	0.0001486762633657	0.478808645455679	-0.0415375435017395	0.2292577189631021	0.0017253675201589	0.0030352178694142	0.0015224291127392	2.3177904033158684e-06	9.212547514811276e-06	-0.0090200133290658	-0.0015748731325981	8.136064045652468e-05	2.4802253837796644e-06	-0.0077360618094208	0.0007950011760245	6.320268698803389e-07	5.984665231917902e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
869.3996186286197	5.3033152804977135	28.12515296436054	755855.6968715894	930.0383451361404	17.90773743077318	864971.3234235706	320.6870598895149	821.0557988724619	5.090314253321253	25.911299197565505	674132.6248620966	827.3033561050622	670.5809151445595	1.292818	36.598038	0.4523037755375427	0.258700297447568	0.0436435605	0.0615805648	-0.130534835	-0.0432414075	-0.0692609031	0.068045296	0.0881502932	0.0072960519	-0.0746188666	-0.1090834565	0.0845283571	0.0811024843	0.0221318381	0.0734260727	0.0047747022	-0.0984874473	-0.067306309	0.0172308331	0.0612303856	0.135715359	-0.0352008603	0.0247280663	0.1092514889	0.0265253529	0.0756359178	-0.0348051572	0.1559675223	0.1647610536	-0.0401151706	-0.0955101652	0.0055701408	-0.0679671326	-0.0632755358	-0.0888859452	0.0822708868	-0.005449517	0.0258267046	0.0646159811	-0.1079344546	-0.0015314777	-0.1270869014	-0.125996765	-0.0724474999	0.1108294939	-0.0881622635	0.000750131	0.0163937229	-0.0385379898	0.0351959732	0.0804844898	-0.0385741319	0.0496601182	-0.0214266808	0.1725694193	-0.1458104452	0.0365440017	-0.0749925435	0.1024940258	-0.2228098112	-0.067741245	-0.0371110839	0.0682219145	0.0209214163	-0.0725506028	0.0663568156	0.1008621618	-0.0219020232	0.0219896063	0.132463015	-0.1110293587	0.0205406761	-0.1339859927	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.2173487159877254	0.0399699904809836	0.0472404643415129	0.0015976001390499	0.3923263989083239	0.0076134273969472	0.1539200032803732	5.796427672858711e-05	0.4615138519825521	-0.0172947934731269	0.212995035571773	0.0002991098812781	0.00534208222967	0.0023068643602557	5.3216231766184e-06	2.8537842548556e-05	-0.0046843100909843	0.0043357032380815	2.194276102849734e-05	1.87983225687104e-05	-0.0066301181240284	0.0011059436853923	1.2231114352593234e-06	4.3958466338569873e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4560768229135	-5.943541805706218	35.32568919617753	745556.3966024171	912.3575204548084	-17.680824681331956	832396.2451304462	312.61156141199723	819.2432714498268	-1.8125274226350712	3.285255657804134	671159.5378158146	824.9266950374275	658.1948045497202	1.166787	33.030266	0.3390394658391419	0.1757954154261324	0.0237622094	0.169332063	0.0525577063	-0.04851898	-0.018489036	0.1067518545	-0.0307566776	0.0246406854	0.1371240973	-0.1655904591	-0.0210461104	0.0868598466	-0.029791326	0.0015822521	0.0489597724	-0.1006410234	-0.188276703	0.0891302898	-0.249054734	0.1354536521	0.0420269658	0.0538927255	0.0256515729	0.0480803175	-0.037996857	-0.0586668269	0.0202573434	-0.0020740099	-0.1212492551	-0.1370336893	0.0878864602	-0.0004556238	-0.0978059033	-0.0602021462	0.1790571747	-0.0661030793	-0.177036995	-0.16401824	-0.1257555356	-0.0467704974	-0.0417500429	-0.0356456715	0.1382593894	0.0160085687	0.0122424261	-0.0452844206	-0.0008577101	-0.0948769468	0.0119844405	0.1724005267	0.0704800349	0.1548784009	-0.1440304735	0.0487302079	-0.14865908	0.1221192158	0.0182023887	0.0421070309	-0.055261188	0.1652742152	-0.0019677347	-0.0654155092	0.0355788292	-8.60804e-05	0.042508167	0.1664693401	-0.0027724435	0.0691866798	-0.0660025763	-0.0386646454	-0.1357596614	-0.0095747484	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.1571978299234047	-0.0601508860643207	0.0247111577326276	0.0036181290943228	0.4736580080468116	0.0813316091384876	0.2243519085868734	0.0066148306450557	0.5978673206103906	0.1363534686278384	0.3574453330538475	0.0185922684068429	0.0048682706749469	-0.0004738115547231	2.244973893891213e-07	2.3700059364547945e-05	-0.0041551788790787	0.0005291312119055	1.7265511517141725e-05	2.799798394126883e-07	-0.0064089908504872	0.0002211272735412	4.889727110376503e-08	4.107516372162864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.6973214089697	5.241244586056268	27.470644810864144	754635.0362231189	921.619916213186	9.26239575837758	849383.2699608	85.79197518481097	823.3285559168402	4.085284467013366	16.689549176420684	677869.9109881094	829.5551797167748	666.5970595637455	1.07937	30.555616	0.528960823769436	0.2492662571877177	0.0174766647	0.072497095	-0.0414811907	-0.0846014446	0.0109393405	0.0680665758	0.0163809923	0.0345028589	0.0421220372	-0.1250342066	0.0148215735	0.1795198293	0.1295524128	0.1157215049	0.0116320643	-0.0876555218	-0.0900392995	0.0257387168	-0.3071357716	0.116756472	-0.0415714803	0.0043604644	-0.1179721193	-0.0118780157	0.0128901491	0.106790165	0.0291470591	0.0123958996	-0.0895270543	-0.0674255977	-0.050696274	-0.1075251295	-0.0637226307	-0.0501072201	0.1134998031	0.0164083184	-0.2073136671	-0.2060006327	-0.1792463336	0.0376293531	-0.0626141232	0.026698554	-0.0926803364	-0.0073538511	-0.0261989647	0.0212006555	-0.1458706584	-0.1225627243	0.0277146554	0.0559320994	0.0694492048	0.1337843001	-0.0465226453	-0.0968047494	-0.0600050842	0.1269736027	0.0413721833	-0.0670575718	0.0084658293	0.3317481607	-0.0322639589	-0.1263209655	-0.155806237	0.085015307	0.0042555016	0.0608304521	0.0632550364	-0.1215469932	-0.0659490191	-0.0378608267	-0.1230706277	0.0564028997	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.1767499143473259	0.0195520844239212	0.031240532221787	0.0003822840053201	0.4007008476892792	-0.0729571603575323	0.1605611693389069	0.0053227472474346	0.4518923751287431	-0.1459749454816475	0.2042067186994966	0.0213086847083699	0.0015737055771426	-0.0032945650978042	1.0854159183670256e-05	2.476549243529724e-06	-0.0049932733458035	-0.0008380944667247	2.493277870591168e-05	7.024023351547262e-07	-0.0047321177448896	0.0016768731055975	2.811903412276539e-06	2.239293835149903e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
863.0991955056209	-5.598125903348887	31.33901362974579	744940.2212824499	922.8676946539628	1.2477784407767558	851684.7818359198	1.556951037267272	820.1634073797262	-3.1651485371139643	10.018165261994668	672668.0148047227	827.4198018207809	655.0373269683366	1.115279	31.572145	0.1944300675513711	0.0908213167319005	-0.0011307155	0.0354870883	0.043280028	0.065683304	-0.0200112886	0.040866428	0.0263898714	0.0339858628	-0.0253239757	-0.0675777858	0.0298856781	0.0533805289	-0.0263792813	0.0502195977	-0.019023482	-0.0290416656	-0.0148776573	0.0628301316	-0.1443072159	0.0211309916	-0.0546628693	-0.0157436644	-0.0156966043	-0.0273044059	0.0063982549	0.0178005765	0.016988071	0.0101324667	0.0321508847	-0.1059707321	0.0697292322	-0.0520872862	-0.0100176851	-0.0322653105	0.0032625401	-0.0517330709	-0.0989343907	-0.1226851822	-0.0441300349	0.0609499484	-0.061924904	-0.0453106926	-0.0863135437	0.0327455435	-0.0655244316	0.0246163371	-0.0865436557	0.014219548	0.0163668642	0.0397240421	0.0936657914	0.0270371359	-0.0403462537	-0.0958060082	-0.0762282743	-0.0153437891	0.0310421511	0.0636314022	-0.0894661201	0.1076773809	0.0078210973	-0.0478834693	0.0241970515	-0.0058808881	-0.1070967927	-0.0563877978	-0.0946968245	-0.0658233839	0.0688249683	-0.022173492	-0.0682838377	0.0159636898	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.1567094346827104	-0.0200404796646155	0.0245578469185746	0.0004016208251878	0.3621536164094721	-0.0385472312798071	0.131155241878459	0.0014858890393389	0.4920566133966417	0.0401642382678986	0.2421197107873721	0.0016131660356405	0.0021129074919471	0.0005392019148045	2.907387049288392e-07	4.464378069526184e-06	-0.0037209236293853	0.0012723497164181	1.3845272655717874e-05	1.6188738008694735e-06	-0.0046301070093313	0.0001020107355582	1.0406190169145338e-08	2.143789091785884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.0852423510544	-7.01395315456648	49.19553885445307	732881.9421712635	908.5290628734388	-14.338631780523995	825425.0580856889	205.5963613374528	816.2400876171184	-3.923319762607776	15.392437959668731	666247.8806332012	821.7211506701163	627.0816368325685	1.039172	29.41766	0.1615483014169459	0.0787722288909866	0.037482149	0.0108537997	0.2416534002	0.1431447409	-0.0404168441	0.1084910686	-0.0367570026	-0.0694246229	0.0753789846	0.0929145968	-0.079667552	-0.077797801	-0.1141182716	-0.0155005287	-0.0081351448	-0.0021163752	0.1454081098	0.0472424856	-0.1622058676	-0.2398350563	-0.0831838482	-0.0217282028	-0.1188608909	-0.0682620135	-0.0113381723	-0.0672991995	0.0573510403	0.1597746869	0.0197500244	-0.0783896367	0.0006157307	0.0193999152	-0.0169228329	0.0209031089	-0.1704983754	-0.0939864495	-0.0127607812	-0.2196814241	0.1353919641	0.117683929	0.048957589	0.0158844578	-0.0531529722	0.0558042065	-0.1621847063	-0.0028768224	-0.0742928382	0.0169646005	0.0226581567	0.0135087923	0.1245794092	0.1265775475	0.0680063284	-0.1754766902	0.0709652165	-0.0920949106	0.0044270474	0.12389857	-0.0689734805	-0.0317556565	0.0862905278	-0.0422544743	-0.0679629249	0.1176117471	-0.0562447959	-0.1096791949	-0.1824127276	-0.1129232745	0.0542766622	-0.0466418909	-0.0500643859	-0.0037900228	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2073734761997627	0.0506640415170523	0.0430037586311735	0.0025668451028416	0.3548112773719225	-0.0073423390375496	0.1258910425502953	5.390994254232487e-05	0.4675733273654927	-0.024483286031149	0.2186248164636381	0.000599431294883	0.002983097558908	0.0008701900669608	7.572307526374153e-07	8.898871045962867e-06	-0.0037230074958205	-2.083866435200008e-06	1.386078481393563e-05	4.34249931975319e-12	-0.0053390057725591	-0.0007088987632277	5.025374565059043e-07	2.850498263941939e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.9253245023008	-0.1599178487535937	0.0255737183499772	732608.1611243689	898.3836103238558	-10.145452549582956	807093.1112985256	102.93020743583928	812.5931284202719	-3.646959196846524	13.30031138346344	660307.5923558446	818.89291659394	629.4978329810077	1.211324	34.29105	0.3412240508316411	0.2080437276011234	-0.0558344099	-0.0898827821	0.201413346	0.0402580135	0.076666085	-0.1128116484	-0.0753617001	0.0427061431	0.0898428028	0.1867920167	-0.1514410657	-0.0976685612	0.0290642722	-0.0948177569	0.0034825163	0.1127434871	0.1161765994	-0.0608039869	0.0771643187	-0.1569078279	-0.0283592971	-0.018617987	-0.0558599541	-0.0601375188	-0.1065734168	-0.1019971612	-0.0108200858	-0.0786916391	-0.094851797	-0.0321862561	0.0300815444	0.0894631955	0.0697985446	0.1261464843	-0.1166390148	0.0227528894	-0.0220430948	0.0283927523	0.2410122274	0.0349878916	0.0749882504	-0.0459780194	0.1573415876	-0.0423385641	0.0556971449	-0.0504261406	0.0212845122	-0.019567198	-0.0425365523	-0.0565731332	0.0422761845	-0.074101175	0.0075657236	-0.0361945686	0.0403913269	-0.2113058046	-0.0574886894	-0.0060530435	0.1191073179	-0.1734577653	-0.0584743015	-0.1128411326	0.043383952	-0.0451090139	-0.2003800115	-0.1022260885	0.0783415787	-0.0509076471	0.0788151004	-0.0149794264	-0.0718572463	0.0933377278	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.169359402427645	-0.0380140737721177	0.028682607190649	0.001445069804752	0.3178745753564982	-0.0369367020154242	0.101044245658074	0.0013643199557762	0.2784035172698935	-0.1891698100955992	0.0775085184282478	0.035785217051605	0.003613914588785	0.000630817029877	3.9793012518284026e-07	1.3060378655033056e-05	-0.0029619548513692	0.0007610526444513	8.773176541549541e-06	5.792011276263168e-07	-0.0054892053972008	-0.0001501996246416	2.2559927242507463e-08	3.013137589265839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
