global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
914.6604757688892	0.7351524784454568	0.5404491665644979	836603.7859337708	930.6840431017754	0.3413058549930383	0.1164896866525289	866172.7880842673	843.0139738262824	-0.1294088879471928	0.0167466602797291	710672.56006638	852.2907842325772	698.7325642040328	0.987188	19.018112	0.0549918509692183	0.030024027032661	0.0155154312	-0.0199016123	-0.0283266255	0.0245386178	0.0166988745	-0.0547556413	-0.0935884769	-0.0902382098	0.0607068055	0.0530653071	0.0701735829	0.010357701	0.0188289647	0.0153606426	-0.0020439495	-0.0520100208	-0.0487279342	0.0733202672	-0.0193423993	0.0530141437	-0.0728907701	0.0242599179	0.0118092337	-0.0166088046	0.0414503867	0.0491333929	0.0458446249	0.0824033937	0.0118531049	0.1289324213	0.2250542949	0.0313481725	-0.0927264727	0.0101631668	-0.0084009567	0.0252888646	0.0661224646	-0.0151408522	-0.0040656486	-0.110170915	0.1747247026	-0.0558625713	-0.0246519875	-0.0422308534	0.0098531366	0.0875956997	0.0197994641	0.0054823014	0.0323327093	-0.0386873482	0.0959025962	0.0818583298	-0.1326142114	0.0393144264	0.0413833359	-0.0898935249	0.0240403504	-0.0349135047	-0.0165601698	-0.0286562858	0.0140251691	0.0836857166	-0.1595612799	0.0518314227	0.0038176431	0.0938829123	-0.1029209499	0.0784069828	-0.0864901301	0.0980386246	0.0649314421	-0.017408398	-0.0210245153	-0.01212288	0.015478343	0.1310793564	0.0109423521	-0.0471860974	-0.0278412567	0.0054415521	0.016510682	-0.0048341608	0.0055121071	-0.0036113583	0.0478078933	0.074550712	0.0063353836	-0.1030575746	0.0167410929	-0.037847307	0.0942565394	-0.0208700049	0.0040035477	0.0497346639	0.0309447342	-0.0491024323	0.0791175382	-0.0775068802	-0.0452205922	0.1173675572	-0.023145081	0.0767117872	0.0351384685	-0.0010058246	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	-0.0834195874450784	0.0155495561471497	0.006958827569507	0.0002417886963733	0.2136641891214878	-0.0232138643174409	0.0456523857129429	0.0005388834965485	0.2697889542340448	0.0002057493429177	4.2332792111076446e-08	0.0727860798266995	0.0040606092047454	0.0002735165301491	1.648854711366307e-05	7.481129226480359e-08	0.0003739487423455	1.1863234802099996e-05	1.4073633996975652e-10	1.3983766190178113e-07	-0.0005182613591979	-3.507385828300006e-05	1.2301755348559718e-09	2.685948364376548e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.5175420189544	-0.1429337499348548	0.0204300568704396	836342.3346603899	935.6393441420336	4.955301040258178	24.555008399583777	875420.9823065348	843.2554684812918	0.2414946550094328	0.0583196683981249	711079.785123603	852.737682781882	699.6686954959215	0.7402039999999999	14.259993	0.1137476593713589	0.0517425970416349	0.0142015336	-0.0150187826	-0.0190385751	-0.0019653168	-0.0094496785	-0.0256858406	-0.0714381145	-0.0289915733	0.0274790878	0.0913236676	0.061351441	0.0086014695	0.0021585719	0.0459751548	0.0068741994	-0.0799245408	-0.0761132032	0.0521489241	0.0115583292	-0.0286687806	-0.0473870428	0.0763652724	-0.0398061631	-0.0872154787	0.061046669	0.0725157779	0.0372033725	0.0014609241	-0.0695817054	0.0137604076	0.0446336089	0.010465237	-0.1021554419	-0.1122862413	-0.0030999228	-0.0636361384	0.1645557663	-0.1090121341	-0.0111924114	-0.0383734086	0.0032123843	0.0086985656	0.0505536393	0.0157435053	0.0489544436	0.0512994061	0.0199466413	-0.0086101204	0.0315469416	-0.0323377993	0.055660156	0.1096389922	-0.108324977	0.0503350357	0.0151615407	-0.0473737533	-0.039775875	0.03652309	0.0646235499	-0.0040805959	-0.0281761211	0.1133792258	-0.0752148761	0.0224062051	0.1197972963	-0.0037598472	-0.0347906436	0.0399193144	-0.089030938	0.0247089462	0.0104736354	-0.0613788593	0.0627200389	0.015345077	-0.0250597626	0.1403491464	0.0263743643	0.1641345921	-0.1256498429	-0.0762417784	0.0085671831	0.0014396621	-0.0025008124	-0.0129166647	0.0417714362	0.0376188378	-0.0126986348	-0.0345588105	-0.0269222051	0.0145040156	0.1159142015	0.0678583593	0.0199336835	0.0766294836	-0.0100722702	-0.0288803711	0.0662386857	-0.0751686414	-0.0345462082	0.1298624053	-0.0511700177	0.0609476299	0.095950656	-0.0449838124	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	-0.0974195981142713	-0.0140000106691929	0.0094905780967461	0.0001960002987375	0.2434260678788291	0.0297618787573412	0.0592562505229483	0.0008857694271666	0.2420565905523801	-0.0277323636816647	0.0007690839953721	0.0585913930298425	0.003312086014589	-0.0007485231901564	1.0969913768036044e-05	5.602869662019146e-07	0.000289123200597	-8.482554174849997e-05	7.195372532926511e-09	8.359222512345311e-08	-0.0005299807525562	-1.1719393358299911e-05	1.3734418068656412e-10	2.808795980800361e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.1972738156264	0.6797317966720584	0.4620353154070245	837586.0499995548	936.0429832262872	0.4036390842536548	0.162924510337129	876176.4664471674	843.8750085986635	0.6195401173716846	0.3838299570329207	712125.0301373944	853.260753150396	695.0068369295847	0.8487219999999999	16.350586	0.0459693066517149	0.0207518660472896	0.0037470954	0.0185200195	-0.0134812707	0.1103421652	-0.0386625527	-0.0006935751	-0.1510817159	-0.0120935537	0.0753410517	0.0606761494	0.0239643845	0.0013884294	-0.0309898602	0.0349646314	-0.0458655827	0.0953352934	-0.0182632219	0.0916763222	0.0019342853	-0.147549074	-0.0149723403	0.0716959133	0.001605591	-0.0006273539	0.0440546467	-0.0935307289	-0.0163214253	0.0542792955	-0.0990688993	-0.0879546018	0.0941184703	-0.174199503	-0.062242566	-0.045639744	0.0154330797	0.110632013	-0.0164059841	0.0078492204	-0.0029544846	-0.06896531	0.011882435	-0.0900917027	-0.0605151703	-0.050224691	0.0180339076	-0.0094593535	0.0372264261	-0.0369294803	0.0360433219	-0.0097107717	0.102273603	-0.0683884725	-0.0731572247	0.0053942915	-0.0798267962	0.0277174824	-0.1656455993	0.0445560957	-0.0273720394	-0.0011958481	-0.0079889927	0.1175337364	-0.0205309048	0.0950553477	0.0235715347	-0.0252360334	-0.0463175185	0.1601005479	0.081670344	0.1162689097	0.0310122881	0.0775355629	-0.0036794667	0.0629154971	-0.0850053992	-0.0583918459	-0.0477014975	-0.0320102036	0.0561033449	0.0177347007	-0.001420949	-0.0049671563	0.0045467889	0.0211849429	-0.0296741889	-0.0206357701	0.0371504518	-0.0245397111	-0.0520605081	0.0692765349	0.0469859549	0.1892973229	0.1104040531	0.0470249561	0.0543676863	0.0159145933	0.0053082721	-0.0591798909	-0.0580498001	0.0956820562	-0.0750776381	0.0267167273	0.0699076174	-0.0807546928	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	-0.1001131225956726	-0.0026935244814012	0.0100226373158561	7.255074131908123e-06	0.2327546501216346	-0.0106714177571944	0.0541747271532445	0.0001138791569485	0.2567763820787192	0.0147197915263391	0.0002166722625788	0.0659341103934364	0.0035526172251471	0.0002405312105581	1.262108914841188e-05	5.7855263252545056e-08	0.0004010499319593	0.0001119267313622	1.2527593193448464e-08	1.6084104792455916e-07	-0.0005352142683714	-5.23351581520001e-06	2.7389687787948627e-11	2.86454313068333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1207613768684	1.9234875612419275	3.699804398252417	841110.4909484867	944.3766148885092	8.333631662221933	69.44941668158789	891847.1907482796	844.1482150095813	0.2732064109178509	0.0746417429666136	712586.2089038624	853.7761440521184	705.71432579181	0.947606	18.255573	0.0335262365490251	0.016155910251606	-0.0193547766	-0.00381816	0.0160209788	0.1738677803	-0.0755068766	0.0886640896	-0.1019062778	0.0424168494	0.1100540948	-0.0314553175	-0.0650698815	0.0078041838	-0.0109549312	0.0481406261	-0.0587273646	0.2774919999	0.0785993129	-0.0820856738	-0.0573678568	0.0741691367	-0.0560005513	-0.0196374603	0.0291656635	-0.1177593582	-0.0706838456	0.0357677669	-0.0591193864	-0.0182435264	0.0434704148	0.0299150788	0.0519749027	0.090146461	-0.0836545005	0.0250082339	0.0728709918	-0.1178364219	-0.0604481652	-0.0265624356	0.019133505	-0.1292380717	0.1755542881	-0.0405909156	-0.0965586132	0.1391493371	-0.1191439103	0.0054011477	0.0232399952	-0.0251236741	0.0537605853	-0.0306928372	0.0867389908	-0.2422243681	0.0047762858	-0.1021087466	0.0138424289	-0.0627349757	0.071190521	0.0692019664	-0.0732183781	-0.089741755	-0.0040885105	0.0428085408	0.0136237259	-0.059814284	-0.0917796854	0.0517308277	0.0181309391	0.041949877	-0.0441997716	0.1777261543	0.0552320979	0.0060689571	0.0092726927	-0.0512933464	0.0315564176	0.1244887637	0.1225820071	-0.1621633959	-0.2223564606	-0.0489011692	-0.0003916674	-0.0003788368	0.010434733	0.0130301082	-0.0851211082	-0.0704921626	0.1244118634	-0.0828478751	0.0097035726	-0.0163213454	-0.1351714184	0.0097941591	0.0587349282	-0.0704692183	0.0732880949	0.0472364993	0.0291938896	0.0173728765	0.0601417973	0.0308337847	0.0426184016	-0.0882741918	0.0383938765	-0.0407515062	-0.1211199807	0.098167988	-0.063080731	0.0201956026	-0.1109138112605734	-0.0108006886649008	0.012301873528346	0.0001166548756361	0.2422781848973443	0.0095235347757096	0.0586987188771517	9.069771462415184e-05	0.2500977653526846	-0.0066786167260346	4.460392137326975e-05	0.0625488922344064	0.0034546212960884	-9.79959290586998e-05	1.1934408299387496e-05	9.603202112077722e-09	0.0004070314396102	5.9815076509000045e-06	3.577843377777529e-11	1.6567459283115188e-07	-0.0005617047593094	-2.6490490938e-05	7.017461101362598e-10	3.1551223663083097e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.1119233744204	-0.0088380024479874	7.81102872706329e-05	841094.2799955287	934.5996563251202	-9.776958563388916	95.58891875022388	873476.5176030329	844.0266579681972	-0.1215570413841078	0.0147761143100577	712380.9993609642	853.418901935138	712.4572788058546	1.016802	19.588634	0.0940051055711277	0.0445049777809735	-0.0244665931	-0.0551341522	0.0214530133	0.0438852441	-0.0397270394	0.0916223286	0.0723834948	0.0712451252	-0.072045302	0.0118495606	0.0385407024	0.0075226578	-0.0262930031	0.0112373113	-0.0462760944	0.0412467371	0.1135162951	-0.0895081265	-0.0809306242	0.0943069458	0.0045478551	-0.0447938874	0.09045442	-0.0325963883	-0.0162974671	-0.0677225457	0.0740283035	0.1320015764	0.0571651031	0.0667133847	0.1532175369	0.0954978254	-0.0373578697	-0.0487563785	0.0293218015	-0.0336347251	-0.0179539309	0.0076755858	0.0214813365	0.1773057411	0.0578089014	-0.06494629	0.097072863	-0.0172674826	-0.0384774727	-0.0422461916	0.0114256609	-0.0195227918	-0.0059008562	0.0514278009	-0.0691449689	-0.0958723269	0.0313634088	-0.0328147006	0.0991396995	-0.0367746358	0.1011790892	0.0503800689	-0.0595959319	-0.0902715504	-0.0146251165	-0.0039556315	-0.1458454504	0.0301120876	-0.0742701913	0.1053613268	-0.1191173646	0.0116987768	0.0211880241	-0.0682056041	0.0214205199	0.0800843969	-0.0315172983	0.0450969263	0.0989467795	0.008436482	-0.088003969	-0.0155402288	0.0045646547	-0.0895454076	0.0020945781	0.0102232576	-0.0075624096	-0.0299648585	0.0943780308	0.0420607126	0.0207458384	0.0320671331	0.0632746068	-0.0561791192	-0.1752598027	-0.0939053067	0.0525877755	-0.0228392996	0.064836227	-0.0209789185	0.1022266034	-0.0810153511	0.022347858	0.0268790356	-0.0391548362	0.1315522283	-0.0739389469	0.0264590794	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	-0.0952631867599933	0.01565062450058	0.0090750747516693	0.0002449420472581	0.2102433624197033	-0.032034822477641	0.0442022714415427	0.0010262298511739	0.2313887864596679	-0.0187089788930166	0.0003500258912193	0.0535407704992777	0.0037891413373427	0.0003345200412542	1.4357592074359224e-05	1.1190365800077853e-07	0.0005540720084107	0.0001470405688005	2.1620928873174593e-08	3.069957905042669e-07	-0.0004910517753664	7.065298394299993e-05	4.9918441400498064e-09	2.411318460904934e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9517218954892	-0.1602014789311852	0.0256645138517389	840800.4602871025	935.290043757512	0.6903874323917307	0.4766348068044466	874767.4659519286	843.47132276619	-0.5553352020071998	0.3083971865883774	711443.8723289464	852.9613461677509	711.6554258761389	0.80681	15.543143	0.1280576267640839	0.0586704451008593	-0.0257781428	-0.0616986539	0.0321299789	-0.0426182185	-0.0359195546	0.0848042189	0.1405680272	0.0591706315	-0.1162056391	-0.0272458718	0.0755855377	0.0268990159	-0.0332109169	0.0147124592	0.0172184515	-0.109756583	0.0194418049	-0.023736062	-0.054513493	-0.0090276605	0.0863781447	-0.0102876427	0.1377520491	-0.0222194691	0.1202918485	-0.1453872224	-0.074039993	0.1255131556	-0.0052353694	0.0616519476	0.0178913875	-0.0452393915	0.0645783526	-0.0596207352	0.1682993173	0.2139961841	0.0501331786	0.0557224331	0.0250094846	-0.1081279598	-0.0397373393	0.1147171585	0.0148795885	0.2004908044	-0.0199054105	-0.0470963239	0.0369528188	-0.0132195507	-0.000242263	0.0579726933	-0.1216458149	0.0701923638	0.0438150532	0.025788269	0.0633476412	0.0748721416	-0.0280674746	0.0361598046	-0.1276298801	-0.0856635869	0.0570371226	0.1073734175	-0.1028679588	0.1070851621	0.0550104251	0.1085540139	-0.0186224164	-0.0020763082	0.0660712851	-0.0989327677	-0.0731414922	0.0570010206	-0.1166881514	0.1044892745	-0.0529486322	-0.0107065103	0.1573115624	-0.104746087	0.1933859516	0.0059780188	0.0036209812	0.0098243063	-0.0007227198	-0.061094988	0.1060284644	0.0204176787	-0.0428464496	0.1138565522	0.026954383	0.0019497091	-0.0727747832	-0.0175852366	0.0342048628	0.0118303268	0.0261973213	-0.0078838238	0.0568887905	-0.0955157721	-0.0018658331	-0.0122658711	-0.096301625	0.0492446473	-0.0122034631	-0.0845795927	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	-0.1152780030509177	-0.0200148162909244	0.0132890179874073	0.0004005928711594	0.253113022880953	0.0428696604612497	0.0640662023519338	0.0018378077880628	0.2432486679059877	0.0118598814463198	0.0001406567879207	0.0591699144380374	0.0032630352951708	-0.0005261060421718	1.0647399337530391e-05	2.767875676097808e-07	0.0001100417007662	-0.0004440303076445	1.9716291410686934e-07	1.2109175907517905e-08	-0.0005871807968618	-9.61290214954e-05	9.240788773663074e-09	3.447812882032585e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9178225083338	-0.0338993871554293	0.0011491684495136	840738.2932334242	944.3683944115272	9.078350654015251	82.41645059725917	891831.6643634058	844.1438109967694	0.6724882305793471	0.4522404202677412	712578.7736441495	853.5922669963384	711.4718494700618	0.899583	17.330416	0.0423013318040001	0.0203857198097953	-0.0286192473	-0.0270306561	0.0575453685	-0.0957461587	-0.0554918114	-0.0616713849	0.1136845771	-0.0013871306	-0.0701594087	-0.0462732436	-0.0736156053	0.0100046608	-0.0131546051	-0.0079765911	0.0085355678	-0.0979469869	-0.0012711579	0.016674717	0.0910266709	-0.0591010357	0.1106142485	0.0700346053	0.0934836732	-0.0028821744	-0.0522912668	0.0779303195	-0.0838361114	0.0967525536	0.1040303448	-0.1366474498	-0.0490842606	-0.0356403876	0.0352314055	0.1075333124	-0.0693082893	0.0718905352	-0.0498058719	0.0403392821	0.0243967496	-0.0119191199	-0.0107897997	0.1540070721	-0.0849230682	-0.2702965248	-0.0383642683	0.0096010464	0.0172664342	-0.0045776329	-0.0243779874	0.0138506529	-0.0482544537	0.0878689667	0.108445524	0.081090331	0.0337135742	0.116592591	-0.1137832463	0.0259606725	-0.0275955423	-0.0679506606	0.0190895313	-0.0001801967	0.1515755317	-0.1214077613	-0.1115379527	-0.0635074835	-0.0997168386	-0.0144388502	0.0618380348	-0.1228647922	0.050825631	-0.0581422399	-0.0362813845	0.0911732934	-0.07059151	-0.0918952076	-0.0940099995	0.013679711	0.1049406105	-0.0181058213	-0.0074787169	-0.0003940846	0.0168907729	-0.0115678686	-0.0102242146	-0.0656394376	-0.0247415025	0.1386521267	0.0044971907	0.0328630317	0.0302239781	0.0449229797	-0.0137337869	-0.0136844913	0.0181037639	0.0275489631	-0.0698143746	-0.0086928584	0.0292131683	-0.0354055566	0.075655878	-0.1398474175	-0.0284380096	-0.0654306611	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	-0.1135667888259348	0.0017112142249829	0.0128974155242344	2.928254123783861e-06	0.2427033915319327	-0.0104096313490202	0.0589049362611026	0.0001083604248225	0.2464568229008747	0.0032081549948869	1.0292258471218387e-05	0.0607409655543931	0.0035920558971821	0.0003290206020112	1.2902865568480702e-05	1.0825455654787822e-07	0.00020415555864	9.41138578738e-05	8.857418243889827e-09	4.1679492123610486e-08	-0.0004708686320447	0.0001163121648171	1.3528519684440249e-08	2.217172686436471e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.076779858823	-1.8410426495107688	3.3894380373176305	837365.5130367927	935.1398344773512	-9.22855993417602	85.16631845867889	874486.5100263278	843.3408210802378	-0.802989916531601	0.6447928060514275	711223.7405002896	852.6263827196641	701.4202205221178	0.923608	17.793253	0.038260769474142	0.0228704187908664	-0.0134475055	-0.0123218222	0.0003549226	-0.1026238136	0.015471736	-0.0960412932	0.0473971383	-0.0791805104	0.0147766145	-0.0447485531	-0.0882560643	-0.0045959158	-0.0013484421	0.0341241836	0.0481844078	0.1039240125	-0.0861284817	0.051290602	0.1764761984	0.133667483	-0.0201344846	0.0048081346	0.1432371661	0.0434369848	-0.091249566	-0.0371480069	-0.0272070393	-0.0906986407	-0.0280515825	0.0026210999	0.0064703824	0.059540632	-0.0089539968	0.0070910952	-0.0814282207	-0.0365015078	0.1931110784	0.0622418336	-0.0778971484	-0.0023052732	-0.1225425403	-0.0358612919	-0.0008267738	-0.0295607292	-0.2187777684	-0.2366820205	-0.0035167093	-0.0136493836	0.011855059	-0.0962646224	0.1279233592	0.0370649976	0.1020322345	0.039356052	0.0857610376	-0.0643856626	0.0462738038	0.0039436126	-0.0480220417	-0.0183652245	-0.0953116822	-0.052950955	0.0871347919	-0.0405974025	-0.0303609357	-0.0916038215	-0.026895047	-0.0712951811	-0.0583404671	-0.1424616593	-0.0653798182	-0.1613498996	0.0413542018	-0.1414381173	-0.0918275605	-0.0075441506	0.0479815987	-0.0058298348	-0.132060112	-0.0709798227	-0.0047130145	-0.0014477613	0.0073280593	0.0331284906	-0.1137157553	-0.0815489426	0.0328102224	0.0169825462	0.0379918162	-0.0199293876	0.0398351504	-0.0893883725	-0.1137738947	-0.0241787658	-0.0591983701	0.0116804577	0.0029245823	0.0635428168	0.0366000866	-0.0392994982	0.0341824555	-0.0844099604	-0.0087192549	0.0160645862	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	-0.1095626593661904	0.0040041294597443	0.0120039763273918	1.6033052730392905e-05	0.2402590710029102	-0.0024443205290225	0.0577244211991814	5.9747028486009325e-06	0.2671238330902099	0.0206670101893351	0.000427125310166	0.0713551422048063	0.0035390748697695	-5.298102741260009e-05	1.2525050933834003e-05	2.806989265694682e-09	0.0003152716445635	0.0001111160859235	1.2346784550958636e-08	9.939620986577388e-08	-0.00041205955946	5.880907258469997e-05	3.4585070182725084e-09	1.697930805423693e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.9448462957276	-1.1319335630953449	1.2812735912617226	835295.1820705212	935.6872505774865	0.5474161001352513	0.2996643866872875	875510.6308932559	842.6823006491991	-0.6585204310387098	0.4336491580954082	710113.4598274272	852.3288926537773	696.8625256765561	0.920658	17.736422	0.0770892430427444	0.0446014630942267	0.0070410084	0.0168146544	-0.0226011393	-0.1156933569	0.028412076	-0.0971264655	0.0400423668	-0.0772272288	-0.0668197242	0.0378480177	0.043690534	-0.0213833069	0.0329896541	0.0563474247	0.0553961812	-0.0741746732	-0.078279158	0.0080019127	0.0683813633	0.0409139765	0.0007601781	-0.0310778863	0.0448380967	-0.0336013065	0.0599282489	0.0599005241	-0.0065269909	-0.0165617333	-0.0252438677	0.1496067716	-0.0388283342	0.0353722655	0.1715347302	0.0098096418	0.1453497287	0.0119854866	0.0400812366	-0.0304056729	0.0928259769	0.0978765027	0.1524963369	0.0797359075	0.078034613	-0.0767784815	0.1064597884	0.0175052476	-0.028768942	0.0109036446	0.036146524	-0.0321430311	-0.0108012318	0.1541527858	0.0420689948	0.0290630634	0.0622818482	-0.0139156353	0.0295679486	0.0702902783	0.0058030952	0.0669054776	0.0868252735	0.0042755146	-0.073716907	-0.0472999496	-0.0398497267	-0.0016350828	0.09365621	-0.07969056	0.0172737929	-0.0028751435	-0.1226922601	0.0633888589	0.0990095709	-0.034216559	0.0626398189	0.1190394707	0.0399386941	-0.0769222866	0.0077322892	0.1273128958	-0.0027568231	-0.0068034201	0.0151850282	-0.0286915745	0.0297996009	0.0222220255	-0.0483390945	0.0346540946	0.0133459862	-0.0292942149	0.0744522623	-0.1011289667	-0.1178709765	-0.0049821559	0.0188268768	-0.0852677586	-0.0713283076	-0.0121856315	0.019229004	0.0285943953	-0.1110172497	-0.116806515	-0.027629704	0.0051313699	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	-0.0924606991274288	0.0171019602387616	0.0085489808831329	0.0002924770440081	0.2003059680217802	-0.03995310298113	0.0401224808251424	0.0015962504378207	0.266361081020122	-0.0007627520700878	5.81790720423312e-07	0.070948225482208	0.0037650730740548	0.0002259982042852	1.417577525297246e-05	5.107518834018014e-08	0.000391880929653	7.660928508949997e-05	5.868982561924281e-09	1.5357066302569952e-07	-0.0003292384937795	8.28210656805e-05	6.859328920453696e-09	1.083979857861939e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.1745598656256	0.2297135698979673	0.0527683241952683	835715.1259055103	928.7126792516464	-6.974571325840088	48.64464517923077	862507.2406027714	842.6279872294492	-0.0543134197498602	0.0029499475649245	710021.9248623528	851.8803579829075	689.144291951275	0.843384	16.247749	0.1195065585139985	0.0735722984076228	0.0093200845	0.0157508105	-0.0629248551	-0.0702182751	0.0192771324	0.0035142108	0.0055975435	-0.0924942952	-0.0318967607	0.0682352948	0.0705411118	-0.0126369195	0.0218651859	0.0324621816	0.0591696245	-0.1314529899	-0.072594054	0.0461635343	0.0408718157	0.0186308708	0.0975027778	0.0023131144	0.1253500221	0.0313843995	-0.1135390659	0.0399049162	0.0108176751	-0.057846375	0.1240649396	-0.0600187838	0.1151772615	-0.02589653	0.2231240486	-0.0786533902	0.0432696325	-0.092201718	0.0218018948	0.0807397221	0.0773139643	0.1066869135	-0.0250115224	0.028099205	-0.0877889583	0.0859397925	-0.0514167392	0.0649188414	-0.0205090065	-0.0022708431	0.0196415205	-0.0361059015	-0.0299483527	0.1919383512	0.0249790835	0.0917001526	0.0616602629	0.02521431	-0.0104585374	0.0648998148	-0.0953846821	0.0896869146	0.0197272812	-0.0154947812	0.0674792821	-0.0406716491	-0.0226800778	-0.0077183689	-0.0682851812	0.0742309261	-0.0007115717	-0.0506118292	-0.1351923166	0.0603437342	0.1009582096	0.0395189438	0.0118508594	-0.0411761277	0.0140614811	-0.0580449755	0.0209473819	0.0641839442	-0.0080816732	-0.0006735352	0.0083962848	-0.0431089939	0.046339121	0.0211472487	-0.0701747351	0.1026973569	-0.0171062129	-0.0250596037	0.106110309	0.0810751527	-0.0074470945	0.0963365887	-0.0465025746	-0.0296100434	-0.0259159169	0.0647859294	0.0328670081	0.0183180605	-0.0686945465	-0.0762591634	0.0525412624	0.008806594	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	-0.1115219786248218	-0.019061279497393	0.0124371517163952	0.0003633323760777	0.2707295284125592	0.070423560390779	0.0732944775544867	0.0049594778581136	0.2616579474265705	-0.0047031335935515	2.211946559879276e-05	0.0684648814514859	0.00341807042671	-0.0003470026473448	1.168320544194948e-05	1.204108372642997e-07	0.0003103054895514	-8.157544010159998e-05	6.6545524277697265e-09	9.6289496845734e-08	-0.0004070321069786	-7.77936131991e-05	6.051846254571185e-09	1.6567513611143848e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
