global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
902.9510563110324	-2.263017524404745	5.121248315762981	815320.6100932092	824.888339620241	-6.389485533808283	680440.7728414381	40.825525386745326	840.6150251917232	-0.0522142208736795	706633.6205780815	0.0027263248614453	838.6003058208682	720.1014007892575	1.41305	24.680265	0.0685130177188003	0.0296314334820924	-0.1534579042	0.0455684413	-0.0638562923	-0.0633245201	-0.1077356492	-0.0093839734	0.0010404841	0.0170594788	-0.1107387112	0.0923681696	0.1968044726	0.0135151014	-0.1143554956	-0.0524549269	-0.0499874008	-0.1386492335	-0.0737736694	-0.0008956903	-0.1522104024	-0.0163488588	0.0318617027	-0.0146822698	-0.0503324663	0.0266321441	0.020060521	-0.1483334443	-0.0665533414	-0.200310255	-0.2398357359	0.080266436	-0.1875003035	0.0729715187	0.0117469023	0.0786335413	-0.1505185889	0.0002231872	0.0331512865	-0.096209267	0.0588908683	-0.1083342035	0.0533168559	-0.0731525789	-0.0029202804	-0.1445333072	0.0333031801	-0.0123272374	-0.1305423991	0.140095643	0.0009512149	0.0746862139	0.0904429649	-0.1027431942	0.1931098449	-0.240046966	0.015684785	-0.0473606773	0.0444722756	0.0912747188	0.0076355142	0.1558269428	0.0245156498	0.0455075796	0.1163379603	-0.0931283208	-0.1141390183	-0.0643564596	0.0737583987	0.0610258631	-0.1113441358	0.0363377568	-0.0424866071	-0.0386118323	-0.0333207721	-0.0184569634	-0.0655164918	0.1462938638	-0.0813564323	0.0078616493	0.0597275321	0.0382293473	-0.1259946088	0.0471208409	0.0056954821452563	-0.007448846627426	5.548531607891717e-05	3.2438516866933304e-05	0.0154008140766279	-0.0174795092866447	0.0003055332449018	0.0002371850742228	0.0615719854232565	0.0169125206919318	0.0037911093889617	0.000286033356155	-0.0003649991482181	-8.791431023979997e-05	1.3322437819993852e-07	7.728925944939797e-09	2.08930706735444e-06	0.0002494939991654	4.365204021697211e-12	6.224725561957179e-08	-0.0004889997268402	0.0001960345128507	2.391207328497902e-07	3.8429530228611284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.0436839677968	1.0926276567644209	1.193835196326509	817294.9825220658	831.5980499697404	6.709710349499346	691555.3167134748	45.02021297417864	841.7594291371554	1.1444039454321455	708558.9365413097	1.3096603903206612	842.2334452063087	706.9028755381138	1.365122	23.843151	0.103496566064166	0.0586677047226903	0.0159490335	-0.0190034187	0.2807553155	-0.0571892423	0.1502946069	-0.0107052241	0.1170089536	-0.0587555396	0.0767591485	0.0978491486	-0.0294371452	-0.1067822461	0.0570946558	0.1344675137	-0.0376404263	-0.0570648512	-0.0323284193	-0.0857343945	-0.0005163175	0.0053067553	-0.2228672353	0.0604048488	-0.1041127957	-0.0216873008	0.0160933573	0.0894135685	0.0318840896	-0.0705429321	0.0788731897	-0.2228760645	0.0727275069	-0.0737918285	-0.1594088015	0.188199036	-0.0658189045	0.0454254876	-0.0260775298	-0.0627771478	-0.0955147697	0.0162401065	-0.2107802465	-0.1282594245	-0.0183940772	-0.0955617319	0.0159581599	-0.0778419301	0.1608366939	-0.055765559	-0.068444222	-0.0329988317	-0.0462931528	0.1713224444	-0.0663326434	0.0059018336	0.095349435	-0.0888268996	0.0054989609	0.0611821977	-0.0840270196	0.0810051016	-0.0455701761	0.2212911276	-0.0813125365	-0.0763697015	-0.0160463718	0.1576346362	0.1290381817	-0.0274796402	-0.0484788943	-0.1613923713	0.1446643127	0.0071254209	0.0299984941	0.099837032	-0.0227977483	-0.0564180546	0.0584347439	0.0566174769	0.0752887079	0.012874352	-0.1294367287	0.0583804184	0.0055865511210271	-0.0001089310242291	1.1865968039622524e-08	3.120955342784915e-05	-0.0051145966481271	-0.020515410724755	0.0004208820772053	2.615909887303296e-05	0.0120971413457624	-0.0494748440774941	0.0001463408287393	0.0024477601964923	-0.0002701401127121	9.485903550599998e-05	7.29756804961061e-08	8.998236617128564e-09	-0.0005279276252543	-0.0005300169323216	2.7870757750664464e-07	2.809179485476572e-07	-0.0005320713637663	-4.307163692610007e-05	2.830999361401304e-07	1.8551659074937874e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1535875563256	2.109903588528823	4.451693152886805	821114.3242411995	831.3193731173664	-0.2786768523740193	691091.900120251	0.0776607880490909	842.2404358003625	0.4810066632071539	709368.9516971846	0.2313674100496804	842.3728305847665	722.7651939530053	1.252141	21.869837	0.0960878938157769	0.0501974673777896	0.0251387011	0.023881977	0.0794817664	-0.180880226	-0.1081437112	-0.0332949576	-0.1557518856	-0.0301849361	0.0339841542	-0.0099288797	-0.0930935427	0.1569310242	0.0538305244	-0.0169169278	0.0506783335	-0.0820556731	-0.032143439	-0.1987292982	0.0764201828	-0.0687096283	0.0056214769	0.1241663153	0.0551318824	-0.0113000841	-0.032296154	0.0149262582	-0.0173451647	-5.37548e-05	0.2008664111	-0.0324318078	0.0181218063	-0.050271157	-0.2571698376	0.1197547485	-0.058220036	-0.0532692668	-0.0218167897	-0.0293025994	-0.2125627797	0.0111533695	-0.0093239629	-0.0574247676	-0.046331541	0.099911794	-0.0330908766	-0.1341046424	0.0432953834	-0.0407617422	-0.0011555944	0.0389875666	-0.2629858869	0.1695552093	-0.0159273831	-0.0078678473	0.0457381026	-0.003733509	-0.0483445023	-0.1344118944	-0.0837432364	0.0045286422	-0.0608413051	-0.038391124	-0.1516122849	0.0451388402	-0.2288618649	0.051760772	0.1945846663	0.1393398869	-0.1260084137	-0.1260659894	-0.0820812783	-0.0099421614	-0.0987781743	0.039902346	-0.1774179258	0.0480956573	0.0771019346	-0.0702269003	0.1018835178	-0.0269006962	-0.1326888823	0.0692973963	0.0084751746934301	0.002888623572403	8.344146143042268e-06	7.182858608415799e-05	0.0223868820505828	0.0275014786987099	0.0007563313306155	0.0005011724879467	-0.0187575619684139	-0.0308547033141763	0.0003518461309988	0.0009520127166058	-0.0004150129401673	-0.0001448728274552	1.7223574050630695e-07	2.0988136134864152e-08	-4.287585377804604e-05	0.0004850517714762	1.8383388371963847e-09	2.352752210122521e-07	-0.0005990085294446	-6.693716567829995e-05	3.588112183473822e-07	4.4805841490441774e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.6206907034194	-4.53289685290622	20.54715387908711	812919.8699045111	829.0358513845524	-2.283521732813938	687300.4428809097	5.214471504233569	840.9858046059952	-1.2546311943673345	707257.1235487931	1.5740994338796044	839.4399982235296	714.7024769981343	1.370769	23.94179	0.1088173318894687	0.0593182064985184	-0.0933358819	0.0882167445	-0.1389409251	0.0756851737	-0.0583584161	-0.0043053336	-0.2084989052	0.0890243613	-0.2529597635	-0.0285846602	0.18926841	0.2289045048	-0.0089541491	-0.1018172575	0.0562994195	-0.0296488971	-0.0011338813	0.0658070328	-0.114061399	-0.0071009987	0.1730034709	0.0122456144	0.0377181531	-0.0513991857	0.0689493689	0.0634461443	0.1241494921	0.1403127	-0.1339486395	0.120649597	-0.0499938055	-0.255573909	0.0355107442	0.0463955064	0.03527634	-0.1277267301	0.0429456086	0.0413107373	0.0770809169	-0.1296671492	0.1835088565	0.0356918785	0.0307513151	0.0233890309	-0.0802711326	0.0565495568	0.078836276	0.1932693387	0.1033127342	-0.166777287	0.0358935763	0.0162945642	0.0990649124	0.0564639201	-0.0448797591	0.0803602715	0.0209352788	-0.0387305076	0.1035817075	-0.0776283937	0.0693698395	-0.1911921248	0.0207023975	0.0510244838	-0.2067627157	0.1597253213	0.1041763872	0.1625918466	-0.175984728	0.0862187051	-0.1319684612	-0.1594445937	0.0189139248	0.0711691488	-0.082294743	0.1116941125	-0.1109778353	0.0929609262	0.0633819014	-0.0315042923	-0.1357462967	0.0798077096	0.000377472145459	-0.0080977025479711	6.557278655541766e-05	1.4248522059742046e-07	0.0390525138450357	0.0166656317944529	0.0002777432831082	0.0015250988376167	0.0243040193716979	0.0430615813401118	0.0005906853576198	0.001854299787511	0.000224015790414	0.0006390287305813	5.0183074354809175e-08	4.083577185083477e-07	6.09414031265132e-05	0.0001038172569045	3.7138546150281923e-09	1.0778022831187251e-08	-0.0005220061927918	7.700233665279999e-05	2.7249046531298986e-07	5.9293598499911445e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.3230213562772	3.702330652857768	13.707252263090226	819609.7729976584	830.9863683136416	1.95051692908919	690538.3443230952	3.804516290663524	842.4307665043549	1.4449618983596793	709689.5963531149	2.087914887711208	841.1074112992945	697.803447695796	1.401554	24.479477	0.0709501238992205	0.032958932962282	-0.0587240813	-0.1240351321	-0.0915478903	0.1879180929	-0.05462265	0.0232913053	0.1887781395	0.0386850612	-0.0912003987	0.1602086982	0.0977427913	-0.2272393809	0.0480136234	-0.0285372522	0.0207373696	0.0940177571	0.0234459342	0.2403710529	0.1735193299	0.0822828742	0.1490631185	0.1813666092	-0.0390988955	0.0133880861	0.0379118755	-0.1370899572	0.0255958012	0.0483511203	-0.1592311782	0.0721361742	-0.074206921	0.1181000324	-0.2542621618	-0.0834946579	0.1107145906	-0.1106321011	0.0341367636	0.0225646799	0.2547411793	0.1042225256	0.0736679256	-0.0694539794	-0.2537073797	0.1169930112	0.0288219967	0.0500943146	-0.098417066	-0.0087404548	0.0964485943	-0.0880061809	0.0337124893	-0.0151209504	0.1503679735	-0.0649933419	0.1165767783	-0.1673142758	0.0684712469	0.1328666283	-0.0864185621	0.071529301	-0.0433717247	-0.0138218148	0.1515155479	0.0347950563	-0.060040851	-0.0553655309	0.0243491065	0.0574955614	-0.0823373667	0.2018306772	-0.2007494418	-0.1316832169	0.2975786645	0.1610794072	0.0503084735	-0.0247219712	0.0551538881	0.2937610426	0.1009491658	-0.0538335322	-0.1386044847	0.0898496795	0.009429796148396	0.009052324002937	8.194456985414936e-05	8.892105540030403e-05	0.0217611808295998	-0.0172913330154358	0.0002989901974507	0.0004735489910985	0.0338917600491157	0.0095877406774177	0.0011486513992268	9.192477129741188e-05	-0.0002410044884999	-0.0004650202789139	5.8083163477098435e-08	2.1624385980116138e-07	-1.1417453889883689e-05	-7.235885701639688e-05	1.3035825332762018e-10	5.235804188719368e-09	-0.0006850015809301	-0.0001629953881383	4.6922716587673634e-07	2.6567496554355077e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
905.335490325641	0.0124689693637947	0.0001554751969952	819632.3500431688	825.1252638051208	-5.861104508520839	680831.7009694701	34.3525460598033	841.5893400463905	-0.8414264579644168	708272.6172797191	0.7079984841625445	840.6249324519459	732.4555091650965	1.720089	30.043001	0.1565368039113138	0.1129221481915091	0.0102399993	0.045562093	0.116181003	-0.1210245481	-0.2302588973	-0.2026514057	-0.1565998436	-0.086224822	0.1785288672	-0.0808699416	-0.0442377574	0.1168678601	-0.0447537782	-0.0311959971	0.0242089861	0.0034380876	-0.0685049156	-0.0558115475	0.108978861	0.0248774171	0.1275265891	-0.1003810257	-0.0537090135	0.0497510068	-0.1782062822	0.3742489974	0.3104346799	0.038968814	-0.0755947273	-0.0261738919	0.1763202055	0.1073806348	0.2090636041	0.0983292278	-0.0872197562	-0.1981691743	-0.014966132	-0.0385876439	-0.1005318387	0.0743105783	0.1272065416	0.175578036	-0.0310120622	0.1015254892	-0.0979761265	-0.0629368073	0.3478899739	0.058028683	-0.3318344976	-0.1462884798	0.2160745025	-0.1884371912	-0.2239410644	0.0683061381	-0.0149884542	0.2338527552	-0.1254690457	-0.0558666885	-0.0169591208	-0.2645454139	0.1634868609	0.022703892	-0.3212073172	0.248845906	0.1290026315	-0.0342106125	0.0612557356	0.0615590832	-0.3142702327	0.0458515665	0.1873466707	-0.0613954868	0.3381802819	-0.1963772884	0.2722503331	-0.1097817714	-0.2381775154	-0.1351412103	-0.1365109104	0.1430165873	-0.1412592515	0.0993643757	0.041997971322047	0.032568175173651	0.0010606860341416	0.0017638295951674	0.0256701135520813	0.0039089327224814	1.527975502888662e-05	0.0006589547297767	-0.0730420051474851	-0.1069337651966008	0.0053351345159652	0.0114348301391217	-0.0003609767405888	-0.0001199722520889	1.3030420724611382e-07	1.4393341271282577e-08	7.511350701072672e-05	8.653096090061041e-05	5.642038935450492e-09	7.487607194382967e-09	-0.000628986177548	5.6015403382100046e-05	3.956236115464441e-07	3.137725416059385e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
905.4812681731684	0.1457778475273698	0.0212511808297131	819896.3270124892	842.2757794017523	17.15051559663152	709428.4885668292	294.1401852303011	843.346599117355	1.757259070964551	711233.4862428088	3.087959442487197	845.3369243280674	712.1546871606092	1.506884	26.319176	0.1189905493061394	0.0578348853881962	-0.0063269428	-0.0177158938	0.1210634037	0.1084633506	-0.0028900917	-0.0063507052	-0.0129816392	0.077344965	0.1039662158	-0.0146165608	0.0883585177	-0.006711322	0.0494013027	0.1184084462	0.0150849024	0.1664995367	-0.056370722	0.1486054765	0.0005441757	-0.0872157985	-0.0957129156	-0.0449513406	-0.0829298111	0.2058397045	-0.0299196255	-0.0253415651	0.070256941	0.0877411403	0.1378392445	-0.0693013204	-0.0050239204	-0.0608866981	0.3150554912	0.0683062035	0.1374434149	0.0381098479	0.0386621307	-0.0967520889	0.0688398459	-0.1043788498	-0.1062365723	0.0972633855	0.0172363808	0.010213712	0.1718720967	0.1176169856	0.109474241	-0.1911845065	0.0060574815	-0.0217664011	0.1453909732	0.0302540504	0.0330379429	0.2090797964	-0.251835108	0.17738603	0.0104110724	0.1279384812	0.0128019145	-0.3005235266	0.0755940832	0.0457974407	-0.0637656055	-0.0124272511	0.0438019537	-0.061166594	-0.2572358039	-0.0419470254	0.1226453446	-0.0242082553	-0.0004446943	-0.1497343328	-0.0519832902	0.0346888588	0.1053265939	-0.0073124335	0.0484089937	-0.0342255695	-0.1489924298	0.0594160711	-0.1437067008	0.1082959623	0.0244880076212297	-0.0175099637008173	0.0003065988288039	0.0005996625172574	0.05399486139234	0.0283247478402587	0.0008022913402142	0.002915445056778	-0.0350157336122691	0.038026271535216	0.0012261016004053	0.0014459973268699	9.496053543662158e-05	0.0004559372760254	9.017503290409862e-09	2.078787996694815e-07	-0.0001155326131336	-0.0001906461201443	1.3347784697478082e-08	3.6345943126085055e-08	-0.0006849941059752	-5.600792842720009e-05	4.692169252207636e-07	3.136888046706368e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
905.0814449502916	-0.399823222876762	0.1598586095515609	819172.4219933078	829.5805266474334	-12.695252754318858	688203.850192633	161.16944249604057	841.0253294963749	-2.3212696209801607	707323.604854486	5.3882926532853785	840.1627893215273	727.9983281175224	1.592268	27.81048	0.1685269595635632	0.080866647816504	-0.0418710698	-0.1186107674	-0.2319927763	-0.1119942096	0.0066750453	-0.2216526585	0.0278925015	-0.0119720638	0.0422144621	-0.027416189	0.0585775066	-0.0410899268	-0.0827655243	-0.0528772965	-0.0978474144	-0.0471093879	0.0807275321	0.0165782123	0.1399343384	0.2907473421	0.0198440298	-0.211423296	-0.0750829246	0.1676786378	0.0770864587	-0.1233998133	-0.2287589924	0.0477614306	0.0764706667	0.0853965933	0.0614306403	0.126018259	-0.0749625433	0.297833811	0.2906652674	0.2812791676	0.1752328613	0.0179374735	0.0680626719	0.2577285069	0.0833738678	0.1460383639	-0.0217831519	-0.1899444148	0.1286041902	0.0101033452	0.0937414384	0.0365814591	0.1686310566	0.1349979209	-0.1828416209	0.1013364774	0.1529356167	0.2064479138	0.2828949762	0.2749502908	0.0702502296	0.0282416106	-0.1824669745	-0.0061178631	-0.0549330766	-0.1862633492	-0.0646956017	0.0528429306	0.3667350052	-0.0119620863	-0.3612168077	0.1278783597	-0.00576478	-0.0304142055	0.1311142472	-0.2136036899	-0.1595072201	-0.143000081	-0.3240521867	0.1454928918	0.0907212365	0.1057261271	-0.0158736566	0.0033897954	-0.1459432408	0.1165920251	0.0246510156808739	0.0001630080596442	2.6571627508967713e-08	0.0006076725740986	0.0204607955972875	-0.0335340657950525	0.0011245335687469	0.0004186441564739	-0.0171043223718214	0.0179114112404476	0.0002925578437991	0.0003208186526244	0.000603090851877	0.0005081303164403	3.637185756177255e-07	2.58196418485799e-07	-0.0010949465310607	-0.0009794139179271	1.1989079058818609e-06	9.592516226293122e-07	0.0001658311490257	0.0008508252550009	2.7499969987183923e-08	7.239036145473467e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
900.78988049413	-4.291564456161609	18.41752548138969	811422.408800629	826.9290594181545	-2.6514672292789783	683811.6693101936	7.030278467940342	839.9407512203293	-1.0845782760455904	705500.465560571	1.176310036870025	838.6501006459802	695.5795942344458	1.553143	27.127119	0.1425445101764208	0.0602671601765919	-0.0754427968	0.0167447875	-0.1608275667	0.0925968641	0.0041254971	0.2050788778	0.0315403248	-0.0249505618	0.0860587861	-0.2245838364	0.1420226246	-0.1055111199	0.04960476	0.0730686654	0.0445361182	0.0558170413	0.1133631632	-0.0942334293	-0.0679531444	0.233223649	0.0804979982	0.1280528747	0.0267986111	0.1270593509	0.0601561474	-0.0098519667	0.1562399231	0.2941682478	-0.1034377513	0.0292635574	-0.0056290227	-0.000961663	-0.0609300433	0.0397332598	0.065902722	0.0242672687	-0.1101693305	0.0962918702	-0.0114168954	0.1147632687	0.1838181047	-0.1893573313	0.0646976205	-0.069829391	0.0704487653	0.1728241717	0.1206314464	0.0598038118	0.0757708062	-0.2596195152	-0.0320052108	-0.0498096808	0.0752076255	0.0991128152	0.0533820919	-0.0120917752	0.042256808	-0.1695245733	-0.0292579777	-0.0447624017	0.0624647752	-0.0708479754	0.1275062061	0.0543620027	0.026113875	-0.038374718	-0.1871674928	-0.0310759377	0.0253054908	0.0524822206	0.0997044612	-0.2599944492	0.0201228552	0.0483386859	0.2073569636	-0.1616409213	0.1004840882	0.1416366203	0.1130924014	-0.011446999	-0.1479655889	0.1242038795	0.002968111621314	-0.0216829040595599	0.000470148328456	8.809686596579223e-06	-0.011844433454641	-0.0323052290519285	0.0010436278240975	0.0001402906038614	0.0061849906994382	0.0232893130712596	3.825410995213703e-05	0.0005423921033311	0.000106006561017	-0.00049708429086	1.1237390978650944e-08	2.470927922197891e-07	-0.0004224983818577	0.000672448149203	1.785048826723749e-07	4.521865133665401e-07	3.002230921524301e-05	-0.0001358088398104	9.013390506156651e-10	1.844404097066237e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
905.8306509633546	5.04077046922464	25.409366923407195	820529.1682246948	829.4386234552088	2.5095640370543606	687968.4300792717	6.29791165607658	843.2071673406393	3.266416120310055	710998.3270546249	10.669474271021391	841.2097363045546	695.6103441848893	1.331077	23.248524	0.1268569398999805	0.0725643469152471	-0.0410159507	-0.0295588975	0.0698148176	0.1864699289	0.0225899021	0.2102248791	-0.0070920514	0.066776017	-0.0199593027	-0.0916058301	0.0006582134	-0.1968585812	0.135210186	-0.0731504982	0.0645180074	0.0390129899	-0.0252143425	0.180910738	-0.0059974411	-0.0115475794	-0.018981689	0.1857767934	-0.0807131839	0.0506921465	0.0370386809	-0.0700820496	0.0628617191	0.1707081415	0.1038432847	-0.0927158264	0.1118675238	0.2548228959	0.0867153847	-0.0736655859	-0.1944991249	0.1636841608	-0.2350844539	0.0016909576	0.171861869	-0.0723185132	-0.0826421641	-0.1858146465	-0.062781063	0.1015399507	0.0170919137	0.1544022366	0.0197641348	-0.0735525073	-0.034668585	-0.0342989046	-0.0898150863	-0.0213414658	-0.2212525044	-0.1143494771	-0.0450664653	0.1773353479	0.0795121345	0.0028299934	0.0651798887	-0.1768546828	-0.0154817216	0.0629345444	0.1009327368	-0.0257351072	-0.0264520991	-0.0698635864	-0.0466539933	-0.0638952927	0.209271165	0.0730536227	0.0782992796	0.157791445	-0.0076181788	-0.0059249703	0.1026337795	-0.030479925	-0.1370795521	0.0026575393	0.0396427368	0.1161103438	-0.1497707771	0.1310868562	-0.001314743352367	-0.004282854973681	1.834284672558408e-05	1.728550082593218e-06	0.0458065668449023	0.0576510002995433	0.0033236378355379	0.0020982415661165	-0.0351350418852121	-0.0413200325846502	0.0012344711682756	0.0017073450927965	1.7960952880423286e-05	-8.804560813657672e-05	3.2259582837278554e-10	7.752029112139623e-09	-0.0003160021035248	0.0001064962783329	9.985732943209845e-08	1.1341457298758508e-08	-0.0002474968451574	-0.0002775191543726	6.125468836286605e-08	7.701688104370687e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.149347347081	0.3186963837263192	0.1015673850002333	821106.6396975408	825.076301574707	-4.362321880501781	680750.9034201968	19.0298521891046	842.692918949799	-0.5142483908402937	710131.3556481326	0.2644514074818315	841.4857376532826	708.9084184484499	1.142587	19.956375	0.1207898772753851	0.0600981190660732	0.0108780381	-0.0768226199	0.1384397496	-0.0073943304	0.0210981142	0.076127995	0.1578174499	-0.0134210721	0.062701829	0.0512661254	-0.0604078392	-0.1300032083	-0.0479759193	-0.0918686589	-0.1208957225	-0.1236655676	-0.1444574871	0.0431092634	-0.0524768765	-0.0765716243	-0.0939317707	0.0391543793	-0.0471866166	-0.0196036162	-0.0405473184	-0.0450709212	0.0033531347	-0.1038547234	0.0187566835	0.0681523259	0.1450548539	-0.0780839379	0.0494131599	-0.1941580334	-0.1073722372	0.1101587952	-0.1860537866	-0.095296925	0.0385555763	-0.0721477573	-0.1150462601	-0.0705823799	-0.0285647076	-0.0243732138	0.0300800379	-0.0500399124	-0.0781573662	0.0637683054	-0.1126945689	0.0881984309	-0.0151642432	0.0438846985	-0.1496761721	-0.0155779716	-0.0959812771	-0.0358204579	0.0705955395	0.1171149896	-0.0432380954	-0.0367490139	-0.0442883176	0.119875866	-0.0133743783	-0.0005603334	0.0045762568	-0.0657525772	0.0089760271	-0.0030414721	0.0719793145	-0.0731399384	0.2662533885	0.0981214774	-0.085616737	0.0885620334	-0.0713825097	-0.0683232076	0.0737843619	-0.0132674301	0.0735956555	0.1008451882	-0.1513561561	0.1372005631	0.0112541843894007	0.0125689277417677	0.0001579779445777	0.0001266566662706	0.0074764334667634	-0.0383301333781389	0.0014691991247859	5.589705738293979e-05	0.0025255197379578	0.0376605616231699	6.378249946814434e-06	0.0014183179017725	-9.26489254364489e-05	-0.0001106098783168	8.583823384528671e-09	1.2234545181273272e-08	-0.0004874713883755	-0.0001714692848507	2.376283544847376e-07	2.9401715647210493e-08	-0.000610022772636	-0.0003625259274786	3.72127783134513e-07	1.3142504809421914e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
