global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
903.0778289538612	-3.2688953923908457	10.6856770863941	815549.5651480193	827.1197295090248	-2.407752938106228	684127.0469430822	5.797274210959172	839.7321502216046	-1.5647280649038748	705150.0841157995	2.448373917097825	839.9905199323382	724.4190072598665	1.067069	18.519068	0.0288484660619306	0.0161880219317457	-0.15079544	-0.1167132688	-0.0251148728	0.1030001697	0.0952789744	0.0637466386	0.1741362456	-0.0268010495	-0.1676302057	0.0927078683	-0.0190403979	0.0542565065	-0.0688934225	0.0038737566	-0.007073469	0.2339507961	0.0790553268	0.1764869744	0.0702568776	-0.049517311	-0.1490758639	-0.0235677169	0.0783600672	0.033762731	0.2120741957	0.0979894299	0.1295613659	-0.265153492	-0.120596612	-0.0755335496	-0.0772427668	-0.0642209007	0.0486515492	0.0612919348	-0.0827197784	0.030360962	-0.2132901226	-0.139968271	0.1137120671	0.0394032856	0.0486011025	0.1592266808	-0.0069338225	-0.1272483591	-0.1653514055	0.0915660071	0.1415439006	0.0308062534	-0.20812344	-0.0688198522	0.2120410696	0.0799407677	-0.1565899669	0.022749434	-0.1254768257	-0.1189012127	0.0936341866	-0.1628936304	-0.1383915379	-0.0022345954	-0.015353441	-0.0874564454	-0.0814330653	-0.0873898213	0.0363021683	-0.017333831	-0.0253173225	-0.1952310959	-0.2005320154	0.1190233209	0.0420915866	-0.0995150378	-0.1228355395	0.0039962182	-0.1003980416	0.1257105155	0.098734971	-0.0461181726	0.2635234199	0.1720931726	-0.1412592515	0.0993643757	0.0198061455229776	-0.006956824618058	4.8397408766417854e-05	0.0003922834004773	0.0454016344849321	-1.4097139157405458e-05	1.9872933242325428e-10	0.0020613084139033	-0.0059134049760416	0.0041298664053357	3.496835841067355e-05	1.7055796525920425e-05	-0.0001519552094883	-5.4948839497187806e-05	2.3090385690633135e-08	3.019374962087706e-09	-0.0004120163369165	-4.701800346549999e-05	1.6975746188609086e-07	2.2106926498817686e-09	0.0002179690116079	0.0002529867150249	4.751049002132485e-08	6.400227797909154e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902.2273784959796	-0.8504504578816068	0.7232659813110346	814014.2425077276	820.9551391601562	-6.164590348868501	673967.3405134715	38.00217416936266	839.4692857947716	-0.2628644268329481	704708.6817927839	0.0690977068942143	839.8275347581092	711.2118524813998	1.035855	17.97735	0.0710425504694775	0.0310260012098985	-0.1711374474	-0.1110264593	-0.0777639275	0.1441982992	0.0144848537	0.1731901968	0.0253829404	0.0446616109	-0.1640368449	0.0341839708	-0.1149155665	-0.1963422507	0.0180160002	-0.024194256	0.0320097471	0.1650029732	0.1970458763	0.1275732929	0.1277544712	-0.0573275282	-0.0586054445	-0.1694050336	-0.075657345	0.0757883406	0.076032146	0.0441113812	0.0045812677	-0.1963094653	0.0705218551	0.0609888027	0.0023147301	-0.1317536012	-0.0258591568	0.0848655808	0.0178723222	0.0150450884	0.008202322	-0.2147591481	0.0555265527	0.1164574078	-0.0423175041	0.1745318745	0.1771906482	-0.056534979	-0.0037653902	-0.0168899776	-0.0112439178	0.0479101013	-0.1352491514	-0.1922936852	0.0578044329	0.0060133976	-0.1338137537	-0.0479960157	0.1807069182	0.096326776	0.0440745728	-0.1215646783	-0.0851129299	0.0517686106	0.0729245332	-0.1825501676	-0.0493344831	-0.1637000347	0.0398224896	-0.083605617	-0.0626911362	-0.1339767913	-0.077673527	0.0611932946	-0.0947517686	0.0146060899	-0.0654875143	-0.1259650029	-0.0745049251	0.0788436313	0.1614440041	-0.0533904732	-0.0213547742	-0.1056811547	-0.1437067008	0.1082959623	0.0267432067785051	0.0069370612555275	4.812281886294077e-05	0.0007151991087978	0.0573269421694249	0.0119253076844928	0.0001422129633698	0.0032863782984965	-0.0262967213541855	-0.0203833163781439	0.0006915175539796	0.0004154795865715	2.99677502338476e-06	0.0001549519845116	8.980660540782729e-12	2.401011750410939e-08	-0.0001839996785415	0.000228016658375	3.385588170337533e-08	5.1991596496501455e-08	-3.4999648531681586e-05	-0.0002529686601395	1.224975397341241e-09	6.399314301281513e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
904.2958779249228	2.0684994289432552	4.278689887538573	817751.0348320069	822.6930087385507	1.7378695783944522	676823.786627289	3.020190671508911	840.7253268667367	1.2560410719651145	706819.0752351814	1.5776391744632738	840.0672775667678	709.2585326899653	1.280859	22.229414	0.0346453414391022	0.0185974166165519	-0.2237044754	-0.0129117413	-0.0724864992	0.0007277684	0.0669633332	-0.1213990962	-0.1701480672	-0.0314773712	-0.1251454035	0.0763751715	0.0132412414	0.0348380002	0.0454342383	0.0819013723	0.2374739844	0.0627182244	0.0829759942	0.0649874303	0.1233416113	0.0684030213	0.1591152956	-0.0771273688	-0.0212726956	-0.0498881772	-0.2518818041	-0.0074930599	0.0604311839	0.0976591345	0.1312069508	0.0112113604	0.1183613455	-0.2071920518	-0.010475382	-0.0652967995	0.1380434904	0.0933676641	0.0904011193	-0.1499041848	0.0296182329	0.085406728	-0.0453221342	-0.150435784	0.1131255209	0.0503732586	0.0740851095	-0.2273615763	-0.0832732286	0.1170149736	-0.0227478648	0.0028763783	0.00268053	-0.0725002608	0.0164333955	0.0873117376	0.1618139885	0.2656849074	0.0212277189	-0.0973417562	0.1230824456	-0.0431320179	0.1365354135	-0.2312274764	-0.1409094404	-0.0225554008	-0.1401584076	-0.1447897209	0.1199756152	0.1144641934	0.2034025086	-0.1249453893	-0.2216035579	-0.0174712736	0.0626368703	-0.0565054275	-0.1631424798	-0.0144436733	0.0698433537	-0.0800616504	-0.2446252802	-0.2125621355	-0.1459432408	0.1165920251	0.0287504944893726	0.0020072877108675	4.029203954199689e-06	0.0008265909333834	0.0501160738979535	-0.0072108682714714	5.199662122851298e-05	0.0025116208629451	-0.0427232582476762	-0.0164265368934907	0.0018252767952976	0.0002698311143132	9.299520428662477e-05	8.999842926324001e-05	8.648108020311073e-09	8.099717269850417e-09	-0.0002740018791138	-9.00022005723e-05	7.507702975789348e-08	8.100396107856519e-09	-3.498730710176948e-05	1.2341429912106371e-08	1.224111658233529e-09	1.5231089227543387e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.325747167576	3.029869242653149	9.180107627575566	823240.0114731999	827.9295658506196	5.236557112068908	685467.3660095955	27.421530387959464	842.2456438739483	1.520317007211588	709377.7246246418	2.3113638024168	840.6152842347051	708.4167016001716	1.676254	29.091534	0.0601709130808418	0.0331247381608113	0.1613553059	0.0126712204	0.0678129483	0.0296555247	0.1170700581	-0.0006395411	-0.1734356125	0.1445644889	0.1598845673	0.1749810844	0.040280834	0.1207403508	0.1574772563	-0.0879085879	0.0870532202	0.0204355166	-0.2080520307	-0.0911602138	-0.1057264653	0.112362815	-0.1239696398	-0.0156966938	0.111181262	-0.1092196097	0.0057347513	-0.0325675139	0.0534546371	0.0297189189	0.1295611877	-0.1809102049	-0.1203563873	0.0618394305	-0.0173146962	-0.0676886263	-0.0821621025	0.1251989386	-0.1309440497	0.2062907437	0.0255197527	-0.098273637	0.143012571	-0.0102247408	-0.0483097916	0.0275123749	-0.1440114751	-0.0243344932	-0.0593304958	0.1823053468	0.0515103064	-0.0515394793	0.1058874295	-0.2121842442	0.0022389691	-0.0597796411	-0.1028785806	0.0332927763	-0.01468094	-0.0580337812	-0.1158493117	-0.0553086477	-0.0925515073	0.1739375214	0.0661781105	-0.1013620783	-0.1067652487	-0.0890935422	0.070806988	0.1436859713	-0.0509246048	-0.112888058	-0.0102563624	-0.2417120574	0.0084492098	-0.0363470681	-0.0605177051	0.1116436583	-0.013215154	-0.0006153057	0.1203104138	-0.1719202163	-0.1479655889	0.1242038795	0.0268008609138661	-0.0019496335755064	3.801071078742257e-06	0.0007182861457243	0.058693291699015	0.0085772178010615	7.356866520684627e-05	0.0034449024904656	-0.0600650326644967	-0.0173417744168205	0.003607808148987	0.0003007371399238	0.0002370036766319	0.0001440084723452	5.617074273703823e-08	2.0738440107219907e-08	0.0002279956241886	0.0005019975033024	5.198200464914933e-08	2.520014933218431e-07	-3.502707720316208e-05	-3.9770101392598805e-08	1.2268961373962763e-09	1.5816609647775897e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
906.5315250761776	-0.7942220913984102	0.6307887304652646	821799.4059569404	828.7908784011315	0.8613125505119115	686894.3201209191	0.741859309669334	841.634755859375	-0.6108880145733337	708349.0622704697	0.3731841663493496	840.5288612166161	710.8451110729272	1.322872	22.958563	0.0758696884704335	0.0463499263235155	0.1191827475	-0.0312455065	-0.1266199411	-0.0781396002	0.0689084087	0.0229845137	0.0774836989	-0.049886613	0.0703926764	0.0189078518	0.1085528308	-0.0600398867	-0.1925486943	0.0370270068	-0.094772179	-0.0375758325	-0.134195648	-0.0626515858	-0.0099635802	-0.0206884584	0.1554362308	-0.0917879042	0.1734710991	0.0024902593	0.1149878466	-0.0189374663	0.0225432449	-0.0485140731	0.0020197892	-0.1545715991	-0.0225766064	0.0005600745	0.1384676448	0.0543320019	0.0962967292	-0.0991811515	0.2276372498	0.1277715607	-0.033003843	0.0019609555	-0.0676055152	-0.1346186591	0.0807632435	-0.0155711882	-0.1723179096	0.1516598648	-0.03317739	-0.1226392742	0.0185510525	-0.0363979129	0.157144837	0.1329313219	-0.0447123901	0.0437637415	-0.1153233521	0.0175844473	-0.0152400131	-0.0138658209	-0.0438064983	0.0979430795	0.0340553162	0.1179088201	0.0165600469	-0.1888144907	0.1404926602	0.0634304201	0.0945533034	0.1503920995	0.0113142903	-0.1272336955	0.0206670592	-0.0480596282	0.0196635842	0.0029518009	-0.0012958203	0.2002955849	0.0847217218	-0.1684507731	-0.0938529203	0.0545081126	-0.1497707771	0.1310868562	0.0249602739668972	-0.0018405869469689	3.3877603093522995e-06	0.0006230152765025	0.0973275117033978	0.0386342200043828	0.001492602955347	0.009472644534375	-0.0592211216830804	0.0008439109814162	0.0035071412534022	7.121857445550204e-07	-0.0001580011115928	-0.0003950047882247	2.496435126456044e-08	1.5602878272044014e-07	-6.799726083928093e-05	-0.0002959928850278	4.623627481645207e-09	8.761178798712833e-08	-3.500533970243264e-05	2.173750072943705e-08	1.225373807682707e-09	4.725189379622765e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.852727462936	4.321202386758387	18.67279006732638	829652.6911266694	832.994396130792	4.2035177296604616	693879.6639853028	17.669561303569843	842.7514853140024	1.1167294546273752	710230.0659989571	1.2470846748323547	841.3589215652803	709.908877901409	1.365079	23.691057	0.04207935098864	0.022063952351831	0.0416256678	-0.1089571538	-0.0409553079	-0.1659826697	-0.1735596045	-0.2065569175	-0.1006134849	0.0105802867	-0.0993718972	0.0037274065	0.2845198596	0.1397222726	0.0812364723	0.0110294937	-0.0759301637	-0.1181306399	-0.1788632839	-0.0167519545	0.1943087843	-0.0550338139	0.1397027614	0.0077196726	0.08281496	0.0573700018	-0.0715093262	0.0197427193	-0.0886654921	-0.024034296	-0.0843836454	0.0839659286	0.1256151114	-0.0455989128	-0.1264811603	-0.0699358536	0.1995314347	-0.0719275086	0.1061035627	0.1266223668	0.0862499513	0.1867115729	-0.1188648944	-0.1804907511	-0.0299815205	-0.0208592196	-0.0208062086	-0.0702035559	-0.0156746699	-0.1031223825	0.0620506574	-0.0605666763	-0.0397985408	0.0720007875	-0.1111055564	-0.0723251591	0.17861325	-0.0046006712	0.0453602229	0.0292748595	0.1243818865	-0.1003895452	0.0869365918	0.0024481461	0.0829403989	-0.0179533952	0.2119866008	0.1068395738	0.053591129	0.220233725	0.0699820855	-0.0756111305	-0.0434619782	-0.0953942892	0.0690803122	-0.0116365369	0.1268315066	0.2305264925	0.0299465222	0.2192059487	-0.0019077654	-0.0380747334	-0.1513561561	0.1372005631	0.0181607705548714	-0.0067995034120258	4.623324665015051e-05	0.0003298135871466	0.0930425472820388	-0.004284964421359	1.836092009231252e-05	0.0086569156047304	-0.0427271962683306	0.0164939254147497	0.0018256133009524	0.0002720495755873	-0.000182996225912	-2.4995114319200008e-05	3.348761869803574e-08	6.247557398298771e-10	0.0001970033741245	0.0002650006349637	3.8810329416437724e-08	7.022533653120707e-08	-3.49819341753049e-05	2.3405527127743473e-08	1.2237357186453647e-09	5.478187001275355e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
908.6516541422694	-2.201073320666524	4.844723762949957	825647.8285754824	832.9514613710601	-0.0429347597319065	693808.1370001846	0.0018433935932365	841.3466608135517	-1.4048245004506723	707864.2036621136	1.9735318770664816	840.9708088926626	737.057651112045	1.601614	27.79615	0.0717295762301809	0.0493072178437471	0.1239983382	0.0313351205	0.2428707667	0.0137357512	0.0439463358	-0.1275760246	0.1636259447	0.0937492836	0.0865075788	0.2308221287	-0.1036074041	0.1807800608	-0.0655183	-0.1130156527	-0.02468056	0.130640072	-0.1557691685	0.1189795792	-0.212344696	0.0040634259	-0.153936049	0.0223223647	-0.1244548892	0.0161522214	0.155720239	0.2065515279	0.1171564144	0.0823282778	-0.0017780281	0.0107625143	-0.0633955351	0.0573341944	0.0085399709	-0.1425775041	0.0415980492	-0.0867591514	0.0866733621	0.1041653078	0.1869471419	-0.2251316429	0.0497620765	0.0993723882	-0.0149010429	-0.0868404015	0.0053041998	0.0281500229	0.2256291724	0.0638496537	0.0542006363	0.077479068	0.0337827484	-0.0415136128	-0.0196942324	-0.0877589878	-0.0020185067	0.155419221	-0.034635172	0.0460616688	-0.0950917739	-0.0229707637	-0.1028744034	0.1222063735	0.0431689266	-0.1308221987	-0.1219263586	-0.0672465724	-0.0065499334	0.2263470673	0.0547845869	-0.0005302106	0.04983386	0.1394574967	0.0185134495	0.0452286092	0.2713909873	0.2077099055	0.3212221467	-0.2135716346	-0.0489796584	0.0372459817	-0.152719399	0.1425091225	0.025592470191242	0.0074316996363706	5.5230159485230935e-05	0.0006549745304896	0.0864894231494304	-0.0065531241326084	4.2943435897374645e-05	0.0074804203167212	-0.0910213007944804	-0.0482941045261497	0.0082848771983192	0.0023323205319826	-1.9996078284850427e-05	0.0001630001476271	3.998431467738668e-10	2.656904812647256e-08	0.0002230003773922	2.599700326770001e-05	4.972916831706363e-08	6.75844178900805e-10	-3.499774198149841e-05	-1.58078061935111e-08	1.224841943803536e-09	2.498867366516078e-16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
903.0424675782072	-5.60918656406227	31.462973910456693	815485.6982497373	824.5369250067349	-8.414536364325159	679861.140699562	70.80442222655046	838.6975989708534	-2.649061842698302	703413.6625194744	7.017528646440123	838.2684656523123	727.6874232361282	1.646645	28.57766	0.279056222205415	0.1391143580419597	0.1238649845	0.3045262045	-0.0372350216	-0.0310536745	0.095095894	0.0576259438	0.1023398154	0.0197728919	0.3044429401	-0.1231813565	-0.1949863001	0.0137595441	-0.1547898113	0.240702135	0.057479385	0.0568297529	0.1200309267	-0.0862958186	-0.261646662	-0.065770786	0.1540844456	0.1413889759	-0.1025291203	-0.0941955981	0.173339843	0.1899888761	0.1236961077	0.198626893	-0.2008437679	0.0984463912	0.1631974634	0.0892036637	0.1891433545	-0.0346120787	0.0854838324	0.001773282	0.1929443382	0.014314277	-0.2173864695	-0.2453409436	-0.0278681342	0.0061123653	-0.0043865657	0.1193816001	0.0283686542	0.1055844336	0.3009875131	-0.1845114968	-0.0562234111	0.1603845001	0.0021537367	0.2031057498	0.0968868331	-0.0447262127	0.1809816702	0.26288145	0.0236707457	0.2736070365	0.043631119	0.1657940394	-0.187348268	0.1441257693	-0.3043216816	0.0976330414	0.0259276632	0.049331123	-0.1104939617	-0.0274473258	-0.1294991071	0.0677311702	0.0499917546	0.0889021371	0.1826749024	0.0117829854	-0.1239182015	-0.0540361742	0.064191433	-0.0459522818	-0.1879065411	0.1033747501	-0.1538585052	0.1469813818	0.0264498317477688	0.0008573615565267	7.350688386100535e-07	0.0006995935994852	0.1315751393180022	0.0450857161685717	0.002032721802433	0.0173120172865516	-0.0447458435752565	0.0462754572192238	0.0020021905172613	0.0021414179408482	-0.0003038828341191	-0.0002838867558342	9.234477687225647e-08	8.059169013809485e-08	0.0023087159955825	0.0020857156181903	5.330169548258494e-06	4.3502096399629445e-06	-0.0014021491131788	-0.0013671513711973	1.9660221355880952e-06	1.8691028717666624e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
903.0470766108292	0.0046090326220564	2.1243181711180784e-05	815494.0225753648	811.6957901527142	-12.841134854020764	658850.055751639	164.8947443391469	838.9796638371395	0.2820648662860776	703886.8763322795	0.0795605887929828	837.6725349963551	705.0845134707465	1.31784	22.871223	0.1197633831769227	0.0607940041159612	0.1102944569	0.2053081001	0.0205217176	-0.0020982505	-0.1812056517	0.1013764462	-0.1607622506	-0.1009811738	0.196479829	-0.3236561057	-0.1358362474	-0.0313078061	0.1803735265	0.0040034696	-0.0477174641	-0.0743339194	0.0729839974	-0.18123951	-0.0008578118	0.0242284744	0.0330149872	0.1979875825	-0.2186169246	-0.0219428763	-0.0484512459	-0.1568429159	-0.053378944	0.028509999	-0.1038881879	0.0247899975	0.0712287041	-0.1604875806	0.0963909669	0.1150426384	0.0183441906	-0.0835800507	-0.2422777911	0.0351023588	-0.1656385797	0.0127009659	0.113149319	0.0115254403	-0.1438552926	0.2046037092	0.3116609446	-0.0275115347	-0.0567748923	-0.1185608979	-0.0152566638	0.0683468523	-0.1246210145	0.0971165212	-0.0440659679	0.0978245809	0.0214161542	-0.0503966465	0.0417432279	0.1419319737	0.1154226454	-0.0651236477	-0.2240633337	0.0806350293	-0.0489806074	0.1729640745	0.1255837421	-0.0827447555	-0.0689020607	-0.0547675125	-0.0713138808	0.0810246364	-0.1526808171	0.0098315541	0.0610236201	-0.0127445844	-0.097617561	0.0899984104	0.0107799935	0.0716490115	0.092875657	0.0052079468	-0.1547718027	0.1505910958	0.0258155358942104	-0.0006342958535583	4.0233122984137613e-07	0.0006664418935052	0.0910664317478193	-0.0405087075701828	0.0016409553890065	0.0082930949912802	-0.03213665126475	0.0126091923105065	0.0010327643545121	0.0001589917307233	-0.0005796297223817	-0.0002757468882626	3.3597061506828665e-07	7.603634638650684e-08	0.0015243325019458	-0.0007843834936366	2.3235895764883424e-06	6.152574650897149e-07	-0.0011420557462246	0.0002600933669541	1.304291327484628e-06	6.764855953357211e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.8417183192514	4.794641708422205	22.9885891121418	824176.5855208511	824.0751385918979	12.379348439183786	679099.8340452558	153.24826777872204	841.9920181039663	3.012354266826833	708950.55855079	9.074278228869826	839.5063198097275	711.8717104472976	1.634354	28.364357	0.2028297465644161	0.0985379133847393	0.117245483	-0.2017265522	0.0255383229	-0.1580615838	-0.0930773839	0.0719706268	-0.0203441796	-0.2133346235	-0.0042669015	-0.0618636153	0.2601402297	-0.0908683278	0.0522910657	-0.218578436	-0.0980212799	-0.2217863569	-0.1896532426	-0.1611499924	0.2157519326	0.0460375238	0.060470308	0.0881248225	-0.2585697589	-0.001709097	0.0993562451	0.0128805807	0.014974169	-0.1864334125	0.0687032247	-0.0195003139	0.163636092	0.0050944055	0.1455688513	0.1099907761	0.1980839453	0.2364546279	-0.1282478136	0.1633082128	0.0542375634	0.2648324576	0.1286125782	-0.0851929993	0.0214916791	0.089463754	0.2235651386	0.182872263	0.1351270401	0.0129668383	0.0450738809	0.0101023589	0.078348696	0.1794795702	0.0992333621	0.1806887065	-0.1601159113	0.1039514931	0.0259646744	0.2818767215	-0.179704771	-0.0625503645	-0.1432226493	-0.1466685185	0.0344915091	-0.0163070629	0.058622448	0.0341665919	0.017295754	-0.0951850572	0.1738541683	-0.0158742783	0.1011110153	0.004949211	-0.1887391743	0.0983581094	-0.0833587462	-0.2016143725	-0.0954115629	-0.1917824647	-0.0650859512	0.1373023937	-0.1554579513	0.1533170814	0.0034124781778359	-0.0224030577163745	0.0005018969950432	1.1645007314206223e-05	0.106731152010127	0.0156647202623077	0.0002453834608963	0.0113915388094088	-0.1058733732588166	-0.0737367219940666	0.0112091711652007	0.0054371041704302	-2.6724548531353257e-05	0.0005529051738503	7.142014942046554e-10	3.057041312704823e-07	0.0025310212315798	0.001006688729634	6.406068474707728e-06	1.013422198372117e-06	-0.0014029667745736	-0.0002609110283489	1.9683157705574507e-06	6.807456471413267e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
906.7505277482246	-1.0911905710268002	1.1906968622977945	822196.5195716838	830.1634992928341	6.088360700936164	689171.4355581234	37.0681360247039	840.6331319486178	-1.3588861553485003	706664.0625297423	1.8465715831978289	839.3186854586994	718.1582760154337	1.364592	23.682608	0.0552997314660562	0.0294648679735659	0.1965764856	-0.1131293258	0.0388817642	-0.1004796519	-0.022138459	0.0119090872	0.1082341988	0.0036607674	0.0478283106	0.0445890138	0.185453288	-0.038930151	-0.1988575479	-0.0719410398	0.12680235	-0.0328786274	-0.1286940502	-0.2003834148	-0.0215865131	-0.1007521818	0.0962845259	0.016118485	-0.2029891576	0.0188961383	0.0940376119	0.0798925526	-0.1618723714	0.121110589	0.1662091378	0.1051051685	-0.2604657539	-0.1551522678	-0.1110314489	-0.2502217278	-0.0478305743	-0.033841095	-0.0843930367	0.2105445991	-0.0758047979	0.0793969219	-0.0967156306	0.0151411584	0.1527095428	0.0367266513	0.0852125936	0.0727258814	0.226611726	-0.0223266635	0.1134209105	0.029710386	-0.0862349756	-0.3366363508	-0.1003911804	0.1127911772	0.0515034278	-0.1118146527	0.0176626355	0.377627269	0.048844147	0.0414002234	-0.0685548851	-0.0589061102	0.0959777556	-0.0102710898	-0.041436861	0.0258477243	0.0084169804	-0.0565258756	-0.0445208322	-0.1020868507	-0.0231745361	-0.1421189638	-0.1173206878	0.0891387056	0.3438458408	-0.0926889718	-0.2342741507	0.0371884843	-0.0278249309	-0.0433095315	-0.155915944	0.1551433414	0.0032457461214079	-0.000166732056428	2.7799578640709785e-08	1.0534867884634428e-05	0.1239149188430133	0.0171837668328862	0.000295281842567	0.0153549071118705	-0.0898283301037423	0.0160450431550742	0.0080691288892268	0.0002574434098481	0.0001280769999555	0.0001548015484868	1.6403717917601146e-08	2.3963519413927582e-08	0.0022479172884228	-0.000283103943157	5.053132135590113e-06	8.014784263104204e-08	-0.0014031450713631	-1.7829678950007782e-07	1.968816091290559e-06	3.1789745146035065e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.7974427545828	1.0469150063581765	1.0960310305379406	824096.19707176	816.1252805512527	-14.038218741581431	666060.4735548609	197.0715854364881	841.6749890136718	1.041857065054046	708416.7871311646	1.0854661440030309	840.133056640625	705.0432321506997	1.253564	21.755718	0.0937081938402553	0.0511630972142372	0.1130940502	-0.1452661924	-0.0373454225	-0.1677831249	-0.0154479324	0.0847074277	-0.0807868956	-0.1393440446	0.0604086511	-0.0962295543	0.1960581779	-0.0573190467	0.071680353	-0.0757840444	0.1106223078	0.0069734934	-0.0784090721	-0.1480796425	0.1712836506	-0.0501687759	0.0818785937	-0.1269995428	-0.1218359369	-0.0214092101	-0.1138730554	0.1778583	0.0253033214	0.103319163	0.0050571379	0.1137591261	-0.1041856759	-0.0231642005	-0.0458418255	0.012707998	-0.3455900095	0.010576455	0.0670316429	0.096645387	-0.0286660895	0.2207812008	0.0415435138	-0.0150475706	0.1190285065	0.0983605817	0.0348880161	-0.1560911541	0.0908001375	0.1065750775	-0.0760560619	0.1539963284	-0.1182837967	-0.0976718542	-0.0252368217	-0.0664061864	0.0935807656	-0.1548852375	0.0119694021	0.2986675526	0.047415186	-0.1604732058	-0.1322104505	-0.159606632	-0.0075647809	0.051877968	0.0121619245	-0.0141121912	0.0270432581	-0.0161521845	0.1216875597	0.0280161503	0.0571172251	-0.1411294985	-0.1055819718	-0.1189442057	-0.0989659324	-0.0905580024	-0.0755346196	0.1542292029	-0.0017664024	0.0161625084	-0.1561451084	0.1560591586	0.0011313032944286	-0.0021144428269793	4.470868468564216e-06	1.2798471439850034e-06	0.1025212455837589	-0.0213936732592543	0.0004576892555237	0.0105106057960454	-0.123598495669924	-0.0337701655661816	0.0152765881318682	0.0011404240823673	-0.0003992708221989	-0.0005273478221544	1.5941718945938562e-07	2.780957255309887e-07	0.0024262938633332	0.0001783765749104	5.886901911248345e-06	3.18182024767656e-08	-0.0014260189180551	-2.287384669200001e-05	2.033529954651038e-06	5.232128624891198e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
