global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	cosine06	cosine07	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50
2141.197418145944	9.602043582538954	92.1992409609775	4584726.383474857	2372.1874984612987	32.710825174796355	1069.998083616091	5627273.527856074	2195.50081457566	8.68706184648363	4820223.826802387	75.46504352463157	2198.962273865547	1747.8795697410635	0.741244	26.640638	0.1082792043899859	0.0518812246859995	0.0203072726	-0.0193052181	-0.0308568559	0.0209294561	0.0427378874	0.0147057674	0.0052207908	-0.0221232796	-0.0329685946	-0.1074430159	-0.0733662012	-0.0015863566	-0.0276116351	-0.0291287473	-0.0612486797	0.0604213032	-0.0576998021	0.0750374919	0.0129467734	-0.0368651147	0.0555662946	0.0300758248	0.0076853202	0.0253075128	-0.0026992682	0.0241488523	0.0679228029	-0.0929837616	-0.0696169586	-0.0162737181	0.0142619312	0.024665537	0.0680851209	0.0146946699	0.0089283826	0.0311148732	0.0266795821	-0.0333969262	-0.0128146323	0.0001699132	-0.0089122361	-0.0316314132	-0.0174258165	0.0371528983	0.0225710695	-0.0120703439	0.0275266051	-0.0380191199	0.0297304384	0.051288509	-0.0288244331	0.0601325964	-0.0653704414	-0.0213340156	-0.0057122676	-0.0414729096	-0.0659016382	0.0029931335	-0.0351510839	-0.0513837948	0.0793936715	-0.0169759185	-0.064777029	0.0727503781	0.0021373389	-0.0745906743	-0.1031989821690757	-0.0066604917837338	0.0106500299207332	4.436215080118552e-05	0.4438523498191955	-0.0337703839788332	0.0011404388340778	0.1970049084400215	-0.1821103225325089	-0.0117513563613087	0.0331641695728944	0.0001380943763304	0.0163927539538458	-0.0007113023915578	0.0002687223821913	5.059510922358466e-07	-0.0001952406289871	0.0003505474903588	1.2288354299692306e-07	3.8118903207278436e-08	0.0041208931431734	-6.0089563405500354e-05	3.6107556302636475e-09	1.6981760297453544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2143.113290325503	1.9158721795588465	3.670566208407564	4592934.575169804	2364.731659191997	-7.455839269301578	55.589539209659485	5591955.819984935	2195.202039827412	-0.298774748247979	4818911.995662431	0.0892663501906432	2195.9287298407767	1769.238765076503	0.785254	28.222374	0.1425504412697006	0.0827963705273841	0.0085284264	0.0004278902	0.0003161142	-4.2995e-05	0.0518908599	-0.0044115054	-0.023719615	-0.0026320015	-0.0133016238	-0.0369540878	-0.0845212492	-0.0093751663	-0.0123258065	0.0148906594	-0.0212804674	0.0441826467	-0.0529534515	0.0520534464	0.044993294	-0.0276074624	0.0089681005	0.0250532238	0.0062245115	-0.0031776116	0.0232854008	-0.001999002	0.0427751903	-0.0708563287	-0.0065669653	-0.0004309873	-0.0125863262	0.0344630969	0.0138841916	0.0309956902	0.0006897984	0.0224801561	0.0214670715	-0.0216838738	-0.0019979062	-0.0119566271	0.0217651274	-0.0370984898	-0.031991529	0.0555484097	0.0178968944	0.0052125846	-0.0246899007	-0.0748925044	0.0244885073	0.0440958932	-0.0617180362	0.0441291908	-0.0789250305	-0.0105662092	-0.0456170214	-0.0571220178	0.0125022308	0.0493956475	-0.0359208828	-0.0500436514	0.0799532077	-0.0203054443	-0.0620868871	0.0749343514	-0.0038462256	-0.0715501408	-0.0888777741526496	0.0143212080164261	0.0078992587383293	0.0002050969990497	0.4513551648934992	0.0075028150743036	5.629223403919839e-05	0.2037214848760378	-0.2574774887047297	-0.0753671661722208	0.0662946571896942	0.0056802097368311	0.0160105539872514	-0.0003821999665944	0.0002563378389786	1.460768144647616e-07	-0.0004194480466055	-0.0002242074176184	5.026896611511163e-08	1.759366638011697e-07	0.0038201154872512	-0.0003007776559221	9.046719830205317e-08	1.4593282335936474e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2139.854292331764	-3.2589979937388307	10.621067923193724	4578976.392410675	2374.3486943605567	9.617035168559596	92.48736543331208	5637531.72241168	2187.0292444265388	-8.172795400873383	4783096.915976917	66.79458466453713	2191.7101834514947	1744.4025943218462	0.807936	29.03756	0.2030056146846773	0.092895779218684	0.0084080925	-0.0067131995	-0.031932789	-0.0086673559	0.0227183282	0.0063503619	-0.0137890465	-0.0029087492	0.0105572298	-0.021349764	-0.0767953983	-0.0044546518	0.0221016361	0.0570579703	0.0103525605	0.0425415368	0.0134280837	0.0156498158	-0.0437330969	-0.0349905023	-0.009305801	0.0382851347	0.0030920787	-0.0341290879	0.0201741375	0.0318345666	-0.0398246105	-0.0179373784	0.0171092444	-0.0239272994	0.0517400787	0.0309747109	-0.004968966	0.0862412704	-0.0035434344	0.0153945061	0.0237317388	-0.0363683398	-0.009858693	-0.0002397827	0.0014958877	-0.0306466016	-0.0217709307	0.0659493794	0.0191731705	-0.0018424081	0.0042879038	-0.0480013517	0.0008765738	0.0487695567	-0.0710632725	-0.0121042097	-0.0291626515	-0.0528037652	-0.0311417965	-0.0202858176	0.028225634	0.0454214271	-0.0366867426	-0.0486815572	0.0804338397	-0.0235993474	-0.0592265694	0.0768225931	-0.0098091318	-0.0680077345	-0.0995157552407022	-0.0106379810880526	0.0099033855411273	0.0001131666416297	0.4176989864267852	-0.0336561784667139	0.0011327383489833	0.1744724432619637	-0.178533642427709	0.0789438462770207	0.031874261478505	0.0062321308650098	0.015676810577269	-0.0003337434099823	0.0002457623898755	1.113846637066801e-07	-0.0012539863896086	-0.0008345383430031	6.964542459423598e-07	1.5724818653236116e-06	0.0033930450631789	-0.0004270704240723	1.823891471172943e-07	1.1512754800762704e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2142.204463219903	2.350170888139018	5.523303203456144	4589039.962239273	2382.3643798828125	8.015685522255808	64.25121439170137	5675660.038534418	2191.080809618584	4.051565192045473	4800835.114278831	16.41518050539447	2192.674237108606	1769.0382527191366	1.013156	36.413277	0.4331006202908676	0.2100344556247292	0.0235899658	-0.0020460695	0.001696261	0.0320215177	0.0048742092	-0.0085089485	-0.0538304247	0.025109135	-0.0264714811	-0.0195246687	-0.0818946598	0.0182199898	0.0304268478	-0.0353985919	-0.0480055679	0.0153301508	-0.069930025	0.0703514749	0.0421248412	-0.03080286	0.0608361028	-0.0146210256	-0.0079954902	-0.0081878735	-0.0349029055	0.015263688	0.0652277106	-0.0791261987	-0.0658750265	0.0088889687	-0.0236749789	0.0124131214	0.0472729191	-0.0197415289	0.0118431421	0.0484732658	-0.0432382712	0.0128894057	0.0107143608	0.0109307376	-0.0071274141	0.0155082399	-0.0543598207	0.052187641	-0.0467307238	0.0936235303	-0.1441137214	-0.0191480399	-0.0091633983	-0.0468201432	0.008470317	-0.2249802307	0.0002005009	-0.0433996313	-0.0432074921	0.0661118035	-0.0751482494	-0.0835937796	-0.0374485793	-0.0472981097	0.0808350932	-0.0268518493	-0.0562039158	0.0784076511	-0.0157193527	-0.0639883028	-0.0644322396138221	0.0350835156268801	0.0041515135016529	0.0012308530687415	0.3518934761247152	-0.0658055103020699	0.0043303651861158	0.1238290185391355	-0.1908956096895266	-0.0123619672618175	0.036441133798736	0.0001528182345822	0.0123511491861444	-0.0033256613911245	0.0001525508862183	1.10600236884168e-05	-0.0028761119602642	-0.0016221255706556	2.631291366974756e-06	8.272020007974779e-06	0.0019438394829571	-0.0014492055802218	2.100196813746004e-06	3.778511935502926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2131.882045294982	-10.322417924920956	106.55231181672944	4544921.055051116	2388.7328286050747	6.368448722262201	40.55713912808306	5706044.526455601	2180.0008131832224	-11.079996435361863	4752403.545479511	122.7663210076316	2184.737904145649	1787.6989378244284	0.98026	35.230976	0.3171038290089719	0.185701320608682	0.0275888917	0.0336533237	0.0402041747	0.0711794913	0.0169072752	-0.0075722785	-0.0672944135	-0.0115027073	-0.1075352916	-0.0673073614	-8.2677e-05	0.0206683637	0.0275436851	-0.0275635228	-0.0097977439	-0.0638379058	-0.0112183933	0.0707595178	-0.0222806484	0.0189600975	0.0391770322	-0.0237601414	-0.019080544	-0.0179481362	-0.0200840818	-0.0143553561	0.0672060069	0.0280391993	-0.1144650681	0.0079700171	0.0214181492	-0.0130973524	0.0783116144	0.0156754071	0.0002442856	0.0416433533	-0.0757519894	0.0244046332	0.0336773756	0.0278523593	0.0031959288	-0.012099719	-0.0790896657	0.0184261223	0.007325392	0.1848338589	-0.0750056492	-0.0826819484	-0.0244561855	-0.0571046768	-0.0427577059	-0.1404620363	0.0518921084	0.0674912954	-0.023030033	0.1463304392	-0.058542789	-0.2308431773	-0.0382063093	-0.0458939156	0.0811565722	-0.0300572439	-0.0530272111	0.0796832699	-0.0215451443	-0.0595200392	-0.0553656948292626	0.0090665447845595	0.003065360163927	8.220223433042313e-05	0.3319765381011024	-0.0199169380236128	0.0003966844202364	0.1102084218495926	-0.154429258991172	0.0364663506983546	0.0238483960325624	0.0013297947332553	0.0092250416376413	-0.0031261075485031	8.510139321621569e-05	9.772548404808062e-06	-0.0017539545105935	0.0011221574496707	1.2592373418514494e-06	3.076356425231284e-06	0.0027286543948322	0.0007848149118751	6.159344459015209e-07	7.445554806437079e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2125.667787358172	-6.2142579368101	38.61700170520732	4518463.542212187	2330.346112932478	-58.38671567259689	3409.008567032672	5430513.006059509	2188.728439969255	8.727626786032488	4790532.183930248	76.17146931627177	2183.8283159551347	1702.1823326827696	0.933258	33.541691	0.115251209076478	0.0609992781504354	0.0209934635	0.014710286	0.0187792174	0.0232043876	-0.0227798069	-0.0179156779	-0.0029812175	-0.0260442485	-0.0027937496	0.0432288993	-0.0310297169	-0.003361649	0.042808989	0.0496449062	-0.0020433657	-0.0117820131	-0.0280467369	-0.0393604566	0.003245987	-0.042977379	-0.0086194132	0.0284322753	-0.0018978816	-0.0537325495	0.0099958013	-0.0109002234	0.0189256886	-0.0099930862	0.0503598694	-0.0059534053	0.009048948	0.0261257796	0.018464852	0.0267450628	0.0050537132	0.0388866672	-0.086400456	0.0320592511	0.0411782689	0.0027498267	0.0249709919	0.0281514601	-0.0692812385	0.015961731	-0.0631089416	0.1432718794	-0.0955311235	-0.0430635207	0.0060083556	-0.0599363245	-0.0370391032	-0.1676554201	0.0748579547	0.0394633397	0.0224297319	0.0084107429	0.0442414643	-0.0612389416	-0.0389598496	-0.044469591	0.0813979594	-0.0332099078	-0.0497051625	0.0806444153	-0.0272552159	-0.0546342852	-0.0380539280181579	0.0173117668111047	0.0014481014376111	0.000299697270122	0.3110275937749662	-0.0209489443261362	0.0004388582683795	0.0967381640894453	-0.1634108051257641	-0.0089815461345921	0.0267030912318504	8.066817096780669e-05	0.008216479983373	-0.0010085616542683	6.751054331716918e-05	1.0171966104604115e-06	-0.0020681777295645	-0.0003142232189709	9.873623134049698e-08	4.27735912106657e-06	0.0027660485576858	3.739416285360002e-05	1.3983234155215595e-09	7.651024623475695e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2139.149442023512	13.481654665340102	181.75501251548653	4575960.335309504	2342.473662047827	12.127549115349211	147.07744754520743	5487182.857387757	2196.784991478285	8.056551509030214	4825864.2987842485	64.90802221765702	2192.890020415539	1739.1077704922466	0.903132	32.458954	0.056501745881925	0.0322372860096772	0.0305552649	-0.002831328	0.0231344539	0.0443810933	-0.0104425588	-0.0006180033	0.0288173998	0.0103164331	-0.0225881291	0.0047127993	-0.1116325537	-0.0074258598	0.0336351983	0.016003317	-0.0486922788	0.0162623662	-0.0246013202	0.0404357884	0.0170357097	-0.0370322042	0.0350427557	-0.0263974639	0.0056725889	-0.0302759314	-0.0051339412	0.0228979808	0.0362666807	-0.0488302853	-0.0074242428	0.0453805135	-0.0070115557	0.0253685965	0.0179575158	-0.0330335462	0.0139003972	0.0429176087	-0.0678877506	0.0274245178	0.0341077557	0.0216819932	0.0143766266	0.0109265879	-0.0489409012	-0.012184151	-0.0241290457	0.1064839797	-0.0775758301	-0.0405149938	-0.0337210176	0.0159433417	-0.0794029236	0.0403529821	-0.0707746918	0.0207943842	0.0268706099	-0.0808386206	-0.0723639922	0.0196159205	-0.0397091175	-0.0430257605	0.0815590168	-0.0363043104	-0.0462468756	0.081287294	-0.0328188985	-0.049365311	-0.0354102309203341	0.0026436970978237	0.0012538844538313	6.989134345041972e-06	0.3265331588836773	0.015505565108711	0.0002404225493404	0.1066239038505528	-0.1682867181375442	-0.00487591301178	0.0283204195015052	2.3774527698446354e-05	0.0086877890189929	0.0004713090356199	7.547767803853363e-05	2.221322070569609e-07	-0.002068389088659	-2.113590945001902e-07	4.4672666827940324e-14	4.278233422083609e-06	0.002568037539128	-0.0001980110185577	3.920836347029739e-08	6.594816802370594e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2134.359102775911	-4.7903392476009685	22.94735010710621	4555488.779602393	2353.782601492745	11.308939444917996	127.89211136882216	5540292.535089955	2193.684806098503	-3.100185379782033	4812253.028507426	9.611149389014267	2193.6789449856974	1730.9627233159622	0.8224939999999998	29.560802	0.1856468682855252	0.0931922003350136	0.0228230883	-0.003495738	0.034243443	0.0560259517	-0.0192912572	0.0308623262	0.0184120645	0.0052985173	-0.0598947193	0.0180957028	-0.0844398694	-0.017635186	0.0148801107	0.0574500877	-0.0019791847	0.0473602321	-0.0222945698	-0.0432198295	-0.0174486347	-0.0263640252	0.0072593128	-0.0159962181	0.0139953525	-0.0339323195	0.0368108903	-0.0008336055	-0.0154029234	-0.0558443552	0.033795747	-0.0223466331	0.0131605889	0.0056690675	0.0649804119	0.0420647058	0.0140546024	0.0442543272	-0.0932402569	0.0351827404	0.0401472078	0.0170477059	0.0135101804	0.0433964502	-0.0513508096	-0.0171116131	-0.02598435	0.0790341939	0.0011393443	-0.0311072409	0.0112912668	0.0361717611	-0.0446679947	-0.0089916309	-0.0043178106	0.0118254284	-0.0033082134	-0.105239301	-0.0197826421	0.002772465	-0.0404540309	-0.0415630576	0.0816395852	-0.0393350228	-0.0426618292	0.0816093689	-0.0382063093	-0.0437500746	-0.0090404598029181	0.026369771117416	8.172991344817798e-05	0.0006953648287849	0.2918719642827909	-0.0346611946008864	0.0012013984111605	0.0851892435342947	-0.1033446223010514	0.0649420958364928	0.0106801109585469	0.0042174758116362	0.0077719793256363	-0.0009158096933566	6.040366263811808e-05	8.387073944459106e-07	-0.0020731180347735	-4.728946114499963e-06	2.236293135384429e-11	4.297818386103139e-06	0.0022951000439845	-0.0002729374951435	7.449487625520808e-08	5.267484211897655e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2140.635448275356	6.276345499444688	39.39251282839958	4582320.122413034	2347.5729783002066	-6.209623192538402	38.559420193310814	5511098.888445302	2196.9399154140924	3.2551093155893795	4826544.99193968	10.59573665643676	2194.900255418512	1745.9676488991552	0.823373	29.592384	0.2543645827119339	0.1515984146909117	0.0206225811	-0.008569248	0.0248262021	0.0086084875	-0.0217092413	0.008074626	-0.0311828827	0.0100182462	-0.0496424864	-0.003313218	-0.003072523	-0.0199515068	0.0162298143	0.0104310904	-0.0060545448	0.0463679885	-0.0374959008	0.006935439	-0.0106987078	-0.0286253531	0.0415706655	0.0402514284	0.0119087457	-0.0198703119	-0.0001727294	-0.0033620402	0.0254023314	-0.0555497732	0.0057630613	-0.0219916214	0.0211165323	0.0312502057	0.0220298492	-0.0322468556	0.0099328728	0.0292695218	-0.0527483067	0.0252628687	0.016020364	0.0153037135	0.0229297317	-0.0184228318	-0.0354938692	-0.0052024447	-0.0268725003	0.1087577383	-0.0403978323	-0.0271374953	0.0125981808	0.0063451158	-0.0740753323	0.0459456788	-0.0780415774	0.082145995	0.0651132434	-0.0473253329	-0.0715025459	0.0165506258	-0.041194508	-0.0400821236	0.0816395852	-0.0422967282	-0.0389598496	0.0816093689	-0.0433885123	-0.0378279629	-0.0124440839560548	-0.0034036241531366	0.0001548552255053	1.158465737581551e-05	0.3371557232965614	0.0452837590137705	0.0020506188304172	0.1136739817516274	-0.2146541894200382	-0.1113095671189867	0.0460764210355736	0.0123898197322162	0.0093148177442432	0.0015428384186068	8.676582960846797e-05	2.3803503859294387e-06	-0.0023661057047088	-0.0002929876699352	8.584177473411613e-08	5.598456205855526e-06	0.0022435734840059	-5.152655997860004e-05	2.654986383228267e-09	5.033621978134373e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2132.9769038559625	-7.658544419393365	58.65330262382126	4549590.472382968	2347.9745707792395	0.4015924790328427	0.1612765192157441	5512984.585025954	2208.1909541721125	11.25103875802006	4876107.290087544	126.58587313446954	2209.8460908023703	1781.9609652781646	1.420438	51.05117	0.6878951058978265	0.3596973822233175	0.0182689048	-0.0505513091	0.1138093407	0.0739646741	-0.0308387562	0.0341785622	0.1458147104	0.0844817793	-0.0265493251	0.0344099541	-0.01953152	-0.0481664243	-0.0220924503	0.0512713364	-0.1376056371	0.1295896494	-0.0373076649	-0.0172707197	0.0554298854	0.0214974961	-0.0332832302	0.097785463	0.0506758035	0.0131505565	0.033771924	0.0994340264	0.0260788774	-0.1416636146	0.0923876371	-0.0795348615	-0.0149948602	0.0508577326	-0.0759034364	0.0776685004	0.0010587869	0.0377827366	-0.1183849535	0.0827141387	0.0217516141	-0.0328025826	0.0233352298	0.0311681977	-0.0906446091	-0.0925503312	0.1268665925	0.1074408765	0.2031266431	-0.1354231056	-0.0344707576	0.1037997532	0.0031810373	0.0195792076	-0.016168211	-0.0537674184	-0.0626455263	-0.0891830426	0.058552721	-0.0742933078	-0.0419304676	-0.0385836084	0.0815590168	-0.0451842308	-0.0351510839	0.081287294	-0.0483376736	-0.0316405151	-0.0788269357134225	-0.0663828517573677	0.006213685793968	0.0044066830074406	0.2892188474323092	-0.0479368758642522	0.0022979440676247	0.0836475417100733	-0.0274512368400365	0.1872029525800017	0.0007535704040477	0.0350449454546703	0.0045805835123056	-0.0047342342319376	2.0981745313205905e-05	2.2412973762849795e-05	-0.0003471337615998	0.002018971943109	4.076247707061331e-06	1.2050184844242678e-07	0.0032178158228834	0.0009742423388775	9.491481348615016e-07	1.0354338669998773e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2130.1773848484586	-2.799519007503932	7.837306673375799	4537655.690919818	2338.575898499048	-9.398672280191477	88.33504063043965	5468937.23304063	2206.486945438748	-1.7040087333643896	4868584.640391617	2.9036457633821118	2206.5831431791853	1717.192714501707	1.255405	45.119804	0.3702115554760938	0.1689927470606184	0.0232553062	-0.0389692626	0.0744334301	0.0434877333	-0.0575226155	0.0225629247	0.0038294353	-0.0175959848	-0.0910401704	0.027657755	0.0560138018	-0.0502455935	-0.0021758263	0.0539676577	-0.0203673567	0.0678507116	-0.0045306676	-0.065367952	0.0597412664	-0.0728585317	0.0687024424	0.0795175632	0.0466832688	-0.0230083961	0.043639195	0.011973977	-0.0148204818	-0.0725362532	0.0623268244	-0.0860418973	0.0246293491	0.107138852	0.0835183724	-0.0017611261	0.0162793855	0.0488718999	-0.1250204381	0.08395591	0.0245766844	-0.0180724036	0.0026213713	0.0551135804	-0.0556242917	-0.0747598416	-0.0142207124	0.0597425149	-0.0115255335	-0.0742364245	-0.0270731709	0.0272019549	-0.0183918352	0.0053160537	0.0647892508	0.0524596673	0.0537186805	-0.1039465541	0.1184489057	0.0004358079	-0.0426618292	-0.0370681691	0.0813979594	-0.0479924649	-0.0312459714	0.0806444153	-0.0530272111	-0.0252311319	-0.0160331182767521	0.0627938174366704	0.0002570608816763	0.0039430635082698	0.2454309997761043	-0.0437878476562048	0.001917375602363	0.0602363756510981	-0.036944025583665	-0.0094927887436284	0.0013648610263264	9.011303813115991e-05	0.0057987803759032	0.0012181968635976	3.362585384796006e-05	1.4840035984790298e-06	-0.0018156337641923	-0.0014685000025925	2.1564922576141724e-06	3.2965259656751007e-06	0.0008217706562817	-0.0023960451666017	5.741032440395369e-06	6.753070115256559e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
