global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
958.4646150240796	-0.0998400687507228	918654.4182532572	0.009968039328149	1069.1514931379045	-8.855623910086479	1143084.9152790103	78.42207483689533	855.2343368457405	-0.9130338798165668	731425.7709199735	0.8336308656928928	874.2095402371422	852.1396687825521	0.516941	18.432405	0.1420280432956592	0.0664150973023328	0.0283775336	-0.0823912201	-0.0329490218	-0.0388344673	0.0444386755	-0.0201866797	-0.0154463582	0.0590744438	-0.0354346039	-0.0557203101	0.0220333077	0.034586961	0.0139532388	0.0327294044	-0.0335016671	-0.058310979	0.0340176757	0.0300510018	-0.0152724569	0.0213415928	-0.0375441503	-0.0122017599	-0.0707967074	-0.0521611309	0.0381525999	0.0131606771	-0.0610052293	0.0381211421	0.0573767892	0.0434346972	0.1096789143	-0.0217784397	0.0073011039	0.0101723876	-0.0100368696	-0.0203146776	-0.0134467093	0.018585391	0.0488707891	-0.005085325	-0.1074649703	-0.0331513625	-0.0330024087	-0.0090702719	0.0545736948	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.2319647596074503	0.0345250843840148	0.0011919814517233	0.0538076496997422	0.5644826820392836	0.0202217872990075	0.0004089206815663	0.318640698322263	1.1770899151726013	0.0041855746577468	1.3855406684010418	1.7519035215572465e-05	-0.0105460651669924	-0.0006229352566057	3.880483339224094e-07	0.0001112194905064	0.0023823068257233	-0.0006218058699039	5.675385811887825e-06	3.866425398469461e-07	0.0007130860372334	0.0004171708125882	5.084916964972339e-07	1.740314868754991e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.9998469308616	0.5352319067819735	919680.706413416	0.2864731940374672	1077.8476711600167	8.696178022112235	1161755.6022250715	75.62351219226787	856.6431699678117	1.4088331220712007	733837.520652501	1.9848107658448868	875.6425851085778	845.1888945841256	0.545583	19.453665	0.0548492408935991	0.0312068398885355	0.0191476067	-0.0725831319	-0.0217514068	-0.0716734773	0.0419037995	0.0326864243	-0.096141516	0.059233225	-0.055648191	-0.0722948435	0.0056767257	-0.0199420564	0.0466172334	0.0631499863	-0.0523559407	-0.0730078419	0.0210175899	0.0450022899	0.050167439	0.0321313835	-0.0459779237	-0.030216786	-0.0802221613	-0.0345621144	0.0355638341	0.0458066135	-0.0331860534	0.0508408424	0.083480146	0.0273567421	0.0232677327	0.0754271656	0.080531457	-0.0057937992	0.0241320118	0.0087882108	-0.0091533154	0.0548930733	0.0289966637	0.0260388469	-0.0755878495	-0.0206678299	0.0324081534	0.0422797174	0.0268879325	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.2288417182499813	-0.0031230413574689	9.753387320461764e-06	0.0523685320116038	0.5503549909112024	-0.0141276911280812	0.0001995916566104	0.3028906160208697	1.1508542055658424	-0.0262357096067589	1.3244654024685862	0.0006883124585701	-0.0105633589983131	-1.7293831320701336e-05	2.9907660174887045e-10	0.0001115845533272	0.0023271179625594	-5.5188863163900016e-05	5.415478011666612e-06	3.0458106173236804e-09	0.0005583127556922	-0.0001547732815411	3.117131331686183e-07	2.3954768679031543e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.9534773301418	-0.0463696007197995	919591.7716835708	0.0021501398709136	1068.807154017857	-9.040517142159617	1142348.732479751	81.73095019768185	856.1240391772251	-0.519130790586587	732948.3704571269	0.2694967777350548	874.9329307041688	856.3953389009401	0.544606	19.418842	0.0505837648901684	0.023292914763927	0.0346206842	-0.0719460147	-0.0583253346	-0.0411513674	0.0535600213	-0.0547791057	-0.0648501944	0.0689544	-0.0467279359	-0.0677490622	0.0321529879	0.0317160279	0.0739702205	0.0372604046	-0.0433164493	-0.067583611	0.0680012348	0.0606074314	0.0136702033	0.0126368087	-0.025145263	-0.0161629959	-0.0761114825	-0.0592441814	0.0566126379	0.0473020991	-0.05660559	0.0562604975	0.0387785972	0.0269373139	0.0496060363	-0.0363519779	-0.0047752402	0.0022829162	-0.0128371386	0.0233862289	0.0062711453	0.0084117555	0.0401218573	0.0094821699	-0.0192124323	0.0163140912	-0.0064322943	0.0189098406	-0.0081341315	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.2394139995157473	0.0105722812657659	0.0001117731311624	0.0573190631641262	0.537187510770309	-0.0131674801408934	0.0001733825332608	0.2885704217276009	1.1424831045188384	-0.008371101047004	1.305267644111003	7.007533273915152e-05	-0.01052235713632	4.100186199310074e-05	1.681152686901279e-09	0.0001107199997042	0.002069253102428	-0.0002578648601313	4.281808401907904e-06	6.649428609058634e-08	0.0006289040822978	7.059132660559994e-05	3.95520344730838e-07	4.983135391938481e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.762584899434	-0.1908924307077768	919225.6942030444	0.0364399201015233	1075.7837874058314	6.976633387974289	1157310.757245235	48.673413430197606	858.6322435089373	2.5082043317122498	737249.329593191	6.291088969620094	877.5734914727669	843.4688955650734	0.597654	21.31035	0.1277979953836122	0.0681659402417947	0.0200325635	-0.0719618401	-0.0407475616	-0.080082423	0.0426282403	-0.0152189897	-0.0752953785	0.0605078562	-0.0890792626	-0.0672882576	0.0191668625	-0.024968929	0.0805220164	0.0870644292	-0.0850952817	-0.0755646127	0.0446469988	0.059958862	0.0860534729	0.0522992657	-0.045482206	-0.0345098567	-0.0842603765	-0.0462249435	0.0525943962	0.0728631364	-0.0254505203	0.064269297	0.065866943	0.0087522294	-0.039880764	0.0473803725	0.0667676686	-0.0312125016	0.0289771122	0.0351955255	-0.0020960966	0.0249779772	-0.0081504217	0.0562274914	0.0724315527	0.0370512584	0.0348972138	0.015372139	0.005624391	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.2270597954703817	-0.0123542040453656	0.0001526263575945	0.0515561507190515	0.5074751544649843	-0.0297123563053247	0.0008828241172145	0.2575310323992596	1.1087191706601516	-0.0337639338586868	1.2292581993893343	0.0011400032296137	-0.0095952786730286	0.0009270784632913	8.59474477098743e-07	9.20693728130775e-05	0.0019620028269224	-0.0001072502755056	3.849455092851489e-06	1.1502621596027156e-08	0.0006339253669855	5.021284687699973e-06	4.018613709077008e-07	2.521329991493022e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
957.9981843711035	-0.7644005283304978	917760.5212583308	0.5843081677119442	1068.1465963309151	-7.637191074916245	1140937.1512533189	58.32668751478035	855.7737667225834	-2.85847678635389	732348.7398105586	8.170889538124063	874.648398335045	854.3745197165841	0.633476	22.587641	0.0379015523753948	0.0193196723256784	0.0426807176	-0.0717283926	-0.0892876675	-0.0512359776	0.059679744	-0.0798726583	-0.0168633879	0.0538316677	-0.0530304872	-0.0557405372	0.0194983725	0.0125390131	0.0968397465	0.0511185403	-0.0503204529	-0.0603202271	0.0645611485	0.0742548845	0.0375285633	0.0024192365	-0.048060939	-0.0204869522	-0.0720236175	-0.0660577444	0.0811890572	0.0698029704	-0.0516883528	0.0670506584	0.0072663164	-0.0054880733	0.0074339883	-0.0432361908	-0.0387610387	0.0168641751	0.0141788796	0.0176848504	-0.0061968168	-0.0225697206	0.0489398558	0.0207405363	-0.0580555596	-0.0350113381	-0.024883331	-0.0251468719	0.0471499428	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.2296045941389906	0.0025447986686089	6.476000263753657e-06	0.0527182696497305	0.5008588623688581	-0.0066162920961261	4.377532110126111e-05	0.2508596000134268	1.0921738255844318	-0.0165453450757198	1.1928436652917327	0.0002737484436746	-0.0096243223507479	-2.9043677719300248e-05	8.435352154625775e-10	9.26275807111056e-05	0.0018350672672868	-0.0001269355596355	3.367471875467444e-06	1.611263630000294e-08	0.0007218484603294	8.792309334390005e-05	5.210651996799254e-07	7.730470343160162e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.3010471394896	0.302862768386035	918340.8969486422	0.091725856474453	1080.2591476876396	12.112551356724452	1166959.8261628256	146.7139003692874	857.4955431219499	1.7217763993664903	735298.606474008	2.964513969415436	876.8617016697888	837.5319388898438	0.702022	25.031788	0.0517007322939288	0.0300100952669448	0.0149245546	-0.077731728	-0.0589835759	-0.0962486508	0.0481107879	0.0013961581	-0.1126429626	0.0876379931	-0.0804799936	-0.0718137469	0.0180695668	-0.0182545112	0.079227529	0.06589013	-0.0800617914	-0.0781139954	0.0456778975	0.0566445282	0.0637228474	0.0345368478	-0.0349728777	-0.0406510021	-0.091563613	-0.0430777912	0.061613455	0.0946415199	-0.0249595494	0.0737990231	0.0670560875	0.0123571279	-0.0734276383	0.0525971779	0.084415228	-0.0133264227	0.052497307	0.0314165988	-0.0714569973	0.0091624135	0.0331289168	-0.0194637965	-0.0655554406	-0.0214632494	0.0639845971	0.0173392433	0.0308705437	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.236330532553481	0.0067259384144904	4.523824755551765e-05	0.0558521206170119	0.4954692238531919	-0.0053896385156662	2.9048203329552628e-05	0.2454897517856844	1.0917761794900045	-0.0003976460944272	1.1919752261017904	1.5812241641326377e-07	-0.009608371886709	1.5950464038900006e-05	2.5441730305624227e-10	9.232081031329988e-05	0.0020880548013402	0.0002529875340534	4.359972853399863e-06	6.400269238642028e-08	0.0002070362730348	-0.0005148121872946	4.2864018352140255e-08	2.650315881870503e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.4143004398342	-1.8867466996554183	914728.3140858172	3.559813108660614	1064.6357427978517	-15.623404889787937	1133449.2648427333	244.0907803502496	853.7870535281235	-3.708489593826471	728952.3327722348	13.752895067519225	872.5301035986398	853.3043563550314	0.77619	27.676376	0.1354767476474573	0.0782266403003297	0.0423077663	-0.0730243616	-0.101545379	-0.0270658962	0.0554309656	-0.1034510841	-0.0540272352	0.0522980274	-0.0393155698	-0.0447302531	0.0143439149	0.0443693904	0.0865441558	0.0197412541	-0.0372126495	-0.0514876362	0.0769801678	0.0847242627	0.0015648207	-0.0150893261	-0.0378603911	-0.0138471601	-0.0714146237	-0.0746058442	0.0940172028	0.0818106347	-0.0569183444	0.0851085772	0.0046849855	-0.0301737814	-0.02500626	-0.1074301158	-0.0666928192	0.0555925148	0.0244926646	0.0260753351	-0.0416665349	-0.0959985161	0.0464736266	-0.0191710294	-0.0069243328	0.0212047757	-0.0378659914	-0.0568222582	-0.0402397116	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.2494107785075527	0.0130802459540717	0.000171092834219	0.0622057364357435	0.4952094602354862	-0.0002597636177057	6.747713708357585e-08	0.2452324095067215	1.0892526856992646	-0.0025234937907399	1.186471413303061	6.368020911902859e-06	-0.0088031716418528	0.0008052002448562	6.483474343164849e-07	7.749583095592133e-05	0.0017757333676544	-0.0003123214336858	3.1532289930012364e-06	9.754467793955365e-08	-0.001067706934122	-0.0012747432071568	1.139998097172201e-06	1.6249702441924043e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.5700761681836	2.155775728349454	918856.5909250772	4.647368990940619	1079.728305402483	15.09256260463144	1165813.2134873178	227.78544597471927	857.7325996755984	3.945546147474943	735705.2125462603	15.567334401854362	876.5165404397753	834.8699231827358	0.931551	33.21603	0.2377463390576497	0.1434229717849509	0.0228633189	-0.0610720868	-0.055964484	-0.1118389469	0.051596515	0.0120886903	-0.0936272773	0.0866034185	-0.0915658256	-0.0963764517	0.0132455067	-0.0494284786	0.0651634087	0.0507201784	-0.0893210084	-0.0926250618	0.0447730306	0.0441305019	0.0836880824	0.0220086715	-0.0941044554	-0.052160142	-0.0847537711	-0.0492409156	0.0834956714	0.1262082631	-0.0068460044	0.1097066807	0.0708253526	-0.0424488997	-0.1823224882	0.0711912322	0.093157643	-0.0533907617	0.0342714214	0.0342679404	-0.0478553252	-0.02125874	-0.0268467693	0.0546068088	0.0514678523	-0.0094847373	0.0918676642	0.0178522055	0.0216048682	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2543303936120367	0.0049196151044839	2.420261277626705e-05	0.0646839491148535	0.5205741537902355	0.0253646935547493	0.0006433676791263	0.2709974495944198	0.9603928816567232	-0.1288598040425413	0.9223544871369048	0.0166048490978821	-0.0082643205273227	0.0005388511145301	2.903605236303316e-07	6.829899377832735e-05	0.0014231222309262	-0.0003526111367282	2.0252768841563647e-06	1.2433461374475338e-07	-0.0003871246582628	0.0006805822758592	1.4986550103508968e-07	4.631922342136884e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
958.9694280727316	0.3993519045479843	919622.363978142	0.1594819436661023	1067.888148890904	-11.840156511579153	1140385.0985416414	140.1893062186902	855.1593058676297	-2.573293807968753	731297.4384120061	6.621841022130325	874.2051071539158	866.0098552565552	1.103979	39.364243	0.1918946332918066	0.0895028381952688	0.0735279192	-0.0397940143	-0.1906658669	-0.0344706309	0.0680064342	-0.1338338335	0.0195021976	0.1056060333	-0.0515584519	-0.0630623166	0.0307229443	0.0204170963	0.1164804178	0.0206683118	-0.0506538394	-0.0624409896	0.1059619383	0.0816741557	0.0379164721	-0.038145733	-0.0888882732	-0.0259702824	-0.0618099896	-0.0864413176	0.132567838	0.1374809154	-0.0572700412	0.1012940216	-0.0482715011	-0.0411963279	-0.0807480847	-0.1734884516	-0.1124174343	0.0312169448	0.0300771104	0.0837363397	0.0124756627	-0.0862019669	0.0289312761	-0.0299131727	-0.0853083036	-0.0669643909	-0.0549429681	0.0158428365	0.0723131663	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.2538792148486664	-0.0004511787633703	2.035622765163603e-07	0.0644546557321753	0.4776125617171658	-0.0429615920730697	0.0018456983934528	0.2281137591100335	0.9021565042796666	-0.0582363773770565	0.8138863582141082	0.0033914756500029	-0.009247223464156	-0.0009829029368333	9.66098183235528e-07	8.55111417960373e-05	0.0010242721650388	-0.0003988500658874	1.0491334680732708e-06	1.590813750583833e-07	-0.0008102813571083	-0.0004231566988455	6.565558776772684e-07	1.790615917778212e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.5753595542512	2.605931481519633	924627.1721018876	6.7908788863751095	1095.2901643589564	27.40201546805247	1199660.5441414698	750.8704517113867	861.5253022493583	6.365996381728678	742225.8464158482	40.52590993218262	881.1773568677423	836.1398400372976	1.283478	45.764557	0.3231351477915929	0.1679515381659082	0.0139742675	-0.0386842482	-0.1258462825	-0.167384012	0.023552049	0.0824355924	-0.2153786745	0.1576913066	-0.1501395547	-0.0800565527	0.0896739842	-0.1130293351	0.0824914078	0.0951927596	-0.1463573848	-0.0795415484	0.0781579811	0.010289654	0.1732583969	0.0943018058	-0.0120714265	-0.0584988307	-0.098370098	-0.0282081165	0.0954335846	0.1701646053	-0.0164722841	0.1147225965	0.0918042011	0.0270343216	-0.2129711757	0.1244104316	0.1825331102	-0.0233812593	0.0654539158	0.0869982991	-0.0474670545	0.0745475365	-0.0168917512	-0.0166976053	-0.0541797425	-0.0622290598	0.0750910629	0.0571726718	0.0154972678	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.2563051928367059	0.0024259779880395	5.885369198452215e-06	0.0656923518750609	0.4989793853951454	0.0213668236779795	0.0004565411540858	0.248980427049317	0.9364424543985804	0.0342859501189137	0.8769244704000374	0.0011755263755566	-0.0116812573584067	-0.0024340338942507	5.924520998361227e-06	0.0001364517734733	0.0027370867737701	0.0017128146087313	7.491644007147216e-06	2.933733883883357e-06	0.0003439980600429	0.0011542794171512	1.1833466531327865e-07	1.3323609728589143e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.66654128845	-9.908818265801187	905669.2058079212	98.18467942467524	1027.1414027622768	-68.1487615966796	1055019.4612684578	4644.253707161073	849.8163977971847	-11.70890445217367	722187.9099649828	137.0984434701324	866.956368466874	875.0053032140991	1.978859	70.559532	0.2833205733865405	0.1419498715820623	0.0841579903	-0.0326607016	-0.2648764281	0.1461050543	0.1075280103	-0.3051918733	0.1490414342	0.0671684803	0.0062107141	-0.0140870289	0.0113281051	0.1297554516	0.2063735241	-0.0291353223	0.006490054	-0.0207075912	0.1742656159	0.1526950455	-0.0490025678	-0.1273434772	-0.127839824	0.0079729938	-0.0461175563	-0.1131695563	0.1400892779	0.1387316326	-0.0788846411	0.0829662455	-0.151871694	-0.0227912805	0.0053601334	-0.410779359	-0.3103715393	0.0665892435	0.0041749581	0.133513822	0.1551012833	-0.0922753694	0.0347640878	-0.0491250945	0.0883111562	0.0883268986	-0.1543176124	0.0766497887	-0.0310253488	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.2815838894923956	0.0252786966556897	0.0006390125046103	0.0792894868216656	0.3865994509454253	-0.1123799344497201	0.0126292496669233	0.1494591354713043	0.9283204352942248	-0.0081220191043556	0.861778830584859	6.59671943315176e-05	-0.0104742386536894	0.0012070187047173	1.4568941535374306e-06	0.0001097096753744	0.0015429096991754	-0.0011941770745947	2.380570339809523e-06	1.4260588854875562e-06	0.0006936007442664	0.0003496026842235	4.810819924469039e-07	1.2222203681627625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.7345862745658	-33.93195501388425	842236.7708445485	1151.3775710642644	1055.262292829241	28.120890066964197	1113578.5066672268	790.7844581582855	835.5095229709046	-14.306874826280024	698076.1629750687	204.68666729484505	854.0021748700135	784.8875381755604	3.251591	115.940964	4.25743983551462	2.4052018267444644	-0.1292547391	0.1175723734	0.1205791705	0.0508899662	-0.0474233926	0.5826028369	-0.0535635167	-0.1387813463	0.2627909795	-0.1106256989	-0.078381923	-0.3969512042	-0.3990884908	-0.1070614523	0.247887022	-0.0477035621	-0.3909058928	-0.4484413917	0.0929653688	0.0263283126	0.0955574232	0.0844584707	-0.0132655613	0.2657840685	-0.1998655626	-0.0707177645	0.1882814734	-0.0413356903	0.4602730099	-0.6350499076	-0.1672581659	-0.145017843	0.0116539669	0.2014388766	-0.2215022714	-0.0353802912	-0.0034290633	-0.0238908044	-0.0139584453	-0.0343118702	0.0504961782	-0.0461072202	-0.0421769077	0.0567493603	-0.0506205999	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.0145335568244036	-0.267050332667992	0.0713158801780852	0.0002112242739681	1.536707262299629	1.1501078113542036	1.3227479777379565	2.361469210004421	2.903932054243576	1.9756116189493511	8.432821375663316	3.903041268927676	-0.0221369518057861	-0.0116627131520967	0.000136018878068	0.0004900446352516	0.0064407703228857	0.0048978606237103	4.1483522352165166e-05	2.398903868929185e-05	-3.922693078806799e-05	-0.0007328276750544	1.5387520990518764e-09	5.370364013257369e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
903.74671181018	-13.987874464385754	816758.1191077126	195.66063203141505	1026.0662234933036	-29.19606933593741	1052811.89499381	852.4104646688646	833.2950499497261	-2.214473021178492	694380.6402707166	4.903890761527397	848.6683202056665	681.6457635106692	4.237287	151.087601	2.974890829492047	1.4254223946323696	-0.52370693	0.2984668674	-0.0315986991	0.2151290307	-0.0362639203	-0.1922145323	-0.1769429429	0.0880005275	0.2641107876	0.063501073	0.3472395112	0.3580618378	-0.0780029811	-0.396753011	0.2660338782	0.0768030691	0.3614330873	-0.1691473561	-0.3386633942	-0.0952606537	0.4503232424	0.5241777365	0.4174252505	-0.1943719585	0.1379459054	0.155044461	-0.1012988829	-0.5573256006	0.2392786454	0.1551836605	-0.1170405412	0.0421860862	-0.0303080778	-0.0344482402	0.0467465247	-0.0147676821	-0.0025167184	-0.0163061744	0.0102571798	0.0294410038	0.0005586158	-0.0229088134	-0.0174060838	-0.0154090413	0.0233478263	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.0753538234514508	0.0608202666270471	0.0036991048325851	0.0056781987087524	1.105554738793316	-0.4311525235063129	0.1858924985258617	1.2222512804683572	1.9767426958718275	-0.9271893583717484	3.907511685682621	0.8596801062778148	-0.0097935699235573	0.0123433818822288	0.0001523590762905	9.591401184760617e-05	0.0009079207850259	-0.0055328495378598	8.243201518820465e-07	3.06124240085954e-05	0.0131991152688621	0.0132383421996501	0.0001742166438807	0.000175253704195	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.6269899416315	-7.119721868548595	803939.9590917905	50.69043948548909	977.1565204729352	-48.9097030203684	954834.8655027738	2392.159049540633	813.9217286497042	-19.373321300021985	662468.5803681227	375.3255781938855	828.2999436366165	809.7931617314459	3.958011	141.129532	3.027748297430813	1.6843834658530938	-0.2551589332	0.2447574325	0.0506639169	0.4764575157	-0.0429816355	0.2296243281	-0.1768889125	0.0079375758	0.5999443512	0.140482837	-0.1790507638	-0.0744921766	0.1580974153	-0.1840871004	0.5917456929	0.1558067974	-0.038678239	0.1183504822	0.0374644034	-0.3614474017	-0.3435468239	0.4090723051	0.3088422711	0.0093023043	0.1724401726	-0.2058369367	-0.0189659964	0.3481695684	-0.4334118682	-0.2857400191	0.1650867153	-0.0093818991	0.3726140296	-0.0716840197	-0.0605790256	0.006058657	-0.1649492811	0.0977329151	-0.0410963121	-0.0874031526	0.0271776167	0.0091731124	0.0056134249	-0.0008339034	0.0025187233	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.0129948373486712	-0.0623589861027795	0.0038886431477666	0.0001688657977184	2.3422892188577293	1.236734480064413	1.5295121741801947	5.486318784777152	2.920837800957898	0.9440951050860704	8.53129345950457	0.8913155674474783	0.0048342248316519	0.0146277947552092	0.0002139723794005	2.336972972295984e-05	0.0004388685256124	-0.0004690522594135	1.926055827732018e-07	2.200100220609093e-07	0.0137934627777904	0.0005943475089282	0.0001902596154022	3.5324896136927455e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
959.6372246244624	63.01023468283097	920903.6028849408	3970.2896747854343	1099.8365768868582	122.680056413923	1209640.495858202	15050.396241723332	856.3774780156847	42.45574936598052	733382.3848525045	1802.4906542269557	877.5338328729572	840.5905576412192	4.082305	145.561447	3.463626343490314	1.685211686818057	-0.0525887395	-0.1096213058	0.0452310411	-0.2071902976	0.1140165029	0.1287149261	-0.0272279011	-0.0640236164	-0.0768196881	-0.1327344391	0.0016713992	-0.0979966193	-0.1144380186	0.0687423734	-0.0819097401	-0.1350259776	-0.1747610833	-0.1611092254	0.0680984574	0.1220303502	0.0801008831	0.012814446	-0.1750219132	0.1742045659	-0.2337821507	-0.0745348633	0.1940663516	-0.1349507354	-0.0862290574	0.2048850365	-0.1888226062	0.0279044143	0.2400332098	-0.1425441844	0.2307466147	0.367666715	-0.2038712019	-0.0312882411	-0.1635106963	0.0333263699	0.0510087635	-0.0640448904	-0.3543710013	0.0488840574	0.0287927192	-0.090084361	-0.0033794295	0.0948006283	-0.1289225186	0.3792767016966252	0.366281864347954	0.134162404150213	0.1438508164498708	1.1202603651704663	-1.222028853687263	1.493354519244206	1.2549832857718666	2.099789322537326	-0.8210484784205718	4.4091151990417625	0.6741206039167362	-0.010922094465722	-0.0157563192973739	0.0002482615978007	0.0001192921475181	-0.0019610047572764	-0.0023998732828888	3.845539658060673e-06	5.759391773923468e-06	0.0167226131382182	0.0029291503604278	0.0002796457901705	8.579921833994325e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
