global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
886.2515687083919	-1.4147034740295794	785441.8430380855	2.001385919431361	816.4247845938039	-1.0347474785738768	1.0707023444149957	666549.4288990392	868.9358354548818	-1.5060109403943898	755049.4861376735	2.268068952587594	922.9897991739896	666.2040229594685	1.373931	18.553923	0.0868295336137589	0.0632725892648313	0.1562450392	-0.1275771047	0.0731243604	-0.058956441	-0.0030524604	0.0275544836	0.1141917065	0.0717525776	-0.1101795762	0.0043593712	0.0117432428	0.0058792575	-0.0020584812	0.1011828178	-0.0076524734	-0.0384084711	-0.2174846204	-0.1266336796	0.1185773353	0.0414486129	-0.0425094039	0.1172954237	0.1258843318	-0.2335258557	-0.0191671846	0.0224099931	0.0779827592	-0.1101091685	-0.0754504688	0.0901975157	0.0825077269	-0.1949671458	0.1295561566	0.1946113174	-0.0395146008	0.0505547341	0.0921449295	-0.1630305968	-0.2292236622	0.0851728808	-0.1270000322	0.1422687515	0.034006654	-0.0625181046	0.087713905	-0.0724435699	0.0129493599	-0.0359071085	-0.0166444423	0.1138512061	0.1137185327	0.199478508	0.1008270155	-0.0918609027	0.0057300905	-0.0530657824	0.2084351955	-0.2089191013	0.0460851573	0.0630884378	-0.1159056063	0.0418042192	0.1225761823	0.0351966824	-0.0730778625	-0.0107122453	-0.003962787	0.0098491521	-0.016822537	0.0544632229	0.0114838516	0.1105766536	-0.2386227101	0.1910656954	0.1207007429	0.0833572833	0.0692946434	0.1021742985	-0.0640124217	0.0418675643	0.2427673392	-0.0347547203	0.0269636678	-0.0555990758	-0.0424768847	-0.019265595	-0.1412592515	0.0993643757	0.0325005508299227	-8.579910989679751e-05	0.0010562858042483	7.361487259082736e-09	-0.0626188571035726	-0.0560961891548714	0.0031467824376991	0.0039211212649576	-0.0322377120951529	0.0024667274575306	0.0010392700811299	6.084744349735851e-06	-0.000181991259365	0.0004810620848386	3.3120818485258694e-08	2.314207294693566e-07	-0.0015269444239895	-1.853842785000653e-07	3.4367330714989765e-14	2.3315592739526264e-06	-0.0006426395771089	8.236888871200002e-05	4.1298562606670587e-07	6.7846338276498445e-09	0.0	0.0	0.0	0.0
886.2249500881803	-0.0266186202115932	785394.6621587977	0.000708550941969	816.0011449192846	-0.423639674519336	0.1794705738268489	665857.8685095833	869.1004401924683	0.1646047375865009	755335.5751427423	0.0270947196359208	923.1755200849686	659.1166025447665	1.381097	18.650694	0.0321158093051119	0.0230165633718961	0.0991781369	0.2309146917	0.0947167744	0.1512921937	0.0021110961	-0.0484106558	0.2146184587	0.0561314289	-0.0383295789	0.0154942658	0.2359787872	0.0458796538	-0.0418663508	0.0600475566	-0.0604352027	-0.0837995825	0.0823619199	0.0193668692	0.1693386869	-0.0618573389	0.0080362303	0.0095312143	-0.0452253907	0.1669105673	0.2758149082	0.0444048637	0.0193229356	-0.1298943086	-0.1588274533	0.1583987183	-0.0598065931	-0.1102334907	-0.0450123583	-0.098854246	-0.0788967058	0.0656739243	-0.0066096352	-0.0836781461	-0.1482314632	-0.1802075392	-0.0557493275	0.1987541056	-0.038175796	-0.0918373109	-0.163349933	0.0662485774	0.1025278537	0.0886944491	0.0096578208	-0.2439421703	-0.0066420891	-0.0115655752	0.0254242027	-0.0285798623	0.1061695094	-0.0970038722	0.0710044657	-0.0682154589	-0.115037486	0.0900813635	0.0210144608	0.0046407279	0.1048115763	0.1317089904	-0.1387711916	-0.0590531694	0.1429784036	0.0623931889	-3.04465e-05	-0.2487549587	-0.0661863901	0.0382865156	-0.0062276598	0.0016404223	-0.1113709976	-0.0521996416	-0.0102018041	0.0404854499	-0.0452182059	0.1402009239	0.1616611106	-0.010315721	-0.0433451749	0.0463690729	-0.0565769049	0.0581091311	-0.1437067008	0.1082959623	0.0325475128371977	4.6962007274997664e-05	0.0010593405918875	2.2054301272969333e-09	-0.0403208802225947	0.0222979768809778	0.0004971997729846	0.0016257733819248	-0.0346626711541802	-0.0024249590590273	0.0012015007715428	5.880426437958574e-06	-8.302763396456439e-05	9.89636254004356e-05	6.893588001753685e-09	9.793799152397745e-09	-0.0015269738336505	-2.94096609999156e-08	8.649281601299566e-16	2.331649088653305e-06	-0.0006905647692041	-4.7925192095199976e-05	4.768797004659119e-07	2.296824037361818e-09	0.0	0.0	0.0	0.0
886.4108256656549	0.1858755774745759	785724.1518572681	0.034549730301507	816.6038131270298	0.6026682077451824	0.3632089686267903	666841.7876136049	868.371754911757	-0.7286852807113746	754069.5047285245	0.5309822383254148	923.0230404691828	665.4288921247623	1.367037	18.460823	0.0773751809008673	0.043220116455905	0.1620107881	-0.0556756849	-0.177147578	-0.0855635338	0.1745150015	-0.1256959382	0.1228539304	0.0245748735	-0.1011789516	-0.1007751992	0.0136549714	-0.0653962033	-0.1383330145	0.0818801998	0.0158264331	-0.1103905898	-0.122709456	-0.2073161544	0.2065200226	0.2155356149	-0.0965738478	0.0042917999	0.1579292804	-0.0629908024	-0.0607532149	-0.0035424564	0.0047674748	-0.0548496527	0.0378146223	-0.057892924	-0.0519551952	0.1132682732	0.0792005856	-0.1114478186	0.0120307728	0.0785262899	-0.046397738	0.0986095358	-0.1719643545	0.0778629966	0.0805525372	0.1458773934	-0.0605999486	-0.1131015088	0.0386561427	0.0405855957	0.0797639286	-0.1474916027	-0.0295254685	0.0493991757	0.1653053013	-0.1844508816	0.1819626133	-0.1425663751	-0.0167727313	0.0572830761	0.1270650929	-0.0910927211	0.0171222301	-0.004262031	-0.1077183429	0.1563170071	0.0608185358	0.0683660801	-0.0839833106	-0.0424673754	-0.1388713853	-0.1081975596	-0.0748412536	-0.038597078	-0.0710221247	0.2474112435	-0.010751191	0.1513211246	0.079138159	0.0034557516	0.0734980063	-0.0940917039	-0.0569422436	0.0464896705	-0.0014124452	-0.0943995925	-0.0344878582	-0.1425319046	0.0108007134	0.0683736597	-0.1459432408	0.1165920251	0.0325401951544677	-7.317682729997277e-06	0.0010588643006908	5.3548480536900395e-11	-0.0156654149396615	0.0246554652829332	0.0006078919683179	0.0002454052252317	-0.0518856885922076	-0.0172230174380274	0.0026921246806875	0.0002966323296705	-0.0007210819821504	-0.0006380543481858	5.199592249819498e-07	4.071133512388516e-07	-0.0015267268941374	2.4693951310010044e-07	6.097912313011469e-14	2.330895009282432e-06	-0.0007620510914487	-7.148632224459998e-05	5.807218659781549e-07	5.110294268058791e-09	0.0	0.0	0.0	0.0
888.9499354304573	2.539109764802447	790231.9877018143	6.447078397715138	819.2171136057655	2.613300478735709	6.829339392160288	671116.6792245617	870.5378220548334	2.166067143076475	757836.0996279728	4.691846868315483	925.5730100088228	666.8421522824542	1.287135	17.3818	0.1338956869911806	0.0615125883787396	-0.0231932003	-0.0628346601	0.1820939181	0.0093474654	0.0191855345	0.0894734775	-0.076845657	0.0308786582	0.0147696904	0.0024729361	0.0061679605	-0.1402338863	0.0709962233	0.0550467019	-0.0757531	-0.2243508131	0.088749761	-0.0036492125	0.0097349219	-0.1106434584	0.0401248431	-0.0529501174	0.0538579491	-0.0346703131	0.1548039958	-0.0021558163	0.1074349482	0.0212204664	0.0824915033	-0.0070432189	-0.0253861483	-0.0465847129	-0.1464523554	0.0560285705	0.1644055968	0.1324057702	0.0753285581	-0.3174901875	-0.0661175655	-0.0686005009	0.2039871467	-0.0274679973	0.0670772899	-0.0234608273	-0.1227828453	0.0876054681	0.0293621706	-0.0517420297	-0.0997218725	0.0420745158	-0.076967068	0.0182779731	0.1376074717	0.0557763855	-0.081578802	-0.0654919818	-0.1367747883	0.0262805575	-0.0278357352	-0.0860788168	0.1036198417	0.0631866611	0.0302486835	-0.0438990337	0.0639126054	0.040623235	-0.0743828572	-0.1068903528	-0.0563038517	-0.1878404637	0.0263951781	-0.1129387783	-0.0182945902	0.0128739215	-0.0122811437	-0.0887370418	0.1499514999	0.0471366291	-0.0046088391	-0.0253565279	-0.0953962074	-0.089857821	0.056276998	-0.0227512355	0.0091470943	-0.0730364804	-0.1479655889	0.1242038795	0.0383214697475295	0.0057812745930617	0.0014685350436108	3.3423135920381844e-05	0.0162603280065951	0.0319257429462566	0.0010192530626704	0.000264398266882	-0.0866805782663249	-0.0347948896741173	0.0075135226485844	0.0012106843474339	-0.0015298446345317	-0.0008087626523813	2.3404246058054308e-06	6.540970278868355e-07	-0.0013686179675667	0.0001581089265706	2.4998432661338955e-08	1.8731151411464049e-06	-0.0005010470748458	0.0002610040166028	2.510481712115328e-07	6.812309668284687e-08	0.0	0.0	0.0	0.0
888.3991783604105	-0.5507570700468705	789253.1001114524	0.3033333502066134	817.3841329397158	-1.832980666049707	3.359818122112028	668116.8207816109	869.4681404349731	-1.0696816198603756	755974.84723145	1.144218767867117	924.7337845977224	668.549465751286	1.203882	16.257526	0.0756548955180528	0.0393652833135576	-0.0322605683	0.1453419638	0.018259527	-0.1803914083	0.0753555514	-0.0419861545	-0.0402061085	0.1528364079	0.1504263632	0.1899036488	0.0467368944	0.1087732339	-0.0700255042	-0.177823091	-0.0106327634	0.1299947465	0.0815298946	0.2365195677	0.0993351087	-0.0834244917	-0.0348937196	0.1259777881	-0.0711250605	-0.0072865816	-0.2425155713	-0.0357240704	0.0046043106	-0.0413093289	0.1757582887	0.2651772726	-0.0315335396	-0.0110752119	-0.1787683442	0.0931817544	-0.0053293625	0.1676429226	-0.020563085	0.0626580625	0.2158210863	-0.0140260886	-0.1879079483	0.0447116446	0.1586886115	0.1166933182	-0.0042108296	0.1089393756	-0.0074621994	-0.0420595527	-0.1414836129	-0.1125194219	-0.0141704933	-0.0465478558	-0.0411766215	-0.0252512151	0.1392293063	0.2568683028	0.0724123601	0.160068998	0.0459697544	0.0714900951	0.021939902	-0.0311373396	0.0868651445	0.0133686091	0.1320642589	0.0856957727	0.0591112543	0.0615379036	-0.0754657751	0.0286220307	-0.1155397329	-0.0211221407	-0.0274426519	-0.0491530228	-0.1490882565	0.1164032889	0.0253117174	-0.1470527246	-0.0298596326	0.0044296225	0.0463402709	0.0739652556	-0.1411704698	0.0033684906	-0.0005847603	-0.0355784145	-0.1497707771	0.1310868562	0.0611626299840537	0.0228411602365242	0.0037408673065662	0.0005217186009505	-0.000832801046144	-0.0170931290527391	0.0002921750608135	6.935575824585407e-07	-0.0866721064314504	8.471834874498874e-06	0.0075120540332646	7.177198614077535e-11	-0.0010424383172847	0.000487406317247	1.086677645343357e-06	2.375649180922833e-07	-0.0015267056791465	-0.0001580877115797	2.4991724552538025e-08	2.330830230738176e-06	-0.0005697957338973	-6.874865905149999e-05	3.246671783675628e-07	4.726378121379391e-09	0.0	0.0	0.0	0.0
888.8067003760107	0.4075220156001933	789977.3506332916	0.1660741931988442	819.0843563523404	1.7002234126246094	2.8907596528368726	670899.1828211277	870.4741100822528	1.0059696472796986	757725.1763234899	1.0119749312480413	925.122908279298	664.772909182525	1.279082	17.273048	0.0961166232820039	0.0477986748280513	-0.00400633	-0.0188432985	0.0312136259	0.0031673227	-0.1303500019	0.227151914	0.0244858764	-0.0953285548	-0.0360021223	0.0525352003	-0.0779909305	0.132503003	-0.0070186663	-0.1502147423	0.1063412054	-0.0218915334	-0.0746535859	0.139972176	-0.0176481226	0.015609106	-0.1711711508	0.0328258374	-0.0261206912	-0.1009337385	0.0607580377	-0.1852311633	-0.1265613967	0.052469672	-0.0564999696	0.0637641766	-0.1562864914	-0.0525254437	-0.0505073884	-0.2299308156	-0.0205625409	-0.0940138709	0.0794884125	-0.0238367469	0.0609964522	0.0653225453	-0.0319062249	-0.0332560421	0.0172393643	-0.0945299862	0.1352889066	0.105820287	0.1657348676	-0.1139409419	-0.092685987	0.0083666297	-0.0026504441	0.1763932936	-0.1709469519	-0.0202231352	-0.0597624889	0.0506328327	-0.0379684338	-0.08354925	0.0329049528	0.103998395	0.1267673299	-0.0779159402	-0.0394093369	-0.0125726838	-0.1111616314	0.1344909757	0.0580148118	-0.086949305	-0.0449572695	0.1301684684	0.0317256897	-0.089155538	-0.0576026251	-0.0001102699	0.0384421482	-0.142032195	0.0475955668	0.1212575695	-0.1571081355	-0.2334969307	-0.016946938	-0.0507066007	-0.0235037314	-0.1547131158	0.1813964129	0.1212817482	-0.1513561561	0.1372005631	0.0691846294145364	0.0080219994304827	0.0047865129472267	6.435247486266476e-05	-0.0315874473167099	-0.0307546462705659	0.0009458482672276	0.0009977668279859	-0.1055531980078257	-0.0188810915763752	0.0111414776096792	0.0003564956191154	-0.0007828104057018	0.0002596279115829	6.127921312750166e-07	6.740665247289813e-08	-0.0010422679811596	0.0004844376979869	2.346798832308471e-07	1.086322544550508e-06	-0.0005949078444191	-2.5112110521799923e-05	3.5391534335138005e-07	6.306180948590944e-10	0.0	0.0	0.0	0.0
889.9347529288609	1.1280525528502494	791983.8644705528	1.2725025619919648	821.5024397206861	2.4180833683457195	5.84712717627018	674866.2584670394	870.3086641449289	-0.1654459373238523	757437.1708857307	0.027372358176968	926.1260711605956	671.8829466206299	1.189295	16.060547	0.0555385065611431	0.0288393367799526	-0.0455871326	0.0394593765	-0.0255776642	-0.1291286966	0.0784162331	0.0768161359	-0.0499448809	-0.1536889564	-0.165168904	0.0336187835	0.0175240644	-0.0395491493	-0.0608128295	-0.2547774704	-0.0771550895	-0.186038138	0.0186650142	-0.0845105611	0.0740322482	0.0229736447	-0.1404868485	-0.0621765836	-0.0129873966	0.2072898281	-0.0571766911	-0.2722508453	0.0440187079	-0.0450395413	0.0597432701	0.0860554184	0.182107501	-0.0051701217	-0.0505853036	-0.1375735479	0.0645644084	-0.0471354843	-0.0927938155	0.0842097932	0.0089730891	0.1533274108	-0.0055244504	-0.0582881011	0.0228442493	-0.2294952538	-0.1013380588	0.0891161976	0.1173645916	-0.0816961732	-0.0713827966	-0.0622293339	0.0436540174	0.003698159	-0.2849426443	0.0173520277	-0.1029307959	0.1593302064	-0.0053694913	0.0817426853	0.102572198	0.0156290431	0.0469928938	-0.0163533949	-0.014170892	-0.055189022	-0.1309373711	0.0722810321	-0.0274020088	-0.1072164564	-0.0984078044	0.0858472628	0.1719716319	-0.0190112163	0.1932854297	-0.1182859905	-0.0708524951	0.0130314135	-0.0048718187	0.0436481498	-0.1620302875	0.0553868549	0.0474430039	-0.1383724065	-0.1197995147	0.1480836057	0.0759665707	0.0344014147	-0.152719399	0.1425091225	0.0798603569397045	0.0106757275251681	0.006377676610537	0.0001139711581916	-0.0255486822424586	0.0060387650742512	3.646668362199728e-05	0.0006527351643261	-0.1084644477482044	-0.0029112497403787	0.0117645364253229	8.475375050855091e-06	-0.0012387771417514	-0.0004559667360496	1.5345688069257685e-06	2.079056643837257e-07	-0.0008420938798168	0.0002001741013427	4.0069670848397545e-08	7.091221024249112e-07	-0.0006570222914536	-6.211444703450007e-05	4.316782914669394e-07	3.858204530401714e-09	0.0	0.0	0.0	0.0
889.4375894243144	-0.4971635045465064	791099.2254809353	0.247171550252964	819.2617007854373	-2.240738935248828	5.020910975940052	671189.7343738474	870.8128949194839	0.5042307745550261	758315.0979580522	0.2542486740083615	925.5080814078984	677.3428222829974	1.239242	16.735048	0.0687988543524495	0.0354067715937769	-0.0690101854	-0.0892207525	0.0475183272	-0.1325357455	-0.1337737782	0.0214216208	-0.1184764195	0.0793076672	0.0025815748	0.1240907013	-0.1628082026	-0.1212889887	0.0428614741	-0.1833328209	-0.0304294651	0.0727861061	-0.0311510504	-0.1150680082	-0.0468463415	-0.0943711407	0.0083570726	0.0545302511	0.0289730055	0.0339386712	-0.1196948795	-0.0909164476	-0.121940617	-0.0076676396	-0.0291892965	-0.0265715335	-0.0639898992	0.0036349519	-0.0260021206	0.0452274353	0.1632028709	-0.0626740075	-0.1318157589	0.1649848234	0.1739359272	-0.0321386217	-0.0421902535	-0.0676975323	0.1048436133	0.0074194896	-0.0198090207	0.0275634252	-0.0273210841	-0.0815232387	-0.1161584218	0.0243446105	-0.1187629308	-0.0417019989	-0.2584839489	-0.0438904526	-0.0670202249	0.1683921638	-0.0766316161	0.0078524069	0.0869175869	0.27088046	-0.0689581665	-0.0337558568	0.0095462645	-0.1042335464	0.0627643077	0.1236835991	-0.0550789585	0.0359507019	-0.1394294627	0.0717135905	0.1345780045	-0.047376977	0.0886745694	-0.1209886167	0.0346501593	0.0924425794	0.0145648236	-0.0520621257	0.0311141943	-0.15318961	0.0542171888	0.0566144279	0.0026770164	-0.106006042	0.0507615668	0.0582120417	-0.1538585052	0.1469813818	0.0666844843619145	-0.01317587257779	0.0044468204546144	0.0001736036181861	-0.019112560294431	0.0064361219480276	4.142366572988259e-05	0.0003652899610082	-0.1197503047857964	-0.0112858570375919	0.0143401354962911	0.0001273705690729	-0.0011658683837299	7.290875802149995e-05	1.3592490881809697e-06	5.315686996237634e-09	-0.0006398367224997	0.000202257157317	4.0907957685994124e-08	4.093910314591581e-07	-0.0011398764318958	-0.0004828541404421	1.2993182799915e-06	2.331481209421757e-07	0.0	0.0	0.0	0.0
889.662872552754	0.2252831284396279	791500.0267988179	0.0507524879595459	820.4928628344868	1.2311620490495443	1.5157599910198725	673208.537962332	872.3077640336813	1.4948691141973995	760920.8351934407	2.234633668581318	925.9359895008035	674.6716389208184	1.180938	15.94769	0.1098236316669064	0.0628704790738615	-0.0827452778	0.087628386	-0.0355922336	-0.1409526323	-0.0311321042	0.1302964871	-0.0691539406	-0.0382363189	0.0122296008	0.0519065566	0.004623283	0.155567291	0.0544187341	-0.047643144	0.0902505449	-0.0965416197	0.1310797592	-0.1039210842	-0.1643404374	-0.0106865175	-0.0764977417	0.0817999128	0.0213822728	0.1198035849	-0.1458734454	0.051920586	-0.0254252425	-0.0010210191	0.0092772218	-0.2375075531	0.0935000708	-0.0962844531	-0.098767553	0.0435819608	0.0568161994	-0.1633927818	-0.1056003785	0.1500190999	-0.2406077873	0.0089174267	0.0342801228	-0.0737541055	0.0772046774	-0.0386291326	0.1087179004	0.0932669617	-0.0409583834	0.0861057797	0.0184012134	-0.0105966851	-0.1431503832	-0.0281479755	-0.1092342543	-0.0231812128	-0.046863329	0.0485165022	0.0684544184	0.0240871617	0.1930874501	-0.0494408161	-0.1401148532	0.0130286235	0.011872892	-0.0496992751	-0.045207507	0.1391776138	0.1231234061	0.0127234929	-0.0551099166	0.1039103145	0.0704950355	-0.0304932634	0.0906168865	-0.0310823729	0.0035253548	0.2162682198	0.0676718801	-0.0853742285	-0.0139220288	-0.007480422	-0.2176843273	0.0319102376	0.1225960234	0.1331747524	0.1360938722	0.0357098755	-0.1547718027	0.1505910958	0.0665981538014222	-8.633056049230092e-05	0.0044353140897578	7.452965674914831e-09	-0.0675727292085497	-0.0484601689141187	0.0023483879711849	0.0045660737326919	-0.110521854989031	0.0092284497967654	0.0122150804302163	8.516428565141942e-05	-0.0011659372179918	-6.883426190000022e-08	1.3594095962984583e-06	4.73815561131782e-15	-0.0012430928592235	-0.0006032561367238	3.63917966494924e-07	1.5452798566524564e-06	-0.0007022277549709	0.0004376486769248	4.931238198514703e-07	1.9153636441411547e-07	0.0	0.0	0.0	0.0
890.2231963487912	0.5603237960372098	792497.3393174586	0.3139627564055487	821.9199932896813	1.427130455194515	2.0367013361437034	675552.4753693098	872.403688725737	0.0959246920556324	761088.1961022726	0.0092015465459679	926.1929039841776	683.473888118534	1.249497	16.873531	0.1057603428759893	0.0679422778591522	-0.084677719	-0.1574619682	0.0315788109	0.0105957284	0.005097606	-0.0883335596	-0.0774450039	-0.1207720632	-0.1080724362	0.088168115	0.0352486465	-0.0278602154	0.0584678389	-0.1185610774	0.1059358854	0.0497093365	0.0105598504	0.0027316784	-0.1959531402	-0.0155941346	0.0428375434	-0.0241599992	0.1157764998	-0.0128220599	-0.0546437978	-0.1698700835	-0.0378978771	0.1480029683	0.0131342515	0.0793512673	0.0499816086	-0.0062076722	0.001668055	0.108311733	-0.0369925394	-0.1278098511	0.0047342197	-0.0521076616	-0.0631364738	0.1550406267	0.1357232111	-0.0774289814	0.0623762306	-0.1073449099	-0.0100852782	0.0065970293	0.0524117752	0.0670946157	0.0789661933	0.192387803	-0.2396776409	-0.096810312	0.043171473	-0.061886785	0.034087589	-0.0697009375	0.0792949973	0.0382935912	0.1180293224	-0.4452440176	-0.0049603621	-0.0222882585	0.0182229499	-0.0736423555	-0.0492763876	0.0868021242	-0.0495191921	-0.1635691296	-0.0398714599	0.0604723627	0.0936384263	-0.1343721043	-0.0453922468	-0.0218435185	-0.0326854065	0.2051246063	-0.1694102783	-0.0826958218	-0.0172394049	-0.0931773017	-0.1371837645	0.0546581934	0.0701383892	0.102190973	-0.1451966566	0.0762255301	-0.1554579513	0.1533170814	0.0640972683730609	-0.0025008854283612	0.0041084598128881	6.254427925789879e-06	-0.0125890912201924	0.0549836379883573	0.0030232004464347	0.0001584852177503	-0.1007624646270102	0.0097593903620207	0.0101530742777094	9.524570023830438e-05	-0.0017864745237881	-0.0006205373057963	3.1914912241439187e-06	3.850665478849307e-07	-0.0013778898389127	-0.0001347969796891	1.8170225733330585e-08	1.898580408178866e-06	-0.0006872334585114	1.4994296459500014e-05	4.722898264975401e-07	2.2482892631537463e-10	0.0	0.0	0.0	0.0
886.9850751272382	-3.2381212215530013	786742.5234984725	10.485429045471902	818.3726122212964	-3.54738106838488	12.58391244433545	669733.7324339084	870.8606004223382	-1.543088303398804	758398.1853679554	2.381121512086199	923.9093307818448	675.5472377002578	1.213794	16.391392	0.1778213404652893	0.0750755885600153	0.0017727194	-0.0016203367	0.1358553967	0.1597965723	-0.2442807196	-0.1215787769	-0.0109671593	0.0335749087	-0.1169923601	-0.0148750585	-0.174677077	-0.0581126809	0.0523182044	0.0444972586	-0.0525266356	-0.0445127139	0.0177365948	0.1657166647	-0.0596086147	-0.0946540534	0.1331767419	0.0554865716	-0.0507052208	-0.0424034899	0.1305373881	-0.0325321074	-0.1259615253	0.1523066401	-0.2292783103	-0.057464992	0.0105720862	-0.1209548811	0.0157774306	-0.0651799339	-0.0659580505	-0.0015690061	-0.0489896815	0.0123750898	0.0701353392	0.0867661018	0.2557632115	0.0581698675	-0.0033979997	-0.0968289794	-0.0711807368	-0.1454584757	-0.0023089859	0.0611344489	0.0253564019	-0.01382257	-0.2712927777	-0.0134802047	-0.0445267228	-0.0607585802	-0.1926698786	-0.2086249474	-0.0876010983	0.0633326903	-0.0427165968	-0.1296881644	0.0534727621	0.0059536124	0.0937552748	-0.0879934863	-0.1422148026	0.0291225122	-0.0030761575	0.0096035011	-0.0088621808	-0.1973319561	0.1373443499	-0.1180333449	0.0150610675	-0.0894837689	0.1910700545	0.0176329695	-0.2089587839	0.0933893393	0.1739094771	-0.0631379051	-0.025908483	-0.1299822333	-0.0257859121	0.0350389076	-0.0287279205	0.0124808096	-0.155915944	0.1551433414	0.0534840676345282	-0.0106132007385327	0.0028605454907347	0.0001126400299163	-0.0407612901927194	-0.028172198972527	0.0007936727949476	0.001661482778175	-0.0560379397702206	0.0447245248567896	0.0031402506936908	0.0020002831236655	-0.0010853697660577	0.0007011047577304	1.1780275290721465e-06	4.915478813122029e-07	-0.0006453815400662	0.0007325082988464	5.365684078789932e-07	4.165173322582201e-07	-0.0011398487198833	-0.0004526152613719	1.299255104219598e-06	2.0486057482675346e-07	0.0	0.0	0.0	0.0
885.3496561457719	-1.6354189814663869	783844.0136374364	2.674595244940554	817.2946976950002	-1.0779145262962402	1.1618997260004478	667970.6228803617	868.3637222604654	-2.4968781618728144	754055.5541380506	6.2344005552373645	922.8240974814444	663.0447771336593	1.228542	16.590548	0.0718314848057431	0.033464018918865	0.0631195257	0.1679177524	0.0062182407	-0.0395860073	0.0423124002	-0.0406984354	-0.0305215089	0.0995380566	-0.0528447713	-0.1883860576	-0.1747118461	0.0775922471	-0.1671647812	-0.0982649906	-0.0783197927	-0.0691156475	0.0082882498	0.0815117036	0.2062850459	0.035167939	-0.0317990929	0.0444167702	-0.1010550287	0.0111756167	0.0120114501	0.0780281885	-0.1064922404	0.0777435501	-0.2057877751	0.1021589051	0.000859676	-0.0476064624	-0.0315587782	0.1660970994	0.2242934064	-0.0169483545	-0.0435738813	0.3568161962	0.0107073616	-0.0906753813	0.0287122934	0.0775239096	-0.0095676788	-0.0320508949	0.0236470461	-0.1381846195	-0.0773989146	-0.0525966465	-0.1007713766	-0.1518287445	0.0158982128	-0.0592476588	-0.0709473689	-0.1307832035	-0.1622300821	-0.1871608416	0.0336721236	0.0886254603	-0.0783766672	-0.0819973561	-0.034806432	0.0134045971	0.0852423464	-0.0567654786	-0.046702104	0.0602721772	-0.0119731092	0.1178134361	-0.0314061424	-0.0723989495	0.0195117062	0.0385088943	0.1673740792	-0.1699854595	0.1428846832	0.021058249	-0.0684936988	0.0783005007	-0.0163126179	0.0022484826	-0.0903043645	0.0543160976	-0.172847419	-0.1107235795	-0.0664269818	-0.000384131	-0.1561451084	0.1560591586	0.0639181920464722	0.010434124411944	0.0040855352744897	0.0001088709522439	-0.0307869872065538	0.0099743029861656	9.948672005983203e-05	0.0009478385812565	-0.0738507436354041	-0.0178128038651835	0.0054539323355021	0.0003172959815394	-0.0007799191123726	0.0003054506536851	6.082738218440642e-07	9.330010183665493e-08	-0.0008531177183228	-0.0002077361782566	4.3154319756657916e-08	7.278098413163004e-07	-0.000980830480976	0.0001590182389073	9.620284324116113e-07	2.5286800305179174e-08	0.0	0.0	0.0	0.0
