global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
914.221799141233	0.8090868390605692	835801.4980250329	0.6546215131410235	886.8155152428754	0.7895570067962581	0.6234002669810663	786441.7580754866	845.512769895585	-0.2848126536821382	0.0811182476974616	714891.8440565045	908.1633036600704	654.8151873965546	0.582086	17.247402	0.0525381601143414	0.0272133585727106	-0.1245303902	0.0417306712	-0.0143947336	-0.003115291	0.0333379755	-0.0998481454	0.0607146362	0.0510345279	-0.0186672553	0.0321965258	-0.1275156133	-0.0416452538	-0.0043619816	0.0430659762	-0.0336709016	-0.0562807946	-0.0765305793	-0.110907119	0.0246867859	-0.0106736636	0.0191647073	-0.0108589635	-0.0037142919	-0.1085833705	-0.0872473787	0.000633304	-0.028943129	-0.0292780446	0.0549732319	-0.0425812142	-0.0276135464	0.0355795963	0.007874942	-0.0316186677	0.0125172438	0.0273787568	-0.0076312311	0.0086378015	0.0216417968	0.005796422	-0.0004873503	0.0544873273	0.1013291058	0.0299759723	0.0110113872	-0.0632101834	0.0269587864	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.0337392558061395	0.0001882748820919	3.544743122671948e-08	0.0011383373823521	-0.4207278162412535	0.0002874496577476	0.1770118953591339	8.262730573926114e-08	-1.7702436956052594	0.0214306415706317	0.0004592723981288	3.133762741830166	0.0270982926819573	0.0002310120614093	5.33665725165744e-08	0.000734317466277	-0.0032890748702303	0.00023383634545	5.4679436453458416e-08	1.0818013501980464e-05	-0.001879781538069	-0.000147787473218	2.1841137240161092e-08	3.5335786308650554e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.8715926947746	-0.3502064464584009	835161.287934484	0.1226445551410208	885.4300555165939	-1.3854597262815105	1.919498653148038	783986.3832121186	845.9972669311593	0.4844970355742362	0.2347373774802226	715711.3756549911	907.9547749661268	656.3801563653807	0.608947	18.043303	0.0476656543140834	0.0307566709356698	-0.1196594467	0.0523848865	-0.0125147152	0.006984423	0.0090432678	-0.0892753663	0.0714661342	-0.0099355192	-0.0191121667	0.0461069098	-0.1126270094	-0.0640194308	0.0210504614	0.0261213474	-0.0227841786	-0.0560013486	-0.0765337688	-0.1119499507	0.0168053513	-0.0063227912	0.0302893939	0.0195983124	-0.0039427885	-0.1097264159	-0.089554272	-0.0037572367	-0.0211301088	-0.037988066	0.0590524825	-0.0432881337	-0.0113451511	0.0491206011	-0.0104944351	-2.5857e-05	0.0487661332	0.0524102753	-0.017089044	-0.0276867417	0.0450669163	0.0213169105	-0.0174799015	0.0423192276	0.0128391258	-0.0784538671	0.0063765896	-0.0649742053	-0.0482289115	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.0340289651374945	-0.000289709331355	8.393149667416412e-08	0.0011579704683288	-0.3930690008468787	0.0276588153943748	0.1545032394267635	0.0007650100690201	-1.7643932821316357	0.0058504134736236	3.4227337812357666e-05	3.1130836540312457	0.0269023615264698	-0.0001959311554874	3.838901769066602e-08	0.0007237370557008	-0.0032863303531784	2.744517051900264e-06	7.532373848171314e-12	1.0799967190221668e-05	-0.0018011228883138	7.865864975520006e-05	6.187183181311234e-09	3.244043658807845e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.8181577058458	1.9465650110712431	838722.8979837295	3.789115342326789	889.6865334975859	4.256477980991917	18.117604802669028	791542.127886951	846.4812176725576	0.4839507413983028	0.234208320099967	716530.4518724158	909.6033525938574	662.8175104852486	0.616353	18.262766	0.0630508379734961	0.0370193631006706	-0.1365661562	0.0449198471	0.0196646485	0.0191514536	0.043415257	-0.1283879871	0.0543168144	0.0676566146	0.0494571364	0.0616159189	-0.1160950573	-0.0525648138	0.0035153818	0.0673137081	-0.0115847969	-0.0211014712	-0.0997550837	-0.099395377	0.0309029759	-0.0084274554	0.0128580672	0.0158603044	-0.0328468975	-0.1202653902	-0.1006042324	0.0242250794	-0.0102294033	-0.0269295407	0.0704963695	-0.0559919527	-0.0305312288	0.0422353799	0.0568334501	-0.0197887281	0.0101439393	0.0297756443	-0.049323447	0.0510938146	-0.0267775133	0.0442382556	-0.0171901168	0.0392527138	-0.0151665992	-0.063758538	0.031695917	0.0902700549	-0.0354718459	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.03361940041259	0.0004095647249045	1.6774326388610337e-07	0.001130264084102	-0.4188282887426879	-0.0257592878958092	0.1754171354511283	0.0006635409128991	-1.788632739215288	-0.0242394570836523	0.0005875512797102	3.199207075792785	0.0269886222328858	8.626070641599981e-05	7.440909471387311e-09	0.0007283857300294	-0.0032910952465532	-4.764893374800336e-06	2.270420887321613e-11	1.083130792188507e-05	-0.0019629478539056	-0.0001618249655917	2.6187319488787242e-08	3.8531642771526e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
915.151473838932	-0.666683866913786	837502.2200695695	0.4444673784031187	886.9850581259659	-2.7014753716199493	7.297969183469143	786742.4933387231	846.4257592954076	-0.0554583771499892	0.0030756315961104	716436.5659988073	908.8924270516236	658.2253105498909	0.618079	18.31389	0.0547531686068402	0.041536424712023	-0.1438176099	0.0663523997	-0.0164022147	0.0515487361	0.0781081641	-0.1162905675	0.1071610372	0.0246927441	0.0122599455	0.0644152645	-0.1212177106	-0.0631202067	0.0182974323	0.0814983981	0.0002200207	-0.0225844431	-0.0939376123	-0.1118492007	0.0391239421	-0.0383102327	0.0285438016	0.0426836599	-0.0375427556	-0.1166771801	-0.1163270919	0.0227369419	0.0004655011	-0.0292362366	0.0721371686	-0.0297401933	-0.0026564396	0.0527967599	0.0154536529	0.0116999431	0.0329630496	0.0449370362	-0.0402960211	-0.0282801262	-0.0490038168	-0.0025143568	-0.0560598439	-0.00508635	0.081739159	-0.009086489	-0.0333038867	0.0004805746	-0.02758159	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0340278725770417	-0.0004084721644517	1.668495091318585e-07	0.0011578961121193	-0.419088051200319	-0.000259762457631	0.1756347946588812	6.747653439454716e-08	-1.8300751449309305	-0.0414424057156423	0.0017174729914999	3.3491750360939663	0.0269023615264697	-8.626070641610042e-05	7.440909471404669e-09	0.0007237370557008	-0.0032863303531787	4.764893374500229e-06	2.2704208870356176e-11	1.0799967190223638e-05	-0.0018011228883139	0.0001618249655917	2.6187319488754892e-08	3.2440436588082053e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
916.9933868852744	1.8419130463423696	840876.8715913265	3.3926436702862293	891.7007641637279	4.715706037761947	22.23788343458449	795130.2528101762	847.3181130806017	0.8923537851941319	0.7962952779502949	717947.9847544713	910.166587008952	662.1190914656521	0.718714	21.295753	0.046183887278713	0.0240427767089317	-0.1567478801	0.0567961282	0.0360112275	0.0647925382	0.0663651005	-0.1510953957	0.0628334924	0.1288811956	0.0878515277	0.0845765645	-0.129875628	-0.0435217432	0.0303833278	0.0758367971	-0.0480014867	-0.0662082409	-0.120472668	-0.1065937733	0.0579812196	-0.0003905321	-0.0077792538	0.0230549517	-0.0536602739	-0.1306400969	-0.1178930139	0.0480678936	0.0090671792	-0.0240610745	0.0888694788	-0.0693216962	-0.0553968482	0.0554350204	0.0936326804	-0.0358989183	-0.0188196623	-0.0027632283	-0.0563480267	0.1008502641	-0.084273582	-0.012861022	-0.0454755099	0.1103458026	0.1030281206	-0.0177802367	0.017817803	-0.013414298	-0.0456648647	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0338566926329093	0.0001711799441323	2.9302573273170813e-08	0.0011462756360392	-0.4365160294775734	-0.0174279782772543	0.1905462439908657	0.0003037344268324	-1.8233001163922893	0.0067750285386412	4.590101169940276e-05	3.324423314436136	0.0266185835567656	-0.0002837779697041	8.052993608938148e-08	0.0007085489905685	-0.0033739330531195	-8.760269994080019e-05	7.674233036917874e-09	1.1383424246932272e-05	-0.0018659362290427	-6.481334072880015e-05	4.2007691364275435e-09	3.481718010854092e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
912.1388653086996	-4.854521576574825	831997.309606642	23.566379737430527	881.3485878595915	-10.352176304136378	107.16755423192272	776775.333322096	845.9588305886388	-1.359282491962972	1.8476488929570671	715646.3430508972	906.9721340011084	656.8137326107046	1.141274	33.81633	0.3381735396994479	0.193351435482034	-0.1581784538	0.1330100988	-0.0109917434	0.03077138	0.0452961833	-0.0788495583	0.2141553482	-0.09995074	-0.056293868	0.0729540207	-0.1309557815	-0.0812831925	0.010770434	0.141438757	0.0511819395	0.0466189855	-0.0785420247	-0.1469707101	0.0505807875	-0.109946707	0.024507456	0.087327886	-0.0437034367	-0.1089590332	-0.1999544875	0.0343031119	-0.0104314472	-0.0235904764	0.0430191004	0.0089983948	0.0585224311	-0.0032940412	-0.1771530784	0.0332779978	0.0757393516	0.0337937611	-0.0335987601	-0.2006250821	0.0389741503	0.0718968082	0.0372258199	-0.0767622022	-0.0431263903	-0.1553267753	-0.1321492441	-0.1167319586	-0.0922824752	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0389821121255948	-0.0051254194926854	2.6269924976000445e-05	0.0015196050657724	-0.5005475431131856	-0.0640315136356122	0.2505478429166464	0.0041000347384675	-2.0007166600524044	-0.1774165436601151	0.0314766299643015	4.002867153811248	0.0252676267469421	-0.0013509568098235	1.825084302008489e-06	0.0006384529614227	-0.0037149026765124	-0.0003409696233928	1.1626028407669593e-07	1.3800501895958992e-05	-0.0017258614040384	0.0001400748250043	1.9620956599985303e-08	2.978597585949397e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.23528851408	-4.903576794619539	823075.868725226	24.045065380731234	861.9540074104141	-19.3945804491774	376.1497507996141	742964.7108908722	843.5846853934707	-2.374145195168012	5.636565407739357	711635.121430401	900.7884778104336	665.5797540223078	1.642922	48.680355	2.0142740441700155	1.159564825206204	-0.024370736	0.1044149556	-0.1621175512	0.0126392498	-0.0365477263	0.0997624723	0.2625923142	0.042413754	0.0014460912	0.0300133581	-0.0412723564	0.0217437781	-0.0687776423	0.0687828789	0.1952356214	0.2658345453	0.0279930055	-0.0499800018	0.102045606	-0.1263835219	-0.0328005034	0.3254423628	0.1032078022	0.0644814783	-0.1662912512	-0.0455316371	0.1017342998	0.1566695885	0.0343883652	0.1824698771	0.1924930508	-0.3759551418	-0.0260049225	0.1435816603	0.2088979694	0.0264834218	0.051011706	-0.0729290313	-0.092063435	-0.1383467011	0.1969779109	-0.2905856749	-0.1311562332	0.019419144	0.1509176513	0.1231477218	-0.0032000043	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0844359121960707	-0.0454538000704759	0.0020660479408467	0.0071294232683825	-0.943869984184076	-0.4433224410708903	0.8908905470436478	0.196534786757053	-2.771739355959724	-0.7710226959073196	0.5944759976041911	7.682539057376026	0.0365380127582099	0.0112703860112678	0.0001270216008429	0.0013350263763191	-0.0069102811533721	-0.0031953784768596	1.0210443610378216e-05	4.7751985618649634e-05	-0.0023495990583375	-0.0006237376542991	3.890486613905439e-07	5.520615734940467e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
914.2675768094704	7.0322882953903445	835885.2020050609	49.45307866948404	880.6853819798741	18.73137456946006	350.864393261415	775606.7420330368	844.4725875724224	0.8879021789516628	0.7883702793871106	713133.9511612627	905.989896498913	668.1692509047796	1.740076	51.559067	1.7768490852515684	1.035646182816652	-0.0046834345	-0.0413860423	0.1460148582	0.0262110329	0.05067417	-0.0399805453	-0.0659557471	0.1748072265	0.081762231	0.0178357996	0.0042916262	0.054841682	0.1198539757	0.0188636792	-0.024503486	-0.0919596712	-0.0318412957	0.057589182	0.0265380961	0.0795953329	-0.0218763403	0.006085478	-0.1218560896	-0.0018043394	0.0478671972	0.1292589733	0.078388164	-0.052139667	0.021776665	0.03767402	-0.0234320398	-0.0524807894	0.0083706502	0.0102319526	-0.0673322233	-0.0822515825	0.0310815509	0.0743997081	0.0509386471	0.0248427339	-0.0079128155	-0.05994463	-0.0584530955	-0.0442089485	0.0414913944	0.1072490662	0.0173514021	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0448186704300184	0.0396172417660523	0.0015695258451498	0.0020087132191146	-0.2345254042419924	0.7093445799420836	0.0550021652348699	0.503169733093211	-2.0141991907872665	0.7575401651724576	0.5738671018495143	4.056998380168079	0.039057493235557	0.0025194804773471	6.34778187573319e-06	0.0015254877778455	-0.0051151880750874	0.0017950930782846	3.2223591597056373e-06	2.6165149043516343e-05	-0.0034419674701252	-0.0010923684117876	1.1932687470715814e-06	1.1847140065400068e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.9888559939016	-0.2787208155688176	835375.628881041	0.0776852930313468	884.3782428597598	3.692860879885643	13.637221478189764	782124.8764437162	846.327365690697	1.8547781182745664	3.440201868030142	716270.0099169548	907.352045742928	660.5137494472747	1.133068	33.573193	0.5494640669490198	0.3589483778456202	-0.1307256236	0.0500777299	0.0883773498	-5.98752e-05	0.1090704758	-0.1034525897	0.0669872937	-0.0268576168	-0.0381666635	0.0718686279	-0.0686531471	-0.0317950519	0.0968407435	0.1020612181	0.0616409775	-0.1101246511	-0.0799628506	-0.0679844431	0.0208423377	-0.0314567511	0.0166572309	0.023278494	-0.1539188855	-0.0955504342	-0.0644369373	0.1136256336	0.0595617706	-0.0972619503	0.0329788391	-0.0465089566	-0.020893032	0.0565139031	-0.1490926441	0.0282249242	-0.0101822135	0.0106983412	0.0820963566	-0.0138385276	0.1149179775	-0.0610456515	-0.0144267521	-0.2569922383	0.0241440094	0.0008752668	0.0392008234	-0.0628948054	0.0479814593	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0109850434757845	0.0338336269542339	0.0011447143128782	0.0001206711801648	-0.2289821093983022	0.0055432948436901	0.052432806424496	3.072811772408211e-05	-1.8956715390344807	0.1185276517527857	0.0140488042300296	3.5935705839053567	0.0331544285011459	-0.0059030647344111	3.4846173258648e-05	0.0010992161292375	-0.0048178700418746	0.0002973180332128	8.839801287352771e-08	2.3211871740392764e-05	-0.0018111603697829	0.0016308071003422	2.65953179852686e-06	3.2803018850721318e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
909.8460788441388	-4.142777149762765	827819.8871880549	17.162602512596496	881.8172788930033	-2.5609639667565034	6.558536439025205	777601.7133542608	845.0521162768013	-1.2752494138957218	1.626261067641382	714113.0792239005	904.5408532695442	662.5491713041154	0.945008	28.000916	0.3827147849413774	0.2449271656914437	-0.1029925446	0.0306732004	0.1187826552	-0.0438938044	0.0101099595	-0.0800486747	0.0626760612	0.0607841538	-0.0293482894	0.0567654955	-0.0574323477	-0.0036335458	0.0430095333	0.1366433306	0.0425790629	-0.0729400415	-0.0534373855	-0.0337723116	0.0618794217	-0.0289484834	-0.0137016763	0.0389529394	-0.1389506377	-0.067616089	-0.0478672888	0.131388648	0.1113366605	-0.0228965868	0.0052630555	0.0053668395	0.0252731367	0.0017084749	-0.0077486528	-0.0062168257	-0.0024554976	-0.0685992754	0.1057620215	0.1410355511	0.1357166755	-0.0858799932	-0.0987527808	0.0210678812	0.0172206123	0.01221554	-0.0264360822	-0.1263431588	-0.0308066507	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.032074749511139	-0.0210897060353544	0.0004447757006576	0.0010287895562023	-0.4445759389171968	-0.2155938295188946	0.1976477654641071	0.0464806993266221	-1.968801191354899	-0.0731296523204183	0.0053479460485052	3.87617813108047	0.0343243836876227	0.0011699551864767	1.368795138363963e-06	0.0011781633155351	-0.0051041406958374	-0.0002862706539627	8.195088732028898e-08	2.6052252242903496e-05	-0.0018129664706775	-1.806100894599996e-06	3.262000441474907e-12	3.286847423800831e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.610218206808	-2.235860637330802	823756.3081934096	4.9990727895653	883.4975369556363	1.6802580626330157	2.8232671570432544	780567.8978066759	847.3803706074141	2.328254330612822	5.42076822801736	718053.4924907584	905.8724437247466	642.7609216947972	0.873011	25.867624	0.1995414063401474	0.113961680277914	-0.1493427141	0.1003627918	0.1340641536	-0.0915445408	-0.0161073804	-0.1139515807	0.1084296863	0.0550749192	-0.0628078795	0.114778499	-0.0799478617	-0.0502773478	0.0732410245	0.1745359846	0.0730544983	-0.0239009323	-0.091523692	-0.0883604002	0.0805679789	-0.058861306	0.0188726616	0.0508244655	-0.156739115	-0.1045432945	-0.0895841772	0.1340422643	0.0877127594	-0.0269070762	0.0264851287	-0.0359599401	0.0269340925	0.0664854355	-0.0163065933	-0.0100569039	0.005943531	0.0078620258	0.1360422886	0.1831835204	0.130336718	-0.0999662768	0.0164869691	-0.0753518093	-0.0863938758	-0.0049799383	0.0797062806	-0.0789067509	-0.0968757876	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0214629740004141	0.0106117755107249	0.00011260977949	0.0004606592529424	-0.3797798319823471	0.0647961069348497	0.1442327207805398	0.0041985354739124	-1.9435021713714065	0.0252990199834926	0.0006400404121251	3.777200690125372	0.032748180975541	-0.0015762027120817	2.484414989573722e-06	0.0010724433572067	-0.0052743957698924	-0.000170255074055	2.8986790241473608e-08	2.7819250737458844e-05	-0.0020431987627624	-0.0002302322920849	5.300690831866672e-08	4.174661184153802e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
901.913164653333	-5.69705355347503	813447.3565749901	32.45641919116246	866.8257637768015	-16.67177317883477	277.9480209265144	751386.9047472354	841.5601362685419	-5.820234338872183	33.87512775938691	708223.4629563268	899.103396506446	651.2454879094345	1.538665	45.591167	0.9876690728168124	0.5715060477075992	0.0244773908	0.0234464117	0.087871414	-0.0751897967	-0.1130165667	0.0613942569	0.058289381	0.0136457933	-0.0408843879	-0.0064590658	0.0294034662	0.0096289483	-0.0287219046	0.1686449239	-0.0899445825	0.0807949426	0.0407281812	0.0211263259	0.118213828	-0.0244910175	-0.0206101872	0.0144623379	-0.0437750743	0.0331295656	-0.0179734431	0.0752807688	0.1154984493	0.125578101	0.0255097615	0.0777077521	0.1217977775	-0.1435148889	0.2422598021	-0.049609501	0.0306052569	-0.1514139014	0.0722326015	0.2440326365	-0.016842802	0.1530684131	-0.1839277731	0.2247034044	-0.0448020867	-0.0249802641	-0.1647789829	0.1676734055	-0.0253520632	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.0322597724569533	-0.0107967984565392	0.0001165708569111	0.0010406929189744	-0.6134725683917566	-0.2336927364094094	0.3763485921691784	0.0546122950505177	-2.28464677684822	-0.3411446054768134	0.1163796418459307	5.21961089496296	0.0390884803906313	0.0063402994150903	4.019939667299444e-05	0.0015279092992487	-0.0043788473211179	0.0008955484487745	8.020070241024142e-07	1.9174303861661405e-05	-0.0028480495483786	-0.0008048507856161	6.477847871070142e-07	8.111386230019547e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.1684502148346	4.255285561501637	821141.2601647552	18.1074552099243	853.3044239336865	-13.521339843115015	182.8266311530096	728128.4399048006	840.2174313696664	-1.3427048988754675	1.80285644546418	705965.3319774402	897.8950403980135	682.1348367639779	1.771917	52.50251	1.9095329782281616	1.1577363499030089	0.17139886	-0.0480139545	-0.1554582902	-0.0434534713	-0.1956176305	0.2202907622	0.0133469195	-0.2853755218	-0.1286054818	-0.0640721971	0.2288957907	0.0264479692	-0.3189707893	-0.0650567955	-0.0756524465	0.0983299874	0.1238443834	0.1468982391	-0.0426649414	-0.1434555067	-0.1168574577	-0.0750556277	0.2798956761	0.1703449396	-0.0039560944	-0.1541318448	-0.114880527	0.2127771497	-0.1626751737	-0.1332728019	-0.0309392427	0.0276923052	0.0070876107	-0.0330767814	-0.0531270603	-0.1002486307	-0.1083406988	0.0436912194	-0.0973369747	0.0670838624	-0.1051064919	-0.0409167961	-0.0260199899	-0.044956645	-0.2854465017	-0.0740297396	0.0010693864	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	-0.1527030931976014	-0.120443320740648	0.0145065935110346	0.0233182346721153	-0.6484715693915319	-0.0349990009997753	0.4205153763091164	0.0012249300709822	-2.676615903903283	-0.3919691270550629	0.153639796564308	7.164272697027988	0.0568594284227117	0.0177709480320804	0.0003158065939589	0.0032329946005574	-0.0013939013156971	0.0029849460054207	8.909902655277588e-06	1.9429608779021067e-06	-0.0093345860995309	-0.0064865365511523	4.207515642943478e-05	8.71344976495555e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
917.0434262206888	10.87497600585425	840968.64557458	118.26510312790568	870.6128318598119	17.30840792612537	299.5809849371595	757966.7029989611	845.5410267412493	5.323595371582883	28.34066768033869	714939.6279026461	905.6265270103148	695.2244969324729	1.269722	37.622299	0.3817553270681683	0.2031702939937459	0.1263265424	-0.0443822886	-0.2017867554	-0.0288670754	-0.2108843313	0.0455248113	-0.0305533626	0.0524848996	0.030858388	0.0208096136	0.2108590453	0.1095156018	-0.2587154444	-0.0644521839	0.002907695	0.0399822283	0.0318971113	0.1590072608	0.0170985184	-0.1151332175	-0.1553473288	-0.0325619251	0.2861980904	0.1572145775	-0.0454931826	-0.164022628	-0.1552854885	0.223786754	-0.2088092874	-0.1964502868	-0.0458799845	0.0454530101	-0.1361546994	0.0965007553	-0.1028266008	-0.1185336552	-0.0655117716	0.0434719515	0.0063850138	-0.1543465574	-0.0692923675	-0.1157398201	-0.0073548509	-0.1285438409	0.0894972728	0.1341325208	-0.0185384687	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	-0.2016377820552293	-0.0489346888576279	0.0023946037735928	0.0406577951521521	-0.6863315642284817	-0.0378599948369497	0.4710510160563145	0.0014333792090538	-2.7555503993632584	-0.0789344954599755	0.0062306545735209	7.593058003431013	0.0593218124266993	0.0024623840039876	6.063334983094005e-06	0.0035190774295884	-0.002029295622544	-0.0006353943068468	4.037259251734522e-07	4.11804072367624e-06	-0.0105573307469687	-0.0012227446474378	1.4951044728377918e-06	0.0001114572325008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
