global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
960.6395362287832	0.851055202584007	922828.3185658515	0.7242949578453052	1105.84857632384	-0.4252219686704848	0.1808137226400027	1222901.0737574638	881.1288991116654	-1.2946684880757855	776388.1368497354	1.676166494016441	889.6964102417883	817.76975934209	0.8002059999999999	19.614506	0.0914174850721225	0.0460285815858479	-0.1125233892	0.03832175	-0.0308765671	-0.0164582725	0.0418000756	0.0014917331	0.0383352556	-0.0505307465	0.086270182	-0.0194285441	0.0447515032	0.0208591056	-0.0251637333	0.0572516307	-0.0478294392	0.1239890688	0.0401358945	-0.0634695998	0.042374405	-0.0639177837	-0.0551379666	0.0534644717	0.0134100751	-0.0754433806	-0.0209160771	-0.0867883158	0.0671139061	0.050754919	0.1318419982	0.0395476751	2.9486e-05	0.0411242792	-0.0546741801	0.0213342485	0.1460452255	-0.0022839284	0.0376512882	0.0103866029	0.0289622789	0.0711920735	-0.0091475993	-0.019464573	-0.0163377811	-0.0035882062	-0.0067440914	0.0839783199	0.0666007057	0.0424841981	-0.0103841412	-0.0185246013	0.0444100358	-0.03969664	-0.0008331263	0.1254333485	0.0022757879	0.0087069743	0.0538594037	-0.020148725	0.0327670303	-0.0681712326	0.0595211676	0.0444065919	0.0273104459	0.1066469501	-0.0293142186	-0.0298085942	-0.0206158082	-0.0650616226	0.0976739924	0.0432337322	-0.0518876371	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.0663332805288661	-0.0030217376238113	0.0044001041057212	9.13089826715679e-06	-0.0207684083862744	-0.0154234277774065	0.0002378821244048	0.000431326786899	-0.1701357527316958	0.0307953921540615	0.0289461743575807	0.0009483561779224	-0.0076828574779865	7.719911593320056e-05	5.902629902705308e-05	5.9597035008677405e-09	0.0025807465406124	0.000611108554538	6.66025270688287e-06	3.7345366542964577e-07	-0.0001830903935129	-0.0001552308798655	2.409662606383693e-08	3.3522092196708576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
962.6970302997044	2.057494070921166	926785.57214787	4.233281851875752	1107.016665400291	1.1680890764509968	1.3644320905241427	1225485.8974739795	882.1407063003612	1.0118071886957978	778172.2257121002	1.0237537870964937	891.1701444825406	824.261707801181	0.811616	19.894176	0.0787798342327369	0.0481253881101383	-0.1030326181	0.0044923145	0.0278018046	-0.0346343185	-0.0551090012	-0.0205922727	0.0110102961	-0.0716437729	0.0458807145	-0.0257939937	0.0118804899	0.0641238807	-0.0388672749	0.0459010377	-0.0541088889	0.0100117255	0.0590660245	-0.0149614065	-0.0010558967	0.0920443148	0.0280633602	-0.0025767906	0.032069138	-0.0254858006	0.0572481247	-0.0482229698	0.1227451959	0.0220824978	-0.0640024126	0.0081299397	0.0569758924	0.0517079437	-0.0192506454	0.0613663137	0.0352652324	-0.0617575745	-0.0449078898	0.0594287778	-0.0609813823	-0.0530968718	-0.0445291485	-0.0143470981	0.0857440824	0.0059785163	0.0212166474	-0.0562015707	-0.0995106841	0.0574538223	0.0249883572	-0.0199321895	0.0043465538	0.0303205151	-0.0029658077	0.0781227858	-0.0009142404	-0.0702981018	-0.0028013335	-0.0799484631	-0.0154105458	-0.0004162393	0.0725905172	-0.0782097429	0.045868595	0.0556013552	0.0324008978	0.0543861404	0.0179913909	-0.0885589547	-0.029609313	0.0562907414	-0.0120217303	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.065651261560589	-0.0006820189682771	0.0043100881444968	4.651498730897652e-07	-0.0305662800782755	-0.009797871692001	9.599828969291646e-05	0.0009342974778235	-0.2126199893277345	-0.0424842365960387	0.0452072598617259	0.0018049103591481	-0.0076373839226891	4.547355529739994e-05	5.832963318254994e-05	2.0678442313856907e-09	0.002113749435058	-0.0004669971055544	4.467936674208013e-06	2.180862965961875e-07	-0.0001869338721895	-3.843478676599996e-06	1.4772328337478853e-11	3.494427257176032e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
963.946144294914	1.2491139952096546	929192.1691010311	1.560285773028625	1111.2345407914142	4.217875391123243	17.790472815043053	1234842.2046479052	881.8058752422243	-0.334831058136956	777581.6016117051	0.1121118374931136	891.2431317257475	831.9787117112019	0.8872259999999998	21.747513	0.041448238713116	0.0233925797007771	-0.0590619831	0.0110476474	-0.0450459127	0.0503487389	0.0657037604	0.1194566915	0.0222932009	-0.0018993154	0.1032342377	-0.0146412817	0.0291662509	-0.0177462798	-0.0648940699	0.0436064685	0.0294272423	0.0968061378	-0.0279970007	-0.059518313	0.0720639592	-0.0408304671	-0.035321981	0.1205772871	-0.0016932674	-0.02971139	-0.0181955527	0.0285121805	-0.02138045	-0.0447813422	-0.0159210272	0.0229197327	-0.0322333646	0.0578835195	-0.0316663404	-0.043427264	0.1109176775	0.0162464913	0.0536378323	0.0227598844	0.0515713817	0.1237630882	0.1028717267	0.0952449527	0.0650231997	-0.0021282162	0.0161408962	0.0419669679	0.1509609788	0.0360852374	-0.0121804411	-0.0255157383	0.0546791613	-0.0480673813	-0.0154748955	0.0807014064	0.0053503023	0.0273151693	0.0386245193	-0.0704825113	0.0377920321	-0.0388298474	0.0263292318	0.0077814864	-0.1576722122	0.066319859	-0.0636273664	-0.0986013763	-0.0803322275	0.052886005	0.0217562309	0.0281119118	-0.019978001	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0657871808028573	0.0001359192422683	0.0043279531579878	1.8474040418789067e-08	-0.0150222006201943	0.0155440794580811	0.0002416184061991	0.0002256665114733	-0.2013882682261538	0.0112317211015806	0.0405572345791292	0.0001261515589036	-0.0076871431270426	-4.975920435350018e-05	5.9092169455638286e-05	2.4759784178933914e-09	0.0021118297230393	-1.919712018700042e-06	4.459824779112246e-06	3.68529423474139e-12	5.211758966201666e-05	0.0002390514618515	5.714560141334713e-08	2.7162431521783453e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
961.526475071092	-2.419669223821984	924533.1622626394	5.854799152711282	1109.4971064976282	-1.7374342937860092	3.0186779252236886	1230983.8293266094	883.5305875721307	1.7247123299064242	780626.2991755545	2.974632620931246	892.8022292385426	829.6393175593489	1.007894	24.705315	0.0855309703473556	0.0451861614374147	-0.0927190096	0.0119772794	-0.0059869452	-0.020874075	0.0315263056	-0.0757024614	0.0118712536	-0.0876253735	0.0804483552	-0.0106212232	-0.0100467828	0.0182237154	-0.04915283	-0.0277727128	0.0609900538	-0.0294405598	-0.067786491	-0.0960136031	-0.1030006935	0.0537896372	0.0696741632	-0.1000312313	-0.0691646102	-0.0279592899	-0.0034786746	-0.1552148529	0.0978922628	-0.1106710718	0.0566279461	-0.0110796779	0.001142394	0.0522416793	0.0030035619	-0.0540917284	-0.0377009719	0.0315818766	0.0628951374	-0.0818826043	-0.1021433314	-0.0334045388	-0.1589669876	-0.094124293	-0.0187753483	0.0285415413	0.0520033458	0.0711023186	0.0444372597	0.0346078061	0.0114191372	-0.0102353123	0.0076757926	-0.0235843032	-0.0042571943	0.0765204094	0.0303343962	-0.0240793417	0.0100277647	0.0031418259	0.0820261846	0.093471626	0.0511284203	0.0053647214	0.1703469378	0.0554589237	0.0989746862	0.1308696191	-0.0641445014	-0.0889029814	-0.0262164686	-0.0958174708	-0.0029415166	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.0657418367068061	-4.534409605119749e-05	0.0043219890935843	2.056087046700224e-09	-0.0319853298595518	-0.0169631292393575	0.0002877477535911	0.0010230613262243	-0.2138155217552366	-0.0124272535290828	0.045717077343464	0.0001544366302761	-0.0069518563826159	0.0007352867444266	4.832830716451743e-05	5.406465965296151e-07	0.0019769691925963	-0.0001348605304429	3.908407188474866e-06	1.8187362671367323e-08	0.0003038751844496	0.0002517575947875	6.338188653322901e-08	9.234012772427845e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.0890032947968	5.562528223704817	935261.1402937236	30.941720239512662	1116.5691671566087	7.07206065898049	50.014041964299565	1246726.7050448027	888.3020608803166	4.771473308185932	789080.5513642178	22.766957530730803	896.5665789416237	832.598782251372	1.056475	25.896111	0.3212179557490334	0.2206983233687695	-0.0487529901	0.0277403859	-0.0136994328	-0.0213887247	0.0695819694	0.1330731432	-0.0103788762	0.0009997735	0.0258594113	-0.0531587853	-0.1017686747	-0.0027849447	0.0884396282	-0.0933730886	0.0664953134	-0.0063636556	-0.0176018496	-0.1002543456	0.179731162	-0.0611765704	0.0987560987	0.0926493122	0.1121126739	-0.0016138254	-0.1154493006	-0.0490631065	0.1643390537	-0.0169879884	0.1050999365	-0.098049458	0.0084066275	-0.0744644188	0.0227201579	-0.1104685193	-0.0192926029	0.0007779307	0.1252471653	0.1508136971	0.1263506756	0.0231189088	0.0295426929	0.0991666544	0.0409303424	0.1501612675	-0.1159603022	-0.0079383276	-0.0556042081	-0.0012398796	0.070857557	0.0086563181	0.1026003802	-0.0780113866	-0.0625300223	0.0524966749	0.087872956	-0.0148788959	0.1089201561	-0.1726047656	0.0234778296	-0.0691743249	-0.065411149	0.0768176181	-0.0216743606	0.1484785511	-0.0455504094	-0.2407428342	-0.0286283161	-0.1252824716	-0.0265179767	-0.0814879784	-0.0330866914	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.075161036372549	0.0094191996657429	0.0056491813885956	8.872132234313132e-05	-0.2320867088531031	-0.2001013789935513	0.0400405618751208	0.053864240426265	-0.3039559935558458	-0.0901404718006091	0.0923892460185213	0.0081253046564364	-0.0067372933634781	0.0002145630191377	4.539112186556605e-05	4.60372891815279e-08	0.0021107809757243	0.000133811783128	4.455396327479628e-06	1.7905593303894938e-08	0.0002211118809328	-8.276330351680001e-05	6.849764409013961e-09	4.889046388964073e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.7522676683408	-0.3367356264560612	934609.9470418792	0.113390882124756	1123.7780847354811	7.208917578872388	51.96849265897533	1262877.1837317462	886.3726896708203	-1.9293712094963664	785656.5449942842	3.722473264033473	896.7608356893497	840.5858780523079	1.105924	27.10821	0.4803218492523773	0.3557820859650654	-0.0563105126	-0.0200335837	0.0854877601	-0.0723175365	0.0128426922	-0.0360342212	-0.0585672809	-0.031945175	-0.0448548463	0.0552522002	-0.059659366	0.0252523592	0.0497039257	0.003718968	-0.0244315498	0.0274346322	0.0313830454	0.05171799	0.0347281944	0.0774208558	0.0821354017	0.139930419	-0.0462860454	-0.0622876968	0.1584681107	-0.0665302613	-0.1309986745	-0.0873428815	0.1001873037	-0.0643214942	0.0462330175	-0.0358305012	-0.0049286119	0.0177906051	0.0476436714	-0.0078933102	-0.0943654341	0.0463242434	-0.0324307136	0.0753729532	-0.0956858621	0.0494898419	0.0796378518	0.1599540051	0.0979198609	0.0586664071	0.046011946	0.0536349451	0.0262558228	-0.0199240432	-0.0156264427	0.0318871401	-0.0113193285	0.0749362485	-0.0371217854	-0.126288991	-0.039764182	0.0138840557	0.0047269736	-0.0113066515	0.0868878857	-0.101537446	-0.0815267023	0.0369502752	0.1154861631	0.146360353	-0.0680552283	0.1181182011	0.0169300489	0.0825843955	0.0992382266	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.0767537468515087	0.0015927104789596	0.0058911376557454	2.5367266697880005e-06	0.1091966977430729	0.341283406596176	0.1164743636178907	0.011923918797992	-0.2073455153181242	0.0966104782377215	0.0429921627225384	0.0093335845053212	-0.0061601498593628	0.0005771435041153	3.794744628980752e-05	3.330946243424877e-07	0.0019892024339134	-0.0001215785418109	3.956926323086994e-06	1.4781341828864805e-08	0.0001031288480686	-0.0001179830328642	1.3919996043834898e-08	1.0635559303956382e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.2245785281356	0.4723108597947885	935523.3853089296	0.2230775482800923	1120.5698988311144	-3.208185904366701	10.292456796977186	1255676.898166374	884.4312955895249	-1.941394081295357	782218.7166181656	3.7690109788886432	892.9394802641115	835.0151850382487	1.103951	27.059845	0.1614331381128592	0.0774710263949335	-0.0356500709	-0.0215942134	0.0486753582	-0.0664572662	-0.1040254327	0.002383909	-0.0271013699	0.0035897826	-0.01418585	-0.0031741599	-0.0169026568	0.0426044956	0.0295296346	0.045157628	-0.014979771	-0.0045793398	-0.019439732	0.0245585309	0.1163549913	-0.0537424271	-0.0422731478	-0.0313480556	0.1367136295	0.001330198	0.2749992075	0.1574711978	0.1518877929	-0.1124999177	0.0188203412	-0.0161416624	0.0387712449	-0.0101838806	-0.0534076033	0.049630484	-0.0262849109	0.0223873056	0.0352068223	0.0484612146	0.0746081812	-0.0787660613	0.1709081541	0.0062121787	0.052928849	-0.0169675676	0.1983899632	0.0517766319	-0.1160159217	0.0292221699	0.0151533612	-0.011317558	-0.0824614353	0.0867568807	-0.010896439	0.0424946206	-0.0259144643	-0.0919124674	-0.0328962793	0.0050860981	0.001186818	-0.1685640096	0.2177550525	-0.2363908354	0.0471538563	-0.1234037357	-0.0836994389	0.0820727105	0.1671655365	-0.0408611508	-0.1256416919	-0.1926766027	-0.1599979482	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.0900576277382185	0.0133038808867098	0.0081103763138355	0.0001769932466477	0.0793277263648946	-0.0298689713781783	0.0008921554511904	0.0062928881702235	-0.1868860108235281	0.0204595044945961	0.0349263810415318	0.0004185913241643	-0.0062571554977987	-9.700563843590032e-05	3.91519949236325e-05	9.410093888356624e-09	0.0011220851453968	-0.0008671172885165	1.2590750735201577e-06	7.518923920443803e-07	0.0010950215481836	0.000991892700115	9.838511285414251e-07	1.199072190986408e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.2869676970888	4.062389168953246	943398.3736182055	16.503005760028643	1125.6968727578922	5.126973926777737	26.285861645858727	1267193.449336898	884.8558780304866	0.4245824409616716	782969.9248851034	0.1802702491729713	893.744210180575	863.66496844775	1.468279	35.990177	0.1830476554865367	0.1123117386819696	0.0748075678	0.0324938222	-0.0069304998	0.2303558386	-0.0402154582	0.1015121682	-0.03974888	0.0904724449	0.0169858789	0.0981168859	-0.0058694261	-0.0602579095	0.0534532008	0.0143265183	-0.0830577187	-0.1425223127	-0.0448423794	0.0154349351	-0.1955316477	0.0941923775	0.0203074844	0.1233931355	0.0746152143	0.1842028309	0.1721897303	-0.1175631594	0.13866903	-0.1729505571	-0.0273482375	-0.0029720462	-0.0511275514	-0.088600158	0.0361577905	0.1098739664	-0.0742504169	0.012472564	-0.0080358238	-0.121354438	-0.0933738064	0.1258033163	-0.0176172618	0.0962393815	-0.208000976	-0.1997997573	0.3763248632	0.2046677971	0.0118395867	-0.0505835931	-0.1163614919	-0.0821174507	-0.0182114893	0.0161605285	-0.1069083744	-0.0217363939	-0.2038286994	0.0121524275	-0.081474263	0.1619264398	0.3402455765	-0.0649113582	-0.1155531204	-0.1557778999	0.1422895684	-0.2484553656	0.1291863907	-0.1440900066	-0.0942142824	0.0427093215	0.2295651509	0.1017458699	0.0254790983	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.112643603160734	0.0225859754225155	0.0126885813330329	0.0005101262857864	0.0917813103792752	0.0124535840143805	0.0001550917548032	0.0084238089349368	-0.0844763785169675	0.1024096323065606	0.0071362585273419	0.0104877327891649	-0.0068963334191121	-0.0006391779213134	4.755941462756239e-05	4.08548415094519e-07	0.0012979065147342	0.0001758213693374	1.6845613209894785e-06	3.091315391567846e-08	0.0011919915323944	9.696998421080002e-05	9.403177837842804e-09	1.4208438132999498e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
967.9371658035776	-3.3498018935111986	936902.3569438624	11.221172725771211	1110.9603226642218	-14.736550093670305	217.1659086632542	1234232.838534192	885.8410000164805	0.985121985993942	784714.2773101982	0.9704653272886484	893.1668597404685	843.8731485723578	1.133628	27.787268	0.5023508879069667	0.2503210294960374	0.0682532029	0.0255199	-0.0049896029	0.0732515758	-0.0563484635	0.0278685792	0.0120488338	0.0833985344	-0.1067530415	0.0146169113	-0.0160747942	-0.0929230446	0.1125861551	-0.0453876877	-0.0653162493	-0.0682512702	0.0362372449	0.1343002668	-0.0236950123	0.0697387742	0.0897743696	0.0179364736	0.2059785597	0.2933647795	0.2124437292	-0.1079943504	0.158569847	0.1249986973	0.1150137124	-0.0072873374	-0.0575238567	-0.1328876274	0.065978678	0.0816947945	-0.0848902726	-0.00435514	-0.0698505486	0.006777695	0.08942536	-0.1236286245	0.0412218444	0.1351138579	-0.1436020426	0.0769294029	0.2844021835	-0.1409646121	0.092083326	-0.0325413659	-9.52847e-05	-0.0156376327	-0.029441705	-0.051220265	-0.089127181	0.0118404654	-0.0693497235	-0.0658643434	-0.1415886884	0.024275735	0.3806552728	-0.0632261095	-0.1646403797	-0.0649424336	0.1531705134	-0.0770286057	0.0404796316	-0.1051305533	0.1299352927	-0.1552194911	-0.0330865948	-0.1225757924	-0.1044755371	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.0574567046651708	-0.0551868984955632	0.0033012729109806	0.0030455937655595	-0.0686429028246919	-0.1604242132039671	0.0257359281821118	0.0047118481082	-0.1969499366776688	-0.1124735581607013	0.0387892775573377	0.0126503012853286	-0.0042593198647914	0.0026370135543207	1.814180571060663e-05	6.953840485671092e-06	0.0010742961869931	-0.0002236103277411	1.1541122973879137e-06	5.0001578672482186e-08	0.0005672910535215	-0.0006247004788728	3.902506883040305e-07	3.218191394055334e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
975.4378002605498	7.500634456972193	951478.9021771402	56.25951725711855	1134.9163385508011	23.95601588657928	573.8906971580388	1288035.0955095566	887.1427066629311	1.3017066464506115	787022.1819852315	1.6944401934136972	896.8608278706126	875.0525108225792	1.281404	31.409534	0.4104203440440447	0.193700841874612	0.0679686161	-0.1008757064	0.082660547	-0.1129120628	-0.0454237722	0.042343211	-0.0919393944	0.1079827652	-0.1305369842	0.0253568412	-0.0588031957	0.0581863533	0.0988414885	-0.0179596785	-0.047497141	0.0510406773	0.093382249	0.0308560775	0.0536777825	0.2132014078	0.0805509071	0.0441683564	0.1622848805	0.0556195384	-0.0259858098	-0.045635849	-0.2520918392	-0.108781045	-0.0393799177	-0.0566944452	0.0887048634	-0.0971706568	0.0328486661	0.0332105298	0.0488148807	-0.074605294	-0.1421101454	0.1024809475	-0.1286877401	0.0050265802	0.1064269892	0.2001661916	-0.0101925395	0.0743871587	0.067173421	-0.051427859	0.067321541	0.0356004534	0.0910960693	0.019638675	0.0418461965	0.0345025394	-0.124499671	0.0101312117	-0.03660185	-0.1836782808	-0.2261595815	-0.1224501826	-0.0196545348	-0.0565967284	0.0660958523	-0.1228095551	-0.1514578279	-0.1149549876	-0.0028577983	-0.0014234834	0.040859061	-0.0150104487	0.0402406359	0.107074059	0.0613916024	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.0790588193396359	0.0216021146744651	0.0062502969153771	0.0004666513584087	-0.0051534035363971	0.0634894992882948	0.0040309165198783	2.655756800895014e-05	-0.3478820627398136	-0.1509321260621448	0.1210219295761076	0.0227805066776391	-0.0060853910307138	-0.0018260711659224	3.703198399669197e-05	3.334535903013194e-06	0.0020139918566266	0.0009396956696335	4.05616319855826e-06	8.830279515279521e-07	-0.0001548741913054	-0.0007221652448268	5.215226408358963e-07	2.398601513250164e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
971.6635676333522	-3.774232627197648	944130.088665974	14.24483192420326	1120.937493460519	-13.97884509028222	195.40811005810733	1256500.864245551	885.0730952527871	-2.0696114101440344	783354.3839403491	4.283291388998379	893.8415855537656	870.6787077685509	1.204449	29.523235	0.1988029312111139	0.1237480696666656	0.1091698069	-0.0407591923	-0.0930230871	-0.0461374002	0.0365019165	0.1189404973	-0.0042101248	0.1286557044	-0.0110993207	0.0111097513	-0.00944703	-0.0571412291	0.0299469658	-0.0331843562	0.0361410689	0.0333000033	0.0568434046	-0.1348765941	0.0458753449	0.0810204723	0.0929455543	-0.2652261872	0.143856411	0.0129368938	-0.0867241473	0.0409435724	-0.0627795804	-0.0246137123	0.0803007302	-0.0090192618	-0.0239185017	-0.0579893201	0.0128744078	-0.0723880942	0.0154751058	-0.1157875579	0.0891651753	-0.0151433014	-0.0928718831	-0.2534478764	0.1089769869	0.0490044053	-0.0815218629	0.1493653716	-0.0994128148	-0.0189646495	0.2071690186	-0.0141564522	0.0588279734	0.0528685361	0.1653333315	-0.0867396046	-0.0991675583	0.0362326005	0.0278318902	-0.1210215516	-0.1815598059	-0.0449215535	0.1886210584	0.1547043013	-0.0309607998	0.2080502917	-0.0930368863	-0.0045538291	-0.0135469458	-0.0776237389	0.0043101843	-0.0695337854	-0.0596917624	-0.0578282616	0.048857508	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0757783133873175	-0.0032805059523184	0.0057423527798265	1.0761719303196503e-05	-0.1151169717193312	-0.1099635681829341	0.0120919863275228	0.0132519171778293	-0.3434845730268421	0.0043974897129714	0.117981651907432	1.933791577569009e-05	-0.0064066941221963	-0.0003213030914824	4.104572957538462e-05	1.032356765962116e-07	0.0028669671286141	0.0008529752719875	8.219500516553778e-06	7.275668146221495e-07	-0.0006038231750932	-0.0004489489837878	2.015551900440983e-07	3.646024267796333e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
966.609114015096	-5.0544536182561615	934333.1792970488	25.5475013791028	1114.2834293910437	-6.6540640694752256	44.2765686406812	1241627.561015465	885.0504949979917	-0.0226002547954067	783314.3786961901	0.0005107715168173	893.4469626767792	853.6160471925167	1.150644	28.204365	0.1513638850100442	0.0882046307326557	-0.0473332583	-0.0462221879	-0.0032978953	-0.1066621946	0.0627062052	-0.0287632457	-0.0076157938	-0.0359174423	0.0184574233	-0.0018070737	-0.022307804	-0.0176746325	-0.1087595653	-0.041394821	0.1757570133	0.0399052028	-0.0880100868	-0.0343483818	0.0763526948	0.1969235204	-0.0482999481	0.0427038359	0.0961725131	0.0214425027	-0.2117888543	-0.1620230637	0.0850077902	-0.1227536989	0.0876710656	-0.0222694059	-0.0432230278	0.0941351452	-0.0177001561	-0.1793288003	-0.0414588552	0.0620568442	-0.0006924141	0.0639757887	-0.1288415324	0.0792402227	0.0757015177	0.035420347	-0.153559538	0.0161976671	-0.1060569331	0.0071780712	0.0939565392	0.0518040753	0.055863852	0.0322915496	0.1081569842	-0.0348890758	-0.0496938139	0.1487180507	0.0284309987	-0.1751065376	-0.1229606655	-0.0593443431	-0.008884495	-0.0017443879	0.1675732195	0.1625928782	-0.103749247	-0.0372962804	0.1064135702	-0.0517489804	0.0953153129	-0.0002041433	0.1167024961	0.0175714592	-0.0595326334	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.0742617087682191	-0.0015166046190984	0.0055148013891757	2.30008957067061e-06	-0.0391675040300185	0.0759494676893127	0.0057683216422899	0.0015340933719415	-0.299162713475539	0.044321859551303	0.0894983291340474	0.0019644272340854	-0.0062443047271573	0.000162389395039	3.8991341525599e-05	2.637031562113253e-08	0.0030910606399192	0.0002240935113051	9.554655879657696e-06	5.0217901809049043e-08	-0.0008088593317557	-0.0002050361566625	4.2039825538929264e-08	6.542534185682776e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
