global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
908.0880509517611	-0.3135470073426631	0.09831172581354	824623.9082813683	1155.0636676929614	-4.36416230378336	19.045912613763683	1334172.076424316	825.675002806214	-1.2396191593331878	681739.2102590415	1.5366556601859191	858.7950326265864	731.9819717760848	1.347964	21.775606	0.1204152255366854	0.06038917157024	0.0286626039	0.0768021985	-0.0735247183	-0.1359667963	0.019241543	-0.1825164908	0.0097134575	-0.0421780612	0.0273534355	-0.0123727723	-0.0600786178	0.0324504417	0.11789582	-0.090669075	-0.06053523	-0.1108797948	-0.0852407659	0.0247387949	0.0463834522	-0.0775831934	0.0257453333	-0.0067140963	0.0884584541	-0.1395848572	-0.065035762	-0.0110436124	-0.0495777086	-0.1541617829	-0.0849476678	0.2069603437	-0.0394099877	-0.0192456756	-0.1382216688	0.1756593914	0.114745773	-0.1282737942	0.0491360064	-0.0336575381	0.1687049377	-0.1279576034	-0.0042264349	0.1768506908	-0.0350832215	-0.0533848944	-0.0786648532	-0.0232262878	-0.1300719643	-0.0751565425	-0.0313088227	0.0024055345	0.0426323829	-0.0183373106	0.1204562838	-0.0286918337	-0.0069203893	-0.0730330389	-0.0894504219	-0.1338665936	0.1025781497	-0.085793667	-0.0646316123	0.0665788138	-0.1317039422	-0.1186042672	0.2460779779	0.0494538521	0.1320281632	0.0790247068	0.0251430163	-0.1620846703	0.0518959408	-0.0437955151	-0.1226807064	-0.0058099634	0.0075121595	-0.1031161937	-0.010929705	-0.1158109327	0.1081182367	-0.1915962639	-0.1390354318	0.1778540999	-0.0256518332	0.0511936294	-0.0438662236	-0.1742270662	-0.2869350518	0.1282000564	0.1355579273	-0.0839084256	0.0009675207	0.1286522086	0.1256980069	0.2517216673	-0.01596301	-0.1274251655	0.0469453334	0.1160108149	0.0	0.0	0.0	0.0	0.0215917479650471	0.0154032748698113	0.0002372608767149	0.0004662035801861	-0.1816244573966514	-0.0255089334547448	0.032987443524628	0.0006507056859986	-0.4402362168836973	-0.0226883574903241	0.1938079266560697	0.0005147615656087	0.0037577135244388	0.0009380164723531	8.798749024057541e-07	1.4120410931750267e-05	0.0014852228756223	0.0001276540830353	2.205886990271774e-06	1.6295564915583276e-08	-0.0009482944797153	7.062263904769996e-05	4.987557146061715e-09	8.992624202585114e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
913.0664314447198	4.9783804929586495	24.784272332671208	833690.3082311952	1158.4833661114728	3.419698418511416	11.69433727356948	1342083.7095569689	828.3312675856082	2.656264779394178	686132.6888599804	7.05574257825	861.208633956153	763.862815059074	1.492099	24.104038	0.1323887968625663	0.0663269332839906	0.1221251089	0.0402239765	-0.059633023	-0.0529271141	0.0954723242	-0.1224390704	-0.0448050197	-0.0058911434	-0.0630888522	0.0184966911	-0.0033213675	0.1295953807	0.0640070047	-0.0171653718	0.1152206624	0.1429328041	-0.1411057097	-0.1286794984	0.085431088	0.0377976097	-0.1471268338	-0.2434032078	-0.0409629451	0.0064740298	-0.0959774915	0.1625441727	0.0159569989	-0.0671893096	0.1147103128	-0.0058182872	-0.1166036228	-0.1298464747	0.0113932722	0.0011505553	0.0764646393	-0.1222761981	-0.1939322646	0.0957456504	0.1585691105	-0.0461676873	-0.0047429192	0.1289341692	-0.1229487867	-0.1015200859	0.0049419398	0.0858667372	-0.1005557582	0.0349439679	0.2654374086	0.0240815706	-0.0761582992	-0.0555019485	0.1006589155	0.0809064949	0.2026632887	-0.1779740431	0.1103656472	0.1295746707	0.151028658	0.2145997496	0.0251221816	-0.1037937563	-0.1622319927	-0.1059100549	-0.082494328	0.1928472194	0.026063602	0.0274711162	-0.0830391562	-0.1754838285	0.0649668134	0.0955416442	-0.2784976658	0.0805416458	0.1262505026	-0.0589356297	-0.1235856195	-0.0388727026	-0.1075522255	0.0796660924	-0.21954712	-0.0142459278	0.1429253843	0.1901329033	0.0476225573	-0.1230367079	-0.0564852965	0.1878151931	-0.0176633444	0.361101297	0.0330041108	-0.0210436164	-0.1336224982	0.222136201	-0.0194864801	-0.1255226658	0.056742765	0.1086808899	0.0	0.0	0.0	0.0	0.0242030801672683	0.0026113322022212	6.819055870357435e-06	0.0005857890895832	-0.1308164531772604	0.0508080042193909	0.0171129444218783	0.0025814532927576	-0.4735514354231114	-0.0333152185394141	0.2242509619912892	0.0011099037863289	0.0032459542048739	-0.0005117593195648	2.6189760116152925e-07	1.0536218700138552e-05	0.0013819474549841	-0.0001032754206381	1.909778768337031e-06	1.0665812507997137e-08	-0.0006502443818876	0.0002980500978276	8.883386081510152e-08	4.22817756176387e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.8409815293442	-1.2254499153756342	1.501727495094149	831453.9755963978	1160.407098840784	1.9237327293112685	3.700747613823382	1346544.6350400853	827.9011092964261	-0.4301582891821454	685420.2467742529	0.1850361537521102	861.7771158153711	772.3019669445475	1.507407	24.351328	0.1172903288489638	0.0602892636393217	0.1594881349	-0.1157627096	-0.0001506733	-0.0542449516	0.1266455393	0.0399545244	0.1242835837	-0.0735747252	0.0320038974	0.118541612	-0.0998180806	0.1290531581	-0.0657194918	0.0097644045	0.0736315552	0.0448078062	-0.0900644955	0.0661771725	0.0548861709	-0.0956834417	-0.0964336843	-0.0532718885	0.0734072107	0.1886117468	-0.0539425098	-0.0763800298	-0.1042837551	0.1512630907	0.0121511098	-0.0818826213	-0.0877901479	-0.120848901	0.2022749807	-0.0049330791	-0.0330629856	-0.1323157494	0.1117030485	-0.1046563899	0.047214403	0.1432417453	0.1596226935	-0.0892339003	-0.1288964971	0.0350864939	-0.0118941752	0.1178093092	-0.0109282525	0.1891602506	-0.0282562381	-0.0724420307	0.1893327221	-0.1278606281	0.0630670158	-0.0899568596	0.1595828223	0.1009760053	0.1198222417	0.1105155703	-0.2307226501	0.0876214225	-0.0745014998	-0.036049972	0.0934061309	-0.0381741788	-0.0623731031	0.0221183091	-0.0155293797	0.0648415215	-0.025187972	-0.1224879932	0.0517179646	0.2200889717	0.0402247789	0.0258131653	-0.0229632378	-0.1367811481	0.0215940515	0.0316620724	0.1348855581	0.1498295657	0.0166644834	-0.1728935575	0.0748193147	-0.0435778287	-0.1643073626	0.0732305034	0.1181415532	-0.0346566972	-0.0668525856	-0.0430830144	0.0255251545	0.0413068659	-0.0749739445	-0.0226273032	-0.0229956584	-0.1232519866	0.0661658293	0.1000767807	0.0	0.0	0.0	0.0	0.0265827446436333	0.0023796644763649	5.662803020073508e-06	0.0007066423127886	-0.1643284585990443	-0.0335120054217839	0.0270038423055378	0.0011230545073896	-0.4304362011162865	0.0431152343068249	0.1852753232314202	0.0018589234293324	0.0029392155428845	-0.0003067386619893	9.408860675904732e-08	8.638988007533826e-06	0.0016247316817052	0.0002427842267211	2.639753037536608e-06	5.89441807445625e-08	-0.0008663899860569	-0.0002161456041693	4.6718922201711736e-08	7.506316079396754e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.0723990291394	-5.7685825002047295	33.27654406166825	820967.1922824201	1154.399213776765	-6.007885064019092	36.09468294246369	1332637.5447684133	824.4327943063787	-3.468314990047361	679689.4323278237	12.029208870187224	858.0729667492441	745.3920069768559	1.263373	20.409088	0.0786679149658133	0.0380934501855222	0.0324960337	-0.1004848558	-0.0636045935	-0.0433366776	-0.0009030474	0.1658370618	0.0421217075	-0.1207056156	-0.0329001989	-0.0524743598	-0.1111958267	0.0321362672	-0.1699467272	0.0078921823	0.0309563642	-0.0557962811	-0.0613018649	0.0165577778	-0.0198838021	0.0759739017	-0.1384976598	-0.0083855196	0.1117541798	0.0861026495	-0.0597674303	-0.1487047831	0.0068929942	-0.044903036	-0.053870238	0.181285616	0.0026038453	0.0208897968	0.0684586642	-0.1095652145	-0.0925346696	-0.0495202443	0.0671236927	-0.0311196415	0.0626357008	0.1360427255	-0.0344909365	0.0788393227	-0.0332970297	0.1164751114	0.1267639329	0.0402413709	-0.0275568058	0.1162395064	-0.0410404436	-0.0362539429	0.0738704858	-0.0718368588	-0.0463677557	-0.0786291361	0.0644137439	-0.1317588502	0.0288253847	-0.0947255987	-0.1318764455	-0.1532696689	-0.1022117305	0.0288107088	0.061421431	-0.0014303698	0.0128795795	0.0151576282	-0.0547808706	0.0631363936	-0.0101957798	-0.010499089	0.0488727462	0.1238188233	0.004164524	0.1018912787	-0.0281082586	-0.1235884095	-0.0319926772	0.0426154927	0.0622609875	-0.0004132518	-0.1170327828	-0.0830040077	0.1600531569	0.0449932861	-0.1394771034	-0.0257819711	0.0472875173	-0.0850193779	0.0231264842	0.0168550072	-0.0331629837	0.0974218306	0.0968273816	-0.0127855491	-0.026487971	-0.120619788	0.0751523566	0.0902993628	0.0	0.0	0.0	0.0	0.010261977761317	-0.0163207668823163	0.0002663674316269	0.0001053081875737	-0.1399082167998528	0.0244202417991915	0.0195743091281146	0.0005963482095309	-0.418210457925511	0.0122257431907755	0.1748999871182656	0.0001494687965667	0.00286806928052	-7.114626236450015e-05	5.061790648438291e-09	8.225821397862511e-06	0.0016371463699613	1.2414688256099989e-05	2.680248236677462e-06	1.5412448449614692e-10	-0.0012968522973069	-0.00043046231125	1.852978014066919e-07	1.6818258810301843e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.580185095028	1.507786065888581	2.273418820487765	823701.7923771254	1156.5944768834995	2.195263106734501	4.819180107789613	1337710.783957416	825.4869627503143	1.0541684439356231	681428.7256707388	1.1112711081896531	858.68357219507	736.6441456296353	1.037311	16.757191	0.064697262800668	0.0338612982605224	0.0134311421	-0.0328988969	-0.1245250837	-0.03716437	0.034364727	0.1148857679	-0.1027834794	-0.0551326008	-0.1225222399	-0.030776762	-0.0559104004	0.0863335146	-0.1817481543	0.1808526205	0.0191017937	0.0287833048	-0.0070703361	0.0063736684	-0.0674871621	-0.0367928659	-0.1021110377	0.13418033	-0.0652169812	-0.1582815822	-0.0507906514	-0.0388848647	0.0636714184	-0.0135114501	-0.0359257199	-0.0280537837	-0.1108361366	-0.0494302867	0.0664323452	-0.1287106713	0.0170728963	0.0472753907	0.1060251549	0.0214656148	0.0470935268	-0.0296445812	0.0551533708	0.2290016287	-0.085386142	0.0152158789	0.2182282823	-0.0790836902	0.0321303606	0.1050577446	-0.0103336558	0.0249789631	0.0982519311	-0.0418617097	-0.1204677504	-0.0212860942	-0.0085951159	0.0104331557	0.0091664654	-0.1079413331	0.0738475591	0.1239424005	0.0322253862	0.0555160461	0.1255124551	-0.0085266637	-0.0160198575	-0.1199439313	0.0780015414	-0.2241507027	0.0414848967	-0.0023974346	0.0524109274	0.0757512555	0.0481628403	0.0016128888	-0.0539116938	-0.0958872375	0.0421131572	0.0872824065	0.0908940926	0.044019532	-0.1524160853	-0.0097612246	0.0254306123	-0.028332238	-0.085936192	-0.0292655611	0.0683490452	-0.1804361617	-0.0696612246	-0.0278454612	0.0401845539	0.0338790947	0.0142393165	0.0866976749	-0.0299608565	-0.1176337909	0.0836430571	0.0794632675	0.0	0.0	0.0	0.0	0.0165761000456257	0.0063141222843087	3.986814022120374e-05	0.0002747670927225	-0.1442466967952214	-0.0043384799953685	0.0208071095363325	1.882240867021352e-05	-0.4419073977208967	-0.0236969397953857	0.1952821481604547	0.0005615449556661	0.0024269417145801	-0.0004411275659398	1.9459352943206077e-07	5.890046085968996e-06	0.0016451194835598	7.973113598500059e-06	2.706418115188063e-06	6.357054045458656e-11	-0.0011389985623332	0.0001578537349737	2.4917801645147145e-08	1.2973177249970965e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
911.2292433545256	3.649058259497565	13.315626181207396	830338.7339444612	1156.5207892523872	-0.0736876311123069	0.0054298669789434	1337540.3359729643	826.4417031942199	0.9547404439056209	683005.8887785631	0.911529315229102	858.8634682238942	750.9453300440712	1.171369	18.922808	0.1087880440227053	0.0537876132602035	0.0970491851	0.0176170317	-0.0970090678	0.0893025635	0.1712005516	0.0723802964	-0.0919997182	0.0606128245	-0.18070235	-0.0200701465	0.1171602315	0.1184882727	-0.0316772428	0.0662217333	0.1156302673	-0.1079320101	0.1346992755	0.0179584119	-0.1477786075	0.0117105037	0.0243249776	-0.017301242	-0.0713784437	-0.0980287622	0.0902053391	-0.0248559286	0.0302923716	-0.0229621571	-0.0570536255	0.2941415094	-0.101227141	-0.0759888626	0.0996138341	0.0821953146	0.0854615903	0.0121411873	-0.0892112887	-0.1817385896	0.1197508335	-0.1599647283	-0.0096489618	-0.0638568162	-0.1183944987	-0.0521850981	0.1715545524	0.0715454631	0.0310591073	-0.1347938571	-0.0749158775	0.1363023039	0.0037414431	0.1126302696	-0.1142806043	0.0618782658	-0.0375471442	-0.0422534065	0.0717526045	0.076025005	0.1499957199	0.0329843701	0.0132002222	0.0529998771	-0.0480098678	-0.0507010756	0.111952467	-0.0484004492	-0.1002924225	-0.1940605598	0.0797536781	-0.050063959	0.0900614823	0.01209602	-0.0184214822	-0.1424135133	0.0148875488	-0.0977967601	-0.0657119072	0.0598077496	-0.0290583834	-0.0037279673	-0.0651769172	0.0264548339	-0.062617268	-0.0205659029	-0.0051723422	-0.0798569841	-0.1219560243	0.0063068842	0.0117575657	-0.0780088251	-0.0021824499	0.0103240656	0.0074079695	0.1038719413	-0.033411768	-0.1143027535	0.0915819124	0.0676955379	0.0	0.0	0.0	0.0	0.0211869827878103	0.0046108827421845	2.126023966217577e-05	0.0004488882396509	-0.1740337760142694	-0.0297870792190479	0.0302877551937848	0.0008872700884018	-0.4733568009329545	-0.0314494032120578	0.2240666609894807	0.0009890649623945	0.0030267567272814	0.0005998150127012	3.597780494618604e-07	9.16125628614321e-06	0.0016651431512737	2.002366771389989e-05	2.772701714233708e-06	4.009472687166767e-10	-0.0009000236657601	0.0002389748965731	5.7109001192123857e-08	8.100425989282481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
910.5871757666852	-0.6420675878404154	0.4122507873552095	829169.004670748	1158.823024947555	2.302235695167837	5.300289196104936	1342870.8031486017	827.2239990234375	0.7822958292175599	684299.5445603281	0.6119867644111897	860.5887806016328	763.488637325247	1.16504	18.820578	0.0293324477208286	0.0150578046522471	0.1433418904	-0.0312403436	0.0278581451	0.1035341417	0.1805199686	0.0890122253	0.0766597594	0.0870604847	0.0079419086	0.0625221605	0.0103391371	0.1400614199	0.0469759951	-0.0703027669	0.0725353233	0.114649761	0.1498121268	0.1848132059	-0.0974484405	-0.0777139418	0.0071242536	0.0938296472	0.0658589284	0.0026278928	-0.0189339039	0.1398685945	-0.116802405	-0.0050084423	0.1033837183	-0.1078165152	-0.0581174165	0.1286429208	-0.0195481975	-0.0037530194	0.0858282387	-0.0786566443	0.0165423356	-0.0029456087	-0.090050465	0.0403699936	0.0463374256	-0.0857493218	-0.1427104892	0.012932871	-0.0502652559	0.1432196071	0.111442138	-0.0132661528	-0.1086530215	0.0353871779	0.0595434234	0.0624545681	0.0858233209	-0.0203651835	-0.0566197356	0.05312355	-0.1058475523	-0.0455088897	0.0015309549	0.1231847924	-0.0127732531	-0.059973121	-0.0774589909	0.1609694654	0.0005517366	-0.0225906015	0.0813875693	0.0699932855	0.0711189668	0.1276917242	0.0857765952	0.078521304	0.0406173665	-0.1351690331	0.0022719486	-0.059005292	-0.0651281987	0.0933891478	0.0342734065	-0.0412839541	-0.001825188	-0.0506007243	0.0293807439	-0.0241696259	-0.0939909946	-0.04539353	-0.0101653567	0.0708210287	0.0430264314	-0.1410917205	-0.0715630678	-0.038150958	-0.0097106001	-0.0018071215	-0.0368381744	-0.1106364465	0.098916545	0.0551341401	0.0	0.0	0.0	0.0	0.0169445525811084	-0.0042424302067019	1.7998214058736732e-05	0.0002871178621739	-0.1717278354857114	0.0023059405285579	0.0294904494806075	5.317361721246263e-06	-0.4624098024371008	0.0109469984958537	0.2138228253899185	0.0001198367760682	0.0032072676496595	0.0001805109223781	3.25841930977925e-08	1.0286565776552372e-05	0.001705587555655	4.044440438130009e-05	2.909028910005198e-06	1.6357498457581254e-09	-0.0008842374227252	1.5786243034899986e-05	2.4920546915692826e-10	7.81875819747704e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.9034116114838	-3.683764155201402	13.570118351146698	822473.7979925483	1153.9822900842737	-4.840734863281341	23.432714016587425	1331675.1258281448	825.0686405576508	-2.1553584657866622	680738.26163165	4.645570116038234	858.955817503673	749.5616331443035	1.060691	17.134882	0.0369977378347037	0.0180468081960994	0.0730585856	-0.0835441907	-0.0060391911	0.1670130987	0.0801868285	0.1763908315	0.0558120918	0.0302387788	0.0657343029	-0.1367253259	0.0064633249	0.0729561372	-0.0212014963	-0.1272824452	0.0428022068	0.1330544185	0.052070013	0.1219208985	-0.1176853328	-0.0435845063	-0.0394066254	0.0948190029	0.0338630043	-0.081571267	-0.0095006713	-0.0092057849	-0.0479546597	-0.0403823866	-0.0305936816	-0.00463367	-0.0269319059	0.065121057	-0.0881826342	-0.0071212057	0.0077129674	-0.0510077761	0.0728138771	0.0977037707	-0.1095791179	-0.0883505521	-0.0951825933	-0.0023994822	-0.0822849562	0.095610772	-0.0545938282	0.1227705634	0.1236683892	0.0517589043	-0.0433720405	0.027350788	-0.0026231902	0.0707247514	0.0168681059	-0.0136632082	0.0220648081	-0.0317585027	-0.1121264493	-0.1046308216	0.0962935865	0.0122536149	-0.1030755011	0.0887927734	-0.0343038181	0.0335246703	0.0274172259	0.0078182752	0.10387098	0.0484115507	0.0879149493	0.0101874596	0.08345845	0.0021707313	0.03381431	-0.0892486946	-0.0042135915	-0.0708293863	-0.0827637745	0.1070974978	-0.0329679427	-0.0817024412	-0.0165872934	-0.021649921	0.045669543	0.0184108716	-0.0995840551	-0.067461941	-0.066400585	0.0603698898	0.0690293821	-0.1580757595	-0.0618439237	-0.0432561847	0.0404144742	0.0817209008	-0.0402375626	-0.1066456237	0.1055985637	0.0419263449	0.0	0.0	0.0	0.0	0.0214564449765504	0.004511892395442	2.0357172988047367e-05	0.0004603790310317	-0.1652697684842792	0.0064580670014321	0.0273140963748472	4.170662939498748e-05	-0.4497057335685213	0.0127040688685794	0.2022352468044018	0.0001613933658176	0.0031041307569481	-0.0001031368927113	1.0637218638162793e-08	9.635627756231183e-06	0.0016898626895167	-1.5724866138300134e-05	2.8556359094206145e-06	2.472714150674582e-10	-0.0007366249901899	0.0001476124325352	2.1789430238988492e-08	5.426163761722702e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
907.3616457176728	0.4582341061890247	0.2099784960748544	823305.1561194835	1156.5405809190538	2.558290834780109	6.54485199531991	1337586.1153125823	824.50705514959	-0.5615854080608642	679811.883991449	0.3153781705468874	858.415757029518	744.4568692380832	1.026101	16.57609	0.0420939044794383	0.020390647293024	0.0440666189	-0.010889323	-0.0128622955	0.1481559669	0.0875099669	0.1632416098	-0.0189430378	0.0139355477	0.0239591437	-0.1615929969	0.0373091067	0.0743956198	-0.0524379927	-0.0641804756	0.0009021826	0.046827789	0.0392420078	0.0293918121	-0.0425174937	0.0627412623	0.0177012282	-0.1578648957	-0.0175996825	0.0083717814	-0.0373173619	0.1810768447	0.0682869707	-0.0614427514	0.0378630886	0.0457650184	0.1599210601	-0.053277546	-0.003892859	0.1529064915	-0.1025724747	0.2548891696	0.0194026574	0.1786265009	-0.0051629437	-0.0507942399	0.1518650378	-0.083983608	-0.0769483823	0.0795039087	0.0157732765	0.0269196795	0.1048283888	0.0047153227	-0.0504217589	0.0704553354	-0.1289153782	0.0689224897	-0.0223616471	0.0608099171	0.0055017173	-0.1438051477	-0.0871659635	0.0618780479	0.0440185172	-0.090622165	-0.0275119176	0.001155807	-0.0573732779	-0.0049548246	-0.0901744542	0.0535892783	0.0068791549	-0.1032447396	-0.1982233289	-0.063316045	0.0819718335	0.0034137553	0.0472256093	-0.0887948596	-0.0319135605	0.0309041594	-0.094235625	0.1479352526	0.0001362799	-0.0689665392	-0.0461418155	-0.0328863797	-0.0476226757	-0.0411969511	-0.0983480057	0.0109691278	-0.0280100266	0.082668297	0.0062174912	-0.0629284705	-0.1041927078	-0.100465413	0.1261641944	-0.1177480793	-0.0436074395	-0.1023419909	0.1115838832	0.0282270017	0.0	0.0	0.0	0.0	0.0244816516287897	0.0030252066522393	9.151875288752911e-06	0.0005993512664734	-0.1489930738226519	0.0162766946616273	0.0221989360471221	0.0002649307891078	-0.454077893929103	-0.0043721603605817	0.2061867337550897	1.9115786218642293e-05	0.0029470400061292	-0.0001570907508189	2.4677503992845743e-08	8.685044797725997e-06	0.0015069592116927	-0.0001829034778239	2.270926065705484e-06	3.345368220011441e-08	-0.000708222362733	2.8402627456899985e-05	8.067092464554488e-10	5.01578915075113e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
906.473583128757	-0.8880625889157727	0.7886551618317847	821694.3569102875	1153.4504609284577	-3.090119990596122	9.548841556281776	1330447.9658160715	823.8450371636285	-0.6620179859614836	678720.6452591404	0.4382678137364991	857.930476308553	746.0359987889353	1.088769	17.588459	0.0296906673283093	0.0147633366905193	0.0563910873	-0.0419333555	-0.0127223033	0.1454505349	0.082110567	0.0775986422	-0.0125965078	0.0033116319	0.1346082405	-0.2025712779	-0.0118513069	0.0724119333	-0.1346004938	-0.0668992894	-0.0103821771	0.0370232326	0.138147732	-0.0375086486	-0.1120406905	0.1786568506	-0.0422737827	-0.0371908799	0.0294774815	-0.0712217212	0.0966039258	-0.0169408915	-0.0891159635	-0.1036850242	0.067395166	-0.0673913317	0.1435494428	-0.0191989861	-0.1214538015	-0.1561894153	-0.2135654016	-0.0940897673	-0.1806225392	-0.1345080219	-0.0090584425	0.0382561688	-0.0161943467	0.0093686359	-0.0717660306	0.1007237102	0.0040907847	-0.0144873959	0.1202246359	-0.0005590134	0.0998723244	-0.0189265258	-0.1503689632	0.1901671026	-0.0969243222	-0.1841715906	0.1279682594	-0.0278544413	-0.1453816956	-0.0555164448	0.1090219744	0.0001757218	-0.0594383191	-0.0042431161	-0.0053419601	-0.1938978752	0.0516518142	-0.0642877523	0.0530358872	0.1108382362	-0.1008350145	-0.0253914784	0.092806974	-0.0232897531	0.0101070572	-0.0436010339	-0.0062769335	0.0254221566	-0.1303198609	0.0654140701	-0.2173184344	0.0545927164	-0.0238528254	-0.0576706904	0.0844162788	-0.1217261896	-0.1026856622	0.076282296	-0.0164782264	0.1207954683	-0.0841322503	-0.0801570809	-0.0587919133	-0.1143328168	-0.0446741882	0.1776344184	-0.0469453334	-0.0977381715	0.1168330145	0.0141967226	0.0	0.0	0.0	0.0	0.0274565702945039	0.0029749186657141	8.85014106761475e-06	0.000753863252337	-0.1606215571503639	-0.0116284833277119	0.0257992846214076	0.0001352216245028	-0.4550526001970212	-0.0009747062679181	0.20707286894607	9.50052308718986e-07	0.003105095480215	0.0001580554740857	2.4981532888486986e-08	9.641617941251625e-06	0.0016103739038901	0.0001034146921973	2.593304110330241e-06	1.0694598562282965e-08	-0.0007290033777891	-2.078101505610002e-05	4.3185058676185565e-10	5.314459248279173e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
