global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
866.8463306387623	3.894200240362693	15.164795512040856	751422.5609418864	1002.741926793302	9.93572254395201	98.7185824703962	1005491.3717491438	849.0508318065542	-0.1675193584070484	720887.3149914016	0.0280627354411091	876.7517154697548	647.998955429398	1.219576	21.284109	0.0724998348140779	0.0519481228326208	0.0343773558	0.0906028745	-0.2024627826	0.0678033845	0.0948398635	-0.0705040347	-0.0483525231	0.0550270638	0.0742213137	-0.1872481108	0.2357445857	-0.0609387626	-0.0214209879	0.007998201	0.1251047503	-0.0418912272	-0.0601604319	0.1090594001	0.0517942755	0.1079530843	-0.0464365172	-0.1084600257	-0.128094677	0.0936911546	0.0079610434	-0.0086981279	0.4381094492	0.0708236721	0.1923265744	-0.1522074015	-0.1056850507	0.0143215117	-0.0597291781	-0.0819440213	-0.0457212911	0.0716198816	0.0092539436	0.2349743639	0.0560798898	0.138566296	0.1692149249	-0.013049899	0.1148527458	0.1676672595	0.1631051171	0.083464172	-0.1828571816	0.1562820716	0.1754643132	0.0022701642	-0.0789205149	0.0224650457	0.0069915137	0.0789962046	0.1723178331	0.1943247255	-0.002272243	0.0211272311	-0.0510974877	-0.1504917528	-0.0141216605	-0.1133703486	-0.160873202	0.1017139582	-0.0360261403	-0.1816530201	0.0120323846	0.0282525114	0.0638904456	-0.0157525477	0.1449753133	0.0137134595	-0.0494417858	-0.1412592515	0.0993643757	0.0804428394065297	0.0009872412909431	0.0064710504117847	9.74645366543004e-07	0.0643322994199593	-0.019516311235364	0.0003808864042355	0.0041386447486592	0.1691175271450049	0.0013336712210758	1.7786789259260509e-06	0.0286007379876414	0.0007407739522783	0.0008890664182826	7.90439096117851e-07	5.48746048374013e-07	-0.0014756160143041	-0.0001175376531274	1.3815099902720465e-08	2.1774426216707176e-06	0.0010490479520892	6.648149923800095e-06	4.41978974093232e-11	1.1005016057825444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.8685163173398	-2.9778143214225565	8.86737813286928	746268.8134843219	1007.3452465614577	4.603319768155643	21.19055288789252	1014744.445769964	848.7902613817063	-0.2605704248479696	720444.9078164252	0.0678969463054514	875.8993054047735	641.2036772923077	1.167901	20.382273	0.0288496386839309	0.0181982153252168	0.1500976699	-0.0793589333	0.0302131227	0.2504873707	0.0098149997	0.048327036	0.0172285419	0.0273624125	-0.0260044004	-0.1304501436	0.0407355811	-0.1038458946	-0.1627332804	0.0003497612	0.0905261325	-0.1477012705	0.0713471257	-0.0322790428	0.0995067501	0.0377008664	0.0135237957	-0.0024148924	0.0756896702	0.1195369009	0.0725215921	0.1100041897	0.1863828151	-0.0453551692	-0.2342930719	0.0001201746	0.0683437071	0.0046325654	0.116007631	-0.0798515501	-0.1337458016	-0.1011166626	0.0239838895	0.0291253382	0.091644128	-0.1188600541	0.1283867069	0.1480201589	0.1157366784	0.0517736688	-0.0305350216	-0.0312628489	-0.1339138012	-0.1310745281	0.1520934524	0.0201329656	-0.0602821853	0.071277454	-0.0712878819	0.0564885127	0.0634102234	0.0893871911	-0.0067755528	-0.246899297	0.0816006731	-0.0453541962	0.0115766236	0.0176808382	-0.085646519	0.0947295877	-0.0955492722	-0.1541514231	0.0506278727	-0.1300065268	-0.102004748	-0.1001594223	0.168171034	-0.1416836846	0.0020203863	-0.1437067008	0.1082959623	0.0853029814808792	0.0048601420743494	0.0072765986495272	2.3620980982862227e-05	0.0641501334921059	-0.0001821659278534	3.318442527069132e-08	0.004115239627055	0.1831388224368879	0.014021295291883	0.0001965967216621	0.0335398282835699	0.0007579054348899	1.713148261160008e-05	2.9348769647155587e-10	5.744206482356485e-07	-0.0014750404964953	5.755178088000159e-07	3.3122074824597164e-13	2.1757444663011007e-06	0.0012270616594657	0.0001780137073764	3.1688880013926136e-08	1.5056803161307173e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.0840910222465	-0.7844252950932287	0.6153230435820989	744914.1481756975	999.8858694440864	-7.459377117371218	55.64230697916135	999771.7519139568	847.6356608433006	-1.1546005384057023	718486.2135332589	1.3331024032867382	875.8466340058098	650.5399070433403	1.149659	20.063898	0.0510913435643311	0.029686119498003	0.0552826799	0.2127945034	-0.0516172505	0.0202100905	0.0772092253	0.0066035334	0.1085241664	0.0036796715	0.0402165366	-0.0721235765	0.1227015183	-0.0276105633	-0.0238760055	-0.1039059556	0.0362767171	0.0711134722	0.0422324375	-0.0053462431	-0.0295817568	0.0913936161	-0.0243171898	-0.0731410392	-0.089136876	0.0006540898	-0.0135144076	0.1531884853	0.0708916655	0.0151314828	-0.020130065	0.0893893503	-0.074778814	-0.0143395075	-0.2075505113	-0.0495727918	0.0252648613	-0.0103464424	0.0660508365	0.0882002568	-0.0958034383	0.1435327322	0.1244698675	0.0125956228	0.0340249867	0.0542607612	-0.0160045527	-0.0167750075	-0.0614022298	-0.1513798794	-0.0811261139	-0.0040718904	-0.0670550702	0.0478508806	-0.0323140271	0.0512598636	0.0215343538	0.2117483243	0.0810031654	0.0669334067	0.0595245738	0.0538549771	0.0341944838	-0.0060999153	0.023785591	0.0457303328	-0.0910042757	-0.1304632185	0.0180940701	-0.0531043343	-0.0453907957	0.0339296126	0.0922992521	-0.092522778	0.0196371389	-0.1459432408	0.1165920251	0.093208531574362	0.0079055500934828	0.0086878303582488	6.249772228056595e-05	0.0710078296682326	0.0068576961761267	4.702799684406286e-05	0.0050421118741927	0.1564463300314713	-0.0266924924054166	0.0007124891508132	0.024475454180316	0.0007577642393434	-1.4119554650005118e-07	1.9936182351448108e-14	5.742066424276815e-07	-0.0014756104283093	-5.699318140000523e-07	3.2482227260939025e-13	2.177426136135156e-06	0.0010350606890401	-0.0001920009704256	3.686437264437213e-08	1.0713506299961664e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
859.9761592741718	-3.107931748074748	9.659239750690958	739558.9945199557	1000.336145936773	0.4502764926866121	0.2027489198661566	1000672.4048676369	845.1145877264242	-2.521073116876323	714218.666388004	6.355809660636499	873.5430850923493	639.2639209326093	0.946549	16.519226	0.0741455117032559	0.0403758871345045	-0.0105087155	0.1286996252	0.0452209259	0.0275780477	0.0552949119	-0.1075128816	0.0647894418	0.0091983447	0.0092572795	0.0462403303	-0.0014103482	0.0587604943	-0.0565576494	-0.1178673736	-0.1055356514	0.1445279374	0.0729833905	-0.1545461544	-0.0907373639	0.030076851	0.0784099201	0.0471579722	-0.070806133	0.0495428423	-0.1033512738	0.0351104172	-0.1221523761	-0.1471435285	0.0788801098	0.0516691637	0.1189402397	0.1099294645	0.1200909134	0.0346780366	0.1501433093	-0.0264530892	0.1226856191	-0.0988577104	-0.0711058265	0.0134357295	0.0096809638	-0.0458635895	0.0329762343	0.0348997334	0.0004481509	0.0208193138	0.1469901422	-0.0829809761	0.0752562092	0.0128178582	-0.0466898745	0.0550437551	-0.0416975718	0.0775419734	-0.0320162226	-0.0271065063	0.0116717545	0.0511525821	-0.0723531269	0.0733692478	-0.0733802051	-0.0686366087	0.1006194104	0.0487240713	-0.0123714195	0.0283721496	0.0345381901	-0.017684685	-0.0620465859	-0.0321375278	-0.088478778	-0.0084195868	0.0603184824	-0.1479655889	0.1242038795	0.0894344631122123	-0.0037740684621496	0.0079985231921696	1.4243592756992993e-05	0.0806975268946672	0.0096896972264345	9.38902323399742e-05	0.0065120908469155	0.174537118331358	0.0180907882998866	0.0003272766213113	0.0304632056754144	0.0002530430195851	-0.0005047212197583	2.5474350967430613e-07	6.40307697607453e-08	-0.0013723991968142	0.000103211231495	1.0652558306735116e-08	1.883479555416261e-06	0.0007911739859978	-0.0002438867030422	5.948072392084301e-08	6.259562761196469e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4388843019362	3.4627250277644634	11.990464617906404	745526.7069245725	996.7959384703904	-3.54020746638264	12.533068905031389	993602.1429510664	847.6157494469027	2.5011617204784216	718452.4587104345	6.255809951986578	874.9710116144789	627.707714766435	1.012096	17.663147	0.0612934241343976	0.0394641222559068	-0.1017999399	0.0187835879	-0.1908450595	0.0111775569	-0.0267678381	0.0616078286	0.0332177189	-0.00668818	0.075258688	0.0193322486	0.1491665546	0.07774506	0.0781002812	0.1277767832	0.0440198216	0.1123807416	-0.086016724	0.0500192545	-0.0209598471	-0.0317580673	-0.0897959886	-0.0333191023	-0.1002940753	0.0097271876	-0.1317604929	0.1768653542	-0.0553987339	-0.061120561	0.0829095526	0.0560202614	0.1037290888	-0.0896188733	0.003138975	-0.0399456333	0.1068359663	0.148075033	0.0136538839	0.093143457	0.0728640872	0.0778136217	0.0002522266	-0.0466824266	0.0681095912	0.0553180338	0.1177923911	0.1445137941	0.1452274705	-0.0034121615	-0.1711409203	-0.0019473703	-0.1042198155	0.0749179384	-0.0799607631	0.0100910987	0.0664151424	0.0295585042	0.0889560127	0.1069341049	-0.0319961213	0.0322372281	-0.1021576285	-0.0373425293	-0.0714395895	0.0184982449	0.0878718618	-0.0513601893	-0.0511938848	0.0179807466	0.0209046538	0.026092236	-0.2256202666	0.029811422	-0.0132908977	-0.1497707771	0.1310868562	0.0943020383178776	0.0048675752056653	0.0088928744309064	2.369328838280762e-05	0.080453324071243	-0.0002442028234241	5.963501896834558e-08	0.0064727373541124	0.1444189800144499	-0.0301181383169081	0.0009071022556764	0.020856841788414	0.0002532492838122	2.0626422710004306e-07	4.2544931381178135e-14	6.413519975139224e-08	-0.0018933978995416	-0.0005209987027274	2.714396482436339e-07	3.584955605988543e-06	0.0007912391748113	6.518881350003891e-08	4.249581405542855e-15	6.260594317560669e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.4443740239275	-0.9945102780087608	0.9890506930650628	743810.2982855241	1005.1620754284804	8.36613695809001	69.99224760151957	1010350.7978796902	847.6386038181001	0.022854371197468	718491.2026826981	0.0005223222828316	875.5502100474092	642.3528274769537	1.10966	19.365837	0.105686553402286	0.0581507242788059	0.1520469007	0.020749054	0.1077855915	0.1360527531	0.0994522257	-0.0089010511	0.0001077802	0.0458469607	-0.034675635	-0.0693644814	-0.0583611376	-0.0967172388	-0.108673163	-0.0715571251	0.0283053058	-0.0558818871	0.0665620089	-0.0180816232	-0.0790822366	0.105049126	-0.0691954266	0.024305207	0.077181938	0.0535149001	0.0380245539	0.1012975224	-0.0625476014	0.131029467	0.0480855646	0.1302230016	0.1729518	-0.1445745964	0.0856630848	-0.0081551309	-0.0595091372	-0.0781402106	-0.0158854728	0.0018600742	-0.095314835	-0.0707327278	0.0800595265	0.0980215697	0.0863440945	0.138760281	0.0075027826	0.0343363255	0.161196068	-0.0150889098	-0.1754733485	0.0448706659	-0.0613059012	0.0310263124	-0.0710772623	-0.0039680372	0.03710012	0.0448891081	0.025093367	-0.1504558525	-0.0418460246	0.0569191883	-0.0228023602	-0.0884658671	0.0184235366	-0.0934729412	-0.0390416385	0.104719219	0.0900494549	-0.1272891608	-0.0104137046	0.0245860567	-0.1034547355	-0.013050569	-0.0036985502	-0.1513561561	0.1372005631	0.0920876390604377	-0.0022143992574399	0.0084801332677254	4.903564071350418e-06	0.0663724856326837	-0.0140808384385592	0.0001982700111328	0.0044053068490608	0.1939547564733317	0.0495357764588818	0.0024537931493843	0.0376184475586294	0.0002538636749227	6.143911104999618e-07	3.774764366613762e-13	6.444676544525829e-08	-0.0014758506540859	0.0004175472454557	1.743457021876427e-07	2.178135153165778e-06	0.0011701883231932	0.0003789491483819	1.436024570593673e-07	1.3693407117377131e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.6153156566077	-0.8290583673198171	0.6873377764230008	742380.9521740357	996.8697892735512	-8.29228615492923	68.76200967523098	993749.3767662944	847.5812638274336	-0.0573399906664917	718393.9987913097	0.0032878745296333	874.9635795427577	620.1459468236161	1.018018	17.766506	0.0641698850365909	0.0274233133745958	-0.1432764589	0.031747147	-0.044663116	0.0692758233	-0.0453769343	0.0565220613	0.0430522976	-0.0842471225	0.0945256417	0.0280433456	0.0861970282	0.0715675922	-0.0736778496	0.0776343205	0.0129775258	-0.0259668707	0.0659693078	0.0032964381	0.1340562432	-0.0558763258	-0.0184342007	-0.0305800019	-0.0563790918	-0.0155701173	-0.0502742651	0.0560852182	0.0302379821	0.0927012263	0.0665017082	-0.0790887354	-0.0433139888	-0.0935696292	-0.0781771378	-0.0452297508	0.0353982803	-0.0538509852	0.03824838	0.0559766395	0.1616481792	0.0867139796	0.0628131301	-0.0406633993	0.0115817719	0.0399642605	0.0485866018	0.0113681198	-0.0623637354	-0.0726916223	-0.0687647774	0.053126215	-0.0461171662	0.0825218687	0.0438163207	-0.038460705	0.1022139724	0.0270432249	0.0262990084	0.0191327838	0.0453357973	0.0631253338	-0.0714082976	-0.0607220754	-0.0600154672	0.0395614476	0.060642522	-0.0175309851	-0.0240686212	-0.1459155584	-0.102574838	-0.0008889633	-0.1181176302	0.0465993168	-0.0932302353	-0.152719399	0.1425091225	0.1014587771739314	0.0093711381134937	0.0102938834656294	8.78182295421743e-05	0.0772544561071555	0.0108819704744718	0.0001184172814072	0.0059682509884124	0.2044277734798072	0.0104730170064754	0.0001096840852179	0.0417907145699113	0.0005251072456978	0.0002712435707751	7.357307468682672e-08	2.7573761948432973e-07	-0.0018426854375315	-0.0003668347834455	1.3456775834558024e-07	3.3954896216906557e-06	0.0012009851578155	3.079683462229991e-05	9.484450227532902e-10	1.4423653492931212e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.9545264336306	0.3392107770229131	0.1150639512484884	742965.6056394244	1001.7577601229208	4.887970849369594	23.892259024286915	1003518.6099664912	846.3412008910052	-1.240062936428444	716293.4283256289	1.537756086303535	874.743509034213	638.7726441961402	1.135447	19.815876	0.0458132418712292	0.0244917229565393	0.2085665245	-0.0133541349	0.0692701985	-0.057446581	0.0667276936	0.0838746707	-0.0620389387	0.1071953086	-0.1310762139	-0.033330692	-0.0443125981	-0.0702911419	0.1247071078	-0.0213033535	-0.0839021833	-0.0217720265	0.0622901035	0.1940659519	0.0148903875	0.0869887789	0.0120195481	-0.0848718826	0.2190115361	0.0245252813	0.090487742	0.03039669	0.0046867397	0.0842820442	-0.0619790189	-0.1173564503	0.0474488213	-0.0523838456	0.0400344387	0.0470419364	-0.0059635858	-0.00951073	-0.1826539587	-0.0860778384	-0.0454762303	-0.0795249818	0.1661388254	0.1130327902	-0.0462524319	0.029601664	0.0130829458	0.0574396833	-0.0314534671	-0.0935436036	0.0360330069	0.0379927727	0.0050230138	-0.0148469387	-0.0472814772	-0.0655644576	0.0413160329	0.1332489894	-0.0494177392	-0.1585069948	0.0144791159	0.042036637	0.0345524116	-0.0118914776	0.0919622608	-0.0905141894	-0.0450172964	0.1190546601	0.1299808336	-0.0746486734	0.0547258228	0.0542429309	-0.0512400422	0.028973141	-0.1098602148	-0.1538585052	0.1469813818	0.1083039989112961	0.0068452217373647	0.011729756180178	4.685706063369033e-05	0.0641361039587025	-0.013118352148453	0.0001720911630908	0.0041134398310014	0.2049144542402388	0.0004866807604315	2.3685816257427645e-07	0.0419899335565749	0.0005573068795833	3.219963388549998e-05	1.0368164223602384e-09	3.105909580308749e-07	-0.0014756980478389	0.0003669873896925	1.3467974419338814e-07	2.1776847283955407e-06	0.001092912436894	-0.0001080727209214	1.1679713007376397e-08	1.1944575947175816e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.4533410048128	-1.5011854288177346	2.253557691694686	740379.9520463448	996.1958375137845	-5.561922609136332	30.9349831100219	992406.1466797905	846.891510063779	0.5503091727738365	717225.2298181079	0.3028401856390242	873.8740080051363	624.8970009236673	1.223983	21.361015	0.0626981663763213	0.0294658286974704	-0.1646273277	-0.0133985766	-0.047610164	0.0764039944	-0.0435433274	0.1102066216	-0.0010351028	-0.0659451941	0.0836668108	0.1901427841	-0.0352313918	-0.1464763303	-0.0673722849	0.0606616206	-0.024131863	0.0677774121	-0.0183285545	-0.0761039846	0.1258576491	-0.0570973908	0.0848597895	-0.0170567112	0.012513588	0.0800989227	-0.1439608707	0.0115736771	-0.1800467474	-0.1004079485	-0.0841151945	-0.0076800883	0.0611609525	0.0573554517	0.0638082202	-0.0228626767	0.0682011282	0.0269272237	0.0899860323	-0.1004470882	0.1173732318	-0.0772885323	-0.0263588475	-0.0821923506	-0.0840139817	-0.0391448703	0.1196438407	0.0686178524	0.0050116301	-0.1088310097	0.0829727204	0.0316413174	-0.026316902	0.090264132	0.008681083	-0.0601413424	0.037085583	-0.0955816599	0.0467429228	0.0508623294	0.0608223219	0.1689089639	-0.0803102015	-0.0451417011	-0.0499543972	0.0175276791	0.0044369302	-0.0529701279	-0.0666566098	0.0152023216	0.0090841801	0.0648170643	-0.0384330895	-0.0045238753	0.0305617919	-0.1547718027	0.1505910958	0.0952040201832176	-0.0130999787280785	0.0090638054590465	0.0001716094426761	0.0693891166097131	0.0052530126510105	2.759414191167735e-05	0.0048148495038763	0.1889868153751166	-0.0159276388651221	0.0002536896798177	0.0357160163856284	0.0004391436495143	-0.000118163230069	1.3962548940339424e-08	1.9284714490873842e-07	-0.0016248309958566	-0.0001491329480176	2.2240636184449978e-08	2.6400757650963504e-06	0.0007918578923385	-0.0003010545445555	9.063383879751954e-08	6.270389216587715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.8398893345731	0.3865483297602168	0.1494196112404133	741045.31506956	999.8719492923008	3.676111778516315	13.513797808146386	999743.9149815852	846.7838621966607	-0.1076478671183167	717042.9092766932	0.0115880632951227	875.8878030550147	642.49956640094	1.266681	22.106188	0.0448094167104517	0.0266182862404462	0.1451782595	-0.0045511646	-0.0445622092	-0.2018304388	0.1260996117	0.036941555	0.0129246425	0.1055210255	-0.0714323562	-0.0090571467	-0.0146746109	0.0367539361	0.1151680376	0.0626143296	-0.0359720799	0.001530139	-0.0410950101	0.2920480661	-0.0637746726	0.0079399547	0.0479117218	-0.0748953201	-0.0338469442	0.1315593668	-0.1231168772	0.131266351	0.0730018969	-0.0892602592	0.1374843514	0.0167880983	-0.0559040053	0.1043276281	-0.1134947946	0.0565700453	-0.0047621776	0.0872662207	-0.2188822096	0.0376881352	-0.0036165863	0.0911381129	0.1505813552	-0.0265932903	-0.0648806231	-0.0255054993	0.1687434631	0.0842538667	0.0543838797	-0.0140641568	0.0781182889	0.0216314887	-0.0441601006	-0.0186864375	-0.0334224533	-0.1449634125	0.0243005732	0.2511452132	-0.0695760394	0.0022047737	0.0870430157	-0.1054477283	0.0725292864	-0.0291634392	0.0907579986	0.0160773002	-0.025031609	0.0364378365	0.1465183511	0.0219935617	0.0078447943	0.1261883025	-0.0930021451	0.0469867619	-0.0670370966	-0.1554579513	0.1533170814	0.1090643761432659	0.0138603559600483	0.0118950381435197	0.0001921094673392	0.0640795467827075	-0.0053095698270056	2.8191531747848307e-05	0.0041061883158771	0.1888858417981538	-0.0001009735769628	1.0195663244665536e-08	0.0356778612317971	0.0004803205111301	4.11768616158e-05	1.6955339325267435e-09	2.307077934122805e-07	-0.0014757348043425	0.000149096191514	2.2229674324009177e-08	2.1777932127477968e-06	0.0011123551861373	0.0003204972937987	1.027185153323543e-07	1.2373340601265472e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.2638221615624	-0.5760671730106424	0.3318533878204733	740053.8437200203	1002.215316386705	2.3433670944042437	5.491369339136586	1004435.5404001032	848.369008400166	1.5851462035052464	719729.9744138808	2.512688486487096	876.0321899224708	625.4023282432191	1.258087	21.956188	0.1285081517819769	0.0568291505541827	-0.0596952774	0.0014005275	0.1262260813	0.089401798	-0.059855546	-0.1286437145	-0.109788136	-0.0284151395	0.0254891751	0.170410442	-0.088520855	-0.1163910446	-0.1490663298	0.049232194	0.050663302	-0.157863565	0.0171656872	-0.2144341146	-0.0892312932	0.0393717869	0.0224534608	0.034215314	0.0106933905	-0.0219494839	-0.1497642255	0.0729986513	-0.2651358173	-0.0631946512	0.0094614911	-0.0120367223	0.0477591882	-0.0872123618	0.0271276461	0.0130737016	-0.1565984236	-0.1116216998	0.1609602315	-0.0867799873	-0.0691409679	-0.1135246504	-0.0965392257	-0.1479499677	-0.0460261823	-0.052812716	0.0750918747	0.0803712813	0.1961652186	-0.0398138985	-0.1568111276	-0.0154198738	-0.0754755435	0.0420091908	-0.1552774352	-0.004649673	-0.0767135963	-0.109724645	0.0591357817	0.010542552	0.0352616813	0.034604392	0.0186798207	-0.016694826	0.1795013951	0.1596569145	-0.1857802857	-0.0728789961	-0.0419734313	0.1423190702	-0.1492765529	-0.0696376795	-0.1637651062	-0.0349772647	-0.0299721269	-0.155915944	0.1551433414	0.1091155621951713	5.118605190539138e-05	0.0119062059131682	2.620011909661421e-09	0.0891566688787719	0.0250771220960644	0.0006288620526209	0.0079489116055589	0.147217086470917	-0.0416687553272367	0.0017362851705211	0.0216728705489854	-1.925289097650605e-05	-0.0004995734021066	2.495735840923687e-07	3.70673810953228e-10	-0.001889010950631	-0.0004132761462884	1.707971730910736e-07	3.568362371603834e-06	0.000790982968397	-0.0003213722177402	1.0328010233531877e-07	6.256540562941295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.6677176579393	0.4038954963768901	0.1631315719935344	740748.9202185264	997.2398630420812	-4.975453344623816	24.755135984528312	994487.3444401888	847.6341322637237	-0.7348761364422671	718483.6221784758	0.5400429359123136	875.2605739936711	632.8668911425151	1.02099	17.818371	0.1021213855136244	0.0542795526334373	-0.044718214	-0.0148090164	-0.0285793905	-0.0635093004	0.017350052	0.011069729	0.1783012324	-0.0164698191	0.0520895345	0.0519963319	0.0586706275	0.0894081637	-0.0338513813	-0.0117485715	-0.0016726525	-0.0124500206	-0.064491753	0.0054918029	0.0481845265	-0.0989545411	-0.0787104442	-0.0638274886	-0.1994900357	0.0582949465	0.0208744061	0.0892288095	-0.1617494059	0.0302272105	-0.0115219013	0.0215095963	-0.0696739999	-0.0307849172	-0.2299156455	0.0062152862	-0.0065007362	0.0254885081	0.024791064	0.0655021308	0.1160777775	0.1093013679	-0.048049526	-0.0127138124	-0.0446091338	-0.1195186315	0.0801795099	0.0274658082	0.1560638221	-0.0353142193	-0.0319488639	0.010291818	-0.0993338719	0.0274402983	-0.0650541795	-0.0342103766	-0.0423668311	0.0022463132	0.0012938401	0.1149402221	0.0181610504	0.0820753935	-0.0256686311	0.1825527678	-0.0007757539	-0.1242511473	0.0726244711	-0.0875654186	-0.1024484173	0.1217611252	0.0856204924	0.0875467289	-0.2004444212	0.0537753557	0.1510359458	-0.1561451084	0.1560591586	0.1129388861246241	0.0038233239294528	0.0127551919990708	1.4617805869526474e-05	0.0441802686946886	-0.0449764001840833	0.0020228765735188	0.0019518961419348	0.16153035857009	0.0143132720991729	0.0002048697581849	0.0260920567397818	0.0001891022598721	0.0002083551508486	4.3411868885145376e-08	3.5759664688735244e-08	-0.0017708842661954	0.0001181266844355	1.3953913575747792e-08	3.1360310842584207e-06	0.0012446689191311	0.000453685950734	2.0583094189350418e-07	1.5492007182509807e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
