global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
850.0962080064504	-1.186757904162505	722663.5628669462	1.4083943230921812	945.3949742663506	5.50863937292695	893771.6573680737	30.345107740961023	824.5359675005029	0.5123698085645856	0.2625228207285101	679859.5617019904	827.1682793880715	666.6705930179655	1.158102	17.593699	0.0453632672798883	0.0195823262760677	-0.0414940954	-0.12230679	0.0921468815	0.0311846026	0.1486443151	-0.040302955	-0.2102108284	0.0371132473	0.1390356728	-0.0706302449	0.0644459921	-0.0501928937	-0.1433506683	-0.0110806209	0.1241796635	-0.0276877817	-0.1287641494	-0.0573964461	-0.0041661392	-0.0707749581	0.1518074934	-0.0395710346	0.1000234995	0.0702815855	-0.1361139485	-0.0756149277	0.091636008	-0.0697911266	-0.0573389313	0.0528206607	0.1190610146	-0.1152599683	0.2492576642	-0.0106523236	0.0209021495	0.1091321446	-0.0771154869	0.1430354579	0.0262707989	-0.0030790621	0.0721643578	-0.2282677084	0.0336760277	0.1709167309	-0.0371673958	-0.0952370094	0.0130017224	-0.0762494944	0.0290568666	-0.0996022267	-0.0073061828	-0.0548986544	0.0563348584	0.0838205675	0.0307210567	0.0137612589	-0.1069424453	0.1143032357	-0.1487722621	0.0331652759	0.032221031	-0.1550399396	0.0231689662	0.0054831457	0.1957379898	-0.0063141348	0.1195457303	-0.1560831693	-0.08321061	-0.1116338207	0.0244558569	0.0500154235	-0.1105393092	-0.2133143637	0.0921213442	-0.0069125663	0.002737843	-0.1645087115	-0.1412592515	0.0993643757	-0.0494974895818529	-0.0066260181963144	4.3904117137890816e-05	0.0024500014749056	0.0655801330929932	-0.0106396829031326	0.0001132028522792	0.0043007538564947	0.0077901470712049	0.0103288508543072	0.0001066851599705	6.0686391391002285e-05	-0.0014829705410128	0.0002090298725553	2.1992016255117967e-06	4.3693487620484985e-08	-5.234305503654113e-05	-5.630522057598064e-05	3.170277864109834e-09	2.7397954105583742e-09	0.0011369622366772	-9.003921339139991e-05	8.107059948142051e-09	1.2926831276300214e-06	0.0	0.0	0.0	0.0
850.4561343378942	0.3599263314438303	723275.6364329545	0.129546964066614	943.917786028132	-1.4771882382185595	890980.7867802504	2.182085091131252	824.6090407260629	0.0730732255599377	0.0053396962937335	679980.0700471576	826.9946604628507	676.7034073269921	1.128292	17.140831	0.0820517292178499	0.0390352291935692	-0.0523693818	-0.0728211938	0.1476480032	0.0513210459	0.1811782176	-0.011272889	-0.0703914569	0.0112865432	0.0372289547	-0.1756535745	0.071784812	-0.0596451259	-0.0302622067	0.1545487377	0.161631164	-0.0175575547	-0.0327480593	-0.0366744999	0.0604977626	-0.0075226252	-0.0069803391	-0.062685798	0.0378776362	0.1024341097	-0.1142697167	0.1889437304	-0.044380092	-0.0755056122	-0.1582245901	0.0470012216	0.1529901222	0.0035536462	0.0365816511	0.0208090191	-0.0505251153	0.1016153357	-0.0882716943	0.0790398209	-0.0482073316	0.120481088	-0.0347931044	-0.0510084395	0.0468971281	0.1401308134	-0.0237647113	-0.0511243677	0.1920695431	-0.0670768798	-0.0112486879	0.1444794487	-0.1702802934	-0.0188435645	-0.0510138021	0.1125911612	0.0431646752	-0.0771289021	-0.1900672385	0.0395568467	-0.0389690462	-0.020037928	-0.010281844	-0.2222551276	-0.0717778564	-0.0293009976	0.0487791602	-0.0391127131	0.016156639	-0.0418244914	-0.0886986524	-0.1074753779	-0.088136459	-0.0863160116	-0.0984555335	-0.0652218956	0.027537636	-0.1373876075	-0.0940646721	-0.0831286178	-0.1437067008	0.1082959623	-0.0497351532610537	-0.0002376636792007	5.6484024411260224e-08	0.0024735854699005	0.0951025931132392	0.029522460020246	0.000871575645647	0.0090445032168623	-0.0054798128774962	-0.0132699599487011	0.0001760918370401	3.002834917237319e-05	-0.0018440649898793	-0.0003610944488664	3.4005756868985425e-06	1.303892010022013e-07	0.0001391619314379	0.0001915049864744	3.6674159844575886e-08	1.9366043161526784e-08	0.0009091287606241	-0.0002278334760531	5.19080928104385e-08	8.265151033939121e-07	0.0	0.0	0.0	0.0
848.4012386021521	-2.054895735742093	719784.6616616659	4.222596484771039	945.0275519173904	1.1097658892583695	893077.073882976	1.2315803289614196	824.1541551862445	-0.4548855398184059	0.2069208543358826	679230.0715107523	826.647254646984	676.9983666612031	1.107085	16.818661	0.040559717316229	0.020210631969674	-0.1829731979	-0.036971489	0.0583172308	0.1259181184	0.0758175211	0.0737801219	0.0353240216	-0.0116036554	0.0302753021	-0.2072235405	0.0158563424	-0.0867929694	0.050063396	0.1999291205	0.1556976072	0.0220908668	0.0866540562	-0.0953921469	-0.0015543742	-0.0445409678	-0.0555717547	-0.1204250699	0.0003554464	-0.1872168267	0.0040138398	0.0503988321	0.0147291838	-0.009284787	0.077689124	0.1119733301	0.1048517705	-0.174238326	0.0884395855	-0.1363010444	-0.1561254873	0.0994243532	-0.122320238	-0.0139630555	-0.1252849977	0.1054550597	-0.0310548664	0.1204040747	0.1324120314	0.0454643621	0.0205176177	-0.0884322201	-0.0593644064	-0.0494681887	0.09556066	-0.0965821046	-0.0570609108	0.0207363517	-0.0817911275	0.1919539854	0.0530727595	-0.011368641	-0.1461560224	-0.1352019085	0.0144687494	0.0408997091	-0.1170804944	-0.0786535016	-0.1086018365	-0.0750598521	-0.075918874	0.1019666269	0.09756091	0.0237915379	-0.0979226046	-0.0410338009	-0.0396538552	-0.0212077584	0.0296455365	0.0751314161	-0.0904698181	-0.2472854652	0.0368532328	0.0275024484	-0.1459432408	0.1165920251	-0.0420523565351373	0.0076827967259163	5.902536553175168e-05	0.0017684006901583	0.1011922365705686	0.0060896434573294	3.70837574373948e-05	0.0102398687421539	-0.0143448853702352	-0.008865072492739	7.858951030151768e-05	0.0002057757362851	-0.0016320470310995	0.0002120179587798	2.663577511720692e-06	4.4951614845152985e-08	8.818042617031452e-05	-5.098150526758549e-05	2.5991138793488476e-09	7.77578755957829e-09	0.0010045733893816	9.544462875750003e-05	9.109677158657005e-09	1.0091676946536358e-06	0.0	0.0	0.0	0.0
845.5717565516751	-2.829482050477054	714991.5954778853	8.005968673971834	942.3793009326444	-2.648250984746028	888078.7468262995	7.013233278208306	821.5596767691678	-2.5944784170766297	6.731318256676454	674960.3024930595	824.9666125523905	664.5991358338453	1.247195	18.947189	0.0718424561506841	0.0361273957359502	-0.1783205956	-0.0124129869	-0.1728261193	0.0414713105	-0.0023398768	0.1132201372	0.0575743438	-0.02671331	0.1264550884	-0.0685607982	-0.1218253318	0.0075608928	0.1676875804	0.1555323104	-0.0554268254	0.1134024636	0.255491677	0.0183945632	-0.1074863768	-0.0783331372	0.0047889918	-0.0772442243	0.0323151524	-0.1490916959	0.0291737574	0.0139038999	-0.0509605531	-0.03069663	-0.0921652413	0.0081248305	0.0764167543	-0.0387571024	0.0248104492	0.1514130795	-0.0690562906	-0.0118398022	-0.0744263893	-0.2465395083	-0.0849249158	-0.0263371565	-0.1199416343	0.0208136521	0.1794506929	0.0669732986	-0.0547712515	0.0119870428	0.0822371276	0.0635520926	0.0013110068	-0.0762516691	0.0963301853	-0.1904679356	-0.0129375031	-0.0490517983	0.0380846418	0.1206494923	-0.0636182091	-0.0736180694	0.2023484514	0.0647647857	-0.1905586167	0.0111051661	0.0939693566	-0.1219383882	-0.0518951354	-0.0011625272	0.1599039151	-0.0969532686	0.0029756932	0.1858316686	-0.0150557951	0.0190314752	-0.0852614801	0.0819636889	0.0076220543	0.0738186338	0.0315020644	-0.0569046149	-0.1479655889	0.1242038795	-0.0330484125715315	0.0090039439636058	8.107100689975332e-05	0.0010921975734981	0.0796460399220535	-0.021546196648515	0.0004642385900164	0.0063434916752653	0.0065194458607606	0.0208643312309958	0.0004353203177167	4.250317433138853e-05	-0.0018440413647056	-0.0002119943336061	3.400488554745292e-06	4.494159748109445e-08	8.825514589916317e-05	7.471972884864897e-08	5.583037879215625e-15	7.788970777682578e-09	0.0008080827565652	-0.0001964906328164	3.860856878458932e-08	6.529977414580123e-07	0.0	0.0	0.0	0.0
847.9419818203135	2.3702252686383645	719005.6045333608	5.617967824091807	935.4047815759754	-6.974519356668907	874982.1053951983	48.64392025654926	822.5108943698414	0.9512176006735444	0.9048149238311346	676524.1713570764	823.9450362684198	645.3281572049743	1.198336	18.204926	0.0459659492447718	0.0233817941431749	-0.1658740862	-0.0562233121	-0.2449985174	-0.1501894967	-0.1028425665	-0.0454060895	-0.0659231728	0.0216190817	0.1638005127	0.2524335321	-0.1586385943	0.1242139672	0.0559446954	0.0449375586	-0.058159547	0.0627988982	0.2487685998	0.0856153464	-0.150924602	0.0149953465	0.0192248387	0.0929659803	-0.0954952217	0.2529242891	-0.0394838117	-0.3305141631	-0.1345032011	-0.0058099279	-0.1230207086	0.0139155314	0.0900855395	0.1099875643	0.0640484541	-0.0495214643	-0.0225292235	-0.0520409058	-0.0530376982	-0.2916707082	0.0436782501	-0.1578078408	0.0548553885	-0.2261477189	-0.0544140439	-0.0816567775	0.1306495417	0.1251520179	0.00877067	0.0955156862	-0.1408546713	-0.1713152016	-0.1450448699	-0.1360533503	-0.033767437	-0.0026930163	0.0409408558	0.2222423963	-0.0302728062	0.0189543085	0.1320917101	0.0377151544	-0.1558084575	-0.0361145001	0.1964616959	-0.0584240426	-0.0954221741	-0.0510786263	-0.1442470873	-0.0507827326	-0.2820021978	0.1542509779	-0.0734743383	-0.0849047817	0.0030001323	-0.0048951943	0.169208339	-0.0437376361	-0.0341592921	0.0376616927	-0.1497707771	0.1310868562	-0.0289339767060425	0.004114435865489	1.692858249122224e-05	0.0008371750080258	0.0900140779147449	0.0103680379926913	0.0001074962118178	0.0081025342228417	0.0236054534347402	0.0170860075739796	0.000291931654818	0.0005572174318596	-0.0019570734380625	-0.0001130320733569	3.830136441969774e-06	1.2776249607359644e-08	0.0001927785643665	0.0001045234184673	1.0925145008098009e-08	3.716357487920878e-08	0.0007376888921372	-7.039386442800008e-05	4.9552961491076546e-09	5.441849015826095e-07	0.0	0.0	0.0	0.0
851.3153037189153	3.37332189860183	724737.746346029	11.379300631586656	943.783911252155	8.37912967617956	890728.0711384156	70.20981413023297	824.6619302236361	2.151035853794724	4.626955244310397	680067.2991601733	826.8054263638152	678.8439500319568	1.406343	21.364933	0.0837152649660647	0.0496490118023505	-0.0954369555	0.1104288947	-0.0044577069	0.0025980543	-0.0971669173	0.1604900586	-0.0451417903	-0.0074874	0.2070160669	0.132630593	0.0204389647	-0.0302726454	-0.1153077891	-0.0341409267	0.0268295093	-0.0868267406	0.0400925248	0.0794911921	-0.0035918162	0.1935745156	-0.0170795545	0.0384896897	0.1671223223	0.1905669924	-0.2011545337	-0.0015892797	0.0216486593	0.0440206888	0.0958995007	-0.0356785841	0.0736187257	0.0054636796	-0.0222291362	-0.1652019899	0.1410063964	-0.0426714499	-0.1396910195	-0.0401029319	0.1275214294	-0.091504244	0.1928033832	-0.0764808507	-0.0131453925	0.0887249825	0.0247016668	-0.0477203753	0.0460120797	0.1558485281	-0.0678351194	0.0589265174	0.070574106	0.1543763527	-0.0095920558	0.1488699581	0.0398532639	0.1635398976	0.0052603486	0.0907158683	0.0779533142	0.1802829153	-0.0003108	-0.0993036593	-0.0881856456	0.0421389163	0.0566925039	0.0645245714	-0.1312109183	0.0353849671	-0.0012695085	0.0855132688	-0.0633943756	-0.1172745079	0.0295071568	0.0273990061	0.0456135848	0.0954145086	0.2616433853	0.0098926507	-0.1513561561	0.1372005631	-0.0290934481544837	-0.0001594714484412	2.5431142867934997e-08	0.0008464287255176	0.0511267402418411	-0.0388873376729038	0.0015122250312864	0.0026139435677566	-0.006660931141738	-0.0302663845764782	0.0009160540353312	4.43680036749751e-05	-0.001969041915741	-1.196847767849984e-05	3.877126065944987e-06	1.4324445794074894e-10	8.810459868247023e-05	-0.000104673965684	1.095663909202144e-08	7.762420308999135e-09	0.0009090878741395	0.0001713989820023	2.9377611031424765e-08	8.264407629074753e-07	0.0	0.0	0.0	0.0
849.8137137475579	-1.5015899713573615	722183.3480734163	2.2547724420810025	944.6546790053724	0.8707677532173648	892372.4625667431	0.7582364800432174	825.2086598342439	0.5467296106078265	0.2989132671153856	680969.3322654288	828.8556474618874	677.1298798250865	1.324213	20.117224	0.0834774352039091	0.0438307121839233	0.0603286083	0.060532725	0.0532533707	0.218137851	-0.0044633038	-0.1772405604	-0.0956477857	-0.1886969016	-0.0149543786	0.036041033	0.0365063224	-0.1453895178	-0.1405037763	-0.0292222255	-0.0208255203	-0.1734242882	-0.1448988742	-0.1711444939	0.1770200878	0.1958152618	-0.1037816734	-0.1068468622	0.0247956304	0.0652017365	-0.1405942097	0.020411925	-0.0075358172	-0.0522568029	0.0023055078	0.0349686887	0.1040171557	-0.053895296	-0.1322751099	0.0304837051	0.1416828635	-0.1121666065	-0.044693584	0.2018997286	-0.0370379331	0.1049776933	0.2606549279	0.1091444271	0.0425260329	0.1508543613	0.121142345	-0.0781680175	0.1080174996	0.0221131742	-0.0315080986	0.0005963745	0.1207968294	0.0153612623	0.0273998361	0.0626316359	0.0713852643	-0.0976370518	0.0508354584	0.1309667324	0.0873804417	0.0346478843	0.0464799974	-0.0772699585	-0.1942224637	0.0208668857	-0.0900352668	0.0602236462	0.0156210152	0.1314920471	-0.0448744447	-0.1145737067	-0.1502221746	0.033861237	0.0437166003	0.0527235401	0.0775945244	-0.0056270327	0.0162348907	0.2083390941	-0.152719399	0.1425091225	-0.0257943970297276	0.0032990511247561	1.08837383237545e-05	0.0006653509181272	0.0827545225545094	0.0316277823126682	0.0010003166140175	0.0068483110032248	-0.0273647658996338	-0.0207038347578958	0.0004286487736822	0.0007488304127417	-0.0017720236871852	0.0001970182285557	3.140067947945432e-06	3.8816182383265415e-08	8.901272667904969e-05	9.081279965794664e-07	8.246964581714353e-13	7.923265510839205e-09	0.0005500788905201	-0.0003590089836194	1.288874503194346e-07	3.025867857958242e-07	0.0	0.0	0.0	0.0
847.7222967221037	-2.091417025454234	718633.0923597984	4.374025174359836	942.983687928269	-1.670991077103395	889218.235698799	2.792211179759163	821.9039969206649	-3.304662913579022	10.920796972384595	675526.1801541643	825.0292080237244	663.6705904253173	1.349459	20.500767	0.0744449921886352	0.0372444615365231	-0.0521793753	-0.0978595998	-0.0293890141	0.0230343676	0.0991999057	-0.0181500912	-0.041643479	-0.0060982175	-0.0236620985	-0.1153020637	0.0318522076	-0.0591449403	0.2127296771	0.199429112	0.0821047032	0.0958195446	0.2110579722	-0.1302592553	0.0011314358	-0.0616739604	-0.0039346006	-0.1266330881	0.01467154	-0.071159213	0.0238210178	0.1518621376	0.0488572003	0.0857084398	-0.2013446386	0.0116230522	-0.1207203188	-0.0022985549	0.1442129875	0.1700838709	-0.1874412629	0.0772971191	-0.0744050008	-0.101495479	-0.1982265978	0.1678048109	-0.0925768083	-0.0094168712	0.1598371501	-0.0498840191	0.0093231056	-0.0309252758	-0.1084526237	-0.0589119636	-0.0308113915	0.218154672	-0.1246159348	-0.1894782154	-0.0062889191	-0.1296023872	0.1429448929	-0.0579534403	-0.0838089959	-0.0554552867	0.074276894	0.0406824998	-0.1275286769	-0.0561907852	0.0909444167	0.0701910147	-0.1331627148	0.0804332007	-0.0536270513	0.0201479195	0.1517893157	-0.0522282263	0.0507562205	0.1033903345	-0.0025915796	0.2392196336	-0.0751978036	0.0011445424	0.0392008642	0.0921754402	-0.1538585052	0.1469813818	-0.0187276599066734	0.0070667371230541	4.9938773566352334e-05	0.00035072524558	0.0917020586358035	0.0089475360812941	8.005840192605982e-05	0.0084092675580443	-0.0420941243533832	-0.0147293584537494	0.000216954000459	0.001771915305078	-0.0019851773866559	-0.0002131536994706	3.9409292564899485e-06	4.5434499598045454e-08	0.0007010034740617	0.0006119907473826	3.7453267488197493e-07	4.914058706465725e-07	0.0005011961267627	-4.888276375739997e-05	2.389524592561776e-09	2.511975574819325e-07	0.0	0.0	0.0	0.0
845.6599980907247	-2.062298631379008	715140.8323708045	4.253075644987729	941.7479771448914	-1.2357107833776126	886889.2524564948	1.5269811401557132	820.7021976103418	-1.2017993103230538	1.4443215822929676	673552.0971624446	823.5897087364345	671.1598576530943	1.346986	20.463192	0.0785131754629648	0.0353901907015475	-0.1321530561	0.0641628816	-0.2113718638	0.0278911189	0.085700606	0.2580635161	-0.078923591	-0.0130601543	0.1445896487	0.0318314661	-0.1924414992	0.0754129607	0.1009863127	0.0946637004	-0.1486592617	0.157548272	0.1640729576	0.0037859896	-0.1514443007	0.1309559673	-0.2585553818	-0.0485180778	-0.151797271	-0.0533958313	-0.2024519185	0.0384801683	0.0179802411	-0.0984966558	0.0156803656	-0.0407102267	-0.0728878006	0.0523278126	-0.0675465145	0.0076602669	0.1084600888	-0.0485831916	0.0084996224	-0.2613789535	-0.066528939	-0.1443184213	-0.056782986	0.1664995611	0.1220789887	-0.0370608006	0.2119183756	-0.1057460359	0.1328549755	-0.0780222572	-0.0514060531	-0.0132103559	0.1047204637	0.1146223697	0.1138218883	0.058107671	0.1016833796	0.1503172903	0.0442219756	-0.1125889392	0.2213323596	0.030696652	-0.1325074347	0.1212651286	-0.1114768566	0.0601771402	0.0184992041	0.1246065966	0.057007392	-0.0052126454	0.0453146749	-0.0024847149	-0.0085426753	0.061084828	-0.0733573028	-0.0192152377	0.051961952	-0.0611871012	0.1368620129	-0.0280909294	-0.1547718027	0.1505910958	-0.0289268986182378	-0.0101992387115644	0.0001040244702954	0.0008367654636698	0.0832560828891502	-0.0084459757466532	7.133450631305559e-05	0.006931575338045	-0.0132380637573561	0.0288560605960271	0.0008326722331215	0.0001752463320438	-0.0015511277228381	0.0004340496638177	2.4059972125569093e-06	1.8839911066034519e-07	0.0005151120226167	-0.0001858914514449	3.455563172032878e-08	2.653403958442677e-07	0.0005008992338511	-2.968929116000177e-07	8.814540095833592e-14	2.5090004247261897e-07	0.0	0.0	0.0	0.0
844.7660451834615	-0.8939529072631558	713629.6710949062	0.7991518004042484	938.1325912901808	-3.615385854710553	880092.7588408295	13.071014878441154	820.7994162220496	0.0972186117077171	0.0094514584623758	673711.6816704574	823.318444960776	647.8069008812437	1.456593	22.128325	0.051543439042908	0.032180636425337	0.1125865391	-0.1357269151	-0.1692697826	-0.0194350903	0.1561679902	0.0490110319	-0.0771636645	0.0199781621	-0.0140113523	0.0564507207	-0.2629738701	0.0553932418	-0.0751936996	-0.0884372204	-0.1504547805	0.2548327092	-0.0605426426	-0.0108048247	0.0258792804	-0.1312161612	-0.1167541063	0.1777321583	-0.0114970301	0.1478521365	0.0849722228	0.1138617815	0.0551137672	-0.2248831804	-0.2396505196	-0.0556030203	-0.0231050824	-0.0570086938	0.0452193784	-0.2278672321	0.06280159	-0.010485137	0.2110704821	-0.1144219469	-0.1333773544	-0.2041796451	-0.0818881419	-0.0681519752	-0.1948423253	0.2018503958	0.0853721073	-0.0892328939	0.103373229	-0.0932298433	-0.11754314	0.0666312357	-0.1109865546	-0.0250506595	0.0375760961	0.0077668785	0.1526165168	-0.0033358453	0.1415129705	0.1326322277	0.0339577273	-0.0016699144	-0.1426217473	0.111766232	0.1574093439	0.2704827816	0.1363200825	-0.0032152282	-0.0462256334	0.169388855	0.1697055534	-0.0214200787	-0.1459513817	-0.0467704736	-0.0843794752	-0.0217766931	-0.0102045739	-0.0347433421	-0.2572966512	0.0069800928	-0.1554579513	0.1533170814	-0.0289652819571557	-3.838333891790016e-05	1.473280706486389e-09	0.0008389875588575	0.0740940676990646	-0.0091620151900856	8.394252234335945e-05	0.0054899308681935	-0.0423065821058656	-0.0290685183485095	0.0008449787589776	0.0017898468894803	-0.0015541210362259	-2.993313387800048e-06	2.415292195239865e-06	8.959925037583002e-12	0.0006467124195925	0.0001316003969757	1.7318664484188133e-08	4.1823695365518573e-07	0.0003700025009068	-0.0001308967329443	1.7133954695491396e-08	1.3690185067728654e-07	0.0	0.0	0.0	0.0
849.1542317923213	4.388186608859769	721062.9093708073	19.2561817141762	934.5973873458096	-3.535203944371233	873472.2764336133	12.497666928297924	823.8055796068768	3.006163384827232	9.037018296275924	678655.6329914222	823.8747392350134	638.1287694789867	1.221891	18.562773	0.0880761875212317	0.0495846319696205	0.1085605738	-0.141586378	-0.1397134471	-0.0949152067	-0.1197823392	-0.0784595943	-0.0038282535	0.1375793132	-0.0862704113	0.2158279518	-0.0685851555	-0.0744624126	0.062528295	-0.1953359716	0.0209520356	0.0875096816	-0.0342151112	0.0802574659	0.2106724906	0.1689359624	-0.0236848756	0.062831142	-0.0266698701	0.1245739692	0.3149705524	-0.097985949	-0.0229073542	0.1310923947	0.1015435268	0.0833542095	-0.0478853743	0.1859448119	-0.0560311091	0.0091257178	0.1803079178	0.0855704867	0.1306984943	-0.0763188936	0.0839955065	-0.0147690781	0.1832943677	0.1572573127	-0.2111730423	-0.0689707127	-0.0286808489	0.16272931	-0.0653796786	0.0642691088	0.0866630923	-0.0036067269	-0.1306149862	-0.0884432122	0.0779313126	-0.1520674664	0.1322061087	-0.1213912803	0.0785423431	0.058275548	0.0146424983	0.0137088907	-0.0141155933	0.1681422976	0.0485442731	0.1203118102	0.0407064314	-0.0555975822	-0.2136514484	0.1911467809	0.1360837733	0.0766484298	0.0242239821	-0.133108922	0.230017086	-0.0378494047	0.0924409829	0.0858006027	-0.0310493491	-0.20181116	-0.155915944	0.1551433414	-0.0201914876265476	0.0087737943306081	7.697946695581086e-05	0.000407696172573	0.0737797541789149	-0.0003143135201496	9.879298894889444e-08	0.0054434521267011	-0.0778336441422595	-0.0355270620363939	0.0012621721369377	0.0060580761604638	-0.0012460572329941	0.0003080638032318	1.5526586278969127e-06	9.490330686164119e-08	0.0002156880589931	-0.0004310243605993	1.8578199943012162e-07	4.652133879221098e-08	0.0005001346897572	0.0001301321888503	1.6934386574996165e-08	2.501347078985307e-07	0.0	0.0	0.0	0.0
851.1549402695706	2.0007084772493045	724464.7323452963	4.002834410937231	940.0047426703256	5.407355324516061	883608.9162427051	29.239491605572194	824.3074572997235	0.5018776928467332	0.2518812185771599	679482.7841599355	826.0726609582567	672.111800247954	1.424046	21.633879	0.077134969249717	0.0533718230472385	0.0455773532	0.0346850287	0.0358257829	-0.0135450473	0.1290362562	0.0716261416	0.1439726465	0.0777228732	-0.183319985	-0.0156104729	0.1012169617	-0.0741124517	-0.0173475003	0.0414492784	0.1034298416	-0.0199588532	-0.1130436245	0.0179238898	-0.0357297899	-0.081847936	-0.0400871673	-0.0536161199	-0.2303354222	-0.0723977028	-0.146970882	0.071486413	-0.0213754896	0.0533132503	0.1366952452	0.0564793576	-0.0696121959	0.0531638348	-0.0182689263	0.1057851647	-0.107122962	0.0891042569	0.0190165027	0.1224947634	0.0158644884	0.1420004467	-0.0996400898	0.0053341143	-0.0074051086	-0.1520228544	0.2261375363	-0.0076896292	-0.0351139061	-0.1080889184	0.1114382811	0.145528091	-0.038815303	0.1000469295	0.0405014871	-0.0313201702	0.1274669883	-0.0941488872	0.0167886863	-0.1447160474	0.0146183025	-0.141394299	0.0386731875	0.0042111422	-0.0826572206	0.0503398813	-0.1058355453	0.0927887668	-0.021301318	0.166945496	0.086524696	-0.0422719555	0.2308692834	0.1965422148	-0.094888695	-0.0977038039	-0.0896256342	0.0491831207	-0.0325049998	-0.1880045599	-0.1561451084	0.1560591586	-0.0188558526208311	0.0013356350057164	1.7839208684953106e-06	0.0003555431780585	0.1228917936838058	0.0491120395048909	0.0024119924243299	0.015102392954823	-0.0779249732838991	-9.132914163959004e-05	8.3410121126243e-09	0.0060723014612963	-0.0014031220104398	-0.0001570647774457	1.9687513761806263e-06	2.4669344314067268e-08	0.0003149560043691	9.9267945376e-05	9.85412497917252e-09	9.919728468814855e-08	0.0007757212788849	0.0002755865891277	7.594796810703978e-08	6.017435025148249e-07	0.0	0.0	0.0	0.0
