global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
851.1169642384342	-3.576772688040137	724400.0868144481	12.793302861909869	963.2269559526176	-0.4569041796320334	927806.1686737458	0.2087614293652215	824.2241992855546	-0.4563534358643437	0.2082584584251917	679345.5306879136	830.6026369000425	667.6883424353723	1.42489	23.453924	0.0999944462088073	0.0496112451225462	0.1714598978	-0.0346700808	0.0573357738	0.216692057	-0.0779918113	-0.1052324141	0.0159911614	0.123615898	-0.0146653755	0.0043414101	-0.0984045804	-0.2165018038	0.190070552	0.0775526969	-0.0058650965	-0.2401153255	-0.029400819	-0.1105860075	0.0481531545	0.0356692312	-0.0201157163	0.0688044993	0.1444626648	-0.1727884707	-0.1207951457	-0.1286278351	-0.0449860497	0.0180973401	0.1706332768	0.0364062737	0.0445908044	-0.1385263132	-0.1535708235	0.0246406682	-0.1154459039	-0.0053033037	0.1889964962	-0.1175825583	-0.0982861384	-0.1011272021	-0.10399906	0.0567978309	0.0954549017	0.1031607994	-0.0499706528	-0.1567270627	-0.0524137421	0.1323880413	0.0240201713	0.1239832259	-0.1494381433	-0.0625945882	-0.0269498869	0.0663507716	-0.0544262053	-0.0859501486	-0.0858369573	0.1510024133	0.0303898833	0.0456129219	0.0359931386	-0.2100445928	-0.0086336061	0.0858421558	0.112906333	0.1628096487	-0.1195875071	-0.0891786614	-0.1221381509	-0.0152031053	0.0217208375	0.0794420531	-0.0518370348	-0.0131158678	-0.002125707	0.1267248222	0.1052498229	0.1584043995	-0.1856969884	-0.1412592515	0.0993643757	-0.0315690512830713	0.0136680078563954	0.0001868144387624	0.0009966049989131	0.0223317998901535	-0.0340844245109224	0.0011617479942407	0.0004987092863338	0.071242083313578	-4.2335978264404495e-05	1.7923350556041295e-09	0.0050754344348587	-0.0028439168678986	0.0001431075695879	8.087863151518183e-06	2.047977647335571e-08	0.0007263239918866	0.0005010811897943	2.510823587656714e-07	5.275465411900858e-07	-0.0002269677598942	-0.0003998047978823	1.598438764097068e-07	5.151436403139122e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.5440662529621	-0.5728979854720819	723425.2086381232	0.3282121017579698	956.743499411028	-6.4834565415895895	915358.1236652596	42.03520872668084	824.9224785698784	0.698279284323803	0.4875939589157625	680497.0956498715	830.9559350646368	655.0017375583682	1.231291	20.267248	0.0567229659169305	0.0331011555397609	0.1218814123	-0.1866886949	-0.078085589	0.0813624687	-0.1108398706	-0.0568399099	0.0044075374	0.1186502017	-0.024697689	-0.0984343394	-0.0337196864	0.0494859054	0.2068302373	-0.026071494	-0.1746774176	-0.0938606709	0.1179253826	-0.0009570327	0.1709177217	0.0728418993	0.0888181318	0.1312845921	0.0072680811	-0.1584871291	0.001277374	-0.1004840741	0.0620943107	-0.1127236922	-0.2705220797	-0.1118849239	0.0276615247	-0.051415682	0.0692968857	0.0345830799	-0.130840983	-0.2397468159	0.1016878619	0.0828197566	-0.1775618908	-0.1295486845	-0.0665104551	-0.0718776697	0.0453864363	-0.0241656122	0.0524452674	0.0599702843	0.0216298618	0.0180424444	0.1681028387	-0.2552787342	0.0110227084	0.0394858642	-0.036016229	0.0280587893	-0.1322707556	-0.0213825553	-0.0441148961	0.0685035798	-0.0578827221	0.1687512293	-0.0289436885	-0.1167032229	-0.0857384642	-0.0765023034	0.0946213034	0.2082138896	-0.1499801394	0.0475319288	-0.1274030144	0.0917228839	-0.1003587089	0.0334870226	0.0161253141	-0.254860044	0.0723766148	-0.0500408123	0.0882272123	-0.0232740623	-0.0081332564	-0.1437067008	0.1082959623	-0.0316781182070826	-0.0001090669240112	1.1895593913285812e-08	0.0010035031731418	-0.0035875782323984	-0.0259193781225519	0.0006718141622598	1.287071757357883e-05	0.0497811875916056	-0.0214608957219723	0.0004605700451893	0.0024781666380306	-0.0029029370621156	-5.902019421700003e-05	8.42704358660435e-06	3.4833833254124036e-09	0.0006013313444159	-0.0001249926474707	1.5623161921734707e-08	3.615993857770337e-07	-0.0002276274211744	-6.596612801999997e-07	4.3515300459510254e-13	5.181424287050769e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
850.8946118745147	0.3505456215525555	724021.640517081	0.1228822327896674	962.7654548257084	6.021955414680406	926917.3210057532	36.26394701639866	824.3151373665527	-0.6073412033257455	0.3688633372571645	679495.4456916386	830.265125387966	654.488170090117	1.168925	19.2407	0.0644885111138911	0.0340243059254578	-0.0620377198	-0.1611731592	-0.0079518822	-0.057017301	-0.016050426	0.0018626473	0.0571957833	0.0680806134	-0.0614902919	-0.0561013579	-0.1779409972	0.048254197	0.000603729	0.1243853282	0.1651273171	0.0448980404	0.1000041247	-0.026098234	0.0739334613	0.2490418002	0.0632688891	-0.0234516652	0.0078689514	0.0371867948	-0.0482019164	-0.0585001574	-0.092555598	-0.0135769455	0.0117065702	0.114800861	-0.0557407392	-0.0370671235	-0.0595407691	0.1275777255	0.0740606406	-0.1744079816	-0.0250264911	0.0699282704	-0.0847109801	0.0379351016	-0.2076355485	0.1018730016	-0.0717831813	-0.1415196449	0.0594215758	-0.0458774998	0.0476125945	-0.0372773778	0.0337516017	0.0564962612	0.0071370181	0.0380826006	0.0533542679	-0.1822622893	-0.0078007939	-0.0273017467	-0.0303691662	0.0239663748	-0.2145600003	0.1401278183	0.0184723131	-0.0195752078	0.0431092581	0.0531675897	0.0105004514	-0.0118916537	-0.1064818709	-0.0528492796	-0.0326658184	0.1565909195	0.0473071921	0.1258589326	0.0494063558	-0.1185173204	0.0864225481	-0.0358559393	0.1017649911	-0.0003532328	0.0732324084	-0.1459432408	0.1165920251	-0.0360940395362234	-0.0044159213291408	1.950036118516066e-05	0.0013027796900424	0.0228611490923356	0.026448727324734	0.0006995351770981	0.0005226321378219	0.0370687934050693	-0.0127123941865363	0.0001616049659538	0.0013740954445077	-0.0032699323768859	-0.0003669953147702	1.069245774940667e-05	1.3468556106335146e-07	0.000651872976539	5.054163212310004e-05	2.5544565776667782e-09	4.249383775418157e-07	-0.0002269350025982	6.924185762000132e-07	4.794434846668535e-13	5.1499495404245044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.0725337819333	2.177921907418636	727732.7478931277	4.743343834814029	962.6968484652244	-0.0686063604839546	926785.2220448751	0.0047068326988543	825.237701365406	0.9225639988533204	0.8511243319802292	681017.263754859	829.4277102026609	650.5731543835786	1.30003	21.398714	0.0983203794045706	0.0608861479806975	-0.1395818768	0.0663615401	-0.0168199489	0.0924288969	0.053462759	0.1532945755	0.077105431	-0.0982853066	-0.0419180519	-0.0303771994	-0.1142594975	0.0080135374	0.0032253331	0.153535917	0.1600649827	0.1373503608	-0.0724710501	-0.0504133536	-0.1593898397	0.0193312027	-0.1825908969	-0.1424622877	0.0307575479	-0.0552567138	0.0570838925	-0.0419252615	0.1119302474	-0.0322492817	-0.1000084825	0.0519236351	0.1080573139	-0.0722894419	0.0971204032	0.1220473622	-0.0159046	0.0341693974	-0.182571554	-0.0440769668	0.0509009712	0.0546743083	-0.0546635092	0.163734252	-0.019936113	0.1746767344	-0.0135739668	0.0133463406	-0.0121910571	0.0946382555	-0.0923093668	-0.0319444	0.1048870885	0.1029071012	-0.052628993	-0.0566290808	0.0429654535	-0.0053569523	-0.0425439157	0.0362156414	-0.1073210094	-0.0837401644	0.1479029801	0.1268231804	-0.0490234205	0.1111009298	-0.0372687007	0.0425026105	0.0575390333	0.0992155369	-0.3109523471	0.0325245977	-0.1842964202	-0.0438151302	0.1349047973	-0.1889586065	-0.0296832479	0.0184070457	-0.0527368262	-0.0274178425	0.1256420141	-0.1479655889	0.1242038795	-0.0465711191014008	-0.0104770795651773	0.000109769196215	0.0021688691343568	0.0805659467027908	0.0577047976104551	0.0033298436672635	0.0064908717681169	0.0256323878825668	-0.0114364055225025	0.0001307913712751	0.0006570193085623	-0.003072474382978	0.0001974579939078	9.44009883405604e-06	3.8989659358132215e-08	0.0006041518042549	-4.772117228409999e-05	2.277310284168753e-09	3.649994025844511e-07	-9.807223466148908e-05	0.0001288627679367	1.6605612960310606e-08	9.61816321149818e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
856.3960219874039	3.3234882054705395	733414.1464758499	11.045573851901787	960.3942815920728	-2.3025668731515907	922357.1761147536	5.301814205335093	825.8166665856913	0.5789652202853404	0.3352007263000527	681973.1668107029	830.9466387153852	666.2106270007724	1.226492	20.188253	0.0947321539108757	0.0595613075280064	-0.0808664482	0.2298808681	-0.0813373499	0.1061265467	0.1202144362	0.0876038002	-0.0940511732	-0.1761738605	-0.0084279394	0.0624267118	0.0345131934	-0.0176131294	-0.0591618584	0.163357176	-0.0323790651	0.0148644593	-0.1228977727	-0.0302302227	-0.1009723185	0.0056532756	-0.1988527423	-0.0161860692	-0.1820999543	-0.0133021479	0.1055919409	-0.1547659538	0.1331848057	0.0237609989	-0.102987891	-0.1590633614	0.0397857537	0.1927854443	-0.2217281596	0.0209130823	-0.0555606205	0.1912008224	-0.0919597326	-0.1001153884	0.060136414	0.0083448335	0.1273517243	0.1765198015	0.0188839486	0.1324759991	0.1044573101	0.0166977219	0.1311937746	0.1118834446	-0.0403707081	-0.1615964998	0.0143608896	0.2002155128	0.1146442248	0.1431718515	0.1123800903	-0.008387873	0.0447172102	0.1454044736	-0.0974785104	-0.1471091762	0.2256660458	-0.1565101381	-0.0958946101	0.0363909948	0.0104989245	-0.1259275221	0.1102988671	0.0556528452	-0.1070016354	0.0123409371	0.1014378115	-0.2476111064	-0.1007730235	0.1674377272	0.0828480808	-0.0638915744	-0.065513621	0.1869721108	0.1397587964	-0.1497707771	0.1310868562	-0.0579219998565747	-0.0113508807551739	0.0001288424939181	0.003354958067385	0.0617889487856757	-0.018776997917115	0.0003525756507793	0.0038178741920388	-0.0196259785400485	-0.0452583664226153	0.0020483197312437	0.0003851790336544	-0.0026959753940469	0.0003764989889311	7.268283325306337e-06	1.417514886661406e-07	0.0006041190162724	-3.2787982500066815e-08	1.0750517964246876e-15	3.6495978582193226e-07	-8.768583525565967e-05	1.038639940582942e-05	1.0787729261741372e-10	7.688805704482688e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
854.9978523860387	-1.3981696013651117	731021.3275847385	1.9548782341814757	963.862967453434	3.4686858613611093	929031.8200281396	12.03178160480646	824.2323644837337	-1.5843021019576329	2.510013150267373	679358.9906624465	829.6590921232016	682.7592277975692	1.44678	23.81423	0.0746676617309085	0.045281697467658	-0.0004124305	0.3785256842	-0.069647966	-0.0894131006	0.0029623967	0.1083312169	-0.0873200735	-0.0815821696	0.0590737157	0.1563110077	0.1964748734	-0.0285844438	-0.0713864268	0.1032352019	-0.0124203727	-0.0807396268	0.0066243513	-0.0748166274	0.0069225725	-0.0472197451	-0.1221742254	0.0056480378	-0.0216922801	0.1992680762	0.1516621788	0.0959382517	0.1520248402	-0.0240108437	0.1232849957	0.2661781981	-0.1970947185	0.1512916168	0.0520641653	-0.0109474816	-0.0985211694	0.060133639	0.0144524802	-0.0887312449	0.0815530798	-0.1171422754	0.1240639313	0.0341682309	-0.0447555576	-0.016038983	-0.0994558961	0.1979274636	0.0053600641	0.0100824982	-0.0709323244	0.1296993766	0.1299913938	0.0261252469	0.0114713305	0.0791494032	0.1444813785	0.0707462709	-0.0220397086	0.080812969	0.1858627102	-0.1036179149	0.2180149809	0.2677762852	-0.2485222683	-0.1824262838	0.1405083732	0.1172807994	0.1350647552	0.1962979478	0.0586284076	0.0311904464	0.059455776	0.0885513503	0.1212122682	-0.0892951714	-0.158868878	-0.2458324567	0.0995752038	0.2395991393	-0.0310454269	-0.1513561561	0.1372005631	-0.0539286815124313	0.0039933183441434	1.5946591397672217e-05	0.0029083026896692	0.0795978243790358	0.0178088755933601	0.0003171560498997	0.0063358136458758	-0.0212924223094006	-0.001666443769352	2.777034836412433e-06	0.0004533672478018	-0.0019865588983118	0.000709416495735	3.946416256461794e-06	5.032717644210687e-07	0.0005703082192352	-3.3810797037199915e-05	1.1431699962907264e-09	3.25251464927225e-07	0.0001930673524531	0.0002807531877087	7.882235240863005e-08	3.727500258324953e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
849.8563117536689	-5.141540632369811	722255.7506275494	26.435440074309756	958.9716199454616	-4.891347507972341	919626.5678608228	23.925280443747237	824.6121314508998	0.3797669671661197	0.1442229493505526	679985.167335996	830.9722394584429	680.8494976518068	1.683199	27.705729	0.5774256162733702	0.332266965859377	0.2119650423	0.1846956048	0.0144435158	-0.1886587259	0.0145650732	0.2160187294	0.1225725575	0.1712674839	0.1450835887	0.2465867107	0.0705912712	0.0704457227	0.1373027138	0.2304753904	-0.0570244113	-0.1504201651	0.1133214194	0.1147394913	0.1770876228	-0.0081160636	-0.113595309	-0.2267501199	0.2387915212	0.0351836715	-0.0115518238	0.3935114326	0.192429687	-0.0366574272	0.0929683328	-0.1014452848	-0.0616945466	0.0069572724	0.1950520919	-0.1411011673	0.1524189529	0.0684850772	0.1972431854	0.0296965208	0.0116928165	-0.0394402481	0.0526125631	0.0075176421	-0.3765585609	0.076152815	-0.2384119425	0.1848391055	-0.343577626	-0.06847485	0.0304338479	0.09713401	0.0118598642	-0.1281729819	-0.1530375201	0.0103649778	0.1125518622	0.3677960496	-0.1279033775	-0.1195633508	0.4207658547	0.0577044617	-0.0435544382	0.4297327745	0.0946294271	-0.1147830259	-0.0601971733	0.2912244948	0.0361703435	-0.2071058135	-0.0152698719	0.0528235339	-0.0233850688	-0.2008970076	-0.0933877589	-0.0055599622	0.1095464845	0.0015013444	-0.0743162826	-0.0247798492	0.0081460274	-0.152719399	0.1425091225	-0.1606159165665275	-0.1066872350540961	0.0113821661234879	0.0257974726545057	0.0401750842027155	-0.0394227401763203	0.0015541524430096	0.0016140373906952	-0.0425179239467894	-0.0212255016373888	0.0004505219197587	0.0018077738567449	-0.0043672933931894	-0.0023807344948775	1.9073251582195786e-05	5.6678967351001e-06	0.0063540657831544	0.0057837575639192	3.345185155819256e-05	4.0374151976653535e-05	0.0002303780817676	3.731072931450002e-05	1.392090521979891e-09	5.3074060558918993e-08	0.0	0.0	0.0	0.0	0.0	1.0	0.0
855.4181273128166	5.561815559147703	731740.1725353661	30.93379231397748	960.3186861027432	1.3470661572815743	922211.978878099	1.8145872320933472	827.6494346099904	3.037303159090584	9.22521048022164	685003.5866102368	834.8440259574663	668.4853021064982	1.901523	31.299381	0.3146188672525756	0.2189957101211622	0.1823059336	-0.0319671403	0.0858851329	-0.0770047203	0.0839166195	0.159629918	-0.046162755	0.2287316811	-0.0150357114	0.0487064425	-0.0510375102	0.0521485597	-0.0405015913	0.0746497951	-0.0830298398	-0.0697640029	-0.1095083354	0.2934874257	0.0200765143	0.0960631791	0.0790086872	-0.1706281352	-0.0717827888	-0.1565588206	0.1320394767	-0.1873851179	-0.0549715803	-0.0105849614	-0.0769175162	-0.1088109483	-0.015070309	0.1743951212	-0.1529073428	0.0939385359	0.0936638826	-0.1142308404	0.1889183759	0.064767995	-0.0866540983	0.2692876922	0.0401584229	0.0130165949	-0.1416483262	0.0679066474	0.1562752142	0.0344910205	0.1576976359	0.0474639642	0.0089346343	-0.1790472487	-0.1746008988	0.1435675176	0.1116902402	-0.1349351244	-0.0427708663	0.2088881232	0.0649762798	-0.0666163686	-0.037718349	0.1533785738	0.0015561117	-0.2175211215	0.1990130748	0.1540159241	-0.1084834462	-0.1298465775	0.132369382	-0.1306406921	-0.1928371293	0.040025212	-0.0341327439	-0.1207999293	-0.2078736387	0.2477844746	-0.0454319482	-0.004942966	-0.0452279247	-0.0366809019	-0.136151518	-0.1538585052	0.1469813818	-0.1615826751521041	-0.0009667585855765	9.346221627860668e-07	0.0261089609093103	0.0799287616217299	0.0397536774190144	0.001580354868335	0.0063886069343833	-0.056558741138744	-0.0140408171919545	0.0001971445474178	0.0031988911991994	-0.0035340010839533	0.000833292309236	1.24891636613831e-05	6.943760726320315e-07	0.0022037230173816	-0.0041503427657728	1.7225345073402614e-05	4.856395137337463e-06	0.0004438952878793	0.0002135172061117	4.558959730574618e-08	1.9704302660144666e-07	0.0	0.0	0.0	0.0	0.0	0.0	1.0
853.7127388435853	-1.705388469231366	728825.4404638156	2.908349830987301	962.3284556933042	2.0097695905610635	926076.05663706	4.039173807143985	826.0653695633163	-1.5840650466741408	2.509262072094748	682383.9947917783	831.9898466506806	660.7790772960182	1.38851	22.855097	0.057303053848497	0.0313690360568592	0.2213505655	-0.0433862904	-0.0481634064	-0.0310897243	-0.0197585271	0.063706015	-0.0621916169	0.1991110265	0.0142380864	-0.0864524799	0.0295861258	0.0296861439	-0.177887052	-0.0253619265	0.0060864729	-0.049661283	0.0780963771	0.2280219774	0.0327578925	-0.1459025263	-0.0437035097	-0.0882339876	0.1601947004	-0.0357183412	-0.0179469332	-0.0649012424	-0.1452722672	-0.1350808043	0.0022617688	0.0281596847	-0.0174748121	-0.3003871815	-0.0189195408	0.0621264502	0.0810527192	0.064428413	0.1217676276	0.1932846453	-0.0806078414	0.1151798388	0.0241365674	0.0057960334	0.0480321451	0.1483988963	-0.1299180736	0.0859829311	0.0566478587	-0.0733168032	-0.1196764497	0.082280815	-0.0996764467	-0.0965313574	-0.1402117595	0.0039558753	-0.041288001	0.2664495591	0.0686368867	-0.0624148391	0.0815342347	0.0587427282	-0.1410711314	0.0224570653	-0.0458469963	0.0945284369	-0.0821210152	-0.0639483744	0.0124118004	0.1483971701	0.1261731382	-0.1867977109	-0.1226350046	0.1112360382	0.052899016	-0.0660914374	-0.0635508305	0.1162744932	-0.2116803727	-0.197813501	-0.1915804805	-0.1547718027	0.1505910958	-0.1619277654267392	-0.0003450902746351	1.190872976477374e-07	0.026220601216097	0.0688807501470591	-0.0110480114746708	0.0001220585575444	0.0047445577408215	-0.0614150423080701	-0.0048563011693261	2.3583661047198068e-05	0.003771807421702	-0.0031608581188763	0.000373142965077	9.991024047666224e-06	1.3923567238645525e-07	0.0021137411350129	-8.998188236870007e-05	8.096739154614576e-09	4.467901585845622e-06	0.0008018434590309	0.0003579481711515	1.281268932307751e-07	6.429529327906386e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
853.0035566584802	-0.7091821851050781	727615.067672017	0.5029393716704134	958.2171795516364	-4.111276141667872	918180.163187893	16.902591513047465	824.990774278024	-1.0745952852922755	1.154755027172387	680609.7776438536	830.1726787907062	667.124966623046	1.296287	21.337097	0.0887859071026365	0.0483703445236755	0.1446846927	-0.0484526559	-0.1654026968	-0.0425900061	0.0029427707	-0.0848611726	0.0016901175	0.1137030166	0.0458071828	-0.3160914399	0.0288978983	-0.0878940533	-0.1059079809	-0.1217653541	-0.0570019242	0.01775968	0.1361882585	0.1601032024	-0.008725487	-0.1483312486	0.0220393728	0.042370309	-0.0782960757	0.0895670706	-0.0995147706	0.0051280018	-0.0569202493	0.2232609595	0.0926292302	-0.0969426187	0.1025334382	0.012871472	0.0218364261	0.0341451788	-0.1266323857	0.0595455298	0.06232775	0.2308185401	-0.0102895819	0.0178934517	0.0770585149	-0.0749430074	0.1436008383	0.0474806231	0.0782061031	-0.2121923232	-0.0621644579	-0.1327354715	-0.1069899408	0.0702463036	0.0723498425	0.0587221639	0.150190108	-0.0255425954	0.0535233896	0.2047331113	0.0733322611	0.0782159277	0.0295068534	-0.1820044418	-0.2053871448	-0.1284284806	0.0266845122	0.1566551084	-0.0177867269	-0.1499729679	-0.0967691235	0.0153772117	0.0286876241	-0.0671608078	0.1269940904	0.052426806	0.0111255997	0.0230333261	0.0957812893	0.0535933471	0.0395170648	0.1049415249	0.0393795435	-0.1554579513	0.1533170814	-0.1509819954643489	0.0109457699623903	0.0001198098800695	0.0227955629543966	0.0333634204326216	-0.0355173297144375	0.001261480710044	0.0011131178229638	-0.0616689314716438	-0.0002538891635736	6.44597073801512e-08	0.0038030571088542	-0.0027001778270183	0.000460680291858	7.290960297521269e-06	2.1222633130637226e-07	0.0017789828448138	-0.000334758290199	1.1206311285702477e-07	3.1647799621418006e-06	0.0007559036758433	-4.59397831876e-05	2.1104636793236955e-09	5.713903671534127e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.4016481846144	-1.6019084738658194	724884.7665314779	2.5661107586431187	960.1834360111905	1.9662564595540744	921952.2307902558	3.866164464738123	824.6291415339481	-0.361632744075905	0.130778241587869	680013.2210670161	831.6724435938467	660.9334226107557	1.192668	19.631519	0.0875959917609612	0.0443566972980931	0.0330389986	-0.1205766602	-0.1547348816	-0.1674148657	-0.0620907995	-0.0879528313	0.1032036196	0.05907607	0.2593134861	-0.1831890732	0.0796528501	0.1053744028	-0.0640316532	-0.0549894862	-0.1377448135	0.0755026809	0.2431891989	0.1881146019	0.0788135868	-0.1071525673	0.0685474907	-0.0571297221	-0.0846450435	0.0304970008	0.026345258	0.2187545492	-0.0042009208	-0.0040040776	0.0217906646	-0.1275690574	0.0267344109	0.2446570001	0.0434443901	-0.0110516123	-0.1286982115	0.161808427	0.0351210942	0.2685994522	0.0538636148	-0.0896792069	0.1143332616	-0.1369495799	-0.1339869841	0.010498601	0.1421323503	-0.0031626336	-0.1576136785	-0.2073539905	-0.0492637171	-0.0372349135	0.0654590582	-0.0441096546	0.1127815936	-0.0740077975	-0.0345831549	0.2552541387	0.0937805509	-0.0156486772	-0.0158592975	-0.1087072878	-0.1473268536	-0.0484288579	0.0707910196	-0.1036242473	-0.0236250747	-0.1051596448	-0.0706511643	0.093273468	0.1029044957	0.1018089025	0.0428805936	0.2026226486	0.0242371625	-0.0210646921	0.0084487204	-0.0053576323	0.173949698	0.0937846951	0.1807333307	-0.155915944	0.1551433414	-0.1399319598637163	0.0110500356006326	0.0001221032867752	0.0195809533913007	0.0440056409491518	0.0106422205165301	0.0001132568575224	0.0019364964353456	-0.0983536380641822	-0.0366847065925384	0.0013457676977806	0.0096734381204601	-0.0026999279101693	2.49916848999842e-07	7.289610720111164e-06	6.245843141400982e-14	0.0020239431767317	0.0002449603319178	6.000556421332766e-08	4.0963459826388045e-06	0.000416733343585	-0.0003391703322583	1.1503651428420561e-07	1.7366667965553366e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
851.8370093363928	0.4353611517784657	725626.2904751698	0.1895393324778722	960.9601646466444	0.776728635453992	923444.438037706	0.6033073731342203	824.8061893899643	0.1770478560162018	0.0313459433199337	680305.2500559937	830.5959905038966	651.8078454780249	0.998857	16.441345	0.0690767665894485	0.0455426922525832	0.0056014454	-0.1339686361	-0.0893043197	-0.0711619358	0.0022797089	0.0613270951	0.0300801483	0.0075934235	0.1395592471	-0.1793065176	0.0467834337	0.1885981523	-0.0924515918	0.0150325362	-0.0152733319	0.1040146517	0.1606360321	0.1524586997	0.0548937925	0.056292841	0.070155511	-0.0580840178	-0.0770035356	0.0878341984	-0.0350541346	0.1581811092	-0.0242914721	-0.0039272872	0.0094553197	-0.0282431522	-0.0550886169	-0.0761341004	-0.2756260286	-0.1145249695	-0.0166388634	0.0234237193	-0.0419328229	0.2124478458	0.0086100286	0.0186474519	-0.0013590578	-0.0539766299	-0.1591764664	-0.0740246104	0.0869841894	-0.0005296209	-0.0621619683	-0.1650428926	0.0361114776	0.0167714187	-0.0043615075	0.0881679385	0.0457824861	0.1004669257	0.0643810813	0.2186308206	0.0820318452	-0.0317066373	-0.0942485568	0.0199231732	-0.0908727811	-0.0728124429	0.0952620614	-0.0143848562	-0.0687872409	-0.1539336185	0.0043291149	0.0813719717	0.0682589388	0.0133813116	0.0615428687	0.016463189	0.0509471663	0.0582839804	0.0214339843	0.1755168865	0.1626494618	-0.0227985692	0.1196884712	-0.1561451084	0.1560591586	-0.1367611261635346	0.0031708337001816	1.0054186354207807e-05	0.0187036056295182	0.0444568234176898	0.000451182468538	2.0356561991604464e-07	0.0019764091483916	-0.0678123588739083	0.0305412791902739	0.0009327697345782	0.0045985160160437	-0.0031270714381462	-0.0004271435279768	9.778575779269742e-06	1.824515934925525e-07	0.0019230930587743	-0.0001008501179573	1.0170746292021476e-08	3.698286912705893e-06	0.0005870091222598	0.0001702757786748	2.8993840803309494e-08	3.4457970961622085e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
