global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	w_comp_cor_00	a_comp_cor_00	a_comp_cor_01	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61
989.3813710843089	-10.328835012541164	106.6848327162962	978875.4974486668	1125.4981703694662	-10.50907104492194	110.44057422721669	1266746.1315050158	917.0646617542614	-6.256200062144899	39.14003921758184	841007.5938384578	964.4482060482628	817.718985096573	0.7621019999999998	30.373835	0.0758427370262504	0.0441088391116975	0.0368286946	-0.0360889143	0.0047930684	0.0827954998	-0.0209942691	-0.0245310374	0.0200324974	-0.0245586083	0.040297366	-0.0410465953	0.1141281696	-0.0018522727	0.0498568619	0.0396115662	0.1288416483	0.0588060049	-0.0480308316	-0.0421353585	0.0166546728	0.0279157492	-0.0348675543	-0.0425318833	0.0791836568	-0.0029500203	-0.037211097	0.0221841653	-0.065475611	-0.1141069439	0.025413886	0.0384270077	0.0121230432	-0.047818716	0.0195646592	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.1434082852138232	0.0053866987919093	2.901652387475813e-05	0.0205659362679692	2.5543644242144694	0.0141172196432535	0.0001992958904558	6.524777611692518	4.078756819834965	-0.0009343663170824	16.636257195350233	8.730404144981947e-07	0.022612711503938	-0.000394959746483	1.559932013419162e-07	0.0005113347215603	-0.0122610260708868	7.027269035630133e-05	4.938251009912606e-09	0.0001503327603109	0.0084095963630827	0.0006428566086407	7.072131098997377e-05	4.1326461927314955e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1006.976265286559	17.594894202250202	309.5803019883778	1014001.1988504664	1144.7322092692057	19.23403889973952	369.9482523966929	1310411.8309383565	926.5974054509944	9.532743696733064	90.87320238760395	858582.7517885145	977.5201673005756	836.3122542495922	1.005928	40.091587	0.1034079813384786	0.0556740127221848	0.0853768568	-0.0736128208	-0.0480088841	0.0646450616	-0.0822819809	-0.0203900714	0.0731471363	-0.0774152359	0.0361332938	-0.0827332547	0.1265912901	-0.0304774851	-0.0542799425	-0.0119905603	0.0906636774	0.0079326258	0.0457977238	-0.0812009093	0.039026144	-0.0172425041	0.028550562	0.0204554626	-0.0442746177	0.1212007647	-0.1047187413	-0.1045800911	0.0035093675	0.0900086842	0.0528890747	0.0166332376	-0.0596899617	-0.0475635317	0.0960438612	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.1552961910551147	0.0118879058412914	0.0001413223052914	0.0241169069562266	2.546660081836265	-0.0077043423782043	5.935689148059604e-05	6.485477572418292	4.098890168806427	0.0201333489714627	16.800900615937984	0.0004053517408067	0.0221626780251572	-0.0004500334787807	2.025301320235476e-07	0.0004911842972467	-0.0130724003468136	-0.0008113742759268	6.5832821563574e-07	0.0001708876508273	0.0084218362913255	1.2239928242801026e-05	7.092732651788727e-05	1.498158433889182e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
932.96342271705	-74.01284256950908	5477.900865218935	870420.7481279129	1033.1784887695312	-111.55372049967444	12444.232557319488	1067457.7896560924	879.8594515713778	-46.73795387961661	2184.436332853169	774152.6545194858	923.1055245650442	732.3083703365472	3.029186	120.729179	2.8220099790763395	1.7971583297359472	-0.2031797064	0.0088797657	-0.0673602695	0.0035096728	0.2704528164	-0.1144175493	-0.195852378	0.1849231746	-0.1411486771	0.2559930185	-0.0170957614	-0.1154170957	0.2762288324	0.134026116	-0.0603454561	0.2878095991	-0.2210163042	0.0813504104	-0.0122085646	0.5330260702	-0.1395513903	-0.0742073828	0.0316875034	-0.1309542057	0.2493384479	-0.0393966482	-0.2397939565	0.0800565289	-0.0145738205	-0.0110364876	-0.2126158469	0.1298539622	-0.0052921805	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.0481963537232132	-0.1070998373319014	0.0114703751565197	0.002322888512213	3.220086904438716	0.6734268226024511	0.4535036854004332	10.368959672137713	5.730405182840904	1.631515014034477	32.8375435595299	2.6618412410199195	0.0201511568573127	-0.0020115211678445	4.046217408686505e-06	0.000406069122688	-0.008742971052857	0.0043294292939566	1.874395801136954e-05	7.643954283109545e-05	0.0065634206509764	-0.0018584156403491	4.307849064166347e-05	3.453708692294157e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
899.4393029470787	-33.52411976997132	1123.866606351382	808991.0596859268	1009.2017584228516	-23.97673034667957	574.8835981173852	1018488.1892037758	840.4987049449574	-39.36074662642045	1549.268374989269	706438.0730141505	873.359858462685	650.2865963177303	2.696805	107.482025	7.555225876927752	4.5353126078947446	-0.3669613402	-0.1825455655	-0.1020467028	0.0205012605	0.3465047988	-0.3040369198	-0.4087539949	0.4152593754	0.2025798934	0.3335819621	0.0578847056	-0.0933292034	0.0024151972	0.2049512912	-0.2614962575	0.3503171459	0.4615117117	0.1286592997	-0.2692775215	-0.2040615869	0.1736515673	-0.1844743618	-0.2286348187	0.1715233438	0.0959921454	0.0953907736	-0.0366516096	-0.1363967658	-0.0653523301	0.046262329	0.1238960134	-0.0857900656	0.0475185325	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0651930054325475	-0.1133893591557607	0.012857146769754	0.0042501279573281	5.577290453214701	2.357203548775985	5.5564085703620965	31.10616879951985	9.480371339933775	3.749966157092871	89.87744074303772	14.062246179341871	0.0115170446403177	-0.008634112216995	7.45478937756623e-05	0.000132642317247	-0.0009473433043942	0.0077956277484628	6.077181199260319e-05	8.974593363805218e-07	-0.0037001756216285	-0.0102635962726049	1.3691299630893855e-05	0.000105341408447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
983.8712908003027	84.43198785322409	7128.76057284698	968002.7168610538	1099.20801961263	90.00626118977846	8101.127053362619	1208258.2703807205	906.7931718306108	66.29446688565349	4394.956339653008	822273.8564786197	951.4785513626902	837.1999792503884	3.567023	142.164856	8.710148734612265	5.008964361968202	0.0387463511	0.0957828486	-0.0200654399	-0.1168143366	0.0669066552	0.337119772	-0.0418919705	0.0480589169	-0.1266435116	0.0033764231	-0.1503382889	0.0336820592	-0.0357755294	-0.067737489	-0.0635203449	-0.0922137288	0.118617863	0.0216612158	0.0185958883	-0.1418316004	0.0116605263	-0.0153681675	-0.0504438808	0.132147617	-0.0680326382	-0.0898238251	0.0618912955	0.2033960581	-0.1317427589	-0.2097946126	-0.110165648	0.351691107	0.1917346108	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.2956524786753078	0.3608454841078553	0.1302094634010324	0.0874103881468533	2.8320692918389057	-2.7452211613757957	7.53623922486547	8.02061647377692	5.4052971374675565	-4.075074202466219	29.21723714431496	16.60622975560569	0.0172796378881212	0.0057625932478034	3.320748093963047e-05	0.0002985858855445	-0.0144146709100065	-0.0134673276056123	0.0001813689128368	0.0002077827374437	0.0076500612582036	0.0113502368798321	5.852343725426764e-05	0.0001288278772283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.051949859535	8.180659059232198	66.92318264339784	984167.0712201052	1136.8313879394532	37.62336832682308	1415.5178442557944	1292385.6046043434	918.826484818892	12.033312988281182	144.8006214739366	844242.1092046417	983.012052435624	828.7167801917972	1.762576	70.248032	1.3631299449978058	0.6325863989552508	0.0187816127	0.1468943899	0.0327442479	-0.0097128664	-0.0318219155	-0.0662399805	0.0110511838	-0.0465491888	-0.1368370135	-0.0013061161	-0.1354630668	-0.034558213	0.0053855195	0.0254481152	0.0239820609	0.0063297499	-0.0743018625	0.0739428707	-0.0083647576	0.0224951529	-0.0991877411	0.0540761713	0.0913663641	0.0035821812	0.0508605319	0.025497622	-0.0010846755	-0.2325445409	-0.0547200105	0.0274627546	0.2022155898	6.37467e-05	-0.214459048	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.0812341946910208	-0.214418283984287	0.0459752005067663	0.0065989943870986	3.0373684582191203	0.2052991663802146	0.042147747716411	9.225607150984397	5.079991410262707	-0.3253057272048494	25.80631272834289	0.1058238161522759	0.0166649486791738	-0.0006146892089473	3.778428235963794e-07	0.0002777205144794	-0.0062942501989229	0.0081204207110836	6.594123252499547e-05	3.961758556664097e-05	0.0112770866867417	0.0036270254285381	0.0001271726841402	1.3155313459261992e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
989.5013978256932	-2.550552033841768	6.50531567733438	979113.0162990008	1114.8047377522787	-22.02665018717448	485.1733184681536	1242789.6033149268	916.9213800603692	-1.905104758522839	3.629424140946364	840744.817211812	964.6691240009508	808.7101136034407	1.289059	51.37587	0.7536242902309015	0.3400495085991518	0.016299967	0.1193591374	-0.0173016397	-0.0460037526	0.0144250452	0.0184638046	0.0069188507	-0.0093849787	-0.0385957532	-0.0167713109	-0.1585006649	-0.035145129	-0.0454936908	-0.0404714031	-0.0439085611	-0.0500152347	0.0472269881	0.0574001854	0.0539500744	-0.0353062309	-0.0117691936	-0.0100169363	0.0228246612	0.0009422827	-0.0193053467	0.0155213323	0.0447341777	0.0837455402	-0.086221777	-0.0466642321	0.075127687	-0.0409014571	0.0112522299	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.2627243257595211	0.1814901310685003	0.0329386676752614	0.0690240713457949	3.170861718493299	0.1334932602741787	0.0178204505386296	10.054364037806277	5.1320607181931095	0.0520693079304024	26.338047215220776	0.002711212828351	0.0160026391663681	-0.0006623095128057	4.386538907529244e-07	0.0002560844602889	-0.0111610812776605	-0.0048668310787376	2.368604474896619e-05	0.0001245697352865	0.0090747954591286	-0.0022022912276131	8.235191262502106e-05	4.850086651221617e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
987.4287449302976	-2.0726528953955494	4.295890024791555	975015.5263146228	1130.7578127034506	15.953074951171857	254.50060039770693	1278613.2309898918	916.702207253196	-0.2191728071732086	0.0480367194041845	840342.9367828815	969.1078439009816	787.5211434717983	0.872799	34.785671	0.2261803520186522	0.1333271627898772	-0.0260693526	0.1439486396	-0.0164639438	-0.0568513045	-0.0168340099	-0.0328858216	-0.0036134121	-0.0103148322	-0.0602099533	-0.001466338	-0.1492201723	-0.0359306291	-0.0010415972	-0.0153369247	0.0125053804	-0.0103295054	-0.0672276169	0.033051513	-0.0093419208	0.0082555364	-0.0179685474	0.0111166052	0.0603603995	-0.026100987	0.0292558306	0.0664898556	0.0360979541	-0.0904415179	-0.0388542471	0.0275760968	0.0833175945	-0.0532233916	-0.1337612599	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.2627107274222169	-1.3598337304188137e-05	1.8491477743847464e-10	0.0690169263027103	3.1366851882634563	-0.0341765302298426	0.0011680352185513	9.838793970271354	5.109688485379024	-0.0223722328140851	26.10891641761499	0.0005005168010876	0.0180296143271844	0.0020269751608163	4.108628302566272e-06	0.000325066992787	-0.010004260345044	0.0011568209326165	1.3382346701397106e-06	0.0001000852250514	0.008866231739813	-0.0002085637193156	7.861006526406745e-05	4.34988250147565e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.9105108659096	5.481765935611975	30.04975777283583	985871.2825880016	1124.4663480631511	-6.291464640299409	39.58252732013778	1264424.5679264795	919.6338889382102	2.9316816850142686	8.594757502248102	845726.4896836164	969.2351531982422	803.1745936523008	0.7866619999999999	31.352659	0.3982306384212052	0.1964036234540296	0.0151343114	0.1230491004	-0.0436824285	-0.0496496467	-0.0099566684	0.0205085152	0.0106594601	-0.0163792383	-0.049719135	-0.0355135776	-0.1458083934	-0.0459855865	-0.0300928586	-0.0336493431	0.0369231107	-0.0420466106	0.0162382702	0.0613150049	0.0062191019	-0.0367287751	0.0255620803	0.0133668311	0.0138073348	0.0806682178	0.0315399943	0.033327847	0.0152753965	0.0555711952	0.0238029493	-0.0096913882	0.0669553777	-0.045925803	-0.0260785632	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.2112935701052407	-0.0514171573169762	0.0026437240665586	0.0446449727678182	3.1212148441053387	-0.0154703441581176	0.0002393315483706	9.741982103063512	5.020027392895088	-0.0896610924839365	25.20067502541705	0.008039111505413	0.0194912392618912	0.0014616249347067	2.1363474497566565e-06	0.0003799084079642	-0.0088568496733463	0.0011474106716976	1.3165512495257649e-06	7.844378613625448e-05	0.006641626456974	-0.0022246052828389	4.411120199397701e-05	4.948868664435186e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
992.1053628260432	-0.8051480398663671	0.648263366100653	984273.0509481948	1135.1349802652994	10.668632202148274	113.81971306471512	1288531.4234219017	919.035673384233	-0.5982155539772975	0.357861849020365	844626.5689528105	969.2930048892372	795.3054741471625	0.610757	24.341921	0.1960286773764105	0.1039192052454637	-0.0003688019	0.1408706898	-0.0534863886	-0.0131619293	-0.0313977206	0.0019719259	0.0077705872	-0.0171825235	-0.0408474951	-0.0181412064	-0.137868946	-0.0399331049	0.0112743838	-0.0296871468	0.0529585899	0.0063064872	-0.0561176593	0.0356754753	-0.0033461865	0.0206447096	0.0230975271	0.0227361127	0.0395474652	0.030023734	0.0406282121	0.0771516194	0.0153652378	-0.0744672596	0.046413969	0.0440563957	0.0618871265	-0.0765448078	-0.0849606764	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	0.2245878903539306	0.0132943202486899	0.0001767389508747	0.0504397204936291	3.079830791159992	-0.0413840529453466	0.0017126398381832	9.485357702177184	4.991179137873374	-0.0288482550217139	24.9118691863424	0.0008322218177978	0.0176016570960163	-0.0018895821658749	3.5705207615924832e-06	0.0003098183325257	-0.0091599706605918	-0.0003031209872454	9.188233290868621e-08	8.390506250290257e-05	0.0065842886268812	-5.733783009279937e-05	4.3352856722077125e-05	3.287626759750729e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.0702508091912	3.964887983147946	15.720336718910987	992155.944547085	1131.1902614339192	-3.9447188313802144	15.560806658645683	1279591.4075629383	921.4981589577416	2.462485573508616	6.063835199738056	849158.8569625071	967.3032334980212	804.9320797981204	0.586227	23.364264	0.1341614784588952	0.0654453558814795	0.0289717551	0.1240450378	-0.0685769463	-0.0429927182	-0.025740773	0.0124517444	0.0189494231	-0.0140891832	-0.0090163534	-0.0453631927	-0.1465948929	-0.0425452607	-0.0222215897	-0.0588274668	0.0540410536	-0.0248795942	-3.41937e-05	0.0258500659	0.0138470783	-0.0220590433	0.0407651616	0.0190431266	0.0038178563	0.0884533063	0.024892495	0.0405926087	-0.0035829303	0.040535343	0.0583830092	0.0175795254	0.0214770088	-0.0597708425	-0.0126659419	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	0.237121291451146	0.0125334010972154	0.0001570861430636	0.0562265068594593	3.0362764778622022	-0.0435543132977898	0.001896978206842	9.2189748500193	4.980658458070444	-0.01052067980293	24.80695867594865	0.0001106847035157	0.0180819586980819	0.0004803016020656	2.306896289467831e-07	0.0003269572303591	-0.0098393060059915	-0.0006793353453996	4.614965115093295e-07	9.68119426795404e-05	0.0067757133646351	0.0001914247377538	4.591029159969471e-05	3.664343022414922e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.5225820000184	0.4523311908271807	0.2046035061951354	993057.2564359832	1138.6912520345052	7.500990600585965	56.264859990079	1296617.767459909	921.0299183238636	-0.4682406338779401	0.2192492912144151	848296.1104476629	970.9189272428814	806.6968825064656	0.564017	22.47908	0.1793842226559203	0.0918425729866831	0.0200187655	0.1436393332	-0.0618785747	-0.0348010119	-0.0400890102	-0.0015294533	0.0189424806	-0.0249771586	-0.0294397644	-0.0260247024	-0.1392243901	-0.0324493305	0.007596038	-0.0595363569	0.0605729098	0.003493125	-0.0591914511	0.0140013637	-0.0002922344	0.011421606	0.0434322862	0.0242274487	0.0169633582	0.038822301	0.026705521	0.0651471347	-0.0288464717	-0.0712601485	0.0657656199	0.066667724	-0.0103027354	-0.0616810866	-0.0515800637	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	0.2359610265920793	-0.0011602648590667	1.3462145431850712e-06	0.0556776060703879	3.0919009526895422	0.05562447482734	0.0030940821998173	9.559851501242498	4.958425227961605	-0.0222332301088385	24.585980741286097	0.0004943165210725	0.0178611459367773	-0.0002208127613046	4.8758275554962266e-08	0.0003190205341748	-0.0111570513276515	-0.00131774532166	1.7364527327568198e-06	0.0001244797943278	0.007244480338884	0.0004687669742489	5.248249538047684e-05	2.1974247614646898e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
996.438002088946	-0.0845799110724101	0.0071537613570168	992888.6920070102	1125.4608227539063	-13.230429280598855	175.0442589489275	1266662.0635538998	921.719081809304	0.6891634854404174	0.4749463096643844	849566.0657713865	967.467315673828	814.002111055662	0.708544	28.239246	0.4087562649368353	0.2208157904647238	0.0285088054	0.1541920907	-0.0313262856	-0.0809187251	-0.013369536	0.0134980441	0.0233597361	-0.014864962	-0.0307324494	-0.0377155769	-0.1757627103	-0.0167261948	-0.0349727531	-0.0589580459	0.0206168048	-0.0547398412	-0.0047193413	0.0237343081	0.0045820161	0.0199689186	-0.0016810291	0.0062976305	-0.0419234856	0.0665696436	0.0344032925	-0.0159644978	0.0066331371	0.0740891825	0.0279128164	0.0173490971	-0.0233017509	-0.0285555571	0.04383968	-0.0851211787	-0.016850859	0.1073422654	-0.124700488	0.2363083550939961	0.0003473285019167	1.2063708824376422e-07	0.0558416386872301	3.164869650733067	0.0729686980435246	0.005324430894167	10.016399906131245	5.160217045081424	0.2017918171198189	26.627839952348864	0.0407199374565184	0.019745465804959	0.0018843198681816	3.550661365624296e-06	0.0003898834198548	-0.0118396062054451	-0.0006825548777935	4.65881161199834e-07	0.0001401762751	0.0071383866594278	-0.0001060936794562	5.095656409949678e-05	1.125586882055498e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
993.9678469200428	-2.470155168903148	6.101666558458938	987972.0807108656	1130.5103436279296	5.049520874023301	25.497661057197043	1278053.6370497397	921.2918379350142	-0.427243874289843	0.1825373281181951	848778.6506456764	970.1247823614824	806.235624708483	0.7403389999999999	29.506449	0.3189505379698605	0.1557110841663042	0.0022687516	0.1646655998	-0.0262274769	-0.0298040319	-0.0277776814	0.0149409148	0.0129902908	-0.0122640006	-0.0518073503	-0.003022282	-0.1705991642	-0.0231162136	0.016747371	-0.0443771792	0.0125525744	-0.0272814867	-0.0335463418	0.042934154	-0.0148327941	-0.0177289939	0.0124365558	-0.0355298903	0.020672092	-0.060941339	0.0162026337	0.0487686401	0.0192193085	-0.0761859591	0.0238618802	0.075728097	-0.007983085	0.012129445	0.0337811281	-0.0876327994	-0.0101290257	0.1013839798	-0.1275100165	0.247719455072513	0.0114110999785169	0.0001302132027197	0.0613649284214227	3.245310515733962	0.0804408650008952	0.0064707327620922	10.532040343533437	5.236827511400698	0.0766104663192734	27.424362384163224	0.0058691635496565	0.0185918038648414	-0.0011536619401175	1.3309358720759015e-06	0.0003456551709487	-0.0130952879326458	-0.0012556817272007	1.5767366000257344e-06	0.0001714865660388	0.007738805125533	0.0006004184661052	5.988910477097584e-05	3.605023344401219e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
