global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
838.9879672219403	3.0445598803648863	9.26934486512745	703900.8091432035	904.3031339165884	4.708943883799975	817764.1580113632	22.174152500777197	736.1635032535218	3.29362400825778	541936.7035224979	10.847959107772043	760.202009616214	697.4014993420353	0.659332	30.918097	0.3871565190115089	0.1943209110098671	-0.0272460545	-0.0330946146	-0.0573456173	0.0100389901	-0.0457343436	-0.0094490399	-0.0077578683	-0.0576857109	0.0219414209	-0.0232551164	0.0280480305	-0.0209274848	0.0319837522	-0.027278592	-0.0063727448	0.0305114632	-0.0327555873	-0.0089720376	0.0429468998	0.0433057091	0.0065144975	-0.0217306066	-0.0095286191	-0.0095690839	0.0709205284	-0.0482865874	0.0199989546	-0.0339370333	-0.0313645682	0.009528752	0.0155393543	-0.0167659672	-0.0019971347	0.0030585442	-0.0332862297	-0.0045611975	0.0114796038	-0.0260146315	-0.0010673252	-0.003067265	-0.0194429821	-0.0307649977	0.0230670836	-0.0468316386	-0.0958056664	0.1160496357	0.0119617388	0.0	-0.4961071545049123	-0.0102219193758088	0.2461223087509609	0.0001044876357255	0.5851136483022259	0.083693554991612	0.3423579814295409	0.0070046111471339	2.848772753062015	-0.0360839782591781	8.115506198588532	0.0013020534870088	-0.100417503270724	-0.0006107663229587	3.7303550126060985e-07	0.0100836749631258	0.0114485108012658	-0.0027040539397116	7.311907708869825e-06	0.0001310683995666	0.0077356443798494	-0.0018283210650278	3.3427579168243886e-06	5.984019397149561e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.8196444491139	0.8316772271735999	0.6916870101991678	705297.035202636	902.37598926395	-1.9271446526383895	814282.4260000924	3.71388651219274	736.4179714697012	0.2544682161794753	542311.4287035497	0.0647540730455642	760.3290557861328	684.4448457965144	0.530372	24.87079	0.2881022533769289	0.1319696094104658	-0.0263896644	-0.0096933845	-0.0304820129	0.0332255664	0.0025567063	0.0347034701	0.0004694665	-0.0445939602	0.0070481644	-0.0353224579	0.0319815277	-0.0622077908	0.0316368135	-0.0192243019	-0.012611051	0.0301803955	-0.0185707976	-0.0027766403	0.0424069635	0.0380661793	0.0011884127	-0.0179288898	-0.0135931713	0.0065757712	0.0619362741	-0.0414641417	0.0023715389	-0.0058057886	-0.0306500609	-0.003140859	0.0016104717	-0.0210669906	0.0089904843	0.0006156056	0.0063364249	-0.0006103024	0.0197612556	-0.0173794382	-0.0125726853	-0.0339640277	-0.014929584	0.0361254734	0.0604992033	-0.0500063424	-0.0910628379	0.1202577046	-0.0017112041	0.0	-0.4600960024839224	0.0360111520209898	0.2116883315016855	0.0012968030698788	0.5653369649196094	-0.0197766833826165	0.3196058839045156	0.0003911172056162	2.8809324706617474	0.0321597175997325	8.2997719005132	0.0010342474360945	-0.0994636092024774	0.0009538940682465	9.099138934360484e-07	0.0098930095555831	0.0101003412264233	-0.0013481695748424	1.8175612025310065e-06	0.0001020168928901	0.0094366747442321	0.0017010303643827	2.893504300551942e-06	8.905083022842798e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
841.5091484739936	1.6895040248797386	2.8544238500848365	708137.6469654258	904.7218042299068	2.34581496595672	818521.5430490177	5.502847854506526	737.5397219959318	1.121750526230585	543964.8415218364	1.258324243098594	761.5721669001534	694.8953822347853	0.476427	22.341118	0.2099250863747464	0.1021877974818378	-0.0169128314	-0.0390114982	-0.0600254834	0.0303536968	-0.0135046632	0.0075864709	-0.0015788116	-0.0657581697	-2.69182e-05	-0.0351513255	0.0239422766	-0.0505046456	0.0239493044	0.0028287632	-0.0058635232	0.0242080836	-0.0011233477	-0.0023577599	0.0525159571	0.0395498524	0.0066412357	-0.0136242171	-0.0308378541	0.0032406338	0.0911046984	-0.0400627206	0.0209375391	-0.0293780382	-0.0343942931	0.0084083753	0.0186825954	-0.0397073989	0.0020051472	-0.0155406642	-0.0317229434	0.0036692108	0.0215464622	-0.0164015297	-0.0397956043	-0.0278150634	0.0210855143	-0.0409096901	0.0214525665	-0.053146196	-0.0860662011	0.1237118379	-0.0153650827	0.0	-0.4210546984739949	0.0390413040099275	0.1772870591070267	0.0015242234187955	0.5304359064839588	-0.0349010584356506	0.281362250887459	0.0012180838799286	2.9487346729742256	0.0678022023124782	8.695036171600414	0.0045971386384222	-0.1003541802925483	-0.0008905710900709	7.931168664700743e-07	0.0100709615021892	0.0102172367152819	0.0001168954888585	1.366455531549107e-08	0.0001043919260961	0.0090805308908278	-0.0003561438534043	1.268384443176636e-07	8.245604125927792e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.6605817239385	-0.8485667500550562	0.7200655292990003	706710.2136644308	905.8045145386424	1.0827103087356136	820481.8185585856	1.1722616126423675	737.6064675761011	0.066745580169254	544063.3010100939	0.0044549724721303	761.8653823419324	697.234798360754	0.465289	21.818834	0.1180941855866465	0.0663862546484959	-0.0179667834	-0.0531815511	-0.0566289758	0.0022081132	0.0098843444	-0.0239155822	-0.0093991613	-0.0629464401	0.0345705012	-0.054293976	0.0254892866	-0.0624269008	0.0221316334	0.0273008647	-0.0187095639	0.0230813137	0.0259227557	0.0158714803	0.0219966001	0.0406908812	0.0052875515	-0.0141787233	-0.0286514642	0.014048568	0.1094719376	-0.051157133	0.0151170809	-0.0196643933	-0.032827834	0.0122677276	0.0111680742	-0.0252735545	-0.0001129652	-0.0075872207	-0.0048233906	0.0041971205	0.0152665101	-0.0183676571	-0.0213260741	-0.0390983819	-0.0142098689	0.0099305798	0.1211326255	-0.0562490111	-0.0808296822	0.1263903806	-0.0288477796	0.0	-0.4052849280094932	0.0157697704645017	0.16425587287166	0.000248685660503	0.5504075428857789	0.01997163640182	0.3029484632655605	0.0003988662605665	2.9526771246797807	0.003942451705555	8.718302202607257	1.55429254506341e-05	-0.1015958961901505	-0.0012417158976021	1.5418583703580158e-06	0.0103217261226798	0.0100245201389859	-0.000192716576296	3.713967877925248e-08	0.0001004910040169	0.0089467568244306	-0.0001337740663971	1.7895500840442458e-08	8.004445767549552e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.9046094427172	-1.755972281221375	3.0834386524177995	703760.9437442379	901.7309113827498	-4.073603155892556	813118.6365431646	16.594242671697792	736.9905184256598	-0.6159491504412244	543155.0242493228	0.3793933559292661	761.1098159164284	705.6227657294568	0.482198	22.611757	0.0625096496282175	0.0276007143013269	-0.0138228025	-0.0667491661	-0.0591021871	-0.0420503735	0.0430791704	-0.081493433	-0.0096030746	-0.0463342775	0.0386800095	-0.0552153802	-0.017268467	-0.0387963348	0.0286118516	0.0105302365	-0.005982191	0.0279774825	0.0102295441	-0.0019540007	0.0407319514	0.0413868833	0.0029678223	-0.0103445118	-0.0436892781	0.0105922795	0.122094428	-0.0536642529	0.0292634458	-0.0397458567	-0.0417462765	0.0183927595	0.0205160408	-0.0238842066	0.0026924947	-0.0143069565	-0.0240497612	-0.0032276693	0.0123082073	-0.013573757	-0.021041291	-0.0286727697	-0.0019697463	-0.0491654466	0.0714055451	-0.0593126253	-0.0753678766	0.1282765399	-0.0420090849	0.0	-0.4023016076924364	0.0029833203170567	0.161846583551919	8.900200114163773e-06	0.5699098300000855	0.0195022871143066	0.3247972143307264	0.0003803392026888	2.9451371755492417	-0.007539949130539	8.673832982802164	5.685083289111604e-05	-0.1017310272114641	-0.0001351310213136	1.8260392921256703e-08	0.0103492018974996	0.0104348805872631	0.0004103604482772	1.683956975102648e-07	0.0001088867328704	0.0088425664326951	-0.0001041903917355	1.0855637729997045e-08	7.819098111662614e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.2128881274054	-3.691721315311725	13.62880626992693	697580.5684941219	905.3926903069352	3.6617789241853416	819735.9236612298	13.408624889607957	735.2073276974377	-1.7831907282221664	540529.8147000076	3.1797691732175	759.8500688715312	704.4628878203439	0.553008	25.93223	0.117600093581963	0.0627411248933144	-0.0096611629	-0.0571800982	-0.0509190907	-0.0685715901	0.0479466717	-0.042314776	-0.0165069838	-0.0473412594	0.0367995904	-0.0015265803	0.0252132041	0.0247749206	0.0444165151	0.0246543914	-0.0086812647	0.0418183029	0.0314902985	0.0010072962	0.0268380644	0.0408662726	0.0044356944	-0.0093509733	-0.0443881252	0.0241606648	0.1320791085	-0.0511662096	0.0152924258	-0.021572078	-0.0450507688	0.0142394704	0.01213116	-0.0370712448	-0.0012731808	-0.0139277791	0.0005450543	0.006543054	0.0163779669	-0.0274983332	-0.0163641906	-0.0491382296	-0.0041567942	0.0223213087	0.1184740882	-0.0623349036	-0.0696960071	0.129358491	-0.0547023691	0.0	-0.4047534562410817	-0.0024518485486453	0.1638253603391012	6.0115613054942114e-06	0.5795945314064568	0.0096847014063712	0.3359298208362702	9.379344133056892e-05	3.008066500312893	0.0629293247636511	9.048464070304655	0.003960099915209	-0.102158124871371	-0.0004270976599069	1.82412411097957e-07	0.0104362824772346	0.0102905883695889	-0.0001442922176742	2.0820244081338882e-08	0.0001058962089923	0.0091218609323799	0.0002792944996847	7.800541755418268e-08	8.32083468696787e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.9412847560626	-3.2716033713428487	10.703388619381894	692126.301281568	898.6608636951979	-6.731826611737233	807591.347937399	45.3174895304936	735.4748274570919	0.2674997596542425	540923.2218230391	0.0715561214150775	759.6194707828365	695.5000157226751	0.511847	24.002096	0.1330758784779545	0.0645664533080704	-0.0172390502	-0.0803292646	-0.0565750072	-0.0884536593	0.0610509278	-0.1068160004	-0.0191106227	-0.0324327964	-0.0082951542	-0.0313020001	-0.0751648717	0.053558441	0.040820901	0.0250040528	-0.0091793245	0.0402415927	0.0229315458	0.0035497046	0.0336708397	0.0403887765	0.0048706448	-0.0054382119	-0.0584998493	0.0249369574	0.1581223477	-0.0604901421	0.0258293398	-0.0306281039	-0.0471251832	0.0145938717	0.0154361671	-0.0347149644	-0.0116250382	-0.016038239	-0.0127421229	-0.004880117	0.0065193268	-0.011933989	-0.0155853022	-0.0244248935	-0.0139250175	-0.0531646608	0.0787694601	-0.0653137397	-0.0638298824	0.1296294506	-0.066786217	0.0	-0.4269883591156542	-0.0222349028745724	0.1823190588202788	0.0004943909058416	0.5559573820542028	-0.023637149352254	0.3090886106605627	0.0005587148295007	3.0584819662230203	0.0504154659101274	9.354311937711431	0.0025417192029352	-0.1020185630792687	0.0001395617921023	1.9477493814808586e-08	0.0104077872127587	0.0097618387956959	-0.0005287495738929	2.795761118920284e-07	9.529349667315358e-05	0.0091893167732046	6.745584082470078e-05	4.550290461367368e-09	8.444354275829941e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.4002779434813	-0.5410068125812586	0.292688371259333	691226.422164498	897.8038338602588	-0.8570298349391123	806051.7240941792	0.7345001379757621	733.1947053108809	-2.280122146211056	537574.4758959095	5.198957001642113	757.3853276490413	689.3944069409076	0.517633	24.27342	0.0648656755895731	0.0335031978511519	-0.0171638088	-0.0764730806	-0.0523969344	-0.0866037028	0.1032327306	-0.0863117403	-0.0293658077	-0.0391814189	-0.0328227711	-0.0209662074	-0.0144140375	0.0283818783	0.0591550547	0.037264144	-0.0051934399	0.0579387642	0.0409713314	0.0039371038	0.0278825117	0.0420474344	0.0005206233	-0.0059868558	-0.0581424238	0.0400794973	0.1556457141	-0.0612670685	0.0163059712	-0.0150618365	-0.0474141929	0.0104071573	0.0067499362	-0.0412820894	-0.0065590492	-0.0111604653	0.0188556724	0.013340241	0.0100965314	-0.023118481	-0.0081697942	-0.0354786022	-0.0042208835	0.0230712726	0.1134204957	-0.0682470576	-0.0577858524	0.1290877201	-0.078126003	0.0	-0.4281250617161021	-0.0011367026004479	0.1832910684694162	1.2920928018650251e-06	0.5583755347834511	0.0024181527292483	0.3117832378447051	5.84746262197144e-06	3.077485905268972	0.0190039390459517	9.470919497129184	0.0003611496992622	-0.1019138917941347	0.000104671285134	1.0956077931603209e-08	0.0103864413406265	0.0102612954669403	0.0004994566712444	2.494569664505376e-07	0.0001052941846598	0.0094313264411047	0.0002420096679	5.856867935711642e-08	8.894991843868065e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.760724441876	-0.6395535016052918	0.4090286814155899	690163.3812751907	901.2903275303336	3.486493670074765	812324.254499736	12.155638111471402	737.3001260549911	4.1054207441102335	543611.4758807058	16.854479486170625	762.1118712319936	691.1955466485318	0.629172	29.503836	0.3902304907114391	0.2260535541348309	-0.0037464186	-0.0824405015	-0.0653726683	-0.0986802504	0.0551229274	-0.0829749204	-0.0051780305	0.0162282227	-0.038907984	1.8908e-06	-0.0842423291	0.0424805349	0.0220617356	0.0333542529	-0.0200789614	0.0196241159	0.0284145784	0.0108402248	0.0367127175	0.0326939805	0.0102530985	-0.0014816952	-0.0719147298	0.0346618317	0.1576490873	-0.0614662829	0.0308611868	-0.0352414753	-0.0481571693	0.0020493161	0.0112047122	-0.0199787302	-0.0061681982	-0.0009535944	0.0038177024	-0.0096826251	-0.0037238652	-0.0110393122	-0.0148385777	-0.0353037218	-0.001772197	-0.0503668719	-0.043935345	-0.0711328131	-0.0515807628	0.1277366958	-0.0885953913	0.0	-0.4453409742751972	-0.0172159125590951	0.1983285833683818	0.0002963876452424	0.5931353330149562	0.0347597982315051	0.351809523270763	0.0012082435730949	2.951077033434018	-0.126408871834954	8.708855657261724	0.0159792028785858	-0.0983992733517126	0.003514618442422	1.235254279581352e-05	0.009682416996145	0.0097202152800961	-0.0005410801868442	2.9276776859535537e-07	9.448258509141372e-05	0.0096125459735561	0.0001812195324514	3.28405189419042e-08	9.24010400937296e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.3254080785671	1.5646836366910293	2.448234882928665	692765.5849331532	886.7536583586112	-14.536669171722338	786332.0506123806	211.3147506081026	734.6514361287645	-2.6486899262265524	539712.7326060563	7.01555832529402	759.163869671265	685.3843332502577	0.854855	40.086788	0.3532270874149463	0.2161392970075719	-0.0118432849	-0.0871290824	-0.0868600164	-0.0617043399	0.0638338735	-0.0595209726	-0.0493537382	-0.0179436065	0.0163059491	0.0317289945	-0.0305841514	0.0385133523	0.0469042007	0.0010676479	0.0295080189	0.0416960229	0.005579808	-0.0189502825	-0.029155909	0.0354203288	0.0030395507	0.0068871355	-0.0679828916	0.0357283814	0.1482725867	-0.0669370143	0.0075368358	0.0026565522	-0.049209286	-0.0290281348	-0.0104658916	0.0182645959	-0.001286806	0.0380861317	0.021141636	0.028992188	-0.0060090097	0.0186648291	0.0201595086	0.0436308467	-0.0696952404	0.1258362368	0.0674224385	-0.0739689949	-0.0452319084	0.1255848477	-0.0980777428	0.0	-0.4571674688864817	-0.0118264946112844	0.2090020946080722	0.0001398659747907	0.5112304592154118	-0.0819048737995444	0.2613565824296008	0.0067084083521193	2.7999089013621656	-0.1511681320718523	7.83948985592709	0.0228518041540929	-0.0999792480217358	-0.0015799746700232	2.4963199579149243e-06	0.0099958500349917	0.0099355044264517	0.0002152891463555	4.634941653852294e-08	9.871424820804132e-05	0.0092412580512896	-0.0003712879222665	1.3785472122097505e-07	8.540085037052485e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.6186989597397	3.293290881172652	10.845764828014945	698258.6100511681	895.3396065994348	8.58594824082354	801633.0111456306	73.71850719410085	736.7097976921754	2.0583615634108128	542741.326015646	4.236852325727005	761.4421575407877	691.9517334070333	0.804234	37.71299	0.7185825544064844	0.3662983878686943	0.0062560697	-0.0991177469	-0.0701465678	-0.0589796187	0.0402515198	-0.0370922907	-0.0072256371	0.0006412466	-0.0587905596	-0.0069565916	-0.0563710246	-0.0327194881	0.0232874752	-0.0102571171	0.0465830597	0.0206200603	0.0145960339	-0.0469726037	-0.0400460984	0.0176831263	0.0016818587	0.0138789572	-0.0753205373	0.0250592248	0.1050258687	-0.0814964261	0.0157773126	-0.0239808708	-0.0691833181	-0.0524348795	-0.0499897488	0.1127198428	0.028492148	0.0756116066	0.027817186	-0.0285923919	-0.0267987257	0.043959791	0.02980003	0.089174818	-0.1157000206	0.0459486834	-0.1128640851	-0.0767536265	-0.0387569845	0.1226456664	-0.1064674152	0.0	-0.4810549853336141	-0.0238875164471324	0.2314138989143237	0.000570613442012	0.5466397811268138	0.035409321911402	0.2988150503103708	0.0012538200782252	2.503674828501211	-0.2962340728609547	6.268387646870568	0.0877546259237894	-0.0958737060876002	0.0041055419341356	1.6855474572945937e-05	0.0091917675189715	0.0074837529515678	-0.0024517514748839	6.011085294595378e-06	5.600655824009976e-05	0.0085375185965692	-0.0007037394547204	4.952492201301664e-07	7.288922378676492e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.1191284701492	1.5004295104095036	2.2512887157077026	700768.4352506222	906.8212414107508	11.481634811315985	822324.7638737351	131.82793794042306	736.4546937616378	-0.2551039305375298	542365.5159635477	0.0650780153756968	760.762600149642	698.4522155714624	0.78229	36.683971	0.4073139418847503	0.2182041297560066	0.0138676364	-0.0895549414	-0.0719690809	-0.1114592021	0.0925237082	-0.0927079237	0.0121899821	0.0085343963	-0.0239339386	0.029905966	0.0029270936	0.009098432	0.019634373	0.0295811762	-0.0127311612	0.0193940771	0.0242182628	0.0174802904	-0.0194854895	0.0180584421	-0.0049110347	0.0134802865	-0.0816620966	0.0453033147	0.16238238	-0.081528183	0.015116187	-0.0174938352	-0.056020228	-0.0102003696	-0.0261748804	0.0347899896	0.0113050147	0.0524909282	0.0473665793	-0.0094848265	0.0084245372	0.0386251555	0.0264767339	0.0025143671	-0.1374528882	0.0795129739	0.0600675639	-0.0794847672	-0.032174038	0.1189375786	-0.1136709395	0.0	-0.4970035672752431	-0.0159485819416289	0.2470125458843171	0.0002543572659488	0.5292768055622332	-0.0173629755645805	0.280133936906162	0.0003014729204562	2.679929939103822	0.1762551106026109	7.182024478505015	0.0310658640135386	-0.0981917120850418	-0.0023180059974415	5.373151804175225e-06	0.0096416123221917	0.0090090441808605	0.0015252912292926	2.326513334157233e-06	8.116287705269643e-05	0.0086491668453535	0.0001116482487843	1.2465331456601193e-08	7.480808711876223e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
826.0298663468639	-11.08926212328538	122.97173443893178	682325.3400970178	885.2126660053956	-21.608575405355168	783601.4640563801	466.9305310489203	733.5528326004898	-2.9018611611480765	538099.7582162021	8.420798198579662	758.4404255478917	672.7260533238634	0.942119	44.178864	0.3622171170987618	0.1761610249155056	-0.0020289884	-0.0918556746	-0.0631263901	-0.1332913637	0.0776307461	-0.0370164632	-0.0316182056	0.040606061	-0.0413182611	-0.0206021477	-0.1342411852	0.0451574341	0.0417365445	0.0040657538	0.0524747734	0.036320695	0.0176474783	-0.0456623869	-0.0213771903	0.0141415361	0.0077284529	0.0153878173	-0.0828609267	0.039231814	0.1667770027	-0.0713174318	0.05249314	-0.0258018256	-0.0770975276	-0.0349071613	-0.011333513	0.0302218086	0.0049247358	0.0244622719	0.008734977	-0.0141869811	-0.0200238058	-0.0154676162	0.0113490151	0.0353194268	0.0002410582	0.007587731	-0.1123355605	-0.0821605138	-0.0255014167	0.1144838316	-0.1196080616	0.0	-0.4848801604954644	0.0121234067797786	0.2351087700421073	0.0001469769919479	0.5815027872144611	0.0522259816522279	0.3381454915381868	0.0027275531595388	2.821596419523992	0.1416664804201701	7.961406354670611	0.0200693916746384	-0.098375180706148	-0.0001834686211062	3.3660734930610496e-08	0.0096776761789672	0.0112522019148413	0.0022431577339808	5.03175661951788e-06	0.0001266120479323	0.0093465654551982	0.0006973986098446	4.863648210133189e-07	8.735828580830434e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
827.2997566207345	1.269890273870601	1.6126213076711502	684424.8873047265	878.2155033729596	-6.997162632436016	771262.4703646208	48.96028490475892	734.517973493665	0.965140893175203	539516.6533852402	0.9314969436790288	756.0601866328002	675.9380548265245	1.461437	68.531273	3.3405070190717727	2.039007116608764	-0.081327624	0.0685389881	0.0432576313	0.1339351952	-0.0857935235	0.0386742479	-0.0585650204	-0.0148286569	-0.1447331869	-0.1061116113	-0.0189333967	0.0646806143	0.0320707928	-0.008282696	-0.0053733676	0.037686902	-0.0007374227	0.0033827132	0.0777918541	0.038909077	0.0175963547	-0.0515632099	0.0577878319	-0.041253423	-0.1281599753	0.0599240827	-0.0157006177	0.0331131017	0.0733284939	0.0567055973	0.0768605358	-0.1289399482	-0.0246890758	0.0062070718	-0.079939779	0.0365837005	0.0898253226	-0.037187115	0.1295313198	0.1194275204	-0.1452083211	0.0435944705	-0.0692553438	-0.0847790013	-0.0187577183	0.1093123473	-0.1242126365	0.0	-0.5647384438231029	-0.0798582833276385	0.3189295099317399	0.0063773454160373	0.4525286869054667	-0.1289741003089944	0.2047822124723859	0.0166343185505145	1.9537762845716315	-0.8678201349523604	3.817241770154529	0.7531117866287331	-0.061514138433161	0.0368610422729869	0.0013587364374509	0.003783989227174	0.0092461439304842	-0.002006057984357	4.02426863660287e-06	8.549117758322982e-05	0.0157565552075097	0.0064099897523114	4.108796862473844e-05	0.0002482690320073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
